Block: 517
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
9277 517 2022-02-10T06:04:32.963Z 2022-02-10T06:04:31.767Z 3c3d406ee25a55885f2d49d1e33affbfa5eabbfff9bbbd6001e385712f051a8b ee76b5e3a848cfd05a7679a041193280c0134c4d87f024a8f5bff1c82934f1cd 69ec98f74429e945acbfa80d3f74721a85a847c08c1d36c54fd6d228ee09e0c0 6994d5e899944720ed2abaeae73155156e91753e4f4cf9b90b15a3c421a8d03f 6994d5e899944720ed2abaeae73155156e91753e4f4cf9b90b15a3c421a8d03f CRE 1 03bb436943d5a0ba63c5dc646dc1055cde79f5709deb7c73fbf362a1921ca75948 0374247bf12b716a48d3296ef7a31a43f8987670e66d62499dd6503156ff1a0616 o/DkCGYcFjfoThUtQi0tWPRZmhXrEFNvQ9K/iaQNvEf8/q8m4KDnCKHHpR9E2aYZB+EBDgBopFC5IWK+33nqMg== 6994d5e899944720ed2abaeae73155156e91753e4f4cf9b90b15a3c421a8d03f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 6aLT4ht/FwQrXDT9A1QiuNYmEdUC6iQG/Xi5h+iypjTFBUXpy+vmjS2yDZaSCw5XuTC4GCltiA96HiVpnrtGHQ== yqGyU9tyDgu3biB3oYsPtdF69zsG6yfCfg3Ga9c2c8tpNiNdsnYwsy0cVsyUmpwNnfyRlaKwrOHqTkTQaSH3jA==
9278 517 2022-02-10T06:04:43.913Z 2022-02-10T06:04:40.117Z 35daa518c8f6f7f97e614d84ff137eae34a2dea25b83241243df4a94c01f35e4 35daa518c8f6f7f97e614d84ff137eae34a2dea25b83241243df4a94c01f35e4 35daa518c8f6f7f97e614d84ff137eae34a2dea25b83241243df4a94c01f35e4 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 516 02b3d2e83f663bb540a32052d3c11a04a457c50c9d937088b83d89a94b4370bd75 02352a56df91c54fe2bf584c30a3ade493a29b97d55cccea1834fb1ee5c21683da CBy3njMBP0b/j/Q99nQt2VAbHurX7wFtITvUFYEMyIpXq0REvkO38MlxkOUbfg/dnZvli72Fh2bJb06pUJsk6g== 35daa518c8f6f7f97e614d84ff137eae34a2dea25b83241243df4a94c01f35e4 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 JCCNi3v6Ogs8UFLFbSQPX3WBBAuAzQm6na191k4vgPf5xolmxhvHqipF5g4N80phHGYRA+m9aiXyEQ17OU5rsg== QIjIVhoeWwWT4QinVHrbirkoyubZYFLDjkjxn9wDmTH7l6G+NPfv5BU+EVURUMU/B+LqUYib6JlGOUCGv47Ghw==
9279 517 2022-02-10T06:04:44.001Z 2022-02-10T06:04:40.928Z 9e22c0a53c0ffee6f942c9f50032b71f39985b61b71f998f4c8ed55a70ea5056 9e22c0a53c0ffee6f942c9f50032b71f39985b61b71f998f4c8ed55a70ea5056 9e22c0a53c0ffee6f942c9f50032b71f39985b61b71f998f4c8ed55a70ea5056 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 516 02c1f69c7de3dae601fd90b12f1e4fb976ca9f93a692b4f08a3e75b6d617c4df09 03b5a98fbb2d9a096e7949a27ab4277bd9e4eb984dfaf16f92566100e9bd04832b OydKryGkquo9aZxbOgMEP99B29vsHNbp4pxul+EvpZmLwEWINZtEM6En2xDfJnrZhf1dfm9FIgIk7DfuSz8eng== 9e22c0a53c0ffee6f942c9f50032b71f39985b61b71f998f4c8ed55a70ea5056 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 kOlDNkEB0hkFiWH1tesksMTa/ZWwUKg9uOqa/QLzONDsBOHL1P0+8Q5/yIGvYcECgUJonEWltLokG7kR9ffoDA== pj8FRLcy7LKxo4sl0vTz+H3yQ6KZNixBByfgGs6rntItMzqRwr/Dn+idTQrrZj7NJN1P1JBBcv83v20uUTW+vg==
9280 517 2022-02-10T06:04:44.023Z 2022-02-10T06:04:43.419Z 0870699d3f66081e989ac5d4efcea404a1df7b5f4c865793d8bab33cccaa9089 0870699d3f66081e989ac5d4efcea404a1df7b5f4c865793d8bab33cccaa9089 0870699d3f66081e989ac5d4efcea404a1df7b5f4c865793d8bab33cccaa9089 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 516 02ac1172af7fbf74616f2c27004754f70a68e4c1d2a41ebd62217840d7280ceebb 03bf6ae1d294b7a42a600b973d8c557ec5eb29521ee5ce28afbf1b8db9bd6ca7e6 eogrZkKtcUSB/Q1vw8gDDST8wPigA5wsuhBGXJp2w1qhgPgMkk5Y3PCuvmtW1AdX1Z0c0ZGZkUXgKlBP15pLJg== 0870699d3f66081e989ac5d4efcea404a1df7b5f4c865793d8bab33cccaa9089 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 STJ0DMmDMZRqcx8WNGVHlMH1UllI9yCvqvBqG+TCDWOSxZChkymfwoFbQg6tMVnBmrcumdXZ9SzwSkO9kAdp9g== MarPvhSokIdPl9MGnOw+uK0h3vRSFicN9qqBCsQV02p47my2vVfwSpOopx9y293G/MO5PxIaQPdklDE4R/Oh5A==
9281 517 2022-02-10T06:04:52.362Z 2022-02-10T06:04:52.047Z 4caaafcc3620369485b015e86a4f5d9f17d648ee0df1d84db547f1d6c85a1528 4caaafcc3620369485b015e86a4f5d9f17d648ee0df1d84db547f1d6c85a1528 4caaafcc3620369485b015e86a4f5d9f17d648ee0df1d84db547f1d6c85a1528 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 516 03a04cf05f927a264bdcc203bbb2acf0187bededdfb678a0a14aa0913d043d9971 030afc819510585660d1f0aba1f0e4271c40f340b44a9263457ad75346e4dbcfcf OFW0OOJWUT1qBkcbgU2TtuSkfxRplTVwoc5K/SKdzNf/TZMEb6X2zpGpCIGMbPRIb1FJ/MF9QMDz+h6QMZcJFg== 4caaafcc3620369485b015e86a4f5d9f17d648ee0df1d84db547f1d6c85a1528 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 vi0BAxchlwQjiR/JFr5aZvrWA/YXHd44jwCwHgAcSrLs5OLyuSM1lnTu8+0wxtn0y0+b8ZeRGkmgx26cmp4J3Q== YQmDezZIOPmM6XvTSlSCoU7JBdWDaQaRj5JrxKc4kuN41DOmz8PNGljCsVIAIFMWq7RPKiri+X4NWbLp2K3DSQ==
9282 517 2022-02-10T06:04:55.399Z 2022-02-10T06:04:55.111Z 7abcaac0cd36376dfc5dc74c359b07adeb9a5bc49633c1d1bc288dbd740a523e 7abcaac0cd36376dfc5dc74c359b07adeb9a5bc49633c1d1bc288dbd740a523e 7abcaac0cd36376dfc5dc74c359b07adeb9a5bc49633c1d1bc288dbd740a523e 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 516 02366e68eb94f7fc734a2cac2974d411b6da75026ff94a4a09f55fab094f588ed5 0297c3035103a50f892c3d06ad77b953d7f5fc3051a8ffce16aa82283aa84b7575 dGfcOmu1bgyjcPHfncB68SkUMvQTdSeNDYOwJB25woixpA9PrGZ/OPc7gMYVyVdojEVbLq7z1qor3W30mMbLgQ== 7abcaac0cd36376dfc5dc74c359b07adeb9a5bc49633c1d1bc288dbd740a523e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 rNRLx61MFpIW9Kz6VMHUX4EbVOjuoKdh32rh9cjyR1YPoMp6Z4u4pD36ISg0dRH9trLWJE83YoJ03Y/iPvGd+Q== 0zV4YGd2NcD8216Y28rzZ5iCcWkNlNdsDbwaaSeJpkdXHs+cpDdba7nk7d5b4OmLEfO2AmjJvbzu2+4HwXAt5A==
9283 517 2022-02-10T06:04:58.843Z 2022-02-10T06:04:58.653Z 660c339038619a155905fbb1eaa455b2ddaf5540aa8d49880d7f3f9afa82423f 660c339038619a155905fbb1eaa455b2ddaf5540aa8d49880d7f3f9afa82423f 660c339038619a155905fbb1eaa455b2ddaf5540aa8d49880d7f3f9afa82423f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 516 03c42ce6471d4537c53d42c3aa8af0973fd46ee71dba351ca95848d9821518e975 02356aa2de4cb9bf34cc3f76042976f4901907b0d217792f346f77b2dca05e5b5c vCZXaTns+ziBiPqEflvfeLNNokyoHGLYWP1YsrY0GJgPNUu2niNlcW+OY4kYLIXVV5JJzNqFY36tjNtqqVlaLw== 660c339038619a155905fbb1eaa455b2ddaf5540aa8d49880d7f3f9afa82423f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 NmeT/2T/LhLcV3ASbJJiMQLEYQckxNhKZW97WvAxEJn3Q+HZz6sHabGDCWRvmuhkiH5D6wvUkm44PLXRJDhB2Q== 5nYPFb+KjBdem3TJYAkaq6dgoJMtjv4l9QC5CWAU/1vu44lfioRAfP8VkyZCzFIqCCh9u8FgxvZsdDRT3yadrA==
9284 517 2022-02-10T06:05:01.316Z 2022-02-10T06:05:01.128Z 66ec3c1bf6072a87f0b92b2117385e18428269ec438695447fda490f79c945ee 66ec3c1bf6072a87f0b92b2117385e18428269ec438695447fda490f79c945ee 66ec3c1bf6072a87f0b92b2117385e18428269ec438695447fda490f79c945ee 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 516 0265facd54e9b4e9ed8a62fd39356b937dae0568eba9cd583a418ba666c01a78f6 036a8aa5cfc5082638cbeb6e9ccb77f00589e1520b0ebe1fcab416c9efc6ad9ed8 cXuBu3IIEcH11wZfY/FA5iw2cB7dh6DZxGBRso7MGsOK5wBDdkAghXZETcFNbjmlrXNL93QKLSumK3LF37/woA== 66ec3c1bf6072a87f0b92b2117385e18428269ec438695447fda490f79c945ee 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 WT2LQv3CzfGlKbX869N6Fu+hdu/w4SSZnCNUzuECZvqLojNC8PYHZVE5MTE32WyRvyX6DFCADmWJf9ee0B+zOg== U4z1ihPowiftL9xLPre3F/jHkNqkZUyyB5jhnnPUHJ1LKi2FW71wlHgxG8NCneeeWp30w3Dxgg5OJhkwZLQPkA==
9285 517 2022-02-10T06:05:49.799Z 2022-02-10T06:05:49.457Z aced7dfcddeb6c465124a0c055835095547adb4a37261990a963485a5af30c34 aced7dfcddeb6c465124a0c055835095547adb4a37261990a963485a5af30c34 aced7dfcddeb6c465124a0c055835095547adb4a37261990a963485a5af30c34 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 516 02ee124ec765bd19ad591703e62e50d79dfd621627b4af81d1494c3b671c5b5a04 02f6b1a32805ad67040e855bd5d14a83aa5ce3d3bfa473de7b996ac3cccd4be0aa uDVkKUu8WnmBxMXlI4DZl9xdCa1N30s+o53SH+5Uz0VsgrLvLvl/Y5xrWg02rYLPtjaZ6TelBb/Z99ZHxW9MkQ== aced7dfcddeb6c465124a0c055835095547adb4a37261990a963485a5af30c34 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 j733hk5lQ0dtAVzOQ2pF+cU5G/QKKotIAtbUprJcyGeLCMU+2X36OnPdrc9aKYKMJSNWQTIGsFgIDwK86Zsm9A== L/7+byDudWQtN1+dqa3oWUO/Ri1P+K4l1MxVhhThDe+nQSgI8Y8gqZZfaC7u0UxDSDoz7TvuZr8wfHB6pTIz5w==
9286 517 2022-02-10T06:05:50.971Z 2022-02-10T06:05:50.663Z 0d481d42e14200fa4fbae902f14e3fb2688d9878b0acdbd00455c44db44c6d64 0d481d42e14200fa4fbae902f14e3fb2688d9878b0acdbd00455c44db44c6d64 0d481d42e14200fa4fbae902f14e3fb2688d9878b0acdbd00455c44db44c6d64 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 516 02be3e680e8351192f99f4ae9d8cb63af4f0cc9d70e7b479dd759706ade2497e40 03e6a520fb99265e09c9af17e24626c2e46ad36397ffcaad16b33c476f06a9ab6b uv82Fybf5Jr9+96na8qdGLXQRyxOshrsw8YXmvRA/gaEsKjyIwEksR0lBLSbL4YAsmu/O2ALHMSMl09FMSog4A== 0d481d42e14200fa4fbae902f14e3fb2688d9878b0acdbd00455c44db44c6d64 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 vY6FExqNeU17q5dtZx/eZXiddOrnu6Bxb2Mf1ZYmDJ3W6vulaPx/gufQfX+roLzjjMUs4q5BPlDf50Qeqnrx2g== YcZ/C5zpGIbrgwKPyejBIqLDkmDvK1hLdBDS8eyWp7FY78dxM8RbCgThENrFGIR1yyiycGoIF/OGW6D+XfO1gw==
