Block: 409
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
7377 409 2021-09-09T15:19:13.796Z 2021-09-09T15:19:13.193Z 04e92294267dc1b79a402a00aab9ee85aa879f881cb48f8b1b578b911840f1fd 4898ffea1c811eff3754d1f6bf0b7f821ea6d7f50f699028319fcf022217857e 342285ffc6c82e74d589a48641c637ae5d0e08c07cf79d43f9c77c9506842fb0 fcf147975b233b31ace4549cce32434e0fa8ad4d248157eb21850dde074abcb5 fcf147975b233b31ace4549cce32434e0fa8ad4d248157eb21850dde074abcb5 CRE 1 03a66367d122eb8223d4b77aea590b5cf22bd4bddf2eb2f5181c101e3a4832c935 03fb27cbb96e426f6cd04b26053c663b60ad93fb4b10dadd6dcfb3d5faff06d417 GC91RJB3CexH5U1EFALr4UHpk4m6mwt7EMPeAGyeP6L+a963DX6T4fhJa4ATUgHM52KTwRlhtuZ9u87i4YY/pg== fcf147975b233b31ace4549cce32434e0fa8ad4d248157eb21850dde074abcb5 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 fvnVKaf/cWzOXKoEY/3mP0jDpUykQDsmm+zeQmcr9J7rb63nv42veHXu0NpAE4CPfeJxrqYBj4vkdMq0BuqVEg== StRgM+MkpNzntCqUmHQEPeGFV1+8riImgVb7GbM7lHMfnPx1o1KGaannkSK2UYlhXGMFoqekv7FzHEPB5tYDIA==
7378 409 2021-09-09T15:19:22.318Z 2021-09-09T15:19:21.467Z ada46a0ddcd00b0639769936a4ba9192df5ebd62029fd1354886240939a5a9cf ada46a0ddcd00b0639769936a4ba9192df5ebd62029fd1354886240939a5a9cf ada46a0ddcd00b0639769936a4ba9192df5ebd62029fd1354886240939a5a9cf 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 408 02b3d2e83f663bb540a32052d3c11a04a457c50c9d937088b83d89a94b4370bd75 028c2a8b7e71382db517e69ad06ad7c2c62a477df1a43be4cbb22337660466c4d2 ZcC6fbeJN2oXQrtrwFhlnfn+h9QarVeQGk6OGZKobwuNOygM9e+hqJ8WiD6D1xtaj/rwpJUrNlDLZjz2IgzKMA== ada46a0ddcd00b0639769936a4ba9192df5ebd62029fd1354886240939a5a9cf 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Bq2QvppmDeuQg+keh7gHs5K7YQFJ6muvhe2Gk+MUPEm9hPBzTLwAfGVf+lOyY0gPhNXH1Nv/Qa8XxujCLESrDw== ovWBVPBEQS1epP9aizVxqrg/caP/28ZUqUpxbJef++As9mss4Hyxx0BMbW7KKDoE6fqKtT1CiPoB+8Nri23SVw==
7379 409 2021-09-09T15:19:28.932Z 2021-09-09T15:19:28.798Z b1c6491ce2be244df9cdcf1dad2425952fca771c271b13e10ce2aa9b00e36d75 b1c6491ce2be244df9cdcf1dad2425952fca771c271b13e10ce2aa9b00e36d75 b1c6491ce2be244df9cdcf1dad2425952fca771c271b13e10ce2aa9b00e36d75 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 408 02ee124ec765bd19ad591703e62e50d79dfd621627b4af81d1494c3b671c5b5a04 02a2bb0d849f1328f6f2d9516f9cded0860a147eaf0c1ad4c30b846db21b7c579c 05xxaopJ0COAUoL5SIbGr4TA1cWB6nxg7Hj4S8+TTBJO/BoYcGxl/N0+jAvOhmo2nZnz9maLkA+ZLhP+u8e8kA== b1c6491ce2be244df9cdcf1dad2425952fca771c271b13e10ce2aa9b00e36d75 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 aYwSVLbnTR0NfBQfiQm6r7EXFAuhyaraUaQvEmdA4Cv8MHdfGMwqb3ED2Q591/KymygZaDilqOJD9LQYHsYPvg== GyBWKVuUw6o8LJiFuF9I+eK3O7s6paW4P6/7PGPM8qetv8p66rZKjI7dnEF6xxmTNrfSwPqgg1RvKJvceX4JJw==
7380 409 2021-09-09T15:19:32.742Z 2021-09-09T15:19:32.548Z 556700f8f890059bab168c4bd5c463023800e103073d2b753e836e4c6f24cf86 556700f8f890059bab168c4bd5c463023800e103073d2b753e836e4c6f24cf86 556700f8f890059bab168c4bd5c463023800e103073d2b753e836e4c6f24cf86 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 408 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 03fcc5406491e171732e1a4c537cfcb63aa0829c1f4e60e4bcd7c8219c1a179252 N4dmDuIZDv53KD3CI8ohQW0goYkb+7j8GmKFVmLjdAVoGEW5t8zp1EYt4qMDuT/gDnsA15GWZ27WTG4t9MGU3A== 556700f8f890059bab168c4bd5c463023800e103073d2b753e836e4c6f24cf86 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 bCnqel+5d60Gox0zJizxRgedOdCJePPf+qgThd+tvaCvaNCia41xyQBOiVN3r2no2GmQIp2H40sbDCtqCGLROg== /JEX987/KcAhS1nw3JpoKtox6uakgcu/fdl1EiyvHdicAFrr3yDVIWKQohhV/EqmVkd4MGAPb3JhnjDotnPFpQ==
7381 409 2021-09-09T15:19:34.988Z 2021-09-09T15:19:34.575Z e07e63835117b3750f33c93e4f1d99b0636e1cfe9ac67bfee225ab398722439b e07e63835117b3750f33c93e4f1d99b0636e1cfe9ac67bfee225ab398722439b e07e63835117b3750f33c93e4f1d99b0636e1cfe9ac67bfee225ab398722439b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 408 02ac1172af7fbf74616f2c27004754f70a68e4c1d2a41ebd62217840d7280ceebb 02fcef89ee84a7ff84df142961e116bc8e981632116a62b4c0f53e4cfb6c9c78e1 KtfEIYEBioYtZaVWc9Ok10ppRJMvkTAS454WNYn0shZDvU7hQvKHer0xLt9Y+pLCCRwTv1vbVSbtKuRArtAS3g== e07e63835117b3750f33c93e4f1d99b0636e1cfe9ac67bfee225ab398722439b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 qqBjf5BkpPcb69cBqPcv0YoefnSegyIUPNQexl3fdypEO31gqQ52D0pYdvx4pvtIS+wpFXv1K2gqLydI5soHRA== M1J2/Wd8Xv3UQ7hMjMcXaL1V6HXgJdB4dBU3hqDen8aYUw89yCEFYZaSyny0Q+RX6ufD0rHvesT8VAkWZmoiOg==
7382 409 2021-09-09T15:19:35.632Z 2021-09-09T15:19:34.610Z 25a884a3e24ce9ff04d424d9b821bab11d07274230a1db426a8497c15b18a844 25a884a3e24ce9ff04d424d9b821bab11d07274230a1db426a8497c15b18a844 25a884a3e24ce9ff04d424d9b821bab11d07274230a1db426a8497c15b18a844 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 408 03db355bc891a819a6b72cc20e77c7dbcc675c5cab1fe7b069aada1346a9b7dd8b 02dde47248eac9372787b75d099af90dc0a67cfb8b082f9d41495aeb4598a1a384 Mk81igy+LFPt9V/DYBOObCKIU5x5EBWYLB7ffveXg7G2ecgwCn0hK85WvvDvyKErjt0uTD1YOjHFXhHbYYoAow== 25a884a3e24ce9ff04d424d9b821bab11d07274230a1db426a8497c15b18a844 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 QHsNHuIeBG/YhthNpHSDLFcXcpyEN6dXrX67ucmHYZxegzr2VWqAQpsdhP3gAaL4qL9EXR4CjqxjG45mxFYi+g== 15CAzLPQNvf24nC4GYlkRD06g3w2mBqy6vDRstQ0+32bUtykkfdpmJ8HOwXkn1uErErMJLVFJw/4yaeLn5ck/Q==
7383 409 2021-09-09T15:19:36.191Z 2021-09-09T15:19:35.601Z e09ad53aaea65b4602c02d011abc1cb0bd0a3a64daafb758280f689b016ee747 e09ad53aaea65b4602c02d011abc1cb0bd0a3a64daafb758280f689b016ee747 e09ad53aaea65b4602c02d011abc1cb0bd0a3a64daafb758280f689b016ee747 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 408 03c42ce6471d4537c53d42c3aa8af0973fd46ee71dba351ca95848d9821518e975 02c18ae28c2153003bac0a74ddc99dfadbd1e0968d514b64f21d813618f2e66b80 /gmaWvGp5kJb2Ez7Zdbzf29i8HjXGpos9VUCEB+2LSciu0cVcIBinGiM5vbNcjqQ5kpBhELHeSIRVXpMBtgWUw== e09ad53aaea65b4602c02d011abc1cb0bd0a3a64daafb758280f689b016ee747 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 t8W391NQ6BpCbRc0H+8H6PLF2hs7P0mlmzbjNtdmnawqg8jDF2FPc7jGPAueF8fyuENHWybRlayGsyv5/OCGgg== GQTj6filLiAUyR6sC9GuLh5cynoNmwmGQaGz9eFon9ytUdtE73NjVUtv2yXG+utH/jDjCPRtd6maREwxPs7t0w==
7384 409 2021-09-09T15:19:40.830Z 2021-09-09T15:19:40.396Z 55b44e70393a8653ca972bd514277eac886ae8b371b9dea642d18cd0e052aa86 55b44e70393a8653ca972bd514277eac886ae8b371b9dea642d18cd0e052aa86 55b44e70393a8653ca972bd514277eac886ae8b371b9dea642d18cd0e052aa86 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 408 02366e68eb94f7fc734a2cac2974d411b6da75026ff94a4a09f55fab094f588ed5 0203624818b7d3d148162ff7b4cdad8dacdb7281a37f7ac48124bad3f64d5286ac ONMngVnEQR1Pt4MyClESvm/FtU5RJig8CEEb3qRvxgcbMnHyOfI+ICVgpRYMWRVE9LAAlqTMnu71dMD0YC9V5g== 55b44e70393a8653ca972bd514277eac886ae8b371b9dea642d18cd0e052aa86 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 jxVtfBZGuAsWoWg9fxOOJYkVrV24S5VZvlInsBY1TXiiL61cRxax1uqFCPjqFtSQaxa0xyqbObu82unEP63NqA== WsHU7DLsibnCoYcm2cqE2aQ/wHFeWxg7XDT3CMQegqcPvqLKYUEpN+Ehpe52s2Gpb5lFG64LHQLiDXDoED4/DA==
7385 409 2021-09-09T15:19:47.690Z 2021-09-09T15:19:47.498Z de281b20811701fc18e345421b1b1deb610dceadf1b4873b66b683587bef6a79 de281b20811701fc18e345421b1b1deb610dceadf1b4873b66b683587bef6a79 de281b20811701fc18e345421b1b1deb610dceadf1b4873b66b683587bef6a79 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 408 02c1f69c7de3dae601fd90b12f1e4fb976ca9f93a692b4f08a3e75b6d617c4df09 037f4ce2f1cc83da6e9da3b5a9c46298e76d8213967417853c1d525897ac38f913 MQ4+Kzim4s0mW9i8uVm53EplXIf5ImorCHefk+aiJpWhRuQHbIv169Se94Ozb5e4CEscINRFsfttHyWD/FKzeg== de281b20811701fc18e345421b1b1deb610dceadf1b4873b66b683587bef6a79 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 5yHbWxlQauogaemPsG6I0Zoj+26hkh8igjRnruK9t75FUlGNrxggEDbo+TT97D4pQTXP8Wo3WW4HL2uhzAjrDQ== NUueToUq8GIajnaB6tQX/mTQP5qkcofH3KuayD/mVlPqmcZ00EL5zxIahUygHoHX5rlgH7gZPum1gIoMVbpVHw==
7386 409 2021-09-09T15:19:49.470Z 2021-09-09T15:19:49.056Z cbe0e55abbcf7792a5fb18e7ecda055e1278f01103438aa18ebb454eb9986e32 cbe0e55abbcf7792a5fb18e7ecda055e1278f01103438aa18ebb454eb9986e32 cbe0e55abbcf7792a5fb18e7ecda055e1278f01103438aa18ebb454eb9986e32 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 408 0362311b39717559ea77534a78d0bdad2fa3fc33be6ee2b26d6b44799f620992b1 03d36334b2bb7d11711b8338dd55f7ce1b0e57eee3076105ad2cbcfe9c9d261970 beTruOPFQZv6BmNhRWjXB0OUbOsHPTOfpJYVdrZ5TIFWwUdqdvIQNube0fl5HibeQadJstilsdNtiDLv3QqiZw== cbe0e55abbcf7792a5fb18e7ecda055e1278f01103438aa18ebb454eb9986e32 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 5QduGuHaupUdTXLeZlKuKMxkx0Pai4myOMv3qxTFdiSB1BvlCx26Nsx8ROk0fc6+SrYO4jGp+cVtsKjcKxVvRQ== 2pxmou36QrOBZqp0chYnHUgnQnurGJKiy4yZkt+UTeguY9r8rAsVyFF6UQx2N27KzY/5lAiB003Jz2MbG1TtYA==
