Block: 282
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
4877 2021-01-29T08:40:25.504Z 26973fda1f517c8069f3c866c7fadfeaa520abc59150255652831ec35d405754 26973fda1f517c8069f3c866c7fadfeaa520abc59150255652831ec35d405754 bc4d0873b62010823bf7246190f412f6d2ae2a0bdf77f7e99877107edeef49f4 CRE 1 0229a1bb23da8fd5fe49ebe2102642fe8a86983bb8e151cebca52dfc27c1f21b5d 03dfc49ea769afff485e4e5ec4bc505ab36d96ab4c7a2d01fcf58cfeb3f7259894 A8kO2elo9tXqjChmAw+T+6uIU18m3pOSpJS1vUfjWxQOLDG54TswGlSv7Mbsvn3JpmLHOyfuiWh3e4ge27pbFQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 11nVrieIYu9RezZeHPwiECtl6erIgeP+eTSu9QGAF7L50mmnBhSXmhaQ5ZUWPb9rucKcKgcJqaSeebufHPzygg== Dt9nA70tTlG7MIP/jkfh5Wly4zufjrV38T1lrbRXLAd5ET8UPvSZ536siRnqfn9O/mn4IzpyOuA4bwTm/wW/4w== 282
4878 2021-01-29T08:41:32.225Z 38add0f46b1d97e9e64997e52030fe31daad44e7ba71a0dee39c08e120b9703c 38add0f46b1d97e9e64997e52030fe31daad44e7ba71a0dee39c08e120b9703c 38add0f46b1d97e9e64997e52030fe31daad44e7ba71a0dee39c08e120b9703c HBT 281 02c1f69c7de3dae601fd90b12f1e4fb976ca9f93a692b4f08a3e75b6d617c4df09 024554a5f83f0eb97c13aae3d527684f8a0f22e3fe1361ebf67c45c187a32eb422 J8H9T1vIna8Fo0D5HIWZEAaVc0sSnTmoavi5hsUtSxYZ0mngLkS9vo+Oab1lNcoxTXHh/qC79Cf44tB1gng5Sg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AXY0GUEjl+gbvCskyzXhOBGpETl3DuecAtE4X9lTyauutZNaplxMpUh/Wbsg0AYcZgMzdB5P2g/2uGbFgPWbdg== +FoSd+d6tcklXRuuiVNDgTQOCD4LOIcpJV8KSxf9B21JbB0SMTqJur9oH/vwX3CxbUlUQrUbrDw8zst63HbY5g== 282
4879 2021-01-29T08:41:33.102Z eb72f138fad0c8a6e9d9bbc7fbfa3f00543cf3d5fb38c1e10af7659bae386b1a eb72f138fad0c8a6e9d9bbc7fbfa3f00543cf3d5fb38c1e10af7659bae386b1a eb72f138fad0c8a6e9d9bbc7fbfa3f00543cf3d5fb38c1e10af7659bae386b1a HBT 281 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 0367329603d6bde1c7a4029067dbceb6fe0992450dbaf2fb038d0274c4615ebf02 P4Abv0ByjLtK+BBZQsLP08LtfDIJU14hclDpv5QWsGRFLLlLpkmQe64UW/0XA5XrAkfDJccxoF5a+exZ/CFAoQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 UbzNXj9kI1DHpFyX+14vL6P2JtC4BpvkldmiiCeXtwre/iqvjCftqT1CAOM+HKP0JblKIHm365/gVLIGbbqPfQ== MiwSJLGtb95aE8iCCUtw5LpDftoTZ9lsmng4NcyP/bL+3xCBWQK9eqYo4edGSkwpNkzmqYT0RdKjLDH3cjOw0w== 282
4880 2021-01-29T08:41:33.853Z 8ab142c798a7896488e6cf5fb732e01953387f631c5c8fa3ad7f8b644291a5e3 8ab142c798a7896488e6cf5fb732e01953387f631c5c8fa3ad7f8b644291a5e3 8ab142c798a7896488e6cf5fb732e01953387f631c5c8fa3ad7f8b644291a5e3 HBT 281 03db355bc891a819a6b72cc20e77c7dbcc675c5cab1fe7b069aada1346a9b7dd8b 027e289ad9404f5f47e6b2046099fdb53d10cce4cb8f5ad9c4103b6c92a5fe88c6 6mY+PKAaP081uspgwCOn8h6BFoQCQUVy9F2kIbB9LjZNtr+slUq8pf9tz/dGsJFinvMbtJk4UQ8gmg/yqrwTyw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Qmhg1GhdqaBu7sN18GOQsZbRvkKfcXI2tCP3HpwT8B6fglIRJbIMdVM/yDET7yXL43V+kpSinVCJBuYGZVSMMQ== A9SSPAy/MTamF/KtJJVxozUH4s4S5xWehEJP0ndsAFdRCa6/oHt9DnOCe+lh0qHRnUzLW+jP5NB4dW/fb+9O8g== 282
4881 2021-01-29T08:41:38.725Z 9fff21bdedc21af5a85f670117e1c696278c3bf847ce9c79b66e3ebbfc4cb76d 9fff21bdedc21af5a85f670117e1c696278c3bf847ce9c79b66e3ebbfc4cb76d 9fff21bdedc21af5a85f670117e1c696278c3bf847ce9c79b66e3ebbfc4cb76d HBT 281 028e11d7a5fa0bd74e180ffa332eb023b331b46d55be25737ec9a4bf6e502b6d22 0312bc5b4f6b5ea2d41bb51b7105db0f65f706a3a3fbcd6a4ec9eed6ee5ea67d5d fdhlfHPlDvQ+ch1fNdyihxGjeZ30ygJyQqhYrH1KZYxvfFGW+ImWkBIypXrtJ+UqcDahanY75cFBhuMMVaGYYw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 lUVnz35RDWyJlkTAoS7eSQqN3+CP/b44EuIRsDLJiSNsdhoW6CToUMJ/UvT7f9+UAYUanGoJFk2tcxivrGgwIg== asZjSA5bOmPbTxkB2lKV3fCOVL4Tc5Z3ZzumJTyx+ZF0uKXU2TOSUK8MBqzHyqGTY48jz1Gpc0OYSG33Bgbcuw== 282
4882 2021-01-29T08:41:40.295Z ed1e6679ccee47693a125c1273b698005c71d2794c6d3d2ad85b6ecb74030aaa ed1e6679ccee47693a125c1273b698005c71d2794c6d3d2ad85b6ecb74030aaa ed1e6679ccee47693a125c1273b698005c71d2794c6d3d2ad85b6ecb74030aaa HBT 281 036a8c4cd058a66d9e876887b87171e2ec1f8e34d7ea93a26653db154428ff3675 03d3fff756564044f06100be6bad82202209aadfd92a864b6a80e4f1737cb7f0ea ntpZK1Slkoo2sLK6hfkhOeldVHlQovTCFWyiPybpLUm0TB61OvGhLMISEuRlOEg/NPT1C1djq/Gp5OekOzNC8Q== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 WsqZP6t1ENFaTtiSz88O4fs4YEaysMflvU9QaQPs6qZ03yzqIVEEa34DozFkhLEDfGDzsFmQU4tbVuDlr1+gtg== XE8sp0+00Pz89P4AxBKWIOT3G4du2cq8W9S5ehLlAB/gFPiZPFwmMhb/Tf21f1DezsmAqesBuGb2wURlpxq5YA== 282
4883 2021-01-29T08:51:07.724Z 13649127c134856f9abd6523791ee66bab2b2846190c01c7eb094dfacbd8fc52 13649127c134856f9abd6523791ee66bab2b2846190c01c7eb094dfacbd8fc52 f34707e2badc7fc7dec5eaf8da8b1048c8fd6c476e798c23fd97daec8fbb1f50 CRE 1 03aa8505b11eb9889dfef8580e7d24b03221df6f181c2c606c79c38ee16af0dc39 03b118359fd584c555dede648a00a10e251d74a0d3faefce172b1ee3ab90a6cf08 XvL9O3nNxu4Xu+cgIBrGfLDGPDTkaXwhJvz5VdZB8FMoGNzQRg+DBtcz32ZhrpV6HJxFuR9AR1Xh+0HiXcHa1A== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 NGJG7U82VfhXQ4i6kFvwrse+3Kh8KrRTKtIt/xaV1+4ztGcIx4Yv67c7vE/y7HObRPyGd9gCp/1NywEHrHA+dA== s1rEUJAkPK9rMIKwxgCruU993o8D3fgWgKyyhgtIO6vM8WxyDVD5sgflTAXdzV42pAqZjR5ROzmx7tA2EsZltA== 282
4884 2021-01-29T09:03:26.293Z a6191d1ef8ee821ee0c4589d03ccce358465f6869c97016aa0d2f68e1e46ed56 a6191d1ef8ee821ee0c4589d03ccce358465f6869c97016aa0d2f68e1e46ed56 48d0925b2a94992a0bf4468bc2fef9db75f15cd89f4013d7dedc750ab62b2911 CRE 1 0275fd90c8f4c0422c06fd7cce62020a27c7ec668d13ba5f45a1b873678ebb9484 0281751b3424fcbfdcf285095f374ee4143c8fb3b69429119f82e3dd908f5481d2 KqTS/tfUQtosW+FmdH+4AjmxMi6Cwp3USMIlzmpO+7871N1l6m0Plv1ipr5NnXFajl1oY3E4v19PpE1+Pnuo0w== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 XgO1t4H6e4q3K1gJ6v7hwuhQDi8Z7xCeLVZHfI3rFfuSG/MuRU9xmwFzAHcsP0vSNAczVyNwzEIC+TESKrdQmg== 0dIF2CpV9d6UpnMUalAvdxV0fQm1TpZJ0SAY2kqSqfWhj+i0N94RlLTDg32T+2/4wTxHo4xV7SJnF0UXAbRoFw== 282
4885 2021-01-29T09:15:50.252Z ed1c1908a73c372c8137e3eace19569f514058125c4e93df005d95250067dc70 ed1c1908a73c372c8137e3eace19569f514058125c4e93df005d95250067dc70 eb946fb625e159287377c38e41ed692ebbc2e843dbddb0134927d2052986b85b CRE 1 02e8b3fbbd0a82709637a06645fd7be6fa25793fb3275caba3441d8409dffb5da6 035ea82ec26bd3e4bf3bddb2436f039fcef67284897362ea8d001e60a7343fd0c1 gIXgPGRE4p5JeMT49GAY7yvv6sjRxTsHSlghfd3JwCcycsa0wWqd15sm0DgcfvMabK0VfuVNZEXfPnXNvdN36A== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 gwBhGvGcEpgesEGktIFMQseGHsz3xthH+znbDohzZPmEioA+o10775TcBzvMwz7DULdzci1qaWrbBKq2Ihd4Zg== vwKKapHXJTN9L7EY97NtDQGHUBHo5W6KIBlbNOa/fUfLsrRaIs3GeZhqP0zgwo2sKWu0jJFBWv3OnTtPMgAOqQ== 282
4886 2021-01-29T09:29:54.356Z 879555870b5a843a0828a5a5512960d6da356bf4be89ee2fb4c4f994a2504ef4 879555870b5a843a0828a5a5512960d6da356bf4be89ee2fb4c4f994a2504ef4 f82d4dd893d89e7d00f902fe5f16aeb82b53bcb73ad383d39fe0c934dcc40392 CRE 1 032092c952a0f3ba0c8f6ee8aabde48e8c91182bf43b0a96e8f69efc0ee7bb8bd7 038ebc0d7a988cf974daf8614d667d82decb78e02213730896f8711fe2f583ec91 dmPNc2CJFnVgVGbYao6pQDdPvlwu1QqZQ7KiqC/kbmjXa1QFLLYMJFKRVEGBx08ljO1sG1WunuG8CsVdHWgjOA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 5QGDR86Nu4iLQjV3vEiC82egBqCB++MsVJNJiD38Z0Bn6vjGTLnPTcqNu6fd+RO9tVfxFEzxwIMaruMFcipaTA== vHgdX3d8UIDV7WZP5apJQ43BtV0Krt5FYfS3AVtlhA14+zESI8ylwbW02YBC8qPdkPU6+YdNsRFIBb6PKAwfeA== 282
