Block: 840
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
20678 840 2023-04-18T05:43:05.878Z 2023-04-18T05:43:03.056Z 3d03e0a5b75db82c039d4d56916c8abca354743e53cb758cb3395c5d52f2f51b 23cd3b7f4e484063372c0fe5d7401df117fe6a4b1620eb92ec560ad3585f641a 37ff6c2e308226b772d9c1f771a4d7ba1b39dff58948de6cfca90aab0a9c4be5 88f604cd50cda6d90ecd71d97dbba3fdcdfa6f62e4bc820a0adfd7b832457113 47fedf6239791abf8fd4332103ce19e21172c36cd966377c61eecbacbae685be CRE NEG 1 024dd3454267e00e4287c2f8ce3426ed0dd5819f7b81665f2db74e0b304051ce75 02f133873593649249e0cc7a7c8ea022433e00b5e5049bebbdd1c238dbdef532f7 w2hTomivFNAneWwZPKgXwhfRKGlTJwZK5lRDXCQBHV8UXgsNlDewNCjeiUTHGqe9LjU15AHpFVcn4qZGokPhKA== 88f604cd50cda6d90ecd71d97dbba3fdcdfa6f62e4bc820a0adfd7b832457113 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 6fUXqrUuZlgx+JqmTwbQKUFAqQg6dJM6RW+4aeNOVwpx4d4KgQtMjPBZ6LdTErkl5tJQxX1l86WusRL+rE/qjg== Tc17nrAU8oUlGJ7pO2meabE6aLWrlu3uAAQnIxElPPmGYU0xP9VwwfXm066X2T+B1iIyk1IgXymuedMV0CZjjw==
20679 840 2023-04-18T05:43:05.991Z 2023-04-18T05:43:03.055Z a8c5e22c0cb2ec9c0b746c0e27ce36fb8cfe4caebab12755e96cfb90aa8299b5 17781e3de49e8f9bc14747fd1064c2a20e3fd68e8ac0e5dcae2063317089a738 85e4d4c026601848b677e710a4455448df3b92523d615dee4532ec2770f40adc edb55d32b330ba410774fa0629af9e256e36dc9d0ecaba87f016fcf8368697a5 b4a3cd9a9c439986db74ad98a2493281b4b4eb283584b08de32664851f894b5c CRE NEG 1 03a86f186a7f96b9b152312da59dc3f77007a9b9ce036ccd0fe3d2dea18c233952 029cce18efb1be4d337d610dd7b8a32333791c08d5ac839ec8c05030720a2d367d yjLNqqdhwwVSiv5ESwq9vXvBz2X565lQXMkJixpF+4EeGrkZLHAmLaL+wOP2pw2nQsR0IXAjwjkF/WnXIKHSYA== edb55d32b330ba410774fa0629af9e256e36dc9d0ecaba87f016fcf8368697a5 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 bJn+du2FnHmHcf3ikbw8S+k6s4jGNNbLdzn1xJ0U/LY+7QIT6JlcMWqajFoZh9WHuMUcBSMW8T71Ds65B39LTQ== wrgwsXQQ5njScXs/JwdlETIOp+nGd6ZhR+Ziu2rfGhho40cVOckaxRfywG7Teg1rlUlMe2PIw6NRzn3/0RNHSA==
20680 840 2023-04-18T05:43:07.875Z 2023-04-18T05:43:06.718Z 772510b81ce351aea1553c1857ea38a19f7e7ee96f319f96a71e2bdcf798f66c 51832804ef835ad2f18d2c63dbf7e635e2a6ee04786d7a67a020da45aa230cf7 2e332b82160287f745b2f1ad672af756944c6c32c100a4503a268c1e41f61653 12fe4acfbf3365e5e35a36d41305f8d5aec29471bb97102c8a6567be5b86807f 90985ac3e2913d29d8c3e3f3cc4b4b52729af506f7fdf82bff9fc99067dbe272 CRE NEG 1 02b4ecfa0ff8f5410cc03944b0ab165d811687d6d79cd7c2c97c0e50d18aadb139 03b6db95bfabd846f728de24003fe5540b793d2cbb53aec34d7281133a6ab45752 pb853vLernRds1MFfqdI4eqegDhq2FyOmB4uK/N3DC8VbzBRPHEypxNSFvCDpIJbJ8tbRvKrFj6CNH7IHkHjyw== 12fe4acfbf3365e5e35a36d41305f8d5aec29471bb97102c8a6567be5b86807f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 U7BRDtSgn8HhJo1P3VprtMpOkO3W3RpqnXfttZp2g/iNUNEI4qcrDCwV9M3/BX9dSHazPPQl35tByd9Kc5tLwg== gqDNa4p+Ugeh9yfqlIqMZvTmWhoWeP9vEGDg9Qwh7DkowDwtWG/S8WVQA3qMqJ7MfX0HwhC+lx8OFll/edZaXw==
20681 840 2023-04-18T05:43:07.980Z 2023-04-18T05:43:06.831Z 07374bdcae8d684cef76cf5e72af7603df7b54a242fef3c04506a2f9646d6bca 8e806da7eed8e799d453014f379adde56a8a17a45998eb8cbf905bbe513e1862 3fc5d35044bf4b255bcfb8c7b44fa1315eda39725c61542f98aecb4a3858474c 00120e2a267bdd2441538f95c819e93bf5ffda69231d2cdedd6ac4b595cc937c 99f62e5702b4fe1d8d876941ef58b1dd33df263fc624db7a887eb2fda777f694 CRE NEG 1 031accaa68cad2319c6db690f710baf9e248115ff30efc90a09019e9172d056047 031b040ebe78eac737a53a1228bff765954441de8cada2cac96671cd2e9696b2d3 aS2n4trX0jw6P+YhuU5rore9PSiNgDmGliJLZGwFMtmGu0sBQtJeSYXdnImlnnjTTWaEjWmDTqoiFJ7Pm+L/7Q== 00120e2a267bdd2441538f95c819e93bf5ffda69231d2cdedd6ac4b595cc937c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0gVotKb4d+yzzlKD59uP60Nyi5y3F3drs6tv44eTCLaD3rClKjXGtX+vgpmBfsDyh+QJEkjZwaoB4wcStntZ/A== TykxHU28ygSGcGTelZLhr3gKdQ5hg8TiIFJVMJNVnFP4DLBOxfWycGo7gB6GeJnTljtBLLnGHxE/hd4/kwfeyA==
20682 840 2023-04-18T05:43:09.490Z 2023-04-18T05:43:08.634Z 84c920901b269bc3d34c36ffaac4bc9ce27b01c96ac5cdf5778bd642009bde16 02818a2b6e1d70fc4fc28deb05b97cc3496e3291cd1630585a0639d8087261ca 3fc5d35044bf4b255bcfb8c7b44fa1315eda39725c61542f98aecb4a3858474c 361d35cd7d3af2f5052f393c683c01d7967d4c155d8590894509900883bf4250 2bab07a76c771f1e50cbc551283ab892d86ed998355516dc403cd62132b08a20 CRE NEG 1 03139bb938fccb7cb97ac0cea764fb0fbf1495c3ac70050f7ca1837c89afdea03e 039c4ea918ae796d62d444e42916a69f486a87164ff8a1e51802bb8e65242a83f5 nSRRM+dW0RGOQVI+0sO1KhhGg/r0K/L+UXqxkbnjdjYf9WLrUvPIek+zQK4ua4PQSucFOuDhnrznUtG6ln/53w== 361d35cd7d3af2f5052f393c683c01d7967d4c155d8590894509900883bf4250 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 43v6mQ7FfsvUq/m+OMTHEQySjTHahFb9f+CoSpwbNK7gIvzoSHyNJY49ZYl0OrjUI+PAatWkKAuz1oJVZGhyCw== TfxpWamCdYIxzWABgizNxGtA829MGa8xHaWDBEFTZmMWFcOLpMgqCK4ZQOAAZXpTeWveZKqRfQ/O0AcmK5dzWA==
20683 840 2023-04-18T05:43:09.675Z 2023-04-18T05:43:08.692Z 2221d88e46ab937c1c402f1f92716b4e94e3204cb9d9754084e23fbb79007ea1 332ce77e606a10443cd81f14f7a9305a8a6241e6c02010024d07eba1fbff8323 37ff6c2e308226b772d9c1f771a4d7ba1b39dff58948de6cfca90aab0a9c4be5 e5de84db031b16d13ab4f532210c8b5a3df0e0f1e35b077ff04e2218fa154e28 ea22ff2fa357c4f1029597ca5992cf22ddc5e0e5357be84f9bebd474743229ee CRE NEG 1 020ec4229ae886589d6a5368c3864b686cc080ee01aa16fa07e806960c56f6c1ad 0351efdc8258105cd695aee5c730c848ce699fa7472ed0d674f47a757ef995d99b ENw3UKVKCd8MW/hngNLWb/IAYKe4zeRto0jgARBoOxqMhY5R05sD6+OwQlmgQHcQfW+k4xsPoBs0GjqvBkKMxw== e5de84db031b16d13ab4f532210c8b5a3df0e0f1e35b077ff04e2218fa154e28 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 9nKZC6eCFKX1if7e0QwKHC9Y7/zvkjg/FD1nv5UGeq0gocN6c4PQ84z7a7SNonJf7REmg4esAjn6DmeV1+fwiQ== AMctODBvq7sL0Bxn9SWzE+I8m5Sv44iEqFQBdIx8lq7Z0wMDvpn9Fr49JsXhFdSsA+d7HtoCgZjXhEWQSDzjgQ==
20684 840 2023-04-18T05:43:11.570Z 2023-04-18T05:43:10.200Z b8da467875e8ad9f7d9b0f8476fde328f397dd2c7f89f59df2d7e3c620dabb79 272c183d68ccf58ae2ffb1d32a3d4aecff8620e1ec1ac2e594d9eaae7df828d1 85e4d4c026601848b677e710a4455448df3b92523d615dee4532ec2770f40adc f35b039c010264129244fc2b554fc64215094412df5c97e6c5d19080bf10cdf5 714b7862a2eb795e64c00b8201f7bd8d15b0464ab91dbb663a56ae3f8c0af195 CRE NEG 1 033b05d2cb2d241e2654ee1ee4d3d445c8d3f2cf402ffc5ebf68ecb4573b84326a 0395edbd4e198e77f26c17e309da8a4afd177937067ec1c9ef1ee00938a839775d h/QBCqcoJ1aa03KWPQleebGxV4hwGCbDoS2mYdkINzgwuW27ae4TLGsCHiaNs/hypP2LSXcpohvWZ1AFOw6DMQ== f35b039c010264129244fc2b554fc64215094412df5c97e6c5d19080bf10cdf5 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Tkqt7M+m/qEgPPXB5hHdjWVCfXgJ063uBIGCY/pTaHR3m25T/tFR+CEjlx5hGDyBV0QY4uG3KzBaTZ2/SidE0w== w5Nfk5K62qLDlETsrzurkplT0th9WEIadyVoynrtSwIZYiVN+gFy6KkioeX2LHmV+/b04nBBeeT6gJ8ecMIKzw==
20685 840 2023-04-18T05:43:11.764Z 2023-04-18T05:43:10.421Z e25fdcc78768d7b106d83bd0e6365593fc1004634098928017c0ead9d7ed782b 8c54cbd0a89a996ff9c1fb40fe358d0632451beaaeea73f85bbf33a537cccbab 3fc5d35044bf4b255bcfb8c7b44fa1315eda39725c61542f98aecb4a3858474c 0a46d2950acaf1f3e78ac16dee4a1cf9c859384428eb698417b9502bff2aef8a d0d2e96f05964d3785d9fcacb95562aec0ebc190da6018c4fe1a7df0bf47e91b CRE NEG 1 0346cb335238e3d0c75a1bb3cd8d59f6574a95969aa43f85210b4ae0a0aaa24ade 03dba868ae4b088012c5fbc2958501a0d450a6b7e1469563fe5aee716715f14c48 pRohHxEPFJDFxZC4Nt1jUGza/Sx3Xwdo18cMNnSLG8TdceOccTJjvMl1SorLbzcVKnp6IiYXBJbyPuqfPQrMbg== 0a46d2950acaf1f3e78ac16dee4a1cf9c859384428eb698417b9502bff2aef8a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 KFCKjDZWMhFDXDQkk5J8/NvCoeglTcfVaEWtdLlN96B8yEYhtfLoCgvtmcBC36EvZQXtDULJSAm5mvlfkkSHBw== 6DWunvb3PL0NspBMBZrThzkn8TBJ56M+i23jPBfmdq6GbyKvQ0KkkalgxB+K5rANGbdcMZfYlOFWvVmPbrNiMA==
20686 840 2023-04-18T05:43:12.800Z 2023-04-18T05:43:09.360Z 1b3d5a75f2420a84c17ac067935f08fd42e76eda913cfb28de334e446f481c70 1b3d5a75f2420a84c17ac067935f08fd42e76eda913cfb28de334e446f481c70 1b3d5a75f2420a84c17ac067935f08fd42e76eda913cfb28de334e446f481c70 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 839 03c42ce6471d4537c53d42c3aa8af0973fd46ee71dba351ca95848d9821518e975 021b45d07aeac7821af5a259f8886cfca49a36f1adfcefa3212b947d3b513d4d7a QikTePr4bTnLhQFbz0QrnNOayax2LMrYoW03znbXx5pruYth10a8D3Bh/ZMILJoIil6UzX+7uC5y2QUg0TCWUQ== 1b3d5a75f2420a84c17ac067935f08fd42e76eda913cfb28de334e446f481c70 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 KpJ+PpS5ra7wCPNacN+/oAQLL/p1dY8/mrP/xJu4J+J+O5XL69hlw2ZfYkLrxo3vK8dax1dG7GKYHLSW2WTh3w== F/t51Uqg1aD6/XOUBnME8x5GwUwS4oMPQHt/h1ED9uICXg5wFa/Nxd7Rpy6WzmEhpTXb/6QBJ/AjqH3PcYfvLg==
20687 840 2023-04-18T05:43:12.888Z 2023-04-18T05:43:09.923Z 1e7b9765a8ebf73f6c5fc51ad89c3a320a63385e9c146b2f5416ec7dedb868db 1e7b9765a8ebf73f6c5fc51ad89c3a320a63385e9c146b2f5416ec7dedb868db 1e7b9765a8ebf73f6c5fc51ad89c3a320a63385e9c146b2f5416ec7dedb868db 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 839 02f8f36ab6ba74e68957b8239f055336ffa4d5ad6fd1c5db961621a37712da223a 02c434026b50381a3bbcaf37836f20d8ef8118564bf0a1ba66e19124ed3a1f8577 1hFRjKfdkOffYSyUyzBKnmUSIsV7FzJYje9UdofwaFmjxAjpQw0dja514qwrM5oSEHXeFs7rqyi9Gx8bK5KlXQ== 1e7b9765a8ebf73f6c5fc51ad89c3a320a63385e9c146b2f5416ec7dedb868db 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Fr7PaGjX/rnLTQxhxrNcRAqtx7XoQ0DKc+ZcXFZl/Ns3SMjsj4GZ6ORuZIJYcfRBeK0n/eOHVrMj7UDyBOBSiw== FA8tll218z1yg3ns2KQeB3T/MZJ4Re+SB0TSa9Xg4Qw/ebVm/b5aHJCUR8O/D/UVxVspp8LgxctA5EcdTf/7+Q==
