Block: 506
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
9084 506 2022-01-27T11:11:25.123Z 2022-01-27T11:11:23.565Z 9f7868b2509532bc69bb6ab33283f89ac2f9f5228580266a5e27bb2754e0ea2c 6cb87462356f7572c6bc5547ca72afc3677a683dd3e1849ab5224108a0f54e08 914084f1544c2d2daff7bd0abca7f2763ac04de1b24ae6b2c34cbeb832470a44 4492f18f04913a467d93100fb083d0847b2e4f9780259f79f152df45d6100f6d 4492f18f04913a467d93100fb083d0847b2e4f9780259f79f152df45d6100f6d CRE 1 031a5a925203f2782d8a8c1324721b7d31f28e377edadb6bca52cec8a51df552b1 03d5bcc795a5af5e6c795663076ae57417336c4c1eece298b091f6235d2a811d61 z/d4oAYWYOjLa6jfshWPMD52MUTf7rcmUlDCsdtxu60QVmD+LL3Akb0QinyfPSNinbNEZ7mjagooRM8nm62W6A== 4492f18f04913a467d93100fb083d0847b2e4f9780259f79f152df45d6100f6d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 wr2CQukd956Kbba9CkaM3PToqf3iKF5ICfbaKBYjATEIWclVzhoS/o+o4o24DqGHlsO5+13/4/b2U2EkbIKmwA== rIjzloLY8c2FwN7eLrOjnnRLe6SoxbJenB7q1zlKk+T3eInaDLtPob6IbwuxNNZnU7ahRAZryXsOxPjVEVYjrg==
9085 506 2022-01-27T11:11:38.904Z 2022-01-27T11:11:35.943Z cb69e2a9a59bef40b1de9a6a907dc340e7fe7d67de4138b78dc53286972242a1 cb69e2a9a59bef40b1de9a6a907dc340e7fe7d67de4138b78dc53286972242a1 cb69e2a9a59bef40b1de9a6a907dc340e7fe7d67de4138b78dc53286972242a1 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 505 03a04cf05f927a264bdcc203bbb2acf0187bededdfb678a0a14aa0913d043d9971 023c09257785ee4747bfaaf7e30a9486d6ef4a69f44046bc0b18e03849636ff95c ZT6hEGKtsxjaB+RflnV4BT4x8IT78mg69czrRA2syen64aEnFSW6edmIYLNglUSCYE3VAEp++he214i0fcD7oQ== cb69e2a9a59bef40b1de9a6a907dc340e7fe7d67de4138b78dc53286972242a1 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Qo+yAXrRxevum4K6UHEBmm2PCbBvbzbxdmNr/rjHyq63dQfsNPZJWIi69VYJHivVa3Uwxib6uvwvAcXJvnI52A== JvXdvBi2UKFZlbW4dXt+xAgWd0GX6Z0B0MbOzzP1BlVdx11EqYIP/viqz7x+YLrPlH6JiVXymgRGQudcxPMw6Q==
9086 506 2022-01-27T11:11:38.936Z 2022-01-27T11:11:38.219Z b958fc862c1928f537721bda0b704c9de37a589d5bf72e900144a7411373fd40 b958fc862c1928f537721bda0b704c9de37a589d5bf72e900144a7411373fd40 b958fc862c1928f537721bda0b704c9de37a589d5bf72e900144a7411373fd40 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 505 03c42ce6471d4537c53d42c3aa8af0973fd46ee71dba351ca95848d9821518e975 03613d2bfa77414caf821822c259590467c44c86645f67164e698e2c301f78dc87 EQym/xUNRn3KP2V4WbxZ5vnrysgFnqbavEeEchMh1k+E1y0jj1C16Seepa/UW+XMBHq+dTWklhVtP0AQ9q3Q4g== b958fc862c1928f537721bda0b704c9de37a589d5bf72e900144a7411373fd40 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 J+uxG8MU1ygHtnG0d/mJcqg6CY3+2JEmPm0gTSsy6Az2uhYDMMiPrTA/5ccTCMv5MDOJpBAbWgG6k8/vkHQkpg== 6YZ0LxsvTmO1EpnDSZMatOGxHlxmIxTBkYEyHKg822/0wUdUQIEuEXOtleYIrFZ+eUrk0TfXOkQ3t1PIbuAUJQ==
9087 506 2022-01-27T11:11:38.958Z 2022-01-27T11:11:35.144Z 95014fa595270816fda59007c32b78048d462e1b2a7345cd80ae66f73bfd081c 95014fa595270816fda59007c32b78048d462e1b2a7345cd80ae66f73bfd081c 95014fa595270816fda59007c32b78048d462e1b2a7345cd80ae66f73bfd081c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 505 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 03c2aa6340d162ee9e7b4007d4a576a5b4ae7b36a21035148bb5255d135c294201 oc1BfsBQS0rLF3h/WEswVheb2XtL2C4MZ90Qqn3G9fKwqw/DTD906VcNCUQkDquYyXVYLH071rVvCEETBJAutQ== 95014fa595270816fda59007c32b78048d462e1b2a7345cd80ae66f73bfd081c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 /7V6vyQwI+nHtNjU3B8+pgXNQI+4YqINEeiKlcA4950fcsogs20ekA0WXCtKEA+HvyUPOSSYhCozQCSK+Xy8Wg== LPkKCCQzE7HAkOH3AP6EQThKYUdRFxMJbAa1OAycXSxpZXYKxxuAupHwLfwjomqUnsAJf2ZtIFccoHsU+nbqCg==
9088 506 2022-01-27T11:11:39.005Z 2022-01-27T11:11:37.413Z 81ff428606bc1b0fe12e5334c03a94ffd48b984992ec5021e8ce993b045dbca4 81ff428606bc1b0fe12e5334c03a94ffd48b984992ec5021e8ce993b045dbca4 81ff428606bc1b0fe12e5334c03a94ffd48b984992ec5021e8ce993b045dbca4 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 505 02b3d2e83f663bb540a32052d3c11a04a457c50c9d937088b83d89a94b4370bd75 038a8aeb8fe674966a729b4f1ea2d4a305cbcf372c3c99f9119cfd29c4ece541b3 kNaYQ3iMEdKYolgQeEyX9qt1r1H4BywG2uLEfMHrbwxs7LLXrAe9vbQP7uRN0T3BzDdY9Agfa1wvltG2sqZhQA== 81ff428606bc1b0fe12e5334c03a94ffd48b984992ec5021e8ce993b045dbca4 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 cJkgkYsu+8PtF4qUN2fl/Ypu7SaHa/foSgz04DJil5Ff72jdFHb/uRK0NCIipOFvVyJcOY5UHiJmLHylMpOLNw== 54wt+iQKYrTN8XzYtVIS6zoBIJPrWtmTVX/Kb1jL3wrFDzJ6HUVyQ2aa+MVZ0EAsyzqqY8VVjZODJcJx6qQUhw==
9089 506 2022-01-27T11:11:41.344Z 2022-01-27T11:11:41.158Z 001149ccd8fe11f7aa1da268a01de9096b9b295b30e1daff573deae5618b48eb 001149ccd8fe11f7aa1da268a01de9096b9b295b30e1daff573deae5618b48eb 001149ccd8fe11f7aa1da268a01de9096b9b295b30e1daff573deae5618b48eb 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 505 02ee124ec765bd19ad591703e62e50d79dfd621627b4af81d1494c3b671c5b5a04 02c42b045fa0ed58c09b5e2fb06cf4ba3159c9a98f207dac33faa745db6e3a9811 fHHf54pFYSdmmxfP2mN++O0qv5xIaaJk02lRBI8tR/TuZY0U6NzSptscot6Ly8Efx0rCNsv1WQKQ7FP2me0AZw== 001149ccd8fe11f7aa1da268a01de9096b9b295b30e1daff573deae5618b48eb 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 RItEKma+57621rIqrldTETDqNPJQaVGP9M8gxa1f6By32msECVLXXNBVfLiz9qEjAiSB5/ijm9xFQvnxj88zEg== Mcj2RiLOUnBPAMNteSzKKf2llAV7Ox7XXnJgxpfghKUb5Pmo4HlVHUJNmBNPX0aQymzJytTIT3IYwu4d1JbvLA==
9090 506 2022-01-27T11:11:44.451Z 2022-01-27T11:11:44.270Z add9d0693013dd578686236635fef81a05975d84327590ba08c0340c1782034b add9d0693013dd578686236635fef81a05975d84327590ba08c0340c1782034b add9d0693013dd578686236635fef81a05975d84327590ba08c0340c1782034b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 505 02ac1172af7fbf74616f2c27004754f70a68e4c1d2a41ebd62217840d7280ceebb 030d461d7d23b91b492c4dcd3c65e7340d81ec2ddcd714feaa6e9671f22f22297e 1pGracizjvsDUGblclwjuSkkfA0oDsoICrg+ksFhkhFRt2zowKtPctxYgG2q77eG6Y7y8XJbodgqNNnhDhoy1g== add9d0693013dd578686236635fef81a05975d84327590ba08c0340c1782034b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 2LcGuY8KUf49PFX2mGrhLrLSwcmg/evucW3QQebUNs85k1yXo8b2RC37EXP3lc5xVHjrIDmQ/HmAsY6Rpc+3iQ== nOC6iudMXHVHjNVN9xZw5LQ9GerlVYNPASzYn2RHwxpsHMkGtpkEez+ehAVEHuk02AJ7lL8tzWV5z0QGpCY0Mg==
9091 506 2022-01-27T11:11:48.457Z 2022-01-27T11:11:48.274Z 62a0fd6f29e0b23a568ff233e0cee551692b12a343696990e00b90408d777ae4 62a0fd6f29e0b23a568ff233e0cee551692b12a343696990e00b90408d777ae4 62a0fd6f29e0b23a568ff233e0cee551692b12a343696990e00b90408d777ae4 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 505 02c1f69c7de3dae601fd90b12f1e4fb976ca9f93a692b4f08a3e75b6d617c4df09 02d59b52e55ddd54492b11d6ca9237bdb62c0756f1341bb317a463cb90a7ab3800 BBZSBatkvUYB5DNRja+dfeSxh6bRaqbD65HOnl//D62RDHLUfDjUC4ksl9/ZZvImcTFUKcVYfysM4xhLrXstBw== 62a0fd6f29e0b23a568ff233e0cee551692b12a343696990e00b90408d777ae4 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 yflkA/cEteg+waZ1rdJohfHXMWb8LCjGFLCoYI0TMDGLwYWHdiaMfKJIlC2YBqNDXA225BWcCpZPDibDtnAQGw== w3Z7i+Yjjm+SJwCL+aH1YjhbktE5/qpBTchDYPh1l5C7o7G4h/lZNfzeU0rDSwffQrRwZ0LS41fYVnoi5+04aw==
9092 506 2022-01-27T11:11:50.388Z 2022-01-27T11:11:50.117Z 6541458e57f5c4efb119135fb276b2b392903b85d7a382d7d5bae452bd5812d8 6541458e57f5c4efb119135fb276b2b392903b85d7a382d7d5bae452bd5812d8 6541458e57f5c4efb119135fb276b2b392903b85d7a382d7d5bae452bd5812d8 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 505 02366e68eb94f7fc734a2cac2974d411b6da75026ff94a4a09f55fab094f588ed5 038dcf663b97122a57971c422eb3384f2a91123afc63b7964a39a56ce25e1205c1 AjZfv1VCXbLHDJ6vGvcUWniVV1y+zk+SWDAf8PIEYCTiASzdKzzTHKeqbLO5v1R1jiF9uKLmccjqRqzIUv9BxQ== 6541458e57f5c4efb119135fb276b2b392903b85d7a382d7d5bae452bd5812d8 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 +wEze3ScjTzW127IjMwE+WpzxYo6JMp5hPtM4AjYPbBSHvO25PMjKnZI0o+j2QCTq3T71o51kHdyWTfm9O881g== JIt+CZbmJSIDo1oH2kr4CZ0PmxAvhM6UE2q4/1L9n5RQgWVreIuUBLIKJ4N/+WvJDvKkShty1Bi9iZHkwNiH5Q==
9093 506 2022-01-27T11:11:50.492Z 2022-01-27T11:11:50.278Z aa663946d5eaf266349547327326f582e22dbc196418668ec44fd2a956285ab4 aa663946d5eaf266349547327326f582e22dbc196418668ec44fd2a956285ab4 aa663946d5eaf266349547327326f582e22dbc196418668ec44fd2a956285ab4 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 505 02be3e680e8351192f99f4ae9d8cb63af4f0cc9d70e7b479dd759706ade2497e40 03af716323f5da3fdf786cedbf344b5676322c04bfe5353438647d7410331c7814 VgGIjXwzP0jiCwfA/PvNrTZ0544/fbV3wLImRfa39JmkZH8+d1ZWb/zAerj4DUhjEg+u4df82lSnjdib8TOwwA== aa663946d5eaf266349547327326f582e22dbc196418668ec44fd2a956285ab4 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 W71roWss8HMLAKMAKuINf+BqTFWR85bnq0DVcwJuCW+jSmYy2H6v82lWjtqAv6VwVt5nCDzBe3eyHnPDdpIcjA== 1FxyAct+SU7rlX+8ts7S4GEEDp7AJKwSkVtjgintMlW1++vmCtdo7+Kr6fgITPe7WViqHXeG0DLK5IcwN8LM6Q==
9094 506 2022-01-27T11:11:51.006Z 2022-01-27T11:11:50.801Z d0f93dcca11ad4d86c39ab247476892cfd25c7d064ccf558178b188885147f76 d0f93dcca11ad4d86c39ab247476892cfd25c7d064ccf558178b188885147f76 d0f93dcca11ad4d86c39ab247476892cfd25c7d064ccf558178b188885147f76 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 505 0265facd54e9b4e9ed8a62fd39356b937dae0568eba9cd583a418ba666c01a78f6 021f110261168a7f14f91675badc54ef3300c7bc8070d17d7303566b818010323b N5LHyaxhJVj6mU4CPsM6wCi8f3KBSX6PPL3InTIun/PiwLivi0ReNeAnuNW6Wk1zzMJWWwBUPTqX9c1eJMSBOg== d0f93dcca11ad4d86c39ab247476892cfd25c7d064ccf558178b188885147f76 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 pfIHqQ9wx/PjrpSa8JWAc4fc0aHmY/8zLEj36bRBhROrTa7XiUup2+lADHYMvPF95pgg8xi4HTDq6ej+1HDmLg== 4mZZt79Xs44+GkKFwQGyoQEP3Y/oMIvPn8jzfDdd+gWS4Z4je5hMD9ue3jjhXYEOlBJUHLY6+OqC8kgj391gKA==
