Block: 1078
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
36485 1078 2024-02-23T06:21:55.206Z 2024-02-23T06:21:53.081Z fde5940b0a49fa2f76d5896930c8c6b06f6cab18d58855bbca4df479d450a323 b467725a05ec78b6fac8dc2b9f64a5ea6f2fa384033aa86382a9d3cda6b6844b 21d653a716874faeed0283e9edfc5754e99e3fca426054c3826f365744af3272 825aeca5c80d3c37678d30480c3b9e92b2bee23d578c3dacc83d193cebfb6be0 e5a6e8164b95745a704526c281fffd9a88ab2d2f1fd2f46dcf86034b9c3662fb CRE NEG 1 02cfaeb67c240ac7952d6d17746c7f86669b9f3fb042f10af76bc95259c83b1fd0 034f97d6c4645fd9335e4a5d4c0362f9ed41cd052157839a7545cdcfc1a3c8eac8 /8jgTDWUg4n9J204v15T7hIaEiTrbE91JBU7Ndz2ibqLd21JZfXjamzeTOe4FMyIbMozGXCwgxaAiE+QHoruaQ== 825aeca5c80d3c37678d30480c3b9e92b2bee23d578c3dacc83d193cebfb6be0 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Mn2Ni9rNbyDcwVdj5CPJlQCsClZyj15QBsVQ49maUSI7t8p79bSbNCWW4SxMYZLH+Ai3vCjAd/CxVkDAq/FbKA== chEOnWpq9L+R8joogMwhBmE0HkarnRJb+iWil6tHmnuS231a6YRJznRM5P3yNSoAdtrZ5GLIjp2ue1PKFhuHyg==
36486 1078 2024-02-23T06:37:06.619Z 2024-02-23T06:37:06.145Z a0ab6f0bb7f402dac318e069852bca3a79d1956393a28b1a4a5709a9aa658146 a0ab6f0bb7f402dac318e069852bca3a79d1956393a28b1a4a5709a9aa658146 a0ab6f0bb7f402dac318e069852bca3a79d1956393a28b1a4a5709a9aa658146 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1077 02b3d2e83f663bb540a32052d3c11a04a457c50c9d937088b83d89a94b4370bd75 03344a38906589e4a257561a79f23be5c876ef07c705a2b56935b22d3499e00437 M2fScKklcfkSIaF/TYtrZwjJDyRBWL2QIR/xgZuwHs/we2if0qQl7Pk8U3R97smPNdUoXQmNtI974rfr4cjBig== a0ab6f0bb7f402dac318e069852bca3a79d1956393a28b1a4a5709a9aa658146 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 vBF9WRRFskBLk6aly+LwagEePCTUiqQOMrMIyBXFhVcIo7VF7a+peI+DAkPnnYZZP+EYclBE1BgXDsiXEirn9w== UW5M7IaNhbcP+MG9s6hczUyB7IOxw337nZc01lcAMYKF6UghPD9hN1eEA5Rv/N+sq7oZ4ShqiS2XxZLFRaE1oQ==
36487 1078 2024-02-23T06:37:07.116Z 2024-02-23T06:37:06.595Z f70b1a00bd454a9ec31477b66d5a2bdf448704f82fde5463ed5459692f8fe925 f70b1a00bd454a9ec31477b66d5a2bdf448704f82fde5463ed5459692f8fe925 f70b1a00bd454a9ec31477b66d5a2bdf448704f82fde5463ed5459692f8fe925 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1077 03be8f884847938a74f817eed27658928628244b73d00205b7af8977aa3d2fe8c2 03e92c9a669983b53b85d7527904f912bd06c46b13bc9899dcb350d0e2a0d1ba25 Di8TkqUoeO5necvj5Vz+Q4kOAiJ/0+pn1dHEdRmWoOMkMd38Cw4I88DSwmQrWOACl38H+Hs6CrLpBHutfyMHiA== f70b1a00bd454a9ec31477b66d5a2bdf448704f82fde5463ed5459692f8fe925 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 cIbqwbTrHiUu6IBG/2xQOiauo9OFw1Yc72DdZmE9oz72QA7HtM37cWXhcnAS0yreK9hDYWepN43g9vede3SPLw== QoPGhfrYwGPcMamMIF1TGI6RMEphePllhfu34XYeFaBr9/cE7qvk7SoXibsZh0JD8FbhEM5bcDtbaWlddJWqgQ==
36488 1078 2024-02-23T06:37:07.346Z 2024-02-23T06:37:06.967Z 122cb28f1814a4b9a7bd2402b3846144c12ccbf0374d8435e2bd3408cedcbdf3 122cb28f1814a4b9a7bd2402b3846144c12ccbf0374d8435e2bd3408cedcbdf3 122cb28f1814a4b9a7bd2402b3846144c12ccbf0374d8435e2bd3408cedcbdf3 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1077 02366e68eb94f7fc734a2cac2974d411b6da75026ff94a4a09f55fab094f588ed5 02381cbe702ec3aa104cbc600871b22ea4e4f96e27351038b374cca4242c36237f mjjuHszyqqNysrxCsudPQ0N9w2PgS3bmRM/grFIXZBwnChLQexgV0lWjMn7B8uQG1KyBGym3mDZDRGT3R7iKmA== 122cb28f1814a4b9a7bd2402b3846144c12ccbf0374d8435e2bd3408cedcbdf3 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 l2BheS5RA5DzW+DzZ5pE1920lXMifiKvvTOEqPDBIg7t2VvKock8pWPQpATc/4PDHnTvCnO9g33JNcwTeVEjcQ== RIHvi12JBUiae+cfWA24IblJnU+nRLc6g3bnJ0X+ESf2oG8ZYZL8V/SVgI7OjlFocSp8HzKqmIEqA+KIWU5NaA==
36489 1078 2024-02-23T06:37:07.649Z 2024-02-23T06:37:07.366Z c8be852ae9a35a435f4c5807c2814f3be03e3be86091466534a8d2fce16df8be c8be852ae9a35a435f4c5807c2814f3be03e3be86091466534a8d2fce16df8be c8be852ae9a35a435f4c5807c2814f3be03e3be86091466534a8d2fce16df8be 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1077 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 03359be8f506daa4f1aa3bdde022ff2e04ef26952bb85a0247e6f2776b8cd76d87 iBNpWcV0FZ2Ai2h04qm1vtDuohA6GYnKoKEzccF3CtPgOgugS1Wso7KEbKUtYFBjg0RMPj13U6lQEhLON3SZYQ== c8be852ae9a35a435f4c5807c2814f3be03e3be86091466534a8d2fce16df8be 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 At/f8+1eUBb0peNSmlCpk3i1ZJaAXQQjcu4BKnsEGSz5NsnRmW701G14A0y9ddgEqzfRJTcd+3j6UvD/zfeivg== yqLMJWTIt6ewyb2Ae/QtuXJteSef7hZuOyMTK8nffV7I3Sqp7aJ3yMiEv1v0P3u67Cj0p/ZdJrfMJPhsxcsKLw==
36490 1078 2024-02-23T06:37:08.642Z 2024-02-23T06:37:08.337Z a859bdef0faa3d5144a212494e571300aaa6fc1e1536a49d48325a1d825946cc a859bdef0faa3d5144a212494e571300aaa6fc1e1536a49d48325a1d825946cc a859bdef0faa3d5144a212494e571300aaa6fc1e1536a49d48325a1d825946cc 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1077 024c979870f6cfa183579f459f53bd586ad75dbbf6d0bc37be912a1bdb26a7c7a5 03e88f50184c1c00133551a99dc72c6d68deac267c3c54aaefc4a4ca9b38df3e0c RsIZRK77giRxJNXp+Ok5N0wcmVueA7X10Rvm/qtzky9CMeq7IBDh10z/+iwGy6jM66XrqC6aUQQ7bZBmWmhFpQ== a859bdef0faa3d5144a212494e571300aaa6fc1e1536a49d48325a1d825946cc 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 8baU1O53xnqYnc+OrexhMSkPBmnqpQZSSNbK02Y1QMy4OmZPRBD9cLYGd+q7dYrfSE1S9G9at7NuGE6qe28r+Q== AbXAMGKBBGqHYuBm3OJ65aTXe+JRBjLTxHo1s8aRIXAJ3N61qr0P5C2rUiJ3tkTeXp367276TRwRqpOKsFXhXg==
36491 1078 2024-02-23T06:37:13.708Z 2024-02-23T06:37:13.021Z 64f7cbc7c1499e110d53cd20667d96d9476290fea1c6661dbc8e1d528cf19a8b 64f7cbc7c1499e110d53cd20667d96d9476290fea1c6661dbc8e1d528cf19a8b 64f7cbc7c1499e110d53cd20667d96d9476290fea1c6661dbc8e1d528cf19a8b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1077 02f8f36ab6ba74e68957b8239f055336ffa4d5ad6fd1c5db961621a37712da223a 03e53d01706fbbadbdcb0a6009fc0ab909e2975a596b493bc30907e30e9621ba74 +mfglGSP09lxSHbWSUNXDRKLnx9+gZid1xl9YT16Gh4ghG34y7kOZmRUOskX+LI2Zqcz5TKLwIF1L/vL8XDMyQ== 64f7cbc7c1499e110d53cd20667d96d9476290fea1c6661dbc8e1d528cf19a8b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 GoyvSP6h9iQCg6WhPicy14SLBTVmLcMELavTNq3ETwenKsnrtuMaXuiN1HvvN++1d5SO428XLGaTFxSYtn9Tfw== HX7y+QIHzfjxgtd8wtdQWEXY22l3cRDiauZmBQ85+kop+N56PlV9pBJTAY9nvD/PixDWfY3HYn7Hz9FviNNZ3A==
36492 1078 2024-02-23T06:37:20.911Z 2024-02-23T06:37:20.227Z 07ec04ee374c5c2fdd30f0d708d2596f521ef27063606cc9deb16b8aea0834af 07ec04ee374c5c2fdd30f0d708d2596f521ef27063606cc9deb16b8aea0834af 07ec04ee374c5c2fdd30f0d708d2596f521ef27063606cc9deb16b8aea0834af 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1077 02ed5ab5097a60ad53ecf09d3b42f6cbf86315acca5c783df730c767c02040f9fc 03f425404e01a5f4c7ee85c1c0cc0919623551d7eb36589746bc36388efd0b132f LtZObdO/AwlCBA1WUu2hiN+duD+sYYfyIRqDFqfsBOPPPcaPCM2jBHiq4GWhYqGqyzNFrhP7hLJxDbfFZhJ+lg== 07ec04ee374c5c2fdd30f0d708d2596f521ef27063606cc9deb16b8aea0834af 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 A9Jaz7xLX+c6ZVTwuGemt0gzlKMaoGk5IMVWwNG7VglXAEmv781ih8qBw4kQQzPFTuuk/vzAFJNHjuzIPu5Rag== Qc6n5ny/JoNefm3BMx7xIFKgz4LL4VfTuXKMfb5drd3k/5VaUCeTcovumDdWzD2Rl8FJiQ8LsK+ekrqkCk34sw==
36493 1078 2024-02-23T06:37:22.697Z 2024-02-23T06:37:21.786Z a7d2dc45d0d73ffefb77338635fc4830191dcaa7aff97568e79dd81fce5b3d8d a7d2dc45d0d73ffefb77338635fc4830191dcaa7aff97568e79dd81fce5b3d8d a7d2dc45d0d73ffefb77338635fc4830191dcaa7aff97568e79dd81fce5b3d8d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1077 03899a9109136f340633c051d58aa85debfee563805ff343ea29104136cc36541d 03d4030f7b36600e831fc7ecb346eaffc3f8c7ed637cb6312189bc703d68683a76 p80UyBK4aw8m2m8pgbSa+z5pdfujsYmxcoVNpxlGTHduVtrRryVWbzbdt1GkrIoGCsUPcmj3PKP6GXYFW+vvdw== a7d2dc45d0d73ffefb77338635fc4830191dcaa7aff97568e79dd81fce5b3d8d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 h1vTRui/vwLcTWBmmmQY/ZE1Cj0YhwXzdAnzpBLfo7OiXayS5RPs7UJIQNI+4+z3TidbiBLmlDY4xo2RLYXm0A== 7nIXqHQ99ItQuTgKWTAbbKjWNV8X7WJJJxTzz5WSRLV1BPazlQLGUv+580HFyLX8Y/22nK1yjs4tUgmfbm3uuA==
36494 1078 2024-02-23T06:37:22.827Z 2024-02-23T06:37:21.820Z 04b8e1aa34214aecca761dccb15d41f55b1bed25bf9f4e47b967ee122b626423 04b8e1aa34214aecca761dccb15d41f55b1bed25bf9f4e47b967ee122b626423 04b8e1aa34214aecca761dccb15d41f55b1bed25bf9f4e47b967ee122b626423 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1077 038eaafc8d41101a2cebb4b111ea1c63bd39cfd84d34be30a9b1807f2ccfc500d3 033915745733a8ae812a420b6d7181d8380d5c7b49e2191eb81f6d825b17cd1138 rPbVKmUVWfM6EnTfhdGTy2m9oMEZ/bAylmxGzHlPq/OzueNHwwSFHj5P1lwDxIzPUlkxRYkIKbbeb4YLFcPjoQ== 04b8e1aa34214aecca761dccb15d41f55b1bed25bf9f4e47b967ee122b626423 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 JNM+LP+MU1FXiiDNhO9W57peDH4F/Jo2l5TCzS85IrkT+DtoxAVE+FC1FTTv62CEYcIsglKaCzn7US+QXRAOVA== jU/xJ9EXSgpxpDkB2lL+WJZix1Y1rRjdKhcj/WVmduM+YmHLmoX8yroKhdB2Ob9rZwkz7SfkcGCFm9WKO6p0BQ==
