Block: 981
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
26136 981 2023-10-23T05:21:06.254Z 2023-10-23T05:21:03.233Z 6b0edd2637d38ee4a418bb399a38e7ba45ad145bac43b8fe82b53e02ed80a5b9 d64aad7fdb912757be5d538dcb3c1fb5ad985c32f20334d01abbe223313a048b 1efa0710db3e09059c31d392976917e9530346dc500f3b1b888283ad46f1fac0 e96ac0674c09ff7f1915b02c5a6c5c8b246919385faaf945780156b0bce82187 f18ff0b6312560a0f73c7be27457ee068369c6f8fa8231fd4cffedee71de45a6 TRA NEG 2 02be54598cf4e73f1a1133da175243147865297c3bd9a2d285344be4d8a618c3c7 032eb95121c038f5fd08bcbc5fae6123ab3605ee4d16819b288f7bf5add0dd1591 OyTPv6BolrPAEPKEGMVr3gvxaGJsfLXOCdqliGklKl1iWDeBL4HwOtl0W7P/9ADI0xRiIe5EzSOSaxINEfzb7w== e96ac0674c09ff7f1915b02c5a6c5c8b246919385faaf945780156b0bce82187 YAdiQK+eyMiQ/1uri/aXpYBj3GipFqbHRrJDp3vWdoAhbrnuE6gRpodRJCo7BXDqdv+xTukPcVnz6fYNlepunw== a41dROCPV3SNTDg7VV06uFB9ZyPQZD0h6Fsi/gCXs+FrIG39fqcnjpOxKD6fnKCuOLKK18n6ng/6bEJ3zNhmtA== 66xPDg2ZlXvnnj+e5gseLgAclKHVmMjzLISvI6lyv2d0dU9ypICtkalFeLnWs54CQwo/heSP+Y73moK3KsmTBA==
26137 981 2023-10-23T05:21:15.625Z 2023-10-23T05:21:12.746Z 294477a6ab8ac6048bb626d1d0e2be633776b2c72d4b8b9aef64ac0a45926a83 294477a6ab8ac6048bb626d1d0e2be633776b2c72d4b8b9aef64ac0a45926a83 294477a6ab8ac6048bb626d1d0e2be633776b2c72d4b8b9aef64ac0a45926a83 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 980 024c979870f6cfa183579f459f53bd586ad75dbbf6d0bc37be912a1bdb26a7c7a5 02936699f72ad9929dd0c5280ea3bad17b16004e22f1a581d788c62f2304f8eba8 5DlCIE8La0Jil1ZpNWDE8mce1N4L97V5vY2YILfBtPpKw/Rvfo/s0p3YjiG2d5nH3R82JMhdbM65d4uS1ugw3w== 294477a6ab8ac6048bb626d1d0e2be633776b2c72d4b8b9aef64ac0a45926a83 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Rjvy/qQKNSRMypKYZ+gTZeoD7vqqzvSuZmzmATFL4/p3IhMqBG0tOIKrj2e+stQLpISrHQpa4WsMTClamlSB6Q== M5LGqjHQNgi84Ht56vnnIcn0TfiE3ZiPtamHGy+Y8vc/443XPz4aSgRm3fUXOCRwifJF30Ijv1w6C+gKhCnOqQ==
26138 981 2023-10-23T05:21:15.655Z 2023-10-23T05:21:11.776Z 995505d552c28fea23910fdec413e3d8778293bd51406252c9af80d7f359da6a 995505d552c28fea23910fdec413e3d8778293bd51406252c9af80d7f359da6a 995505d552c28fea23910fdec413e3d8778293bd51406252c9af80d7f359da6a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 980 02c1f69c7de3dae601fd90b12f1e4fb976ca9f93a692b4f08a3e75b6d617c4df09 03824e6e0b7301f88398da0bd3619d0d42cb84e489dead943f5ddf6552cf708d4b 8VLtKMtgNivCr6Ciqjridg1ObHt52cQYieI9DNt8q/cT1OciFTP4Y4tDaGju+mbLQZeYbuLXrieSDbZtC5mi8w== 995505d552c28fea23910fdec413e3d8778293bd51406252c9af80d7f359da6a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 PE5PZO4yO5Av/BtAETsKI4PsGfjnHR8v2qWrpPM/Wg24OEx7OkQHD3sezFWl/t6M63aIWmAe0VNbipwwt/11iQ== oSXFpo86yiy6DthFMEXS0jdIdO9YhBWo21kD5JYN4POZAsL5/HkNNeJiJYjoL1IhGV9Q5eyCYNBKlA+WzBQbpg==
26139 981 2023-10-23T05:21:15.740Z 2023-10-23T05:21:11.177Z d9417648aa63ae2b80e983c0a7ca21a0b40c156962b6754e55a40e8814835838 d9417648aa63ae2b80e983c0a7ca21a0b40c156962b6754e55a40e8814835838 d9417648aa63ae2b80e983c0a7ca21a0b40c156962b6754e55a40e8814835838 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 980 03c42ce6471d4537c53d42c3aa8af0973fd46ee71dba351ca95848d9821518e975 03eeebe8a728081fbebb82f057b225497198ca47ec7880465bcf895fbdd3672a47 S8BvtLu+HLpH0aILiGEefn1TE1R8PDS2Whf3X9CXMfw6lUISXt+Z/iMqM/VfdCOU9rr3J6kawSFo3h28RUJ3vA== d9417648aa63ae2b80e983c0a7ca21a0b40c156962b6754e55a40e8814835838 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 cKxgsNOf4vtGCzOCP5I+uxUesrGzOSzpgHJ5bLErL7PlLooBpzgNZpnUjM50Z9EQDw55tRQUIbOq3pOOlllizw== Ndi+BZNfP5s2I4dSYnxa/2DJ4xGlfbf580ZLpWGo2ZLCusXJJ7ujlwYfESsX3EN8hes8PyKEkaArpdgdSxKpkA==
26140 981 2023-10-23T05:21:17.290Z 2023-10-23T05:21:16.984Z f2ac73f2ba9ee97a833d18f73fc67267598768c2df0368721c14e3c8f6ec049b f2ac73f2ba9ee97a833d18f73fc67267598768c2df0368721c14e3c8f6ec049b f2ac73f2ba9ee97a833d18f73fc67267598768c2df0368721c14e3c8f6ec049b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 980 02cdd67ccfae1d4a99a4bb25bc7f530eb0d41edfc22364a72476c487038928a69b 038489600dcb14f1aac4bf8d90330a2b6ec5ead7dcacfe057f619442c9c12e184b slnxbLTKKAF9CbAd0/zepm7SyXfdIVa+Kv1E95HXv7+0j3N77Wap4lQ7ySVA/RxGofo5v5zkyR5rx2sbHAQehw== f2ac73f2ba9ee97a833d18f73fc67267598768c2df0368721c14e3c8f6ec049b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 hV725DKZFMcww6sepRSXrSRTl1DDFie1gCv1eneTB+2zyVjSibmzitJUjnH6+uC650S+k9Ka8sq85n3S5cEN8Q== xnb3evxZsxU4646gJFPL6ehOq2JBzmmQ8scQ+rsEx2t3U9+gGZL7YO/87ElU0N/xk+N697G5Z4FaPOP+viJjdg==
26141 981 2023-10-23T05:21:18.548Z 2023-10-23T05:21:18.035Z d40ec2553e5256fb3b04cb8cc3e3223dceeebf006bd6376edd2f71a3c0e7f7ff d40ec2553e5256fb3b04cb8cc3e3223dceeebf006bd6376edd2f71a3c0e7f7ff d40ec2553e5256fb3b04cb8cc3e3223dceeebf006bd6376edd2f71a3c0e7f7ff 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 980 02f8f36ab6ba74e68957b8239f055336ffa4d5ad6fd1c5db961621a37712da223a 02bf18472e80a49b3926065155fe6ec86cf17d9d4f6dc6b7f14da47ea6808fa9ed 0iuATHEL40ZdRTtJb1YjSeGsx6slOAPk8RbB4SwKObUYzTT1a76k/3G9nsQO03UwTqzAbrMTvBmtzqEPh52Jow== d40ec2553e5256fb3b04cb8cc3e3223dceeebf006bd6376edd2f71a3c0e7f7ff 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 pkYNAafkhjZ9969pLIv26Uyqaue3AQAoFaBwBmP0FR5KrJuIltmgkMcMw5/VXPidK8CYbNcpZNI+efQToo9S5g== 1VRt1auw/k4hiDqPGBszxUapMxPxQk51KyrnPMgQ1nDmXsTUA+8wu4UkjThGu2bzadi8K+igoejQ/Ga30WCpbQ==
26142 981 2023-10-23T05:21:18.848Z 2023-10-23T05:21:18.335Z 5cc3a2e30bdb4a8a8344771da4bf6dc389bff882cb4ff7beb0bfa588eeaf6518 5cc3a2e30bdb4a8a8344771da4bf6dc389bff882cb4ff7beb0bfa588eeaf6518 5cc3a2e30bdb4a8a8344771da4bf6dc389bff882cb4ff7beb0bfa588eeaf6518 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 980 02366e68eb94f7fc734a2cac2974d411b6da75026ff94a4a09f55fab094f588ed5 0247c011a86c272be4b44cd0b9c89e2c131951393a5694e6097f148bf940e89caa OQsHkYeVC/YCU+ZIBZVRSXwf/lW05LIWwp9T+Iy3b3txVV7NtXjdUda3PVnUEt/mUOg4n1uOHcAGq0MsUvIa0Q== 5cc3a2e30bdb4a8a8344771da4bf6dc389bff882cb4ff7beb0bfa588eeaf6518 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 hoJCb2XiTCvS5baxJG18uPG3vWqXsVryLYYu2ExJemlsCKyid298ubm+ZCzPfoizah5rx6Yxcb/hVfApD9iBXQ== w5iOqJmd5iQHPun8T+A4cmW0IiZpXsd+mqe0nyuVSYr68wruvhRPfyzAO+vkyHVvXfWHntWM/yN/PmKU/HMoaw==
26143 981 2023-10-23T05:21:20.929Z 2023-10-23T05:21:20.381Z a4d48b77721ce55dd172ed30b1d375aaeead6f37a80ec17bfa5302762600af33 a4d48b77721ce55dd172ed30b1d375aaeead6f37a80ec17bfa5302762600af33 a4d48b77721ce55dd172ed30b1d375aaeead6f37a80ec17bfa5302762600af33 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 980 02b2b48e9c23a37dfc1ce89c85368b7b2d51564662b5a030937c31f67531932857 0310127dd86aacb15d4acdc1f53dd3d305c1a654ab02d5e1f74e4bb4daafdf736f SEcPOlKgcF+YAwyFTDF4oJBNW6+7n+cX3rpHwdA2mZPHGQff09pbZFyt6iErnr4kgLbtMCUKsAEjK4kRxlAnYg== a4d48b77721ce55dd172ed30b1d375aaeead6f37a80ec17bfa5302762600af33 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 VQBUDrNSbx0+ycaJJcvu56Iy8dtOBZTqQfSeRXyIt7BoKjcGGT/xZTdFjmWBfEdu8v5z40arpPHlgsHHZjf7wA== lo/Rh75IwwCsJffyCCaWn9UwCLGloNxTod5CNgqwpwRaD6D5CcI+Dk85Bq+pchEBudjY4dMSa3DE7OX02ul1rw==
26144 981 2023-10-23T05:21:21.339Z 2023-10-23T05:21:20.408Z e2292ec5751c344da9b5a87abb154761373653bc82401ee1c38d2c7517dfb08f e2292ec5751c344da9b5a87abb154761373653bc82401ee1c38d2c7517dfb08f e2292ec5751c344da9b5a87abb154761373653bc82401ee1c38d2c7517dfb08f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 980 02ee124ec765bd19ad591703e62e50d79dfd621627b4af81d1494c3b671c5b5a04 03a20a5a151fca181b368bbf02ed6c2efbb076328fe9d5540dd5cd59b32f3c9967 ONeIFUSXNEVCXF2V5cl225f9eK3tvtMHI/utxToyNO2jihuMbbXVOO5Vd7xfDR4j6F/C1QQLvIZpl0/omZR4Nw== e2292ec5751c344da9b5a87abb154761373653bc82401ee1c38d2c7517dfb08f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 JQCwRl8oWeu8wHUpfmXQE4iYaAmCDYxQeWL3BmhVo+DsPhpDyTLqMqXgwrjl25u2v8G2/vMDMqcaG3hG1FRwPQ== HrqBjzVTcMynk4EUMx65q1TYJ3mTVYek8uS2icso1dmyVCpV4P1ahM7kJVK8CnsQGZXPfl1UqkLyhDspDTIzEQ==
26145 981 2023-10-23T05:21:21.542Z 2023-10-23T05:21:20.602Z 115f3332d9f0cdf64c9ad501b6fa3534484a76289efe1aea5dd69d834f621569 115f3332d9f0cdf64c9ad501b6fa3534484a76289efe1aea5dd69d834f621569 115f3332d9f0cdf64c9ad501b6fa3534484a76289efe1aea5dd69d834f621569 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 980 038453b964d9c83174750a68a57a21ec1e623db31e1ba90e9f6effe67fdc8dca5b 0376f7501459f9a27ac760f7250b60bbbed10d4d7040e95b22322d3fd2044e84ce xKxtYVLgLl4B812wx6Oo4Yb8O6lB0pZKMLHy8XhUY7VdkRfhbFEt7n8Y7/270ulGDDWFJmKgWf/B07+HB+L2Lw== 115f3332d9f0cdf64c9ad501b6fa3534484a76289efe1aea5dd69d834f621569 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 VLtPjAxruL2zmq4JXmKgIOj1FbNx8Ni9x08eYnEcItpmAsw4z6i0YTc3MscBHaUeL83FdnrvssN4QMf/YmIaEQ== Yx6/LfhXtFcOUR3AoyDcwstBJwhkWuHxrC/Q05rJ1EdQIcxYHlL44s6wi7EY9r6BrbzJFKBTaYKsCgj/vUXVGQ==
