Block: 437
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
7844 437 2021-10-20T14:12:20.835Z 2021-10-20T14:12:19.979Z a22c7b3d58d95b7cbe3cb7467ba2e9ce9b0cb6a02bd79b2b26a4b2f2e3da78c5 7a785af9c5a7d3674bb0feea95eb2e455cb24a6782619f547a5a1ca7d9c78003 3484cebee3c8fb8e49f81b06d5d4eac4121af843bc01c28b35967d140f4dab5d 4d530179c804c1c8c936cd46a2ea93553f1fb8b8a34f72d9679262f77e10b61d 4d530179c804c1c8c936cd46a2ea93553f1fb8b8a34f72d9679262f77e10b61d CRE 1 03d172de2e7f81a2bf03ec03b1ccc34b61e50a22ddff9f2c03010e19d615b235bd 02792431d7639030eaefae32f42fd4569d37058c91c4e49e2c86610bc8f25148a6 Y66NOkbBfHitvCngpngNYuTwanCEiU3I4l6mSbhIffbu27ei5foxonBdU8VXrDWir2XhUdFscTwgzWZrDFyLYA== 4d530179c804c1c8c936cd46a2ea93553f1fb8b8a34f72d9679262f77e10b61d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 CGDaWLaJ9PDZ6znW8Kyl43mAc32Gpiy4izGVdjEbrjxvZ6gPPjFO5712l9fn6b1mu5uQRvTAi35mFOTo/66XAw== fRqL+iareHGWscPiG3DqvSVEptwG1fvxP43tGt45QOnx9jYdtGwAzqVDYwk68RjGZgHT+itmWDPSapELDlQ5zQ==
7845 437 2021-10-20T14:12:38.599Z 2021-10-20T14:12:36.943Z 9223bb0fdef153842904467f157222fe75040be50a1813c0a2678985bc1c123d 9223bb0fdef153842904467f157222fe75040be50a1813c0a2678985bc1c123d 9223bb0fdef153842904467f157222fe75040be50a1813c0a2678985bc1c123d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 436 02366e68eb94f7fc734a2cac2974d411b6da75026ff94a4a09f55fab094f588ed5 02a7403017cb05bbf54e8feb52326191e691bd4bf3ff92b8b1d30a5a81266ecd4c Htqvx0tv2zNldw9UP+wm43zllgHsM1dYyhaErAiJBQKRtcYECA2uLoSPmTjaRdIA0XUEisg2ggFJ0EWrVaPUGg== 9223bb0fdef153842904467f157222fe75040be50a1813c0a2678985bc1c123d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 KbYTsujp2pNbwFMV8RzTxIvpfYZpsnx5BnshSGD9fJKm3HbE1/PhQqmzhEfIkzzWIUiQOrGXnSUnp6323Nd1dg== 3JlT+AjUaiPJSWHdr3YxH8ELH89hkxt+SW1X8jj6E+nBu1m11vfPK4t3a5+xIXpkUEe1B/ZxzEECUa/MJM1Lwg==
7846 437 2021-10-20T14:12:39.403Z 2021-10-20T14:12:39.140Z ad4dbfc3f5e75302a638362e95db38d8d5de8bf438c98d6a6df14f88981d11bb ad4dbfc3f5e75302a638362e95db38d8d5de8bf438c98d6a6df14f88981d11bb ad4dbfc3f5e75302a638362e95db38d8d5de8bf438c98d6a6df14f88981d11bb 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 436 03c42ce6471d4537c53d42c3aa8af0973fd46ee71dba351ca95848d9821518e975 03c11b593658cc3abb4f8230d62f61c55ce84c394d50fd85a64a11a234104d9adb 1xaxJTATWG2RbwBM7YoXh47/YKzPuVkg6BX0Uk9/4Dq8e/BBdiU9vDNOUCLNDLbp3fyEHeKbEWdU36hNLG/d3w== ad4dbfc3f5e75302a638362e95db38d8d5de8bf438c98d6a6df14f88981d11bb 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 EDAvm0auDjRGeVLvLKuwlY1kQl6fpHvosaVVqXL25WjCNNrUWFFdwE6sG3AtMWlWXUtNtihBA/g1h4AxZmoEFQ== 2uV/GwhbrcT1gP1vYcRV3YOcTd2ZqOe9fO6BbBhwfFhhPuzwFL/FIhUb9AG2xIyPt5Z7OmADftoxf+Go2oZUxQ==
7847 437 2021-10-20T14:12:41.210Z 2021-10-20T14:12:41.026Z 24da772e042799ba70f3e1d8f8dabdb91d587e26fce98f6c5ef4e0c790907e11 24da772e042799ba70f3e1d8f8dabdb91d587e26fce98f6c5ef4e0c790907e11 24da772e042799ba70f3e1d8f8dabdb91d587e26fce98f6c5ef4e0c790907e11 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 436 02c1f69c7de3dae601fd90b12f1e4fb976ca9f93a692b4f08a3e75b6d617c4df09 03d1ac2bcbf9dddfaf38c77ba5e34bd3bd857d1819560baa892aa845b54fbf4653 mSC8RAthZ9xewaClth50Q8/gyoW3uoy3dN0eomviCyPOG/ly1hXXa9PhYOhUi7wlQIJC9uQrlIOS/CM+BN3vWg== 24da772e042799ba70f3e1d8f8dabdb91d587e26fce98f6c5ef4e0c790907e11 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 6kuqR0TubxoCr4fsbtSj7hAJNftur50fto9e9w7qO93Qn+aa8A6DGjQvdPty5UxSbER569sSMa8a/TVLNMka2w== 7MLMzGPUG7Ef2SUkAMtloAgARn2m1ECYO+KST46btXnxbBW/dSIG6lK5aGTBvNz93cUjPjkSdhAMJ67Pcdf4XQ==
7848 437 2021-10-20T14:12:46.281Z 2021-10-20T14:12:46.078Z 5f395f615d032a848bd32c0ff3ccac00f2149bc32e86b4865ef2ab777f11a441 5f395f615d032a848bd32c0ff3ccac00f2149bc32e86b4865ef2ab777f11a441 5f395f615d032a848bd32c0ff3ccac00f2149bc32e86b4865ef2ab777f11a441 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 436 02b3d2e83f663bb540a32052d3c11a04a457c50c9d937088b83d89a94b4370bd75 02ec7eadf5bcad983c126e0b4110efeb61bb1fa56d766609f26b9da88641ead998 Mev/NpyK1QnfE5k5tVEhVLqHY76xKBxmbI4RArYmMjH5qxVBQHILVazJJPf5GApl8nze2vSvE0ohCOcwQXOmqg== 5f395f615d032a848bd32c0ff3ccac00f2149bc32e86b4865ef2ab777f11a441 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ZzdIiuO7/YXl671sgZ8LBlV+Z42W+nNBIC1rthh3ZHU6c74BIaLJXJumz8X5xBAJCxvIm35JUqX8qIKgthzAEA== 4JEdSEEqnRzmiaf22oAu2+MYmKPq/PtMQrr1LK5JLQ3aofC8vjuVsqnJ3JKQLqafKmoZiqz1DWu0tQops6BsEg==
7849 437 2021-10-20T14:12:54.552Z 2021-10-20T14:12:54.343Z ff8f8c8d6aac3b8dc357789e0ec81e02acf2d946160906984195d4241a73f86f ff8f8c8d6aac3b8dc357789e0ec81e02acf2d946160906984195d4241a73f86f ff8f8c8d6aac3b8dc357789e0ec81e02acf2d946160906984195d4241a73f86f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 436 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 029cc8855d0be3bcbc84b95300e6746b51f42650ad21f9102b5ece8d5e43c4b600 kPJYXSFoMUEde46EKCUmDF2+B1luUV1mfG/Gsg/GIGvAHlIGIlVtJ568q2ybvq9uaRQZS/FYdAnG5zT9QZZnTw== ff8f8c8d6aac3b8dc357789e0ec81e02acf2d946160906984195d4241a73f86f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Ea+Ojiqc1nWZC4jHQlxvNhmDOjkZQc6+JFdxl7R5x9xXgUknvnUn54XNu56zeC2RIfH4hEefuBURU9wUgAFPPw== YsrcCbQeZeZ44fc7l/o+5uR4FCs0NXwh/AHI2RKpDFiMEgMtONu/WBKjm3zwF9mbBqLSP8mXz7mfymA+IoZ/Ag==
7850 437 2021-10-20T14:12:58.208Z 2021-10-20T14:12:57.996Z a25713cc40026b5d0bc62e02ef4c4b4f97ff6d278b1d16bf40e8515035c10b1f a25713cc40026b5d0bc62e02ef4c4b4f97ff6d278b1d16bf40e8515035c10b1f a25713cc40026b5d0bc62e02ef4c4b4f97ff6d278b1d16bf40e8515035c10b1f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 436 03db355bc891a819a6b72cc20e77c7dbcc675c5cab1fe7b069aada1346a9b7dd8b 034653911ac899fe05b1f62e9c24829096e049ba48f5b66454bccde39ceb9f4642 h0cFXoh8M95gAn4Ia/mekvOGoeKmYX64dTP+myPIMB+3sneLsvf+cp/YNC2as7JTbSITb35qIWoR+9miaUSlow== a25713cc40026b5d0bc62e02ef4c4b4f97ff6d278b1d16bf40e8515035c10b1f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 NbYwOrlxHd/DwIQKpWOwITUrHjdqpyYTyv6DuLke6rsQoZgQaxPoXLRwaPN4TorFrpHpbHO18pB/Ces5PdYIdw== tTlmSAyXXi5CfVEEMhvWUZFCCDNTiaelou9ztoBxFTcfossD5cAEzWMuN9RV+BvvlFwKrvnic4ognDpmw0o3Ng==
7851 437 2021-10-20T14:13:00.670Z 2021-10-20T14:12:59.923Z 34ab8d4b3b13e28178f949ddace94371ea72a7651d2775cc76fe6aef0d58b7b9 34ab8d4b3b13e28178f949ddace94371ea72a7651d2775cc76fe6aef0d58b7b9 34ab8d4b3b13e28178f949ddace94371ea72a7651d2775cc76fe6aef0d58b7b9 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 436 02ac1172af7fbf74616f2c27004754f70a68e4c1d2a41ebd62217840d7280ceebb 0282a3ee1bf1031fdc7c78d105c0762621af01734d09ebdd2283fa73193cdcb7c7 2IEG0vDkmfSUdrOgz9C870EYoXbKLLmwTrAPij/meySeHnynr0ZCLsnLSfYjx0w+RXypI1eLTeYZX9N2hHfzaw== 34ab8d4b3b13e28178f949ddace94371ea72a7651d2775cc76fe6aef0d58b7b9 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 i5lbPY9Sqgq05g128hJZ4QYZ2xPo+dc/0CxnK1RdhGwUclAGOTeRSYpP/tbmzZZYVtlZZR7GVWpK2ZrtVtsLNQ== oT4/jTIaERpyVttrg8lAQ7lnR/omPRTpz3sNU7IvvAGukmS9FZM9c9u8AQULDimy8XTwtpFpLm8eOMJssZEmwQ==
7852 437 2021-10-20T14:13:23.748Z 2021-10-20T14:13:23.458Z bd45df3a5e26be423e8c687ece2b9a083046498ea9899750db9caef2c858e664 bd45df3a5e26be423e8c687ece2b9a083046498ea9899750db9caef2c858e664 bd45df3a5e26be423e8c687ece2b9a083046498ea9899750db9caef2c858e664 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 436 0362311b39717559ea77534a78d0bdad2fa3fc33be6ee2b26d6b44799f620992b1 02c184df650df03fb5cf86c7c51e90239d2dcbca847cdc2da9cc8b6ee25d6514d6 plps9GMVzlLeSreJFpXPA7FqVDiY0307Yp1J1KRuxUHRQguHUwOTPzJT3Tm6YPrUhRpY7D1Gflpmqu2ImFvtvQ== bd45df3a5e26be423e8c687ece2b9a083046498ea9899750db9caef2c858e664 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 BsSqH9rOoub8mv4Sao8GqcSrTnGjAf0SC7mq3W6HtjtLe58pTtvSuEaXiltXRMUhGJEHp6ls6cLtbsVRfmqPFA== GmLc7PtkARRYqO3OiBdB8HENIWiogQDjwDhFR7Jw1boGOn0j4+hrjfmChMUaO2v/VbHwOR3MJaQ490VA+BbvvQ==
7853 437 2021-10-21T06:59:08.340Z 2021-10-21T06:59:08.340Z 1e81e248ea74c84e279e8d411fb1547e1a34f276d9c9bf3c0d98a850a0caadb4 1e81e248ea74c84e279e8d411fb1547e1a34f276d9c9bf3c0d98a850a0caadb4 1e81e248ea74c84e279e8d411fb1547e1a34f276d9c9bf3c0d98a850a0caadb4 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 BLK 1 0238014c603c89da9712426320ee53a94c795dda3b90bb5b0791ae8f5db486b7db 0238014c603c89da9712426320ee53a94c795dda3b90bb5b0791ae8f5db486b7db 1zcF+tbq/WlQGemKK/IYWD0+NTxyxMm2c0pOMqQE577upSqiNBDsnzNXJGP7lGcD5fhw45rmUHWELet/kYuMbQ== 1e81e248ea74c84e279e8d411fb1547e1a34f276d9c9bf3c0d98a850a0caadb4 T1qTjBwLnylktJG/NhdAKbZZ28XY3IBe3BX0pj8AYQaU38yIZHs8UQepL0C2JySLLpbBNz+YstoAvjzSC6eqyQ== NR5i4n+R3P2y4SPzL5lfT81bXbzboYyJAFacsJJWvGJM8SQ8WTh8hMBaxp14pcJ4VmrUdsP6ksnoMNNzgx2xUw== njVNvDR/EGXKjkCAIgaTRXsyXnIfn7BllcEXTqrxPinhaMbudsKu5uU1P/YoBDX/mPtCPFnCHm6StDW/SmA8fg==
