Block: 845
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
21056 845 2023-04-23T07:52:18.103Z 2023-04-23T07:52:17.858Z 2a98c421b885ab2f3a579b055417c220cb6bbe7f1cf812476f46340c504e5d63 2a98c421b885ab2f3a579b055417c220cb6bbe7f1cf812476f46340c504e5d63 2a98c421b885ab2f3a579b055417c220cb6bbe7f1cf812476f46340c504e5d63 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 792 022eeb7f06452235cd6781c944a07a040e951987632ba607eaf0cfb2fd788e2976 036f37249775743d093af765fa1ba9c5c6d01d3c5b6da75a23161da683733575b2 jCaBP415xY2OrpvdaoBVCywnlAP26A58YnLDs/l3Qx4jGcNHcrVX1O/vqsGbbDnV5+Jgrq7wjbfUvluSItAl5g== 2a98c421b885ab2f3a579b055417c220cb6bbe7f1cf812476f46340c504e5d63 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Ldo/a2OIBSPzqDfMH8TU1d4S7dE17Frm4Hd1ScqmL1/hO+6/mIQenJAPJpBm2KF6LEINWCTCNxCWNHngY/1LeQ== LMmyLMj7G7/pcM1Z10iRckRmazOR36CoPXhSj2xnIRuM1xgC8BsGZDUnEdT2+dExF8W5yBmngAh5m6rERIrZEg==
21057 845 2023-04-23T07:52:21.299Z 2023-04-23T07:52:20.272Z 06502269eee09c8469c497c6c2588b6c82f4ce721c463c24e5c5406075604bfd 06502269eee09c8469c497c6c2588b6c82f4ce721c463c24e5c5406075604bfd 06502269eee09c8469c497c6c2588b6c82f4ce721c463c24e5c5406075604bfd 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 844 02366e68eb94f7fc734a2cac2974d411b6da75026ff94a4a09f55fab094f588ed5 033fd3809a3d57ff2a8dcb01e0f57291ef576e65005948811094a2b0c508f112c0 +z3PTcyYZOKAL7QHchb5UfJWyLjze9igTmr7Wq69qh6SQLNRD8HmIZw4UlFIrhUV4OVQkhis7k3cLys+GszwHA== 06502269eee09c8469c497c6c2588b6c82f4ce721c463c24e5c5406075604bfd 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0S+f/a34eKPKLkvJbM5OhWpgxqkgP5msdHSPtPkoUe2g6qLQhmsHll+rp90aKOOHRairwg6T5EhhE2lF1AOljQ== qCFxxq+AK5Ux64EEgoT4OTgq82lZvGNzpt4jgNn82Iyu2CIebyyqhVmhTGQhnREvxJqN/CQThjjcVy3BKF+/Xw==
21058 845 2023-04-23T07:52:21.378Z 2023-04-23T07:52:19.854Z e44a9adc0fc40a6d7d518f36aed611fce7ae130d4331931868b7e0e237045c01 e44a9adc0fc40a6d7d518f36aed611fce7ae130d4331931868b7e0e237045c01 e44a9adc0fc40a6d7d518f36aed611fce7ae130d4331931868b7e0e237045c01 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 844 02cdd67ccfae1d4a99a4bb25bc7f530eb0d41edfc22364a72476c487038928a69b 023a7a53747302794cfe1924ba6aea0118891e5e97c3939a3562776a24473c8e5e CWNFkK5giDM4AFjWTewDWWrSdkUXyNIpyOf0vht0Fid5fHQyZXL3KWxhRIhx4FQ5wXYzp/EYpPVmTBuSjt1tNA== e44a9adc0fc40a6d7d518f36aed611fce7ae130d4331931868b7e0e237045c01 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 jSf9S4S1j1bIC3Kk82hq1yF66cv+KtJhjjOjAmbhH8C59L3xxujpJWIvL79S0ZkiZFQkjfLXe3f+9JzRdYVPKQ== TMzSyLb6romtl0RwsiRaaS39rOOGruM0LsUzLwb5VHrxoJa1ncYwslz6ZK1XGIMCznMhZ58UrcRiCg/FEakLjg==
21059 845 2023-04-23T07:52:21.684Z 2023-04-23T07:52:20.976Z d2397c7c6c52883830b167cb8c05c691feaed5ccb8fea698c9ec63a45f459ef4 d2397c7c6c52883830b167cb8c05c691feaed5ccb8fea698c9ec63a45f459ef4 d2397c7c6c52883830b167cb8c05c691feaed5ccb8fea698c9ec63a45f459ef4 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 844 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 03db37a1ee667e096307b01815dcfd9376f69c451ec4397c8b09724c6ea4df704a DV1FJTpWBfBX8Uyl45wVobKOAr9t0d7sQZ/XkeH2jlVO2PGN2tmkwF7i+L421j7xvI41gRq+e2BN8LRWLMqgEw== d2397c7c6c52883830b167cb8c05c691feaed5ccb8fea698c9ec63a45f459ef4 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 vZ3ezJXdIiTAxEVSomwT+Wqm3NhuC5vhgpqUYldzo8Vz7XEoi+SvgORouOq8/PV+NP9GekCTFTndCQU0tshTfA== lxOgqEOPR+82aIEWw12+/6DedqVHn7vszYC7AWvTTPggaGvsjg/wxk5nxSdZgHz10ISO9fcv14Tc6S9U3E15bw==
21060 845 2023-04-23T07:52:21.985Z 2023-04-23T07:52:21.495Z 30bcc50025a62a3e77f2a868e1ac3f0bc043a4b2a5793d4783f585b2033feb66 30bcc50025a62a3e77f2a868e1ac3f0bc043a4b2a5793d4783f585b2033feb66 30bcc50025a62a3e77f2a868e1ac3f0bc043a4b2a5793d4783f585b2033feb66 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 844 03be8f884847938a74f817eed27658928628244b73d00205b7af8977aa3d2fe8c2 03f8eb0491cfc11143f8ecef2c40fa462d2a214c7c2be507746dfdea1217d03936 cJ6pQlZvmWBCDtVrxpnbK9oiU94Zx3VOvGY7c7w1L6Me6bgGgr45ZhYXkV8fy3/Z8PvoYAkmYpxBJuo/Eo2CaQ== 30bcc50025a62a3e77f2a868e1ac3f0bc043a4b2a5793d4783f585b2033feb66 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 s4oeleIHqxxwFx0ya056hCEHT+zIgs0x2r3x596/PLoa842Tirz8ulC0MhX1swE1xWmdT4S7uD1fQbIYTmIBjQ== uEgnQe3uf1BjHbfxvlt7RKm0D5mAaRVilbGhh5JgAnHFkVHE9c/wvJKCDax5igB/Uttu4AokXJ2jcNH+g9bVow==
21061 845 2023-04-23T07:52:23.472Z 2023-04-23T07:52:22.954Z 22eb30046ef465e5e7c3a876a6fb40c11bddfcdb24929978f8f49ab4ad86d29b 22eb30046ef465e5e7c3a876a6fb40c11bddfcdb24929978f8f49ab4ad86d29b 22eb30046ef465e5e7c3a876a6fb40c11bddfcdb24929978f8f49ab4ad86d29b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 844 02b3d2e83f663bb540a32052d3c11a04a457c50c9d937088b83d89a94b4370bd75 033f8c89cb991958912e62d3961f997203a917ee0d908de20ebfa507dc04caa19f lFFeURCkX/Nqkj2qbVkwrf8VO+WFNl3ob2638zqbVj79HoXawVUsa0rCXAg24aNXvz9YSCJyflSYSvwtBVRtYw== 22eb30046ef465e5e7c3a876a6fb40c11bddfcdb24929978f8f49ab4ad86d29b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Pqmp/0eqlOHZgSDmSrDpI+/KTwRWRhVtxhE931lXPo32RnhMVnvpNf/2FpuA9tVm7x8DbaT+9dBkpVKeNe+UJA== Z+u+W+OeefBwjONmhCiEBjRhwRlCeU/oaHGh3G0GIQ5TNJxJip6USB9ulLi1EuGktDM+94C+++AlVWvf8oWfvw==
21062 845 2023-04-23T07:52:28.181Z 2023-04-23T07:52:27.906Z db228127816e3e9808475efada3ba3817746f13ff3e3a1eb83b7e4b77807959a db228127816e3e9808475efada3ba3817746f13ff3e3a1eb83b7e4b77807959a db228127816e3e9808475efada3ba3817746f13ff3e3a1eb83b7e4b77807959a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 844 02ee124ec765bd19ad591703e62e50d79dfd621627b4af81d1494c3b671c5b5a04 02867e0715fe8aeb30c719c8fa14d7c910366bb94ffeded3c49c9d87f2fd1c557f 4wwGsVYWqkJ8g/v45DMPV+9hf6VD12FDgBvAlw2l1sAf1J6T25R2LBEIXCd3ir3RpzFYMHykOyaH8/gtwk5Mow== db228127816e3e9808475efada3ba3817746f13ff3e3a1eb83b7e4b77807959a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 i+fVMSPoMnW4hgcXvGUMAFSgGa1iR4RSiDg7tN5qVgTF+Qp5b13/P6YZt2YfUNKE/FQUQcAcE2iNo2TVXewvQA== UQYHKtClXFA7bu1PnblLX0ifYUNDosq82kqz5eBbWuc5HW3NYWVg6U7KQNIKko2kSPM0yzaYuF5C000mvODLeQ==
21063 845 2023-04-23T07:52:35.108Z 2023-04-23T07:52:34.888Z f90ccfdbb26c96e32cc737ddd1a0f234b25eff2dd53d2b346bf45c2a053d553b f90ccfdbb26c96e32cc737ddd1a0f234b25eff2dd53d2b346bf45c2a053d553b f90ccfdbb26c96e32cc737ddd1a0f234b25eff2dd53d2b346bf45c2a053d553b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 844 039d219df342ed51cee962a3694d3b993ddda3c39aa0716f502a34bdb0d8813aca 02f86b431fe5764683e6b4dc8e6d75266322d72ef5d44381ad4e9c4f34c087c433 qVQR8YBUtsqVOQB6rm7t7XkJtJUmluAKkvBcGneBj4z+o/eC+f1mFIgqQIpR8LUzOd7FYs09e817DsTOOlU8HQ== f90ccfdbb26c96e32cc737ddd1a0f234b25eff2dd53d2b346bf45c2a053d553b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 eb06wakgg3npwlj5+hm2DMJm9n69h42Va2VI/87FQ9cjp7jJtbcZyWmqwg10R+7fE4r34oLlzJbGq1WTt5iTiQ== E6j4UHxxjj83eugUljaCQQ2b/NQoz6dXRlx3rKNjVx0wQ+GIClA1dWRF3t+ZQEinavvg7C7J90StDGmmWp6k6w==
21064 845 2023-04-23T07:52:36.384Z 2023-04-23T07:52:36.139Z d2d5173ba71c6d0589e66b505ee15b6fc715584d2871f626851d68619e754a0b d2d5173ba71c6d0589e66b505ee15b6fc715584d2871f626851d68619e754a0b d2d5173ba71c6d0589e66b505ee15b6fc715584d2871f626851d68619e754a0b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 844 02f8f36ab6ba74e68957b8239f055336ffa4d5ad6fd1c5db961621a37712da223a 03b73391229d2b3456eb27341041c43351cd80df250f56f427f6fe71b193ee0371 YZdNIY+eFXxORb/GJB3Z122rYHXGVU6HbDzkCOjjagXrr6zCDeQGaZ2Wvb7fFuGDLQZsuuh8z64KVkiAllYr6g== d2d5173ba71c6d0589e66b505ee15b6fc715584d2871f626851d68619e754a0b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 xPMM8Z4XRMlqA2/CZLNWRXwvnyNUbPxW51n7p431lJmRsvFwjrXqKJOGVBnXVyT62o0FnrI0km8x6bDbn88/iw== PhvWTqMKXNGCYnK+DCSVlW7QukA+l0GeRg9/dBRU5rSgfqeQBXqkj8EHpjJ21YhSCNlBN2NZEWLBbF3e04KsTQ==
21065 845 2023-04-23T07:52:36.571Z 2023-04-23T07:52:36.167Z 80249ce37233db148cece8c75fc546fcde4bf66dadb0f56eaacc8d9da8bbe890 80249ce37233db148cece8c75fc546fcde4bf66dadb0f56eaacc8d9da8bbe890 80249ce37233db148cece8c75fc546fcde4bf66dadb0f56eaacc8d9da8bbe890 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 844 03c42ce6471d4537c53d42c3aa8af0973fd46ee71dba351ca95848d9821518e975 0331652d2feb47bc62ff533d018a6b7409da09fe1fc9eb2b236351b26467e6ea28 1iVym2yY2kNCEeWktdgOCwaQFMylkLa/R8ZmvvaHathqyMoLdrGjUSyfKTVupfrbOf2gYZ8lchzyI6uBM5S6bA== 80249ce37233db148cece8c75fc546fcde4bf66dadb0f56eaacc8d9da8bbe890 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0doeM1CZ7SoC1WQEnXelATrSsqzGdON5WtZ6x7J3pn2prkGMlzS1UVHW8b5gkH7TBDBDWIIBrgiTkVEBHGLMVA== aCX1Hqk/vS2CPkk9TD1tnIM6FKMwUcluZOBSIrDsiBzj0mWBq/O3VTm2YkqqZYZg/eWdy4hIo1UDIWs5vxWvvw==
