Block: 9
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
37 2019-06-17T08:54:18.283Z 63a3e7c8ed2ddd5cd6f8692cc39d28a3387953d25c8712f3a851a892ef0c1458 63a3e7c8ed2ddd5cd6f8692cc39d28a3387953d25c8712f3a851a892ef0c1458 48d25646f15254d36f689eb04aea0e4da31ea92d8cd264630b2a01a8aef46c2d CRE 1 0360154ed7d91215adc3482f7d9d8e2664dcaa00d595a6acdf6bacd9c91f271164 02f585cf02e6c5c8441aac5d6b330399cbca412e3118c6022c5bd178b9ef1593f5 6FqPCD4Gx89Biir4OtFwZwgFUNWfT+bcSwiOvuLZWP2YVzJvqCGlsccFJ5w8588Cb+vRXPsbyhjftgc+4sxErA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 9jABQFACiYgYAIyLFYafJM7G+sx0pxg4R9QN93ERBgwfQoj5wPTBBLvBXnW6zC4HjV5+EEluDgIrncFq7lIxXA== eTe4VFlqtzT3o4fMbl+HVy//M1NC0cT/aLi9UMcMaIL3HES4b4xU4CbCJ0EC8PDQR3IsneUyRiG3affMhX5Cew== 9
38 2019-06-17T08:54:49.299Z 431785f2653a7171fd39285307e9dea4a1c824736c0cc9218c080b1fba0df9ed 431785f2653a7171fd39285307e9dea4a1c824736c0cc9218c080b1fba0df9ed 431785f2653a7171fd39285307e9dea4a1c824736c0cc9218c080b1fba0df9ed HBT 8 03bce604ae5e25a312a3e81ff21f12fec12c0a6157fc6bf700f7b9a267132f9310 029d1a6be9563473bda5b11fca1e9e94f4bcfb1b8611e38b62669cccd7b8e5f98b /Iw7rNU8YbC87V3bF+jcvAicn/fUQ+BkyNeHlfMD3wHrBKi+lg4y3YI7Qkx5zLeaTnh5TY+eQkIpuIedL2/GjA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MLA5BctLTsIAUUXwZ9X0Cv7zpqwRwq6a3Adcmd9eyon+YfACtJeL8chvLh6gc/+IDW5iKqVuXMdXbAurkFDrUQ== +im4ETn6MjYrI61EYBCdAeSX3ukszaSTkhzSkGw0ccwjuZL5NWgre6N77d5x0NQtadZVdiAdgzKbJ9+tzm7KmA== 9
39 2019-06-17T08:54:53.564Z 62d76ecc6a5697e7770dd83a7f6dc76294445ab05556f32232538e3a802867d2 62d76ecc6a5697e7770dd83a7f6dc76294445ab05556f32232538e3a802867d2 62d76ecc6a5697e7770dd83a7f6dc76294445ab05556f32232538e3a802867d2 HBT 8 03a0c0b41d82edec801bc0cd79f9a38d465b234f0584dd56d8e4a0904a81944a59 03efeeca29a0b4632c68aae45c970cac601bfa0836bc232ec27786d27a7fc7264f 9YgrvK+H1Z/3kpXtaPXTyzOUJRnp7Eqr3zVTDwdm7Frm0bp7AHCT6j4CGBNGTwUQyY0RStCVqR6DTDyiQlpM5w== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 hIMrHvLx8aFnU0PTs9N5UYYArscuhEoZrhbTaHjnjieLpkpU+rhHzM3gVddwOSeFsthb0bxf/EBM9X1YU41Q9w== se3oidgRhUEKCYNgF9j9iGWncut3ZRL/lpLZbxLM6Bg/VCkybtOa9s7YPGMuBfNl/0aclVk1p2RT5f38ji6WBA== 9
40 2019-06-17T09:18:02.118Z 997a04e18d92433b84f858737a97e138420a9be6989b35abf600e4b48f79a8ca 997a04e18d92433b84f858737a97e138420a9be6989b35abf600e4b48f79a8ca 13027967258c273766dd552d4a12e62149c45c66a4b1763bbd855f6cd0d6d4fb CRE 1 03502917b1b8e29e146c552bf5a73f40c664d62ddbe7ad0b6fe8b42df6410eeec8 02815bb3cae9723d4fd0d248798d8efe152a0bcf3e1ab3b375390f2e757b86f81b S9XjKgeKOahRN0Aw8fS30GKKufjAVfwc8DBGv47lod0f81ms2Yq9hQ55niSBsJx5FH3PVImm5dHyf9vQpRs7Ug== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Ig7hVA6YJbz2ItkarKaQQrSE2MWYg1kNEcKLj+J0rvJZFjp4cEHrGiJV5EccVuZ1OArIHiPNgbmeyIgUf+N7GQ== BgxkQMuYRj1eAlGNwPAbZWIjNsLp+vpxIWb/hD1nS24R0vZ6XspCIv8g8HT9Dcv/L89f3JRNKxWCQVzMT0nM7A== 9
41 2019-06-17T09:19:57.263Z f5d7a1e85ac6ab43f834334c89d2927218d9407277a45e8224e91143f9931d94 f5d7a1e85ac6ab43f834334c89d2927218d9407277a45e8224e91143f9931d94 48d25646f15254d36f689eb04aea0e4da31ea92d8cd264630b2a01a8aef46c2d CRE 1 0335211434d8755274e3b36414cbdc5428e4e3aad843948f78232fb1df83b8c659 031e42e9f6ade46fcd39f17ede55e7cd23d8189a63f348e62e062abc436ae87d31 jwi2a1XAHRIx0lBd24jYhzQbhbms5eoYLzd3WdAkt6u0o78In3NtmF3tNRRrwQaY8xdPlmJkhSA+gZxXN6G3Mg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 oDZLiKg2W60k1WcyvxVjPl4t+IvtJOSNSsaEWs9OqkSKRwk/DfnkMuRqbeIYtMDOoVXeFokcofFAaHEhYC0QLg== a+6r3Hsjv6+F/yH8gbTp/rmjiRjoIRUCVfniZZIvpR7TVUahNdASyq9PT0uNQV1qPO0/lis1/+dXi8/fY4OUdw== 9
42 2019-06-17T09:20:40.672Z c0a518bbd4d092da70d26050fccd8b273bd2f49f65d1682c60f9187b4a57f5a0 c0a518bbd4d092da70d26050fccd8b273bd2f49f65d1682c60f9187b4a57f5a0 48d25646f15254d36f689eb04aea0e4da31ea92d8cd264630b2a01a8aef46c2d CRE 1 0351f9210875d5aec97981d406e10613ea178408cc0670a7e12ad7b6f20f235838 024fcb6a39c14c79a2500d18e7b10580cdc2e4387d20dca701ecaefe50f8b7411c EPZt//iG2BL0g6o/A7Ju8vXWi6DkvTugyryTfoG7XpTY0orjC3+22L4bKhejPTlyniVm7wFAhHhqwLa/OWOjZg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 74AigP8Ta9ig7thXUVc6OiPB+ej6qWewqHfgo7DUgW69BJHKmB/1GTd5Cgml+ZDJxk9+y2HCyrCQbeqQ492SzQ== E5NGptDDu2xg1qd7dcufBlbQfoOBiDXyZGlZ+X9SFRSKv+6HZctlYehd6dZ4cuhKdwB7NacL6I/qupCy1geWlA== 9
43 2019-06-17T09:26:31.82Z 997a04e18d92433b84f858737a97e138420a9be6989b35abf600e4b48f79a8ca 5f814e8e1b222083e13691c1c3339ef71fe8e0cef4846e744ab4969e528abc0d 4669347a0a0addf8461361e5f0660dbfb080cacd8512db455b1dd0a8aac26e60 AME 2 03502917b1b8e29e146c552bf5a73f40c664d62ddbe7ad0b6fe8b42df6410eeec8 0383ba8641557408f9e5eff156327ab006ba7b6fdd6df18faa17a154f94e481f1e IFixVAeK3E6fG7eb6zYuAjwHd940KGPqqOozc8/0fCBPPBiQaS0uDZZgje78IuvQpi+4Q4lEjBrSVNA0Ufv9hg== 0SFSnDa7fuC7bxj1AuN9zbvk20Ok66O2Zfhvs+ylbXa60BQZ8KrdY3UNY4od0D1DgaXzL/D8jZWUNNcqfB3/lg== UlE89dGmIWh64BmJ29Vmjzr+mYR0NZnSesQS51qwTkB46aHAXgsM28JZrhchzovu9zE2+7y0kAa/Qdsoed0RRw== gxBBPOZZ/pbdlT0r3ruy2Sd24E9VkyfkoRb8VY1TMUnrKuJWkrx4wagNj1cTmOOU6m1WDPUrPf6CFjdxTefGcg== 9
44 2019-06-17T09:33:59.61Z 997a04e18d92433b84f858737a97e138420a9be6989b35abf600e4b48f79a8ca b5adfcbdc1efc993b371ac5e14ba2ed1f8a3f62aedbe82af7aa351860355e0bd fc89118d160c4334f577773fa128ec57d6c4995040cb9bc361f05a6b251a0430 AME 3 03502917b1b8e29e146c552bf5a73f40c664d62ddbe7ad0b6fe8b42df6410eeec8 03cf8009a13cc7498356046e25fd34787133864df9a9b8c184739e8c8318409f67 9djmb2oV7JFfdPUrqnRAVGQgaAUbJ1h3L+twQ3Ke0BcgwpEAHpznCoVM1Pen1ZFtf2nLKwQydD+pfJQPOLix6w== /WzsZ0E4AXjx6Dpi3tDFA2ogSU6hXvIKCfo0lNyaiFGg5AfK5tQR/Mxo+UMaPHTLxfNvNiZ97orLxovJlT9Urw== /68R7sZa2qbndrna9iMpezw6t/5bktA1hB10xP7IeXs3JYhbPLB3F5pVu3noUBbjnFR7tbmN0NM8PURVEgwnoA== keg4QgEnYV8na+k92L4TEx9wDZcV6dzVsRIcqL5rpWBPTybflZ1ipnr962R0VZkoYjZOStOSA/dWm0jU0HmYDg== 9
45 2019-06-17T09:53:59.634Z c0a518bbd4d092da70d26050fccd8b273bd2f49f65d1682c60f9187b4a57f5a0 c0e0c1a16d2108e24de8f90810077d607309e16e52a2c109acbc7cbf1fc55ce7 83b9a67e4bac99af33e9cc44bdd8f78612a14c0bd6872532803d513fd014cd1b INV 2 000000000000000000000000000000000000000000000000000000000000000000 032f734b82c1dc9de863e661c5febee1f428c2f40f33d8da091e17b5bb248217ac XIxhxmHAJNOEu2WuSDwzrriRexRLBYqUJ2slu/7SZ+2sAN+NNGpRsN26xXbaIpPRkAtgEb4/LldS2edjrUxMtg== rPBCbPppU41llCxEeqDIobvhUyPWPPEhl4EDINtqxSJxDo5fgM7rERQTco364HdEPo4jogQo9Mpt9JenSuILVQ== o3ptg7rtdm83zxzhIXuhRQvVqZgzXOl6zMjCNepbMY86GkSea9ZcuZtCHT4m23f81oqEwoWtm6ZdNymsdaf66w== mFqvnCO2tjZfEPle1bflvETfGYzXSHnn5ulUQzpKoYJT/kpp2IDCy71UbHmSVB5UwD/ajFEPhJYDgkj+6InRzw== 9
46 2019-06-17T09:56:21.142Z f5d7a1e85ac6ab43f834334c89d2927218d9407277a45e8224e91143f9931d94 c5c2f01d657d0de3b93bfdef546bd5925a7f89e8d7ee314fc7667feed9954fd5 83b9a67e4bac99af33e9cc44bdd8f78612a14c0bd6872532803d513fd014cd1b INV 2 000000000000000000000000000000000000000000000000000000000000000000 021d30d1f0f42f25f4c9e17a68b8e144af651825c390adda6299caa93e6ced32d8 M4gaEdpoFpEjaIEveTHUzBHmHAv7rlJKmgETkjyGCfHCT1zb5MACqJF8ccwN5RhNP+BlZerrF0OwWrMH6CxMVA== BeHQ8cSu2cw4VtYrIM3dZ4BogYX6YwhIQYbuWw4BTFM7At9RuR7vDjEdLRMDgAHrl1NUJ5VdCJJi3SbcNI79Bw== HA2GPEDQsgedFV3FDuImMzXwwy5KW6vdOHidBm4l8IbKjIqbuUkwxbt2iqj6LlC/LeT+I9FkkIh3aKdHORprIg== 1xCK2rSK32L8s/2Ml8nzaFRMg08wJNigDrNRRd8lLOCzbfj2Pzq9dfUNXyOApJaGUKn0fymFVjX99G6BatEWBA== 9
