Block: 886
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
22503 886 2023-06-12T07:01:20.677Z 2023-06-12T07:01:13.413Z 49953323dc974c0f2eb70813d355985c0f62f5029f3bd2d9e4bf2e3f53a45708 3641464d36e7a776b6d4a8b11b43180157fd1846c321c3f42e8b4379207a629f 3fc5d35044bf4b255bcfb8c7b44fa1315eda39725c61542f98aecb4a3858474c fc92037d78251710657919a5de2a5668c6ace667ba929eb5dc0e579483ed8965 ad3108014e48fc7ba11ce9e8763a679fd8d6e9082f0be446991a06cbad08d9f8 CRE NEG 1 02eff787e839e7071b30afcaac94f495c484173f975133fab6d84941ec6d40700d 03dd649270d5af0ed3ff184f200358aba7b931af2f74ac66ead9d1a015d1a0e84b rBSPg+B8jj+RLYxm0XAlxZjvPSMZ6uodKCOuVEBdFuSrYsP7Sv8UH9KYMgx9XswHq+GxvRwfKw+3JlzUw2Kalw== fc92037d78251710657919a5de2a5668c6ace667ba929eb5dc0e579483ed8965 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 N7TB6U09M3dNiB42uzTWcCWfFcQpjyyFMYedEcyd0RH/3ru/dZJS7BNRxTe5JkF9VKaPBPoXAzbws5+3J08OsQ== Cv6xk9B/ILVfwSD9O/FREpKzd/4713Nl5H2srFcL1uWazP46xuYS9alhkugNdZ+/NpbXY6bo0kHGGC1isrozog==
22504 886 2023-06-12T07:01:20.809Z 2023-06-12T07:01:13.413Z 98275cb60f5f9675a24e60fc8e1f2f459aee2252e4eb1865ebae604909fed55e 715f74d08711c76bb80e59d1335c5b2312704d26810442e510d7d0fdb27448c6 37ff6c2e308226b772d9c1f771a4d7ba1b39dff58948de6cfca90aab0a9c4be5 5eb735688df38679c5ec72c110973b01da7104a8f412303a71279535c94a524b 864853c6a13c536f98e670d0cf8047b8cdb97b50ee4b160ec7ded8a16248838b CRE NEG 1 02271b70f16600feeba8c71448f436221a84f793e9dd3a3d1ed673594350adfbde 0326495bcb514791f3ec7c4792be0ce19e05f9db223a8ee2b11da28702b0ded01d eUerkRn30HanlVSbuOU60XIyacCt4lywdGtu1Gl4BZOLg8EoqMaSDOpXuR5C+qxFj7guFuVOK7FfHCnOkGHA1A== 5eb735688df38679c5ec72c110973b01da7104a8f412303a71279535c94a524b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 XzDAB+CNpOaV539hVQDfdhaAXIWuhENRarbKextkzyMiKL6TNudtZ/4/+A3rDiwAlvWtTltNgmAuLpwIuLaJHg== nwVAAtqAvo+sHRki1LPQvoYni4Wv5fmCZWtna+tW6fXbIrribea8CwzpdOCLFFK2mp+awHLCIBED0dAfJEYorg==
22505 886 2023-06-12T07:01:25.086Z 2023-06-12T07:01:23.322Z 1009edbd0f255b1bf4a264911485fe245b3005ec626ede41a71546d1142c0350 cb65da5e72d0c3113e66df31ac407ecb09f3c7955552d584b3cf3eaca77a38a6 3fc5d35044bf4b255bcfb8c7b44fa1315eda39725c61542f98aecb4a3858474c 94d482d7efcee558a66958c000a69363de0dde05990ac21710d56701915ec939 ac1b75837129479a042c6d8a081174016ca8a9d0712de90711dc9b9120863878 CRE NEG 1 0356af4e0d56fd6736b3e69aa0eb92f54a95ea9fffbed6d1a59318fb1179117a84 03609ece021d486faafb42ce26650efd85a6d804a298228d0559def699c64e4bf3 y+tXSMHesNuqMp0xAkRaeNv94l/pIdzLr8u05q1eBDVzhBPew7MPmAasfPbhCgQqP4GsOJEku+cKKNb9b7HO+A== 94d482d7efcee558a66958c000a69363de0dde05990ac21710d56701915ec939 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ySmwmgLjq15luX7iDcGd4fXmkmyRtKKXS6pVGgkrAPJq8ymVJPVcHgtTl3cz0tC6XIj49vojsSd7vA9tNhEcjQ== UIaBAbGMEE19w4C4rjziKuqXGB0yRmGJUP+OaIw2WcYLXTRaEpK69gKDUU0pb5VdsllFgAALdyU8X5r8qVUs9A==
22506 886 2023-06-12T07:01:25.273Z 2023-06-12T07:01:23.336Z ab332848014e4cc3d330f1727f256f2c0c6fa0d305ce0fcf097dfb0165c5badb 28e9b5bdede2392b5bd17dca6241a9fd91a29ec861e372765aeef66b0e1171b1 85e4d4c026601848b677e710a4455448df3b92523d615dee4532ec2770f40adc aead34fafc41e7e4f7eaac168d575d071b959d7b03344da21cd05f6f29216b55 c48e25aec775dba3da4653fcb90fda2b89453c89e20c4732727b58ffa7cbea2f CRE NEG 1 03e34da3df657761031c3befd7d664fc4f1749ac29a1c24e0c8f6431b47da6243c 03a708c64ea082933e3998e1cacc9d097841b4740fe1d8c3351572dc1c1eae4e61 WdsT7lh8bWG58VDEmQPuloQuLfl7EbMWMdxE4Klias0SjOePcHKBkp3al4viItyTyfmVgca0H3P7HcgLA8WDdQ== aead34fafc41e7e4f7eaac168d575d071b959d7b03344da21cd05f6f29216b55 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 vYz0ckeFs9Hu3MulCyHzCbbNZD8evOlxAK0GD3acF8xv8SzBYdRlQC1oQ0Fm90pcbS46tWvU4si3U0D3CJnWlw== ET0oz4GRKuzwU6ZDsosjLkeRNMAuunuR2sA1PmYjCU/1b0Cvd91c+O+ZB2fME9NI8TSlUb8hSny9hYW3d1myYg==
22507 886 2023-06-12T07:01:27.582Z 2023-06-12T07:01:26.083Z 4d9899fe539ca1a60d78cfde4d4012d4990efabbc46fec11337cef08ff789687 f144489c82ce3dc0238ae0936aec412cdb494d42eab135088dafc279281e1936 37ff6c2e308226b772d9c1f771a4d7ba1b39dff58948de6cfca90aab0a9c4be5 fc96b5db16e7068f9683a1462f5623f010ff2ccc1ca211a9c6cbd046ebb2b248 cd74450aaa8cdcef99e19acf0948b5ecad28b4033f6c525f9c1c84670bfa0e61 CRE NEG 1 02cde8993271d3308f012933dfa1b3653080721725c4729c18ee6249692d8829e1 03d9838cba61c697448b269ded35a359bf99784cbe3f15e66415bc044af4b63f7d u49JFJOAnR4aKAAPQfNA0kYFlB6OmhATN8Mdab3Dgku3+hRfXYsVhg16QYswcfL0J2CuhvFtCfYzMLqwNm3EFg== fc96b5db16e7068f9683a1462f5623f010ff2ccc1ca211a9c6cbd046ebb2b248 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 r+7cuFXB7w6i3BkFV/J6g8uQ5I19bSkHWErwZcQJdFvk1UjuxM0k8GKJQ62jQ5Q1WqVlzr21wsuoqIrOFblAsg== r9cMtQorIgNXMaaohQaz1v9DWjvoU9KUwzWr20rRElXA7LI0eXa8xKPHRam4KEl9opPAXewe4IU3ESq5CRputA==
22508 886 2023-06-12T07:01:28.376Z 2023-06-12T07:01:26.389Z 059287dd95f7cd3da9065b358d19e6c80bd4284f8dd902d2cd46d751be7259de 896ca074de548e46c99c810017e118bdfb241bf6a8cd4d4ad4f06cc617c3f11f 37ff6c2e308226b772d9c1f771a4d7ba1b39dff58948de6cfca90aab0a9c4be5 4b06b5388bc68f42e371458b90186c3b8671d387c35e1b50eb162f23c3dee09b e15f4f0451d403bf2a01a0f72ddac60703bb62ad2fcdfe7e141c79d5a5b73227 CRE NEG 1 02afb309e17c616f740de4f5d42d1a0570e10217217a24744b184238f9127a2bf7 033bc6bdb371ca32efb2ac2f8fb39ebd8eeb84bd873b4b7026993e11c655e2eb02 H4XnC/E+cxxhPTP67BmwhDGoRtilHDoYrgTjJwDzI2dvlYNvAYfO/rwtCudQUviRlPvlebrMdLFyVZyrpc13vQ== 4b06b5388bc68f42e371458b90186c3b8671d387c35e1b50eb162f23c3dee09b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 d/lBUDCunEHVAibb4v+LX2gz/P9KKH9gcKWdoyVrmxc0tzfGzDgbv8iAtAO74B6wS09eEYsJpEacRaRp0fIpNg== UGsvKHYVMLYk0EhIjZC5/DQZevLHPv3iPh7iSmK22XAs9uNdCwNM2L6oJreFn2ohACZgWIfcZN+J+odt3sAskQ==
22509 886 2023-06-12T07:01:30.464Z 2023-06-12T07:01:24.196Z 872f37181670d1fc9bf3ca26b389032e35011e13fe94b7e8b895855999eac057 872f37181670d1fc9bf3ca26b389032e35011e13fe94b7e8b895855999eac057 872f37181670d1fc9bf3ca26b389032e35011e13fe94b7e8b895855999eac057 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 885 02c1f69c7de3dae601fd90b12f1e4fb976ca9f93a692b4f08a3e75b6d617c4df09 03073a33fc4e20a38b82fb47c757d8412814b761bdb5fdd2893b35754875cd55aa imYJs8ZCLCNgxrUqkaJwsIvCMmf4adzGAxWFI+TfQ9VRALsSi84p8FtZJYaz2zXeQRLgwRCNgMsTj1iZ1eW8Cg== 872f37181670d1fc9bf3ca26b389032e35011e13fe94b7e8b895855999eac057 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 zeaRM5I5p9/MPaNQS78J9bRofEoEteb636a5ELYvhh+mvrs+tR44Z3ymZ8WEGg0l8gVGLUzFT7Ce/vYSawy3aw== RflI1K0mw6weqe3t9GNaCq5jk/iluhY+N/WcGI8g1qxUgh6nJ1/0XZQfVaXxDupUcySrMPl1iKt5LXV5pqXa7g==
22510 886 2023-06-12T07:01:30.865Z 2023-06-12T07:01:28.796Z d0cc2a674e046deb1e7ff735ecba0b340e199cfae5c5739ee616f82a76859a1f d0cc2a674e046deb1e7ff735ecba0b340e199cfae5c5739ee616f82a76859a1f d0cc2a674e046deb1e7ff735ecba0b340e199cfae5c5739ee616f82a76859a1f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 885 02f8f36ab6ba74e68957b8239f055336ffa4d5ad6fd1c5db961621a37712da223a 02c3c4f2055fff22b9c859583431546a61fe577d67f195c979bc292b761612a93d dOUO+ZP+qYFSp36zJLKPkvtCrYrohb6lUprsHrKbif/NFiVv1fZ3eNLQLtz6g/Tn3tJHVeL7F9kl87yC4xRYRw== d0cc2a674e046deb1e7ff735ecba0b340e199cfae5c5739ee616f82a76859a1f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Ho/n4XEGRAR4HyRAnji+640rfdK4UJxKOIR24FGnNfEjoySAvLGiwMpju4ShsKweG+ZcBIsSvIDaA23iMGd58w== XQjHzf56rOVg83Vrkto680Vg7GEd2zDx8rK+geXHLpyV7IWHjsSq/34oBKChj8iw9WxZteBZJpmk3Dvmmxifrg==
22511 886 2023-06-12T07:01:31.764Z 2023-06-12T07:01:28.098Z b887cd7b205e001f07d6c7207d05eccaae93fa0beac48c772773899f0aea78d1 b887cd7b205e001f07d6c7207d05eccaae93fa0beac48c772773899f0aea78d1 b887cd7b205e001f07d6c7207d05eccaae93fa0beac48c772773899f0aea78d1 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 885 03899a9109136f340633c051d58aa85debfee563805ff343ea29104136cc36541d 031e9984c31250a633367d05fc6c3011860d5a868507250573ee4c22f696e67a94 KtdH8FOoA3lU5T2oSsAPJ9olpW/oxlVrwYNmnNg0oZsVZpjXKhf1/t+RJSar5OS56Fok6IPL1Yk/c7WA5zLjoA== b887cd7b205e001f07d6c7207d05eccaae93fa0beac48c772773899f0aea78d1 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 mztjnUBvG87fITpvtquT6inFtFudF8LIMnWAlNnwYKNFD/9p+G6+aTvA7XJ0Fr/hODf7PS90BN9ZOiNMzOHElQ== GE8qXlOsiOsZJtJxob49jXuYxMqnyHvTW6SeY9bcK9vSEjuu/Bh7b/ez8UinOAy5b6nOvnacq2g3+hEplT5hcA==
22512 886 2023-06-12T07:01:32.017Z 2023-06-12T07:01:24.036Z 3b4c215f89e9bd43990445ae7e08656e98ba8baafea4e585c92bc5d4610a5110 3b4c215f89e9bd43990445ae7e08656e98ba8baafea4e585c92bc5d4610a5110 3b4c215f89e9bd43990445ae7e08656e98ba8baafea4e585c92bc5d4610a5110 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 885 039d219df342ed51cee962a3694d3b993ddda3c39aa0716f502a34bdb0d8813aca 0380d91bd7a505b14999d1b102496b0887b23e8841eb3b0f182e51362e622ea4ab ltjLnanI3f5EQtVevnNEYESWN3/GwLH+VnsX52zhjs3yK6OdevO5Rf2jxkru0fWCeF7/PHaoHEPxS16mIJmexg== 3b4c215f89e9bd43990445ae7e08656e98ba8baafea4e585c92bc5d4610a5110 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 sS+XNvlTzT2F7tnepLznSZ/YM7TrJMwJTYE+/N1tN09Ide4t5lf/wzSGBipgyGMMKmPXz2H32lmFT28vJrGrZQ== bZt9EXASEyI5Tr5Z49iTkntyXTBBqynJjCWPsQBPIigeKt3zrfeCN7/X3YLVoVzS4t6+uiRvYmB/Rp7gMvdCoA==
