Block: 232
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
4100 2020-08-13T12:43:36.025Z 68100022f16776a091d0243c30d41a993bfbee8b469910c1c0aac535f648231c 68100022f16776a091d0243c30d41a993bfbee8b469910c1c0aac535f648231c 0201a513333e729f1d2f93f43c5923fe84fc29e4dd4abe1afbcecfcefc6dacb1 CRE 1 03997aa3426ef69a0919afcb36534173df63c8d813a5e6e81480a5dae2f086d1d3 031d503e2c5225bce0fd734a1bf5ada7ff21ceed49b866f41151a191d0775975c6 0ny9HQrPT+L/Sl0Nx1saBBlwRQu0yCZeVUgTPaBIlJjhFCrbQQ6VcPCS4MH4ZIGBunSw2aYAmahX51dztORA3A== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 OIFPeeizoO1bKo4wwU2TlpMBz/ZPLPH3Kz4aesVOB+RjPvtuiE2k4mCizR0noTqGvpnq59HhX8WZTpKDP9BPUA== V1D/NWE9wHZQqEkkywYvNDi83BCDXcC05MRcy1bCy1L/GtRt3cZJQ5bBSES5ECJvnVLlS83LNnGz7Q3LRhzriw== 232
4101 2020-08-13T12:43:50.623Z ec53267fa0e861cbdd759aff120fe0949119b65f08dea866f307fa3ae5348d79 ec53267fa0e861cbdd759aff120fe0949119b65f08dea866f307fa3ae5348d79 ec53267fa0e861cbdd759aff120fe0949119b65f08dea866f307fa3ae5348d79 HBT 231 03c9aacd2681a1681595d1ee561491ef7a390179f0b1bfcb171b64684735acbe5e 03c697e38a0db434ea3b07f35fb4101a74f27adc7096638030cb5de67915b5d8b3 FqadrN5KJ3JJj4tbpGjUAllvRz39XOYawk/4WE5e5rh7Y088ulwm/xTfRYNLheRyMRfD8+jWlrul8TlDDyWIIw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 2mtarog9b6Dvc8uAua5jSgT+jcIdHb78fW1HZnrvDQ9uXHhFvC62u0U0Lhee+f/CdtTjyhSD4jFtpv/hZvKerA== J+lSO9vhUPaBIO0ccAdWKhUwO1YEfnxkey8ilrt4j+eZozIU/BOY1aHLi+IzvaPPw/OZUV/8NHdBHl2s4A3+nA== 232
4102 2020-08-13T12:43:53.523Z 9546153bb06282e5a75af05893c47d785e1d7d74e4c281f0f27f5ade5dcbcbbe 9546153bb06282e5a75af05893c47d785e1d7d74e4c281f0f27f5ade5dcbcbbe 9546153bb06282e5a75af05893c47d785e1d7d74e4c281f0f27f5ade5dcbcbbe HBT 231 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 02ce54bea3768d0402885095cda9d93458d6cf170496204aa9d0916241486d0a4c OsBJkdtwo1vVcHcGCAkvfZYv8BqbnLf5chuFeeMAzCgu5PxdxEioit2n5+8NJUBOKel5gREXeXvjVvMZbN67Fw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 aPhtTSb9AwbF7igM3CuofwUp2vC3frGOB6JpYSKqUwyKllNFWSD6S97rAE/vkMvowDL2jfddMk099WrJgKZdUg== QB/dKUU8/cHThePYssN76hF5A2jGaSTHfGc2pOSV965VFE4OMhGALdZTFd/7EaAMQMDVv+nRHD0C6NHZ6Mio6g== 232
4103 2020-08-13T12:43:56.029Z 6ab0078a156c1954d624d5e41dbbfc5f1e9904d749ccbfe381de9f04bf7fd0ba 6ab0078a156c1954d624d5e41dbbfc5f1e9904d749ccbfe381de9f04bf7fd0ba 6ab0078a156c1954d624d5e41dbbfc5f1e9904d749ccbfe381de9f04bf7fd0ba HBT 231 0249851cc19bee20b1a5d01e30a6a58ae418adbcbae35fa594a94810786fc2161a 03cd7a50432da88bf7ac5b987dd046170f0e702f65013f8bfae64d8d7dd5e45651 cAu7R1yjkSHPbkedsEUYnrpsvml1TroLBTVXre8/+npjwbZP0ElSiKhTIFKZF8Sm63YAv5R0KzHCQBEWyMc1dA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 /Eg3NtiKGhtqYOxf8NyoQ3gNZGCkp2ojWIX4foREVGjc4Xs9DOnY625qRB0S0Ge1vG2YjnoYsd+GLLBh/dIF6g== 6iBa0u35PzYejYsXRu3Bq2AJQLwGno0WWM6OX+DGU8oH6D9lpLf5u8XWrFWw3yYSmlBY7V2CBXubIC/wZrOghg== 232
4104 2020-08-13T12:43:56.326Z 364daf6277c61c4560a9b3e7ed3a3478985afdcd3e50661335f7af0a301e4ad4 364daf6277c61c4560a9b3e7ed3a3478985afdcd3e50661335f7af0a301e4ad4 364daf6277c61c4560a9b3e7ed3a3478985afdcd3e50661335f7af0a301e4ad4 HBT 231 020583f73a89c40bc84a1768356c7fece734a1d138cfabe0c1265a6dbc14a201e5 03292e841b1ca6dd125e4cc05199eb3147cb38bfa9088f91b224ec52beabb4c42c WtQfxZMGsNhEP3KJRq3brmVospm24hu+Hc0RBwfw3rFmoIyma8jkoAZodhU+OaSggPBWxykvaBU9Bpc2a0IDyw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 XEJZ4BCYB88/I/JD2ijPKS4jyFkn6wPElElSW6ztlrs9U0N2hcIlGBUiM9gqDjSQzkDzAir/9Y1MwAPDiHW44Q== Faz9MtihIBvTHLbcuxVzJpE56hvFmLUXBl6ysdD3kg5/ZbWHMZXylV+HXze/y4CdhguNE9hOiiPQsFqz0IBSAQ== 232
4105 2020-08-13T12:43:56.517Z c02ea461d510167b8fad3837d58b3306590d45abf8bdf9e7c0d13a5471cea1ce c02ea461d510167b8fad3837d58b3306590d45abf8bdf9e7c0d13a5471cea1ce c02ea461d510167b8fad3837d58b3306590d45abf8bdf9e7c0d13a5471cea1ce HBT 231 02ea8c9a94c51d331cb6197c657ec8e83758d20da6e0d6ddae6272e3e9a8de13d1 038c68ee80585f6a1dd084fba7acf8b9be8710ed5cde49512a4ed148c17e48a3b1 T66XgpKsiZSYtnRmSZDo93VzdQRTdsNApLPIxqmm8FNC+YiQ9OeG93gFGUMo+hFjkgWcdzC0m0hoZEv+76eTxA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Vs35ZfnvTqgath8rVUaXKZsmcrbKCYQkt+8uchhOy3DSrZMMpmhGvYPtUd/g05i6ekxu2d7vyMPn79AKO5GABQ== KZ5m2zBnYRn1a7d3eaj1mSvSOZJal8F1Kg1C99huZnVscL74viWoY0IX9DqedBUVkKHzxcyxxBVP0pI2fjN9zg== 232
4106 2020-08-13T12:43:57.223Z c9ea8683099107a8c45541f85c64872d6438b80bd6587143076d2ae0450eed6a c9ea8683099107a8c45541f85c64872d6438b80bd6587143076d2ae0450eed6a c9ea8683099107a8c45541f85c64872d6438b80bd6587143076d2ae0450eed6a HBT 231 02e4eac2617bd89541e9e4da3f77b6b7ef45474a14b0b77707524d23dec7b9a698 0371f07fbff6f8256a91b4dc99ad5148d09f8def852d6dd3902aec4eea7357095a Qz5wQkYt1wINCU6Z3+vNvALUEX2DDRAqCe6iFEpeAmM6HkDkVEt+EE4JZVXR+sIdQGh3x/zVIUIhxJl2lbZQkw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Xkk/Gu0dplFXT2lqP63/qoVX1Taou3k5vmljE9fzi7joQTeH+e619zvKarfSEeVQeZ/M7DRUQCrhVYc/qRd9Gw== cx3PLo6TViZXFtIoMDII0PzKEELa8UmgSei4G4CbcKk9XVa59dqiMgi2hBiLlQA0r63n4Dupef4EFZSleCfsqQ== 232
4107 2020-08-13T12:43:57.716Z a0770eee14d1145c80bbe954a0c63bf8c4292b752a2cbded4e6ca3a8375bb8de a0770eee14d1145c80bbe954a0c63bf8c4292b752a2cbded4e6ca3a8375bb8de a0770eee14d1145c80bbe954a0c63bf8c4292b752a2cbded4e6ca3a8375bb8de HBT 231 027b95a0f1b58e5318366486f89d860875b4e4194e2220897afe903bc80abb2b76 039c1015cc2b9552114537dbc2f6cd0e628c7bf8db264a5e0cf7de01ed01f7a0f0 v3fYxgKBbAAyesg4PjzqyGy6aE5kTQ06IAL1wWvJvsFIxGvTulH/8Xv8KNzWckkhXGBDjSp7m/VZbwURN6vK8A== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Z2tRgvWrTBO7wRNaXNTNxhkbHTxF7W1k1PWMu5H6DzOKa4UlbBLNqanjkFFGzXj7sKX/hzPiZBADw816qknpTw== 1/FZGS7MPFPJp/t2iT2/YoujpJ0ueX4zw0GDRucLnHfHPXfiRso1jKJpz/2vsSlpTTBtbHDMALcQiqnr+8OwsA== 232
4108 2020-08-13T12:43:58.14Z f7a8fab39fae6e569a0da68a33cbd87ab8d0780829324d8a688bf2cb4a4d2901 f7a8fab39fae6e569a0da68a33cbd87ab8d0780829324d8a688bf2cb4a4d2901 f7a8fab39fae6e569a0da68a33cbd87ab8d0780829324d8a688bf2cb4a4d2901 HBT 231 03db355bc891a819a6b72cc20e77c7dbcc675c5cab1fe7b069aada1346a9b7dd8b 03f7def79ef4b724eb63e49b392b7f127bb7256ea1cb193807dc6b1fd4113bd88c vjjfonAMiKuAIad2ilsMmD/GWkQLkIlvXsnl5svqrP+IuUH02cziwKKyXMNzixF59KTBAqnF4MfO0NtU0RsjAw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 LfYu+Bk4cgHDolXfEesc1kp7OIH0g5lRKh7Y8JZyLYPpbcxj8IrnCsBCy6JWHDSVw86WkTU7fC+2s4fSF6ugyA== H92lGoCXrDWnD284iW+wpYVj30ZbsOVzXoTFI0Y762tXemeuppBCttMmAcGwbHcRZePb4ciLinHy0KIJaTlOEQ== 232
4109 2020-08-13T12:43:58.206Z b8d9de21dd9bd14212e1c44a806dcba6513d344278f9452a53823182f03ecfcb b8d9de21dd9bd14212e1c44a806dcba6513d344278f9452a53823182f03ecfcb b8d9de21dd9bd14212e1c44a806dcba6513d344278f9452a53823182f03ecfcb HBT 231 02c1f69c7de3dae601fd90b12f1e4fb976ca9f93a692b4f08a3e75b6d617c4df09 0324ea40faaaf7ed8e3afc10645acb3ed8765ca6145fd14b10ccc09c0c9293a476 aA7aBOWRzVyJS/hHs71DAdChWnVLNDKZRvuMrUCMTdVf45Q6nYaCZAvIY1CZvslTdAdFyTmMA2M3qIL4+CcLhA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 mRiqXm4NtnBh+uDwChUDFyTpnyX5jbqTLLY0LwBow1fHBqw/7pV/eaOSxvf4pSorEvnLmulJ9GvzVbveB+Xd8Q== VlrEv2HenJc8OuWsfxVbb9ZWezBGjCYTzi8WT9vnxt9xcGlgE/g5HcyHwJzl0s6Q5B0XidfHzfG6wCdpJgPycg== 232
