Block: 1050
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
29759 1050 2024-01-24T09:28:49.125Z 2024-01-24T09:28:43.280Z 7450b6c1b7562437b5b9826397b61623d14fe8c07331af4c7e3e60f00bd19a03 c479f3fa0e820c3b8e521763473124cd9cf040b9b4b8c638413b722ea78d3ba2 a628c0bcdd5c4fc710d2831abfaac74acedece230556d7da97306ed6acee1918 f84e9ed86bca183ef26391e7f3e4b5ca74ade196e2422736498b1d50a9539c2f cdb7eaa86b9409524139ed97758e5605020cc7b2aa488af1caa4b27c8dea681e CRE NEG 1 03b290f08e2f097f1d015d346699cdbb006060dd3cec7cacb99e4a55d00805de0e 03ce41e2e88ae72527287d237bf8546a42332921500d386a0c69725388adeef7f7 aZgisoVBXVWunXjvCCejzi+DZ5LaAZdiqela5R5MmqrfVEQj5iHtPmKwvdP0fXhSa172vLFmtqHPTPOs4eGKnQ== f84e9ed86bca183ef26391e7f3e4b5ca74ade196e2422736498b1d50a9539c2f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 aeq90eMdKNufwxjrzeayZc+J9Cj4Q2/+Bj/hhebO0+WHo1IbtwRIPCe/paujvRmsg1W2fMmF+JvKFN4PWI8huA== /V1EpGQTbpDiaZKEBDsTgTMTgrFi7+UPz6IbyGElZJylC3D2CJWouICVCxXPDYFqY35Tehmuj2meUe0BiYYcjQ==
29760 1050 2024-01-24T09:28:54.999Z 2024-01-24T09:28:51.120Z 3270fc0b8e17b63fb494fed8cc0232c916ff0e73d2c283c4d56c3755abe32a22 3270fc0b8e17b63fb494fed8cc0232c916ff0e73d2c283c4d56c3755abe32a22 3270fc0b8e17b63fb494fed8cc0232c916ff0e73d2c283c4d56c3755abe32a22 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1049 038453b964d9c83174750a68a57a21ec1e623db31e1ba90e9f6effe67fdc8dca5b 0210502d835de0c2139781f0b8b1c8fc726f961a3012383ec0e35f23b8ce743e7d I0wai5mReW/TYHYt9HWbR87uEcKL3P+ikahgbjvB8gMbNLnyEPfJ31H79FzHrswvX6xqjIQGTxXFTTjdNef5zg== 3270fc0b8e17b63fb494fed8cc0232c916ff0e73d2c283c4d56c3755abe32a22 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 rrKjGQHk6E/x8mRCs1txNXEDe3OsotGHEQIzeiSoiudzSxtZIKJJOWGa5+bqDVoJJBWVBN3WX8VL8g/KgMOnpw== sg/OE4uqGYIoHxKpQJE9pCdLbqa+T8Mx4nmcxexKuTd2aAHDC46jeDcqgqejvKUK1SdQs006yAlDv9XFfpVcEg==
29761 1050 2024-01-24T09:28:55.103Z 2024-01-24T09:28:52.836Z 7b8f05c3fac180a12e46fd4489c5a4cc5b5327823ce3f974978f7bcb76e48e54 7b8f05c3fac180a12e46fd4489c5a4cc5b5327823ce3f974978f7bcb76e48e54 7b8f05c3fac180a12e46fd4489c5a4cc5b5327823ce3f974978f7bcb76e48e54 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1049 03be8f884847938a74f817eed27658928628244b73d00205b7af8977aa3d2fe8c2 03e7f94b3a7c0e801fedd89aa783bc8d37731f0723f2dfb0b870d8cf722dda87c1 8c3m9zhwqAM8JbiBGfdCE4wg7VEDhf/YfGaCwDgT/Ebei1AktRaKcKNYBs2YSQroClHzjVx4EgHsfdFkovIjTg== 7b8f05c3fac180a12e46fd4489c5a4cc5b5327823ce3f974978f7bcb76e48e54 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 XNdMIqBxIyQJ7qXbHVNFu53Chh7kfdqS1y+3ixxR1QOJdt8Pn41dh84VF0fdgedkFZzt8JFTFhtESXExHyMF4w== ekZRsw/odaXrUp3FMweiABNLIP/BTYNp0zZ6JPj5DTHuNGIHlEZhopu4nWCJd9n/I2HkuGxMkY8BZmj3p6fLdw==
29762 1050 2024-01-24T09:28:55.199Z 2024-01-24T09:28:52.984Z 2083e96fbf6a0df8d2f4d79efdf2d3f6f41d884c5115e2483c7e2c144652fbf1 2083e96fbf6a0df8d2f4d79efdf2d3f6f41d884c5115e2483c7e2c144652fbf1 2083e96fbf6a0df8d2f4d79efdf2d3f6f41d884c5115e2483c7e2c144652fbf1 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1049 02366e68eb94f7fc734a2cac2974d411b6da75026ff94a4a09f55fab094f588ed5 028d6bd974d00096e24f5f54e9827d7ac33e5bec999fac32b0c02ba4b763f2fa17 n6mrGrRxM5jLKCmhruw18QGTOI2pFC2d3uavCC2RmpuUhhDDDoLlXE+IeMCyzlIVyp4z4DORNCjADbM/58KC1A== 2083e96fbf6a0df8d2f4d79efdf2d3f6f41d884c5115e2483c7e2c144652fbf1 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 OgpD/XxmHKtprqMbHv1tI+nitXBti7GUuW7yhLV6fWqMR0hTadYFeX2ypM05/aP4LVdm0NI+arTuRm7AMEKIBQ== cEoyf4NjvT4yDuP9Ck/sQvpP/YAhaik4UXGSjc4Ww/K7twUtnc5r6uTL+gHHCdIo1NVcBWX74T0qI0K4zYA3IQ==
29763 1050 2024-01-24T09:28:56.087Z 2024-01-24T09:28:55.285Z 43278cb75fa6f7a6dbf3ba2da6a9b749bee955f58f38ce4e5e0190eb620b766f 43278cb75fa6f7a6dbf3ba2da6a9b749bee955f58f38ce4e5e0190eb620b766f 43278cb75fa6f7a6dbf3ba2da6a9b749bee955f58f38ce4e5e0190eb620b766f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1049 033504214c6e9e627bcb0b602206b1134352eda6568269f99c0c0ae8031776e37b 03e102530e19580788397f727c83bb610443a86363b36b087f9f1af8cca3b77d41 pi3HNR3V3d9ZICri3Nrn6qqRdkVCQU+3ENaaN3t3Jhc0U7hTU8gXPlEz0aNLe4A9A17V7kVca9axfjFwf9u7oA== 43278cb75fa6f7a6dbf3ba2da6a9b749bee955f58f38ce4e5e0190eb620b766f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 vmCZKUtlqHXpwbYtgQVe7gxsxLf7Cx+hPkDOKqxN6GN+vmZnn+UAlFeFuqy+Z9hv2Ca7sd5evl2oWeE22Y9pKA== mn5Ysjr7m50rbgxHHQSqvMv9VrZaWhTDjdEvvxssb6ZyKHjLMhKdMdSutvtKdfSU+3VdwpCIJczP4XhhANb64A==
29764 1050 2024-01-24T09:28:58.885Z 2024-01-24T09:28:58.189Z fd024265e6e024451a82001585cf5a145705732da9a85f03b08046c05091c8fe fd024265e6e024451a82001585cf5a145705732da9a85f03b08046c05091c8fe fd024265e6e024451a82001585cf5a145705732da9a85f03b08046c05091c8fe 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1049 03c42ce6471d4537c53d42c3aa8af0973fd46ee71dba351ca95848d9821518e975 02ec7f64f4e6f2ee1a80a1e3801fd158224b3d5c13e9abeaeb67b8ff5095898c9e iGUAimAAQ1hd0slXtkbYqpnYJcrdB6W+HDeoo/okRRqKfKoDh7LN+JakUSma02iPrDhqD3aX9z7l+IeTbwtqnQ== fd024265e6e024451a82001585cf5a145705732da9a85f03b08046c05091c8fe 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 YJV2CeZgUiWIA/16mRYXcwPNLglCGNKmTiCvjLJ+jXpEQXKk5Ny5Pe2dnbInWL6eE1ly/G9YsT4rZ8Je8OjVJg== pzSWVcyJUdRHVt3/qE1zMd+k6ArPWZVY3+i9xIhbGdyDxXQLmkPwLAQehOZgP236gDAvihEvWvOBELdjKhvRUA==
29765 1050 2024-01-24T09:29:01.714Z 2024-01-24T09:29:00.992Z 883b2cde7d677096e62e3c0ef075fcf51c47ad3fbd7bf2d52342564da78d4ffc 883b2cde7d677096e62e3c0ef075fcf51c47ad3fbd7bf2d52342564da78d4ffc 883b2cde7d677096e62e3c0ef075fcf51c47ad3fbd7bf2d52342564da78d4ffc 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1049 038eaafc8d41101a2cebb4b111ea1c63bd39cfd84d34be30a9b1807f2ccfc500d3 03a98da497d17a9a4714b44b360ddf4725ac0cbfba5a7bd4d000198400b67c03d3 tydCQpKK3gzX7i31ztsmp9LMpEiBix9PHTbVF1QFzkbrrimZzW5Mz1C6ClwDuKaA4A1gVULoBg7NoY+uY7/+tA== 883b2cde7d677096e62e3c0ef075fcf51c47ad3fbd7bf2d52342564da78d4ffc 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 IfoAQQ4kgsBHIJ6RtL1ACDVf+T6CzTHQ72Gkg2jhnI1oNcUZlzBg9Ey4VDkzHcrOYfnuR/u9jUlq4UQlBKXG9w== HeJrHzLdGYQDb/l9gdrTwgte91dIdjKWzJwtbnx69zfhgcHHWgD4yVT1l1NDutar/LQyEaUH/giagkt5KD7dbg==
29766 1050 2024-01-24T09:29:02.292Z 2024-01-24T09:29:01.483Z f24ee8983086de8bcaadc0e0ac3cbb316e319fb4a5c55184288fb04dbdd2cc96 f24ee8983086de8bcaadc0e0ac3cbb316e319fb4a5c55184288fb04dbdd2cc96 f24ee8983086de8bcaadc0e0ac3cbb316e319fb4a5c55184288fb04dbdd2cc96 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1049 02b3d2e83f663bb540a32052d3c11a04a457c50c9d937088b83d89a94b4370bd75 0219b95d56c7da7549cbf3c191c9752edd71247eed49105363f913502e2bf04ad0 FV1x/IPxurvQX+a2zLOmB1/kNKEqHCLD9HYERoiA0OE3hn6Dwg1NaXpxJjsJ06Z2p+rJjHWqaegnCPDdzcKrvg== f24ee8983086de8bcaadc0e0ac3cbb316e319fb4a5c55184288fb04dbdd2cc96 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 q6S2YK3zhc6sERToOutSzHiGlUlvWxs9deASdjMmXc1nesGI76lkUo2NNHj2GWJsSA8CtbFyRW3PUG0jnHkohg== m2Nvf4MH3slZh6J8mu8w9z8WtauDsKeoG/VqaGCwpLqZaOJLyHMW9w9xV+U0hKCt8ODbnZQsqzWOc5jD+wd25w==
29767 1050 2024-01-24T09:29:02.476Z 2024-01-24T09:29:01.430Z 25e4ef263365070962892fabb2b28ab26c0ad11dd00d72d7d248c67910d05f3c 25e4ef263365070962892fabb2b28ab26c0ad11dd00d72d7d248c67910d05f3c 25e4ef263365070962892fabb2b28ab26c0ad11dd00d72d7d248c67910d05f3c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1049 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 02bca54e6675c8207a7c258e36ba67ff01a2cd85006ec310257fefc13de70db00c RH59W8NrkapgjDUCRXztPkBrGG6ajV4Wv3hYiKQVrprCnsMik4nvjKDzsn6qM2nE5yN33pr49gIEKYARpD3ZNA== 25e4ef263365070962892fabb2b28ab26c0ad11dd00d72d7d248c67910d05f3c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Rnkk4njqorydvAhYmPlXWyewPGn4c3xfg/x24XigC0kEVOyuuAPKYUkeeymc9iLx1T+pIpdxLn/SKFVHNWy8Lg== HG+w6FDvixuHvWRM7mg5eVmCM0Itdsw2avibiKvYLTWdUmbbbiHpeTodFfobLjFGkYJ5Bf6tvX3T6C/7N3lHYw==
29768 1050 2024-01-24T09:29:02.597Z 2024-01-24T09:29:01.934Z 48721848118cba7e11b01fb06ac31a52cd9140bd28e72eded2a4ea7235df790c 48721848118cba7e11b01fb06ac31a52cd9140bd28e72eded2a4ea7235df790c 48721848118cba7e11b01fb06ac31a52cd9140bd28e72eded2a4ea7235df790c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1049 02ee124ec765bd19ad591703e62e50d79dfd621627b4af81d1494c3b671c5b5a04 0374f3978a3b73ae830d9d855eb5f961f250c935300ad47161fcf913338d713e3e 65JZyYaQCVYfIBtH5MLV3hlFxE7ghE0RZyzMkxjL6ha6eCUCWQCQkSJyQ0B/yJgdlWE+Q9pkHAIR6DsNkCqmkw== 48721848118cba7e11b01fb06ac31a52cd9140bd28e72eded2a4ea7235df790c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 NZs5wZPcA2pup8C+dbYJUd/bPcSGgDmk94g3s0WtKFG30ASQYmG4jxktBhCqREP+8V5M+e6f/zogVbK4FUwpXg== AdpGws4WEPBlRalphntE/Y5QbNyetVnVUbUg2I1PgBtaZofN3tJ36iBVzpXsM+RGuqULY0Yr1XlOb197HEyFtQ==
