Block: 163
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
2665 2020-04-30T12:20:13.137Z 02ed2105541e6e0019aaf5d501cd595cc01654b66a45035c0681f36c04a70772 02ed2105541e6e0019aaf5d501cd595cc01654b66a45035c0681f36c04a70772 dbcbb6badff9cf1adf13b64ca905f213ad2500e76d9fec47401674e4f786c590 CRE 1 02641afa7dd8b2adbb9d30bb5168c6191876c1c743df44e7d704afa9d6ab64ee2b 039725b6466ecb63d64878843d10741bfc917a2352becbe879f1db35b33c3f430b 5UJ7JpJyO084PJasd7wSv5IVd9v0W0wbQUpaxbXGBiiO1B6eM1JqBZLCyteoHfwhQMj8EihOAYigfOc6ukxpAA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 4yOUUlM5bS4unr/7PF5k6+/xblf/GBuB+RYgMlqtcNJhiqqdzUm/TnOJUMFoan1ufWqRWy/rqk8f2qYaGckmgQ== tle+cTOiqZD4stX6hXZQb/kHW2gy5I6tHNlrV5XLjSFe0s/l37gMd+l8znd0zx46cHOvQE0Ai2KxRXAFKb1kvA== 163
2666 2020-04-30T12:20:43.079Z bc045c41a345232ebfa6242acdcd7be6696d510a971dcf7a7fed12ed3ee704c0 bc045c41a345232ebfa6242acdcd7be6696d510a971dcf7a7fed12ed3ee704c0 bc045c41a345232ebfa6242acdcd7be6696d510a971dcf7a7fed12ed3ee704c0 HBT 162 03c9aacd2681a1681595d1ee561491ef7a390179f0b1bfcb171b64684735acbe5e 032d7b7d159e1764f46a6ae55107eb51501867f38d37645f6b5a9cec4febb2d8d9 70ovW2c7ubvWkZqedfkihlMmWsVHvJ9bIDP61HlsHdhvoeudEq3smaWbrhbXYP2bmSjsMMygGAcwi7GSAzimew== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 5ecdqd2cFRKmFjt//15GoEDAVoG7Y8bGl/knCvhegoI6aEsSLq8VUbeYHyoscNLc03h91OQH/EaFJv55EIxdMg== u28gYKSMfSc07yVwyxSNIdGUx1lAsM2HVizALhGUOVa4QDXvTf0cqqnLxe/1P3RGhvOL3VBHqQTcqjiwnYBABg== 163
2667 2020-04-30T12:20:43.303Z 45c483a19ea7ff56a9238859fd122b01bb9e489f7844b1048aed66638bb6634d 45c483a19ea7ff56a9238859fd122b01bb9e489f7844b1048aed66638bb6634d 45c483a19ea7ff56a9238859fd122b01bb9e489f7844b1048aed66638bb6634d HBT 162 036a8c4cd058a66d9e876887b87171e2ec1f8e34d7ea93a26653db154428ff3675 0294c5a58ceabdc2205371464da4d58aeb94dc0d59db26e330e401fabadbaa151a f53ZNGMZeAK9O4tbkMip76CcUuID3H3o1aEMiRCvrBaXZwo2fptCwHPjJitlxC4POUGb0r75OKEEdno34XbAZA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 F0vqVV27xZamzunk0EBEZGmiez0DeywrCICc+zb3iTEgQEx2I9ghjlX0y7sw7d0iAYsIKDaslZRcxaUmwJM++Q== ehOWcwAryIszvts6ovneNX+B9BohNLrlg0DXZtpTkhS5GVdYoEshKU9DwwSpJ59CmDF1wb/85S6K75iBYWALjQ== 163
2668 2020-04-30T12:20:45.063Z 159c908d04eaa6ead59297047e059248c90ad02d24e8a054e524f08a28339325 159c908d04eaa6ead59297047e059248c90ad02d24e8a054e524f08a28339325 159c908d04eaa6ead59297047e059248c90ad02d24e8a054e524f08a28339325 HBT 162 02503a7f1ba6d997bc1003816da7d68791f400b18e0f92ceeee2736ad44ac1aeb5 03a7ecbdad920b30c3a4b2a0a090af8358cedeffcd9690ad4ba6501bdba99dbff1 gugx8pp6pTW0kjldaiDh+TW4xn2rSDnf4Z3hsHE1My67BqOGTGJyHF5EWu0aCuLZWoTRtE87EaltiPoxSTJ1oQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 t/hRes6wubxWuHMPWgx4JLXVC2ohsjYut3s2cNzEdgpYVbfG6+wSFRD2GTyH4XvXNldAypbkm/9lYX38nV4RWQ== UOKuqSi1oqvzERGzhNq50pzIbBVHU+Ik33aTPlk49J/+suHmuFj+kAxKiK7yYLEgDQKZkk0fvTViyoZspx6v5A== 163
2669 2020-04-30T12:20:47.186Z 50b2ad6f74f9cf097aea428a7f102a3602dd16b5556f38968ed57ebe8ae0d8b0 50b2ad6f74f9cf097aea428a7f102a3602dd16b5556f38968ed57ebe8ae0d8b0 50b2ad6f74f9cf097aea428a7f102a3602dd16b5556f38968ed57ebe8ae0d8b0 HBT 162 02ea8c9a94c51d331cb6197c657ec8e83758d20da6e0d6ddae6272e3e9a8de13d1 0355a9a22d64a87313f28927685d5e47078319cbc966cea63c3f076a136e2964d3 CvEMEd4U+rwCPXDYWCLQ38KlUfPg9WkK/d9+TTlK1i3Mj/qMFbpM9iSSoznRs2KBrJgwQR5Y5O5iDl6RYO9OLw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 7mwzdY9sAs2bQrapx6ROUBvU8Ehp4FPt7m9PwyrrcUMoXh2TEqqRuNb9UP6+lFNrA1z3M2xSKqe4qX4tjILwUQ== H8JPx2vRV8OlNGGU/g7XJiPXVM9WOFLTbFm1HzCDgYybboSm6rbYB+uY7mzdjhJ/mu7tIyy5wwl0TeTt5a/DlQ== 163
2670 2020-04-30T12:20:47.31Z 8afcef4dc83b616f01740994da9634548146b732ec91886c322ebe103a7a24c2 8afcef4dc83b616f01740994da9634548146b732ec91886c322ebe103a7a24c2 8afcef4dc83b616f01740994da9634548146b732ec91886c322ebe103a7a24c2 HBT 162 03db355bc891a819a6b72cc20e77c7dbcc675c5cab1fe7b069aada1346a9b7dd8b 03ad64bfa89d435257395c9b1d06e956b82bd22179fccb092fca85aed5fcd4db9f Wl1GfH+SmdsbTFdt5T5pMQioyEeNGpZAx1WT+7uDG9Rcg2iHQFyfSDlh9xSli/Nig0IhDfxusEE8dV8XPclF0Q== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 NKysruuI0Nq7zdGIOaYyKU12nW8E/yi7p9cMOzwe/XinupThc+YfPO+0NswI1MsB4qOTYal3fRju93V1cnSLuA== 8FN/w/+cLd6u68iS9MjpLDhlzJyknL3R9jFvXu4FqIMNPwlKXAa1yBiiGF7ofF9e4ZVAPFhRgeD+irSR2xiibw== 163
2671 2020-04-30T12:20:52.541Z 69d48d0de74995c100ce36f7c710082f939d603b504d6ac3fc63e8388f0b877c 69d48d0de74995c100ce36f7c710082f939d603b504d6ac3fc63e8388f0b877c 69d48d0de74995c100ce36f7c710082f939d603b504d6ac3fc63e8388f0b877c HBT 162 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 037e6f42b82227d71d5b170a91c413a835f48eb616b43d75cbf8e5a767dae34949 vp2Yi1EipJq59EfA6B+npGbcbwPyFSU3FVf/61EQV54q5J3WxBTNjIM1cL+/0FGEgJkdD3vgVGbfmB7Two0O5g== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 FesxncdF84jJjWHPc/u0KuJJgybOiiW/e1ig0Mjs9hn4CcX1sP2nZrynYtjyp8+vzurGmf5IzfpmmRmdA4jL0A== srJ+QKlvJITIRc9QWmxTybUGJ/FaKOLY5tqRgNUrnlyzhtuwiV9WcYIM56bXJLbDq3gS7HKoJ5Rnu1+z+BSBFw== 163
2672 2020-04-30T12:56:33.141Z 31235a4bcc9f94f76eb65e59cfeb534e5bc4f0205e23bbe98d70234251d0fe55 31235a4bcc9f94f76eb65e59cfeb534e5bc4f0205e23bbe98d70234251d0fe55 dbcbb6badff9cf1adf13b64ca905f213ad2500e76d9fec47401674e4f786c590 CRE 1 0262fb4d2b4079b5607cb060713e0eac05ff7e1dd29e3ffa923f6e89c3bfdfcd53 03a8e17bda74bc40fcbc5e658b06302fbb2cc32f9be15a7b82e186f81221152562 j5UiJOxR8V+kmOEIgmL0v69sRBRy57sqow+Smnve18gjs+tB3XCuNZHvtgvZU9WsvMcTwXE3JcKua6XG3hrgbg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 hcQZfGkFoKoaJknBa+ns4qaBfKavIfvapGo3/wbwRjlm6FNp5VNMIzTH1qtx/UnyYHctCeEQPSUdJI+IVjUbjg== NxZy1lrJJ6J8Ci9ch18ABE07RX489ljK+xaqc7BYm3Ayxv/DL8F+nX17C1pjGXP16P0N6uH0v6Z9VVYhPLgYAA== 163
2673 2020-04-30T13:07:09.72Z 68620109f71c55dc1472d639a92e889e287d5ea38b2d274468112b3430563e52 68620109f71c55dc1472d639a92e889e287d5ea38b2d274468112b3430563e52 0646b20a6c0f4f62d17fa3f84d9573630168db9c65bb2b99103d3da07b59dc90 CRE 1 02a911b5bd8a321385fba373e3e6fa428ca05cac00a00c60f72a78cd9095a5ffc9 03677b808b8522e42095fe5f2500dac302dde06b54e024de619076515f969c5e49 ereFh6l6xwVm68lSKRttqpl4JRm7/JWXBwJG7ioCJbGI0RU5wgKQzLBgMwoXOiFxGqLR0/eP4xWcENwv4oLZGw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 eMzZWB1ud0VB34WDqFNtkX+dc9hTUyBcf16PHYSPGgh1KAiIgfppXLTWa7Y2yXu1PaaPOA5vMvW9brbd9VKzSg== 47B1gY/9zV6dbhZS6XBTk2E0OkYrHK15NnpcEx6staAAkSf1Ol2imq4Cj0HT0i8v1Re3+5bkAmSjHVwAEQ5sSA== 163
2674 2020-04-30T13:37:51.443Z d30e4346145364f223e60362694e6a0c0004346268e77c3e6d9fa2e9524b2fad d30e4346145364f223e60362694e6a0c0004346268e77c3e6d9fa2e9524b2fad 8f5c716da2b2fb2b69c58e0869e711564a8160f4dacbeca5ad474a54281d904d CRE 1 0225239195763b609b201190f899553720ae331274a7ddc559bb2c3c6386e5f518 03dacb4e388ea9bf2b8c1a05edc10486a4e7fe34d6c2941fd6567a9838448c14fd LCa2vA9NEJg9EtqoepIitjPOTbnX8L879eiDpkWDEOcD4cEL3xpu4ftB2whNxhBu5Q1g9ub/yf7ityL3WVHcXw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MGBPv7AKzTt74ebuLTkoQxqSx9dnFTAglBCxJNf4uUQPuBL/gznPheYm/aA/kH/9n8cCLQPq56HGIFGTziCGNg== NXQFPAwrlm58cB2gNO7wIDa90RH5UXFOaljPKdee1bnI0Zs75NUz3N/XHqi+gXTwqlbq9kyr2+B8gufg4U1Ghg== 163
