Block: 367
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
6604 367 2021-06-29T06:53:01.458Z 2021-06-29T06:53:00.334Z d1a7adaf0e73811bee39af7ea6ccf3ce99e052053d88472d5a0623a634bc1d40 9bbb3ceeaf113be8bbb79d0dcc54d11b46f3a2c9290ec8a515a184e3d0106ff2 c7509d94b91ef9e54eee9725f90150823abe6ef4053377c5bb96de5335756f41 f69153c16b76a4ac8844c9724bcb5964490eb5e482c92641a85ee5353f3d803a f69153c16b76a4ac8844c9724bcb5964490eb5e482c92641a85ee5353f3d803a CRE 1 022398999a0868e72cc14f47092071a2b5e0869f847af82b656c28fb4d54487a0f 03030d31d41beb9c3fac0c09c809dd70c3d3f945d17ce3a7138da639e8872da6df GpuIH4f8drpFYosqJ4AYDWkxIHWWYuOcnpg8nrtIwEnqvXi/h3N0EMp4WXvVK3rFYXHT96oQGkY83dfjkstbbA== f69153c16b76a4ac8844c9724bcb5964490eb5e482c92641a85ee5353f3d803a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 5IPNqsft0v7+HOyR/PhEZWrFmhmpbmJ54NKudgj1jUaLProyrc1CoBdoQAQ2gGSZ5XmXGcQgUeQxE//hEaIyXQ== y7Mup8KbCoFGhwLHpSANrOEqzAC+c4rNywHTVYglc2CtY8nifb+kheZg15k/SQLcmNClAc+a3PW6xxBi7R8S9g==
6605 367 2021-06-29T06:53:24.661Z 2021-06-29T06:53:22.814Z 37a011de6f03303f27b2e20fc0236d0476deb091f96a123ca9ff887f47b53dba 37a011de6f03303f27b2e20fc0236d0476deb091f96a123ca9ff887f47b53dba 37a011de6f03303f27b2e20fc0236d0476deb091f96a123ca9ff887f47b53dba 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 366 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 02210e06ad99ef5982a57a07336a09227dccf93ba6944ce82f67efc930c8d91301 Vxd6RHkJQ/JycvSCHwoCfO8KG8B6KiP1rFOimA4OGmCHntog1mYcpZrVqsGWaMJZsgXUTmKIlRcEctQK1/XqcA== 37a011de6f03303f27b2e20fc0236d0476deb091f96a123ca9ff887f47b53dba 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 XMpkM8/S4JADO1lrM0iBgdLnwpNEuVcvfKNMb2tF3djSdSLQwHrv0Myr6MP+Ni73hcpZh+CMoPX+ms7NIrhzZA== /LLZj5DI4HW3NFpbAZ2pV2enT3Ro1PRLpvGVgdw9M3UhbA90LZD+5YyjZGhJLu8JYl+NWq5uVZ4m/v9oF17EAg==
6606 367 2021-06-29T06:53:24.747Z 2021-06-29T06:53:20.677Z 549725c604f87c440177a567672d78cb2d9dc1a014f821e1c0ac4d29226f6914 549725c604f87c440177a567672d78cb2d9dc1a014f821e1c0ac4d29226f6914 549725c604f87c440177a567672d78cb2d9dc1a014f821e1c0ac4d29226f6914 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 366 036a8c4cd058a66d9e876887b87171e2ec1f8e34d7ea93a26653db154428ff3675 025ba77b6e9d7a72ba953a0ad4810402e8e8417a225513fa2f174541b29c6d212d G8/ZTxH33JV6Coi8CZEnAgTXefLJMnWsG7dC7TiY/mnTqWtS6nBLoYMeAAvU7s1GFVKe6FTCqf48F1sjATfk9w== 549725c604f87c440177a567672d78cb2d9dc1a014f821e1c0ac4d29226f6914 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 GqdzdeoXkbM4+KyhZo8QTmQPFeAqeUy3IYDai+o2v9UUDa0+SEWAP6SS/6BGjSs+x6d6ejHvDpC8hZuDnc7oHg== 6n7aY/HQLtaiyIds0vJsstVRjR3p5uF4d9eqAu69NzhFHOq4hPm2JxQ1fgGbOI3McIEmDVLNkqUxJeqxkCsVsA==
6607 367 2021-06-29T06:53:24.773Z 2021-06-29T06:53:19.602Z d06f09e1007e560fa15922277ff3b7b46f555bf82eb6a9ebed9c8aed528d2b29 d06f09e1007e560fa15922277ff3b7b46f555bf82eb6a9ebed9c8aed528d2b29 d06f09e1007e560fa15922277ff3b7b46f555bf82eb6a9ebed9c8aed528d2b29 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 366 02ac1172af7fbf74616f2c27004754f70a68e4c1d2a41ebd62217840d7280ceebb 0261ca2458189d53fcee66b590a9a07121a33ae8e2a7625a817e6fa894ca3eb39e i1pC3SjL9I/2PhRzY4n1LaqpsqXAwUKXI/IcrmuPEPkzM9sCwooNqeYuI8F3ncAL8uICH5b4PKWRMcBbhETnOA== d06f09e1007e560fa15922277ff3b7b46f555bf82eb6a9ebed9c8aed528d2b29 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ugW23O69863qQLaVHf7PoH4bTJ4VbecG8N+qVKAs5VFYr6WRoztUzZAIzemYXJtFll74iCNLy9A+2dy7gbN4CA== uN3M8dwN/QOgOLGBIlurRvi+bpxdzlu8QoRfe/q2rMlTejzL7rwTGZFU6JLwaivbjCUjssqCFkycJZ4Znqu2Ww==
6608 367 2021-06-29T06:53:24.797Z 2021-06-29T06:53:21.090Z 6218f34ad7fc3d364c1cdb0a9cdf30192f62842eca71d91c5cea8b332b4fb92c 6218f34ad7fc3d364c1cdb0a9cdf30192f62842eca71d91c5cea8b332b4fb92c 6218f34ad7fc3d364c1cdb0a9cdf30192f62842eca71d91c5cea8b332b4fb92c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 366 028e11d7a5fa0bd74e180ffa332eb023b331b46d55be25737ec9a4bf6e502b6d22 026013a1ad9907fc40d03576cd9cbe2009d561e8077f001497c7e717c3291cbff9 pQOWG4vue+2phLg5J4nwGhyeQihkQoqTwcLHyiKFCZ9KRCT0pvRNq2H3CVOlCnd1a9ce+m9bZmR7/QpwLDTQSg== 6218f34ad7fc3d364c1cdb0a9cdf30192f62842eca71d91c5cea8b332b4fb92c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 tsONLwA3hqIg8HDoN32bDQQvkzqDd6qJy7lMjNAHzAd+M/O5Elhr8Pm44iQ/tLgeCvJ1v9PJUwXQj2vD40OWkQ== 0Qzwg7h3HDt3JaqvzTNSFpRmLn8fnedjEpF91CanBFXeN0mHL+84nJkbzeYh1XFMGIRIeW1fKBdA/RR5LQnswg==
6609 367 2021-06-29T06:53:24.950Z 2021-06-29T06:53:24.763Z 85d940e3a61c185622f3e0ed7aa47a7bd8f36306f6cca44b239261c69e5a5c6a 85d940e3a61c185622f3e0ed7aa47a7bd8f36306f6cca44b239261c69e5a5c6a 85d940e3a61c185622f3e0ed7aa47a7bd8f36306f6cca44b239261c69e5a5c6a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 366 03db355bc891a819a6b72cc20e77c7dbcc675c5cab1fe7b069aada1346a9b7dd8b 029c236232935fd1ff0b7a4a5eedb29ae36d739c7a04bccf59cc89fc62e9f38019 ni+QT/KKzoyO+PYL6yK3yUkTlabgQrVzA3Sn7Dprul362PAfb+4tlHQ0vyljnLcviC7NSKuuY9Jx7QcAcW8Tbg== 85d940e3a61c185622f3e0ed7aa47a7bd8f36306f6cca44b239261c69e5a5c6a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 T81jWypLWwVbPDhdyS86qXlIEPWPP3qMDdXQQEXFpft6+jfdyIHMTgIQjJWPGryC3lam/a04al+wL/yC0ag6Lw== DTrXZuIkHfU7I2jJ20cC6PsfK+hl9RUIT/08EfMRb4zckTWsqoM6RTPFG4fLyXyIiOK0VPHiWgQ+qsgxioox2g==
6610 367 2021-06-29T06:53:25.453Z 2021-06-29T06:53:25.263Z 4eff9f0d46eeb15cb249c09e186c81247d198683b48f3b76226c99e795d7a9b3 4eff9f0d46eeb15cb249c09e186c81247d198683b48f3b76226c99e795d7a9b3 4eff9f0d46eeb15cb249c09e186c81247d198683b48f3b76226c99e795d7a9b3 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 366 02c1f69c7de3dae601fd90b12f1e4fb976ca9f93a692b4f08a3e75b6d617c4df09 02495a2c77f86a9761bf8610721ac9d5fa2eaf8f65658f12339579523e90f4649d 3RKGnbbMWAK0ZNDov0x7qXMk3A3kuRMGp9eUGp/PLOZqNWgFXZno0UeEI3X3rKed4c/gTiDFSMDcl6XmwFMv3g== 4eff9f0d46eeb15cb249c09e186c81247d198683b48f3b76226c99e795d7a9b3 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 IezV+lQCJUaBRK0zNIz/M4g6KrG3QPoMBc0vCM5ic2FL3ZZXESehfb/wrE3l1j+u1Xwjsk67FDViFa3tAW6zmg== OZs0OdTSKQGFwzy1x7ZxhJUnZKthWKW4Ap3MF5iJjR18lvZzTK9J0yfmtJ+vUwqDVSLNfosBKEz0opxLeiJsIg==
6611 367 2021-06-29T06:53:31.039Z 2021-06-29T06:53:30.833Z 7a7e8264df57d3cfd93d474bc527c89a499c6a606018caf108c6a7ec1761e4f4 7a7e8264df57d3cfd93d474bc527c89a499c6a606018caf108c6a7ec1761e4f4 7a7e8264df57d3cfd93d474bc527c89a499c6a606018caf108c6a7ec1761e4f4 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 366 03c42ce6471d4537c53d42c3aa8af0973fd46ee71dba351ca95848d9821518e975 028b5a20e726ce502269aa9ac68d7836edb31fc0f4eca4708aad897f621310cb9d CDxViGtOvMWsmu+DdreMQH3SX1MXWkSiTcnS/+rc2lH9FRNOTxSx4h5NbqB8QdoXYLc8akkeFKHJR7UNlV/Z2w== 7a7e8264df57d3cfd93d474bc527c89a499c6a606018caf108c6a7ec1761e4f4 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 j1QzFDhS0Ha0LXdlJjlhNn9w0M3KL+mhq38knNG0ul5mryo4AxjKq8l+NU2pXd7iFKnH3ZXNgm94m4xhZupGXA== 6SFJlAeu1M5/n0RtwcY+Pl8Ovt0otP8F0Is58/w3QE22xwXGT7J0wBb2xuLtczbszwCm9OowfGT9c+TK9mAJBQ==
6612 367 2021-06-29T06:53:33.329Z 2021-06-29T06:53:33.167Z 71bbe842f13048058c7ccc76d984d47252fd3b74f471bf44391796974a53d378 71bbe842f13048058c7ccc76d984d47252fd3b74f471bf44391796974a53d378 71bbe842f13048058c7ccc76d984d47252fd3b74f471bf44391796974a53d378 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 366 02366e68eb94f7fc734a2cac2974d411b6da75026ff94a4a09f55fab094f588ed5 02e2933a0a30a48df880955250f3a2f213acc9cb1f5cea72eccab5c86508f80921 XU5PXV6cUOVPNeATc5weKOPbS9vj8UDABofFWmroRISulDasf/r9rpVEhIetnPUWzKPOeV4bIxQgehjJKOJRyg== 71bbe842f13048058c7ccc76d984d47252fd3b74f471bf44391796974a53d378 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 8JYNuN4GY6UFQnV8d1zKI7dZpJHkNdR3tRtwtxfKWbfHP9rV/28NlfahM+HfERlCIxPCqRXqHER5gD0iEelWgA== COFAOl+cQsGrt1mDXB9VS1SPt36ea4uhTRZS+fRYiaN9u4VLNflodS6EZjmfr3xAhOPWGcfYSVNIg2CIhtyF3w==
6613 367 2021-06-29T06:53:39.288Z 2021-06-29T06:53:39.094Z 5f07c6d00b03a06dd7b8d2ad3218c79883207b695d7068b6317b2b9b22883217 5f07c6d00b03a06dd7b8d2ad3218c79883207b695d7068b6317b2b9b22883217 5f07c6d00b03a06dd7b8d2ad3218c79883207b695d7068b6317b2b9b22883217 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 366 0362311b39717559ea77534a78d0bdad2fa3fc33be6ee2b26d6b44799f620992b1 0326235c501ea0c66b829560ac822ac209614490edf75891527b99580c75db90c4 68aetzsA4tvMJOF9PQVb8PKakmP9YWwFt3nVkunL4YeYPM8bcSQ9DNIEbCpXZWphpLaZq1EQS+VDSB1g2JbOnw== 5f07c6d00b03a06dd7b8d2ad3218c79883207b695d7068b6317b2b9b22883217 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Fr/2/jA71JZaCKBHxefxud6gxlEyH3HOe404JdeAMm+G8qWMSicnSfnLm9JtnzRMug/zYYmKo34ILkQupSfXTQ== 3IbW0h6akkSOrmgt7D8vYMl+tH+AEfMMtjU20Ol3c1brrPsnvLInGxCT7By7G//D13EyTxFWtsboqvRHeNGxdQ==
