Block: 611
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
11321 611 2022-07-04T13:07:59.703Z 2022-07-04T13:07:59.276Z 6b3e6317b5fba244026ffc79ace30a9d773caf96134800a8717ced9d4770cd37 1216998022a20a8f45064b9a653e151bfcd3207d61c592fe1161a310a7319dce b6b2605ae244e6d583c67c0f74cc12540975e8e45c2278cd69e5dad10779de0f ecb4b7d0873087d630e66fa74881055e7727c225f3a64bbba19b81ab0481dab5 ecb4b7d0873087d630e66fa74881055e7727c225f3a64bbba19b81ab0481dab5 CRE NEG 1 030df1b5badec12587e6bdec24951ee415aaaf61ff6ccefc527edc3c2c1a8ed5c4 03c866ddd14e2cc8db990f70b3a24154bba1f4c189816988b6d58a32e43e0766bb Tz1ndbCV9ctYWzsPnBkoMb1wAmCAkyjxDW4WVSSTlon1W2l86/M4Be5v+PgDAHCEberEYpWhe9LBkhYcq6ttMg== ecb4b7d0873087d630e66fa74881055e7727c225f3a64bbba19b81ab0481dab5 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 RQTtToEvdmqtnuTaOvGJGQ5UgmsYA4LjY1q/g3hfIgYyPHZnorniN8HPklc9Mlysj7jrp/fqOZNcyVFGSQoWgQ== ZsUvchpCwTd9efndmZwWZS1Liwpqq7zLjGWlXlugi6gGzQtidVYoGAUWk0nVVfJ3cGZe2ON1Y+03tsSA/f/IMA==
11322 611 2022-07-04T13:08:08.577Z 2022-07-04T13:08:06.235Z fed0a3dc93e7c4a05052b490951725282e4ceda3f431053cc63a0a200d921aa7 fed0a3dc93e7c4a05052b490951725282e4ceda3f431053cc63a0a200d921aa7 fed0a3dc93e7c4a05052b490951725282e4ceda3f431053cc63a0a200d921aa7 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 610 02ee124ec765bd19ad591703e62e50d79dfd621627b4af81d1494c3b671c5b5a04 020500d6b62ea6bd3bc3ba141bcdeacebf1f5f3a600958f4d2c2b439749cbc85d3 rXM6TWEojQHHg+M9a2s8uqdBLPk4ll8uBGBHYfaf8pSt/cjiEFpG77NH6Q+wf9wbNpkhszVcNTpbleRhaE8/AQ== fed0a3dc93e7c4a05052b490951725282e4ceda3f431053cc63a0a200d921aa7 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 7wYCEHO+55YlcLF37KZpnnfxSos70JV+YCUbNm13n1xmzwFG9y0uuEmm91lcZ+YO8w9jb+RhYMzA7KoUtoPL3Q== 8WJeKY2b4pPyJIUhpwNt3xSwbX9FqYgm9uY56go3ZFhUJZyEeXyP4NckWBMfKaXI76Jfems56SC4Ei6LZbaCrQ==
11323 611 2022-07-04T13:08:08.599Z 2022-07-04T13:08:07.137Z c9392aba11286c4f4844e3bed22cf59e1dca649b6ebcd8f7107d45996a4ad9bd c9392aba11286c4f4844e3bed22cf59e1dca649b6ebcd8f7107d45996a4ad9bd c9392aba11286c4f4844e3bed22cf59e1dca649b6ebcd8f7107d45996a4ad9bd 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 610 02366e68eb94f7fc734a2cac2974d411b6da75026ff94a4a09f55fab094f588ed5 0317c62d263dabe65c3977e6c032659771966005bb900311f2b6e63b154ee661fc jOLTIbuHdcJrG8US0aLRQZRVcwguWG4ZuDN9EcLpc0YplE1BepIAQvy6d5kJcvqspdZx1Q7vE/uD4MCXjG/ztQ== c9392aba11286c4f4844e3bed22cf59e1dca649b6ebcd8f7107d45996a4ad9bd 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 FIEdfR0glatc7rF/RNNFje4+/Enbjgg3dfQQTh2VWfg9o0/sYNm52qpp4EktIcUaQ2RJ4a5fge1Z4rx6yU9yFw== Ik0yMe43cyXHz2ujSlwpCdUneNCfzf0t5aD1h8I7UyZ8fFqhojDz55IBum9+18iGe1hN6ywRvTY7OX2Ny/LtEw==
11324 611 2022-07-04T13:08:10.648Z 2022-07-04T13:08:10.447Z 5c007c4f4916cbd4343f0b21f2d8e262b65e7a29bd84626da39a6ea242b8690b 5c007c4f4916cbd4343f0b21f2d8e262b65e7a29bd84626da39a6ea242b8690b 5c007c4f4916cbd4343f0b21f2d8e262b65e7a29bd84626da39a6ea242b8690b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 610 024c979870f6cfa183579f459f53bd586ad75dbbf6d0bc37be912a1bdb26a7c7a5 0284f659e7e77335dcc617c55c20cf080a3cf168a555b70b765a31b482bb9f3614 5tMbfUiUN6PaOpgV6ePKGcbPMsZqgYgoT3bvbSeY5GpGfn3CP/kMubRvI1iQNqOnHSUG8vLdfEtCmvT7YhCMdQ== 5c007c4f4916cbd4343f0b21f2d8e262b65e7a29bd84626da39a6ea242b8690b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 WoyIfvcS45peS+oPz+EvTd7aX4uJdoU4VNXRFcnHA3W3kutWrLhlFS3GjuNAhW2Zg9M92j16HahVmLQcFuasQQ== lPBHaPGa8j4+U6DqZLlVhtLWKqR9MMairfYUk0FwSt+F8LdtMfrZvliv8T8cCOl9OMRo59LcLokXqXo9PC89Kw==
11325 611 2022-07-04T13:08:10.742Z 2022-07-04T13:08:10.533Z d40ff480e7f2bccfbdd40e26c1e9e6ed2104a68572124b01f35777e2072930e2 d40ff480e7f2bccfbdd40e26c1e9e6ed2104a68572124b01f35777e2072930e2 d40ff480e7f2bccfbdd40e26c1e9e6ed2104a68572124b01f35777e2072930e2 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 610 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 033f8de8e7b990bdf18eafa87f1d3a0e386e3fe528c09390157505a7327a4745ea wykYeu7SiZmjzKoeGSnrjfPLHCmdQCPYxuHyVrvny22Wx9zB6mhveo4yLLUzSTDmzHu6BOmPic1hAQNxO5Z+Iw== d40ff480e7f2bccfbdd40e26c1e9e6ed2104a68572124b01f35777e2072930e2 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 viv9gI7ti7PMVXJO9ZihEjla1w+6y5KM4iNVKBJhwetWJBUB99Z3KMCjfo7k08b1x4diK8yZ39dgTMwYgyxZBA== qT+rj2mxVxUEh2LFsWXc6S1urYIGl+Kd0xuAGWfIRMXoWZXTl8Jz+JtG0Ute4dmqGEsn+h8v/v4RV0JPyyihtw==
11326 611 2022-07-04T13:08:23.674Z 2022-07-04T13:08:23.126Z 376705c21775ce9f44d275fc5fed91b3452b2dfa0557f4958552c25fff34e294 376705c21775ce9f44d275fc5fed91b3452b2dfa0557f4958552c25fff34e294 376705c21775ce9f44d275fc5fed91b3452b2dfa0557f4958552c25fff34e294 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 610 02c1f69c7de3dae601fd90b12f1e4fb976ca9f93a692b4f08a3e75b6d617c4df09 039ecc377f46c0d89b16a4ac0c81f4713e74985f0849ab3024ad2f7cf325b165df G+thG3Wpk3OVVOgn+0rK8BFimEfhYnL+Qu7xlEzrpBfNSfIgFrxCkueHREfr+gRYtQCuu6RBsz9Z7ixCXXQXEw== 376705c21775ce9f44d275fc5fed91b3452b2dfa0557f4958552c25fff34e294 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 +7pWLCcsFC4LOfFJoY1W1j6t4pcY+/6pQkmDeFJWCeEteDZcVIrkFUotv6gLdDgBCYOwcB0VuwW03zGiYpoRhw== 1RXdfOhDYh72DWNEYjQ7wcSQgkAVrkcTtv/E5yfv6k3ckXqF9OATE7ZkOFp8/29LyXEkGXKTDPmqF3pv3KToFw==
11327 611 2022-07-04T13:08:23.782Z 2022-07-04T13:08:23.568Z f8a2f1856157386a2a861646d1511826f2c94580cdde23ec42ee0a5b4ce072cc f8a2f1856157386a2a861646d1511826f2c94580cdde23ec42ee0a5b4ce072cc f8a2f1856157386a2a861646d1511826f2c94580cdde23ec42ee0a5b4ce072cc 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 610 027664796d3a5a96cded0e5c3d8066b51e7f6fc7854dda3d09848b10ebad1a18e9 034f4fde3ba6b50c71e86dffaaa59cf83ab963bbcbb2ff3074162cc5d54c94a34a pqq2C3FA5k/80jI6GYj3BnUcLV6Nh+JXENkiPfjHG3+z91ve2qh3L6dKoK1cAwLyeQnQQYGbY/Ir/5WBMuW1Qw== f8a2f1856157386a2a861646d1511826f2c94580cdde23ec42ee0a5b4ce072cc 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 fMBwYmXPk0SfVUTyUgRyAIwG0VC0MB5FlcGV20kWXRBEL8i5R6ocn3NCz9gHsHhTpy9aPhCKs0JfSchjZfShnw== RAfvTDbhJ53PwkB0By17wh90i4tvU194sV12p7X5rEIBgV1DiGHIO9qlWaqDxOKRmCrPKVE51obMfQ2f8vjupg==
11328 611 2022-07-04T13:08:24.153Z 2022-07-04T13:08:23.966Z 03cf6ddbc5687186a3bba4223f1091f6b0d7a4f14cfc7140cca16297a73b9f6b 03cf6ddbc5687186a3bba4223f1091f6b0d7a4f14cfc7140cca16297a73b9f6b 03cf6ddbc5687186a3bba4223f1091f6b0d7a4f14cfc7140cca16297a73b9f6b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 610 02be3e680e8351192f99f4ae9d8cb63af4f0cc9d70e7b479dd759706ade2497e40 02783d85dca8792e2ef67122241f02745a1f93b3bc9f8d6f62732d805abf820cf6 h41XqwFvbq9QLvRIBOt66D6UcTgICd73IRH6VzjqmqKwP1aKDLJ0imF6l6ZiZLA0TbRGSA80arxZEWxr7jtrdQ== 03cf6ddbc5687186a3bba4223f1091f6b0d7a4f14cfc7140cca16297a73b9f6b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 PQSoL6bEUy/J/ajriWtnZ50CafQxLRlHjxj8gTeZwTShj+iRNeJA9d8kvswKKlFlq3AWTSTOUCGLrBPJpUmTsw== F+IG+4N+w59zQ0D65chAbj2tZMQfdMAg/yMhmHdCS3jfquYnKV0J0WRA4pOMFO4jK1v0qJsqHUOZu/G+1VZPfQ==
11329 611 2022-07-04T13:08:29.633Z 2022-07-04T13:08:29.448Z 1abe890688c6e72001b873b8fd93ff2a2ddec33f1089f1f9eae281cbc57fafbb 1abe890688c6e72001b873b8fd93ff2a2ddec33f1089f1f9eae281cbc57fafbb 1abe890688c6e72001b873b8fd93ff2a2ddec33f1089f1f9eae281cbc57fafbb 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 610 0265facd54e9b4e9ed8a62fd39356b937dae0568eba9cd583a418ba666c01a78f6 03d22bd4c749664bc374cb04129aeaca0a7abeb95e1fd3d899cddabb1a37f6cd4b L02I8dqtbW4nWbCeXCya4Jlz6hw5hE7Vvs7fRa3uay6uz5f0QPJQMiszweC8F129y4jAdvDB3wZOX5wgvXQApQ== 1abe890688c6e72001b873b8fd93ff2a2ddec33f1089f1f9eae281cbc57fafbb 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 TYH8fzPkxFfO8QcCZEKIKVexe1gipqXENpu16uovp1nnKgwNPs5zKddKxhqIHcxG83BdsoLS4L8iApYuqZCaaA== 3YAnvMVs6e+/4bCu3w3bFCDoqQBrRRgroBFk2L/dA3Lbp4EwCL3c8GrK+6Kn7iAG4wampnY9uVmLrnWxyylFhQ==
11330 611 2022-07-04T13:08:30.779Z 2022-07-04T13:08:30.584Z 730126e7344b08140b731f899da57a8352af7c0e16009b0c120ca108c125af08 730126e7344b08140b731f899da57a8352af7c0e16009b0c120ca108c125af08 730126e7344b08140b731f899da57a8352af7c0e16009b0c120ca108c125af08 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 610 03a04cf05f927a264bdcc203bbb2acf0187bededdfb678a0a14aa0913d043d9971 03b1f02f64de1e3ff6daa9b7e7063bcc9b387b9fbe78a2ae9b6497be284147e74f DdeE/21+V9To1SF5yzm8H7X7+G9zgHIIPQrUuiOgbDTIf8FZY0eu/ctdUI4r4zKCJKFFLkTnlE5cG/fKV42mZg== 730126e7344b08140b731f899da57a8352af7c0e16009b0c120ca108c125af08 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 JD1ZCdzOFL0wvXQFfUYHw7dcIgN+zaT02CgQ4/egCof36A+FWOYI670wr2neda5nyyL8z0HtD/FTxluT5toSTg== rMCYh38mmT4vfICulH1hy2L2nDFJyZ7J365JXV9UF/rNAare5QF3GddPWrxSZFo585pHdpO2OWKrAakWcMO0bQ==
