Block: 953
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
24829 953 2023-09-14T06:17:11.782Z 2023-09-14T06:17:04.072Z c576cb0f450132fda53289451270ab9a6a9c86d944bf61e89970cebdc9914182 1de38e15f2c1143866b872867f8a127dc9948443dcbdc72adb2b1adf90ec9695 bd11ba13b72672b43d77028e7105ead678d3cf97ca194d1e05eefcb4b824fce4 4ee4e7ab35a6be06272d79fe4579a6b078d6f8b715aa84c587ffcae3dcd6a0ad 73e9d20a8aad6b38d7790678e51160fdf5d98174327479120d7830a6040f4138 CRE TTL 1 03a1a4db2d67ead73f24a498ef91fe82ca971d11cca820949c1b069dc3291f6437 037ca2ac6c9e27e91e17b5c602dbb07d77268d23fed929dc2d39f28bbca87bd056 Eq1Oo1N3Xc2f9J9gpvPimLphuFP6ioXWSbVhjolk857raku/TX0WFu5MuWnG9SfyCNv567q5xly/P+KuvyQdMQ== 4ee4e7ab35a6be06272d79fe4579a6b078d6f8b715aa84c587ffcae3dcd6a0ad 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 YBgCFRCb+SCeQXhIx29+Rb5CtElrVQvvxY2/coJp7oDZVqnb7EXCv6B58Qojsx8gYSIcUJ0PRvY2MfF4BF9PcQ== 1URS81ViUogdOYOtqmcNiD8YKCqvGwdUYysIK85+26ZYMpjJWGEDIdt/cPqhldcW8ri8W31KdfCEn08C1blO6Q==
24830 953 2023-09-14T06:17:15.982Z 2023-09-14T06:17:12.918Z 74a0cd23fac5d4455d0edce92d2c6c483b0c11720b63b16788ef3f31e77d8eb5 74a0cd23fac5d4455d0edce92d2c6c483b0c11720b63b16788ef3f31e77d8eb5 74a0cd23fac5d4455d0edce92d2c6c483b0c11720b63b16788ef3f31e77d8eb5 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 952 02b3d2e83f663bb540a32052d3c11a04a457c50c9d937088b83d89a94b4370bd75 0314c0ca14d677a39acb7500f49c12045d99ca65715efaaae2a1f3df1303e390ca PQ6Af1CdvDj4Qm0KI0LpUue/XINyk6W7CqogMnyJnfwXM3hCS5DmiwVHDgFSPNcyK1jBXyF/jvOh9pRwyYSQ5A== 74a0cd23fac5d4455d0edce92d2c6c483b0c11720b63b16788ef3f31e77d8eb5 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ABbc3ZRxxOyj/YLlLG3XnMak/ZOXJjANpJTOy+MA+NPLlx/6Tad7FSDJOp0MHssNPjLdatesvQ1CJoCZmE6paw== IZa2cNB4KfbKpyBIGbmCaFHZLou8qz09O4do2fWWQIw857Z7+nP6loW4/5X2NcyaeItKNx61+82w32/l02FZLw==
24831 953 2023-09-14T06:17:16.063Z 2023-09-14T06:17:13.234Z 93d70bde725081c58d3fe85746efb6ef96c7cc5fdd8aa74869047dbfde44ae64 93d70bde725081c58d3fe85746efb6ef96c7cc5fdd8aa74869047dbfde44ae64 93d70bde725081c58d3fe85746efb6ef96c7cc5fdd8aa74869047dbfde44ae64 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 952 02cdd67ccfae1d4a99a4bb25bc7f530eb0d41edfc22364a72476c487038928a69b 0294af8f85ee19fe155e0e20d2ec1e0b3a9e08751b18bc5597964ada17d2283988 p9JRS3z7w/DIiwJ5mvACzFwSi1Bamnwp+GbhqyG8Y0Zfkt7P8o1FdUJcK6gSO07LtMq85dO2Pv541e4qnUZG1w== 93d70bde725081c58d3fe85746efb6ef96c7cc5fdd8aa74869047dbfde44ae64 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 VfPdr/2CyBVcNUPXRvU6VOhrfFiI6T3rrpx9FJFdxW6vgdki6FbIt15pDwZXQ30NUN7rWxs0fBLC6y6GzsDLYA== sgEpN4blMv+mDFLZHfm0WiMGSaH+CAxlRhdazUIWBwZDkqgsyM2vTInC2Amsm49PrMuv7XCl7LmvGKOgMnfDhQ==
24832 953 2023-09-14T06:17:17.801Z 2023-09-14T06:17:17.254Z 8fd7da0e6be6f126399c20b154390e9df791b8a93fa66e81d2728186dad74d4b 8fd7da0e6be6f126399c20b154390e9df791b8a93fa66e81d2728186dad74d4b 8fd7da0e6be6f126399c20b154390e9df791b8a93fa66e81d2728186dad74d4b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 952 022eeb7f06452235cd6781c944a07a040e951987632ba607eaf0cfb2fd788e2976 03b0b3fc3a41000df5dcfebaa9ba0304e9d14d2f78bf5611f8df3b5cd53089987b crTgcpuqs+vvNAIDm7hswuergBCV+eYWPQ7ZEVtq2g8zMG5HHhLljPiXaypQvLwMHUqX5FOAGuG/kKTYCNCqOw== 8fd7da0e6be6f126399c20b154390e9df791b8a93fa66e81d2728186dad74d4b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 tZ1CUKG6fThT6I6cTtacZUPeQSueWZtepss98bAokIb995qVyvEcYb3XqOY57RQZaho6gXb8HWDG1LZay2PZbA== 88awqrlUIpAwl8ifnwjdyihDcLIS3D/HTAb+kKlcem9FL4riHVLxG+Gn3F5awg0Y/ThjQq16WNrgE92fp7Kk/Q==
24833 953 2023-09-14T06:17:22.595Z 2023-09-14T06:17:22.039Z 4da12f707efa3864fe7c55063cf86bec3331cada4546e2ae4bf9ba2d3285c5be 4da12f707efa3864fe7c55063cf86bec3331cada4546e2ae4bf9ba2d3285c5be 4da12f707efa3864fe7c55063cf86bec3331cada4546e2ae4bf9ba2d3285c5be 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 952 033504214c6e9e627bcb0b602206b1134352eda6568269f99c0c0ae8031776e37b 02810b461953dfec846a5c63855af47eec77cda2b035902fe62c00154f35b4c49e eJF9ZFtaR6IshHiRuIszJT6Qoo2S0Vz/EYHpJsWXCulxFfSYch6F3haaV4E2ddvnVxayy9GAW7z1+0oP/49Ccw== 4da12f707efa3864fe7c55063cf86bec3331cada4546e2ae4bf9ba2d3285c5be 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 fc/7C91eai4j4AEdbQ9qRnOuSMdgL7FxjDj+4lb7557jWmvGme5iOtAfBnUuLlNPVxMBIgq2wJFZKYrOPneqOQ== ADi+FmTeWXPtrbx+6CGdL+w2lPEEk43oa0I4HVneQrB/vsoUhFdolP4qfn+EqAz8lTuq46Jxv0rQhz7bUs0zzQ==
24834 953 2023-09-14T06:17:24.885Z 2023-09-14T06:17:24.682Z 985fb4c2412c0b20010fd1406e0ecdd41e0390c11c4fa9f42549c395ffb4d3c6 985fb4c2412c0b20010fd1406e0ecdd41e0390c11c4fa9f42549c395ffb4d3c6 985fb4c2412c0b20010fd1406e0ecdd41e0390c11c4fa9f42549c395ffb4d3c6 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 952 03c42ce6471d4537c53d42c3aa8af0973fd46ee71dba351ca95848d9821518e975 02436088dcd3fd219db77154b8f855c51809eeb54be2c86f8ede86c12875b4692d CEw+IaH/BnyflJyfOHCVU86Re3UOtaBBfSAkGgLcKBUnL0SZVtGjPKDGUMRJPwe04Koprj2qEQHGUu7lMLbpfw== 985fb4c2412c0b20010fd1406e0ecdd41e0390c11c4fa9f42549c395ffb4d3c6 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 y7J7kFOb8ZWsxlu0kdUIylnOvh5hkOwXJVh8KFE/Rwo+YxN2NaEjGcg0TeCmUWdUvv7hvyxbkTNEpAXi1AuskQ== zopQPbjS7HbDGljaY+LBV6eIiw0ptokwYu0IFTdZiotIoQbQSmP72/tI5cBrjWbhrHUx9BUUJBtjFLQxaIP0rg==
24835 953 2023-09-14T06:17:31.671Z 2023-09-14T06:17:31.471Z 20911245bc9cd0e630adca44ba8b6060ffcaa738f94fe7ca61194db88501e62c 20911245bc9cd0e630adca44ba8b6060ffcaa738f94fe7ca61194db88501e62c 20911245bc9cd0e630adca44ba8b6060ffcaa738f94fe7ca61194db88501e62c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 952 02366e68eb94f7fc734a2cac2974d411b6da75026ff94a4a09f55fab094f588ed5 02ed7f7b64ada0dd819f2c1029835b6a05c05ff880a3e4821c1591ab9fc4cca55a X/XySzJqkKMlAcDIj0l20mj7m1iJGrgiCT8DfLJFft0InqdA6zMNlEdU4BtrCZkfmurRH7AHG9TDGHh84QvjUg== 20911245bc9cd0e630adca44ba8b6060ffcaa738f94fe7ca61194db88501e62c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 2oGhVFvE6Pu6D8ZiBdIGYy/7nxEp+YiGbLDqVChZqZS9UEWHl3TkwvWENptGXuXqjXdLhaGEiQRf6d8HrvU43w== WH+7zNKl/8L9wraYqinV/4hcmc4V2ISxfR45q3wHyo4NWM7mLk2OWkJBi4HFp1yQ4ZdPiHNYYFMJsnGaYzlrDQ==
24836 953 2023-09-14T06:17:32.331Z 2023-09-14T06:17:32.047Z dd899c3a2be96dcf6f6e252f127d7cc611a92a886380b0824449378b1bcf1ef5 dd899c3a2be96dcf6f6e252f127d7cc611a92a886380b0824449378b1bcf1ef5 dd899c3a2be96dcf6f6e252f127d7cc611a92a886380b0824449378b1bcf1ef5 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 952 02ee124ec765bd19ad591703e62e50d79dfd621627b4af81d1494c3b671c5b5a04 02908b3d5222f798efa989060b6091d96beda400caeebe58077c6da353e0449e0e I2PHpdTLPk8Ydm+qpZDxnLcv4idozcdQqVDD4NLNRxv977Db29ZVBq6iw7ZPDqODJ9bjlzmUXu846dAdeHZ8zQ== dd899c3a2be96dcf6f6e252f127d7cc611a92a886380b0824449378b1bcf1ef5 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 dgt9MSiOxx+/SLFBoYQloodowzVbNaSVPyrYCBunJWRNCdSmHpAlirgsdilOPXEQYKLzFQpvyN4SLzdxDv/B7Q== LNfZfCCf5oHx3m4l5Z1//fub6Bl2vNKgUY+smqTZQ8YILPG1PxxxiTodau4nyM0pF2B1g9UcWeb4XTHXJJkOLw==
24837 953 2023-09-14T06:17:34.946Z 2023-09-14T06:17:34.496Z a78d5427dd96f615c3ca58904cc39b8f303902477a95ec11b462600661d51e97 a78d5427dd96f615c3ca58904cc39b8f303902477a95ec11b462600661d51e97 a78d5427dd96f615c3ca58904cc39b8f303902477a95ec11b462600661d51e97 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 952 02b2b48e9c23a37dfc1ce89c85368b7b2d51564662b5a030937c31f67531932857 02d0a5e8658f86fe5bff7e753d7dcc94d7476954ac7169899239a0f33c1715dfea aKPZD/SxMEVejyXWuI7rG0F2TGfBbZ2wSNRmDOVmHuDlE62ghgHHa6RjxXis07xaNZZVk/X1pSRp2MIaSeDkfQ== a78d5427dd96f615c3ca58904cc39b8f303902477a95ec11b462600661d51e97 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 mRnG5Kss9Z33juwWWUAQYGlZs2O1nkWNiWFb62jyJvT9Q9HwCcWtJMFEIN0IXvpjQ6jE6Nv/0j1KKwfARfsSrA== PDpvmfhC6eBzqwq9STZuKBsZ2cKl0qMAXiAXe+wT1a6XlDC34XEL9xnZd9vngkMXJ8/CQEn7MEovaFNVqB5cGg==
24838 953 2023-09-14T06:17:35.795Z 2023-09-14T06:17:35.206Z 8bbc50bf028f4850ac0f3bb41de32310041136dbf75f30e3a7b6342382213ffc 8bbc50bf028f4850ac0f3bb41de32310041136dbf75f30e3a7b6342382213ffc 8bbc50bf028f4850ac0f3bb41de32310041136dbf75f30e3a7b6342382213ffc 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 952 03899a9109136f340633c051d58aa85debfee563805ff343ea29104136cc36541d 03db3511c4eb8cdb1d6f87542baddda7b682bd11f28438f765b32cf8df05266394 8QWvxKRfSM6KA5D0cJAYUiW/hRa1AUL6VGiLOEPn+qQsuf2g51VoY41h9Orv+Y32ydlnZK5p+waFnul0Uqn99w== 8bbc50bf028f4850ac0f3bb41de32310041136dbf75f30e3a7b6342382213ffc 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 PjgF8Uwv9llTESJCrkF1Sv1yMBLRj5nXWeyejco9CCb0EkXrJav5GKslruQr8MPDHYgO2kTnGQV5Zk7lpFDp3A== sEeouxy8hKe1v9L1xMZR8IhAyogRkhL8e3wRAvhuEmI8KrQA/u35debuRPBGDYAZfXpnaARoSZ52jJjVXr5KOQ==
