Block: 407
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
7324 407 2021-09-07T05:50:17.189Z 2021-09-07T05:50:16.543Z 05877666b6020760154411dfbb7424c0caa26583cf32cc15fed4a6af7854acec ca44070d5ede759345aef0524352fa7a32cd15aabebcd298c92c7ea9182b99b4 8700dee1d7653475fa6e213f246caa770ccb52eba78e3dc58d6965f37cba10ed 7227fed49a916a1c17a8dbecef57711f3703001f568ff3893d312e1c8e61a95d 7227fed49a916a1c17a8dbecef57711f3703001f568ff3893d312e1c8e61a95d CRE 1 0256e7debcd87c6b401f1dffe9b940a7dbefb83743964a312153e8b2c58d7d0b3e 030d1129c4465f0c5a428227f64cc5b7f91f7fc0577c16b9fff595fd9505bff6bf 9mJW14encU6jEbgJgBhmLQMhB5Gf0Eb2X3qRAKufHN+otJhKAwwEMs9c4u+sIji0zVxx+jOrbDu7zAkHhVI92A== 7227fed49a916a1c17a8dbecef57711f3703001f568ff3893d312e1c8e61a95d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 z/zAPuIX7KWs7HM3MQY/IxuCVafaaxwjqHQ4Qr1mxoIsVJvgWv1rwoRsBxgGlL3K46sAI8HQxknjU+yp2Z8Brg== PpdpcxRgBCOYYJ9/IQm49zOnT3vU0ovkHBQYJA5OQC4XP/dkv0oWF2rA3DLJSncv11E8C6dRN00UTBH8jWA5YA==
7325 407 2021-09-07T05:50:22.269Z 2021-09-07T05:50:21.926Z 8ff705d6cf12f969bf5653b0805c4015f65d3c160e464631e6a8c5758726a246 139f25273df841bc7fe8a1fd56155ff9418ec9eada462bdb88b6f6105b5d7050 1c1b820d1f5053743a1a33170ea1368925e1f293f73d425d680d7b809c6cb31f a817d89dec22fb1f6be7ff01ca94bdc527e712975174292d08b869bbf82d61fc a817d89dec22fb1f6be7ff01ca94bdc527e712975174292d08b869bbf82d61fc CRE 1 03fe6db1f8121e1a4bf47c78eb3035dc51c9b6595fde8204401e8c5a9934abc5b5 039154baa93e20a9eb0e5e631ad5ea0a0e4b05aae1759fef7bfb98796ffd324359 izQZ8MByrOydutxmraMGHgm5BuPK9Va+zEQWEmDHWiCfsGl6DFLqRsZSCQi+E4OA6tkeSzbaXxksQfDUXah2GA== a817d89dec22fb1f6be7ff01ca94bdc527e712975174292d08b869bbf82d61fc 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Dak9GsrtEJFRnFkLongrG/XhTOK2/JLmXQHtBh4LmRdgOoj3lae5oIKH7nw2Sge0CPagv/xUJ/tIK9dtyuB6Zg== Qab/75AhYjk0w/BGjfDVRu09JUXUGCb/dMyZt/Y4l/W/0ef0F7vyDkSgyYck0eUcTxryidiPgnP7ndhS/tKUTw==
7326 407 2021-09-07T05:50:26.640Z 2021-09-07T05:50:26.361Z a7842875f68e44b87a04e3fe3d41d4a563b8d91aa702be4351e723106fe7a903 40ca3b34763140a2c5bb828b4af5d4132621a310e3da4eb6150322f2f760cb24 9211440bb3343cb7672cb2155b4027c3f9023462bd29004b74a1b9c675c0aea9 29a420b6499b5ea537396c68b78f467df230df76f4d8901ad2431bfcfced4c41 29a420b6499b5ea537396c68b78f467df230df76f4d8901ad2431bfcfced4c41 CRE 1 02454b980d547637aba452ce796d1204511045dfe5fc79d5d810e5100167d288e7 03ab352828eba90979d50084b45aa3b095cee4c5fb1c4408c800dcc847a57396ca B9TZQnLVfbfWpaire7h8liNXe/iBQnR9QPlpzNQgE6t2i5bYrPWLS4AVGGjqRvVrhdgUDC31GHlvdCx9Mmak/Q== 29a420b6499b5ea537396c68b78f467df230df76f4d8901ad2431bfcfced4c41 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 c6u5S/af3kGLoarWe1XEl4iDmd8NXo+pLrVKEI8zzsys8kMy7WJFdydZIkJifiAKUvj2lAH96EqtTnYsA/RTNQ== 4HPPqL9nKAg2SSmpy+5eLlmXhGYhu4JeKYpifAc6rrtCfUeb5cRGbG6E5DDeloUUbtVH8C5mLKP6/yj006RbuA==
7327 407 2021-09-07T05:50:30.733Z 2021-09-07T05:50:30.363Z 1097a9233c1bfe206c44bd5fe0dfcb12fa56fd6f65c4fb23549d5b1544993c6b 9dad20d81a42ae6612bbdd21f3206e2eb3a6e2d8f265f861f7173152e2fa49c3 5c94043f72c64165d7e2bf9e9813013972732ac0dcb8118f10db2ce6a367e81e b3208eb453c35b022c94ef8394745f05d23833efe4db573b5ddea96185532ea6 b3208eb453c35b022c94ef8394745f05d23833efe4db573b5ddea96185532ea6 CRE 1 03cdae3bd70f5eb7c17939f4ba56449093e8a08716e05a9920345dd4f51caa34b2 02d105019519c0c22c5c2ba8a14c3e390b049dfa04535f1eaad3eab916e748974f RNzQ25leyCYaCGeT5WeqRNH2EaxHhymMgyNIyJFfxJBlSf9MLwNAbZvNpUAP6DYIJ0KYi5CGQ6eN9jVpfKTodw== b3208eb453c35b022c94ef8394745f05d23833efe4db573b5ddea96185532ea6 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 bdi/2gPpdt9bCdbkUYsPTh6SxkRAxG2L7XgtJ4cKi9TpXyBENgo4NOSOL4SmOZvpkbRvC7Y4+fjNqGW8SxhI+w== uj3+dYywCdT5JFVf91g9vep/pXx4Wx2DI/MWl4wwP6LZnonAIR1W3232yb3zDRLgEnieqYOtrkO+oUp2mrZYSA==
7328 407 2021-09-07T05:50:33.300Z 2021-09-07T05:50:31.545Z 169d592a7c7d98f268dcfd5e5242eb66a5ff61898100fde3a3b068226fff3586 169d592a7c7d98f268dcfd5e5242eb66a5ff61898100fde3a3b068226fff3586 169d592a7c7d98f268dcfd5e5242eb66a5ff61898100fde3a3b068226fff3586 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 406 03c42ce6471d4537c53d42c3aa8af0973fd46ee71dba351ca95848d9821518e975 0321dca333579470718ebbf0a8ce9224f12d832a3bedaadf102f21075c77cb9a53 VirMEZmIcDjLeAoBJa0SREAB94XzW2aGcZebb2q6ZCW53mmSnrNNYhLpE2tEKKuCPzHpdxAWOWZqur/3QwqbNA== 169d592a7c7d98f268dcfd5e5242eb66a5ff61898100fde3a3b068226fff3586 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 7PCOrGy3VqgSD8yytrNHL5Q/mWAd4kQS8foQeJlww7dPyxz59AZMmA7VxDK7j2iifaWt8LK+ALySefkMuisl+Q== ruT5cAEVtICDfr2tVI6c/peScC5sECYuEeOyZ4yYl7XbcN8uXZkk6bj/6eeK3Y1GRTHHz8vKzDJp8L4yL9GHIA==
7329 407 2021-09-07T05:50:35.028Z 2021-09-07T05:50:34.681Z 18cbf59329015e028f3a9a8ba0778835d3c4d5c27c1a2fe4d64c12b2e474a786 18cbf59329015e028f3a9a8ba0778835d3c4d5c27c1a2fe4d64c12b2e474a786 18cbf59329015e028f3a9a8ba0778835d3c4d5c27c1a2fe4d64c12b2e474a786 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 406 03db355bc891a819a6b72cc20e77c7dbcc675c5cab1fe7b069aada1346a9b7dd8b 02fa36a1961bda70c7d8afd75536094e052a82fadeaba7c734f9118b0d780948c7 p7jO0l+uLfjt1x5cf/iK010EYS7N+7VBwCLbLyTTktiH+KNwoT/X/e0RcuqJA8K8+OfW6zKHSWSPByOJwDZgsg== 18cbf59329015e028f3a9a8ba0778835d3c4d5c27c1a2fe4d64c12b2e474a786 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 lYi3vBW5P/ztPGAzURoMSJKPZx642/MNDJ+wf0fTZusrAnoq+yN8yNekCjuONtWNeyiZjY09x+8BTu9Kyxj6Iw== gUMlPPqU9e6LbpLsd+pUv8JuZlVp4eu1SETLEJBnO1o0/NytiURKFy4iMiNJgTiLjMWG7IEn9hts7llWxYMDzA==
7330 407 2021-09-07T05:50:35.317Z 2021-09-07T05:50:35.062Z 081f8a3dd22f23426e7be8cb8d1566cb57809a065a18d35d60d75d04988bd600 1cb760cd3552c4c4501b46b62797d3bcf870dc679ac3b391b320f2e2c3d6a330 03b34efdaa32482b9a94e47a7b9142d9e6af5dd79611d043c9a10ca46df0d91f 3e5b477ba15c2c474e73aca8c9982d94cb6283ccd6b73bd5b8583338514316da 3e5b477ba15c2c474e73aca8c9982d94cb6283ccd6b73bd5b8583338514316da CRE 1 02cf7b9bf2c1e6e35975217089be25f7fb041a0a31f8b48a073e6e1e05aafb509d 0267ba7fbfb3f08f4186be47fae2efe8d0d2d62c3e87f1a48367cdecc1c3aef7f0 aZOHNSti82iuDgei45of/VfDjfoEouYku2chsaRAM6keiwFIkW1D5iuJqnO9Lcbn9Agwmq1NasoQKLvVDf4JcA== 3e5b477ba15c2c474e73aca8c9982d94cb6283ccd6b73bd5b8583338514316da 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ybMFG9Q96zti/IddIrT5mnzZD2i9ZSMi9EQHQ16ehk6T3ehvqHI0EsrnAhyUWcygbmiBAAXitBl1ZhW3G118pA== zlZs1oF4WKbv6/Q+lgtNfOMIh0ywZnVgCim/t+UeMvWPWy7uxPHU62EvrXSwP9UHk1ASk5ujUhyE36Y9H9Ox2A==
7331 407 2021-09-07T05:50:38.333Z 2021-09-07T05:50:38.117Z 32b83244da00802891727a4168bce1de10d6a539db5b635f5c4b1297461998dc 32b83244da00802891727a4168bce1de10d6a539db5b635f5c4b1297461998dc 32b83244da00802891727a4168bce1de10d6a539db5b635f5c4b1297461998dc 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 406 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 035bb03ef75a0fe7167c6a067a7f7bb8f4edbf517deddf794d62eeb8816309c983 VVh1KYuNIK935mdJtPPKk8JnJEnRIu2U2CjNS6E3gCMPw5wLFbXdVw/dXBZww/Sd38kLPMh2vpTEoEcBOQ5KKg== 32b83244da00802891727a4168bce1de10d6a539db5b635f5c4b1297461998dc 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Hx/z+4xDNjJ42BDjmRT0eUtXWXdxvl+bDyT2qJFCRqzCJuHn1oQrSCzjC4++ScgeDR6S/HY27xATZin8b4H9NA== WlCmC6JCpkqYcUFx50bcS/5MATWZTq8isGKodIkAyQzVb2AaARZbyhpPCgxui/ZqkUPnhnhiNXRPDYo/C23YRg==
7332 407 2021-09-07T05:50:38.555Z 2021-09-07T05:50:38.363Z 3d88e8b98da3e042921d762ba4ed778b54e89cc9c4d2e92b1f75ed17c98b0f6b 3d88e8b98da3e042921d762ba4ed778b54e89cc9c4d2e92b1f75ed17c98b0f6b 3d88e8b98da3e042921d762ba4ed778b54e89cc9c4d2e92b1f75ed17c98b0f6b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 406 02ee124ec765bd19ad591703e62e50d79dfd621627b4af81d1494c3b671c5b5a04 02f68920b7f8d2fe94aeed5b8e7872edc947ce48938d361b487e1d906f87a7fd74 wSupJAIDs8XGg6TFaAh1ufK4uQbA2pCmw8rwABiMgtgM+oE4YzOjcQ9noRdytVt8a4LgsoeqVv6C2OkrrB728A== 3d88e8b98da3e042921d762ba4ed778b54e89cc9c4d2e92b1f75ed17c98b0f6b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 XgNDcAs6Vkzct+43ceMWxZSqho4W2LTJiEH74qxrT0iCQC/CTmIrP/dH5lZG+h0yx27tN5gINKVyr7t3Ra9yuw== HxLjlGiX9fc4CgndNOAxe/kg2Y8ZlHeXzaDOyc2NJH7rm9ty7vro5JijJl/zOOhG3qLJqBvpgUOPsZA0xhwwUg==
7333 407 2021-09-07T05:50:38.754Z 2021-09-07T05:50:38.574Z 498aa4f6c8a2ba054812ad495aa23ea507b6083ca161fcda752df54339dac29e 498aa4f6c8a2ba054812ad495aa23ea507b6083ca161fcda752df54339dac29e 498aa4f6c8a2ba054812ad495aa23ea507b6083ca161fcda752df54339dac29e 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 406 02366e68eb94f7fc734a2cac2974d411b6da75026ff94a4a09f55fab094f588ed5 03e1362d6b9ca0fbef907ab87645ca01421f12285edbea8391f514fb40a9f96d46 x3Rg5aSEZLVokI0QF+leQxsCZmHkXH2lDaZNlkIzYUsxwmP2xsOcXbO4Blk0ZYHEHIPCcxICygh93XOux8+D6A== 498aa4f6c8a2ba054812ad495aa23ea507b6083ca161fcda752df54339dac29e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 LXkJTsTFUlY8PdWIhInrIz4MHkzgNlwxlCukbxJLS87XhQRAP4+wfPY+1G2Kol5UyzNz7yJGtmndRwNt9P0i6w== PjTxZjk/zBpBJMmm4a69DXlMTN/oy4E2XjUFJyznqbn5Qmc2TmY2kyHXWG4eQ0D3d3fjvxfbjv5AntMY1a4l+w==
