Block: 383
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
6943 383 2021-07-21T07:49:13.448Z 2021-07-21T07:49:12.153Z 4fe145e105cba326a52a6301327594ebe7f67d4f825458d16486d565571a4885 3f6081461814e788acb280e4f726480540bf29ee2d4abf27ba9415801df18dd8 94ee059335e587e501cc4bf90613e0814f00a7b08bc7c648fd865a2af6a22cc2 d8eb9a23500856605c3cdb482b6a7641f18dc07ca7d3553138a95dc93d344c9c a556201b6e79dc3924334892a413e9daa5b0f9e42edf9665499168c97273a73c INV 2 000000000000000000000000000000000000000000000000000000000000000000 02b3496e387af7e5e9dd6c81fb2a12f8c619c2e855c4a4fe4b3c540d0dc607c28d HAp7oHCWSTEy1qJDP43kpztIuO9FU64rKO8KgtTZIA6eThMsME3R40rgp6hPPpoZxA4k9FjAY/TQ63F27gfNlQ== d8eb9a23500856605c3cdb482b6a7641f18dc07ca7d3553138a95dc93d344c9c O9GU7mRlw3jUaZlaSr1Mv7yY595beR+E751VXk4bMy2Rcfp1d/AvbGd/Ipict/Lu5qo3RCkSiUpkdCrjFUnVBw== 3VDEGDVg6+bl9GzUSc5qngVTlICTViDK1CgUcUpux+hOaucJ1lZ6t5FeLRUl6g8q+GbjrhN22unnZFEUDqRonA== HWrP4pukHBONaQ3fDuno8+ggMuQWBN+k0cm0sx//JGes/ZheK7AizHpUohNs5vShQX5lCeoG3MN64g3NA++EZQ==
6944 383 2021-07-21T07:49:28.732Z 2021-07-21T07:49:26.431Z b85c5d39e94a3bab50d7936f419f02b9abb7f376dd97c098ac09658cd90e7a08 b85c5d39e94a3bab50d7936f419f02b9abb7f376dd97c098ac09658cd90e7a08 b85c5d39e94a3bab50d7936f419f02b9abb7f376dd97c098ac09658cd90e7a08 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 382 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 039b3c2d91b8e29d990638e281386fdf69c0c088740e7f8679cf5f687046f64090 x4Lf1TQuQJVN8N/+ZnMTJ4Zu3wb5nMkhy9v16xn0vcp4R2rVDra34Htb4VOMqDWoOU1OuyHw+tOVbwSMhlhN1A== b85c5d39e94a3bab50d7936f419f02b9abb7f376dd97c098ac09658cd90e7a08 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ejUMTu6P5itNwyRbgu0Vfit/5bLUHnuOc6wWGJMwQlkYMRUPpiMHdKqARBACxnv30lnDp44iuY9Bejzb5cjDFQ== QM/3dARtagGMBR8j62f2ZuQuKmN5/q3zfAd6Lr/xaVNwa8R52DolDBIG+KTAC5u9HHt+WYzV8ZhKVplHZHyhtQ==
6945 383 2021-07-21T07:49:28.754Z 2021-07-21T07:49:27.064Z 27ce45c073c7515d17cc3dd6b2cc25dce44e181f3dfb61f7a1a56c83581936b1 27ce45c073c7515d17cc3dd6b2cc25dce44e181f3dfb61f7a1a56c83581936b1 27ce45c073c7515d17cc3dd6b2cc25dce44e181f3dfb61f7a1a56c83581936b1 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 382 02366e68eb94f7fc734a2cac2974d411b6da75026ff94a4a09f55fab094f588ed5 0296dbee75c1b239ef0c55214b676b66376f010ae5eede4ec5aaa89b19c8a012f4 /xhd410sdk5KzzCtybVZsX2fhXwASd1Zg7hfKoe2JSltwuNyUDMfQvdtxjfTj9P9ZTlxlORHxtD64+iMk3bM4g== 27ce45c073c7515d17cc3dd6b2cc25dce44e181f3dfb61f7a1a56c83581936b1 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 x3LInI67vR2tTPIuSKzz+RAVAL2RaLrk249xWoExmX4BlkIfdZTCpZRn5y2sPyxZ8up+htK/obk/ObDZWiyb0g== zCSwDAquc/zGsiF+2gxKfCD8FWu944kNT1abaUrpdfAz3KeNq65i+4E4/X7KkdKHI2bgk0Autlesg6+QPxS+Qg==
6946 383 2021-07-21T07:49:30.537Z 2021-07-21T07:49:30.299Z 74d50ff927a5d7551bdf7bb0099fd476fec3e3b2df73d4bc2dcf485436063a1d 74d50ff927a5d7551bdf7bb0099fd476fec3e3b2df73d4bc2dcf485436063a1d 74d50ff927a5d7551bdf7bb0099fd476fec3e3b2df73d4bc2dcf485436063a1d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 382 03db355bc891a819a6b72cc20e77c7dbcc675c5cab1fe7b069aada1346a9b7dd8b 03f36ef6efb7b12787d27b5fa885aa2e41a21ffb9578ccca43ba9d2cc586a95d12 HN2x5nvq0J/JzA7MrxzcbIq/9Xkemlbt8Z+9YLUZZBB7ozpQ6a9Nl9V96tGi1WcM1M1wqTnqmatYq/SA42s3xA== 74d50ff927a5d7551bdf7bb0099fd476fec3e3b2df73d4bc2dcf485436063a1d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AnaDyEVf+ETgG78dasKgkW7+jVlV62q9d/vV1R823PP/iGchcuLI9zbqVOz487f5kpib24wMmS1602clQ3mxEw== EzhHWU8cKxK4EiukaxXEl0E3gCslKr//imo963wJz8VYi2659i0K/fHfjfQ5hs69DpBWmDmeHohoJiu9B8NWyA==
6947 383 2021-07-21T07:49:33.044Z 2021-07-21T07:49:32.812Z 6ba4899e60e118d5c6aea1d92df711a9dc02044460650f8c9ad5c9035374fb13 6ba4899e60e118d5c6aea1d92df711a9dc02044460650f8c9ad5c9035374fb13 6ba4899e60e118d5c6aea1d92df711a9dc02044460650f8c9ad5c9035374fb13 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 382 036a8c4cd058a66d9e876887b87171e2ec1f8e34d7ea93a26653db154428ff3675 035adc1084f76f9fd393dee78908a6df430d5bcbaa8dd249affbc5679ed364cdc4 8DEU5g1il/bJV99MaM75hdUL6vPliVULpPJpXzVOJvyASMr7DEbffPrD12HvRtoyFRwTYvoroS8+AvHBPBHHWw== 6ba4899e60e118d5c6aea1d92df711a9dc02044460650f8c9ad5c9035374fb13 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 4YREGvOT2OHe9TY4/daZ/ZaC7uD4GXW+Mpu9r2XxDHOBs5Z/8SUhAx2Go2Euv8jqPhT4p9Ns0WRUOR+Tx+YM6g== 3E7ASwDp8afvq4YEs7uR/S0GybfYHM/71rLXsJHD5D2PVtNDjGgODNEck++/dFeEDxRIzSgTlRm7+ihRTzoy6g==
6948 383 2021-07-21T07:49:34.054Z 2021-07-21T07:49:33.201Z f337fd93b895182a0507f844c4c842e8f480ef3c616cec7da2297963e961e9ad f337fd93b895182a0507f844c4c842e8f480ef3c616cec7da2297963e961e9ad f337fd93b895182a0507f844c4c842e8f480ef3c616cec7da2297963e961e9ad 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 382 02c1f69c7de3dae601fd90b12f1e4fb976ca9f93a692b4f08a3e75b6d617c4df09 0261c6baf4a0f834c7e8e239b20ab405e47996655168c1fa9222fe52df97c0ce65 bpAOACSudBGXel3dlfk8O4udXgkaMhihbM92XBiylN9vpcZ022rxsqlSkE1dQyMrtXswNOhhLqqHeHZo9uT9RA== f337fd93b895182a0507f844c4c842e8f480ef3c616cec7da2297963e961e9ad 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 RJcnIozi8gUPF2JsqhOP8ugUqf0VXrVqvB9LTtFhH8mACWOrjRCP5buDPyhfD+DKmke0KziFUqfuxcOlfyCinw== 7hnwmwsWoS6zt0BJG3TUJtyoSGqWRKv/P0oSCJBFx7GdPaiHbIVKdGd4SnM3WkeAy5WMQbvNzZiahOwqc7BI/A==
6949 383 2021-07-21T07:49:34.964Z 2021-07-21T07:49:34.770Z c9dae069192473232eb2a25ba876810bd1b6ef05f0cdd2c3c7776c3cdd8ffa6e c9dae069192473232eb2a25ba876810bd1b6ef05f0cdd2c3c7776c3cdd8ffa6e c9dae069192473232eb2a25ba876810bd1b6ef05f0cdd2c3c7776c3cdd8ffa6e 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 382 028e11d7a5fa0bd74e180ffa332eb023b331b46d55be25737ec9a4bf6e502b6d22 030365b309755cfd7ea7b97e0be21fa7a64ac78a2cae91200eaf58dc3498b5c2f3 vHknSRC060o5iaygTN+vU2xER1nHIrfsr9hLOamMD22PLiMsv964iMPgHFAz4Pw1Yc74vM+3LH9k5vROxs6saA== c9dae069192473232eb2a25ba876810bd1b6ef05f0cdd2c3c7776c3cdd8ffa6e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 yRgS3yrZcYsfsIHeUx3nEQu+sLHGsfpRn+vzlLQSE8+qf21ArmJHmSFPXWhyDijxBf6vhB2XTDx+01lu6iPuaA== eKbK4R8grafD3HqUKYTT+/XdVwTYyJ40AX6xkaIWbXxHskn8hi6PUd/NN530v0IhHMZpHWq9zjn8WF0WChijlg==
6950 383 2021-07-21T07:49:35.549Z 2021-07-21T07:49:35.338Z 46ff5b56f1dd18fb31b3bebe6c2d833578c4724f63d6e8c6ab270203504fb21d 46ff5b56f1dd18fb31b3bebe6c2d833578c4724f63d6e8c6ab270203504fb21d 46ff5b56f1dd18fb31b3bebe6c2d833578c4724f63d6e8c6ab270203504fb21d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 382 03c42ce6471d4537c53d42c3aa8af0973fd46ee71dba351ca95848d9821518e975 024924e67c71544152a5295a23d44c03b5333c03ddf37bda52e886915f966ffe9b B9LJ5IhfFDk/UI0InsZJpH8xFxbP0f5AbIZfctvA3DUvmOnU/DTe2I5G89ntJDVQeTWCdakC40UHz1cx7fOXoQ== 46ff5b56f1dd18fb31b3bebe6c2d833578c4724f63d6e8c6ab270203504fb21d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 nhkjAKrPlDQUqoi74iKrc+0tZdASRt5ayX7QckRQiXenS37Ph8jS7o47Et0uCmDlcq0EVsuL0bGyn8akrvioFw== 1jmxv3vTb2rsLG8/G5XIivzIfiYTB2DmU0VHvVobc0J98SrYL86N46YxCJ3jbrJl07lhkV0n9M0hSwUM25YCtA==
6951 383 2021-07-21T07:49:36.592Z 2021-07-21T07:49:35.475Z 4bf045245847c48acec015df6554caf76acbe908465ce3cbe13469e3760c1913 4bf045245847c48acec015df6554caf76acbe908465ce3cbe13469e3760c1913 4bf045245847c48acec015df6554caf76acbe908465ce3cbe13469e3760c1913 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 382 02ac1172af7fbf74616f2c27004754f70a68e4c1d2a41ebd62217840d7280ceebb 02237352d664b0c1c0fcbb48708a1ff62558606d0ad7f63ffa88507d5a662988b9 OIsb1hLJ79UKeUlP5kdZjlXqnDl/UdG5w3uUeC2PV6rjdUob9M/o6YiuAfsIJlfkc0u2M1auWSbuJ3mePYD8Fg== 4bf045245847c48acec015df6554caf76acbe908465ce3cbe13469e3760c1913 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 UQXdFXcADSMX7trSaP/sAq8HFd4B2FtA4XwhGgsiW9s6P47jVYefS0zGu6hkyYgrkd4sn8NkfIB5pXlMpvbirw== px5srYKPEhXJvkyaj8ul6Nj48OycuOm3UYkvHabjVYKWrug+XHKtDhka+WaDtv4Og633VcjLTCFfLd2eI2Xs/g==
6952 383 2021-07-21T07:50:06.459Z 2021-07-21T07:50:06.177Z d48b8d9a550616fbe71dbb0e58870943ffa3148d4bc594f33174dc48609a447f d48b8d9a550616fbe71dbb0e58870943ffa3148d4bc594f33174dc48609a447f d48b8d9a550616fbe71dbb0e58870943ffa3148d4bc594f33174dc48609a447f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 382 0362311b39717559ea77534a78d0bdad2fa3fc33be6ee2b26d6b44799f620992b1 02d6c064eadb96b17994eca67de3ad16cdd06de06c6d4a2fd4d6d9f65d80094425 wX/Hjp611R4jCBVfCVVk6Gwl8apO9He2xIQNpwNSE8RlGsp/0fyTqQe0baf0CPv0QI/min8bt9rQ6mT0Cn1SGw== d48b8d9a550616fbe71dbb0e58870943ffa3148d4bc594f33174dc48609a447f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 9bk6GyIecI2d7fNVxvN31jVm0VjhBf0e0s2jyhzcBgRKWN0GzIqIm4OQ2u8V1hqMSOo8PjSpP8h/0LQ4srdxJg== 5COKvABbpfvIp5xYrm3iOzSS4F//Oj+FNC1R+Zvf/dMRDGerMLXJpKfvg+93iktKm2dnI9QMfT97LOZ3ZAkhlA==
