Block: 1236
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
44616 1236 2024-09-26T07:57:52.355Z 2024-09-26T07:57:50.258Z c7e44c2ec22e411b47f8b3b497e2c2eae2c0f1e4e0453065259e571eef31b054 f428fbaa6d94642e9cf27c2d913aee935507953d3922adc7b71c65ddedcfcb5d d94215d479bf5a8f1d4a99abb26f8e7661dfaaf0e4f6adc5aa7dd16ae12f2317 c1545f2e1dd9d492c8503a2d1a2a269c49bbec93e0ecd3be03e04ceecc7f041a 141b20415e84823a8c98d1a7b2f8cfb2de5332b9ef1a503c17a35c3dff5373e5 SIG NEG 2 03cd584f370caa6cf1b0ffc714056a60fdafeae35d40aa39fe149fc0e72deb88ce 030134f3fa98b06bb4415264f6fdbb53a445e1e3550fbf3b93ac35c52758fbc83b VeiXSPM7biOVjiHvP57ltQRX5nrsFMrTf+GIeXmZLzIQ63tyrS2/ks7aIUJQLL/Y6IkxKd2E3QEL+qpsWyG5QA== c1545f2e1dd9d492c8503a2d1a2a269c49bbec93e0ecd3be03e04ceecc7f041a z6VUPexxIM6NdlGH1399RdIHzw9dNvAMx/YgtPj8T9pbystJUcfBWHdGU9tFRvAJIKeU9FYJHpmZKld3XAmxHw== RKc4iAvwprUUMj1tUZOpydKvw4dLvHWRBJ+V7vbmcxWtKS/IYeYk377xeIECSuHmL7abDUtDFaULoPSFC6xk8Q== K6q1GX9X6wXNVPLM+H3ON7c51KU1PKQB1xdwRAdl5tORG5tyL5We4JlY+IhKfiwDP692Pe6mhzw/G9+WziWptw==
44617 1236 2024-09-26T07:57:55.987Z 2024-09-26T07:57:53.459Z a6be6e5cf686ed9117feed76b220680367a467bf2311b69a0245c071efe71bec a6be6e5cf686ed9117feed76b220680367a467bf2311b69a0245c071efe71bec a6be6e5cf686ed9117feed76b220680367a467bf2311b69a0245c071efe71bec 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1235 034e305fa13630f9b83fd39286a4d9aa35d06eeb3a84502ab38e52f7fe2ffada63 02d6c4b34a49e4898b0d63033537a56341c04a8fd233433e10f3fd8e2e85971970 /oaiCKQYZnIMuF3npS1hzcywaoefrnLIH2b2/NnyTH1Uq18D4BJ5t984ACpuwBi0Ome1lY4hJRTw9tF+foOHTw== a6be6e5cf686ed9117feed76b220680367a467bf2311b69a0245c071efe71bec 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 aaSwL1tsZQdzruw5I8GvWfiwocSE7CGzbWNq/8l53uKRh6H3wJAEIc8V9f8yE0TWyO+Nur0aYVdL8fk9PoEnCw== NkNxNSmhWrvtLevDD+osmew620S9Py00Bg0g3CdCMPEWV9N2hnlehmah5+WmaXBat/tl7O4EhlpjOicTcNB9QQ==
44618 1236 2024-09-26T07:57:56.069Z 2024-09-26T07:57:53.729Z 0484d60f61e6af8191f4c70bfce7493aeb62d34fb3cb1d63749251e7d25b0380 0484d60f61e6af8191f4c70bfce7493aeb62d34fb3cb1d63749251e7d25b0380 0484d60f61e6af8191f4c70bfce7493aeb62d34fb3cb1d63749251e7d25b0380 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1235 0260709292bad451ccd0b03369ed2c50c2d4630010fca0e73569f68da7f7c1905b 025688750a6757942c8cdf94b2e1f5cb98037615dca476dc76da7c2abc7e9b5930 rJPXwUG4Z/k9O+4u6Vn+uHxylyiEDIaBj0ubDGp/0gI5xSYA/5MHM82F0Lny+/Y/Epa0Lz3xwvV7TK2Jl5/Tbw== 0484d60f61e6af8191f4c70bfce7493aeb62d34fb3cb1d63749251e7d25b0380 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 BTvLcIyCvH7WVJj0tjyp73y4SsKWezVhtn0iUOnFXiGsBOQwMIPmoAA8rUmlAsCS5eQjywCcDef7jSnxVBpcLA== tjW1cd9HZLyq6kJUDqNE0Z5lZG0aQQVeKzizSTODLpTqsN99rbRo+SLKu0HCntWfaYF2f8kLw4V5xXzZD8ldsg==
44619 1236 2024-09-26T07:57:56.164Z 2024-09-26T07:57:55.694Z 82677f45aef5902e964e04465cc12f5e08de8102b563d5fc428b5f63eded40d7 82677f45aef5902e964e04465cc12f5e08de8102b563d5fc428b5f63eded40d7 82677f45aef5902e964e04465cc12f5e08de8102b563d5fc428b5f63eded40d7 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1235 02f8f36ab6ba74e68957b8239f055336ffa4d5ad6fd1c5db961621a37712da223a 026b680998dde47c67cc3afa573a2157ff83c70e0fe94757d79210b343c230f9f5 mu8zmk+4h2oCuP9zZr5MVGTcLvttL3OZU+VGZjJ474lw3e741rZkv3GEgM5QU92KZxAui1PGXXO+SanQqxldgA== 82677f45aef5902e964e04465cc12f5e08de8102b563d5fc428b5f63eded40d7 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 DJKkO9953+jvjz4y11q4ViD13WLIh4BJvfjafQncggVQMjpksSXMvVVmV3rpi/2C5g2THwWd/fcg6RBBMia9yQ== iBiyeILrjI/2oZnw6EPpmwMs1QfJ94IUlo0IB2iU/A8iLyDQbH0FG90M1e65IoX8KqZPN8enWpP/1FKds+0rNg==
44620 1236 2024-09-26T07:57:56.910Z 2024-09-26T07:57:56.533Z b0b0bf3fe37cf2f527e95d912d63d55384e2635adaa8faebf78ba45a6c6cf697 b0b0bf3fe37cf2f527e95d912d63d55384e2635adaa8faebf78ba45a6c6cf697 b0b0bf3fe37cf2f527e95d912d63d55384e2635adaa8faebf78ba45a6c6cf697 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1235 02c1f69c7de3dae601fd90b12f1e4fb976ca9f93a692b4f08a3e75b6d617c4df09 0285cf434e4484a785e32bee4334143f33009893183adf13b55509043f0f4b9464 PlD2uFxqAddF3UTUVwWSTxp7Hb6oXpBJzg/P/cxszd+Imi5XR+h5e+3aoUyyaipugpSURZzG7f55oP9mea989A== b0b0bf3fe37cf2f527e95d912d63d55384e2635adaa8faebf78ba45a6c6cf697 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 s5Db/DITc0JRKivYjau7VBFzGOyD6Dni9e01nLnLVDJvfA2uR+TFbdvdWvkfE8wLoAP7AyOySa5dFCfGQECcNQ== 50e0PR941KFC5J3GF3GA1MYOsAtzv0qD3ouJetuGd4ep0lrtnv8AmeqRLvJxUWrX0hes3FXM9wA150eGcIDoRg==
44621 1236 2024-09-26T07:57:58.195Z 2024-09-26T07:57:57.727Z 590040a7d9a5be0d611f8ef37e7d456dd625946b15d86eaff8ff3b316f43a7e9 590040a7d9a5be0d611f8ef37e7d456dd625946b15d86eaff8ff3b316f43a7e9 590040a7d9a5be0d611f8ef37e7d456dd625946b15d86eaff8ff3b316f43a7e9 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1235 038453b964d9c83174750a68a57a21ec1e623db31e1ba90e9f6effe67fdc8dca5b 02f9eba6098ddcce02213c200c337b75c7524b1a2ce2e86d911622de94f0c8087b OFpQDgsY3CU/mhW5Lw+75OjHBVZixdMXPyJe/kt0j0fm0uPbJ84QrE9Hf8gTOGnoq+mm7r8PMKtlqnjKg/jyNA== 590040a7d9a5be0d611f8ef37e7d456dd625946b15d86eaff8ff3b316f43a7e9 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 s9svNGqtUssLv1LfLqpdqMfinbNoOCXzWufAQ0H/LN6cxeFB5SS3Axvr7FDd/ZJ1AlsuWXKpe94qag813qb2oA== J/dzGYgHORBXGUvb4Y7464m7Ha7+GHzLTfUY6ra6gvzeC5TtmHgctqwe50ISapTJ5yZEKZowZxr1XFVMpCfAGw==
44622 1236 2024-09-26T07:57:58.226Z 2024-09-26T07:57:57.812Z dfa3f7406e1c19444fffeaf1016515cb2037fc0d3904f270786575dcea271760 dfa3f7406e1c19444fffeaf1016515cb2037fc0d3904f270786575dcea271760 dfa3f7406e1c19444fffeaf1016515cb2037fc0d3904f270786575dcea271760 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1235 0369aa43aa705b2276d41daf74648965dd8d1c3a775cd57b148a0c0847ecf07cfc 03af297fa4d052fd2dc520bdd940fa420e60c56d216b7f45b790afb093f31d88e9 NjuP4/VmosC86+5eZeXzmMnAIrP7JsVC/0CRDV6AK56CPOKL6yFLroqrLHdll7CsqXmkVfcx/FBUarRrmUYVHQ== dfa3f7406e1c19444fffeaf1016515cb2037fc0d3904f270786575dcea271760 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 cmNprcXV/94MfhNqrAWy//M0I2A0NBpL6Jt4mbrfMIE1Tn62F6CfuYMQQrbQuPSmv7paTUAJDMuAt2v10m9V0Q== 0covjDKVZH4oDDil/KOvJPKcbUUY47i7fWzEuJBIEinfIaug9CMaqZVCW/Hw5VtYD0V7hKcnSlT3+w/iqFTqHA==
44623 1236 2024-09-26T07:58:01.031Z 2024-09-26T07:58:00.691Z 01415d08d9e3526c725de9e6c704801d63ec7e6fbe90fe03662799f0da03584f 01415d08d9e3526c725de9e6c704801d63ec7e6fbe90fe03662799f0da03584f 01415d08d9e3526c725de9e6c704801d63ec7e6fbe90fe03662799f0da03584f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1235 02cdd67ccfae1d4a99a4bb25bc7f530eb0d41edfc22364a72476c487038928a69b 028ff98c16b50fe8298a876b42396335eb01a7f279d9af4626d591bcbd367eba14 jgQRXWJH8k12uugC3YGzZSleRCKtE9oL9DAYOcByi80wtt2MhjBAeYkLb1na3zVtLqZeZHpJjn4ZM/C7KJYj4A== 01415d08d9e3526c725de9e6c704801d63ec7e6fbe90fe03662799f0da03584f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 iuTKifFoAGyez/I/84KFyxhua8JRTmnCLHH5hNgJS/kmp1OFb+51f4DN55UEA7Gs7BrtOMMPGIb05pLCvWwgmQ== tB/nfA3+toZ2HGU99rahrad8w/Hl6BiOi+CO+tx7gtIFThkUtg3CpSDQkbkt7AcT3sBJeIzi7fHvXUf2WguLTA==
44624 1236 2024-09-26T07:58:01.425Z 2024-09-26T07:58:01.274Z 194b4425574e14f7d5bbbcc1675fdec1b32ec20b76f25bc2beef53c7b11c6dcd 194b4425574e14f7d5bbbcc1675fdec1b32ec20b76f25bc2beef53c7b11c6dcd 194b4425574e14f7d5bbbcc1675fdec1b32ec20b76f25bc2beef53c7b11c6dcd 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1235 02366e68eb94f7fc734a2cac2974d411b6da75026ff94a4a09f55fab094f588ed5 027f0661bcf5934d3d89f0b7b08fced9d479cb41aace98fd28178e2c091eff4ea2 e969PJMjWtMniP4dJYGK6ZzfNLy8s86vLyDVuMrgT+0CEQgn717+ocuWOZtNSFZ/VtQYXR2XjbRe7/xjdNIcBQ== 194b4425574e14f7d5bbbcc1675fdec1b32ec20b76f25bc2beef53c7b11c6dcd 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 OTptbdhqCAAI/rcAOXakZHLDNUIIHrXKT3J5DyVaZk/q0Ppl4g0Ftjpr0YzIbbkW6NyZ0S8wEyN+CAZ6yNhSBA== r687L+iTl0/IaHLZiMAH4VYjwcbrm0AVty9hek3VEkkjwlKZIWUmuuEcAUct4WhpYqmthClGfIIemCn4AHPq1Q==
44625 1236 2024-09-26T07:58:08.471Z 2024-09-26T07:58:08.139Z 55cb5e3e5199bcd9a92dffbba9854d5a6ab9fe5a61bf5988ab9f703d987134b0 55cb5e3e5199bcd9a92dffbba9854d5a6ab9fe5a61bf5988ab9f703d987134b0 55cb5e3e5199bcd9a92dffbba9854d5a6ab9fe5a61bf5988ab9f703d987134b0 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1235 02b2b48e9c23a37dfc1ce89c85368b7b2d51564662b5a030937c31f67531932857 03ee533dcc73d42d542812bf25a63728d71fa6bc8d15ca5c7917badcb9e0dbfec2 t+Ume07EZPm9dr2PVgPpwdeiOhu7VXcokuUKZGBtll3diMn5wAnOaSmViY+5kbv4LHuwLIul7ygYus9XfLl/CQ== 55cb5e3e5199bcd9a92dffbba9854d5a6ab9fe5a61bf5988ab9f703d987134b0 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 cAtt2LSXe9733kBD0mbMTba377284FRG7XQ1ZxlCJvloI8/2WJgRUUI4eYgVIinsI2uc0GtIN2tXYK6s1+4xdQ== WeYJ8l+LC0ephV0ZF6wkxGRy5qVDZA0z9miR8xFi7iOUpkFj0clmIAEPFI67wfSyu0iZNfOCWKuySVUiOoOqaA==
