Block: 124
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
1962 2020-02-27T09:57:46.154Z d28fe00a88a44689e303b3133773543309076be99618ffe5f7196f96023307f7 d28fe00a88a44689e303b3133773543309076be99618ffe5f7196f96023307f7 8a8188c2ecaa31c90e462cb2beb931e258fa1386bdf4c0c76b0733d5b678cb49 CRE 1 037b612919c2f9614ba34d4f78c17478870a7b2e7fbcdf8e04b9544982c47db658 02b2fb61dd724e62317fb3850f3999ec6ccd20b0bee6f5093cc955abc96acc6466 4NiEW9TFSH78oqKdlUaoEeYZZSrVvYXU9wfNSD3shkxEGGtKIWN/UkTVHdxbQzC6XNljJVNOisbDXgtubP3Z6w== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 hyc9GASfrBPBYcX+Gz5ZnvrV7yA8P7OMzpTWBJHXC244AxK1hLyakrwVCAGZeyG1wwf45Vgbc8EHnujbgyJLIA== H8RyRsUFL8CoQRGRio1fwL1Y/DAzY+/NeXzenHEzUMpFRgjM9WxPGf33OaoZyGzj3LhVqjMXquFAHlcn/PDopg== 124
1963 2020-02-27T09:58:05.799Z 57164098b63a756f3bea1c1b5de133a4414678f0cd81548f5142b985c3d0c1eb 57164098b63a756f3bea1c1b5de133a4414678f0cd81548f5142b985c3d0c1eb 57164098b63a756f3bea1c1b5de133a4414678f0cd81548f5142b985c3d0c1eb HBT 123 03db355bc891a819a6b72cc20e77c7dbcc675c5cab1fe7b069aada1346a9b7dd8b 03741bc95a243c439c3ab5fa6486ffafcaf0fdde3fbe2a0f84d0a45cbfcdd78265 1+t+g79VURBmiloSzoJhv4m0ROAKrKKBc5UsnbPjGj+EthrQ/pWu+qQML7Vejq5zqT93SrkItc7zd01/v+cPHQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 BnlgPICR/wiAW4fgOc1OaqVN4Y2prwJXHPIfZMWstcFlSKhFyLtlcdHHYhMbdYg5ohNfI5dEi1KcXfW9qNyqlQ== J/P+bk6YBOA43eexR6ubpmLT1gOgYJY79KyVLvhW85AEyOnXeJSFLe20yxQ5e7o9BuTqrP+4uPOD2C63xptR+w== 124
1964 2020-02-27T09:58:09.875Z c5417e6f358ba9e37571467857440897b19bd9d75e7ce76e412e8e39d411a569 c5417e6f358ba9e37571467857440897b19bd9d75e7ce76e412e8e39d411a569 c5417e6f358ba9e37571467857440897b19bd9d75e7ce76e412e8e39d411a569 HBT 123 0249851cc19bee20b1a5d01e30a6a58ae418adbcbae35fa594a94810786fc2161a 02b629a37a2dd0b1c0c3ced98b30eb46b6fb3e578dc3cf3d28ca0ccc5d38488d29 wG+kt+WekIpW2/jAewJW8YSrFMLRhQpmdlT24mbeXqO9BgfxZ5oXTSUw3y+QhYzKvq33ZvHr+Rk0MDnCn2Ht+A== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 y6Wk+8jNs60eq382ggyeVGTZ8Bah92iA4QO0HtUE5ipVSVFzM9bEWkdM/dzMICO9O1EB/u+jCTZSN80tUCxgDA== ZpQw4fBbnkElnVJ6uHmhk4MHgq2lFDy02b3me010RD3X0yI1A3MXOu7qbUctAEZwz8HQuvkd4IXDxR47mnvjNQ== 124
1965 2020-02-27T09:58:15.445Z 57e504d858a3d44180f54bd94b378ef92c75f6841f757b01c578b9965e1f3ac0 57e504d858a3d44180f54bd94b378ef92c75f6841f757b01c578b9965e1f3ac0 57e504d858a3d44180f54bd94b378ef92c75f6841f757b01c578b9965e1f3ac0 HBT 123 03c9aacd2681a1681595d1ee561491ef7a390179f0b1bfcb171b64684735acbe5e 025e092c3148341b5acc2f195355d8e67415d6103ef7a2114e4bdbad311598f402 bRuL5UM5+WoRagukvSbihnB0Af+DJma4iQISA5hWG2RrLJ6TWqw8scCFDoQ6VH+3LXSwEnhhrzGa/gP/uMwEjw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 nA5+2gH9QEBizyw2p4hsYOtO+8pxI7o1v/RcBpDgyTJhw8YHXNQ3JXDllvS8wFPnALvJs5xgSW4f1ylMO6GOFQ== mlde2YlO8H75noT0o5lK1RPuoDgwY31B8TFRgiZr74B1caejYCAQ937tyOCWhkW6KrW5iwUY2JBuSBtBi+J9xg== 124
1966 2020-02-27T09:58:16.397Z 6713d56f53fe0f9e90c017fa34aa978bd56e55575ec608c57504aa25ee509e9c 6713d56f53fe0f9e90c017fa34aa978bd56e55575ec608c57504aa25ee509e9c 6713d56f53fe0f9e90c017fa34aa978bd56e55575ec608c57504aa25ee509e9c HBT 123 02e4eac2617bd89541e9e4da3f77b6b7ef45474a14b0b77707524d23dec7b9a698 03e9530de421a2000e82ae87fd534186106655f2414a62c1540f47b95ee5805763 c//k9XhO49xIrpfjsw3nLX4sV8UCuuOIi88+jaH2tJNfado03MY+zgWRA+SPGlzN2eSj7LjoS8moSsAs3zrdcA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 b3Mt/O1eC0ZCtBIjNXIgVFRT9JM34/Cr46+/lqVCEr/QFI6+LwIXMhxX3SlUbbzaLOEvvzvtzYVgrK+58p8fPQ== HAXNwlVGQn+HI9um7lgKQpAKiKlO8lWi30jIGbkzeJEnWK6Z/+etONWCLIbUmknY90chNO7NNQp8Vi+K+IQ6tg== 124
1967 2020-02-27T09:58:19.296Z e10acfb62d72d261f0731e34210a77328af6aaf7dc4f38cce1e835a1c0f7c1c2 e10acfb62d72d261f0731e34210a77328af6aaf7dc4f38cce1e835a1c0f7c1c2 e10acfb62d72d261f0731e34210a77328af6aaf7dc4f38cce1e835a1c0f7c1c2 HBT 123 028fe8b9fa36f64778b61f617d9fb5d723e3e84d6ed0d7ff86c633ad310557524b 02071d4b04a0a7777f7d10aabf251b8a15ccc36b6c233075bd80e8e32553d59668 cYzHDBJQmhQYsGHDlJdg62sl+szdUIykQMX5gCXj99ws3cmRlsE9/41FmtJGbrYpWTfreLSdvRJSVwuuA6mowg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 WvRNuf3oS3E/vLRNiNM5zsHFUJTD8EWfauIGVsbndm8KkduFCQbqnVTHBsKXe/HopAbPfDGOitfFyDrYhv3ohg== xGnkKMmmt1/eADClQ/1IWuD6nicj8RnhZBHRF/wXcEntWVq96U7AcTAJ9g/dfUbECwgkuDjwH/iglGSQrDjzBg== 124
1968 2020-02-27T09:58:21.802Z 64fc356e8694731767bf96e36b1dd4cc02dd51c5136f045fd6cfabb5291fb1b0 64fc356e8694731767bf96e36b1dd4cc02dd51c5136f045fd6cfabb5291fb1b0 64fc356e8694731767bf96e36b1dd4cc02dd51c5136f045fd6cfabb5291fb1b0 HBT 123 02503a7f1ba6d997bc1003816da7d68791f400b18e0f92ceeee2736ad44ac1aeb5 03ddd1871486883e779f563de26f144de43f4c41b2820ce76e10b0a1f5e2ee628c K7qdUy4cZ0FsU5HJZ078IMcO9/HnDH9Bl46YghMrJmHKEOreLXvleFBoLTYYu3q6a8Id3urj1p0muHJI40U7Ng== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 97RKH+v3HnZDRfZclamtM9VoTMVfQj/9S6EQtCFW31g7cvNTgAd6V11jijm+9qjFD2jUf4+TXqDScR63/lv3sw== B7jAbjI51DdtMHIzxH/cyealmVkrcGh6RnoyxOhXRN+FlWEPHQwEq57CVj/CrwFitdvWQW6WqRH76epzWCW0Cg== 124
1969 2020-02-27T09:58:23.079Z ebdbe49ce04c0eb6d274ceb373ad9e2842d815f42d0ca7088e6b6127a03aea63 ebdbe49ce04c0eb6d274ceb373ad9e2842d815f42d0ca7088e6b6127a03aea63 ebdbe49ce04c0eb6d274ceb373ad9e2842d815f42d0ca7088e6b6127a03aea63 HBT 123 035d9ca09ff185cc70cc8fd255ae386b7493c2f1ce352c4a391b4660ba5e229b3d 029e61850638b17209f4fd56f09777cf4ca50a8cf59a3121b9766561ac2152f275 uP1cKxyDRpESdaPvNVel/phxEGpT1JIwRSZmxK89H69GVzgBysLWx7buwuFuS6sIqnGMLiQFJG8Q35DktiqPKw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 SWfomksqCZ6ORre2R8k/WFewBVVLChCyRiqqGuJQerkyRgkyZmSuoPUw9F5V9GGD+xfCfh2WSBTTqH15nIdTNw== hm500tVB3d2x4e4QWcI+a2w1dg83PgmJ5YF55SEsYsDyoNHMLojVVhht8eksga00x4DQJKTE7ArlNEeG4PToqw== 124
1970 2020-02-27T09:58:27.775Z 2307ad1f779ffbdf8c89451b52903a5a62c306f99521329bedb24e980ea58a84 2307ad1f779ffbdf8c89451b52903a5a62c306f99521329bedb24e980ea58a84 2307ad1f779ffbdf8c89451b52903a5a62c306f99521329bedb24e980ea58a84 HBT 123 02072a5433b1dcb896e5e9b8113a4900c8501533ec91dbdf3dec61aa76e3c5d3b2 022db77f306b7e1f738bc1fdc40ffd302d8d23f6175a5be841dec0d0983a2b9c04 B1NaQQLFGa0dYrhLQnzHqKkuv90YKTNQTFkkNlx/b/AT+/88Io0UPivsPVtWU7t9KQvPP+laIBzk/PZ3KV2Tvg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 og8XNVNd62N7BktYORVoi6jXHB8vEVZwnWC6fQPISZWFoC3yuNojW3TfksZMseN6zvN9vUTy49TKsVbU/LJ53w== cAk+HxFFDjWJhHCTskh6GFz6XYRYKcmYfZCTi5cbq2HSFeccsIXXbBm3iTyTr5y58NX5IV/NRzRsiFfFQigLzg== 124
1971 2020-02-27T09:58:27.901Z 8ad185650534dc4af316e7db1c4a0cf2e9bfa8da953d44fc14833439ea26503c 8ad185650534dc4af316e7db1c4a0cf2e9bfa8da953d44fc14833439ea26503c 8ad185650534dc4af316e7db1c4a0cf2e9bfa8da953d44fc14833439ea26503c HBT 123 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 021f5b497e6ce3c12860f4ebb24039651dd6984e5484ee8f35ab51ae1ccaecc54e 7S1g2Ye8X/zQE+K2f2hfvcrM61V9m1Zl6pY3iYNq0Cas5SltpgsQyxJh0lc6tpvv0Q9STpcMrxXc/omoyreIbA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 /RsPg48XBEmS9XknDDYLkmGVTPwldL4hQjYXK59FHN2EfSsKbFKdao6pfHv+WvdlE+vZrRgIC/uLk0n60emsxg== PFQjXxQwFNq36Zp3JRSuROWY0qrHUp6gHo00dmG5r2OGmMg9ytAVuIcnVW+96ZKDMYJGSANZSRjHO83CwwmgBQ== 124
