Block: 30
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
236 2019-08-06T12:32:53.325Z 4099487dd6828adeb15e9abb70dd638673bd9a52c4508697aca88c2c34abe6f5 4099487dd6828adeb15e9abb70dd638673bd9a52c4508697aca88c2c34abe6f5 e0a74c0aaaeb102e86a52c820d0ab4465a1f33dab67cebd74c95b03c44c0013d CRE 1 033d08e7e823f9f0a059e706aa8f0e41aed1aece877bb1d9e192fe6feea1370542 02eebc5478e25259e42fa3e3ada854c6a6d37e935fc057d066a9eea4420fb391f1 mgWdRnRdCP3ASREpjEGJEYWegHG08tgCxx6kHWNcpDpJ1FGEbi+QbO9RACcOgxSR8IXOlcEaMM0N5jlB8Xoakw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 iKYncjYZ7f9JauN6tlXecrYysKky5EoNwwJD1y99JJN/Cfal5ZXXgLYZwnqMAFydS60h3T1PzLxXtxQIyFYhiw== rQ2CNHGHkiS5Gk8qRIbYJ9K76bXIpZVS7jo/9BpGXc0Jeazs6xr/vdZCjRtgjExjpFn1LnBRcwE6pSt+9fq4XA== 30
237 2019-08-06T12:33:14Z 61eb1e02ff7281a2dea9773b2929d11c86db27a39ee46b94ae5968b1e1512c62 61eb1e02ff7281a2dea9773b2929d11c86db27a39ee46b94ae5968b1e1512c62 61eb1e02ff7281a2dea9773b2929d11c86db27a39ee46b94ae5968b1e1512c62 HBT 29 03fd4f06d97f8b6cb8506477b23bc1448f17ab15027d580aa510fb9e0a652dc1b7 036b629d9baf665c9316c638c8066fb504e65f5c230f07977dcee484b9b2a0ed95 Og7ZD6J1ZBaGBgKeBXSmc9wxXuTtDQD12UGBjPN9AsO4EbEGbhPMLRE7PbLQYZpsMWfBGHBGTLvigQJ/llaAhQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 yePE8HtgQZwXuDx4AvS7knCjnGj5Ho0eRc0B+DyanDBH9cB3cVftU526DZtWBA5nVw/DqyBt/lZWkO7n99htiw== fRtV4T9Kta0pUgTsnGTUJiBhNg0lXagjgdx8Y+yZ3pEKAPL3OqMGmmlabWDWeQOl0yWogd6Jw14wFJCjxn0n3w== 30
238 2019-08-06T12:33:16.697Z 822f06a58b591f454c24f43c48e6f153c7b6301462c643fd28a45e87d063815a 822f06a58b591f454c24f43c48e6f153c7b6301462c643fd28a45e87d063815a 822f06a58b591f454c24f43c48e6f153c7b6301462c643fd28a45e87d063815a HBT 29 03a0c0b41d82edec801bc0cd79f9a38d465b234f0584dd56d8e4a0904a81944a59 0298e0d162e13145dc07bac3e99fbda3e6438a57f81e9771c8c3b5e98172c00863 U8OU3D3JdLAywGc6v69MHPzNOnAXG6u0jg8DKKnGm8VYkoUULAeERFFudy6uOQJrIrZdOUG1Tv5EtqQMb+ae5A== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 A2hlGt73oJx/RFVVg3hKHffErFLlize7YiTS32Ff7MiO2t01pUlZNLU+kPJFVry4qOjnORCke7tUBcm+momZYw== BMMtljTSc/RxFd7YXOYKXt+ztxd+DLAULOGf2A0nmluXjwqrqfgwF2joxXLzNopgbuyDVsjQ3Ek8cthwzQf38w== 30
239 2019-08-06T12:33:32.543Z c8448142d35a06d27c3785b9c0be8a3c2938cdf897646e4c1f88d5c2416bb62d c8448142d35a06d27c3785b9c0be8a3c2938cdf897646e4c1f88d5c2416bb62d c8448142d35a06d27c3785b9c0be8a3c2938cdf897646e4c1f88d5c2416bb62d HBT 29 03dc8c1e85c1a1cd2098379afb0fa76467a64f0956828d74044a63dd6d028d27db 028296bf019bab3ad54c3fdd4c01109d55fac03466a369f6384b36f1ff8de66a23 7m9gFQb7fZwiFmkv5mS6ZinpnqTCtAm+BK1ZTEfHJtU4oQ6b+pkSa7KkbKu4f8jywRAhpP0PCRewHO61MQUUlQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 +Q6wbueU8vECfXhugkPlGAWu2xYtcYshHafAtAvMQ9zKvdqFR6WweVIgnC3IxQGhz5CqDVXDZ8dKhOEg7etNOw== k+JkkZh1AzWQqNpfNxCvnVKTJ5x4MT8ZiLp4YLcrCRgpb9cZS+9zYKbiD+qQufaAvVV0teYasig0ZRJxrMDkew== 30
240 2019-08-06T12:45:04.105Z 4de0df5bc0d6ba1bf4a406962d27d198e73456c29580a36ef4de6325d5718bfe 4de0df5bc0d6ba1bf4a406962d27d198e73456c29580a36ef4de6325d5718bfe 0e4a80a119b9fee40baae1ddb79a3dca3b2e7b0917a18d3c30c5c4345c92fcb3 CRE 1 03dcba80b3ce12c2cee78bb3b6b1fe684eb1639039e080b5b17d7f9fbd2d699778 02ffacdea7e4b6d3143781272c13d924bacc8cc354f1e96bbc6c68b51be0f4910f dqyAHa+tLguHUCQXEdnecZYnGGyiJfQdJE08URWOOA6zxjrXyHSCzpvsdTyhUoFLFQbxuEmOwSVtXTKuB/lkWA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 GMBcA8gRphRdKcD5Epj6caJIUZCa6yWEi6dwmDGPk59j8os+Qf0muVt3+9eekQyLlnkxdxxppN8OkmbqkHmgTA== b2YgaAu73W/5xMDgfWGoXBjybr/m4832Gxf/+SDe+RiSgZFrvSmgSkxEZ6uWQ7mNp8wllW9P+UL38uKDTuqK/Q== 30
241 2019-08-06T12:47:10.968Z 1d5363a476e981e85a2cc883ad67bfbbddebdf0db43dac6bf7cb659278cece62 1d5363a476e981e85a2cc883ad67bfbbddebdf0db43dac6bf7cb659278cece62 1a413160f35f18f03fdad6066aae64ca57365a7f96724c282a9fde8c5487044e CRE 1 035aaf7f00ba7a8c3b0ab9cfc26afa2c8e7798b265c5c6c8187376edea55a69e6e 025b63efbf6278848cd1cbd65c38c962848c79c83ab5146538391333b8814c21d4 shDqXARt9fxeTdeT4GDGIEx8rf4GN/mo2D+JVEQl2mC7lwKU2laEuApi6e6qXCb/E36EteEqfYL7yMDSu/KpFA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 1MNKw8RTbErvPqgGKGWAWglrstVa+KY5XBCvERzMMksoZs7/prB1Wsr67pZqVtCTMRdRF2vUU8fTt4gIJPxo/g== gi69BMemW41Fbtu18UKVvRCzaJaEDGo66MJSYfN1fei08GLnC8gAOqzlU4wIT58TzcYmtO310YWFVeIDtKHh7w== 30
242 2019-08-06T13:19:59.425Z 0f59b0f026f2a2551b31802258f2453594bb76223f5a5489e294eb4dddb63d1e 0f59b0f026f2a2551b31802258f2453594bb76223f5a5489e294eb4dddb63d1e 29e36696a18436bf3010264066b59086da7bcb2efcf9f42314469753c490e7e4 CRE 1 03bc54cc03e9748928f810b009f112191d2e456b62e4f0285ee808c3afb841b0c7 0323e79b65257a25d64ee56ffecf7e632917d8aca4aac1c81d266e5e9d9e172e23 3smUlqEc26FSXC4xtn2yBhqHlIvjE3fxwv4dyjX09N4mErdw9I29fEFqUC5jRUd7zzg/wKYGn4U7+QW/SS0zFg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 6xCIyOUFvSdB2kQ4LXWiizbJ1xDmDJgEAweBLvVg5FquL6NtwFVOjbV78hMEO7u/Tuzo+N6SVq464twev6tkHQ== IMTH54pqoxSgr5mpF6W8l0U5fOGTqPPueW+vEvdJN/YQNRlTBxb4b9FN+cvtqrZ1Q35rSdZ08054DWDzf9CXPg== 30
243 2019-08-06T13:36:15.719Z 0f59b0f026f2a2551b31802258f2453594bb76223f5a5489e294eb4dddb63d1e af13fbf53af01e3537e4956030eea5700cb9874006d5695072152ff6945ff140 fa14e044c20d22717882967fe209d59fac35480b74d011dedfba7b357da8864a AME 2 03bc54cc03e9748928f810b009f112191d2e456b62e4f0285ee808c3afb841b0c7 03cbda76aff5d05091f7241160494f6feedbf9dbaaf9db329c188ee31d0ba948cc 7/4NEw3bxdGoQDX9OKXwniIPkExBNujIvTJvWj7Vw62+eGqMRhz57b8p0AcjbHcTHpmfZJ5nU0MRa+7djFZv0w== cpTHf9XLNVksA9SyWheJxdIwUYsDh7rJmyytcfMROzRX1pptJWlEaGI+EgZSTIevfQFfn/4aqnSrkNq0rQAsJg== UKS+JmbVfyOMePcehTYSCmZVYDDFbLDYZbq1vjnL7KQi+4YNa8au4ziNDMiA1FQyDi4aSTnhuqLlChukPA2+xQ== LFhmq+6VGEpBJKQCJbAspNLEihKiJ1pothGV060sKurmVYc5mmzhp89w6+rDqBledaOLdFeC7YApOG2U8RBB0A== 30
244 2019-08-06T13:41:38.375Z 0f59b0f026f2a2551b31802258f2453594bb76223f5a5489e294eb4dddb63d1e 2d176ec6de96f6c73c7c5e65fd63b7c9133305c9be0b828e639523aaaa2617b6 29967a9ea1b2a8031a642e5a9adfb68691c4f6df0d89cf6d479ca788eb24e903 AME 3 03bc54cc03e9748928f810b009f112191d2e456b62e4f0285ee808c3afb841b0c7 038ba5bc97f0376ea332200d51a5f294f49bc2be034fdfc5491f4591a15effb452 sCOU8Uzjl5JyMbo7ze2RpN4lnUqZJJxDMbaXtzR694ahrfF+rot/FGdCfT9x6uTI9rBezsnoHP2JgWbCs7efxg== aG/34fQsLc6ApTZqCYQEURfZaQS9MNZErhEnNZR7d+w3OXKuuZN5S5XJ/xBBPUhPCZL2qtByZdWao77zS8O+2A== vhLOZK+KKU1vk2mIeUrKFQavqxsOzXecS7stS5tB4A5YpWz8b1d07/h4gYV6oHGtWu6Bn+drliCFKawSwOne6Q== 7anbD3Aa+2/tFnXIwJprkEymYeQ9tjUkDymQ/EcwxpD2Z05cFgBfxxwh7xDn4yhhYUjDASslX60L6WZitko5hQ== 30
245 2019-08-06T17:34:57.65Z 452ea80e6147b0ad921de4a54438dc4542127d97259158d475758162172689c2 452ea80e6147b0ad921de4a54438dc4542127d97259158d475758162172689c2 461a8ab8c7bd1f1ec5defe6dabddf99695d415d28f111d087d4e6dc86a530abd CRE 1 0257010200538916eb63db3b749024bfecf40ce3201a531df9740b150005c20c15 02ad82e26d588ede513a75025f4fa678b4828638f6382db79ab7d57b66214862a9 znkTWHwNrNfpQwjtcQnNniLmg8ouZiYHtHVkTF/9hRDF7A2L5cTN7qtLb2x863Lo4wQjCeJauj1o0BwGwVukKQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ukniaWpMPYisj8JRo5L4giA6cotAYpN8TRAPjP2N/kCXen4/nx2hLSylSfI5x0baEsD37ro1odDPls6r8BsNeg== eEn6/wyijqd9LR056ScI2rZWapv5LAXAMc5AzVD0ztBFxyUsburG1MEQf6Ef1InRCSYkC5uCWGyDkGZXHbJJsg== 30
