Block: 541
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
9693 541 2022-03-21T12:16:35.515Z 2022-03-21T12:16:34.530Z 70e12d04e93f9f49f9fb6d2fc3fdf325abbabf1f88b40700b196e679829b3e93 9db75960eebb584075e9cf728bcc6fe162ffc6c7d5ee412d414f058275bfb36e 0c57116c7f9c1e61dac2dbd7e0612c5cff24d6f83689b9ac0ddfd3c373f8c14b 87689dbe9a55118dfa629d0690148b50b9ec8ff7f2456f34349ac11d2d81864b 87689dbe9a55118dfa629d0690148b50b9ec8ff7f2456f34349ac11d2d81864b CRE 1 03424012fbf5655d81c9905643b3036083b6d4ee6ccd9bbb485eb10844e44e095c 03389edaa81b81fc8d9be684d97cf7e446677874a1d2af359f0a0af535f925b4ee N5G79AIxuXJHqEvIouU8FWs5j7GwcFm2WiYR5I5LwoI8haMnCXPrTHrNxH5WITnV1viobm+aIK2FcCV8AI6eNA== 87689dbe9a55118dfa629d0690148b50b9ec8ff7f2456f34349ac11d2d81864b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 gkAa8p5IQ+I+OgvCkEmiaoogcn1mwiLsz5LRW5WaiAxFfYgk+V2rlagQa8MDEo2UW2hnkBLOqJ5ChxrrG8miSg== YeIJCPLOv+Vs4gJEZmpNp6KKVOc2NdKW16lHU1OVnfABN/cRrFM2wpOaYKvAq5oSwbSztMLJvoMuz82kTMD2nA==
9694 541 2022-03-21T12:16:47.352Z 2022-03-21T12:16:46.192Z d79900e291c5d8318d37b254f831e2596b8ebed44108eaada942fa0454cd51b4 d79900e291c5d8318d37b254f831e2596b8ebed44108eaada942fa0454cd51b4 d79900e291c5d8318d37b254f831e2596b8ebed44108eaada942fa0454cd51b4 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 540 0265facd54e9b4e9ed8a62fd39356b937dae0568eba9cd583a418ba666c01a78f6 03f99632036bccda8c2bf8fd3172ecf1d2677a4ab9f3b2bd7cac9bcbd900e7f292 YBeHgFbyGDAU41uRKiUU6loYUSav1N3OrYhvVC7iReQeXnmJ9BMcxBzjICJTcEXrErdw8AbpOIbIAHpgJhDXHw== d79900e291c5d8318d37b254f831e2596b8ebed44108eaada942fa0454cd51b4 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 8IPg6y/mX0BEWkPOKeZULIS6t6abVBcToQEa+DnhY/WfYN/ZrBaaAbqoUUY10ZYiKxTF1s7ml3x2FjghjIsKAg== uO5e30dl9LRSUNH4h2E7KGEvMKuDWxIGQBRj/mOgPScUCTjZ6AvP0JXSpYaGKXe2En7Y63MtdPfiYpnyyIsofQ==
9695 541 2022-03-21T12:16:49.636Z 2022-03-21T12:16:49.435Z 8dba07419b43fb00148251677ec50b0bc28cb0f0cdfea5f4eb12413efa674b30 8dba07419b43fb00148251677ec50b0bc28cb0f0cdfea5f4eb12413efa674b30 8dba07419b43fb00148251677ec50b0bc28cb0f0cdfea5f4eb12413efa674b30 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 540 03a04cf05f927a264bdcc203bbb2acf0187bededdfb678a0a14aa0913d043d9971 02335ebed5b9ae9614a546e551cbe0525b640c0b5d9b889569796d564ed3156c10 vpM0SLL53B/6SPnO93rg+3sygcgz4ZLZSghVKa6+tOVpdzkTKgOgXCLMYBvBOoP1S0Gl5P32i/OvSr1b6/k34A== 8dba07419b43fb00148251677ec50b0bc28cb0f0cdfea5f4eb12413efa674b30 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 eXq3kKwAWbjd4B+v1F53v6MK+zDLLJ0Sdye0bzTbjFVzCpLmo9/W3zg27DLtreBYE6Oj+sk5E/cV6IatL8uxIA== x3pI790ssE5CvTbFnTBaoHna1NDyjm3HJtKiDa017FGdVnt2cKGVpX9J0wUYotUroLBVzTd+9OKJmT0L3ALW+g==
9696 541 2022-03-21T12:16:57.528Z 2022-03-21T12:16:57.271Z 2163a39e1de025df99aa9e01740c3b64c13370d8b36881a619ceec473f7dd88b 2163a39e1de025df99aa9e01740c3b64c13370d8b36881a619ceec473f7dd88b 2163a39e1de025df99aa9e01740c3b64c13370d8b36881a619ceec473f7dd88b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 540 02ac1172af7fbf74616f2c27004754f70a68e4c1d2a41ebd62217840d7280ceebb 03db6ef417c47f4f3ffe0ffdfa9c3dd85683b97489183ade2132b15768fb710028 lYtWIVu4SkSJ6+Al4G4SwmshPkCa0OBxiI/4c8K2hRFYYqcm7Kjge946KcMnivZf1+MkoRu0p5ALYKR5LP5NeA== 2163a39e1de025df99aa9e01740c3b64c13370d8b36881a619ceec473f7dd88b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 lupP8kCjI9N8e3vw/2N1u/nCevRyCDXGc9gtznna/lAHWGx3EqZneZUmXHnTl5EU33GY81bEhIKgnceqPhEtYg== zLpK7Mpfy3N8LyZDEtNEqU1NjFFJP5emupzxoaNkYWPuj5K/ZBdP0gGk+DlAmcgVeJg7eWPDgh+mnfuOfLBUEw==
9697 541 2022-03-21T12:17:09.424Z 2022-03-21T12:17:09.217Z 5bb1677a60dec4d85313f76584bf197e1a8fc237ec4b75fc079080876801136b 5bb1677a60dec4d85313f76584bf197e1a8fc237ec4b75fc079080876801136b 5bb1677a60dec4d85313f76584bf197e1a8fc237ec4b75fc079080876801136b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 540 027664796d3a5a96cded0e5c3d8066b51e7f6fc7854dda3d09848b10ebad1a18e9 03fafff30473737650ee5c242aaf4689c33407649b7caab190a8b96f94b9a34bfe RmfDvtNWEy/K/z8pBJkQcYkMwPPUq5FxhnIb6cNVbwZe6pxV/DwlQHuYtC3RSIxO2hQ6Wp40T7309SA0namQkA== 5bb1677a60dec4d85313f76584bf197e1a8fc237ec4b75fc079080876801136b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 CesdQSSc7sXh9B03dMqSpjllzRxzTT2muzhPMO16b3bTEuPWbql7awC9kXzkDWsZ6SX3+AB5SDLaK4OtqQeedA== i1ir59X7lYUeQA0nbBr3bwCBHC/BQ6DCepkJYV+0IWUn4COZBuXcc61vhgWUsBM7j8LBWkkGRTcyE3RkE2e61Q==
9698 541 2022-03-21T12:21:13.132Z 2022-03-21T12:21:12.052Z b83d84e813d713f6f91e20cf3f56c829e3c71a4958a9666af5448d8180d122f8 4f3a6c0307a46acd691ad322247504983bb419cdd02059e9ac553e08ecc2d4a7 c939ce7d8b08e5ed82bad0e98de82219357d9facbf2b15ed232062bb600bc6fe b5d2a44b304912f4bdddeef0af5a58983584cfa82c2d3aee502957cc3d093df2 b5d2a44b304912f4bdddeef0af5a58983584cfa82c2d3aee502957cc3d093df2 CRE 1 02b19db89ec96ada60abbad354a5262be176f9b13870c0242c3d811c4e4c619e8d 02bd4d7a51ef309c5c759afca2d800d1064f9babd1613638430a14587ab4498885 6guU3cYO4xrjjyxRYdQDczNlzQqI+9VXFNt58ZzpMgAa6bxtc0IjZSDIWJuNaGC7AisKShk3nMpJQWdN37xWIQ== b5d2a44b304912f4bdddeef0af5a58983584cfa82c2d3aee502957cc3d093df2 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0dwInPd5Czah0DuWMSSE+bJbppvN2G9YwCXA1XINYwqRNIske5Posn558iPWvWzpKhRKgDtgK6YPg6Na5yUzzA== iEOqYKU2+hjrHc4tnVWJyewI3ndC9V1HQro+uWVQINmxDsJvx/dB7InWMzrgtxT+87vUkH+RZmXwxiy8Pl0eXA==
9699 541 2022-03-21T12:31:54.158Z 2022-03-21T12:31:53.503Z 345fdb9431ce48dfbf9c08998c5ae66a90b416fe6408c651c7c5d146872cefc6 b388dbbe88cdcbc700b7a4fa9de176870c40526bd35de555c09c59802988abd3 3f9f28dfe21b19e5390818807d04196921f54e6371ba4db3836e05fb2ec4c0a2 b145580e2152b0809170aff0eb46a90e75e1ba335094aae9285e7391330d80a1 b145580e2152b0809170aff0eb46a90e75e1ba335094aae9285e7391330d80a1 CRE 1 03290b7d0e50fb7fa78fc31b368d3710eba44dec46f3f7ab05d07fadbfbb1c3f7f 03552c1c7d5bbc157ff409cc9b591cdff7a8ccced9b2465c8f6707d49828215d87 /Og/CNPIxVKSrkEPgfvXgF6W5b7Vxja1tLvWdfgtTfkgBdsieNNGgOplhXOTh1lay6+ASkH0vVwFvBFlo0mDSw== b145580e2152b0809170aff0eb46a90e75e1ba335094aae9285e7391330d80a1 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 xO/7OLYdHj/vpOP33fWtu64IP2faX/liRiSo69R6GIuHXWXljFQfgFx0w/JNIhCF8Jwe0INaBF9qwh7dL7fJ+g== K4UBXdO5lSGy4tlIvNKHHbaqqae8oOc6+xtQqhzjkQzUsGDcqMN6Yr4iQUC0JtJtss5bTLy7fN6iyrAIEJ1Ctg==
9700 541 2022-03-21T12:32:27.521Z 2022-03-21T12:32:26.893Z 345fdb9431ce48dfbf9c08998c5ae66a90b416fe6408c651c7c5d146872cefc6 0fdd25358aa36690fba5d8fbf60042cf97d030019b8634d5643ffdea1e79de3c 72db468cb64c2f9386e6118c0692660274b95a9d13e0ab1646c6c7e16a0b74b0 a70ed9a50553a3733be8f5a1eb4c8d441940596d9610349d016cc2328ebd8d4f 4c94183615c76678ae50019d01606541d7e023f2ba6dc8248bc98702a6104f87 AME 2 03290b7d0e50fb7fa78fc31b368d3710eba44dec46f3f7ab05d07fadbfbb1c3f7f 03d8d7713eac0ba25d7be23e2e37dd673eaa6374334f0b824c97e9f942332d6fff 8XXKjUYQ8jXRbKH0iT0O1iECcXec6YId1MdA0q03aV7utw27pRIwAKnLrdLZf7IhPgxRHxkxc/fjK61Ji8xKFA== a70ed9a50553a3733be8f5a1eb4c8d441940596d9610349d016cc2328ebd8d4f shvWhFZ6ojX6WcT2s9s6NEsFCs9vWXwhnGwHqFawCqDw76G9IQ2ZxNhyJVUFT2jEZhegx2qHbLWSz6fFOFVZRQ== ImYtFJ0d1+PSzN6RfEImSpNoliShn+Y5NVIEtLSpOy4dARNDVbyZBk3auwxq9M06eibOMSlIPGAgGCd8Y2h1mg== jZ4NHyUZCg8PjDMesDHY+7L6IciffvD79wkQoQl4MbUzda6bI5BnVSxcetcFzO7g/f2FtfpFZZLpn16ElAnV4w==
9701 541 2022-03-21T12:33:09.429Z 2022-03-21T12:33:08.510Z 345fdb9431ce48dfbf9c08998c5ae66a90b416fe6408c651c7c5d146872cefc6 1946ccf2d1865762f16f2601c43af9ca8c83bbecdde32618e26270057f8f3807 c308fd6516173825fc2252cc444b0132dd77e3656c1cc7834a7471130dd13618 8ec6429f9b556553543fbca83d72466541fbbe3978c5cb1a257200a8b58b9405 7a955cc1f54c21bd3450838dc970d25df84cb2d837c2ada7cf0eb6a61c16278d AME 3 03290b7d0e50fb7fa78fc31b368d3710eba44dec46f3f7ab05d07fadbfbb1c3f7f 032d6307d59c62627cde3f7aa95cf02d5ec089f49debaf34ef5b4b0ed9bea5455d lkNCJ9m13TKhnPJRLqwIaDoFUKQSB/G3TFIw5lur2KJn1x5ibjtCaUZLHrKXxHQ/BQy1YiqZdIsqQh0xD+sGcw== 8ec6429f9b556553543fbca83d72466541fbbe3978c5cb1a257200a8b58b9405 z/SDLyu741fpsRQKMvPD6iBVRV+q3WpsiqykpHlFQ2uWX5hPwDNCU/xVEGm7NWibC4lXh5RIElmQeXj7Ht35/g== G6kps6k+eMTlYzeqHw8FU6z3085hLD8c5D/pcCSsX65Q0UVWY9XW2KGH3cIXvnDEmxhEaHsLMJAxPegn4sZ/Og== i7YI5WeyV/9cdvHAIjg20C6G5QxDPFKZfrC5LU3YuVXeubJLTfZWcydW8NQDYABTcxJ0fQpHB7cXpPfU/GzTaw==
9702 541 2022-03-21T13:06:18.912Z 2022-03-21T13:06:17.828Z 5e13819cddcd6c0b70f59c69bc00e418fd03805ee80ef1de88285c167ce7e374 e16176fc00bc7a57e9b8eaf746b53917f6e2716ebdd83b758c5ac15167df8383 259cd23ec32d1f56a4a2dcfaf44e911946c13ffa4616bb0d34a0c794e53f84f0 fe7750f80d048d6837530a1dde9878807fc7c363c71ab96264639dd6305ad632 fe7750f80d048d6837530a1dde9878807fc7c363c71ab96264639dd6305ad632 CRE 1 03f498aa2682c661671fe90b0ee82eaeb72be8fd9cf5fa14256021badf6069e593 03015129759d3adf948c140448243bf6ccb35ababba5010c33feebdd4a3836bad7 vO0L73daxVy9oqRvVB10eRIuN1llf15TvYWohltSQsmyOM9nrO8Mpg4zTY1gQ9coP/MP1i07mUnhVgW19oyZJg== fe7750f80d048d6837530a1dde9878807fc7c363c71ab96264639dd6305ad632 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 I6JAr5tLFERnzVrrFeKlvuxCmH+H5lwk/mIXQUa632mE4fvHS9fyaChHOYUfuXNKPxPp4K2DFiJLwKiKHXl1/w== jskL11ZRPdRdCXbOEPZo6bA5OVyf00RZUjBp9OuBRQgzMcThtk3QZEL7+lke8875FGVIwkuUByQyogAeem2zNg==
