Block: 1272
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
46253 1272 2024-11-14T07:09:37.699Z 2024-11-14T07:09:34.237Z 20646a91f46d87ce8b55ef2d6a64122b1b9a2caf832adbd586f2e83be62c1e04 ea59367c14dc4a7997f4787c9f31ca246f4311e3f288340c0884a92729a8c165 683de4f29ea81958d5d8d39ecabf6978d29f2254528c79ab42a449bc5f614c95 511b8cc32512f452d9af9b53908afdb99a65e50ac3ddd6cf2284bbf3ca5f051d fbe00e2d4da823e3d7a0328543b3d7a3282e3050f0cbaa6bcafb24b30a1ee259 SIG RGS 2 02f15553c132dd35a2391d968936a2a44c140f2aac6d9a8936e650fe1eb1339854 02cf3728ded19a5bdf62fc25bd3c691abf968008491d88f4ac116b2dcc5ec53c59 zID69/o/oqkmKD4gd9j/Z5SjEwryJhQ8OEE5E/YtmU4EosD2MId4y3lz7LnRXEe3h9zKlKD1OoYJEV4t02l5bQ== 511b8cc32512f452d9af9b53908afdb99a65e50ac3ddd6cf2284bbf3ca5f051d MvZGFTwrMmKSTjW4g+QJAboVtxhZREyw7OWRB7gkTY9LVZggzWUjg1YNUMoQbxWmxZMezX9JSs87rjUsr2zz6w== vXh+AOCpws3U6OXaX/YoZp/MhrSKI9wfQwGQpgeSMeO2cc/M3gNiBoXkdxxTF5MjdhSyUxkyhVkHCGA/lWVbuQ== 7Q5S0A4qz2BsY+AU+qlEIZEPRT8PmZGa9Wuf9QkyZHnt0FcpplvOW4ox+uk61E4kBdJhNkz2qZ6cdg8gPV81EA==
46254 1272 2024-11-14T07:09:42.286Z 2024-11-14T07:09:40.156Z b53519f4bc350b7b4ccd0e9a6fe5a5cbd71ff21a28bcce3e6abb91bee23dac07 b53519f4bc350b7b4ccd0e9a6fe5a5cbd71ff21a28bcce3e6abb91bee23dac07 b53519f4bc350b7b4ccd0e9a6fe5a5cbd71ff21a28bcce3e6abb91bee23dac07 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1271 0260709292bad451ccd0b03369ed2c50c2d4630010fca0e73569f68da7f7c1905b 0241a112fbf2e260af7c993c7d86f155bf5c81f2c168e79d81ba95a49b58b83233 vKQ0JgwClt5PAH1YVFonZWAya13xopCO9zkoYeFj8xtW9EHeF/DiTXBmDwqTOHIp2/p0zjLg5fHoRUFLUaphrA== b53519f4bc350b7b4ccd0e9a6fe5a5cbd71ff21a28bcce3e6abb91bee23dac07 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 RZjXwXx4ru8EnYJNydqp4gXsIbQvaBcqRDon/cX+K4n/RyYEmxRjrkDenMg9xV2dWGybfr/kZNACyoPWjSVebg== np2yejdG/ZaJvgl/psmI0TiXr/hk6FxUMB8QNfg/UbtXniS78HVxMD6SRCEWMiHfl1YY4bG15C6ulLG9K05k1g==
46255 1272 2024-11-14T07:09:42.429Z 2024-11-14T07:09:39.111Z 87a78bdae6c07b5a36274e171f4a1421bfd7c39da9f4b3b956cde37c5261fef4 87a78bdae6c07b5a36274e171f4a1421bfd7c39da9f4b3b956cde37c5261fef4 87a78bdae6c07b5a36274e171f4a1421bfd7c39da9f4b3b956cde37c5261fef4 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1271 0369aa43aa705b2276d41daf74648965dd8d1c3a775cd57b148a0c0847ecf07cfc 02766fb232d2b84b9f7480e0c88fd462a461015eb94167c266e7b76abd73b1656a iVOTARuS52q0nkQJ3TSCgSldKNv5IBRUeLmPritJL36QDrxcawbuRl5LqktPe6OS3IZeZ2zahqoMjb4McwlPZw== 87a78bdae6c07b5a36274e171f4a1421bfd7c39da9f4b3b956cde37c5261fef4 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 NYHmLHYydJGRZXndsy0a4eOB9DbNnoDRAY6IxH6czUsJccN3Lt0WJbI0utzjZzEgBkEvk+m1oUnixCJ+tzb2Rg== BaRYW/gxFH6foclGV+M+K7cTKGxP08QDQfX0/VQKsWmP55wetaNGqeHsHSWR9osDy7IIz0kk8MK2mx2UWxPerQ==
46256 1272 2024-11-14T07:09:42.546Z 2024-11-14T07:09:40.009Z 302ae6297c1c50b9f68ca3aeebfeb236ddeee3f7fa417305b92687dfaf4c2239 302ae6297c1c50b9f68ca3aeebfeb236ddeee3f7fa417305b92687dfaf4c2239 302ae6297c1c50b9f68ca3aeebfeb236ddeee3f7fa417305b92687dfaf4c2239 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1271 02409f806065fb2b25c1e75b3172008f42ab6c01a1d4cf837a58872d663f7f6d0c 0260e75f6ab728314600e0f23760f17b2744b5bc390d03fb7a7f6f8ce195089c2c BZO9PZ2G4nKVcslLAea9zi7LQUdVNWYiBYxs2m/66nDOs81Wgj6khEGyJbL7kZ8R6t82l3SVkg5pkbw6dRWo4w== 302ae6297c1c50b9f68ca3aeebfeb236ddeee3f7fa417305b92687dfaf4c2239 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 h7/0+ybTFxzqyuiQ1yYN6RVirqeygFalzcK/CIznFLIElDMwVuXsz9nOHHo1cHesiMRoyTirfpqF8tzeAj5a+g== omp4l4rBCrLFE2zc4YneYzvNpOihmN91YFXtiwVT+YVETM2DwCtn4ecA3tX328u/SExaJ/LxNfhs7BkWIP9fHg==
46257 1272 2024-11-14T07:09:42.660Z 2024-11-14T07:09:42.182Z 1bb819670af516fa22fd2253b12bbd66feff235b32485d3bbfaf68609207d999 1bb819670af516fa22fd2253b12bbd66feff235b32485d3bbfaf68609207d999 1bb819670af516fa22fd2253b12bbd66feff235b32485d3bbfaf68609207d999 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1271 024c979870f6cfa183579f459f53bd586ad75dbbf6d0bc37be912a1bdb26a7c7a5 032248f254f7f65fa5459ceab8cbe49870a576f3b39e00eb4bb89eb26d67d4b768 5uIFoPGxUNxrkiT9AY7ZOfp6+WVYu/yLC3aQj7w9NBBJaZghbx6mlHp5woyp1elq/M7c0Ira0GUj93ipPmcMpg== 1bb819670af516fa22fd2253b12bbd66feff235b32485d3bbfaf68609207d999 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 PdrmRtsp5tOxPoXl8m+tiShFQZhuL/jkzj0sdpcZaybSlXisOhzoLZltDvIc8wEqXgkdYWh78NqnI8S0Kes44Q== 9xyWeCmdBcpzMoQbNtMqwSPaiV4uTOHnjrF3R+18SE0P1EF+05adoov5erWJER5cVZXOEGMjgfVvs+dlTPjSfQ==
46258 1272 2024-11-14T07:09:43.305Z 2024-11-14T07:09:43.028Z 57a3406602fb6c66f8da7fb25941ad3d9c0c988b1dbd62ac0644a4c6125371d3 57a3406602fb6c66f8da7fb25941ad3d9c0c988b1dbd62ac0644a4c6125371d3 57a3406602fb6c66f8da7fb25941ad3d9c0c988b1dbd62ac0644a4c6125371d3 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1271 02cdd67ccfae1d4a99a4bb25bc7f530eb0d41edfc22364a72476c487038928a69b 031a552e119b487d6a2574d46302d638fc9bde75ee2428544659009e07fdebce9f l6bEc66u3g3ptM0GjMzCX1yG0/q4DmarEPwqEnmZjosa5X0XVWfxBOfEz3rtceAxgdpAv/yhQmkxNwJa5xHH2Q== 57a3406602fb6c66f8da7fb25941ad3d9c0c988b1dbd62ac0644a4c6125371d3 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 KqTgAIcrM+jLWxPDKD0PJIQ2nWBLbtVtjHxBrtPYWOLgHpMTJaB3mPg13zndzVLPq0j4VKpN4DCEOOzC//ys1g== OZPHeQA7DBlDBxEEkIZGA0Gtb0A9qLuD47SBanqR1lI6GPXaEpTl4lgY9mXxe2YRQS7uQxyggG4ifosDt5n5Cw==
46259 1272 2024-11-14T07:09:43.822Z 2024-11-14T07:09:43.565Z 6d68b1132ba7155d324b933c43a1bd7da35bc501df19fc372bd501d39e511cc9 6d68b1132ba7155d324b933c43a1bd7da35bc501df19fc372bd501d39e511cc9 6d68b1132ba7155d324b933c43a1bd7da35bc501df19fc372bd501d39e511cc9 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1271 024c9c1e85d3ac51a6367f737240105b05d174f8f8da415e6a726009bad77a206d 02abfbe87f12c4d21ca8aef95c4ffe5c0caae059fdbcf29315b2aa8553fdc819fd EhVE4/AyAjrzVN1pewCZqtHxNBcIU/M8n1BI7JmKu9YIfpzDbvlSqDlYwRmmr9JlsR+I3+Y5qFZtubRm9b1vfg== 6d68b1132ba7155d324b933c43a1bd7da35bc501df19fc372bd501d39e511cc9 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 6sgMxU4mjexLMIBKobv0MaPrhj9lo32gMxs5TOJ1UVnnjh2Ms3anahSdAF8ABNRifIQbfiFuK4cPIzHHwOft7Q== S76bPP7MfOnnom5d4vHvAUEbfGy+89geuk5P0JY8hpz6FpMaCN/YSLc5Ho3Ue4kJF3ShUbFUBkQbevS2c0GtEQ==
46260 1272 2024-11-14T07:09:44.485Z 2024-11-14T07:09:44.279Z f0e1f9a5f6b39b8f53e0aefa545a2d09a92f8933df015c0f15c6f9def967df2f f0e1f9a5f6b39b8f53e0aefa545a2d09a92f8933df015c0f15c6f9def967df2f f0e1f9a5f6b39b8f53e0aefa545a2d09a92f8933df015c0f15c6f9def967df2f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1271 02ee124ec765bd19ad591703e62e50d79dfd621627b4af81d1494c3b671c5b5a04 02b042f75380fc1c90786939aa7a8d0d2059495f630b2b25a52fbcd2083ffaf90b DkPhdts6mEg6JHdG+u0y5hhwXtuo7EQKytkhGxAYLuCoxbuOHA78eo/exbGYZpmRk0Js8RTpBBiu+fJuOeSDAA== f0e1f9a5f6b39b8f53e0aefa545a2d09a92f8933df015c0f15c6f9def967df2f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 M09d0Sy60QlTRkQis0Nb/Yd3yQDh058p+4QBqpq1qn4jZAHGaY1Po8XPTmp6VQ/1v6AVF3zbMwQNk5gXa9XSHA== 7IbXaIDJXvK+WXWPwreTggyTQpY/OtpgOEwOOBFBS/x3UcR9A6hej0UiG7vgkNs+WHlw3ZfagvEjoLwZtMqmsw==
46261 1272 2024-11-14T07:09:44.749Z 2024-11-14T07:09:44.393Z 52c6cdb5a445bf50b7561bafa824a5913a5682008789513ca0d53d13cab9740a 52c6cdb5a445bf50b7561bafa824a5913a5682008789513ca0d53d13cab9740a 52c6cdb5a445bf50b7561bafa824a5913a5682008789513ca0d53d13cab9740a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1271 02b2b48e9c23a37dfc1ce89c85368b7b2d51564662b5a030937c31f67531932857 03f9071ba5d336ffdd8ad9450a0e05bb5c880b2b0075be6eb62b9c7e4e3af5fa6d 9iv5/1Zx4xXttWok1XSy4XO90NrgM6/9IJXH+fX5iwhsFUgLLlhKOBKmTPuyV2sv4dtSzzuBn/mCkjF1IND4ZA== 52c6cdb5a445bf50b7561bafa824a5913a5682008789513ca0d53d13cab9740a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 qMnW5ot3qPmrMxx6ogWAtR++ptcoGsYDB1XWbueLm3L6TNNo/Kc2Z5LSJ14WTenlOq8WGbt1q2iq448dj5LICw== KH0vnbVadlSqBBfo5AHM0c/8a5MqirJ1fukTeLZyQYC6kU4gMiTdxbidCIogDV/anBlz91x1wMILc2+gAA9rpw==
46262 1272 2024-11-14T07:09:45.524Z 2024-11-14T07:09:45.110Z a5f86ffdf3c7b254ef43fd7911195cbd43162eff5a0443b765e5c6c1d18c6506 a5f86ffdf3c7b254ef43fd7911195cbd43162eff5a0443b765e5c6c1d18c6506 a5f86ffdf3c7b254ef43fd7911195cbd43162eff5a0443b765e5c6c1d18c6506 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1271 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 02907870e14b1ae3ba5520cae3d054839768d3218c4b8afe61776501f49338804f zgItfYJ3wtGk+dqGattqgGm8Negq35aJJLlmg9oWuTT7B88fySZTvFNN1p2UZjvP88GNxRTam0eeVP4jF27DAg== a5f86ffdf3c7b254ef43fd7911195cbd43162eff5a0443b765e5c6c1d18c6506 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 6XIegfSVcDjvejTRGjPmjEANV5zHtGRNg6hYbw4JacDLB5+ITqUejMuVoUp2RMA8Ayx8Wov4zQuU5KpbjVlnew== 9CrY9BXtZaa/fl8JCckDhTKXkNuOPlNHlTPWT2LEVZIcMpH5Cev/JNpaLl0RbpfTDa4D1jLWGFNZNo40KYW5GQ==
