Block: 118
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
1877 2020-02-11T08:11:29.49Z f571cb69dc2151d50e5b460706b8bbc325381b0d295cc99e8e9366748e3b800e faca35294fc0741b8635b0bd8a537a06f7447fa3db349f062012145878322e43 8f5b45399745737db46fe8e5c44209fe734bd2a148e57b76911b0bad61af25a2 AME 2 03b4ef9868056ee96339242b18f60f55a13333ecba95c7267031a97e86d2d5c461 02ce8b849877be0a02189c70fca7d12cd2d6527e961399911941fa0f05457d9393 JVnhQzRJYCncRVS2Ih+YIIH2f3o2htmAIa0IhXHa0scw82rGO/WtrIBPxdk+VRMg/8F0TTzrUPWg6ErMA1fyZA== Mi0iX6AI/CCyygcWLVgLPmbAuCPdbOkmmnlGk+clonMjWLXQlsbe8KJ8JugGcuBXHB7WMUY5uUxtAt4QK3YUNg== Wv5XxU4vSitQSfeh/rZmmhSRbwRDpoXLh1uQu6bYmpzUbB8CSjfxlTHOnIesu4luIAmKtMkr2N4LoD2K7MHYhQ== 0FJR84EeFoTCSJIquwRYqmbVPuHa4TOzOlA3F1cDVJe0vszca0yA5oKFou5JapTDRxgHYbXJtIIbvRdVeYkTXA== 118
1878 2020-02-11T08:11:46.912Z 95367d5d15eeb4bd8d1889249693ced94f086f7a8d6b8518bcd51d82f65fb4c6 95367d5d15eeb4bd8d1889249693ced94f086f7a8d6b8518bcd51d82f65fb4c6 95367d5d15eeb4bd8d1889249693ced94f086f7a8d6b8518bcd51d82f65fb4c6 HBT 117 03a0c0b41d82edec801bc0cd79f9a38d465b234f0584dd56d8e4a0904a81944a59 025aa09d0f9000682d37aea2df42467d24093122de0c8c610e5a65a02a74ebe7f9 8U5FXlzPIHX9ZfeVhTIvqKbNp4FU34U0cezfHTAvM8o2QJh2gLwk2irOGkFZ13Nt70TDbjwfkkzeK0dscCUprg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 qyR6+8CpBFvPY3GQ3IclzkwNPl+nQXFR7P4M5bg+FyNFhW+Hsl5hXyi+bgHhCtmqUSYWh4P8W0HpEI0uzJ8CuA== /VnSN04xWe93Yo0D7AWUo3QUR2ENPhZIyJuh2zQadhqL0xv5htNDJGJx7MoyNIcJTthchLHol91tPhHHRs2G8g== 118
1879 2020-02-11T08:11:47.678Z b8fd3e5c4a27cc1c22fb8735808a90446993784f7aed6ea0d83399ead4e7e797 b8fd3e5c4a27cc1c22fb8735808a90446993784f7aed6ea0d83399ead4e7e797 b8fd3e5c4a27cc1c22fb8735808a90446993784f7aed6ea0d83399ead4e7e797 HBT 117 0249851cc19bee20b1a5d01e30a6a58ae418adbcbae35fa594a94810786fc2161a 033191807e8110371b7b9a61644279cb36439a39d32b0280d4563251382626333f aPxMoUC95UMvEjlr9QBD8EnSeB4ZySR7PrJuLCjlh/yEHSavz5RJBwcCyRWi+24NQ5uPLrhvC8P4mVnXRsaFNQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Xqo9RlMsD8nDlf6DbOuISIkMy60ySxWKSpogjtLfbq/S0IyA4foIb7075WbLn5a8pSX9SfYv/wtGtMFQ5z5MUA== pl5y1FECf37fwMSAaMDNFwHQ31JgmtHWVPuRPxN5dswxpatWErwxJja9IuFySHQY+OcFlrPg+FESp37Y3D6asA== 118
1880 2020-02-11T08:11:48.58Z 3883513ae923ae67acbb6fbb15fd0a2ff6d3e011db2b7a43ab9c8330fa9b4ad3 3883513ae923ae67acbb6fbb15fd0a2ff6d3e011db2b7a43ab9c8330fa9b4ad3 3883513ae923ae67acbb6fbb15fd0a2ff6d3e011db2b7a43ab9c8330fa9b4ad3 HBT 117 03c9aacd2681a1681595d1ee561491ef7a390179f0b1bfcb171b64684735acbe5e 028ac0edacb2a3424a9553847342a4dbc20a6d31f7c46e4dd87a8577f511b910e7 +k4OxwxdmDr2QAwoWxnNPgG5Jmqk7sibCvgmKU84hR2M4rmY2QfNN/oUThDvvyNZ7OCRIDhwCszYeBS5MjvjQw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0k9uMeSKG7YAM6a2qfexo+yyb/wdntKLOBQjbFWVT3kNB8DhakWC7Kx4e0Fg8lIZzwgCNf8rDmtAJ/SYDPmwMQ== Y/kC+gRBvr9ynPznm/vch8QtY4+oKqYv6dJsIDqwo5nEpZzVP8e2a2Qz00uUfn3P2Vem9ANT4spqxRhsSJ3RPQ== 118
1881 2020-02-11T08:11:53.723Z 8cf108a5a9280a9abde6279cb1574fab520da800518f697d13ab60a5d36e406b 8cf108a5a9280a9abde6279cb1574fab520da800518f697d13ab60a5d36e406b 8cf108a5a9280a9abde6279cb1574fab520da800518f697d13ab60a5d36e406b HBT 117 02503a7f1ba6d997bc1003816da7d68791f400b18e0f92ceeee2736ad44ac1aeb5 03aed1c30deed0910dcd47a7e3d6471cb2f5fd602f690f7742b921a474451c6991 tvhwrAvB8ZwyWV9SqxoBvF3Ij3n2nYdUg3RN+NXEzf6yOrkoj50fF+4WVfoDyNjyyn0prBd8tv4dgbyrzmrM9w== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 CF3c1Ag5eh7JAkNs/a4c6TZkWnM9/PB2XXsQpB1wQBLG72P2/wsKA4vyuoK9xY3ltv5wsm2lAjpxLQJdtVN13w== 9xLviyGgxTIRAoC/CFKYnafc7ERiMcuDyCSp8DIHdblxCh/fjRyiibA3/NTAzWPPGAgefuCf55y9bZJdlBsBdA== 118
1882 2020-02-11T08:11:56.538Z 601a9760fa95c59298f0dc03235364d6d3ea4da6661239bc6194200dc419888c 601a9760fa95c59298f0dc03235364d6d3ea4da6661239bc6194200dc419888c 601a9760fa95c59298f0dc03235364d6d3ea4da6661239bc6194200dc419888c HBT 117 02072a5433b1dcb896e5e9b8113a4900c8501533ec91dbdf3dec61aa76e3c5d3b2 03bea2ecf2b437e7cf37fe2d59a94a530c488ced4274f5d967a41714f066860b22 9JD0gAwmFGuJri7NeH4ssUC5TjR2YVUAhqxnR4f70wL9xNDSA89nhdp8m8UcH3XraFc3T8HGngPzU4T9Pqr6bg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 I1nnIk6IhOMT4Gbksq1Q6nJKRnzGQqLaw8Rd7ZYSH2nMdJNQaL9MWx2LeNvecD59fANtT6fqfmHHJZ6zY5EHTw== I+YdH3nG5l6326tuKHgy6RE0gSMcffSw8yRx2uV/B4RMV4UWK+xrF+JQPIryXCes5EygT3vtG1c3tOZiLC2Yqg== 118
1883 2020-02-11T08:11:57.211Z 557909eaa3ae27d6d1553b6df71c2b85ed71a47a71ee08ed6a58a011ab0451da 557909eaa3ae27d6d1553b6df71c2b85ed71a47a71ee08ed6a58a011ab0451da 557909eaa3ae27d6d1553b6df71c2b85ed71a47a71ee08ed6a58a011ab0451da HBT 117 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 02e14b1f52f22f833984cda0c3e3a82cd643551eda87a4523b93349711824cd3c4 cx6rN1x5JMfKSDhRnQflcdz6IpWAXcTQbRqBqJjM1pG2RL6qp65oDR33IHbjmbL2MttZ3blLSbQN9HzW968x9A== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 XjN8ThhQKtVdVizuQKhrEvY5urelSlcY1WyNVbUTqZCI7C0zByZdSUSEL8inke1oMoB0FZuJsjJv8Vuq2HRI7w== 65WxwT9MLecndZJaVadbXFM1UPLZMq4WbuzcaN+Qmj6tnVM5khoBBnbRpDrVTkQ6EIeAyl98FXxAGr1D4cGt8A== 118
1884 2020-02-11T08:11:58.187Z 624ca7cdf99be88fa7c29a3b67c0157af9859542a99fc20c3d08a089ad7f961b 624ca7cdf99be88fa7c29a3b67c0157af9859542a99fc20c3d08a089ad7f961b 624ca7cdf99be88fa7c29a3b67c0157af9859542a99fc20c3d08a089ad7f961b HBT 117 02e4eac2617bd89541e9e4da3f77b6b7ef45474a14b0b77707524d23dec7b9a698 03fe5ec904bbd84a18023b51b903655ebe90c11ced4499803714651d00f3591a33 KxiyIrSK+rHrwHKWCCIXKXhE86oPa7W9nH0R2lFLBZjRsZ3b3Bu5WQ7gbb4nlMg5+LGjKxXg4P9aoj/Gq1gJig== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ZGi43zTidkOCTrIbbSDj6GBGf03nlJrXazeCyEkFJgRcwH/ny1N/LQ2i0o8Ls3zDNU/4Ue4XZqmtW9RNSBnptg== xdvWyKmERD0hejfIyVP3TY2sBZ8nuXOM/bayLSsWu0ZWe8BS6G3VljeBVnoqv/3onkb+XWeLAY0h3N7Fx/cmTw== 118
1885 2020-02-11T08:12:05.951Z 8fbcad4c4683383d90299b146813646924a00646a541237ef1536f7e2eaebc62 8fbcad4c4683383d90299b146813646924a00646a541237ef1536f7e2eaebc62 8fbcad4c4683383d90299b146813646924a00646a541237ef1536f7e2eaebc62 HBT 117 028fe8b9fa36f64778b61f617d9fb5d723e3e84d6ed0d7ff86c633ad310557524b 03d0430cdb7049bf9253d4fb4c025cd6aed547b146f2613038e9cc2b19d3010980 jYmszjIY3z3yQ5hhTPbngsfNcX2w8giKnY2V2MELzupzAaqhj2W8LUX31bliGdUIieJho4VGjm/eMscv2fAA+w== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Kh/zXWWiiMKglDGerxbfFhkJnW68lqtB+aaX10xts8hbQrT8EEl+lSUupnXtA/RohUYAGMq6OJi4zA+fG83Xug== 1M1fQ6asVq4BMEnBkziVb18OpythA9mifDmjoJnNzcJB0gvC/g+ZtaCc01wYrptFnPetWlFJ3Kd9AFNLP/RHEQ== 118
1886 2020-02-11T08:12:08.754Z ac70b2849e81034533fbc81e5e3b61dedc0557eac6a5edce1022a4c0e2dfe14a ac70b2849e81034533fbc81e5e3b61dedc0557eac6a5edce1022a4c0e2dfe14a ac70b2849e81034533fbc81e5e3b61dedc0557eac6a5edce1022a4c0e2dfe14a HBT 117 035d9ca09ff185cc70cc8fd255ae386b7493c2f1ce352c4a391b4660ba5e229b3d 0356bd11f4a9af198c652964099b1d14c2452c10aed694cc4bc87ec99d7770e300 kkLi5XconaealgfPKe77+Q4ECtmKPSUcywSQRn+BO4G9iRZe9RvD1dApmyRNhx3TElw9cA8nyhXb3v+kmdZw8g== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 M5iOCaSltCZvhjq8BQHlm1hLEp8q9G29zb6pP2r7Kr7LYaBv3zrWvTmXxQWZTAodYgqR6Grii5fIAmVKyqVh1g== HzRjYG89XPCY3kMsquuJljobEyzBn09eBti8PAxST9rjmsjtNAriMyLustm0Knp5j/iyzL5NOgM6Pupury6msA== 118
