Block: 159
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
2589 2020-04-24T08:54:20.103Z 8dd1ff84ce2464f59ef49aa5a4ac73edc0933afefad86ef24144667c185b52d2 8dd1ff84ce2464f59ef49aa5a4ac73edc0933afefad86ef24144667c185b52d2 c9f6b7b2e7ad81443588c895f14a575bfa65bfcb197f801f452484daff9e5295 CRE 1 0331d9295c0f5338080aefb9d21520a4ab0f6219d5ad28ae2a5ebe9878e03267c1 03ae39d538556e1ae356b02a05617763cece14973913ddc6c601b60e09eae9830f FkOVOXhkE9XuKPsQPpmXUmnBB3trvbUqq3O5Sern51q6xIhf8tnc9vNZLy6B9z/utZovip4NMa9poVLwtKsTmA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 cyEVZ8WXw5Nh2Y5uV+Yuy1axlz4Qecp5KL5DjscLJiB3xGG8uczD6vboMspltAopfGdgdNQRtAwdYZnfHRPSWw== 11gzt5CCc8qqkSMgSFjLKpWWb4bOBEZqSV9Kc28wOARhOr3kViUMUxzDjlEZ+E953gRMeFQnJ/Nf0KqOk/ASXA== 159
2590 2020-04-24T08:54:43.009Z aa548c8ea9e03819ea07ec369d7b6161a3afe7f676bc719f87866cacc8e69db2 aa548c8ea9e03819ea07ec369d7b6161a3afe7f676bc719f87866cacc8e69db2 aa548c8ea9e03819ea07ec369d7b6161a3afe7f676bc719f87866cacc8e69db2 HBT 158 03db355bc891a819a6b72cc20e77c7dbcc675c5cab1fe7b069aada1346a9b7dd8b 02d224bed971c290aad2841c500253a474edba2d1ef5089ac186bf95074d392808 P9lRoezi2hMPKNJwtS1B2Jc7HSkuMIUMEYKyrV+WAGMrEHtQflSYJxT4hiT1PHd0SgnoclDd/CN4qdWyuwsPlg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 HOZ3Qp+ALLVel0DlSzCiX654EvJZ7OqSLjLYbPfpY+OtJH4I9SQiRnTmgUJJrZA/q45tOiui77zrBAlahM8+0w== DhSUUpIKjNSSPRgMa4WqWoD3KwrMN3Jy6kppQ58Dmwgo8wroW6rEvQ2bPaVzd2QUFpJYUNk7vuOQeqh6d0Q3mA== 159
2591 2020-04-24T08:54:43.453Z 9b859efbb9ec283fd6fab3b3c96ad5cb4fb6ca46820fcfb0d6df56d27e0acda9 9b859efbb9ec283fd6fab3b3c96ad5cb4fb6ca46820fcfb0d6df56d27e0acda9 9b859efbb9ec283fd6fab3b3c96ad5cb4fb6ca46820fcfb0d6df56d27e0acda9 HBT 158 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 02bfa0f18dcc48cd1783600f9ff4b8576d012d1b268f0bd907a444d551fa1983da qr7DidPe4IzrM1V7ZmWXQlYy/iDTrfyXbPqsSE+BvNPPCQxvFPjfru5H7IU3VmIzTYyN/R4Z2TywiaNybyawaA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 S2KXbHat/79OUnqdyQB6JWPt7dCywOtWnax2bH+i5UU0lCEzkQkLPDakN9UzUsHcrxLVi0QUspn16H5p3JF/Sw== X/42V1HfQTV0jRSjNKQvBVgshd1XGiU83TE7mgIH8acS1TVjXbVfbkZ8Z4m0CGiIHpk0DeN/wmpFtOz0en1nLA== 159
2592 2020-04-24T08:54:58.459Z ba0f91fe75ceed045aa5abaf1911a8d41f401008c10a6429f008d97c0d6f4de8 ba0f91fe75ceed045aa5abaf1911a8d41f401008c10a6429f008d97c0d6f4de8 ba0f91fe75ceed045aa5abaf1911a8d41f401008c10a6429f008d97c0d6f4de8 HBT 158 036a8c4cd058a66d9e876887b87171e2ec1f8e34d7ea93a26653db154428ff3675 02df202133293118dcab420e669e1e03a1269d109ce4dbb891f0795134171d1b9d YUd4DBE1PzDIMiAou9SGkN47kjE3nGM2WLXq3Pv6jKlxxHnS2xpuzDdYzdoaFnBnIagiJHL26RmXOgPQPJUbmQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 7H9O5smYpSP2pa2m26PgZgEl9BIcAmuO3gaflqLeTOFBW9O1dHPDNagxnKzSbB6oV1IQ3pw0c1hV4RWrqnmBlA== cWZHk7OAROcpK1LoSHlU1wiMbKdB3a/b2GuPQBwLj5oPtLxqWJ7l1JhLTrISKIMqWCWJaIE3wPiBELKV4T5BfQ== 159
2593 2020-04-24T08:55:01.134Z 338b7d1694aa185873cec9feda16d4263ce69d77ae4aa43a293e3c9cd0f606a9 338b7d1694aa185873cec9feda16d4263ce69d77ae4aa43a293e3c9cd0f606a9 338b7d1694aa185873cec9feda16d4263ce69d77ae4aa43a293e3c9cd0f606a9 HBT 158 02503a7f1ba6d997bc1003816da7d68791f400b18e0f92ceeee2736ad44ac1aeb5 03a6513857c5f88cf4745899da6cc7c761540114e78a693b4a20627c61cff0ab11 yLb8ItxveQdRkG8i2DhAphc9Kpa0L9x9/UqWnXE6/MzRxwItIWl4CPqU7p5uF8PSnZvtX00+LYxbTYNZMsma1Q== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 m/NMEu8mapyd11Nc9+zrDioHWxY+4IyVrnuPAsuyb17PSWjoZjqk5h7BYLbr143bR25X+C1m5KOHsXSkw2/gFA== LG7JB1D4IP9j/9kTwBEKs90jeTU3x3iKjhjrDjDWNZot4l9s4AZPhw2QOVoC+WwlPTvLRExliKTJBAxHq5ImWw== 159
2594 2020-04-24T08:55:03.295Z 7bc26ca65a22cb42261b3b4372908118bbab1edccc955df921d71f3928f904f7 7bc26ca65a22cb42261b3b4372908118bbab1edccc955df921d71f3928f904f7 7bc26ca65a22cb42261b3b4372908118bbab1edccc955df921d71f3928f904f7 HBT 158 02ea8c9a94c51d331cb6197c657ec8e83758d20da6e0d6ddae6272e3e9a8de13d1 020cdd6f610e46a12c7a2224bb973ae789bdc0caf03d265584ba65b70bab5c002e AFTume6gVQoXqt2gQgbsHBxXDSFzfPIneR/9cyDk6hMCfGxHjE5anFD2C7ldRn3wh/bGfOKZXvtKhdSI9C77GA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 4FOM1RqG9rQRCdHJhYw3pDeRKJf6eTOdYL9ntFuzaUFWD+OeoS2mlkixzzJOajszTDQnpivpv443k2SWzkbVYA== Q1sWuR7gTZHOqUXH2MJWPNJPYRRi/Dex5d8rBDc+rMgODCJRE9cCLVdexcccKShZ5gyx6ofBPSq0hosxJXSwfw== 159
2595 2020-04-24T08:55:07.41Z 0b772fccbff206d0c992b623b79068f9f9967a2ddf8e7ba95d441ad21e49e6c7 0b772fccbff206d0c992b623b79068f9f9967a2ddf8e7ba95d441ad21e49e6c7 0b772fccbff206d0c992b623b79068f9f9967a2ddf8e7ba95d441ad21e49e6c7 HBT 158 03c9aacd2681a1681595d1ee561491ef7a390179f0b1bfcb171b64684735acbe5e 031a0f24e0d66892f00df1534525725268a572fd9634f43596dd9d503cd08b77a8 gmtePIHqWvmqkzndxFg0b7pNVCa8ZEO3pCD+fIc500tPy+kU/Hhdy7egkq/igJPsTSSgjw2aQ4ofMAKXTdzlpQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MVpgi9RHzmmXfstRy9ROGIoX13hnoBopoCGraR0I9XW9hzu6yi1MXDYtJj42uJXBs+CfWQZBA+aJaz7StS32+A== Rq1nq3g9k/iVKm4kEbr2Ch6jXQIhy3pKN8BF1GjQm0nwCVjXWHHopTvWtTy8lb4Lpr9VRyZOsa8PCCcKjMoaKQ== 159
2596 2020-04-24T09:01:44.922Z 8dd1ff84ce2464f59ef49aa5a4ac73edc0933afefad86ef24144667c185b52d2 ff46d45fa347949eb4256b02cdf63346588755b1d17a8aaff0b602310f2b290c 3c06a7c64dc2b18b0849624f5c83df86a657583092dfbda491d08890f8867fcf AME 2 0331d9295c0f5338080aefb9d21520a4ab0f6219d5ad28ae2a5ebe9878e03267c1 032c065e7bfd96ef51ac1aa6faf660c9bf8db015ff9d90cee37a309c8873187a0a dvhBNEyAfCTlLfnCPeQgBe8R34xbP/RtrbP8iZaXXP25qpMLh2mdjQ5ChRq1F+L9g/Z035yRPV5mahXlfh67dA== hkAJjqy8Q9EBSt4wwMqZgfZCcRITfjD06pHsE3HqiDzK+VSfZEexM6f4x27g8DZEZ3Kc87DxVpocaJmhXLnLBA== x/M5FXGgXx5T0aJppTt6eRQXO/uitxGh6OTnJtvm50Q3JPR5e7t9pCMo2sPlcWH/fHCa8E4wMgJHvl5g/BikfQ== apW+onClPQeJL7MVRFUpNqrV7BGA45/rc/nmT7kvn7WVZtZYYIRpek1yD6pj2TeuLktPetUoEqc6mMosWC4A9Q== 159
2597 2020-04-24T09:08:54.165Z 8dd1ff84ce2464f59ef49aa5a4ac73edc0933afefad86ef24144667c185b52d2 cfd222e2efdda742ea9f6764af6e1c92c61a5173ce93ad39d8894f9681c82165 292f2ab9f676b9314758139581a2f2fc1ff4161221b59174c5ef4704750e3605 AME 3 0331d9295c0f5338080aefb9d21520a4ab0f6219d5ad28ae2a5ebe9878e03267c1 031f3d5f3e336e8c5a3a6ef78c4769dc91b310cd7a5c6f9757dedb5b6347119e15 qMA2ctZDSJO8mu+hI11RI9R5K/1lBSlJAogwnnxosjaCHBd/mNOZykjnq2UGT3Jy79L2sg3YD4SSGQga9Cgrog== OE+HMlPLy48K8S3IBySZT9Y7EnZqI5QnQ7FxW5IvD5a4O8S+ubG04TWzruQZfEcT45RjbrfrZ35nafLGpjNAuw== Dat0axl9TmNm4B6ZsZyiI3C2fZj4RfkGlHwx9kr9XlT7+TPN47qPgLr6tWVP/QX5Jlmkpq0xoPgoZ5SDHTPW5w== DpCCUvT51oaUDp+NVZXS6ahX2t+MvbTCWAFa09ldWVBKmSJIK2kVsGQ9J4CB6crjVKptilwr9S+w4jM8Ia2E2w== 159
2598 2020-04-24T12:35:46.347Z 7808c1c8b14bd07b537e801d5c66ab9ecaacd22c05a0841ed9a7ec0ce07a6f4d 7808c1c8b14bd07b537e801d5c66ab9ecaacd22c05a0841ed9a7ec0ce07a6f4d 3acc11cc13fa5ab3284b0a7b41a42bafd1cf2eb1e2161e36fea9231560dcd326 CRE 1 02ed93c05102984b1e549361a45d279891701ba053748987439c725e62134f0761 031917c62c36fd6cc91c9619fc1cf642bae18872304f8ab1d87e2e236a50b14aa0 Ut8tOxy4FLsBeLIjWtH4JUcg0mohBxPsJFlrB4AMpATcx/3/S9DTT/icmcVMDNgeXPa/oitRtaDGYfXUSuXmSg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 t6KK8yEwBUyg6WoqnCuGcWJswut3lo56xq9/ICShcMS7ahZlfB9H3Pl/wLkrB3MXVn2dubTYl9imLdxnTVsvbA== kOaB2GJf/O7iKHQoInG0vu+7xhak4mTmfP+DfJM94eS+u+rADUxKIqVqExIh7pXDLxG660o2npD+X9h2EwAXtA== 159
