Block: 514
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
9229 514 2022-02-07T06:27:40.123Z 2022-02-07T06:27:39.450Z 1d6c7136a90187753f726e420f0ccfcc9de87a46524508bcd06769b49cde88a9 ed9960bfe538c4c3c521d8878c94935b6baaebc46e4a29f9f90e8cd6b75379af 56d78ba44c0b91a780382d5eb208889d3ed4c14b2a4f7d0e955ae650b45115ea 396a5c077fcd32a7ae8edecef857117fe05059e493621c11b4dea159cb950dd8 396a5c077fcd32a7ae8edecef857117fe05059e493621c11b4dea159cb950dd8 CRE 1 0290ee03b93518a1da5518a63ba95bd0775c915f21bf611f6b36298a1502c5f825 0251de12a678d08aa855811a153063833dea5d01f5aa702081cdd13ff68bdc56cb Q7/NyR1rxFew8KchBJAU5fXxdVlaVL5xxxZmIAq1Uz9qBCVqgKICMRm4NJg3ULis6PnvQ3BxlTWB5ptXolXzTw== 396a5c077fcd32a7ae8edecef857117fe05059e493621c11b4dea159cb950dd8 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 hF+whcHkctlfC3+kcZwTW8gcwIc76gnt4c1LitcaOnLuBdeKUnZLtRwDZw/7KdaHurFzD8ddXxhTYiYMJnOGIg== 4lhbX/4IzhRwYB1cNWS7yDjOWUweoiL6wULPV2hRjTxhsuKGvq46B0rCKOT45yBmDrPtw2Ap+a3GULJDFYmaUA==
9230 514 2022-02-07T06:27:51.515Z 2022-02-07T06:27:49.992Z d69a8b23d75dd0d16283654294ac4b821d67678cdc8622c960855b24efb3feb1 d69a8b23d75dd0d16283654294ac4b821d67678cdc8622c960855b24efb3feb1 d69a8b23d75dd0d16283654294ac4b821d67678cdc8622c960855b24efb3feb1 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 513 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 025a6471b12738c23e3e174c1c9d84896d99dbfd998f36f8d744b35d69977b60f1 witugb2QpjKol9LR44Prn9VChv6m+MBSNGU8nte4oXYp/oeOndgSZapdxwoyTz0IhmCPCpnxfY98AjOtgRVyvw== d69a8b23d75dd0d16283654294ac4b821d67678cdc8622c960855b24efb3feb1 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 orTCAVxaWp1PNJ9eewlIrnyflbptPBLbOce7XbrX8ChLJiG3AUY9hMZZBmebf7hoW9Hdi0g/ooxWoSc4p7QFqQ== kfSA5vZeBN4/jfIhNDzhEZssdZbmTe0kImU/YM16dnkmbD7/1HVpygsGSeo7GsmSqs4iDvyYIX9dtjzYdvjn6g==
9231 514 2022-02-07T06:27:51.538Z 2022-02-07T06:27:50.675Z a57f1aeffb2d6257755098168bcbc0b644e8afd7cf1813081aaf1e05a8278305 a57f1aeffb2d6257755098168bcbc0b644e8afd7cf1813081aaf1e05a8278305 a57f1aeffb2d6257755098168bcbc0b644e8afd7cf1813081aaf1e05a8278305 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 513 03a04cf05f927a264bdcc203bbb2acf0187bededdfb678a0a14aa0913d043d9971 021a332a34d28527ecbee575c5a54a5cd6cd522e2a4a821895f41a684059dc47fc aM7dgNE8pCMHmV/nS+xR5U7SWteSD4M6Stjp3Uwa9M/fcRcPzNbVYdTWQgoXf0qp5lijsAbIpRjH9Alb6+yvSw== a57f1aeffb2d6257755098168bcbc0b644e8afd7cf1813081aaf1e05a8278305 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 GKzq19CNAaijeeNOS3gfW95RdGIprbV8e/ZVmkR7mrF2xNvB1rP2iEAZHGr0T8wz9NOSXvGGG45wpylga/zM2w== zGEY23BctS/QTk+qE+3MqqOhV9gBIGC9HVK0UJxGscl5iFP8Mqe1gLvPjsaPWk7eWRBe7hnRhZ4xdz4U860BTA==
9232 514 2022-02-07T06:27:54.490Z 2022-02-07T06:27:54.304Z 5605a82278cc393f3fc0529912665a4dd9ed5689e46be857670be50c4f48b6b5 5605a82278cc393f3fc0529912665a4dd9ed5689e46be857670be50c4f48b6b5 5605a82278cc393f3fc0529912665a4dd9ed5689e46be857670be50c4f48b6b5 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 513 02366e68eb94f7fc734a2cac2974d411b6da75026ff94a4a09f55fab094f588ed5 03b847b1993871cb27dfd4670e80ad042b93d6f77ec72c06f4ae393196b5eaa6c7 DMmiPlqcYf9u2Fwzwan2rz+QjejpruNrLb2Jp/gXuCVe2yaDqZlri6sXE+gsiIS2spR0hyzUL3jPIMUtphUSyQ== 5605a82278cc393f3fc0529912665a4dd9ed5689e46be857670be50c4f48b6b5 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 L4vaSZO1sCYLBlEJ4ZOpXq4gJlFlG2QgMWnNnXA06Nw15P+SMMoNK5/ZzN06Kpp66qWj0qGmWm9ccorJwGKaKA== 5dxCEOu4wFXT6YWvi5VoBQJK47YMfurIeyAMa1IzO87z6AMRGLWgU1h9hP0tnqLoyxY17Xr6HyyH420hrHWQEQ==
9233 514 2022-02-07T06:27:56.398Z 2022-02-07T06:27:56.219Z da430e4d6f48688dfe8ddbe5c891c2cd1fdcb444c8e7d65db772415983f750a4 da430e4d6f48688dfe8ddbe5c891c2cd1fdcb444c8e7d65db772415983f750a4 da430e4d6f48688dfe8ddbe5c891c2cd1fdcb444c8e7d65db772415983f750a4 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 513 03c42ce6471d4537c53d42c3aa8af0973fd46ee71dba351ca95848d9821518e975 0313591a8ca91c2abfce1784436a4e6e482c75034acfdd83a99108e43b9b4c091d Y4s0qPDkeuR9RxEmgsfn7xcWpVujIkGUrnIQebxaeC9eXDp2KPh52uLbP4V6odzI4/vbTSinsGLp/zWlrMTieQ== da430e4d6f48688dfe8ddbe5c891c2cd1fdcb444c8e7d65db772415983f750a4 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 /vabJHShHKEfeG7q2j28vhd74sC2RjFClAc7TwkBQwcOLw9w9grjtD7XzURo80pFVxHFEc+zW12VaUpBnqdrJg== SBoHB64N8yeCN58pe3xuE/DJaak1dj7QR1Ri4HaVtqztmLI2yhIwwxY2Mgch+4IZFtR7yHkpz/B16dR6JzKAsA==
9234 514 2022-02-07T06:27:59.997Z 2022-02-07T06:27:59.812Z 8239c6c3dac8500c17698909212907f052b5913318af39e278e3d8c007859c82 8239c6c3dac8500c17698909212907f052b5913318af39e278e3d8c007859c82 8239c6c3dac8500c17698909212907f052b5913318af39e278e3d8c007859c82 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 513 0265facd54e9b4e9ed8a62fd39356b937dae0568eba9cd583a418ba666c01a78f6 028b4901b3d0668f2848c1aed155252a32f63077f09d46f18786cf3843bf3c0f1d wauJcrmdw8Ue09T21woq9H0m2Zg+oEEqG61eHp6uLeoF9BzhlhxE5DxJd16jQAmgXj+U4q1WDeRD8DS/aoF5cg== 8239c6c3dac8500c17698909212907f052b5913318af39e278e3d8c007859c82 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 B3KGCozKyvzmkt34FprtGsiNyyHMzvCXaw0+Z0l+j81t3OtUddcnFUYsOvffTJIdqa8527q0PY5p6/XeCCZRxA== QVDjfQSMLSXBtkaZ/KSZgz2UWkU/UJ1Lpgmmr6Lb6FtFzPc1hJC+Wj2PkstGfF4YfRzRRu1OWwPtY+q5FyJC4Q==
9235 514 2022-02-07T06:28:02.546Z 2022-02-07T06:28:02.364Z 92e7cf4f69f41c44ef303ed6252240c8ee4298c42a6081111c64ab9f2e442f44 92e7cf4f69f41c44ef303ed6252240c8ee4298c42a6081111c64ab9f2e442f44 92e7cf4f69f41c44ef303ed6252240c8ee4298c42a6081111c64ab9f2e442f44 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 513 02ac1172af7fbf74616f2c27004754f70a68e4c1d2a41ebd62217840d7280ceebb 028e6eb0e7c5c15e7e679e10d1134cc5c5650e3d7b3fee93897e7ad8fc325c01b1 qlKbqw5pyZitNNVTGhkrj9WdSp2/aTQpUw75Y6/P3j3oatdkUSXBi3VsDiHo/zepBF+8SZUmj5Z+zw42nvDh7g== 92e7cf4f69f41c44ef303ed6252240c8ee4298c42a6081111c64ab9f2e442f44 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 uNnwOIICqDSAlrqAGwyhHS2k3PXmyf9l7CKa3BtWXQ4S1w1KIXPgR/wO5zpsGLyrjoTxvuMuF8+z8jf5h9fTSQ== g9LR6sdASe+KsgK+gyC1d4XSzH3yVIU5lxdDBoGLzr+aIZJkgaMpseDC7KI83YgHF4rIFXHZqHX/9KaaKjMRrw==
9236 514 2022-02-07T06:28:06.548Z 2022-02-07T06:28:06.422Z 4f71b7f533c336e744cdf79622d0064e812d08e1ab9a89ba0553126b64c7729d 4f71b7f533c336e744cdf79622d0064e812d08e1ab9a89ba0553126b64c7729d 4f71b7f533c336e744cdf79622d0064e812d08e1ab9a89ba0553126b64c7729d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 513 02c1f69c7de3dae601fd90b12f1e4fb976ca9f93a692b4f08a3e75b6d617c4df09 036514ceb0a3adceff485560728bb0778256e3ea60381a4c2055463632129a15b8 CPblYqTekX9lZMetNk9NT63ovdCJ+yVFXq7Hg3p+rlaq0jbmpQpbvKyKIiUYLcgVYvKkJ/AROADwvGjaIc+ykw== 4f71b7f533c336e744cdf79622d0064e812d08e1ab9a89ba0553126b64c7729d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 2h+7fvFyaIO5fut6xovMQ3PXGp4d7SMeqVPnf0Hua2HugVYLP5DJlR6sITsGDAFIwXBPRdRNHbGhh9qA1qE9Qw== EPYn57z1+Q5aJCJKHoU8HsyNGA4x0PMkLCn8QSQ1gm2JonGVinMuvTtbvCBVQodEJ5jleIiWc+HNvy6L3krAfQ==
9237 514 2022-02-07T06:28:07.339Z 2022-02-07T06:28:07.159Z 7d2fc0a25f4b1532b73bb360940857ebae22b8d2b11101a6a6e813136a0367f1 7d2fc0a25f4b1532b73bb360940857ebae22b8d2b11101a6a6e813136a0367f1 7d2fc0a25f4b1532b73bb360940857ebae22b8d2b11101a6a6e813136a0367f1 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 513 02ee124ec765bd19ad591703e62e50d79dfd621627b4af81d1494c3b671c5b5a04 0230063e28dda993c813885c90ae6ff4e8384c7b72e17b68f1a658f1ee4388f43a 8NQhdHO6EKJsP+iQZUw4t/NjqJAGpp3WQK9aI3mUtbrNtER8Sf0JWYWVtVj6EsCs+cuDrohiB0SLvm2mbJuzxA== 7d2fc0a25f4b1532b73bb360940857ebae22b8d2b11101a6a6e813136a0367f1 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 yntvST4V9r3MPSB+TGjGDujSlXvucaJSSOXs+KQ5WviEB+CI4qOd7IgwIMSeGFu3ZyzT490m8cYr9rLgGFUF4w== MiCs3T1+jb5DzyNM0G/lkJSfaYs+gMqPK8baFlf6UeJudLLWlJUfEn7IYLJUjP42kGrKEB0UJCv/4BhtMQQ6ew==
9238 514 2022-02-07T06:28:09.993Z 2022-02-07T06:28:09.798Z b524efe2d80bbc7fb8e12b3e6a25bb3a96f8702c7df80e77e37e95da44c3db9b b524efe2d80bbc7fb8e12b3e6a25bb3a96f8702c7df80e77e37e95da44c3db9b b524efe2d80bbc7fb8e12b3e6a25bb3a96f8702c7df80e77e37e95da44c3db9b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 513 02b3d2e83f663bb540a32052d3c11a04a457c50c9d937088b83d89a94b4370bd75 03f95c5a81cddf8f281b983fef59af1a8c307061df882b728559e1a65f8b7f7906 P2oumhwQNx1GK175ISQZxso13lRYaoKMi8P0t21O3wH5iKKgJrPrhtdo7xAFQ388EAxNvcXy5k0h7r/51Ygg5Q== b524efe2d80bbc7fb8e12b3e6a25bb3a96f8702c7df80e77e37e95da44c3db9b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 vbKpzYwbF932jb75PHVSvf6MXeKS8U9mDObxNSsL7A3CurWQYnlESy8BuFigwWys6WVRreFcFcEAaOx8UY2hEA== Rgq0LjXgy1lx1F5MLYkngOdVKQ2tisBNZv/MZTOOpqBiuT/j3ZFWe+FcF6HnWNRSm3dlNMunmz45j5A1LMes1g==
