Block: 153
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
2489 2020-04-16T12:46:37.434Z a28d42a466658f647963a25d6eee5229b9e0e5b8c272b143ef9014376a599368 a28d42a466658f647963a25d6eee5229b9e0e5b8c272b143ef9014376a599368 a28d42a466658f647963a25d6eee5229b9e0e5b8c272b143ef9014376a599368 NRE 1 036a8c4cd058a66d9e876887b87171e2ec1f8e34d7ea93a26653db154428ff3675 030a34c540c573153723803e7dce534bfc47d7cbe77a3f3da96d6deb7396689215 EgxITR7EYWoqIpEozwQxDIVOTvKGnZEAqA3/oScxA1PPT0qWxwhC6c7Rk4XbM9yttXqWX4jHQnmzsl8m6Did1w== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 3FUOBils5/h4NgnTbks+Iind/IyPnHd9ec/gmpDkLPNI636rnVTnTRg9HfyBczFZieNUvTB7QvsqbVyj95pyJg== jgobRJNyAsama70Rw8RSApeuGn/1dfn2+K+j2iYymFPByMSZ9dcAuzFluVAcQRrLfK+nVr82gquUqxe6UaEWHg== 153
2490 2020-04-16T12:46:52.101Z 51dd3fc8f3c9042f418f38b590b5c18412f9958aa742c3dadcc7fdb8be51302f 51dd3fc8f3c9042f418f38b590b5c18412f9958aa742c3dadcc7fdb8be51302f 51dd3fc8f3c9042f418f38b590b5c18412f9958aa742c3dadcc7fdb8be51302f HBT 152 03c9aacd2681a1681595d1ee561491ef7a390179f0b1bfcb171b64684735acbe5e 02888bfd4e72bfac091825016c49cd67e0105c1887cf605ef6756e2269e8a000cf eURC7fbznptWML+3+ys3HQnU1nDafPrLIpu7pLHev/S2D9VJ5VwyC0IP6peNfa60dNtchuz5L3DZ+44ydLPrTw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 giAFNfnGRwUe18y7Fgk87bZrqP8UzeSPHFa0SzjS7CVWseq38D3xufU7V+MSxOyI2GzAOpXqlwokJQI1oaWzbA== U3FLnumJI3uSWsAmzEP8z7blS9d68rbcgWqBSzVZ2F3/j701ufRojNJZ/KSB1Ff6h9IDyK1s5pIb65vFUh071w== 153
2491 2020-04-16T12:46:53.531Z bf04353b0aca84aaef7bb81b4bfbdd555d4eccb46b382d98964dbaab4d5e7950 bf04353b0aca84aaef7bb81b4bfbdd555d4eccb46b382d98964dbaab4d5e7950 bf04353b0aca84aaef7bb81b4bfbdd555d4eccb46b382d98964dbaab4d5e7950 HBT 152 03db355bc891a819a6b72cc20e77c7dbcc675c5cab1fe7b069aada1346a9b7dd8b 029e0628019a830222b976293cbf265ebc8b51458a123f7f33a65b2d1a5100bb64 rJ028OJftj0GOab2OkgvQJv+x5NDzsnNVFDJWJJf8PZi5Z0uxQMJNTr71YoHEYTZqukhLBBofhMA1EWR8MGbcA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 LiZfHN3C9X1Gx2OVJyEacpfZmmySIGncsVl/9yQWhXiC0zxyA9c0wdjavyli9Ph8O0qfl8ZZ1svfIEOwAlt0vQ== o9qp0HcTNwCdj/3XMmiJEaw/H3+qnN/E0YCDssqfUvbx129W1YK++HRTyRpLcuwsEvurdANqKLadLikILp1NvQ== 153
2492 2020-04-16T12:46:56.854Z a157735c01717840e9844f91e6a1083f9253c973640a831e25a23fbd3e0e6a43 a157735c01717840e9844f91e6a1083f9253c973640a831e25a23fbd3e0e6a43 a157735c01717840e9844f91e6a1083f9253c973640a831e25a23fbd3e0e6a43 HBT 152 02ea8c9a94c51d331cb6197c657ec8e83758d20da6e0d6ddae6272e3e9a8de13d1 025da71b9a913263268024f314e4146f8f3d7605b654abf56fa0bf8540f159ac99 mNxnTJxQpAFXi6sEYnDnC+0xlTqiVBBj7cMX0iG3oZ1vbcAGTjXo3COX0y48UhMOs34H1XSOWy20NIvF/wgAKg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 UuWe1WZZSqLVVLl4qDSGZZrplDEndLlu+ghtEByLNWW7iBrsJzUGOEr+cIlg12AE1gmSx3zb60WZxL6J6CL3CA== HgxI936kS3SaC35G7D/dXXxEKXzEcoN2FRuPYQaEZW2of9xF/mFqiTLo5yvOIEux8qs7LyIaCmlTl5mic0ydhA== 153
2493 2020-04-16T12:46:58.147Z 2af68d0442bdab7cc8b812e52f4a04dcd5ab3a6317195b324ef11045c247cc10 2af68d0442bdab7cc8b812e52f4a04dcd5ab3a6317195b324ef11045c247cc10 2af68d0442bdab7cc8b812e52f4a04dcd5ab3a6317195b324ef11045c247cc10 HBT 152 02072a5433b1dcb896e5e9b8113a4900c8501533ec91dbdf3dec61aa76e3c5d3b2 03340100ae5b55a6dfdd7eac9ffaf7af675f349717b99e225ca45e7c75f4fde3e6 o/p0EsLXQsgpptk2tSLg19QL6KNQx7Bq7Vo2L+RbQKc7tgiyLD+3GFxt/9MPxEPBY+r7xx22w6AYqlXqYb48ug== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 HFa+bFSELUfZ+4zVnSNJG1shJ/ULm8EFzC067YDZS/hVZvgC2e5A0S/zb3N34yO38X2VpOJwMmKXyXYRVGlIVg== Lp6+o5fRQzs4ff5JVffioK7ZpRyTS/+up9HIwaQBl87IaFGSWnqgyCZxzKpn+HiorCoRIgJp7C5TP0qLQW4BcA== 153
2494 2020-04-16T12:46:58.59Z 5797be229d46c067d86bfd04a35bf2ce434fd201c013c06329e5faa20d2e5a37 5797be229d46c067d86bfd04a35bf2ce434fd201c013c06329e5faa20d2e5a37 5797be229d46c067d86bfd04a35bf2ce434fd201c013c06329e5faa20d2e5a37 HBT 152 028fe8b9fa36f64778b61f617d9fb5d723e3e84d6ed0d7ff86c633ad310557524b 0307b77369d9c4ce8bdc2d394aa3062d8d21ea06d3d0545b2688256e6e0cf4716a TyfO5KdN5pzYVBTu/Cq7/f38Z3OilJyJGMskYkpIh4+PN8TTKLcm68BjwlJcnAgsEzWo3Rb9FR8I6j25+tpaOg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 X2+J3AGFzqQv8I6v0zqq8jbjTcC9g32DpqwXj5dx5qh3XcVdhpaw2b5vx1VvjnCtkoMmSO/8822V4eGJJwmU5Q== J/9NkYffkcv3RA0hPqbKpcExOXajDBUfuolzwybTV/NbegpBWxdMt4zFmw8MzE4/dJS+EVKA7wIEUWSVSOFr6g== 153
2495 2020-04-16T12:46:59.345Z 38b65efce9d79f57a5d9f64efce17f84362d2a4883752d570e8ae7b788c39cf8 38b65efce9d79f57a5d9f64efce17f84362d2a4883752d570e8ae7b788c39cf8 38b65efce9d79f57a5d9f64efce17f84362d2a4883752d570e8ae7b788c39cf8 HBT 152 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 02df307bfc5a1f56658049cc3f6b973c88b019985d6013c0a6ce8a14cb0c2e9843 a474nPjIFTLrPWcM3xsLfDzKhXcnBwSt0DPd+G0m85NOfDRgA8tSgP/RvccC7XWeeQ8dmoFT86nEwL2Dsu5OpQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 h+g/zujQUBiQIgskD366ij4yAkVOmInYWmJ4zCRWr9Ucmq7eLHZGYcYfMqaM4k1RwBarsriCDIOghDPqCRl9Pg== LdQ+4nrAMZzNUGOVqCY0MSthYp2+0d5wRoZ/0Np5rXXGnAQKM0ZO7nA4uFG7//NpXP76m0ETLvuq/vRJCKZDqw== 153
2496 2020-04-16T12:47:19.538Z ca90506b11a0de72aaafb7d4da60649c262e5393a0025e9037064f76940b98dc ca90506b11a0de72aaafb7d4da60649c262e5393a0025e9037064f76940b98dc ca90506b11a0de72aaafb7d4da60649c262e5393a0025e9037064f76940b98dc HBT 152 02503a7f1ba6d997bc1003816da7d68791f400b18e0f92ceeee2736ad44ac1aeb5 022717f3ca9f7e35178a08fa861fdec2450727e32e1235c9b0973cd9aa091e54c4 gqCZGkBEUGaQbEGGX40IvXwd2vj9/mAJ9KJhHnWmGDcHr6XbfGLaW8yyVQMGGL/ucZCe62WYuL8wBsMdj5zC2Q== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ANDJOZkS6D2fnquOHF/VJne8Smazs6rc4I2gxmKozSRIS84WrHKy5CS+RVWxmY5Xuxg29XSoXflrK+q6CDSZgA== gSWajtjAub+TvM2QtXHEdWPT2Nm3iLhRvxL3T25NjlqDFHC5go3lUDWtsyiUMI9uvAEx1yl9QWSSMT+y9+F9Mg== 153
2497 2020-04-16T18:14:40.287Z 16905caefb728dda76cf09a311c5f7c06dc0531e96f4d64417956eb4aec699f7 16905caefb728dda76cf09a311c5f7c06dc0531e96f4d64417956eb4aec699f7 0bf181c21b553d04ddf3965196079647530fbeef2ff1f0036a5a51f62653c3b4 CRE 1 024af3f55a3a6afaae4592b0eea3659fd31efd9c9b045ccf5a22e540d9c00597d2 0291a4bc26ee7892bb4c99a895beb27e66003750ead5f2f7c559aa3963241f888c rkMFefiEv4qU+9dwPii1i+6oS676ihN+mEzWilHLXhM5LsQ4wMDMe7opp84ihndVg351/lPqv54o9n7ebLdVkQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 vKMQQKOG2fwIeRQfmqNWJFOlU2h9wyzHWlxVDRKetudxUW8kLJ7CR8vT3QKZQSe2KVWfSAYiSQAorJD60WeNxg== 2lJiB+qpieznyy6Q9is7nVQHxihTzaEpsaBZUQwTlUB0e5pqE98YlZYePtMAYa0IstoQdhypCWVviGoRxplbgg== 153
2498 2020-04-16T18:15:35.906Z 16905caefb728dda76cf09a311c5f7c06dc0531e96f4d64417956eb4aec699f7 d785803d979739d90b9265366ae41647cf8272b75218149d9ee610d269adb60e 9ab9f4218d4f41e86b2578ec3c36f47341e9b08bac6cdd5c811faea71948a709 TRA 2 03a258e5dc64c0d4cdf99209da81a837db8cc60ada1f0392e3482522fc15f5eb9f 03f2d097e4e0455299144db42826096445511d4a793c2c17f618456fc870a1b513 sTLVkgYeQMYKGxYILeUfBbapY9p86K/4TwMcrVfh15sDwZfxkC1YtLpoIDNwmXfUJ8Qr43IquUUMi4kRCbtqlg== Xu6G8cX9d3VOWzWujnsoHoN/c0ritgZ1pFQIHgbprp2f9k3+b4c//zDW1c2+nURhr8e0ABEvj3RYdUe8PmRJNw== 4fFSEzB+tn/oWdSjWv8F30N57B3b4ohCNnnDI10jqdANE/IYOVg81ADE2YZa8cCXHq9chOOEz1eetZWppbls7g== 0g3yHy/L/+ToIZ/2X/Yl++e8y64KGyu9DMw8mBeJXF7yejqBOFsj0cHE9k35KAgewC3KutegwFT0IWBMBWkxjg== 153
