Block: 473
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
8530 473 2021-12-13T12:27:50.034Z 2021-12-13T12:27:49.527Z 910016a916fdb59ac792e0825f1daf288ebbebb762e1f91150dcc7470d0e05d9 d3a1c7158a3c757bdf6a2cd95007e2ef86716163af24bae01a968d12f05125c8 ce116871f666f4c80f08481a92ab3962bc4e032afc42d6a168c2149bf5889db5 48303f351afc47b940bc0778f5d793e3bd8927de36cd6245b0594b2a14011bdb f7331bf323558bfcd620ca3decc02796d6f62717476b52165df7066fc9afcefa AME 3 03d9d9071bd7f3c26bfca36ca4f51b528576a59ef5799f5b431232598487a5d55a 0331378f4c05c2a420dca8685655ee95433bcf3a3cab031965060996578605200b wnYc9HGmN9B0cY+sinyeby83j/E3bWdkoRu7Dn+KNbf4uy/sHBK5mEWUSIKhOYRP90hZaPFllzHJcRITcJHaNw== 48303f351afc47b940bc0778f5d793e3bd8927de36cd6245b0594b2a14011bdb /AHtBEbRET4dlC5a89md+MEENBav0MhzBQdraNXhVA59M3nbfFZ3Y/iF25NAxelb5rmHBWvXLA1MMcwotelwIw== hR9y8RarQ4V4cpFlu7nxthC8QKj5LX/mVs00Isozy2ddMAuiJaMuhPXfoO0lEVQpP3de6Q6OlkUWmhI5vpVGvQ== tRPYXk5UkHwKhbGQ0Sl/npt1r9J1tUS3JGDmtkWG3anWyvIIbS1b9GABMlrjMTd5O92UBnikK0IT6aFmPGD6vQ==
8531 473 2021-12-13T12:28:09.331Z 2021-12-13T12:28:05.908Z 89a86aa01f14a400e710e99a1cb7f6d5c0192f57f18b240ae38bb3b47c34628a 89a86aa01f14a400e710e99a1cb7f6d5c0192f57f18b240ae38bb3b47c34628a 89a86aa01f14a400e710e99a1cb7f6d5c0192f57f18b240ae38bb3b47c34628a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 472 02ee124ec765bd19ad591703e62e50d79dfd621627b4af81d1494c3b671c5b5a04 032a3cb27d845027b18415dea25a468365a916de6df14dad5b9424b5917824f8df Vf0+fyI34yXkmMvD70fsX9r1+x2PofcgLpo4PrCsyTG1YJQDeQocGA2qXOcsYi8CTYVLAjBpm7aKWrpDM/1jgg== 89a86aa01f14a400e710e99a1cb7f6d5c0192f57f18b240ae38bb3b47c34628a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 pI87jX4A3N8Orrq+aFpCQjWcRRaI+48zaxMo/tO1sPkXvwn8yW50XIGn3+WdcvywZLJ6QXmQSibTMqkRPYh0aw== X50/WaXKfDadm09jNDM2z51GrMfNN//E70gFqIJPY5ezMb0bUk12B+EaCAkNGtTL2AfpWnixYWhfB56Sz/tqsw==
8532 473 2021-12-13T12:28:09.365Z 2021-12-13T12:28:05.943Z 699556d7595412769d2fd17bbb439499f2bfe9663b4703bf42a88596274b6b5d 699556d7595412769d2fd17bbb439499f2bfe9663b4703bf42a88596274b6b5d 699556d7595412769d2fd17bbb439499f2bfe9663b4703bf42a88596274b6b5d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 472 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 0320729262fd8ecab32c3db966b7a89304873d1d1d6d0253f302a782b17682b8db FsTTECpkXJLXEfjqwcdHYAQZWcSmeR5quTpJ2cV2/Q/WX+AOkS79necAX270lM8cy3+dXkNkLbAyRLdwoDzzmQ== 699556d7595412769d2fd17bbb439499f2bfe9663b4703bf42a88596274b6b5d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 nXi9vjtdQfckVkUuydlooGDiv7K6i42NZ7vAQirR+sKqsMtUUyF0hGL+CjTNHnz29BoOqM09FHdEbJ9UJqfHFg== kqeaVjUIK3W90cNsxCRDZvD5jpFAecAyo7ZLaxu4PDResWqfWjh50/L7LxpFrJNGgTntMQn7kyxHf5qDtMPgZQ==
8533 473 2021-12-13T12:28:09.392Z 2021-12-13T12:28:09.107Z 3fd95ff88e6957e509baf1aa4c199c240d19fd419d38734c6302cb7b6cb59e9c 3fd95ff88e6957e509baf1aa4c199c240d19fd419d38734c6302cb7b6cb59e9c 3fd95ff88e6957e509baf1aa4c199c240d19fd419d38734c6302cb7b6cb59e9c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 472 02c1f69c7de3dae601fd90b12f1e4fb976ca9f93a692b4f08a3e75b6d617c4df09 02d75b762b77bd02745ebd146da7a6d7169e9831eb959d3341982d6b53a11ea388 FCdovR/fGb22X6FhOdWBtUbzMUBVKXh9mKqaA73V0ObXxW2v40NrkIJZRhg/lSIP6sQaO7dX99aRNJJbTH8tfA== 3fd95ff88e6957e509baf1aa4c199c240d19fd419d38734c6302cb7b6cb59e9c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 F3jCbWbJclTvUNz8OpN5VtA1DQhXfSOQgZKkFz0CYbFiyxbs4lRWSRMasDJCTELuCjxL/IbCjpIjh5Z7UpBsdA== BWdmOz1FR9qhdR0Z7ZMU9gF4Byc+FUWb9Qi7/SMyXH29uyCJIJKiTq3VOnN3tx4Yi0MzPI6yBxG9FEEYqtxpPw==
8534 473 2021-12-13T12:28:09.457Z 2021-12-13T12:28:07.077Z 2391e5c7caea3d1b75c0da2ed8235b8b370dc1c0de9c3bc5c9740635a14e0eec 2391e5c7caea3d1b75c0da2ed8235b8b370dc1c0de9c3bc5c9740635a14e0eec 2391e5c7caea3d1b75c0da2ed8235b8b370dc1c0de9c3bc5c9740635a14e0eec 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 472 03c42ce6471d4537c53d42c3aa8af0973fd46ee71dba351ca95848d9821518e975 0268d32b3f5aab6d121f04fcc2d64929a4fc18ed54ce2b0437dc9027511ee24750 kvhIbhgyQGu8TPPwbjFEYOK8E78BpZZq4Llwy3PKy91cygsAjCMeUallIExAz/PkiIASCGVXfVIpZXjBVbnVgg== 2391e5c7caea3d1b75c0da2ed8235b8b370dc1c0de9c3bc5c9740635a14e0eec 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 yNnb/ictMI4TmlI5bthii/XVIYMu2orktl0deKG3xyh68z5jmYEO2OJOdoYsfQxABP5k1zQFkz5faDk7py6XsA== 4VPoNtbwCbtqik8kVfYh1E2bbidDIbWExM1koJ5PMRvQrU/hTeBSYF2QXdtZBfp2Gmre12q4GfXDZiUvFc76vw==
8535 473 2021-12-13T12:28:09.494Z 2021-12-13T12:28:06.535Z 230e387a8ee80982aa9ecaec134295ac1eba489d6f68959e436e45f9b3bf0c80 230e387a8ee80982aa9ecaec134295ac1eba489d6f68959e436e45f9b3bf0c80 230e387a8ee80982aa9ecaec134295ac1eba489d6f68959e436e45f9b3bf0c80 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 472 02be3e680e8351192f99f4ae9d8cb63af4f0cc9d70e7b479dd759706ade2497e40 034cabcceaaf86ed3194c7bac6a30605fdda4ec6106a5362bfe75a8981a2f2902d hxPRgGDbCYaHLYmcPyCckd3yhOoOSLhAHGdnzZOj6mNt5pO5Z0RoUfSgUSprecxZ0x87EqDjs3huO9jiPfj3CA== 230e387a8ee80982aa9ecaec134295ac1eba489d6f68959e436e45f9b3bf0c80 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 2dPtnBRUXWI/dKMZwoFZlBfOMJ9EPIgCj4X9WzyCpLch9DYtehz/l6Ojx+tRV9AGX5sfbbZR46kLerXfNRVv0Q== 182cuV3Cy6bDW3pO6aG4a214nlJyt31yDvbCti7C36U5T8NVozAZUo803qWECTxJSXgHZwIIoE6CbIBHHI4z9w==
8536 473 2021-12-13T12:28:09.522Z 2021-12-13T12:28:09.239Z ca6d045dd0dae558c183686ae3f042f84543321928ed5a9e1f4d5155c0fd8607 ca6d045dd0dae558c183686ae3f042f84543321928ed5a9e1f4d5155c0fd8607 ca6d045dd0dae558c183686ae3f042f84543321928ed5a9e1f4d5155c0fd8607 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 472 02ac1172af7fbf74616f2c27004754f70a68e4c1d2a41ebd62217840d7280ceebb 02f79696eb9f92d08b5678d41274aa462236d2f4c422dabdbd0aa93ac39f6ffd81 HDvn2diWHJtrPn9dKIIUYBVOq99O7IfcKbvpIKuyCxGyYdt8f+tE3IrS2foNlMxit8HwihbLj0/oionefyJX4g== ca6d045dd0dae558c183686ae3f042f84543321928ed5a9e1f4d5155c0fd8607 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 cU/FT1F+pN2PTl95Ls7cdSO2WAKLP0Q0oITtVi2HeW8jgN/xRjcqbGmeOOk8FbdWqipyI+9IG8XcAkAjh4Ujtw== wYJtGw1arkvvl/rumiiZ45qioNlHbfqU5lQyZq9+bgYgUnqXA1Oue+ScKxrbycYDkxBFUf6t+6WqVoCrgo1sjA==
8537 473 2021-12-13T12:28:28.188Z 2021-12-13T12:28:27.995Z 98717b6810db09f39c99242c2a20abbed69edbca0cce0703d504be48e419246e 98717b6810db09f39c99242c2a20abbed69edbca0cce0703d504be48e419246e 98717b6810db09f39c99242c2a20abbed69edbca0cce0703d504be48e419246e 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 472 02b3d2e83f663bb540a32052d3c11a04a457c50c9d937088b83d89a94b4370bd75 0283eda72f317bac1d7b70809e810af80216cdaf797cab2a5c9f66d19d4a8b9892 Fx41pHudQ8ESi8UvwEHPMt9onUGRIlFcuvqMKSlUMBh/T0A31LX/GCSShOMJXRiEfK0Bg8tP9dJMI8fX6NbBbg== 98717b6810db09f39c99242c2a20abbed69edbca0cce0703d504be48e419246e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 oXBq7ld1O1AOv5uu/LuSkA+9hnueMiitMNzLwIRwNh+bcZ6ObrmthjmvOGXaXJAPt/zt6AVofPtzGBI0v8Ejhg== CF5PBYjif9Pir4f+ZcKJE2IuHN/d+LNeK2Vg0D9BnGmMQepsMXfB2ocq+XIcez1nCbKWkghE/cqE7VCcPsQ5MA==
8538 473 2021-12-13T12:28:29.130Z 2021-12-13T12:28:28.945Z bb672fe261809f493d04edd4667217b232d27f240aea3ea94c8e1cb92be5e374 bb672fe261809f493d04edd4667217b232d27f240aea3ea94c8e1cb92be5e374 bb672fe261809f493d04edd4667217b232d27f240aea3ea94c8e1cb92be5e374 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 472 02366e68eb94f7fc734a2cac2974d411b6da75026ff94a4a09f55fab094f588ed5 02aa28f8bfaff21fbf4ae05f955912fce4bab4a3b0ae6345f4fa6b6e0ecfc4e7c2 UNX51ALL8iZz7xPHNS0OgtZyjZK7f46eGNz452TCvY1yD9ZpQg1Sq1bJAxFL7o6vNHc+j3Vww0KhBcnOxBBZYQ== bb672fe261809f493d04edd4667217b232d27f240aea3ea94c8e1cb92be5e374 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 vjnbByJmfdKNXr4yX3TMa7y9p8TxfCfZwCWm7gzD7G2HgjXBTSgTSWV4EigxkV4TrFObXNGdj77s9Hm+fxQb5A== KSI2ilZFGKYhiyqI3wxBAbU5QQBbfJXvMt/8PFjD7pn9pJSKQcVC/a8BfidVP7TP/4aPLDUgVaJr0L8PC7ZR2Q==
8539 473 2021-12-13T12:29:51.864Z 2021-12-13T12:29:51.349Z 910016a916fdb59ac792e0825f1daf288ebbebb762e1f91150dcc7470d0e05d9 0d494bb1a6aad7e144f37cd6af980934f597147f79a744eafdabfea58bb81a76 eecbfeef4c73eac5caca1c0a26a437005669a4d72bdb17f10e147531a89fcfba 5981d39a5c49e940a5c82b16374ad114de5ffa5b93a1a1d66d82a02f7cd057ca 54d84ce3d9ba798f1c4d46c78356e3db4ac75b1bf7d6f74324d9e1782b5c4efd AME 4 03d9d9071bd7f3c26bfca36ca4f51b528576a59ef5799f5b431232598487a5d55a 03f0abbd57da7da8447547a229086112adefda51efe81c5639f7f66006e1d273b6 915qEcVpOd/kxFPMdNH7vgkjNue8HHALEAEdjTkmEnxWdkvOp+YWPodJYt749E/H4snjyj7oKIIszB2LEyypHg== 5981d39a5c49e940a5c82b16374ad114de5ffa5b93a1a1d66d82a02f7cd057ca jyeg4eJ8S9oK8/p9EsLsbL++PNwwd/RhEyCKGseegAoXLhuF4gdOroKWUI4KnjvXpFUeZjy6Wm9Y0i3WpnYaNA== suZgwsbfUaJJUcQAyKerLjAROL7mt9R+DplfTtiVtnc1PGzewkt1le7dLsI62Y8jR1amPVFkFuLILcg4kE7CMg== Ddya9UKYGmGP8pbL7MdTsP9fGQFeqU4mQa/s+0fk7fU4Pcy5hwA2PgdaAo/CdE3vMvNOW34sfUmQcl+Re/HmZw==
