Block: 240
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
4243 2020-09-02T11:11:33.108Z a315b7339b7f665d45cd94711e52970f95c4243e84263a0450d222e885f729ee a315b7339b7f665d45cd94711e52970f95c4243e84263a0450d222e885f729ee 0d815930771a96c520476c4e44539b9ae77ccd6b1a5883220ee94cfd2f75012c CRE 1 036ea88921a7bb637b1f8dbea51aa08b04d76ba02a09e012300e8bcef275b6d688 038b63e192f386d2d4447a1c6ad62f644173075009dba483fd557fad7ad817d6f2 obsedSOgyEs6ZgIouyxT2oo3FVl8DWhrLxwig+aGD2A+8/SkXZub+H0U7HTp7SecLquAqY88joOUSG8s3YM5YQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 JRvU+42BIqfKZw404OmkrJAaBAVJahyxHVEKQBZfyGMsIzW2K1kNyicloAaLXHNCqN8wnGd2V/KrZCWmtD2DeA== l9Gh2+XSwfsjAZmYdGQUOQ3bV88I90l9q5+k712LzOa7OwC0LDt1dvIOkK3zNK3T1l4kzwK/TdUig32MLSrWoA== 240
4244 2020-09-02T11:11:46.444Z 6d2a92a28dea22f0406c9fc57b07802ea014a5963a9b15b0ad56f6328c22b9d1 6d2a92a28dea22f0406c9fc57b07802ea014a5963a9b15b0ad56f6328c22b9d1 6d2a92a28dea22f0406c9fc57b07802ea014a5963a9b15b0ad56f6328c22b9d1 HBT 239 03db355bc891a819a6b72cc20e77c7dbcc675c5cab1fe7b069aada1346a9b7dd8b 03979ea16100ed89d8a9d5875215367a2078b6de925b97cf4af2a89c294cecb9e8 bNcOTEaOxRAbiuQlXB+RrjpTR+k9DeLQldSztC4wf+qgXb3nvDcz0XEWIpFDrAs+svO3LTV6+Fz7vC5v6YBJOA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 WR3AS5V97rcJYhpuTirlppO31eSLCx1ySUrza55TKEp4XGjHGrIrbmpNgbFuq6K97D8fkjXHkwwF59EKuzT86Q== 6fIRGVZLVaPWslDsn1EAxk7kh7l3FReGQ+yO7H5NMFL7GeuoNJgfbR5AaZA8q9yS4X/iSYp2gPWVryprlgr+sw== 240
4245 2020-09-02T11:11:47.007Z 2d328380c2bc1b9057ac30390d591172b942fb1610ac5b9aa715d0a92bfa8563 2d328380c2bc1b9057ac30390d591172b942fb1610ac5b9aa715d0a92bfa8563 2d328380c2bc1b9057ac30390d591172b942fb1610ac5b9aa715d0a92bfa8563 HBT 239 02c1f69c7de3dae601fd90b12f1e4fb976ca9f93a692b4f08a3e75b6d617c4df09 0383679d0ea75d91615728e9e9fedc634ff36a2f9851298491964f71bbd74244aa Z/Gj0EiUjUOWml5mgJVSwtJwASWMoQNMNU1UukkVcGAUy15BbNaI12niI0fb3BHvsdlDi945wz7FpMhCT7IUMw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 qV8/B6aET5VrfXyXeNmTK+Bqd22biVoheACB1HE5n+28YAatYj47cX5m2eldALBUBOz035Nl+LiC4F20j+6lag== u1CrzZTwJxg3Su9xFXj+TMr5/q0d9uCxENDPyW20plbqY9IOww7rv51hi9xAhByD7/s4tOeDxIsheOc5tJGpHQ== 240
4246 2020-09-02T11:11:47.709Z 5e74369b1d087bacaf16af8ef0ae0b422a8a30d9cf70ad611c53c66f4e8f128a 5e74369b1d087bacaf16af8ef0ae0b422a8a30d9cf70ad611c53c66f4e8f128a 5e74369b1d087bacaf16af8ef0ae0b422a8a30d9cf70ad611c53c66f4e8f128a HBT 239 028e11d7a5fa0bd74e180ffa332eb023b331b46d55be25737ec9a4bf6e502b6d22 02427d786540c3b94293d3e266681e7d37417e23ff662a7e82bec160d23eba986a b+kMYQZh9h4YQ6hymgomxJrGtMdsZ7+++T6FI7QiUMg9inRUtE4mNGanRkv5bZ7lgO5PWvHdPEvyDCGAXoXEuQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 WFmX8vUGqGvzgqYDl/nBR0jsUu2kAiMfYJw/MQoctzGbmBhrGqpJYaAj7KYscJ311WFlOqhieUWFSh09xpWZ9g== jGbQ4KsvUQEbhc1JkVM6cbV8HmJnSXztAnRB/nV6EBZIkbWOWYnhfOxSbvgfcvwMwCpAe3rpNBp8fK0PrBGr5Q== 240
4247 2020-09-02T11:11:49.171Z 81d39a9cd9a5a2ec46070b048d96febcbfd56c0b72d2f50e6bf1df540e7e39e6 81d39a9cd9a5a2ec46070b048d96febcbfd56c0b72d2f50e6bf1df540e7e39e6 81d39a9cd9a5a2ec46070b048d96febcbfd56c0b72d2f50e6bf1df540e7e39e6 HBT 239 02e4eac2617bd89541e9e4da3f77b6b7ef45474a14b0b77707524d23dec7b9a698 0255874db9c59c5695f38b3f7c398b63f5902c5def3a4eb84ae74cb736d1bf44b9 nMEccygHfSDAPI1Q85lRRWSemPGaysoGaXehmyTpbm63kjn8o6ifja2tBFno1nnZFa5gKXDYdTaAU7mIWHKX8A== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 UcnVq6XQab6hp+Y3qJCQL/LeRS9ECBWDI1RxeXFbfUHVKoydpUqBnl8GXjAPlo/16pk+MI9eLKFmgUW/nTaIBA== kT6lUbKGJDwoohkzcQ6zDOEJpqkkI/t5+PXmS/ngp7dbjQ7iWcDIayID7tn59GT7xZrToDWn3gcLPRq016bibw== 240
4248 2020-09-02T11:11:49.481Z b70a7066da7e3e54169094bffdc7e04b71cd03a2ed82be8fd337bdc38d6442cf b70a7066da7e3e54169094bffdc7e04b71cd03a2ed82be8fd337bdc38d6442cf b70a7066da7e3e54169094bffdc7e04b71cd03a2ed82be8fd337bdc38d6442cf HBT 239 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 02613855ec65bf93aab8331a362a3b32c860b074cd1f42bb643c283585977d7132 VVkKIz9ingBojOdV9Ub8aS9oJSTap5/344Pu/JEWk9bkCmzWhQjlAG4O3PESCVyS4lDWz48fMAnNboYxLLIjGg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ZcZNMiZihmVDEVC+CclJ2Vqjt8qUYL/SRQYfvpBAZF+nBvTjIYwy6/HC/lQ54km1oE83Sa88t8zDCcB7aUPehw== a/al62hP7c6QG5yqpxvG6rFDos5QaEO75Y3Gtt1mjwmDMjl1qGI5UYrPOhGBUq9HxpxSjgRKJcpqUt8IZZSdMw== 240
4249 2020-09-02T11:11:53.787Z 79261203276beeaf7331afad67408442d73289a95b2a8ea262a4268b9e4267c8 79261203276beeaf7331afad67408442d73289a95b2a8ea262a4268b9e4267c8 79261203276beeaf7331afad67408442d73289a95b2a8ea262a4268b9e4267c8 HBT 239 036a8c4cd058a66d9e876887b87171e2ec1f8e34d7ea93a26653db154428ff3675 0209ae0f1148cd7da50367beef4088bc2ab3193687d0dcf7ac87931aef1f34d4e2 qkck0o3rQCM0bYKE2Tb0dXfwccGIr0KckJoLqG6Zw5OJ0AdTO5W8EijsLSHz4JEfA8Zf/qovWNKuwef3FG1wBA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 CU4CX+RF54Y1ssnROju4GxMqPs9JPgimhl0qCQzSJko6I78vpcWjO9pWGs1MrzQOF8r+yX2SHrCHLT0Sl5KTrA== lF+SxubdcUjgtg3p24GE5JpothbFbhnRYE4qeEHUAzoO+SYn/XoOHDGKUHL4kftpDfDHvGjvZBh0YlOfnqXOpA== 240
4250 2020-09-02T11:12:13.23Z 938ad4d6eeef8f6e72cee7051df52d8b0aedf7a9001fc7a1f986a96ea5237348 938ad4d6eeef8f6e72cee7051df52d8b0aedf7a9001fc7a1f986a96ea5237348 938ad4d6eeef8f6e72cee7051df52d8b0aedf7a9001fc7a1f986a96ea5237348 HBT 239 03c9aacd2681a1681595d1ee561491ef7a390179f0b1bfcb171b64684735acbe5e 0253b4b89146ea7be4404a31a1d2096a1d71c26b046a297284c0b1e9446df55e6d 7ygSXLWlh5EHAdi9Pe3jZu3Fc/AejHvX10dm69PpDMphOEDZFVYEbHFJWNCVFxbhQ1i7lSNnzE5hHACswwLaIQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 5PEvnri+uDdKKToH9RBpyY9C3F+4m3vkC3zDThr8IYeQDg2N8LuDmoFGpaMtrPQ3DMXPQuu6clbD8ooCVRRVVA== 3srPAYiEK5h7p0pwp5Xo0XCrOekUYiv1kkGL4xXSXl8rz99OgPlj+bzX+N7QFm/Hy88Zd/s+n7uFoJeIM4uh0w== 240
4251 2020-09-02T11:12:13.983Z 5c9af60862b163883356090f23d30a76e7991b0aedd9357b0be980afde266b43 5c9af60862b163883356090f23d30a76e7991b0aedd9357b0be980afde266b43 5c9af60862b163883356090f23d30a76e7991b0aedd9357b0be980afde266b43 HBT 239 0249851cc19bee20b1a5d01e30a6a58ae418adbcbae35fa594a94810786fc2161a 02cc2e070065b12aaa20b6b718c4aefff061d75eb199b9b78c0b46f9314b95b15b sdPqqlDPu/9lQYVzRPGpyvzb8ugOOzFBTUz8d4o08z27ndtG9/JReDBHhffPc4rZCwptq8/PzGx59r6YCiPKKQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 oNj0EAeRg4+SifmredWuo4r797g+YtFYcUxMZxxysaeOEPFjlBqr/lFzzkOMDyaVyBK7QiOGEkqYovlVaCH3HQ== NI4cf5Jlo3IfWWKUx2PMD7mhmncCfSdKyYEPPoY1uFA91+SZxwz+7SQhwsccHuHdU8tBiq8gzfFHVe3gHCPHqw== 240
4252 2020-09-02T11:12:14.031Z 0a2d15519981387f6f278370fcd5d154603cc33a18b4fb8bd625665eb8b71f8d 0a2d15519981387f6f278370fcd5d154603cc33a18b4fb8bd625665eb8b71f8d 0a2d15519981387f6f278370fcd5d154603cc33a18b4fb8bd625665eb8b71f8d HBT 239 020583f73a89c40bc84a1768356c7fece734a1d138cfabe0c1265a6dbc14a201e5 0212d0fd68073426ce89103376939492862f60379e232cc24198e1a21598a7996f c5cAm9Oxr6WaZAnAmVtz7n0a0soBsEOMuWy9aUm3sleyyYp7rJjmnBg0OOiB8B5rGqP4XXD7EeoHblklA18kkw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 zWxmSa3VOsB+8kVveVNxCoijChNAT9yjfm1VxC9FOd+pp70zns/KsWyvbBUqnb0X3OBq4k9c8dpTJiA1DY697g== 60+r0AmiCXReBrJd2Nv1NcVTWiNIY6SwC/XFdonVaLzaoir7udewYAgBTUcEm0oFMHQ+igXrX/SKmWVA/2PdJw== 240
