Block: 505
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
9062 505 2022-01-26T04:09:37.829Z 2022-01-26T04:09:37.515Z e25b69457809611dd2b3b2f2d78c2c66b5070962f1faa35d51de7498f3fd076f e25b69457809611dd2b3b2f2d78c2c66b5070962f1faa35d51de7498f3fd076f e25b69457809611dd2b3b2f2d78c2c66b5070962f1faa35d51de7498f3fd076f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 459 0362311b39717559ea77534a78d0bdad2fa3fc33be6ee2b26d6b44799f620992b1 034171ae0d9eb99ef33f8dada9036b95670a7a72cf393b6621cbc6cb5f5ebd3998 YwGjImY7IOu22QvzYk/DzNJTNQBfEzxiczUiqklIuJdoaAd0VRFWC8EZMP0jVsYkmwfMTwxbgVRuaEouKz5rMg== e25b69457809611dd2b3b2f2d78c2c66b5070962f1faa35d51de7498f3fd076f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 NS14PA0yNjPPQC04Qq5UbxM3uXsusUHXNh5G8MTtwmgxvwrYioiWax8NKpMaKdf5nSH9/quVTWvBkeeUYAANPg== tv+eUssz3TgJvkIdP6rE0gm2/+bYHCE2uQCi4jZbiLGx57vk94JoscsjTnnE/BN3RoADa1hRAfpd0o0mTcMoBA==
9063 505 2022-01-26T04:09:51.759Z 2022-01-26T04:09:49.704Z 5f84234db7fefb2089c868ec2eeec8ee8d2c9d66f7c4fe2fe35fb8d4d125486d 5f84234db7fefb2089c868ec2eeec8ee8d2c9d66f7c4fe2fe35fb8d4d125486d 5f84234db7fefb2089c868ec2eeec8ee8d2c9d66f7c4fe2fe35fb8d4d125486d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 504 02be3e680e8351192f99f4ae9d8cb63af4f0cc9d70e7b479dd759706ade2497e40 03120153c6b29027d40dbbc1c5326ebf7614213657f9a507ae428ea587a400f54d TiIzle0pipeZMWLEL9CAJQhOYBTNWxnBSO7YKDJ+iSyTa6izEJ8MKC+DilRylTW8qg86KGoIAkM4eQ6P6pXTIg== 5f84234db7fefb2089c868ec2eeec8ee8d2c9d66f7c4fe2fe35fb8d4d125486d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 CACAZmww2fvqvySF0l/3lQFeJ3JFWuAqfiK+3qsJ43mFGHtuOigd6CizSNGE85r0T5vd/zk6xo6FTaI9oMmDlQ== HSV5Lqq0xTCus7u1AnwjIlKuqwdaZH2kPq7pKF7/+/RGf5nkUcl8KRIAkw/Nnz5SrELACr4MM5z54Dfx+GQyZw==
9064 505 2022-01-26T04:09:51.790Z 2022-01-26T04:09:47.729Z 9b8162a87225b3356ecdcc488f28fa015274c8c63b36675af51b3a5298bc4334 9b8162a87225b3356ecdcc488f28fa015274c8c63b36675af51b3a5298bc4334 9b8162a87225b3356ecdcc488f28fa015274c8c63b36675af51b3a5298bc4334 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 504 02c1f69c7de3dae601fd90b12f1e4fb976ca9f93a692b4f08a3e75b6d617c4df09 02f8edef3cf13353448368ed349429d1194dcec4b61e7d88ba6e40b227a4f8bbe8 fVktxqGJ2Y5KDXncArku290odNeGAsA5bIv4lgLbf8XPQPb1hQ+9WPuqbjMu3uKgpT5Ut1paFdoqF0S1clo0bA== 9b8162a87225b3356ecdcc488f28fa015274c8c63b36675af51b3a5298bc4334 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 xe9OXFy0HNM9jSkGyP2W9a/DF/BqWYP6Vvzwn9X+bVjAYvjY6yBWMjDUGS8cu4NiVc2RB9yO4cWe32l0B+WJtQ== ZhsmfXnRZgDLykxu3NYhLh7SXCjXwE+16BI1+a3xzF8lxGaRb74FiyYInhv9wZ/DfQqHDKQfji3HmlewgS4lCw==
9065 505 2022-01-26T04:09:51.813Z 2022-01-26T04:09:50.303Z 338583c878c41e3b31b39468debb9ac83c8185f4f0d8861663b7b40a9f21157b 338583c878c41e3b31b39468debb9ac83c8185f4f0d8861663b7b40a9f21157b 338583c878c41e3b31b39468debb9ac83c8185f4f0d8861663b7b40a9f21157b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 504 0265facd54e9b4e9ed8a62fd39356b937dae0568eba9cd583a418ba666c01a78f6 02ac48c14468274d005ae9c4ea63d5cdd7952f881974f55a3b6007faf6f7889997 FtjYGVBFr0FmO6R+Y0ENWbWgE/r/uea0nuvGdvbt6FKM78mY0JB5lRgPxf2eyJX4qfS3kJk93b54EqUe5u/lCw== 338583c878c41e3b31b39468debb9ac83c8185f4f0d8861663b7b40a9f21157b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 A6DMyPu08MyGb0RBAYkalnucHQJZLn5S4YEao8XGB4KRrRRuYcQOz2jJToHrVxiUsneCrKiU+ei2EHSYzu5yTw== AGg3tQQWA9wF8mQnkgsUNfhjvAerHWP/U/9gcpYiovGVsoPDOVBTonJ6IctIbxO3M5Jve1lxVAymc6IRuyRJSQ==
9066 505 2022-01-26T04:09:51.837Z 2022-01-26T04:09:48.831Z 9b8325f0de00926b443560f2495f8dfccedea9d7dbbf0fa9df23e92b0a08d8ea 9b8325f0de00926b443560f2495f8dfccedea9d7dbbf0fa9df23e92b0a08d8ea 9b8325f0de00926b443560f2495f8dfccedea9d7dbbf0fa9df23e92b0a08d8ea 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 504 02366e68eb94f7fc734a2cac2974d411b6da75026ff94a4a09f55fab094f588ed5 029f070788772c71e5536277ed59b41d2f0b29151072545edb2e081b2f4890c17e fhUIQ5DqOLvs5xekPPt40+qJB21IXIFFl59Hp9rR34CWsAXN4Gy1y+c8HiAGKoZjDvajy4zpTPfwwwNY4+5CNw== 9b8325f0de00926b443560f2495f8dfccedea9d7dbbf0fa9df23e92b0a08d8ea 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Q7fwHJlKtMDDTZbRJYh3ryrWIOL0SZB6+uJsdMqd6RtNNzdiKfoAvwut9+OIiZPHhRzk9fALzxF25vI81kZo/A== 7SPsPAFA4ODKCLsjKoYEneGtfsy1cDtKzNOVUSwA7rw9+ggheCg+MqkxKxzZAWLULOtXM3PoSHVIpuINJCi+rQ==
9067 505 2022-01-26T04:10:04.893Z 2022-01-26T04:10:04.712Z 1339464f8800cab01b1b9a39763cdea3083a0ae1997f1d2b065b00088e146209 1339464f8800cab01b1b9a39763cdea3083a0ae1997f1d2b065b00088e146209 1339464f8800cab01b1b9a39763cdea3083a0ae1997f1d2b065b00088e146209 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 504 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 03fb2cc5975e19c7711756d1f627bfb0c8018d3a0ad1429aa8db484f92af43badd D9d3m8hlVQ2u885OoIg2fMHiGRD42J5FmWAF2Zobf+03zLQAi5hGjJWmW1vk3UAKtHIftH/e84QcIPF1fwYOwQ== 1339464f8800cab01b1b9a39763cdea3083a0ae1997f1d2b065b00088e146209 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 44aXnnVzg4YcKF7xHrJEwn4eS2r0kMQupBhfphsCXo77qFQVW42e+rUTNvC3rwsMT8RiJ6pBvEBj3nZEHHPNvQ== aSKXIIa0khpIwvvOCxUVQUpoECp4QEe3s63xFNJjSacTidClMHoqWn9eECcSfdliIyuny+udmJyXsdHzURV5yw==
9068 505 2022-01-26T04:10:06.235Z 2022-01-26T04:10:05.445Z 2605e7d8243846671cfe48b7b5f0888328446a856641fba7bc1c45c0df39dc07 2605e7d8243846671cfe48b7b5f0888328446a856641fba7bc1c45c0df39dc07 2605e7d8243846671cfe48b7b5f0888328446a856641fba7bc1c45c0df39dc07 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 504 03a04cf05f927a264bdcc203bbb2acf0187bededdfb678a0a14aa0913d043d9971 02019f256c2b60c8fa3ffcafbc32ac71a0cdd2a5f14c9aa34a1adc91e05a0b7482 DfF5SrlDOYNv+yRWTVV9rqfJYv6WcCA5EhkLsKh5wMvsTkUk5/ef/6I+wXwC3jX4xHqBweySe76c43aEijAb9g== 2605e7d8243846671cfe48b7b5f0888328446a856641fba7bc1c45c0df39dc07 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 NfudVnxjPCCQkoDM/nicwrT7wk3qoKc7KyR7QAoV2DKF98zi3LasG2o3Ajf8gFRJx9dWmDGLLZDx2h6tGLswug== 6invstJVdktdz1JERZlLi6g9yD+QzPQ4z8TNIHs1GDrhd+hcRlBfKuk45d0rwP/WVJFfBYz+lIdgyLOC7/o91Q==
9069 505 2022-01-26T04:10:06.943Z 2022-01-26T04:10:06.755Z 5c284b32f6760f2ec5045a88a70640821ac6950bae7a9255e8236cc91b6b20ba 5c284b32f6760f2ec5045a88a70640821ac6950bae7a9255e8236cc91b6b20ba 5c284b32f6760f2ec5045a88a70640821ac6950bae7a9255e8236cc91b6b20ba 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 504 02b3d2e83f663bb540a32052d3c11a04a457c50c9d937088b83d89a94b4370bd75 0220a0cc20dbd5cf1b7d2f6677dec0ad9553afffac17cfc33cc24bce9d26a5e00c 0wtq8VkagSt2WIjfZ2i9+TZrHRM6Nk7Or3jbGSg5HHy9ZVZuex13EqpNk7E6Y5UggQccFHUOelYXLk4z7SaS6Q== 5c284b32f6760f2ec5045a88a70640821ac6950bae7a9255e8236cc91b6b20ba 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Zb57egmhiAIXul4ydmA3m/3/glQOZY9PLiFNKNgkd3XrrlOK2AreMueWRXvhlMBxGttCQZdOmjdiS/KAuRSqlA== Z9agZ34Pq8RnJfiGuiMZPe7q+gRn+KejHxc4Ta/l9CRObuV1X4VnfxO6FzySxyHxrGYrAue/YA+yefP406RAOg==
9070 505 2022-01-26T04:10:07.626Z 2022-01-26T04:10:07.438Z 285bed0a4b7312d9572a63b22c5c4af51c6f3e778115eb272d925e77d33199b2 285bed0a4b7312d9572a63b22c5c4af51c6f3e778115eb272d925e77d33199b2 285bed0a4b7312d9572a63b22c5c4af51c6f3e778115eb272d925e77d33199b2 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 504 03c42ce6471d4537c53d42c3aa8af0973fd46ee71dba351ca95848d9821518e975 029985f14bba1469816d45cf5bc0b4c266a594bd453e8f87e200741bc51fed69e2 uLjSQNEk/uvSBcpVLUPd619w1JRwKKdwKopv0iP/4T43ofNDuk80MOpLYNXEnp0fmWR/OVyoRBeRVdDgsQ50ZQ== 285bed0a4b7312d9572a63b22c5c4af51c6f3e778115eb272d925e77d33199b2 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 SgqAkhNwyKgZKVOLDF54+I4fjmyEly7DyG/GHwe9fEB12Br3uJPDxePwokcJYpNRIubAZl8XMEg6LNwUoLvgbw== npkYqd3Nf/v7lNZNSihQDdy4P5E8YcR/78OGMZkVCtjgWiGa9L6Dobmthkrn7/1BIO9a4rvdVQFvIohqT+JJjw==
9071 505 2022-01-26T04:10:10.835Z 2022-01-26T04:10:10.650Z 98ed3d5d3864278db3cf03f4fd2eb596b7aa6fb2658e494aff28002354a6929d 98ed3d5d3864278db3cf03f4fd2eb596b7aa6fb2658e494aff28002354a6929d 98ed3d5d3864278db3cf03f4fd2eb596b7aa6fb2658e494aff28002354a6929d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 504 02ee124ec765bd19ad591703e62e50d79dfd621627b4af81d1494c3b671c5b5a04 036a57dff8fbe2650459800e1b8a2719e968416ba7248381ef5882932b643d3c18 ujHiUEANJVdByCVATkioZJPI+/lIV2w/YphQMEaWwGF8hOzAK4oidO/2RfLwvXP20Y70oyHg4/Y1x1+C+OL33g== 98ed3d5d3864278db3cf03f4fd2eb596b7aa6fb2658e494aff28002354a6929d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 7Sx9C0pbUiNVcAhz/KruxZRw9iqctRhAiPmDmrkbt5iAddMaSj6eP3LFkdzV5oWF0ME7Jk9UN5R/XTnHimGWUg== McnkCYMBPj5n5crN3P3AJiz1txtZkfcLbA60AxsXeHa0kWcSpsC9Bi9rbP1jMcm9L0KFt854c2BzPdz3vTpuOA==
9072 505 2022-01-26T04:10:11.433Z 2022-01-26T04:10:11.239Z 9902e6673022b420ed9ca91c8d55fe684f8bb59aa07a4c3140e45e462197ded5 9902e6673022b420ed9ca91c8d55fe684f8bb59aa07a4c3140e45e462197ded5 9902e6673022b420ed9ca91c8d55fe684f8bb59aa07a4c3140e45e462197ded5 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 504 02ac1172af7fbf74616f2c27004754f70a68e4c1d2a41ebd62217840d7280ceebb 02d7e80028c0e83f65936f420fee06b4fb1fe45b5a220de96b905054d9a3b54807 PBDLWzOPtnRCO4t4e+I3K0tI3hb1eZl7hTaWDVJwXtD9jYFxVigDCJf2xACNW0Q/s4HkMDGHxZN940K9mHYXGw== 9902e6673022b420ed9ca91c8d55fe684f8bb59aa07a4c3140e45e462197ded5 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 1CyfPX93n4maYn5aqwiJHVOhIgZ5NWoVKtKemFs4YnfpNVTsm7MSDr6+XiEzEam2R/i33nwr9liM12gQchgm4g== TTmalxKBLDO4DvGA7YFB9UGaI+XsAaICEi+DjSfI0QmQ/bvifLrZaXlpXk5ggO2Y4Tj4BFOVyMZ4RVC4aB6PXg==
