Block: 1642
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
75776 1642 2026-04-16T09:34:35.798Z 2026-04-16T09:34:34.762Z 2a687b0d1e11c811886ca432faa534a97b2a1463661448baf343b643d7eee7c7 fac266b616df34438af3ffaf2e1adb751de88e1cb5d327880b9eaabc5f016189 73a6476571831f8dca33734dc9698471e55b6e90663d2b6766fd6acf92ba2c55 22631d520d322d9e993679f4af3ffb76f29c1135f56edf4937630c24b895b03b 08663c5fbb16392f7e767a1138ce762105f402f07ca67afd995caa5ed94ff370 SIG AGT 2 02b17fbb9adecdc5d85151d15fd40d334bd355c236ddd701424c280124e5e35aa4 02e0dffbbab234a723dc98445f38ca6e6d517aee8a4759314618d91812a1f64059 AXqxuZwiJnCmWQvpUVDkdKRL4qEs0oOz56LnXtgH9lkZsMo2Nj5pTfmYSA2BhaYcN78EY3+u8gp7KtdrGkoa8g== 22631d520d322d9e993679f4af3ffb76f29c1135f56edf4937630c24b895b03b SCJr90prtEUElxeN30cxIskl4rJB6UpUKknM6D5NNTImu5pz8K60EztmIPaxMjr7fzvuRu6BPMvY3fGpBRUyXQ== H7LYD0Dmws7V4wOT9QyImI2FQ+90jdD8qlZD2q/r7ZfSxbirWhFg9lYrBZM7nsZ7n5r/I9CgfU5ZoE3CcjTZcg== BG4E5W6+TNnAu91X9p+9lE/I+ymyN8uYp+Y94Cr0WGAMgNkrn0vMTHyKff0bfmoeOS+5KVxJ2zvLk5Rp+w6ong==
75777 1642 2026-04-16T09:34:43.081Z 2026-04-16T09:34:41.575Z e0a14ec6b6ae9b7907a335dad634fd75de59294d84ded3279ad208b1d8b42fb4 e0a14ec6b6ae9b7907a335dad634fd75de59294d84ded3279ad208b1d8b42fb4 e0a14ec6b6ae9b7907a335dad634fd75de59294d84ded3279ad208b1d8b42fb4 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1641 034e305fa13630f9b83fd39286a4d9aa35d06eeb3a84502ab38e52f7fe2ffada63 0240acd19fa7843385a775229b4d0956d1d0e0dab27a97bcb8d9b0ef50dcf812b2 HajH78lkahZt4uK7DlfWXYjZbXAoK1ZpwiRB6SH0XTcZYz8WDnQ3m3as0lOOMu3yBMVR9hY3gBZHZM5t2cY0/Q== e0a14ec6b6ae9b7907a335dad634fd75de59294d84ded3279ad208b1d8b42fb4 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 yM1AZ4bZ6b8O9TktKv8oZvYxXRQocvUS7GCp9BtgMuPTAW2/FmixJF5nrR0OnipsjpjxGKh0IoLiJwiGoF/eIw== w1eznsCS+XTYtKwGsCBUjK8gP5hvutfRSRSpfsTBlb3SFECajFrlX6fOv9jygPMBqw9dkgtp4yEyRcc5RwBZbQ==
75778 1642 2026-04-16T09:34:43.787Z 2026-04-16T09:34:43.513Z f10fe2206a02de2bd3ec385c97b3e1c740d74104e32afd68ae586bb58e70d0fb f10fe2206a02de2bd3ec385c97b3e1c740d74104e32afd68ae586bb58e70d0fb f10fe2206a02de2bd3ec385c97b3e1c740d74104e32afd68ae586bb58e70d0fb 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1641 02550cb3c08c271e1efdb0d741dbb1a47007f25756f54de7886739a453a036d635 035cff21497562f928a464bff6c29908280ee1d92e72f93f4aea4d2ec222005c91 NZPes8cK9tLyCFN14ZR//bd+1xxadDBBL/0tZO240MPQR3Bk7sFm7EWixepSD6myUQYoN3+wjDTe/xLZFmjHnQ== f10fe2206a02de2bd3ec385c97b3e1c740d74104e32afd68ae586bb58e70d0fb 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 RuHKS8cWVpFCMICM5GSlLcIu3lCp0JCbh64uFTro3hs5uyw2/RmvriHFi9EE1sZ8JLx+8IZ+PS1+XUmb4XI0NQ== HB/BtGRQ/ufSlW1sUOdNVULHw4ApGO4ryMnJUH6zwVbvEHS5jAhWp5URx+LUzprzURlM9wyuV+ePYBWaNokGYg==
75779 1642 2026-04-16T09:34:43.957Z 2026-04-16T09:34:43.624Z 7f11fb655456c5114a4cc161388445f19ed76f9ba7f08d7cc533a64fbec61b97 7f11fb655456c5114a4cc161388445f19ed76f9ba7f08d7cc533a64fbec61b97 7f11fb655456c5114a4cc161388445f19ed76f9ba7f08d7cc533a64fbec61b97 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1641 033504214c6e9e627bcb0b602206b1134352eda6568269f99c0c0ae8031776e37b 0394bf6148246bde90851dfac402e3bfd6af5978adeef721e4ea10ea9965d7b9f1 Uyk95ZkUYm1AKnv+CzGhTsfOrhl+vvEvCHyXYbJD5sWBFhKisCyUFcviNrQRUY0j+lozUpvEHKcTmXhoK2xdpA== 7f11fb655456c5114a4cc161388445f19ed76f9ba7f08d7cc533a64fbec61b97 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 vDOsZGtDP9OAl94E3m1JlxCIuXoQ9rh9hMqWkD94pR3TPzPl3cnQW0hANvP11WkMGktMZJK/8jRB+d8Z4wD3oQ== CNAPUaC9/F3ABK4WZUj9w9g7m3ma0cimZKvEuKxsEj/SkMsRtHr1ZAO/w7YCrDS2fkGSQA+Bp/bQmrAXSsTv5w==
75780 1642 2026-04-16T09:34:44.574Z 2026-04-16T09:34:44.261Z 73a28111c00e49437b67141f5323069f3593cb838ae408f9de427ed1a4878201 73a28111c00e49437b67141f5323069f3593cb838ae408f9de427ed1a4878201 73a28111c00e49437b67141f5323069f3593cb838ae408f9de427ed1a4878201 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1641 02acd75b5bb71d1b6ae735c58498754fb42865bd7a7d9e82060df1168af4c6c649 03166414a3797e9b7d669b672dceeabf04cec7d71a490f6c378c20fd68472b50b5 cC008cIYC5h0KPZNHOwVE6Z1aItLKo7OL3IcYOgfyP301f8uCB4OxwkqExVeVQGEyrkX/QbOXi4kvGNi0nE/gg== 73a28111c00e49437b67141f5323069f3593cb838ae408f9de427ed1a4878201 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 33tORud438Wl+z5hkQQTsqyexwfcNDA+HAouos5Qx8uag5ffDjr8uFXfhOkk+GcM+zalW+oXeZMBly1l7oVD/A== fTwFWZAsPGh8tuNzXjgj2zsfQuzCOHSm/yJdKAt34HudRAxFgbeIIxs0XUDc4WKS+Pid3jNLOI9xLfEPeoZESg==
75781 1642 2026-04-16T09:34:47.723Z 2026-04-16T09:34:47.440Z 4386a16b1262b396bc622b0c463722b3c99c1f087d9085dea5e951775c9d9bf5 4386a16b1262b396bc622b0c463722b3c99c1f087d9085dea5e951775c9d9bf5 4386a16b1262b396bc622b0c463722b3c99c1f087d9085dea5e951775c9d9bf5 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1641 0260709292bad451ccd0b03369ed2c50c2d4630010fca0e73569f68da7f7c1905b 03f058db8b2aaa282a4ddabe95a239ad16876b0a760409f8c0c8d2c6e51a61d58e U8QVZoJKBOY2WREj0c//wzTit4M4EuiqAPYfygC1v5BSvszZRt1YQb/E7LLBdhpyYiZKI9Y126HyYlmg/dPfUA== 4386a16b1262b396bc622b0c463722b3c99c1f087d9085dea5e951775c9d9bf5 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 KUB6F6gMnf1fvYX7EaDtTsWhKM7deB/uuOQRvbTvT+juuSS9msCehnMyLikBLb76UN8n7aTRnhwpPwPe0R3pHw== KmX9x+EcZu6Uv3k40FD5dlZ5eAwZkhhzWvJ0aGKorzeCSjKSHrZEAvYXYdN5XNVZzSX6z5tBKsR2v1rRqx5PXw==
75782 1642 2026-04-16T09:34:49.941Z 2026-04-16T09:34:49.679Z 7c51dca739e1c7448033edffeed92178b322dd2a0ade3523d937f5d630e243d5 7c51dca739e1c7448033edffeed92178b322dd2a0ade3523d937f5d630e243d5 7c51dca739e1c7448033edffeed92178b322dd2a0ade3523d937f5d630e243d5 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1641 02409f806065fb2b25c1e75b3172008f42ab6c01a1d4cf837a58872d663f7f6d0c 031eee13e444020b27b791a2b541c62dd5fa248f618b7a39f494c4da33416993a0 I1TjkUb4JMd/1xJTSKxshbl7EIk+saXOUr5ca1lQ572diozv0O/+a8r1dT+CLzwQOqrWu9P8aw/VP4tcCiEbyw== 7c51dca739e1c7448033edffeed92178b322dd2a0ade3523d937f5d630e243d5 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 nvRAGnvQhUBHN93jDmmGW2hjnDX3YGuGcnhTmDc9JfMEMcwlJSC5LfYdmeDq3D0xTXDhKuKwq79Tlc3+RIQtbg== duBy56AkIrVUgox4C48vsmf39YVgFggftRto/Isqks3cQxGmH6OLTT6JySulddF+Rg5B4hWj5/4mmty0t6gOjw==
75783 1642 2026-04-16T09:34:50.991Z 2026-04-16T09:34:50.575Z 17d79177358fcb69672b23746dc35b74199d269c3d60739ef7d28589fdb1966d 17d79177358fcb69672b23746dc35b74199d269c3d60739ef7d28589fdb1966d 17d79177358fcb69672b23746dc35b74199d269c3d60739ef7d28589fdb1966d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1641 020eddd73b5f476cd19f3f898aa8b522162821dd8fb1560177ff296c8e9e177595 03863ae5bce581dd28049f193fdb10b883756929a4b54e3f39361de3aebc8a8905 +zNhvxV9wwhnMzh9e33Ospb3RNRqFOXto2s8CvuVP6Kv0mFgF3sn8+WolehtYYwSKGXTuG5QSscqr7Ox9KvjcA== 17d79177358fcb69672b23746dc35b74199d269c3d60739ef7d28589fdb1966d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 WuMcabIQQycxPh5VxfuAsN3aH9xu1PLF8eo+cqrx5m7k0qjmNd40EGac7eIi2q12UE0+XhRuAlzM3++rOqOLIA== idkzbsb0OK1ZoyTjhVe3Hvga1Z2OBJsQDt9s3/ImnjJdUZOgcrhOCxajQbWsEhhzvDuQ05dTDSVaXBlm64YJEw==
75784 1642 2026-04-16T09:34:51.122Z 2026-04-16T09:34:50.882Z 27b806605215fa1fc61eb9ac05281086d0e112a472b64b5fda83efd67fc25785 27b806605215fa1fc61eb9ac05281086d0e112a472b64b5fda83efd67fc25785 27b806605215fa1fc61eb9ac05281086d0e112a472b64b5fda83efd67fc25785 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1641 02f70facf2ef95ee2f6679834a3b93602406e8221197a04f74539b5e4be94ad08c 03d3feaebdc691393e8301c9ac0af0332e4b18bbb247ca2d5f696ab6f0207f21dc e3OZ5P9TRJjznnmg2krneV15yolx1iQa9LwmWAuK31h2+SQ1vdietgBrs4+VTMkVasJ/rSmDffsiui3PQc5zqQ== 27b806605215fa1fc61eb9ac05281086d0e112a472b64b5fda83efd67fc25785 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 OlREs0ACxQ0kls1/AJ9fy/j+I42t9/s3YrYlmuL6oyjMTcrwKbQtcqr/P1DOhmtsQPpD2G+0vlBD7IbzkXBAag== mKdVngxGCoO7TklqaV6TtJbX49U+NAqYnQKURemEwkJXr509Gwsjtzio9pOce5Fg2Rrmv2ydAIEHtrFcGREUgw==
75785 1642 2026-04-16T09:34:54.926Z 2026-04-16T09:34:54.565Z 22abb03b3b3a0dde51b72fc697381a990afca2f18ccea91dde356c448174b6f7 22abb03b3b3a0dde51b72fc697381a990afca2f18ccea91dde356c448174b6f7 22abb03b3b3a0dde51b72fc697381a990afca2f18ccea91dde356c448174b6f7 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1641 02f8f36ab6ba74e68957b8239f055336ffa4d5ad6fd1c5db961621a37712da223a 02a0b233eb047b7d528da76fde5a32ce984e7b9b0588629731f2e50f6d5dc01283 oAEWDs4EMSL70yJXXmjwN+AC/brg8DeYbmlqBaQ98byKcFjBbQxWIib61D0NQzjTsNl3DEvGL+gGbaekGarMUA== 22abb03b3b3a0dde51b72fc697381a990afca2f18ccea91dde356c448174b6f7 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 kU1h4xY5iGWopnJblVhNBaSHdARRNewO0OKJrORzY1jG2FsU5912e5PGdTEQoGJPP4iAWngdjzgDla7a6pXPlg== Kmg56kMYNlcd1zwkablx3a5jTRmdROYLOP7mK0WStm9wkspCl5LQkqQPFnjEV7S4H/Aem4ab2/VFd4oCUVuXnw==
