Block: 236
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
4175 2020-08-25T12:59:03.338Z 3c5e36e9afb5eebb1fd62fdef07928fb63f2eec5e6813f32c4538812e1b7cc81 f91e87b58c4fab0ec14b962b56c366b313df48041c2291ba91effb45a919347f 9d1c4bce56de73ec0ad61943ec88344a63873bc710189b8299c92814ac5d1118 AME 2 03198c4fd6cb7d458158f801d4d8c47f11c08c4ff014cc188e31726ed18b3f4ff1 03d1c82a43e5119f1b780f5f891b1a526174c08cd7da02ee08f949b00b6055279c NBniYiFGTjyawivpGJ5xyNbC6MYGJz0yqYhaaNSP8G5EPKBom0iuF4FpOmIJmAEfWsApY19//O7SH4iC6GUs5w== RCRMjFiV/7qiV5SU6lJN1HYwsV/ReICKAp1JqnM3rma+EKbllzP1qzwE8wVS6+/D80gBYbyvvXHe+65Wx9Drww== pI7OpVgDvt4dZe5uWm0OojeRIneZ8B4wBPh6vypHc5z4WOvuFDbScPfBoRTHk+fa5bCDyLnt1lcdtJCjLN075g== 33BD2PErkEwNg4NIk8Xy14B8uVVuJ1NHpiyagBkkEZAiQLlEsGblvLJ4gZQM+0y0LEp+1/k7ImuV/vOVnGXzVQ== 236
4176 2020-08-25T12:59:21.381Z a5b07622eae082c75f473474b3ff474a89e520bbe3eee6baf159fa50e8f8cc2b a5b07622eae082c75f473474b3ff474a89e520bbe3eee6baf159fa50e8f8cc2b a5b07622eae082c75f473474b3ff474a89e520bbe3eee6baf159fa50e8f8cc2b HBT 235 036a8c4cd058a66d9e876887b87171e2ec1f8e34d7ea93a26653db154428ff3675 03168f0f473b58f7a038562f030f03265633781a98572a5675ef12d5adceb42cf7 SWxzswpJQgZCzHZLGbQVSFDbnqHgzsuaUtM3YE69LFnsIEL5cj7ymgHkPziUc71cqPkuFKWeT7xwrHDLRz2jbw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 hAJgBGkI+SGY7DumNak3iB59BlratVUEakMRXQRqA7neMqfU+3OCuShIzT/xHO/NnnIc6EHUxxmbV/RypcD66g== FBtfkcb4ZRDm0Gk5KscHIYQlhmuaEq4HZWsc04Z1aKZuEHmdPQI23c2iStLgQDitsU/o9Ktqh1ioL2LwPpfxuw== 236
4177 2020-08-25T12:59:26.575Z c45ec6528ed30ab310fae1b8484278c93e001b39944f436afd353d4844299ce6 c45ec6528ed30ab310fae1b8484278c93e001b39944f436afd353d4844299ce6 c45ec6528ed30ab310fae1b8484278c93e001b39944f436afd353d4844299ce6 HBT 235 02fde21d403c3d490553f471e0e82f208e915148f00711985745c3e144f3a7d1af 0367d6b37b77c412c06a16bcac41a71ce0af679a400321f58bdc18b5e180b42a47 LyvcFPtKlTPhNwd2ALd3HF9t8GRfD0ve8fMtV8NQW5YFrICMS0ElcbhK2k2zyLhdHsNCiTUJ8d9uu2JseNIm3g== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 FdXgTNN5B5Iz71Hq/knVJv9mYbXTYcMyd3QB6Ah1YltqZqOL1+xmuFLADBvpG0KZCOYAfJOd0ipiTPam/j3BLg== OArQzjWe04yjrOFS0TKfd4qs7lirk5qvQPZ5aeCOSrfed0eK4Q4JBZCOSttejhX9Mf7PCyi0nKGEaosTz19MDg== 236
4178 2020-08-25T12:59:40.345Z fe57482e4766b47770a310b68bde2bed1633032efb3c672b182a97b1c55bf7fd fe57482e4766b47770a310b68bde2bed1633032efb3c672b182a97b1c55bf7fd fe57482e4766b47770a310b68bde2bed1633032efb3c672b182a97b1c55bf7fd HBT 235 03c9aacd2681a1681595d1ee561491ef7a390179f0b1bfcb171b64684735acbe5e 0209f14faeee0169729e1a1a793821f8fa68f7714a7d77b450ebae91a4e6907d55 F0s4llBKYUUVlt+05fpdyrd+xAuqjk2B+LpZLkTQvywAOK858/W0WasJRVei2w8pWNYq5JKZgcFS36zLaxdjHg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 IzciBhBrYBOSq9ODgXS5lbbjNk5UYGCIgmdwqQwsA/c3hGmPQRNf1/5EJoGwTBAoZOLU363btFU6xQajTw7/rg== loIQnSO6Jp3rFwaeurlRnUHHh/FkmZ4GDTkqydN+a0HG0Bvl4nVdq7HRREvp1t2kbgHBy1arBNKy2LXgwzgvkA== 236
4179 2020-08-25T12:59:40.427Z e19903299f988b51a5ba78043df13e0c9bafde2485e6685fca5035002cd715f0 e19903299f988b51a5ba78043df13e0c9bafde2485e6685fca5035002cd715f0 e19903299f988b51a5ba78043df13e0c9bafde2485e6685fca5035002cd715f0 HBT 235 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 03056f71a0b74cec21a6b504a5d037b12fb6e666185e59b943eeed46092d795445 crWsakk29KSK4RAkLIYzauHs82fjpPrRDf/hnYX6GGUV24lDZcyEpFeOrPGgGqBYY+YM1YILpZ3h2dzj/C9rhg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 /o8iFQj18Hua8QVGKIH2UwpD4VYfdgQpHMc5JaX5eHeyjHyIcVegj397kuwSlCXW8sOAgPVto9ALvrSW/hn5+w== zTXPd2t7rH/p5pTUjnJY3B+VbP0F59fGb61KEcpsvW3XJSgCOe3oyMpboMmOiuMHCKCWmASk3R9r4Ft0Vh6a5A== 236
4180 2020-08-25T12:59:41.266Z d00de07f4783ed38a3a6ab0976898207db0e70b116b7857f32ae9b9a2a72feca d00de07f4783ed38a3a6ab0976898207db0e70b116b7857f32ae9b9a2a72feca d00de07f4783ed38a3a6ab0976898207db0e70b116b7857f32ae9b9a2a72feca HBT 235 027b95a0f1b58e5318366486f89d860875b4e4194e2220897afe903bc80abb2b76 02fec419765aa879a6d4be69d015ea1428e668fb2993f43d04deeac67ef2fffa61 YfrgELHy+l+NSYzNOTPEc17g04zTOOrFX9xCl9irbo9FHz8M6OKLd4vfZpCMw8lO24BdF2/pG91hkTKUsvL+6g== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 FudVgUeOob9v0W47vxh0psCNHPwgPmRg3/t3zoqi9R3JI66wNLAtsnC39osfNdkPkz4ayR61TeIiDkWb+11HXw== ij+4mVInQxiC9VttN/ytn4fx6+j7iBXk0wFEbXLmPrIDBAJGQPPR8RKSVDQPgzW6RahF0sYr3keDtJW/3McSuA== 236
4181 2020-08-25T12:59:41.304Z e6a37fa80ed7ca8c84c2fe1f1346d3fac5071739a6d9d9bec435609e1189adcb e6a37fa80ed7ca8c84c2fe1f1346d3fac5071739a6d9d9bec435609e1189adcb e6a37fa80ed7ca8c84c2fe1f1346d3fac5071739a6d9d9bec435609e1189adcb HBT 235 02ea8c9a94c51d331cb6197c657ec8e83758d20da6e0d6ddae6272e3e9a8de13d1 03bfdec8e671131e8fd81cc7b1bb9815fd15ddc3471777a903c5c3115404696b35 aZ5i0rVBPJLecVyqCEkDZA1mWUKLs2+r7CoufqA3kk8k7MfJUqHJvbCc5Az2iLVtkfK/OLBzb7iXFgazpWD2Mg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 EvxkKgCILxFPw8XtBQ0+p+qE6voelBNRIcgw0S5QWCJQclBiB51Mxf0RTdHTmzi6CuOhlZVHc9RyWP12lbdkjQ== 1rE7oQYdSLA5yf6zBf2hpTy9PA0LXGBIddl8apHocPhzwoNUI8W/5n4fO7b6UctTmc8cT5UHi73iVyx31z2IXw== 236
4182 2020-08-25T12:59:41.681Z 318aa5b3d2da307ac88305fbf2e7b816e758c912c398b584794ac8c5ea50946f 318aa5b3d2da307ac88305fbf2e7b816e758c912c398b584794ac8c5ea50946f 318aa5b3d2da307ac88305fbf2e7b816e758c912c398b584794ac8c5ea50946f HBT 235 020583f73a89c40bc84a1768356c7fece734a1d138cfabe0c1265a6dbc14a201e5 02f42148775ca3c2b3059f8304951fa8fc4404b378caa12943a217fa018d10330e j7gwhECokybaU1xCsmN+8DopR66pW3VB4rgHfId5WskqMw8sFVp0V1gQODTocHQcq44uvf6cooy1HuBO5QR2TQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 rH7CVx2uwhvoUTJuwyCVY61HbVog/jkPAgUpZtHqIyMG8d+aG7uX0F6mc463+VyDQnVx0HkJARoXkmeMOqX+vA== VBuARDsCNEdsyD0Ov94anetaAE4PTM3eAqmoXuXjkWlxUKQ0p4fFxYBlhPcs6HGlQX8bUNlqZqTy4U+f81O6yw== 236
4183 2020-08-25T12:59:42.299Z a59dd557581b697180aa024cdfdf0e3acaae2b57a6ade6004a4cc2d6f89a45f5 a59dd557581b697180aa024cdfdf0e3acaae2b57a6ade6004a4cc2d6f89a45f5 a59dd557581b697180aa024cdfdf0e3acaae2b57a6ade6004a4cc2d6f89a45f5 HBT 235 0249851cc19bee20b1a5d01e30a6a58ae418adbcbae35fa594a94810786fc2161a 036e7a7298a0970e3d7c3c0311dc72889ba00722ac4173af4cc47acd5ec887c221 V0YyXJC/TboTWnkVUkS5b3BgpsmYHctuDpnuM2GAms+qA4cQx511MqG4YkDq1m7KnzsETpF2dpmM5zl3kE5y3g== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 TR0PlFUW1N+TrwfauKx72JPzSLSbD2TanDVcnT0JI/AaX9Cx1xGXbWpmN5aWcd3+7FbRLvC4tMyXh8hBPXQ5+g== IOYLn9OMPMBZ7MOQ+O0bWJh6xgx6+7Pxhw7iegOFVFQyEPRaaoKn4mt6WAd4lxctOeuLZype+BTkDAFMxyT3yw== 236
4184 2020-08-25T12:59:43.401Z 9765888fc0ede853ccb637cfca4a7507794e6a6702db4f13eacf0b7963956c01 9765888fc0ede853ccb637cfca4a7507794e6a6702db4f13eacf0b7963956c01 9765888fc0ede853ccb637cfca4a7507794e6a6702db4f13eacf0b7963956c01 HBT 235 03db355bc891a819a6b72cc20e77c7dbcc675c5cab1fe7b069aada1346a9b7dd8b 0308c2e4b4c6ee341ae38223c5146e0bfef131b3542e4680140848c24e84d5a01c pNKUjelhMvMaafO5AjvkvN+xenIeRGHyhZJNiz+T/Oia5k2SMRm8BJVFpg9P91jHq4TT/ulDo6EczTAewLL+fw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 lGXojNME8J9KWMu+K+9Jwv5Ic51moe++4AHig3/oYzYA6jW/8kk2Fhd0HJSkZPEohJWpH9yRvb45c3N50oIBMA== WCwKv3Q7G6zZhTltDSKdoNV3F6PSCjIreuZj9RmjlkigRuusjTVldneWeXiOMbfPXh/JVlzKl7qnoUuRLMRiUA== 236
