Block: 1162
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
42041 1162 2024-06-14T07:38:42.215Z 2024-06-14T07:38:38.421Z 1edb9ed9fdd0df1ad46515e0bc75010bed78307626381c092c9218d7ab2c58f8 59e9cce648cbf4d947e1e3af29c54330ec9e874e03cbc06f94bee6c3d784f4d9 7bdafd666c0921ca28d5454ed6bf9aeb9c7afa23c63e7dd9b13d267d3b8e1429 30b5e810096ac12b98207be45373cb7dd1dad8b5cecd4486484f372f3f99e9cc 71ad05029e9a48747fa42bb63695ed4b80f08c790f1ba5b8e659305901580925 SIG NEG 3 03b8c27199dd24c53bb7014a22e1decdf20205debf72d469e32328cf40c7fd6e03 02abbd29232ef6e7ce391d55249e1e3596e217428641d34dfa925917c46d754f15 OHgrDP2J3zXTMDRcwx9CV6EjihCG70UjWNMRXY2IWuW1uL335Tg6Om9WgsFHkhTZBcxQ3yNNmJDT8N/P6fANOA== 30b5e810096ac12b98207be45373cb7dd1dad8b5cecd4486484f372f3f99e9cc /tGJuLra/+jlyjJmyRebCy2eG9fYG+MdAvBRn3/oY2RgNh8UcDWEKrsQg1XDTeKZ3335zwU+LrEKzFb/R8Sd+A== HuM1maTvNJKOU1tJjDUDk1EQMlVGxwXEBU1ozQcVVllwXQD6k27LSOIPZxKeGZiHkj1aEKrSrjPAWXnng6P3kw== uYirUFHWHjVE/gQfSzPDYIQ7lCWkugw7IubT6f5/6EwUl+R8ZPxQ5bVxeYHbu3ARE7vrjOdlc/eGS4P8G70Lsg==
42042 1162 2024-06-14T07:38:49.697Z 2024-06-14T07:38:48.413Z 6e46863ad6a1fec5ed13ae1b07b6f499ec995a1b1f1e64cc8e7d4c9acb316438 6e46863ad6a1fec5ed13ae1b07b6f499ec995a1b1f1e64cc8e7d4c9acb316438 6e46863ad6a1fec5ed13ae1b07b6f499ec995a1b1f1e64cc8e7d4c9acb316438 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1161 02366e68eb94f7fc734a2cac2974d411b6da75026ff94a4a09f55fab094f588ed5 03818b9781c03acf25762ed701a7ea6b1cee425ce377b4e9773404226808ec7c41 zihciF3lHR5BRvRzlihKV9y0BLIHaPyFTuQSsNe2owLqk0UZ9q4WjXJnyVoEnFmwDAV9G1aLWGLek74T4DYROA== 6e46863ad6a1fec5ed13ae1b07b6f499ec995a1b1f1e64cc8e7d4c9acb316438 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 yVCj3Pkqa68TyCd71Mwc/cfdQLMKaf5XbeAaQ188Q//P7KPSaJophiDA8WbXvbOCMfVK0l2MiCz31Cvy4RqQHQ== hJ9khUoZ6rQI+tec5cCoJFVV7xKnmQiPpXFDd/9rh//ABXR/8yYuLroLcayFNsVCPXGuflY0pDCLZIbGs58+sg==
42043 1162 2024-06-14T07:38:50.253Z 2024-06-14T07:38:50.009Z c413fdea554517a120885dcd379b211a411550e30643bec9aa7165c21441ce03 c413fdea554517a120885dcd379b211a411550e30643bec9aa7165c21441ce03 c413fdea554517a120885dcd379b211a411550e30643bec9aa7165c21441ce03 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1161 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 038af1783610762969bcff673d27c1885fd0d638c500475ef549249a9f36263c92 3Ly7KPzLiGgkgk0HO4cQSTZi3FkL6Mne1HlLiMkK85NJppQd0rTRZuD4+lcIAy+dnK6SstUqvHYSkSAqvSBpAA== c413fdea554517a120885dcd379b211a411550e30643bec9aa7165c21441ce03 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 eLw5l0dXGp2wdfdjri8duAdjkDSnYrJFjyHFCWeLO+qrEiWJVhuqzaTBfHlRPTLyfwhh6R0PKr3Mh/p79dxH/Q== v98tCzNZxM2dSOHh/4Vi8T3GXdMfDIeyGngfMzqqCBsCPexUnwr/VTsdeo1oGPOJscOU+nJAd+GbRo8HFj36Wg==
42044 1162 2024-06-14T07:38:51.039Z 2024-06-14T07:38:50.671Z 569b4c85418c97e7fca454a111f98255c79b5dbbef3ed7aa307fbab400001a8b 569b4c85418c97e7fca454a111f98255c79b5dbbef3ed7aa307fbab400001a8b 569b4c85418c97e7fca454a111f98255c79b5dbbef3ed7aa307fbab400001a8b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1161 02f8f36ab6ba74e68957b8239f055336ffa4d5ad6fd1c5db961621a37712da223a 03b9de1d8365327d86b6efbbd75f7fdaf770f1ef9e69d6b56b3d223c996206aca3 +D8JEWAy3utBToZcReIij79ozvhb5iuKETgp++W5oE0cKYVgYfiTek1I+IzwBFN70xS6b8zqKamdPuV7XvZE7g== 569b4c85418c97e7fca454a111f98255c79b5dbbef3ed7aa307fbab400001a8b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0/7+4GPs6iQZ2ALhusac1Pj/FMystFw0cc72aGw7SbouW3GezmecRrtaehBfHUEzu5tFXwwv7uKRy+br4RAezg== IzmlSpFRaxmMBh4vpYaRZBTiAzgEklerHbZG7lriNFVt/X/ivKbiMOgaes99UR38k0W7SkuENq9W/2rYCgCF+A==
42045 1162 2024-06-14T07:38:52.864Z 2024-06-14T07:38:52.748Z 16cec45133cc0b4fa986ff33ff94b8506d4c5e094eb21d0ab773b94ddf441b05 16cec45133cc0b4fa986ff33ff94b8506d4c5e094eb21d0ab773b94ddf441b05 16cec45133cc0b4fa986ff33ff94b8506d4c5e094eb21d0ab773b94ddf441b05 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1161 02ee124ec765bd19ad591703e62e50d79dfd621627b4af81d1494c3b671c5b5a04 028a89627215fd79a9fd8de5e6637deb61997e12b26e37f4d07b8d2e2914a23321 iIqP8rzsQ9jkWSaoV7rh9MkvFwzGp4/8bKQHWYe9zzmeyV9J1NMCoX4w2IKiAN1XEJLS95U24Wf927QcTqbAkA== 16cec45133cc0b4fa986ff33ff94b8506d4c5e094eb21d0ab773b94ddf441b05 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 oOBlK5KKNpjQPoky5YziEGnFqE2wEs1HRH54NvTQhYQEN5TuF2+WVh3Q9skj6vXRs/7OZlTirosbtqEdjByIZA== +rNXEgNVIEYnJKTad7rs6xXHIIG44YWD1UWemIrtp8lzE+PozkHWPR0rSEhy/LYWcAxfrwK6TpxYwj4rZb/apw==
42046 1162 2024-06-14T07:38:53.216Z 2024-06-14T07:38:52.910Z a4bcc089c74b4a7b6747525261512e70eb8b0cc891dfb643b4d4402ede1105c1 a4bcc089c74b4a7b6747525261512e70eb8b0cc891dfb643b4d4402ede1105c1 a4bcc089c74b4a7b6747525261512e70eb8b0cc891dfb643b4d4402ede1105c1 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1161 03899a9109136f340633c051d58aa85debfee563805ff343ea29104136cc36541d 03badc0f057a3c601079dc858695910d2bcb649342eb92f078cfe3cd6c1211e2d8 tADfXoXCPY0DXgi2ugiL11pij29USJvDJCo8D7IibMWb9+wE46PshzeBnGwtcj7Np9sY/AQJTxQK3sG/XO576A== a4bcc089c74b4a7b6747525261512e70eb8b0cc891dfb643b4d4402ede1105c1 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 6SQrM+Bg8cwtpU5mpChFJ1nMapP5JWviHhUsVTRgXwdV2pQrX5/QsVS7x69eOArj1llfyI4cuDvsY38UZjy+UA== nA8z/e90kKAETnzxEjvh0O+QHcz7FE2e2eRyYnHC+8IM9UOCNNMaxTMGh54HFfUXJWbJuWYZy3NH7FbR1cJhbg==
42047 1162 2024-06-14T07:38:53.283Z 2024-06-14T07:38:52.957Z 5cb2b4708ebf05c4466afcdd3ada8af8e0923c936779267a7c34b43cd5145b2a 5cb2b4708ebf05c4466afcdd3ada8af8e0923c936779267a7c34b43cd5145b2a 5cb2b4708ebf05c4466afcdd3ada8af8e0923c936779267a7c34b43cd5145b2a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1161 0340cbb092ee2b5644ef3fa8c434dbb72d319075fae2ec53cf6c3d8c7888d1b734 03428622ccd92f8ef9287c03156350ff5f94fb6f1bfa8f70fe00d53622759b963f /rBN4ccvMPoLk+8SrVUxGxedUy8OrecQ8BWingsQd6KmaKj0v2WHFh+38aUiO1Tb+rn0i5lfif6RpbC0eCBKPQ== 5cb2b4708ebf05c4466afcdd3ada8af8e0923c936779267a7c34b43cd5145b2a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 HMYx5Ljd3NiVxiI7ebnX7prZZdmWbivafGc27/RzafnGaWk3izYVmsajlxuyHTcOdDyhQkvWWKlC8ig50iLRBQ== nWgwPig4NPXxX+vRwChMARjtPQdPKLrtlqYbZhESHi+4CHEEE4BJU7+1ZVRlEa1d2cjpge2m18bK8+UcAl6IsA==
42048 1162 2024-06-14T07:38:53.309Z 2024-06-14T07:38:53.023Z 6f60e5a8211ac4359acd830372aa53664df5eab16ef32d3358f9cfb3a46fecf9 6f60e5a8211ac4359acd830372aa53664df5eab16ef32d3358f9cfb3a46fecf9 6f60e5a8211ac4359acd830372aa53664df5eab16ef32d3358f9cfb3a46fecf9 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1161 02ed5ab5097a60ad53ecf09d3b42f6cbf86315acca5c783df730c767c02040f9fc 0381af3c23a74844c967427d079bb43bdf0a2da591c71941b1ef3f6243b5e66b61 xM+03GemI/HGOlYQ4+zzPePQYBJfpa2umZjvYeU5dG7sC+FlaombLXdEe4t3G0QNJOmyPHymc+6Oj5u2NRfG7A== 6f60e5a8211ac4359acd830372aa53664df5eab16ef32d3358f9cfb3a46fecf9 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 /8fISu3VjTOC830rB8j0SRZY2hedgv6Z78gv541c3Z1cG0VsYcwQH84vnv+CSIKv6NxWSbUWbb1PGeDQVBMDrg== a8xa448gQLjjOVvEnSn/IUfp348bdNtMt3LBn4qUJuye35rIZFVa+UsFLbjMiSrV0qKPBTpsk3ZENSzZcLJCBg==
42049 1162 2024-06-14T07:38:54.572Z 2024-06-14T07:38:54.276Z c7d593c9815a6813e0c403e2fd44c9a0414ed19ce51f61bdc8cfd5baf0b84eae c7d593c9815a6813e0c403e2fd44c9a0414ed19ce51f61bdc8cfd5baf0b84eae c7d593c9815a6813e0c403e2fd44c9a0414ed19ce51f61bdc8cfd5baf0b84eae 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1161 02c1f69c7de3dae601fd90b12f1e4fb976ca9f93a692b4f08a3e75b6d617c4df09 02a39562a6a5bff28c40badd08ca948ee92d09d835434c737c0404c9919e1cd2d1 /G8Wmjiu3FHJb32wd+Llo0tycVzkGvrJosp8ZTed8GeFhMqcjeVZKLJCynDWt1eR2Veker9NWKWthKJRQxs0eg== c7d593c9815a6813e0c403e2fd44c9a0414ed19ce51f61bdc8cfd5baf0b84eae 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 tDkiQAg++6SzMsVpr6B6WoY/ZjibfTBs7wVRleSwkWFVQ2rl4XkNhXk7NSyf2zRXQ23If8bg1P69TwrtFQP/gQ== CS+VsR4/HmwK9EflpQHrBAy8SvhZ1cv34R/vFPe45Fg7Y0dR/MNAv0uBnK+Snm4093iZH1J/3G48IZudVFYSHQ==
42050 1162 2024-06-14T07:38:54.696Z 2024-06-14T07:38:54.481Z 8d8a2dcab5052934c229a0434080a628a6fc81db6d097711472d1d248538cbff 8d8a2dcab5052934c229a0434080a628a6fc81db6d097711472d1d248538cbff 8d8a2dcab5052934c229a0434080a628a6fc81db6d097711472d1d248538cbff 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1161 03c42ce6471d4537c53d42c3aa8af0973fd46ee71dba351ca95848d9821518e975 03ccfaeddefdfbad9389b9edd9c64558d86ab2c19f7621b3558adb71224131c050 Hb5HOVG8Zi0JZrAdix8i85KJsiNFAhYRbDcU7LfVHcywg0bmQB5f5IGmumv0+qa2z02TRMDsvNv+XFVzIiZLHA== 8d8a2dcab5052934c229a0434080a628a6fc81db6d097711472d1d248538cbff 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 2zg4J0gLqgOJu6IlRMGP6vZcDzqbuciysUnG0N34egj0Ej4eBmCwjCnBevD6aOTr++t0vSy5+qGVRbJQYfbnAw== cwBB9DAfjM0EZDE4/kI+rI977p2X+oHxClczib4wuDjR5NJyADnmasGQ6wYaqZ+xzxlPZREcPNKQ8rVP59noPw==
42051 1162 2024-06-14T07:38:55.091Z 2024-06-14T07:38:54.868Z 56fa73ca46443ef8dfcaa4ba9c72b41bf367048cc7b9c468c7bbe25037b2c670 56fa73ca46443ef8dfcaa4ba9c72b41bf367048cc7b9c468c7bbe25037b2c670 56fa73ca46443ef8dfcaa4ba9c72b41bf367048cc7b9c468c7bbe25037b2c670 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1161 033504214c6e9e627bcb0b602206b1134352eda6568269f99c0c0ae8031776e37b 02fc1645e8cba757017262f145d4e4d0cdc7ab1c49ca0a95526506af3a28210171 jEkiBVDtbaD9HFp9Vuu26kdZ8BjiSGZYrPjtcBV4q7YI5bmqd0q0dw7DESHim/XWRGObySVMdZvNjYv4q9ZS8Q== 56fa73ca46443ef8dfcaa4ba9c72b41bf367048cc7b9c468c7bbe25037b2c670 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 HUPIv4b4WWWzRLaNFr7qTdqC4bYE8FBZetxNXeanQWvXgaRXaOzJQTIFgLPmpXo7B8o9LMbECkQeVQEL+MJCZA== nzndQpdj8dXB1Mj5xTK2M7K6YjIL1NAv4ylok3SSt2cS4G8VLrwYj9z+MRQNRRnBLX5KTRx1ai/CXnqB32XcdQ==
42052 1162 2024-06-14T07:38:55.692Z 2024-06-14T07:38:55.338Z cbc9bb507dc6c82fe37dc281b423b51aa1ea3f88a7a878b3ec9011cde38c776a cbc9bb507dc6c82fe37dc281b423b51aa1ea3f88a7a878b3ec9011cde38c776a cbc9bb507dc6c82fe37dc281b423b51aa1ea3f88a7a878b3ec9011cde38c776a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1161 034e305fa13630f9b83fd39286a4d9aa35d06eeb3a84502ab38e52f7fe2ffada63 022dfe6b62cbbee3d90de115de95863ff9b8ace34d2d3266f12f6a918612fb2b16 Vle6vaD500yRpOOjX8Vj2jsmnGSLFjkENRMPmiGOKZElaY9TXc4OuL5w1+ssY7JZV2p1woUcJnJrCBUBAB7uyw== cbc9bb507dc6c82fe37dc281b423b51aa1ea3f88a7a878b3ec9011cde38c776a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 LvmMCC2+7Gh9bjcL+wq4DyybwqwIKikmj8a4I+xco1KqkraG+bzAaSTAiIEGpozanZAtRcBkXiBInxNGjg0tUg== eXF7I2kxp5mDkHO0/uxg+zAQZ0SjIXEjHfjjh3Q0PPdBt5KFIuzxzAvXLcEkF/J2grTO8pYiGS49MeR7asDD3g==
42053 1162 2024-06-14T07:39:00.060Z 2024-06-14T07:38:59.735Z 0a0750cca2d88283ab92b1991dc2c78173aaa4d2d5b5613e5d0756ebf73f206a 0a0750cca2d88283ab92b1991dc2c78173aaa4d2d5b5613e5d0756ebf73f206a 0a0750cca2d88283ab92b1991dc2c78173aaa4d2d5b5613e5d0756ebf73f206a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1161 039d219df342ed51cee962a3694d3b993ddda3c39aa0716f502a34bdb0d8813aca 02209ad2ebb3df14615944504f7943fe16e60429bf81b72a4cab4617d2f534a5fd 1z+aOPjih6t8wml2kSKrFnAEa7TU2ZBd6I/i+/aEu0b6IfQ/yDOw2foLMuqV+Mqh1SKCHuzv+4tHuxLhbmq4lw== 0a0750cca2d88283ab92b1991dc2c78173aaa4d2d5b5613e5d0756ebf73f206a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 9PXIm39eg0wHoFMVD587bvEKbxgccjN40xjpImh/uVUkcczsztD8dZZk4nz0dK7JiJNMNcck2xfZGueyaB6uxA== eigBG+f3e5ltD2kGqKH3NrG9NZottkcDQP/Opd2WDkF9Z/wUJzxQx1I4APxm6qndtYtJSWP+xojNcunhqAhRkA==
42054 1162 2024-06-14T07:39:00.865Z 2024-06-14T07:39:00.571Z 93d6d20c287d6861d2a8077d32fd624c87bbef517d58131e0c6c30b6ae4f456c 93d6d20c287d6861d2a8077d32fd624c87bbef517d58131e0c6c30b6ae4f456c 93d6d20c287d6861d2a8077d32fd624c87bbef517d58131e0c6c30b6ae4f456c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1161 03be8f884847938a74f817eed27658928628244b73d00205b7af8977aa3d2fe8c2 0337d5472682cb8cb50fbab9885adf5fea5ea5b8527f131b0d5eb064fee33a33b7 USpIRtK1mO2hV057wynqBX9YO9EnERK5cqzUz3yJa4cUPANrc9nwRxMBmlC6pxNYtcxp4AFJ5Xp47v3uyTq5/A== 93d6d20c287d6861d2a8077d32fd624c87bbef517d58131e0c6c30b6ae4f456c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 7W/ZleL4PkKJuP99nett1wK1RzZ4sVhw/yMNFiLxhyfhxCssyl/uQt5zjxWy9mqFkkTy4pAgTmhxe+v6kW1HxA== 9CJyNLB2Ud5qRdy8A1sh5n6Qt2Qjb0ABDzQOpZaGsEummysXr5ChkKQ06yD31mGbpv1xxnWBv4R/SwAXo+U1ng==
42055 1162 2024-06-14T07:39:02.590Z 2024-06-14T07:39:02.246Z 5cfe1a047bf2b0d50e6fc42216126bb21f99661b6400dc1b688d9f83c2787fca 5cfe1a047bf2b0d50e6fc42216126bb21f99661b6400dc1b688d9f83c2787fca 5cfe1a047bf2b0d50e6fc42216126bb21f99661b6400dc1b688d9f83c2787fca 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1161 024c979870f6cfa183579f459f53bd586ad75dbbf6d0bc37be912a1bdb26a7c7a5 028bff200d029c1d9c0d24cfb28976a925c5cfd054d63148f6d0cc71baa82f700a G1YMK5coHLC0vauLBk46dK2yDIPjSubnNLlVAq9k9imgqqcNqFE7XrVKPxZBb1gTCcbTd5+rayBziYqLbUDgww== 5cfe1a047bf2b0d50e6fc42216126bb21f99661b6400dc1b688d9f83c2787fca 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 aS76TMzcp/njwdfbXwjtBShlEHVHzgYZsedBu7NNi0DZi6lvm7j0jY/fbgACfDOKa0M5mHJzb6g5IvKyN3zncg== 0GNAIO2bDKRo4lIqKCrWP44a9yT1sRIhmBApDgzU0Yx9Vbp0hbhKTcXzcA9sAuxuE+DoioFjsnYgFcO4Ew6Blg==
42056 1162 2024-06-14T07:39:03.562Z 2024-06-14T07:39:03.221Z f46b8e25565d563f1f3aba11d84a3e1cd44a411d82ee2d8376bdfda30da42049 f46b8e25565d563f1f3aba11d84a3e1cd44a411d82ee2d8376bdfda30da42049 f46b8e25565d563f1f3aba11d84a3e1cd44a411d82ee2d8376bdfda30da42049 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1161 02cdd67ccfae1d4a99a4bb25bc7f530eb0d41edfc22364a72476c487038928a69b 03446d0e0130565c5c9cddb010c4e8a485ddc8bfc81373a64a7b6e6c29507fd014 C5wTieBhn1dhkIEjlGNPig1Q3V51D6T86Da9DJ4EVCKShU86qzU8JAj9h+jVRaerDHYvhMRc4hyMSiVAIrInMw== f46b8e25565d563f1f3aba11d84a3e1cd44a411d82ee2d8376bdfda30da42049 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 50ZTwI0RLju09p3VLeJWfUhCtzta/1ZQD3TwzDNaKvYXzo0GLR5lYbxX3D7shor1bDyTN9fSFxiw6kXNlORcGw== b0ZyZL6vnlinU50iuwcwAZgSdArWDdXOkpEOYDI5eidOsdha5dCMuaahKwIIStsTuTTpPkSUVhQ2hol43u9WeA==
42057 1162 2024-06-14T07:39:03.865Z 2024-06-14T07:39:03.654Z 14afb49344c18a151281ce065e8be9c45a09104bd324681a5c87ee7abe46834c 14afb49344c18a151281ce065e8be9c45a09104bd324681a5c87ee7abe46834c 14afb49344c18a151281ce065e8be9c45a09104bd324681a5c87ee7abe46834c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1161 02055afbe0edc75e473c1ca0b99b14530564e9f815f5e870ceb7562b93ca232c77 03bd91d10c2694b76ef547b8b2a41d0a7b18e2fa3c7e9bf9afae9bf72288ab5ae5 ZmH+Zuxb16aGM4ty3Wso5VlOyoixhvGzLvSdtD/5KhyVODiyZOHcn4W7pL6S6efWWtxVz2GJynvCtE6uKhZjHQ== 14afb49344c18a151281ce065e8be9c45a09104bd324681a5c87ee7abe46834c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 oQJm5aRQJ9hEyllP0VnE8AXHMsxx/pSkY5A8o+FOqLsEXibadMOV6OpTyR4T7LsVWOraHMIVeLmmwHaXRNiqUQ== ftRYZffaw0/hXG8uKaT2fVmSws7MKyhi1+hy5IC+iT59EvG5Ynslr80gW1oKB1vFan8i9Han4IxphhQE5wOWMQ==
42058 1162 2024-06-14T07:39:03.910Z 2024-06-14T07:39:03.536Z 421c243c6bfa64abf49734097eca9e8707819f88db03101ef857a0dc2af494d4 421c243c6bfa64abf49734097eca9e8707819f88db03101ef857a0dc2af494d4 421c243c6bfa64abf49734097eca9e8707819f88db03101ef857a0dc2af494d4 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1161 038453b964d9c83174750a68a57a21ec1e623db31e1ba90e9f6effe67fdc8dca5b 03ecdef40ced58a98e8babaaa6d85ff1097b96f88f8e3a71e1155901e121d1de8c xtk4z4RTp+8QKZvGN6nZliheOKlClPpGFm/LqrcdASCI6aOAvTgt/2ocBj0Y+9e0yChyu0Pat0twQpxy9lB8zg== 421c243c6bfa64abf49734097eca9e8707819f88db03101ef857a0dc2af494d4 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 DT9ulXnL1HQVzcULzcul11G9ikTHaSJ+yTNXVnfS8HII0XYHjyBR6zn3qFnGmyyyasPNPLv+oH7hHj4eWoA3Iw== 2E+v7IUQNWVY1TtNZoYEz2i0xncz98Ia8NGZhsvNzuoesswLPMXdsbXWIcd7Phyr0IaXM1kS4as0zjAYfx1gkQ==
42059 1162 2024-06-14T07:39:05.080Z 2024-06-14T07:39:04.817Z 9506776620da974a07e28aa723749312896c3c09fbad3594e694c5269bfa05fc 9506776620da974a07e28aa723749312896c3c09fbad3594e694c5269bfa05fc 9506776620da974a07e28aa723749312896c3c09fbad3594e694c5269bfa05fc 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1161 0260709292bad451ccd0b03369ed2c50c2d4630010fca0e73569f68da7f7c1905b 03fc80b70e787ec6d95767bb34c2e88cff34752d9c38e5d2afdaf9d9e6a728e45c Rwd1Qduy+mzFdAv4Zg9vaTXpmU/orFx5n6ykiCHmClBtkCMItFwZ/8q/On2v2eWIYDn/pJwZ4sCulEqlBaIx6g== 9506776620da974a07e28aa723749312896c3c09fbad3594e694c5269bfa05fc 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 OWdUSYgu5AurJJswYzGVftHFAf8A39NQCciSRzw72c6OTlAIy0smOMgWoG1tYNErIlTbd6QEnYxtms3BHt1z0g== ba5DnbfQH4XxFipyCWUR7qpflN80RAg43F+ECNfEpCPIN9EdRO6VeAun8MAotX092X86gog7797ZPAuhbT09pg==
