Block: 354
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
6296 354 2021-06-11T06:39:46.477Z 2021-06-11T06:39:45.123Z c8e51a9b81a67b556d8ec7233521f5ef837752c541e3fd86696c679ef9b387ca 737107f899e5a47f477fd3e9e90ea2360bd0094f0dff4c86e23d742aa284fa0d 979a7901442106a68b0dd6fdf6abfac5b07de8219130c6b017f7cd246e196396 0bcef2c972427d687ca3a8d95c7f4fa13837c46ce5fbe2963fc361fafdf7735c 0bcef2c972427d687ca3a8d95c7f4fa13837c46ce5fbe2963fc361fafdf7735c CRE 1 037d018eb78f2a72d96267fb1c0d3542f5215c39283e5ffe917c0889ed7cdbac56 031d957ca54e713c257ba817b8ed723832ddebe2f151d55860838b2262822afd95 HZxL+Kb5B/MLbu57RFt620rni4Avjg1zHRFG4hESg94qmjp/lFM8+6VaHEVkj1p2TFtJy4FZmhi3t28vX5Locg== 0bcef2c972427d687ca3a8d95c7f4fa13837c46ce5fbe2963fc361fafdf7735c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 jdrtZ//takHqQzhUMIN4xAdJwZ26FVwTocFem/fnRbmLR6zRvF1dGhFtFV6zGYi/vTZN8BuNl5hNHZNDmO2WuA== l7l4TqYFQEXk0J85BLSkIso8PT69GK0eeDANYvIwCSsbDhNHmaDNW7q4zGyOnZWTX1bw3c1OVSuabi4nkvLtCA==
6297 354 2021-06-11T06:40:11.259Z 2021-06-11T06:40:05.508Z fc2be46270676195c26eef070c47bc9c6b743cbf7d18a6d96dad9ad84b6eaa95 fc2be46270676195c26eef070c47bc9c6b743cbf7d18a6d96dad9ad84b6eaa95 fc2be46270676195c26eef070c47bc9c6b743cbf7d18a6d96dad9ad84b6eaa95 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 353 028e11d7a5fa0bd74e180ffa332eb023b331b46d55be25737ec9a4bf6e502b6d22 024e5e3f5e25808ac0c342815f34d498f45c41e375a717c9f4a57b0c6f2e3f2e1a +A9GSydfwxiafn+TYzAsqlNWSzMsBohtu2++EYYbj8ngWERhrIceiQPv2kkM/uwWNGVkrytXAbwaWaUYghkpZQ== fc2be46270676195c26eef070c47bc9c6b743cbf7d18a6d96dad9ad84b6eaa95 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 XY0eqlRowPBq0AzZAc6mji163bmg4NdcyicrIHBAs49oEK8DZ/pyzHsHtBkCmjoKfYaYdJfVqp8GpV/tdfonKQ== 4//G6IWGWAZ+BZKcazo3d7TD5JwxuNKH8E4n+O4BNQV+LQ1DrU4kN/jiAy8hPdo3UbOo3Umrvt0pQm21hk4UPg==
6298 354 2021-06-11T06:40:11.357Z 2021-06-11T06:40:04.955Z 47fabdd6183cf6a49dde9ca5c790c6bf2a8565c30768d9b366a97722c42cc92b 47fabdd6183cf6a49dde9ca5c790c6bf2a8565c30768d9b366a97722c42cc92b 47fabdd6183cf6a49dde9ca5c790c6bf2a8565c30768d9b366a97722c42cc92b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 353 036a8c4cd058a66d9e876887b87171e2ec1f8e34d7ea93a26653db154428ff3675 0316fddccba4701a5db07fd1e4a5b20f4dfb72c8e5972019d6b861fb3716a4df9a 9FyvNsfQDihM2f34uucfDmuRcPES2EjI0RJOmIBqkuE4lP0zjyZwFrLCwbzu9y2UR9YQKYwfqBX1lETY3sT1LQ== 47fabdd6183cf6a49dde9ca5c790c6bf2a8565c30768d9b366a97722c42cc92b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ClXwUskoHxnE9LWbmLdQPgd4Y/cFc32WVH4ppxNIZiPHOfBIOyrnPqijxjhkH5S4QgBkr6XLqUIJ7cYSSxrCrA== 8CZpP2SbMrwh3Pm7MroEZcJkCQ0kuBjonjeCl3gaC9+tVTn/m/9sSYi/vpcem6rAqq70KXP6jaHkgUoiG2ypAQ==
6299 354 2021-06-11T06:40:11.449Z 2021-06-11T06:40:07.334Z 4fd0257a71b879f5dd44ad2d3ba27ba5d924028754894cb07aadafe71cb90bcd 4fd0257a71b879f5dd44ad2d3ba27ba5d924028754894cb07aadafe71cb90bcd 4fd0257a71b879f5dd44ad2d3ba27ba5d924028754894cb07aadafe71cb90bcd 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 353 02c1f69c7de3dae601fd90b12f1e4fb976ca9f93a692b4f08a3e75b6d617c4df09 030e42cfc581627f473d0ab3b951027d6e3efb8bde3e608adb60350ecf4df8f5eb DMfcMo3DKIQzi5d49vPDlSWqj1OgxEwzmSnvBCxD7VKGeQjzgEGXfbWa3wjHtV2SZqCniZvGj9nWRSvf06Iq2g== 4fd0257a71b879f5dd44ad2d3ba27ba5d924028754894cb07aadafe71cb90bcd 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 QpEZQFaXPhMLKf9qrc2kjS2oYXMS/83MDHdJBAv45c4qowQgCXYSlZCx3bB8fCvEsc2CRccHCEwUPVBGdHsAkA== u88VHhouwLvNGEtOXPyzNtf6FGV0sdQtf83HAqb1zOy7YN9oawPcn3rMvOpOh7/tkvgMuC917TyuZO6dt1JRiA==
6300 354 2021-06-11T06:40:12.565Z 2021-06-11T06:40:12.368Z 3595173ea4e1733766c7799fa2cf5325922983f14d4e04d25b73116ff47c2b7f 3595173ea4e1733766c7799fa2cf5325922983f14d4e04d25b73116ff47c2b7f 3595173ea4e1733766c7799fa2cf5325922983f14d4e04d25b73116ff47c2b7f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 353 03c42ce6471d4537c53d42c3aa8af0973fd46ee71dba351ca95848d9821518e975 03cbd7378f36649d4d6d75ca64304a0125158dab2264700080654248f6f9b95efe E92oigq4oro3vgavMs+dvfP+8SIZVGFU3YkA1eU0/PEAxdREIZc6baDSfvdNO9p2smPqvUi+7olkGUbrttxfeg== 3595173ea4e1733766c7799fa2cf5325922983f14d4e04d25b73116ff47c2b7f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ia2VRqNQwR28800Rz6Km/EK59pcdooGLsIDrGAaNIRKYra4TBGUFhqdBrYnetP71DtRgbUsXvxb8u8W/Dw05Ww== nLW746xGJ2st2cInXdCyucVaPf6kHtlr/LvjvX9W0tarmC14dCMFWFShmK3a0gRP0N5CtNEIhuvt/yMEEfaMzw==
6301 354 2021-06-11T06:40:20.478Z 2021-06-11T06:40:20.276Z 78367fc3294075993ca117a32121366b09cd157e005735dc1141510981183618 78367fc3294075993ca117a32121366b09cd157e005735dc1141510981183618 78367fc3294075993ca117a32121366b09cd157e005735dc1141510981183618 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 353 02ac1172af7fbf74616f2c27004754f70a68e4c1d2a41ebd62217840d7280ceebb 022b30ff24f59ddf46b227adb5a4e90f4289e47bcf6af66b1d8e39e551430b36b2 JZlmaQk2+oz7A1attetRjSdSlDuIYud3kFJeNjGzknoa11AAEnb1Kc4H6DdUTk5mtYsqvzDotD3LAJcvs8tHPA== 78367fc3294075993ca117a32121366b09cd157e005735dc1141510981183618 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 7j4svT0GgGYGVMJHjgjLx/w76t9V3yPcWnG3PVY8cMSqjNWLLrttPsJ5lgNVOV2Fns9SODP+rGuWRdNfYyPQ8A== 3mrLRH+GgaYkEjiGGKQTqpGhlGewyjqWQ+0uUfbOByY2El/QFYQEFgKLDfWmB6qtsnK7OiKIPVQbG55DpAQaag==
6302 354 2021-06-11T06:40:24.673Z 2021-06-11T06:40:24.535Z 3f2e2cae84b53bfb0ba43ad2a8770cd06c576d143b5480cce5988696678b5dad 3f2e2cae84b53bfb0ba43ad2a8770cd06c576d143b5480cce5988696678b5dad 3f2e2cae84b53bfb0ba43ad2a8770cd06c576d143b5480cce5988696678b5dad 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 353 02366e68eb94f7fc734a2cac2974d411b6da75026ff94a4a09f55fab094f588ed5 0390cf8e4506a4f1c63e7b9a7fd38159b72ba609225eafdb116aceab23f627c3c9 /IuEwry0b5Hi7DZJXFv+Qezcfn0RTKGoqt5eo4E8FpW9LAjBJ3vWmcu1SBRmV9Q19R/08KDzQRaIshVRVXDj8w== 3f2e2cae84b53bfb0ba43ad2a8770cd06c576d143b5480cce5988696678b5dad 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 bBzfGHwfHV0dXElCc7LsmLCyoA8qLjphFbA3fWla3gg17el9oybZ+IvvvAD25u7FzhrY7UWHUmqF4EjGMHBpNA== vHxPtJ4rfn+Lw8wt3IeON+4BRDTa1XwGybei2Z90XOYbHDf2tKQVXuWdrPwVhmKHj1LyErNHt/0v9WVZqUIX2g==
6303 354 2021-06-11T06:40:25.299Z 2021-06-11T06:40:24.939Z 6021cb4422ee526a447f297233a891761cd9b917632134772862891752b098ae 6021cb4422ee526a447f297233a891761cd9b917632134772862891752b098ae 6021cb4422ee526a447f297233a891761cd9b917632134772862891752b098ae 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 353 0362311b39717559ea77534a78d0bdad2fa3fc33be6ee2b26d6b44799f620992b1 0375e40ba22c103587c06c345f1bb7b1947c420c32eb49118f9653cab0677cd746 UzGJQDCKK/MtQpZmxjBM7OhWa7h9706ABBDzefZFqBQsy7Y9k71wiXYzSInsbGUEz19RZQVuRt8E5IHZ5qZ5oQ== 6021cb4422ee526a447f297233a891761cd9b917632134772862891752b098ae 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 m+C9uwVoFLxp4ZHQVhJWUNn42GkhIFpb2FOMj6PuBnGpmrVS6AvmrpLIGI1StbwervCt49obKGS//TB2peiQCg== IJw03/Ngb8eqG9fNSMTb9GU7O1W3I7hcfn7lG58246l3VKn3EYDQGkVRtA+BR+zVJL0Qx2SxiTUH6vNQPwhrOA==
6304 354 2021-06-11T06:40:26.924Z 2021-06-11T06:40:26.725Z 883b5668292c28c7e9bbcee4019139cba1b11ec7107aa3c761c5d8737b0becbf 883b5668292c28c7e9bbcee4019139cba1b11ec7107aa3c761c5d8737b0becbf 883b5668292c28c7e9bbcee4019139cba1b11ec7107aa3c761c5d8737b0becbf 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 353 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 0391ad9ede2cc98a15483a1213e34e7163f4bfc7aaab3dc2f13af32d9b36064d8f N2lFM14RhpVzDyMZcDSnyaS6UXoG9oBynYVwI1Wy893+1s0TrdJX83/HbmOxrMP8uEyCtOmvpTVMLTGeydONGw== 883b5668292c28c7e9bbcee4019139cba1b11ec7107aa3c761c5d8737b0becbf 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ifxPNoOOfJ6crwxncftN9yujxdFy0AX3QGqkgPhCzqt2miTGB44dXFsEJQkZ/Eq7l44tS0HSXG0knS5g4n+RMQ== N6VVJwUvbOOwJQw1vprjImCp6BKYhjkerGeI9aVnAeIaoMndhQKrTHkAsSoUUy2tODo/mfmvlG5nGg8siKtYew==
6305 354 2021-06-11T06:40:27.022Z 2021-06-11T06:40:26.829Z 5349bc4724b6c37b75c463368a73ecee1924fb2839ddbe6051dba90354e5fea1 5349bc4724b6c37b75c463368a73ecee1924fb2839ddbe6051dba90354e5fea1 5349bc4724b6c37b75c463368a73ecee1924fb2839ddbe6051dba90354e5fea1 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 353 03db355bc891a819a6b72cc20e77c7dbcc675c5cab1fe7b069aada1346a9b7dd8b 03189d82b307c28720dc3575ef854dc929ca1bfd51787da2d2c60f0f12e82cc2e5 BGBTmaIyvr14ZmDXY9QIBjcO6V6RQ9FkTx1fBP+5dDYYw+g4io8MB66NImKphE2phSQl3J0h/JTaA0IQY0hsLQ== 5349bc4724b6c37b75c463368a73ecee1924fb2839ddbe6051dba90354e5fea1 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 aIsAX0N3vunjaeBLheTXX2NyWSoDvVcgRKPrWrxoanvSLl2tbPXkm2tIDuE46vJ4MrmMWQ31cz683l6EfFfTAA== pU5pm4stiFQZWhc1k2z49gC2w9cGp1howcBm5kiZ2WByqQCM7pWpBF1atWsXiB9R9OKLPUkDk9gATlB5xXTwOg==
