Block: 878
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
22307 878 2023-06-02T12:06:29.591Z 2023-06-02T12:06:25.956Z b2f404fb661c5acabffa10eaacc0b47a3ff6108ec7c88b144f484f025e704bf3 496f482839d929146aa2c7cbc8dc429f77912fdf005af59a209961bf1e7b94a1 ea031d03362f36c8f6d433fd4a5eb6bc99ce175d5f14138ec387b89650c56935 173242c58da5f0a822cebb897eff797af384acaa0fa66d3d66081bab2d1f3594 f5cb8bbcbf39b94af18875170625f8302e8c089f43c0c4b7a2b30cc9cf3f1adc CRE NEG 1 027940b29bb0db1bf7ddb9147f569156f810405179498ffaa4ae07526e11529ee1 037afe7ec9a07e6934c7fb02f6fff49f0dcb03aab3e521e2e02f1cf166150016f0 Z3qjF/mWKqzJI4Rw564LhOTJzT5ypDfAjJHMQ3wgQHcGfE/qSn663iS+G4KsxxsC25pCC0oyLKa/BDKz8IQezQ== 173242c58da5f0a822cebb897eff797af384acaa0fa66d3d66081bab2d1f3594 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 YsYF5+jeUxEHTJDkTDJ0PqC4p0d/Saxg5fXqej8baLpcLrVf1rCJAUeYyxqFPRdAdRYb/YJ3N5yuN67waf2m9w== I4Vo5q+KYMNIOjoLzWlPXmVc6k9wjOH1vO1ZWHVBWXuyNBUsIBifJ0awp4+qXGsQx73mVd5aVly8ZhfizDttdQ==
22308 878 2023-06-02T12:06:39.885Z 2023-06-02T12:06:32.993Z 9f5f965202cf1f0f542dd9cd094f932a566836da6a0382d2703342534f55dfa5 9f5f965202cf1f0f542dd9cd094f932a566836da6a0382d2703342534f55dfa5 9f5f965202cf1f0f542dd9cd094f932a566836da6a0382d2703342534f55dfa5 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 877 02f8f36ab6ba74e68957b8239f055336ffa4d5ad6fd1c5db961621a37712da223a 026d132c0e2851cc4cbe7b671c839e2d9c516ec69a2a1c68915979f47777f3f0d9 rZxC3R8yyf0e69xJGmlXKj0u47RKwpXVvByRRKbXTLXkT0D/h7sddVD8tQiDOI4GRzOj5HAxNf7vW1YSYr5RTA== 9f5f965202cf1f0f542dd9cd094f932a566836da6a0382d2703342534f55dfa5 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 rKSckQBqQFmFu4VzXLJFselg6AvpdYV4j4IpDfIxqa66G+qp1UhcQTYXz1VPXFi76qHVpBPfePUI9arfzgZVPQ== gA6pSojG0S9JUUfn45jSWgfOX2ZX7DEXLGWcC4o61eLQ29HY7RstQacYryK52SXCNaHXmB6r9pBbb+StZ6lBgw==
22309 878 2023-06-02T12:06:39.908Z 2023-06-02T12:06:33.565Z f0779ddb9f98dc13526b351155dc04c9774329dbe82d9f3a31ea7e90ec49fb7f f0779ddb9f98dc13526b351155dc04c9774329dbe82d9f3a31ea7e90ec49fb7f f0779ddb9f98dc13526b351155dc04c9774329dbe82d9f3a31ea7e90ec49fb7f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 877 02b2b48e9c23a37dfc1ce89c85368b7b2d51564662b5a030937c31f67531932857 02ef3013b5abdb2f3a36b030d0c8290a84cb976eacb61f834247696bdb5f29862f zsYg2UGlyZLp5Iwpwqx4p3G0ikSrm8qTxCcQUjtm2gGLn+CA3Xyaxb2JfiU6uCCWLUx72EGGRKlMHZA+as6QPQ== f0779ddb9f98dc13526b351155dc04c9774329dbe82d9f3a31ea7e90ec49fb7f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 IHy/bMo1GBZqPnhWkmfI0KgorlY1myKo9KOK5JzTMUCIq8JZ1hz+ynH6Qsg9eBmGAFSTtuvlWUgpIXckdAfsgw== uhe8if5k3AjI7/qqNklZqCI1jbS9tleVYuZuasPRQs7e5bf4Ge5u0rixHWSz1oTnSlO1hZTZqwiUxjJ4HlP/tg==
22310 878 2023-06-02T12:06:42.570Z 2023-06-02T12:06:42.256Z d897d19b054166ec33c767622cbe8c6be38a7d7e5efa0819205725fa2c3b2c93 d897d19b054166ec33c767622cbe8c6be38a7d7e5efa0819205725fa2c3b2c93 d897d19b054166ec33c767622cbe8c6be38a7d7e5efa0819205725fa2c3b2c93 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 877 022eeb7f06452235cd6781c944a07a040e951987632ba607eaf0cfb2fd788e2976 03c74fc0a96244899bc9d8d73392c415f454f96bc5323c816d15bef27773680a55 FUTH8TEYZ6vCUHUPlEQ19MqPFBkuMZikHn87hKNTNfP0lE7YTTcGO//8QxdseGI3CvOuh/OSnK6O3HUZO1LodQ== d897d19b054166ec33c767622cbe8c6be38a7d7e5efa0819205725fa2c3b2c93 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 7AME1Aa8vjmnFvMiE5SNjqoUp/juwWSZCAnbafKQKEnXXndLCMhjSY8fsLoVN8Xs1X/QKvTaeFnUMuft6Ck40w== 4blmVB3FejKULPFp2aLovx47D1+U6EBKiWjxLMmDEK6yYQqFA6kCK9cJDmHGSgF1bWPsST9MRPv5fZtbihZSvQ==
22311 878 2023-06-02T12:06:42.709Z 2023-06-02T12:06:42.261Z b107cfbd87c2e93bb7e23368723b1ef3d70e9e1fc4d84945678cec85f472e8ed b107cfbd87c2e93bb7e23368723b1ef3d70e9e1fc4d84945678cec85f472e8ed b107cfbd87c2e93bb7e23368723b1ef3d70e9e1fc4d84945678cec85f472e8ed 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 877 02ee124ec765bd19ad591703e62e50d79dfd621627b4af81d1494c3b671c5b5a04 0373b167788332fe3c31f69a7c58c312a6d7c5bf9597873b62ac359bb6bf0eacc2 BF4ouIEobgmuLjOUIzIGmPPWkjbuVOoWNqNgoqdopGooHltzIgv+jCRGUd5wINQ8tJuReh3NYfhcClM/spS4WQ== b107cfbd87c2e93bb7e23368723b1ef3d70e9e1fc4d84945678cec85f472e8ed 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 PDYiMudlh+I7FITo/XPgDLhdRv0Vi3jKs1XbGgmlbAWHz06sTohf9wFY6Yq/gRvYULsDabza/KUZnKQVV4IjDg== boocPqWK1FfvAJTNz2Bqvri+amhMcE7ZvaAmOB+4rxmDN6UFCKFsAbkl1rvvzvYnBIBzqZqvNfSlUU4moY0AgA==
22312 878 2023-06-02T12:06:44.964Z 2023-06-02T12:06:44.515Z 601d7855f6260c9611bc79b7f8c1445ff07d3a5da287d27c51bc285b90544c9f 601d7855f6260c9611bc79b7f8c1445ff07d3a5da287d27c51bc285b90544c9f 601d7855f6260c9611bc79b7f8c1445ff07d3a5da287d27c51bc285b90544c9f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 877 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 022d7206ad59c4f108f10e7626edf899175ea0c12125755f09ce08df6dfeb47f92 xea02P4MEuMuVPvQiFvPJiucvirOcPJZ7c0pAOQR6CxqHtQqdyz8Pz6E0hGMCGEAvbDsEsrWAvurvlSmLaOs9w== 601d7855f6260c9611bc79b7f8c1445ff07d3a5da287d27c51bc285b90544c9f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Jn9cVtrpzBBBXDUD/RsSielhSEcnzt6J0bniBPcRHO4RMFlRSVSOtdLiXu+P6lYYl7JnWAHMbHNTHmYGK289uA== RPUXa1L1IXKRj0+Bl3gGXt4FMJqZsJ6z3+t4eQ+UCPh8PzRtNtd5T7VteervIao7uoF99wOeoQvTgR9LVq/4Vw==
22313 878 2023-06-02T12:06:45.082Z 2023-06-02T12:06:44.586Z b801c30efc565a44c940c046fd301993d00769566d252581a9e56f97f2a1b92f b801c30efc565a44c940c046fd301993d00769566d252581a9e56f97f2a1b92f b801c30efc565a44c940c046fd301993d00769566d252581a9e56f97f2a1b92f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 877 02b3d2e83f663bb540a32052d3c11a04a457c50c9d937088b83d89a94b4370bd75 0283cf89b67c280f42764d4724b6fdf3dddad2fa7f9df2ec540f7e305eddbfb5a5 1jAPttnGfWtIOsr+MhYx3Kl9+CtQ9p2RLAqmz+mgceZxO1lNbTAdPd8gStlJ701U9LD3gLPF0muQODz22vYYXw== b801c30efc565a44c940c046fd301993d00769566d252581a9e56f97f2a1b92f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 52F8kRLBqLJv8fnL01LWagJrEFrE9OsV42ob266Odel0eLVM79WmxvPPGiBKxOMNAqJ+vq5Mk2bivXf5RQouYg== rxuT+rvmKj7ix+UW+Fedky/t5FtSjgdljPRuk0ABBsFJD3VYdWYoSGKMWDXRj846+drMTuU7XtKamQL8dXx94Q==
22314 878 2023-06-02T12:06:45.890Z 2023-06-02T12:06:45.378Z 8aa77454e63923188506b90dfadf6906f63e11659210ae2f957d02cca59d6ce4 8aa77454e63923188506b90dfadf6906f63e11659210ae2f957d02cca59d6ce4 8aa77454e63923188506b90dfadf6906f63e11659210ae2f957d02cca59d6ce4 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 877 038453b964d9c83174750a68a57a21ec1e623db31e1ba90e9f6effe67fdc8dca5b 032f250de79546d31a1a7c60aa927c1486514a7f61687391d03b63bf5abaf8e666 gVrU3xVS6Qgyj9YCzh3LBs9E3BfoCs5fu0d3plyUkRjf0QdiR8LH33mkS+9pEPHQtwEPWeuPrOJsLo0NVTbCcA== 8aa77454e63923188506b90dfadf6906f63e11659210ae2f957d02cca59d6ce4 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 XW/yuI7OC35uNhyKb+OexUsu2IbGm16HVv6XStPZI4ZmI8UD5lw9IgEsmdYfrP+YLLyFufTPWlYWxCgqT+uL/g== OmJVya1H/lslDBYtEtEVHYibITASBzcpRSL+R+fG1IhWi1kdtJR/oCTpeGugA62hrxPEXaL9sLvhRHhdPhvGfg==
22315 878 2023-06-02T12:06:46.471Z 2023-06-02T12:06:46.158Z 41149ba0930da2ddbc873f7f1995b2a67464d8ded0c92368613ca62eaaf7cc21 41149ba0930da2ddbc873f7f1995b2a67464d8ded0c92368613ca62eaaf7cc21 41149ba0930da2ddbc873f7f1995b2a67464d8ded0c92368613ca62eaaf7cc21 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 877 02cdd67ccfae1d4a99a4bb25bc7f530eb0d41edfc22364a72476c487038928a69b 0224d03860f791396bf00416376391563f8aaa2abccdc873fb41819d61792e7ce4 HW9J3rCAvxxYR1X0dMY8y2leiNPAO2vQdfyba6fdotbLik1K8y3QkUAnHWW9GoHU4JjgaEGBuPuefmoXFkwn6w== 41149ba0930da2ddbc873f7f1995b2a67464d8ded0c92368613ca62eaaf7cc21 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 4GYbV7uOLlDRjaqkfqvX3cyfYy9Z2MXBGPZKrR48P7VNOIJruLcYHmAzbV5jQ/gIMsfLnxQs+9G+UqpFpbsFVQ== a9Ygcaa7lHV+T8tMUQZrWN8sYi1HBXptpGCNIAvJS8DUxn9DdgZrDaG86Lv3xdMGyyubg24L9Gk96y5h9CjuwQ==
22316 878 2023-06-02T12:06:47.789Z 2023-06-02T12:06:47.185Z 69251c784cc3e67dd84d717de27690a689d39cab8a8ff274bbc215a5c038698b 69251c784cc3e67dd84d717de27690a689d39cab8a8ff274bbc215a5c038698b 69251c784cc3e67dd84d717de27690a689d39cab8a8ff274bbc215a5c038698b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 877 03c42ce6471d4537c53d42c3aa8af0973fd46ee71dba351ca95848d9821518e975 0250d4a5f07316445d2ee575f67c49864e0db7eb246d16f541ab23991fcb0f6944 /BBYEmzQxA0onx8cL7HonJzOGhXiFg6K8W4mr3N/tHsXhnX3+xrIo9eOPwRHl7OrAeQCNwoVmC7PqaiHmJ9NUA== 69251c784cc3e67dd84d717de27690a689d39cab8a8ff274bbc215a5c038698b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 VUW82AgedvXXhtx2hYiUaHqpoQe4Tz1Nivu4z/BeSClEdN1yLYOtxjaxCxi3sGUtc0bAVIuOsTQwjaajBxnoyg== Qnu6DWg9H+3T/RL1qlgv55sWg0aUSrNsPuQJRhEkQOI5FepZEnZnf5fFiokxZ69hLqUwdpliCd8ccnnIWSQWzw==
