Block: 1009
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
28187 1009 2023-11-27T09:05:17.577Z 2023-11-27T09:05:15.423Z 03e8d755f44b6bc8f77e4adefb7338c2cc11fd580793ad0284d503a70e6e2ad8 760acde03883be2bf50683d05d69082324812e82d21b36ae5e1b98674f27e91b d3bd625589632406c14d95b8d610fe660c506e8d6c707b453c3ccc91b6a6e2c5 dd809884a035ee23d53cd1ca2796d580fe1b84317aed16f5a0e7541e4369218a 7c77508560b1b3b174fac75b08391813af8161c857a3b810f6f6b2eadb210cd3 CRE NEG 1 0220d4cfe94b5ca525b3542b25e1e7ee8c039f3ecc1643df1f5fab82b0f7018782 03a18ffc9983b52e1ba9956f13affc6ca281b0cab4c5e6174fe0330ac8c8a832ce pUXe44kNDFxIutNp4Mde7Ny3iZSrBFDtHKzVIXVoLLe43lg27d62JrKYcp8pOXhu78475OloLRauHaSCaopDBg== dd809884a035ee23d53cd1ca2796d580fe1b84317aed16f5a0e7541e4369218a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 /DFbjfimfvC/C0gakDe7+jCzbGLhTFY2vQohtZH+mEm7L9aXSMLWYkNgRoFw4EHUMUiP9BC0kw1PZIhK3YxWPw== qBDdCjAoOswh36z5TP1BkIB4ZXsFLGSF3TnepJ37lOG3rIMq+uFHrUZ/9jcOepPx1pCSMeEAg4ft6SGg69U4Bw==
28188 1009 2023-11-27T09:05:35.653Z 2023-11-27T09:05:22.594Z 47ccaf9fe4dd9c27c71fa83a9ab49452f462bfc5cc9dfe7acaa8e8f2c192a7ff 47ccaf9fe4dd9c27c71fa83a9ab49452f462bfc5cc9dfe7acaa8e8f2c192a7ff 47ccaf9fe4dd9c27c71fa83a9ab49452f462bfc5cc9dfe7acaa8e8f2c192a7ff 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1008 02b2b48e9c23a37dfc1ce89c85368b7b2d51564662b5a030937c31f67531932857 03fdcaa6e3f0f39d2c671f2da701ee22d1de30cee3c872b29780f7ac1388aa3253 3keumUDBpofzve6NbvqyAxANmmGH/EhAwd3EHCUGboWzs0EVPAm+79WeyTVJYcid+IisTe/dVrg9UV3hULtvJw== 47ccaf9fe4dd9c27c71fa83a9ab49452f462bfc5cc9dfe7acaa8e8f2c192a7ff 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 iexbWBe3rTdy3+u5K0Ek2meRu47hN+QfhtmIDNu57AYaee+hxAC8mdqwCQqqUvqVrQDeo/LW3r5YkPHwMCmv3Q== haKD6FZi7/DIvP46d2rby8VYWnbVmua3FpTBeR1HQMvVdnXlzdeqIxeZMqLtirb8tFqypuPo8Ef6TdCOx0S89Q==
28189 1009 2023-11-27T09:05:35.851Z 2023-11-27T09:05:26.510Z 678b21466eb04c1971ff79f45da4439dd20b3b18f708603a6289659b6254c2e8 678b21466eb04c1971ff79f45da4439dd20b3b18f708603a6289659b6254c2e8 678b21466eb04c1971ff79f45da4439dd20b3b18f708603a6289659b6254c2e8 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1008 024c979870f6cfa183579f459f53bd586ad75dbbf6d0bc37be912a1bdb26a7c7a5 03a8e6f53f2b2649809835e0e81672b9e7abe1092ff23809068830bdb7e6da8f3a inrO8fFWtlWohxrz8umi4QYRgtKKOPbaPNCMdIpb/X8DZqWoj9YFpeAAH3kImvVrGh8EUO1WfHJcRHS3/0FAPg== 678b21466eb04c1971ff79f45da4439dd20b3b18f708603a6289659b6254c2e8 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 nPht0719N0OViIo07+KE+lI09XRnCzdOBuv3ChQdSuJc8PVju8q58DwBSWRl3pW2vEMk0ugA+tja+mLgemQoqQ== fXpGyHiM4jkjoW/76KZiGSFYoWrzrh7/6BxpJ0C2AnS11+j/lWnsPgXfboArm4Dtqv1eCr1ZoU5I90DWfYI7ew==
28190 1009 2023-11-27T09:05:36.045Z 2023-11-27T09:05:30.665Z 2af3af8c0ff5e5c8565441d4128ff467cc24be2e5f7b4eec851943a413c7e2e4 2af3af8c0ff5e5c8565441d4128ff467cc24be2e5f7b4eec851943a413c7e2e4 2af3af8c0ff5e5c8565441d4128ff467cc24be2e5f7b4eec851943a413c7e2e4 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1008 02cdd67ccfae1d4a99a4bb25bc7f530eb0d41edfc22364a72476c487038928a69b 03418dcec2b02eee3f4dce6b5da3862693b703f2396082f34e17e62ea68073d0ca fw55a5kEtIgBqqAmGuJIjLki5SivZyqu907kV+tLkuDbmH4f6pB6u+kwb7jyDnW7qdlyAcGOwloKkmzBfEhmLw== 2af3af8c0ff5e5c8565441d4128ff467cc24be2e5f7b4eec851943a413c7e2e4 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 9Gh8cg657Gn2q8rOOLjFpECyTQ8G4uy/ACxaRbDKJ85ANkSb/Brg1DiAghrpXfDmP4gaU1ES3Y7GohcYrh47rg== iRCdVvydZLzkG3QAua/G9C3bAAEpWUjar2lwhhU8LpDYiuzTi5aMmip/2Zu2VN0ks6e27pvtpMh/1P9vo7vxyw==
28191 1009 2023-11-27T09:05:36.148Z 2023-11-27T09:05:32.845Z 733f0822cadd663544224cd4f781bb15c247fd4a5354432c1f0288e91f991a41 733f0822cadd663544224cd4f781bb15c247fd4a5354432c1f0288e91f991a41 733f0822cadd663544224cd4f781bb15c247fd4a5354432c1f0288e91f991a41 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1008 02ed5ab5097a60ad53ecf09d3b42f6cbf86315acca5c783df730c767c02040f9fc 03354ca665f569d92394ea585b06c82b0ba7ebbeb924050d9d6e35bba1db25c678 esX7m50u3AS0CGG29ffrvWuZOTlPdYXfsG0Ed4fBGM5ECbRCXN8iDMI3Ad8pvaViVkxT68xPRS0lpyWdGMgFBw== 733f0822cadd663544224cd4f781bb15c247fd4a5354432c1f0288e91f991a41 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 WfdfmDfOqfCAjMprT30LPVUQ9G4gm+Mr315S92lMIONxpjxYbXId211/ZaTyrCbv5ze68RAsAM90+owJQJo+kA== U96YEt7F0/+Up1/EG3wcvIRUqUxOhTmcF0yCem38xVbOlet5qyYSTREy14E3dCdFyuxyCz1iIPrSPh4xEyB2cA==
28192 1009 2023-11-27T09:05:36.346Z 2023-11-27T09:05:28.386Z 2980de9e7ab1abc36ea1a17334a508dd19979a40b1ccc8f2f6c1d890eeee27fe 2980de9e7ab1abc36ea1a17334a508dd19979a40b1ccc8f2f6c1d890eeee27fe 2980de9e7ab1abc36ea1a17334a508dd19979a40b1ccc8f2f6c1d890eeee27fe 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1008 0340cbb092ee2b5644ef3fa8c434dbb72d319075fae2ec53cf6c3d8c7888d1b734 030177ca4ae8ebb2d74cfed668743f3e4783170f1f2bc0ae1e148c706aaa89087f WRxIyac/AfcD4vGoHcQdcEw106ZwU2MkVCXxn3RODYCAYI65TJuC/8koqrDIE8ufVlt4tf3ZxkpGEMFmOtj9Dw== 2980de9e7ab1abc36ea1a17334a508dd19979a40b1ccc8f2f6c1d890eeee27fe 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 yTAgaJKtGu31Tog7JD9+tN3OH8rAwBcb4ZHXGodjxNxuVAsOcWSDDUUKelvRKQMwyubD0gxLzworg5bTcnXyAw== FiE5i8+HafTlHRSQbVQC0Fw8oQTulOJh7oEjiPkiP2U7r+Qcg9n1FpyMcz22ix4dFv/DcedgD4nOnFyaxHaN+g==
28193 1009 2023-11-27T09:05:36.446Z 2023-11-27T09:05:26.048Z b03a646f5b3d25691ef029b8f92d64f0f21eb6d08f1dabf71cbd4950ca1ca326 b03a646f5b3d25691ef029b8f92d64f0f21eb6d08f1dabf71cbd4950ca1ca326 b03a646f5b3d25691ef029b8f92d64f0f21eb6d08f1dabf71cbd4950ca1ca326 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1008 02366e68eb94f7fc734a2cac2974d411b6da75026ff94a4a09f55fab094f588ed5 03c35aadba9b6495775b8db5fb6306b3c30dddd43f49b7bf40fd62f9255fb34bb6 ng8jwbcY3dIJUsFu41V4dY6x9/tfQkaTeEwav1sAWSGuNCwqKC3ZePxhDotXSq/ceHRIugdZq5RjfFHhDPIA4w== b03a646f5b3d25691ef029b8f92d64f0f21eb6d08f1dabf71cbd4950ca1ca326 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 eswuR3Ffd6ydvGWZScEt2PJuPdW4USkEps1LWzipHsGFnaafy+tl0REJSW8NzoOp0DpeL4QXzITr41uAJN17Fw== KZOx7NShXz+/rcUu6umtRTg7bDN74dhLajGVw9rq3MRQu30/DAJn5Ap1akGsOUgOnu/kOs4CQevJYg4c1NN0cA==
28194 1009 2023-11-27T09:05:36.527Z 2023-11-27T09:05:26.944Z ec57c9556d073db2ace86b48e7bc16d626a4c4a6b1032b633aa718c03d87c6ac ec57c9556d073db2ace86b48e7bc16d626a4c4a6b1032b633aa718c03d87c6ac ec57c9556d073db2ace86b48e7bc16d626a4c4a6b1032b633aa718c03d87c6ac 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1008 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 02c1b73620cdf9dcf2200c5b847178aaab60cf42054c548065e74ab5b7b0c72ec4 rx19NGxXJ2/ZxNypbT2rGHVGkR9auCNX6EEY+W6HDqOk7G0Mo9foWGa7PGQvZde2TD9iHto8/Y6TIqz1AE1UAg== ec57c9556d073db2ace86b48e7bc16d626a4c4a6b1032b633aa718c03d87c6ac 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 IYFFEBTbQfNm8uPFmlA8El0clCMecHTS+Ev0UlmnSOqC+OBfBXotHF6IpuabntClFd0KPGYuyKclyIsmpZl2Eg== 8HP5uNBJdc5eK4+vZEpRwYrZEapZuZeEswsHLjiB/o8jITkN0bkYuzpRTF+AAdMioNjZSAt5GTVZEG79YJ4xHQ==
28195 1009 2023-11-27T09:05:36.554Z 2023-11-27T09:05:26.861Z 8240c7a76d0e9c2389a6a8504e5deec5122ed80dd78f726616f104b7ba2259bb 8240c7a76d0e9c2389a6a8504e5deec5122ed80dd78f726616f104b7ba2259bb 8240c7a76d0e9c2389a6a8504e5deec5122ed80dd78f726616f104b7ba2259bb 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1008 039d219df342ed51cee962a3694d3b993ddda3c39aa0716f502a34bdb0d8813aca 02f5c7ef8338fc9ff806ddeaf138343b2c63e5e71297c89170402eb00f860651e0 3tPKKU1a5KHi/736p4scH5XCmz0LbtYr/2b9K39aWPtldPiqv4X19thGbypaa+b+zC2SgXqsW7ABfAIW7Lqe7Q== 8240c7a76d0e9c2389a6a8504e5deec5122ed80dd78f726616f104b7ba2259bb 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 E2gkkEnxaJCTMbTqfBEqdt/QL4yG0lQFnjB2H3j3WAa36RFz8+8RqRKLp0WHhVKTB+/z3LgRjJE9jTOdLfqIFQ== L8ZB/qjMuGtX5o2Qkts97TXFfXe+JJ2q9U+hKrA3mHr4SqrLZQ4P/qwZmmq855ronrcPAgSDS5QJASJ5sYIt5w==
28196 1009 2023-11-27T09:05:36.650Z 2023-11-27T09:05:24.941Z 4e2408dc4a01ace328957d6cfb29d72c555550afd8fdc0cfbcc4df9dc5953f60 4e2408dc4a01ace328957d6cfb29d72c555550afd8fdc0cfbcc4df9dc5953f60 4e2408dc4a01ace328957d6cfb29d72c555550afd8fdc0cfbcc4df9dc5953f60 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1008 02f8f36ab6ba74e68957b8239f055336ffa4d5ad6fd1c5db961621a37712da223a 03b742600d5dd5c51eb55d48e8e22a03c60ac7011b3e4b974767914b43eb468ac0 trn0jQKkFx0Zn/pSY8mmLQPjzOL/UZUpB+ic1Sm5PQk+v/+Ug/PobD3ufG7Cn65OyKb7FiA9ZyhT8csmwvWXqg== 4e2408dc4a01ace328957d6cfb29d72c555550afd8fdc0cfbcc4df9dc5953f60 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 5ZOYBB9gtVP8VuAkXoZLMiI6YLTQ4Og8lkXFw8U/dIZl5S0Mx/K2uuBcwkvsv66z0IkG3K7qUvErySLRtcn/9A== Cw0znLelgscA8QQmG688B9F+kTTH7Pmi19wfs1KFR9PXYJywi0iSudxa8nWkPRqpDSxvQYet2hGrRlcBbGSPtw==
