Block: 249
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
4421 2020-09-21T13:35:03.342Z d3619844f33ef8df2dbc155460f8cffff621ea46d174c5a2dcd29a576e4add7a d3619844f33ef8df2dbc155460f8cffff621ea46d174c5a2dcd29a576e4add7a e6fa34079d314ca5a130348da13fd73d162a3530fe4dd86d6d19e31c9f24867e CRE 1 03e671f16adcccce9a3dab87fc03eacf2020fcc0e51cb690c46ef38528c8449334 0338ea7bab540ff26eb4030adb2d54dc197df5068aae5bb1ffb7d35857ed6cab38 0AFv6yLg20F3Zvo0FX5VS1Blm+ob45ljX9wk+4JivnYBbTbj9LSUqisQTVcmCCMLgMNV9YOda+scmvL0GqMd1Q== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 XddB4oLWRDvfHPnOO699Wj+KKDWwklPHxAAEW68tah1aVYkY68WSb03hCqpXpNP/DRRS8rULZUyWoDHf+G8rDg== 6MhMEoN0JSV0C59YyP8k3kUsOtLchyr4KZV1k1W3M3viBLeadqBP3t4YkGm+Bev/fTVq74Qm74mm97S0uadlmA== 249
4422 2020-09-21T13:35:14.27Z 89d201adb38315c6cb9bd1132d36162a7863e8c61c51dfdaeadba1465399f254 89d201adb38315c6cb9bd1132d36162a7863e8c61c51dfdaeadba1465399f254 89d201adb38315c6cb9bd1132d36162a7863e8c61c51dfdaeadba1465399f254 HBT 248 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 034dbc57c31a2555a1c087d3011102579a9ed0b2e28e60a7e8e2ab5ef3cebc925e lHFgd6RHeOyPegP6+3aGmoUIVkANPO0LC6tGSZXPGW4DuTnIZ2LwwS9ieLEFyKlnIae4CMK6puQP5frRyKur5Q== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 OjGHEj1zEQReQlcHD9mmy/PvAy4TrhLcNIHhw/6rssIjoNDUzNZ5hV8tI+pVMSf4gM5g9lOKMMgHxK3Bt7xV9Q== btDzDZI7tBGs9E1oYna4wQA2vkAQEsAcT1etAVSLpZ2+fNUtQGJupafHT5wCFxM6mIj6Yw6ZrMHl8rusZCybmw== 249
4423 2020-09-21T13:35:14.581Z 20c18140b6f9e36903b382444d558ebb1c121100abeb15e00756e5a791ec2947 20c18140b6f9e36903b382444d558ebb1c121100abeb15e00756e5a791ec2947 20c18140b6f9e36903b382444d558ebb1c121100abeb15e00756e5a791ec2947 HBT 248 03c9aacd2681a1681595d1ee561491ef7a390179f0b1bfcb171b64684735acbe5e 025e9d8f04298585de41051e8596cbb18122778a218f0b0660c7db34473706864f o+/SGw0glzuNwW/YOl1j2xwtI3pJU5ZPA5Ccwf/x1W4HtFrqxj2TuntjxTT542JjACsMTcnA/Nglniu6BvJO2Q== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Gr2viXJBtfdXftiBs3TA6sQ7Ig7iZYQB8fmISkAu+DYLkpjAeodsBKrMQStpqNOjzVJKFSnyPL817uQ6Uzto2Q== omrZnee0Zrlr81m/TW9dXMO8E4w2g+J67Q9vX5LEvkwXWZk38kYD649tyg1fCcnWWf9KdJwttz5QXFtAD1eIGQ== 249
4424 2020-09-21T13:35:16.035Z fa3086912f05f95dc1b27ddb0ed937d74b6eb1964b3ae9ec2cacc19a5e4471ce fa3086912f05f95dc1b27ddb0ed937d74b6eb1964b3ae9ec2cacc19a5e4471ce fa3086912f05f95dc1b27ddb0ed937d74b6eb1964b3ae9ec2cacc19a5e4471ce HBT 248 03db355bc891a819a6b72cc20e77c7dbcc675c5cab1fe7b069aada1346a9b7dd8b 03183aad61da2b2cf502bf468ec94739de28ab1b0303a38802012dcf642bfedfc8 /CWWLCXe5ZKFw5gYo6pMelidu6P1qh5fXhV5Xa2bQSMuXS+oc7srFbmw3rNAvx5vdZHoIs6E2HaIiHOR0BPqwg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 htPmkdzLav8/A2uOXfuGNnirSI1/CK4Otew0XjTSziZ45q7uB9EXZyqKq0oBrrFSRsO30C8dGlOfAV/QsCeBBg== y5didlKUuiEN4bZlGLCEHebX2D+Rw0M4lMaXYKqmE1EhKWOsvmiq4/WWqF6+/IkWNs8gr+d8ZF59xOLSN9YFqQ== 249
4425 2020-09-21T13:35:17.24Z 0abf4d81385c924f6296fe0d536f191048fab8a4cc5968d26afbe2ea222c7aaa 0abf4d81385c924f6296fe0d536f191048fab8a4cc5968d26afbe2ea222c7aaa 0abf4d81385c924f6296fe0d536f191048fab8a4cc5968d26afbe2ea222c7aaa HBT 248 0249851cc19bee20b1a5d01e30a6a58ae418adbcbae35fa594a94810786fc2161a 021349fd12ef8ffa29367298f508cb16239c780f838f2519b2fb7ac61ef3e7a13d Fwy/8Fd6d/mbJVMEYlQbTeILaoVhVgRQAf0QAp4WiO3SUXPELDMNYLtbF09iTFTHKUZejYBG+1rr+ZgEoGPqVA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 J+q3LRVP9BPMKv2PJDxvz7C/oXdD+G1Ff/MccqCQX/04YTapd873PRqCtWdNxcwbzINI7w2FxwDyFCJUsBypxA== m4jWBWK2xx7KMaELoOZVxzV0BjoLWBz1XbT8Ddh1lZfW9FMRBXsd+sd/JWSo6tTUwxrUr7dU2zgsmhlh1V5llw== 249
4426 2020-09-21T13:35:36.873Z 2c406cec278f6c86c1279d099527af8d0304870a1d31ebbdcd7cbebdac44ec10 2c406cec278f6c86c1279d099527af8d0304870a1d31ebbdcd7cbebdac44ec10 2c406cec278f6c86c1279d099527af8d0304870a1d31ebbdcd7cbebdac44ec10 HBT 248 02c1f69c7de3dae601fd90b12f1e4fb976ca9f93a692b4f08a3e75b6d617c4df09 0399766c3b328312b3bf20ad9e0357cb6c464d381f87ab6dc36d3843506c840af8 cApM3q6wms+u1a4s3qho5p3ayJXVXUFm6RFPTfDFzTxnudjHlnaMxa9tlI/HLSzd7HEGX0tJ5lZl9cMw3qocGQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ufqIPzeKfC3w+HUAoEliXCWzXrs2P1NJHCOxyldGDYTz0RV6/iK4AwRgZX+1QUjATbDLW3EkMxU8NijzT3Z7fQ== 2xamcCrdf+xp9Q6W0ZXW1GSaQopCmUsDtOWAL37ya+jy8ErMLn+BKxWm0nRGk58JmNT5dS3ftXUEttBEge8Rmw== 249
4427 2020-09-21T13:35:37.946Z 2ec72f447ad4848501019a714d264bd5617142704839dc44a7ff6011390bd543 2ec72f447ad4848501019a714d264bd5617142704839dc44a7ff6011390bd543 2ec72f447ad4848501019a714d264bd5617142704839dc44a7ff6011390bd543 HBT 248 020583f73a89c40bc84a1768356c7fece734a1d138cfabe0c1265a6dbc14a201e5 03e09d45bfa039690ad23ef2a54ccbf149b0a07b76b2a6a2be9a56adaa6cf0dbb3 V3ds2ps1dmnE+FNqi6Eo05+SAHozxv0exOqf6G/ah4mQufNrb0u4PVXHEVs3S8oHn7RHIDqf6AkqXzb8cUy8AA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 BWvoOXL92361Pvm6+z5PG1vNbEGlcFugC4vwrKHYATvRSgp28piZ5OKgaTEIuPU+KPon2Hn3+KXD4HhskdD0wA== 7u89cE6P2sZEm3nGaYdTDyMHqjAIZmi/GYSpTKd/YZtAKNyHvzvDEZK+PIG5edsj1U3JSpJYlzClg9EGpmgoGg== 249
4428 2020-09-21T13:35:42.578Z 7c8d238d56c83b93888123e93c939926ae85e8de72d2343a6c5a6c278dcf1b6b 7c8d238d56c83b93888123e93c939926ae85e8de72d2343a6c5a6c278dcf1b6b 7c8d238d56c83b93888123e93c939926ae85e8de72d2343a6c5a6c278dcf1b6b HBT 248 027b95a0f1b58e5318366486f89d860875b4e4194e2220897afe903bc80abb2b76 03bd1666be4a348686c302b885f2409a5f7c87053fed0dc5e16280116a1faf4c13 pJViLVgMHtKnb2OWsxEqxTP9JFRTiAxXoS9nD0FfMjHlXWjQSeui8SgFyGOf8NT+W11hILyDhToYqp3UISrmZA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 vDlvPf0etyI0/0xt/+h4mVNw5SPt4czD2o/cduEej/5JdZcRwpN0Eyo06DYa3zr1O/zNUvItH9bh3cNCOYiZUA== xmIT5b30sTu8kSJw6GszhhpWIlD0pCdJClztv+gnRKu8npTgpLuY4idDeMtTiyTTXc4w/i/asaBVJ3a8nKzPQQ== 249
4429 2020-09-21T13:35:43.642Z 45674d6120b4c57f99f637167363dd2e294869482c086d85566dcf03f39ce0c1 45674d6120b4c57f99f637167363dd2e294869482c086d85566dcf03f39ce0c1 45674d6120b4c57f99f637167363dd2e294869482c086d85566dcf03f39ce0c1 HBT 248 036a8c4cd058a66d9e876887b87171e2ec1f8e34d7ea93a26653db154428ff3675 03f65e9fa2edf5ddc4b458b1fdd34a562ce24a5316e05462677111ca721046cb96 DBmSSL44+T87DlAmlO81buQyviRKdr6V3oDAZ7SXTxa9LBdT3J46vywJcEkaoR72Xod6Ism6QO+os6pSMfbxjQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 +IG1JnHnc7Y+n42ziBLFImILtA1SvaMEGQW5LkFIAcq3usfRHKDoYk/OzOS69fMTphx+8lby5TTiLndBPvgdyw== WWKmUkeV0RTjhJVrg41PmmT4+F7Q96T7Zb2AwSxkQe7ylEEp7ICGK+6ozvdeKgYyD8QJsGXk4cOf+IGZTiZu+Q== 249
4430 2020-09-21T13:35:43.716Z 1c720b21dcd66cbcdbb88fa34b2e203ec687ad9249078dce38f245eca4d9a239 1c720b21dcd66cbcdbb88fa34b2e203ec687ad9249078dce38f245eca4d9a239 1c720b21dcd66cbcdbb88fa34b2e203ec687ad9249078dce38f245eca4d9a239 HBT 248 028e11d7a5fa0bd74e180ffa332eb023b331b46d55be25737ec9a4bf6e502b6d22 029a2baacd02badea4c8f8d1075662b70f3731be20613dc8e05362be5d803b322e J/aUoSv9rlsFpvARad2wqqTrNWvjOYLV3jjLInP39sdoyAxdSSSIwU2QvCP5YrQFKmZ+YIAC0JT642yrAQOG0w== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ZKDO+8foaBrJ6EjTEDFm5x18vnDmwtzGHOE6aPsH51B7LXFpVHElEq8aCZBHbDDoT3nCqv50LfN0ry2BelIOxA== 6HJ4gnEZT+gEkPjaJnfVYjpwb+s337+QvpHqY44fVER12+xClTQaCzdN+cQnv0dUjKp3EYbMmKhmxbOuTwiv4A== 249
4431 2020-09-21T13:35:44.139Z 926093acdc5ba4449e2045ac5f6628fa725ec592c907a1898c97d8db0521f246 926093acdc5ba4449e2045ac5f6628fa725ec592c907a1898c97d8db0521f246 926093acdc5ba4449e2045ac5f6628fa725ec592c907a1898c97d8db0521f246 HBT 248 02ea8c9a94c51d331cb6197c657ec8e83758d20da6e0d6ddae6272e3e9a8de13d1 02119eb280d4d06968dff8ee91e38b3f3f384400ec298e1298c058ff6031f0ae0e 1wwKhURGIxUjXDZnP40C5+lSdEC+29QtYlgA5Xb3pYZ8NswnUduanQUDcgfyfgSgiRqWE+CTg1KZ0X6dylxjqA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 7HrgPJxS3qEaCCB5ThZZkoVlEnqyz7ueK/v8TdVjn4P7q1ZLah33K4kItiLPAjGcA1tgGEgYp0qjol9gbIsTkw== m1unJyYg1+ZOVknzf9UVAeTPGJx9RrDjetc8zCKiiSgBijVlde3F+qX+HMgbGeE7tXKgGdj+H5MORck8bVAlaA== 249
4432 2020-09-21T13:35:44.185Z 9c79b9a029a93a3e89f65ad1c7b46ef3f31816c0ae162ba0552a2d23711367a0 9c79b9a029a93a3e89f65ad1c7b46ef3f31816c0ae162ba0552a2d23711367a0 9c79b9a029a93a3e89f65ad1c7b46ef3f31816c0ae162ba0552a2d23711367a0 HBT 248 0290f1aae4604650ad9ce593cad726af431dc70fa6326eb53e9fa599412f8edaf3 03160ccaceb3f0337c81e516b64a00fa85164f2575207672be65c580616ddba67e AzuSpYOqW8aJzrCOI74r1TE5D6+dQHdeZGQVVR05WZ5FfyM5RaxqdcVz7H9B3evKtzTqB/4klLISGl/zw+uq2w== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 bGMwv+65eGgO1J2GHbXsW/0K4vH09GuKJtWhTgQOTMTxyka3POMOhkqOvqlle/Y3+OLeAfFPtNm529ZPAN/4FA== MLWiqctZZiHvlo/DaQif0T9SrJVYvB7aWoAyDksSTgAkmBOvk7NT1JuFWKEnczVjNd2usfCpA2tiGooFXnmOlg== 249
