Block: 337
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
5800 337 2021-05-24T06:27:16.835Z 2021-05-24T06:27:15.598Z 22c4723afe24e74b98c90495b5be88dd03cf004374dac42de39b1b637df7434c d1444f780b46cab519ec84a1d4956520dcdd57d7cfa6e51aecc2ad8d7b19b233 ff9a69981546708d299e87295d4b09fc12b804e2ac402672955e2a465ae85a48 4601e83fe2d5313c38e5b738f0b55cf20377805e77c0f9c801588415cdd9b7f3 4601e83fe2d5313c38e5b738f0b55cf20377805e77c0f9c801588415cdd9b7f3 CRE 1 03f84880700926631fccfa3687b7bd3908eafd56b06d60677f80df5d2e074fe2a2 021eaa6f5215ea6f19d8e07ca2c066cf4fce453408047a8a0dda35dbe5bed61007 +8n2AGzaC3ROUEbDVQUf7rwGcnjSwWjooKZq575sQBmtssOTXT7bLAkIjKAq2PWWrKKIC84hFrsEd0vAgdT++A== 4601e83fe2d5313c38e5b738f0b55cf20377805e77c0f9c801588415cdd9b7f3 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 XhKipuEBQdqBAzQqlxq5P+jgNj4yxZvl3o93MkciXt/fMd0wLkzcZ96QFKrX96/MuV14k3SITiA47ysklfIp3w== 86vNmHrsc2tehdiXJCuYEpTks6daD2oj3LSDPKcZM/fsWefR7equZYr+0WvkisI0tQVuwR8A8/yH85oqDx1lgw==
5801 337 2021-05-24T06:27:27.166Z 2021-05-24T06:27:26.081Z eebd0ea08a4332767cecb17458d39acdba2445b327204a493f344e8db94e5476 eebd0ea08a4332767cecb17458d39acdba2445b327204a493f344e8db94e5476 eebd0ea08a4332767cecb17458d39acdba2445b327204a493f344e8db94e5476 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 336 02ac1172af7fbf74616f2c27004754f70a68e4c1d2a41ebd62217840d7280ceebb 03fe7be2e7961ec0950285b31161c65f95969856b0d8de5162c2646e4da138cd6b QLk9Wt+BlC3HZlt96wfASoROWu/EeYrzPhquZuugxgOrvZ4zAiWrG0SaJOc1pwJMJfje5ldrv14QWLlmX5C+5A== eebd0ea08a4332767cecb17458d39acdba2445b327204a493f344e8db94e5476 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Q3tg7XgPuE1Lt9phED3D5OfbyhzUv+zjpBhbRxiUjaykgfUNGTB1Z1lwbOcnM57ouuS6sMCH9DC3/jA1r0c+qw== nj1URiCHnABbgJJzGLG367S4D1ESHx+c83yNItv9OUc8Fr6Fe/60hhmp9vm/ypnF6d0pQc8AgQ+EiglmN3iLcw==
5802 337 2021-05-24T06:27:27.528Z 2021-05-24T06:27:27.191Z 8836b928933ae52bd5cc8c05abd4d10b468121b4dca81e8a295fc68a18a55507 8836b928933ae52bd5cc8c05abd4d10b468121b4dca81e8a295fc68a18a55507 8836b928933ae52bd5cc8c05abd4d10b468121b4dca81e8a295fc68a18a55507 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 336 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 0206083a847e8006d6885c7a9c61bbadfd76f2cf8bd946ae0f4edd7a58eab7e072 mxRe4LtnOEguexWxr6i0XmB6uMEsos03MfRLlquYGFvPC1LrcoJelePZT+LU9sUegkCAlqC/lJdfhcllPPZrGw== 8836b928933ae52bd5cc8c05abd4d10b468121b4dca81e8a295fc68a18a55507 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 S6tKpl5vZctB/wxLWPg7L53C3hJJb2OkhdWm+XA9I0JsyUcB6x1j2pO7y9UOup6qNsT5WJsGmTA/NCKOSjH9OQ== ZYkGzGkFDpbERhvf62DDnfQeCIFcjCjcEhp1sfBVCuNn/WLhJ4DOs4n2WdFIfC3ukRgk3W39kQjfZ7B9PwTRrQ==
5803 337 2021-05-24T06:27:27.563Z 2021-05-24T06:27:27.188Z 4adc0d50bc401a32a4ce05f75b21c0396c3422998aca9669b52a9e8bea5f028b 4adc0d50bc401a32a4ce05f75b21c0396c3422998aca9669b52a9e8bea5f028b 4adc0d50bc401a32a4ce05f75b21c0396c3422998aca9669b52a9e8bea5f028b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 336 02be3e680e8351192f99f4ae9d8cb63af4f0cc9d70e7b479dd759706ade2497e40 03ca6a03776fe5d50e40f7ac3f158798c1cfa36de5e3125d8c17de3de602059eb4 oS0y8WOnHm+w7f4tVARSEVHVltYSE5Bhs9CrMb4OricI0tWpnZeLoJQWCARxWRFzdm3C3A2ASGFqurYwuJRNrw== 4adc0d50bc401a32a4ce05f75b21c0396c3422998aca9669b52a9e8bea5f028b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 f/FmRPbTgVxIgg0IcJKUlxgF0s65Oa8bJeiOVR+XCMhfnQIMyYvdxkEkFmRco68NB5Nzj8kG7vWxmdbVTgWXcw== wDhB4cFi5gBpFkca84NYuaiBTYVJxZru7lBRngyqW8zp0p2M0v+WE/4t6ZB2wHg18RBQ0vsbyj1gsiH3iBbyWg==
5804 337 2021-05-24T06:27:34.478Z 2021-05-24T06:27:34.328Z c5492fc65fbbf9d0c2c501e8e899ce4860e76186e3918c8517d6c53bed695e60 c5492fc65fbbf9d0c2c501e8e899ce4860e76186e3918c8517d6c53bed695e60 c5492fc65fbbf9d0c2c501e8e899ce4860e76186e3918c8517d6c53bed695e60 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 336 02366e68eb94f7fc734a2cac2974d411b6da75026ff94a4a09f55fab094f588ed5 031dd169a184c7df575f816bc18f6f6df7cb1b56671c5e2bd246972e1e4573f85f VMfc3cLIMNURyXW09hVo9izzH/FEUa+Esry25cY8I5PTHr84GQd+TO/dK8vpGdyhO8YoO2g/tvwVMihbevH5zQ== c5492fc65fbbf9d0c2c501e8e899ce4860e76186e3918c8517d6c53bed695e60 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ZkAdzmvZpVD5zEqWdKBlE2JTrCLFdlRtc49K14fsakSXBj6onT5GpoMB82GrpGzYW/7YC+/WZyjQsxH+ltfBCg== PLytLc6KSRQfEnHl5ctKIGqNAAV6aK3aP00Kfs2Jx5Qc2XU3cSjFUR5F+lHccbwstZNM6vdjKOh9lakWNV1PAA==
5805 337 2021-05-24T06:27:35.247Z 2021-05-24T06:27:35.036Z ac5000c2f28c3d0205285598aae1315399835be67e12f74b0349c7e6da7a4d80 ac5000c2f28c3d0205285598aae1315399835be67e12f74b0349c7e6da7a4d80 ac5000c2f28c3d0205285598aae1315399835be67e12f74b0349c7e6da7a4d80 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 336 03c42ce6471d4537c53d42c3aa8af0973fd46ee71dba351ca95848d9821518e975 03e212de070e489ed54e7e3ce56aa22067a2fc9d7641ad8c2c0e96fb001b7ca9b5 hyDiYnMOtad02cL3UM87WSBZaWWu+pr3ZmDApHl5ua8K3r0CgtjzxSlelaTFjb1NdE26dTOu/yJL8F9meOaBHw== ac5000c2f28c3d0205285598aae1315399835be67e12f74b0349c7e6da7a4d80 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ylxRSjAEi/EpgnEXpKPs2IYjAKpYAA1VHFQQYpT/TdvYebTTmJI0pkwca+LO1PciTjNu0OdR62oEcrcVAnMjBA== Pb461LZjuxdObMZm1Jw+Qv2C+T3bYwwBZHDWu9q/RMS1RgRYRNDQcm7uKJT01WFSjlk6f6APyCh/dWi9WWjPdg==
5806 337 2021-05-24T06:27:40.241Z 2021-05-24T06:27:40.004Z 3ae50d65a5e387eb39bf45785f942bf0cad25cbd0993da12f16f975ad79ff612 3ae50d65a5e387eb39bf45785f942bf0cad25cbd0993da12f16f975ad79ff612 3ae50d65a5e387eb39bf45785f942bf0cad25cbd0993da12f16f975ad79ff612 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 336 028e11d7a5fa0bd74e180ffa332eb023b331b46d55be25737ec9a4bf6e502b6d22 020e19289ad1ee1160ae674cf7c194eb4ccfb5cecff424020ffa6f9e5faec039b6 RRcpR3hBmZXIp8SpKCKa3skX9NKa1Oq+VArZi1yA/iiTXqgw4gvXGalwwRWFqapAckjF4OcXnPKlpJJHQyZ1jw== 3ae50d65a5e387eb39bf45785f942bf0cad25cbd0993da12f16f975ad79ff612 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 JSP9JeUtx4xRBPrfb+CKUPtEkGUezGxz4a8poARdSuFNmE36v2TOzqihSSQo4sbNcxti60DZFlNVkbhMPNMAuw== nWxiMBCiWDYb7vdJWRLaSejujQ+dlBuRBB6n1neM7LBf14OrTEcaFX6aMdx9iX2EfFb9xXQCY61aeAl7q2vOig==
5807 337 2021-05-24T06:27:40.386Z 2021-05-24T06:27:40.193Z 9dd56e6ed2a48e97137bf176c06f6ada119eb1e6874de39df38d806511cd8bbd 9dd56e6ed2a48e97137bf176c06f6ada119eb1e6874de39df38d806511cd8bbd 9dd56e6ed2a48e97137bf176c06f6ada119eb1e6874de39df38d806511cd8bbd 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 336 036a8c4cd058a66d9e876887b87171e2ec1f8e34d7ea93a26653db154428ff3675 025bdd26af13f4994a6c20e45b8e3548b2abcf33e8892e87a5ba91af499b951647 x0BXZR6tUXWneSSSwUygS+p09+lGo37LtZKnIISCZ1e26QKRNVXz0X0nq6OhmIAe8xLY9RfN1xpbT+wtwWKKhQ== 9dd56e6ed2a48e97137bf176c06f6ada119eb1e6874de39df38d806511cd8bbd 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 NF+VizpXtumnGWSKKDX2ruboz7A3Url+/dpGlQEFsMIIowsmDAF3PQymiU69bm6Da/FzaI54KZnlYcjtNu60kg== tHtWMeLa00Fi++x6cnqaQniz600pNCoTsFShxvkzsrytoSR6yaIrosqOASsda1/vp/Lp/t/5v0rbFXysS6QBkw==
5808 337 2021-05-24T06:27:45.844Z 2021-05-24T06:27:45.638Z b99d54e46d72bb3444a67bb7814fd0e6f859a04fa2b45d7fb93b587465315b70 b99d54e46d72bb3444a67bb7814fd0e6f859a04fa2b45d7fb93b587465315b70 b99d54e46d72bb3444a67bb7814fd0e6f859a04fa2b45d7fb93b587465315b70 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 336 02c1f69c7de3dae601fd90b12f1e4fb976ca9f93a692b4f08a3e75b6d617c4df09 024f3c48d8bd4c038a6568a2d04a2808f7d947cdbc66194a55763f8b1e294113af FPh8qkPf/FFFF56Wu9a1yIFJR952gTpUEP09nakJ912OM+yJ4LZvvg0XtP8wlpVdgdC3CyQllPHS0vdIj3Xlag== b99d54e46d72bb3444a67bb7814fd0e6f859a04fa2b45d7fb93b587465315b70 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 BnA/7LiMMo3RGyY61DlkbNwmvpG4f9qHzKmLedW753K2r0ea/IRv+qqXLCsQhXFehIeQlkOlMq0s18FI+VNMaw== 7I2jSE8qH7PuJPz7ZUIMIARSDEW2GkBt6RbMa0lzuu8cnRhnD10TxbZcIz3e5UtUsKA3YIU6UrWXVqz/yTK17A==
5809 337 2021-05-24T06:27:50.064Z 2021-05-24T06:27:49.869Z f4760309c6644f5b998f691ddc73929601b70e2a082d4337179889978c0e4a5a f4760309c6644f5b998f691ddc73929601b70e2a082d4337179889978c0e4a5a f4760309c6644f5b998f691ddc73929601b70e2a082d4337179889978c0e4a5a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 336 0362311b39717559ea77534a78d0bdad2fa3fc33be6ee2b26d6b44799f620992b1 0236d52efc533c5adef63d298233b88d7ffdfa13f3adfe619f118ae9ad38cb2e21 Wddjw5GAdtFaPu8CQrM8zDq2sEwAe0/+TfdYCY/RZuawhWtzVbWtP0cSFJ1IIofDOQUU4zpde8S3T7+djznLgQ== f4760309c6644f5b998f691ddc73929601b70e2a082d4337179889978c0e4a5a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 xN/9HiVqkL7lw2lawXMIssmYgCl4npYw2Jf5iYfWVycIevEEItohMfSLprfant2QuxfgiJlVZCKQ4AvaQRgn9g== 5siv1EbBg0TqA88y5sHUtjt2C+2gDI6Hca44lWp//9hDhd0zOx235RKSGmPd1tH8ZPo5Ntk2euTD4II4FvPI/A==
