Block: 537
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
9648 537 2022-03-14T08:47:43.375Z 2022-03-14T08:47:42.340Z 68ca9376cbe729a04e433688ddf23372ac752059785fac5d5bd35e449dfeb3c0 56bde17da5c63ba2ef6bf5e095ae45058e1854f60a8e8de74f99a1d13a271414 2150b8dbf7215f750c4dba99ae4f6e93e0da5fba5a1c3dc337254f83a1bd72b3 71315c76615ed22339524b2f666332c86ae58d271c283da8a8ef880e388559d5 71315c76615ed22339524b2f666332c86ae58d271c283da8a8ef880e388559d5 CRE 1 03e27555f73bd165520cf46f5f9ec9b741e6225e16f0af511a69d469821111f93b 03545364b4255c73f4d6c49f7c9fdc605d947b0cae7c12a3514d2854edfc6dd708 F41Aaea/2sq2tp289gyn/M/YGr3qYZ26s0aSdI0yPtfvl+Xj9Oq/GtHZ+z9uFTkL4pLW34xQzHJSTD4d0j4lCQ== 71315c76615ed22339524b2f666332c86ae58d271c283da8a8ef880e388559d5 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 +3/NJlqmEnB9JKkpBTlV4VEiYre4mqhlpL6LvqxPVppzHoTm3KPN3A9qkXFEa74hGx3KioJKNQ/cTkIaNBhaTg== ia65Vz7Slvrcsvueo392OytmFqrhNEgiDttg0Y8IvhYSR4uFLMmkJcbm2eQhg8Lp1JkO3HAtAKB4gxuf9W+HoA==
9649 537 2022-03-14T08:47:54.100Z 2022-03-14T08:47:53.523Z d8a188b58447bbe3a6108abc02033b3884551ac5b92fe53d1123f27d69b0c76b d8a188b58447bbe3a6108abc02033b3884551ac5b92fe53d1123f27d69b0c76b d8a188b58447bbe3a6108abc02033b3884551ac5b92fe53d1123f27d69b0c76b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 536 02413f72f8860330c5e977b85190868bd32d73d166dfbd16747097e49d4bb51119 030a49fe6fabbc4752131701188c5bc42478bcd2b3063b10194c57eb33deafd72b Zxr7QBk2HEZw/ahMSS4w0JHADmN4oegUB/NFUKHRjUHlcooLLeKms/FEXDI5op4cxQEI6sZwRrbXss5t+0ghWw== d8a188b58447bbe3a6108abc02033b3884551ac5b92fe53d1123f27d69b0c76b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 YgStM4D24iZq89Q7Mi5qGbLofw5pxO7kl4HBhs8njsi5U+83fMF6CKYWK0619yGIEN3a3kOBKwQzMg80Bn4klg== R/wbLZ4FYms4lXVXncdibPlXbzUWF0L5yRGB3okFD6FfAw9keHQ+RUCevR9XU0IqwCzYwSmy4IfsU3Cyvj3mTw==
9650 537 2022-03-14T08:47:57.653Z 2022-03-14T08:47:57.415Z 9e40609b907f3550325b968ea60998cbbd40074577f8abd92d58024ffd857ac9 9e40609b907f3550325b968ea60998cbbd40074577f8abd92d58024ffd857ac9 9e40609b907f3550325b968ea60998cbbd40074577f8abd92d58024ffd857ac9 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 536 03a04cf05f927a264bdcc203bbb2acf0187bededdfb678a0a14aa0913d043d9971 033589d13d584c593a05ebf76dd6946fc4a798f71952f6aa833f08b77659d66fde T3FdIgeaCvKlJ/OJ8vZQrmxv1d+zuVA9kiToNcs3R/qSZ1stKSBZz/wnKrpZUt0sgHWgxMc6oREF8882kWbOQQ== 9e40609b907f3550325b968ea60998cbbd40074577f8abd92d58024ffd857ac9 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 UIo0TMpqADxaqkiiecmB4BR//Y7la+tK6/1eNA7w1kYsNelrKPqHCt+7L0TAfbA3Hy/3iHaf9fdPsjNpiblxgw== b/BmcL4z2HEzLu8MMRQdCmQ3A6czXYUV/OdSkXIv2lTQAXNwOseDXDoDYZiMmTnlRGlEIl+Ro1sRWaip8NvVog==
9651 537 2022-03-14T08:47:57.692Z 2022-03-14T08:47:57.512Z 0e458c30a7e127a9f4365e19ecb2b2a4aa2d5c4f69882e73e8afe7c49bf65e88 0e458c30a7e127a9f4365e19ecb2b2a4aa2d5c4f69882e73e8afe7c49bf65e88 0e458c30a7e127a9f4365e19ecb2b2a4aa2d5c4f69882e73e8afe7c49bf65e88 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 536 027664796d3a5a96cded0e5c3d8066b51e7f6fc7854dda3d09848b10ebad1a18e9 02d1fb500162ba7095fe35ffd1982de43922c62f425ead3e74f922c18d53350015 YGjwJRWJZJsxHusv10kQI5p8WTEv15yV6XYGNANiqYoYMkQ6hdwHVWb2spyrZnf0GDpNu5zKdfdf/DfBVH+ZfQ== 0e458c30a7e127a9f4365e19ecb2b2a4aa2d5c4f69882e73e8afe7c49bf65e88 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 KDqaiKO2nxd2AIvZK7nYd4+CC/Of+SEupv66O1wjM9Lx+aaMQmPONSgch+QvLRb7zB9U4nudm9zWwn1tBtFvnA== wYUz5ModqY3WO9xj6ZYRflNhCdA+Uemsb794CJ+Uz2IKBWuF3oicnuJfXft8+X44Ip72N/jftDSqFCnt6KLJ+g==
9652 537 2022-03-14T08:48:17.923Z 2022-03-14T08:48:17.731Z 179ed4abb274d1b9d375c2ddf407461c855486f4ffb95aef5f289820da6ed0fe 179ed4abb274d1b9d375c2ddf407461c855486f4ffb95aef5f289820da6ed0fe 179ed4abb274d1b9d375c2ddf407461c855486f4ffb95aef5f289820da6ed0fe 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 536 0265facd54e9b4e9ed8a62fd39356b937dae0568eba9cd583a418ba666c01a78f6 02dd45fb3e38a3e086ba8067335bf0d8acae00deebf4794cd0ca6987400fdbeeed Ny1YySMdhPkDxVFjlH/IYmjXTjOCUyLg3o3zA5qKRvkA2zMuow21EUYW+VC7XWexzWcZ38B9uceOYBHr7NJ06w== 179ed4abb274d1b9d375c2ddf407461c855486f4ffb95aef5f289820da6ed0fe 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ednlB2sPiNpcokWtCTvtzqx2AHORzFdja3yMkceXs8ZLZuO/BEl+k4A59U/xnK1bHjqVXHP3YlvChJHOt0VLZQ== UIE4DAXNN7catFNuFL2avpgpeU+n7WrnrTIvd0y3K27Yk87jAvBtrkT1gHO4afw5jvPl2foFIkW8Ee01j2sWGw==
9653 537 2022-03-14T09:01:38.249Z 2022-03-14T09:01:37.276Z c04ff8225be49f067a066691db25d382a564014d00b5279dff7699555654eff6 79e9e69825daaccc92f6394d9d2abf6f7149167a89a18dcfdf2325d35bca536c 2150b8dbf7215f750c4dba99ae4f6e93e0da5fba5a1c3dc337254f83a1bd72b3 cf0d2b5d657fca185e772e0c1ff7529f27b419ee3236c5ec62e1d2c0f9c442eb cf0d2b5d657fca185e772e0c1ff7529f27b419ee3236c5ec62e1d2c0f9c442eb CRE 1 03db3b7130d6fb7b8378c7e24a453d0a1621a9591edfa778dc699b4af5ed728ddd 037066dfd3945cf042a57c2b5603134abf1d22679195b4a34b5e0acf51aea37f91 X+1pXaIIe/yag0wRjhg7WpC+68Lpu08bwbI4SUMtwYVRl8ibBlTLgL64ahuSWfFwMubpd7/Z2P1DLK/wJwnT+g== cf0d2b5d657fca185e772e0c1ff7529f27b419ee3236c5ec62e1d2c0f9c442eb 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 DcpgKuZlPJlkt//fR82cAxcwjq1aEh3ThFYNAnpedOaEIH3ELkd15yrKcPIgdYzGz05QRcoiWe+0JAV3bQYEtQ== 4jkJZjoHYm5LrQo8Orlykswf30CimE6WOoYWeJDY4ChcK16X6TXdICF+9QEcGZp+6B/yJ8qx1eMlVv6RT66URQ==
9654 537 2022-03-14T09:19:18.718Z 2022-03-14T09:19:17.609Z dea98471bb0db65ae5bf5dfe181ac1c29a8f207da26f79f254b3a51f59c2d3c9 4670bafb2578b77c5007142900b88bd46593871270f9f144e4f5e35682e532e8 63660160381b58f53d91b5fe4e8215f572b1f94b52a6e1d768891d4e9215dea2 1ed7aa468ad5b1b7c93f20fac99123d6ced1421c7b3cbe6b7829ddb8c0d46ef9 1ed7aa468ad5b1b7c93f20fac99123d6ced1421c7b3cbe6b7829ddb8c0d46ef9 CRE 1 03082e82ce7860963ae23c288b6c380713827361cbd8ad975a44fbcc41feabbd07 035e78dce4b10f33eb561e02a61f7ffb0769d8ef152fe0c795f114b290522de76b wYAs8mVl9wGOTVaTrQc2mpaT+JfBI5KYQ3STe8FQ8w/co/wJkIkOm355gSf4m2oTHq/mq7F8YpJcN11icjsSSA== 1ed7aa468ad5b1b7c93f20fac99123d6ced1421c7b3cbe6b7829ddb8c0d46ef9 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 YNC5v0TtS21ZFL0Xtb0e6gXu3D5qeCFa0LxmtAmUdumSdq+cD4cGCa1SePXQHAkn44ZKDquv3yv8293gEZyDqQ== CdVVMj55KQMNRiuCVa5mBM2lgRZkp1OE/kkxXg1rNuQWqMtP7zXpga1lsHpQ0RJCrg+JZBAUbZbKSjT8980J1Q==
9655 537 2022-03-14T09:36:19.845Z 2022-03-14T09:36:19.464Z be9da502ae8725c9e364dbaef9524ea1371431a16ae22d544f07707d06a56cce be9da502ae8725c9e364dbaef9524ea1371431a16ae22d544f07707d06a56cce be9da502ae8725c9e364dbaef9524ea1371431a16ae22d544f07707d06a56cce 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 535 02ac1172af7fbf74616f2c27004754f70a68e4c1d2a41ebd62217840d7280ceebb 03e6face5ac4911ac0c44856d746ec021ee378be8c6d519407b133984ca0e12042 50P5XEEmVtH0/9vM828BI1A1zo1VkEqbBptOr4/hedNEqA3AM2iCxgo2Miy0HFpBzx77TKR9Lnzxh0q/ixcenA== be9da502ae8725c9e364dbaef9524ea1371431a16ae22d544f07707d06a56cce 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 F7oWbmid81e14jiIxSrTY00WMf70DmmYPozANmLOMdGW0gCk12X8Dzi/Gvag6RpS/8NoEERSapcqdXrh6+AdmA== XA9yAopQVIJJmq1Q3P8tZLfpGaKQqaFZjOq/Fzhikt1h0hsnL/c+0U88JD9hgXVjzGwrxUvgN6bI/5WYElacHA==
9656 537 2022-03-14T09:37:51.607Z 2022-03-14T09:37:51.402Z 2a10e3e626dd88d92dd42bce436bcb81522d2b5a5675ec5d8067903c1743591a 2a10e3e626dd88d92dd42bce436bcb81522d2b5a5675ec5d8067903c1743591a 2a10e3e626dd88d92dd42bce436bcb81522d2b5a5675ec5d8067903c1743591a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 536 02ac1172af7fbf74616f2c27004754f70a68e4c1d2a41ebd62217840d7280ceebb 034ad16f1117b9d610bac47ff928983c74a631e77e508c732840afba88453506ce KAhSbELaJhgYq2a3TftgFrZs+z1QD1lqnO14GiaWdgV7IWARMb00fS+GMwu7gRDjG9SaCuICv/wSLbK04L/ekA== 2a10e3e626dd88d92dd42bce436bcb81522d2b5a5675ec5d8067903c1743591a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 uAyzbPpG8xIpHC/xHhuEnuIE1zhQZIkfoRpj/Y1pAmCBLmYq3dTIvfcIqOZOjEAHUOq0tNL5B2m1im/oZ4f6LA== f0zOWwiKlLC4d/ci6rSYgw61DlRsDQ2pAKeYwRcC39jKWU2kxqp02yvwr53CvJXLWykrDjTS1MSV1jNCtgWmlg==
9657 537 2022-03-14T09:42:18.731Z 2022-03-14T09:42:18.048Z 7e34eb4db06953028f7802b1b04097e28e541c73b348b51e20516651e26a33c2 122a11bbe9d40e006626d7fbcca6d8f5afdbb2e42adbefce2fb46b85c4bc5f4c 2150b8dbf7215f750c4dba99ae4f6e93e0da5fba5a1c3dc337254f83a1bd72b3 f39334c7304233518e0bd421b194ef78eeadc916ebd0091cf907b080b1d2c5ad f39334c7304233518e0bd421b194ef78eeadc916ebd0091cf907b080b1d2c5ad CRE 1 0379282c772a6f3681cc7ab5f9783ab74101ccf15aa2f042a642033ff52f480670 0206e2c9f0203ab22a8327bec4a19c9468cc51d139dcacad5202ebf6ec9a085db8 0kZqScrZYbhDwvSgdk53M5DmUgsCJ3LnH2RpSttN/aBWnZT7aamFJ6gJg6xjhgTFj3ul9L3kigiCGRpFfN2P2Q== f39334c7304233518e0bd421b194ef78eeadc916ebd0091cf907b080b1d2c5ad 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Xq3/KzjVRs2G7cvs95rIqC01kOCVjNfa2nGzBI6mrYm+jC3kjUndgEZ9t7XFGDAjzwxiSJX+AlnLFIJaGU0Z9g== nrnEh15qL/yWJX4evZBM8dbxqAUMMhq3R9fUxHKp0u98hiKEURYF0eYsx1tpRNiniw2cFZTzeO2KWM1Ru7fH2Q==
