Block: 666
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
12370 666 2022-09-27T04:04:17.186Z 2022-09-27T04:04:13.708Z c51e3901243d4cb81d1056e1d9b26249e035ac8f4b80f870402d43a8f0a5ccb8 6e10f8a950774a57ce26c561e5abf760cebe51eae22e09a8a667f9e680cb20da 9deecfd5cc6e1b0c0e06fb6113f32761f22d267c066ccfe29da1f2d817ced70d ebbfc9f13c7dfeba1f78b74a29763c71e9460182ccdfc0cfc34e9ffba497598f e8d3a85b0167084a39a6d0435b92da6632cccbcce5e4c700b7108d6cdecdbfd5 CRE NEG 1 02a79358aa66ca1be7cba09269400a61472368186c7e5b4e5f4db5070a50e6a9cb 02a5954829eef7da0a3996e44c2c56b88a1cfba79577aa0909a01918b5b7e99953 GdTmdu08YnV7b9Y/fNIR6HcXCd9AJpz8yF+OlH2nHJI042tXFBLCG0pVVanP54b79YwBHZwgRQw2W2Xwb+B3Zg== ebbfc9f13c7dfeba1f78b74a29763c71e9460182ccdfc0cfc34e9ffba497598f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 lzDwkkxzxiQOMIUAsDNWg1E9s+k3TOXHIGHV3ALq9iRG/NqJPDeazJKsSAJYWvWK+azoPEdbsfJMwOA9T2Z9dA== 6sXZ1K55shFWcsXB3pC8B5C1ch3KlCvbOUbeBWQAsIbvVHHpKFTgfapV4OSnTTN1ycpCTuItSUarB6KJ9RezrQ==
12371 666 2022-09-27T04:04:27.428Z 2022-09-27T04:04:26.325Z b709ad02e6ca8b82f6c01b97c7eb4232622a8e3bca2b757fa010e14b10cb6623 b709ad02e6ca8b82f6c01b97c7eb4232622a8e3bca2b757fa010e14b10cb6623 b709ad02e6ca8b82f6c01b97c7eb4232622a8e3bca2b757fa010e14b10cb6623 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 665 024e2168b94a68f7ee6a0af3246df8687b39450872560bc863778e93948c3243b0 02643455b69f0db5955eb7ff8ea36ae4d8206793906afc93108bb4c36be1a8a4ac uOMHzG5wCkYV+WU9rOU26l5YDSYCkqvEYvVTuDxScEiJCYz5Mf2NNiu7u5OmZV3LsBNN1tyNldnxc/kWWOGIQA== b709ad02e6ca8b82f6c01b97c7eb4232622a8e3bca2b757fa010e14b10cb6623 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ai7ltoarpcdZ3H66Umec/u1vgSg1MHvsVM6TbcQvzPUvCyBDMGFkPngThBN/mV93JX/BE1KeDp+bhNUzXN6SEw== j2j1MElz0E4x1nzU12wjdZXm6ckZRLGVR2uemXtU1ayo0hC9+m34UjowhDAn1YFWElsO/ZLokvoFHc3iNYhB/Q==
12372 666 2022-09-27T04:04:27.451Z 2022-09-27T04:04:26.600Z 1875032ea3ea28f55aecb9accfd56958bc4c0ff00aa7b6a89f07a0f0bdbaf482 1875032ea3ea28f55aecb9accfd56958bc4c0ff00aa7b6a89f07a0f0bdbaf482 1875032ea3ea28f55aecb9accfd56958bc4c0ff00aa7b6a89f07a0f0bdbaf482 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 665 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 02dcc61d60e204d96c7cc280b6970d6750a801f0bef59609ae4c3627d1868ac4be cypp/znmNHns4qweYgykc72KMJOheh580ThC5eJqHZAM27Bzc+y3HJ1STgqC/dCP8JDrTdLaaYDTRQyOdjF/jA== 1875032ea3ea28f55aecb9accfd56958bc4c0ff00aa7b6a89f07a0f0bdbaf482 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 saC+D3f6YM/xVbxTzTBBo/Doy1PExJ8M212WYmcz1lyvogyEKVMPQeOiQNcOnafRif3VmUBRVpGEsFU4aVB87Q== afilSQsO47ETSSQA50Ady5cowmKEmCo6rk3U7YRePKShtfhC0XKwVWvWyZZydegvK+2QI/GFHc+1QgzYSA5GLg==
12373 666 2022-09-27T04:04:30.607Z 2022-09-27T04:04:30.406Z 3c78885344b493ff4993651b7bffc3b52f4917dd323b22d32e0283967788643f 3c78885344b493ff4993651b7bffc3b52f4917dd323b22d32e0283967788643f 3c78885344b493ff4993651b7bffc3b52f4917dd323b22d32e0283967788643f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 665 02be3e680e8351192f99f4ae9d8cb63af4f0cc9d70e7b479dd759706ade2497e40 0284b645e83b08c50be9b4a87427998d084902272f07ce27bf2335e88e36b362ce NV9irRQAlWfpYGNORbA6ve47uzR5881CNBU9bZObQMCWEh5QwxxPne1qGuBUocXVl8fkriDdf9VawMzT7CaZcw== 3c78885344b493ff4993651b7bffc3b52f4917dd323b22d32e0283967788643f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 02JWp18vB5zTDnZ8rwM4p0CkLn9LJUr9PwIg4ARnESr9va0lIXPdwkH1wemWL097l4P0Fqf521ESa+XfJGLU4w== FdXwjLjg7dtDHBPHanhBBMh3aaFb+8qh8C7BLATIZyutp/0pj6F+9fEj6Rn4+wa1m2nTo+pTFX5p+M8rtmdgLg==
12374 666 2022-09-27T04:04:31.290Z 2022-09-27T04:04:30.444Z 5df21256fe3a4c6d844a418b6fc0b45ed28472cef29f6a278af4bc2f67ce341a 5df21256fe3a4c6d844a418b6fc0b45ed28472cef29f6a278af4bc2f67ce341a 5df21256fe3a4c6d844a418b6fc0b45ed28472cef29f6a278af4bc2f67ce341a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 665 02cdd67ccfae1d4a99a4bb25bc7f530eb0d41edfc22364a72476c487038928a69b 032f3b0dd421acd6574577fd215bb7f30499216cef6b901feac8fbccae83d9d556 reRPDsE8YI+p8EuXsFoJUpyhWVKfjEh+uLzdBVJgcqNXVAaceW0mCRvNpoGfnqWAmNpxgjuFHXmUk+ojWeQCLA== 5df21256fe3a4c6d844a418b6fc0b45ed28472cef29f6a278af4bc2f67ce341a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 eYDxOzC+XnHWxMbxoijiZEDx/vJCfbPzw50wRPKeWUikdva4zjkzDl88lZmuCWe4pUVAl/O0qZLHMCcAAFIgfg== d8o/Qf6DljKHhxiSwPLKyIL59wzFdFRda2a42u87cQfdXr2iAY12naGR1ggfDD0QoLVO4jIbVjiT7jiXtX8FlQ==
12375 666 2022-09-27T04:04:34.204Z 2022-09-27T04:04:33.844Z 4960f24353d35ec4c26a587c77ebf73135c1e26119c314bf0c9af8c6b7979439 4960f24353d35ec4c26a587c77ebf73135c1e26119c314bf0c9af8c6b7979439 4960f24353d35ec4c26a587c77ebf73135c1e26119c314bf0c9af8c6b7979439 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 665 03c42ce6471d4537c53d42c3aa8af0973fd46ee71dba351ca95848d9821518e975 03b893d1cf7189df69dd46055a80ac4c1d0fdc5e62bcd810017f53ff7f88c6c731 dRQLJcF9TXBIpofFpiCuOJg7Ud+HbFwlpBz0pf8hRtGK/caiBtY4iG+EX56mVcOOuKqS6RC5cG/AeZatp5C1VQ== 4960f24353d35ec4c26a587c77ebf73135c1e26119c314bf0c9af8c6b7979439 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 HhYnKrH86uWBDwI9ryctqjwRbA/KQbEUcoAsuhNVi7tOcOXGozFHw///BEymlkZTTpZZANEGnVv6RV5auiu7cQ== NP00QyzXqaKvY477C7pMNes1tbhU3eElkSZKVeJt8Jn3X6pOi07GH5nrGI4Qeo4iN9ecg9do33fL75fDQaxkLQ==
12376 666 2022-09-27T04:04:36.298Z 2022-09-27T04:04:36.120Z b93c7908b8dd3fff24a168a1fd74aaa357c9de47c2ead4be7c52f98bf4e9aa59 b93c7908b8dd3fff24a168a1fd74aaa357c9de47c2ead4be7c52f98bf4e9aa59 b93c7908b8dd3fff24a168a1fd74aaa357c9de47c2ead4be7c52f98bf4e9aa59 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 665 0328ae1ebc8eba18e54d78d3245f7cc1cee6546f32b186b57af9f302cb1d1878a8 0390c59c4ea0bd7d95a81dfe68ff28bc0db0cfd28102f3736e6560ed2132fdeb9e c8d1NYVzR/ep/9Hn62yqXAUTO/M75Jzci7tyUe2qVO3vJmgPyX3qdB3ui2R7zVcTXZzFA+xI5s/ruI4Y8T7Y5Q== b93c7908b8dd3fff24a168a1fd74aaa357c9de47c2ead4be7c52f98bf4e9aa59 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 9VjnDose1Rxo9ox66JVB5BkMTeWGiF9MTw8AOFIgwzCG9Lnwg/c5AnayLZhIgRvcCXQEXjElepP92dDLhoV7yA== vcN2MvKOaE1+0rgnJZ7X11J3VQin8la93ECsj677mifCOHoja1v2PR/oSs3k0d4X0TaBlyYI5KMAKU6Z8o/2rQ==
12377 666 2022-09-27T04:04:40.769Z 2022-09-27T04:04:40.481Z 4e88db1754688150282cf8a958a6b1e25151a4ade652be252aa5376a30f3eaf9 4e88db1754688150282cf8a958a6b1e25151a4ade652be252aa5376a30f3eaf9 4e88db1754688150282cf8a958a6b1e25151a4ade652be252aa5376a30f3eaf9 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 665 0387e17c5c0791a0eaa5cff0cd1bb104bc11e3fed5d1d497b9c17f15ad76e3fcc9 020af76c2a30e1ace84f98401052a5e99e239d2bbe051781461c8955eedcda6ea1 73Hk44BMPb6MGE3rw2hxKsimi1YFOTdrFGG3H25YM0WwAGS/3Mui1LgbPjwsZFqYKn6dW0m1pDPPv2/kCAx6dQ== 4e88db1754688150282cf8a958a6b1e25151a4ade652be252aa5376a30f3eaf9 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 2+2LHxQWsyZ4gHGgwMlnBU3M2CqNlTiRjWjqDSf0Jz18nGCVA9wITc+5uhkATcha1hsg1EYUNU+1z8d3joa1TQ== 3/aUIX1myByMidPGYOfJk8DfIkdHNLBA07OXNISFrQTFo8ESAXnByrf3a/CNul2odgSnG/JPXJDAzVkhI1nzbw==
12378 666 2022-09-27T04:04:42.281Z 2022-09-27T04:04:42.103Z 4168889d00f162668cbe62585d38ac84105c0464308d1b83751e3c91d060cfc7 4168889d00f162668cbe62585d38ac84105c0464308d1b83751e3c91d060cfc7 4168889d00f162668cbe62585d38ac84105c0464308d1b83751e3c91d060cfc7 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 665 0265facd54e9b4e9ed8a62fd39356b937dae0568eba9cd583a418ba666c01a78f6 02d7d8576cbb49bed12a2ee65523a5c09144a6e57484da51e40a05245061e4d23e hrfB8Ep9Myphyq2ZiEHvIyIfGDhnRrnEeHoxgkKuhMLeon64eLmn2i61kmtgMFM5O9ZvD1H5esZS4iPYSI97SQ== 4168889d00f162668cbe62585d38ac84105c0464308d1b83751e3c91d060cfc7 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 FC4Us04anErASp0sIIYI67UnqIsifxew3He3IiQ3Dkglf9srCoULKk+44M2Ik5xbcEYfp+5goplBykvu33SkHw== +g6W7YysA94aIy3Ctt6rGlEt2+BoDGF+pW9kC5i4fLfhDKPWu0LV2Lw8mB5a/ssi8Uj4Mx6UslfHeNo50Gg6xw==
12379 666 2022-09-27T04:04:44.161Z 2022-09-27T04:04:43.987Z ccc14b5c3d0ed74091ff00b44665ab170a460621a801743080b6f5dfdee81fe3 ccc14b5c3d0ed74091ff00b44665ab170a460621a801743080b6f5dfdee81fe3 ccc14b5c3d0ed74091ff00b44665ab170a460621a801743080b6f5dfdee81fe3 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 665 02c1f69c7de3dae601fd90b12f1e4fb976ca9f93a692b4f08a3e75b6d617c4df09 03e11898387eeba7bd2c4eac9742993a3b46d8141f3ca7d4a5b8fbcd9301b3a132 FE6fqMOfwPZsd9jtx+DBex49r10tMIEg8FaKk1s9eHEHCAyOKeUwsRUSn9Vyk2A8bfyxr5opJExBNsaonm5vxA== ccc14b5c3d0ed74091ff00b44665ab170a460621a801743080b6f5dfdee81fe3 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 wvTrUqgteahCMae2AEtsOh3jl4+23HOQHMCWAfBclxVNOK37R1CjXqjoGDWfROFN93xdbVSfGuHbLeIYNQCZSg== bsFyeQldF28DqmoEyYO7QwprfD1g2gXkync024JXel+3xyA9QgPNe+Z+iviEo34S4TICwOmp6tEafTbhbpo3XA==
