Block: 183
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
3218 2020-05-29T07:00:41.947Z 710a5ed2095c2529dacbc5e9faaafd5633e008e4d7eda923f90cca8436811a84 710a5ed2095c2529dacbc5e9faaafd5633e008e4d7eda923f90cca8436811a84 583bb0ec634a44efe1f20c726ee9d306c425f7e9ef42b25d14401f6ad6a52359 CRE 1 02b3c349cfd53588d4ea17d75818611412f17093b53b53ca6dd50bcf363d842bc6 03eaf9155b11060c9fd2bd0b81ab8cef5e31d601abb2ca6708fa20ae2306eee0b7 Yjy0qlKAihvaX7MkmktSmovkhX6UxZyK6/GKj5E/uuo3NxuOKQ1toWuY4T9pP0qP/cKZRLYv/Pn4Yl/mvk+h8g== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 3BOZhlHcpypa0HWd4OB8Q6IqxHzNyUwBK8bHq+aFHA4+chWmUcL3Wpa1yGdwmQzFw5TeiVOljNb38XCAP9sKIA== fI/ATcfJ8YfLdT04c8+6/JagLkDKDC6GsTifS/v0QTT1xbLVJ9GDnDi4GjJGH0CV4mn40keWCMYHJOn3oF4qgw== 183
3219 2020-05-29T07:00:58.02Z 7d8c33738b0bf96e012779549d49c137b2ef72ade0dc18c13ae888ffd4a10346 7d8c33738b0bf96e012779549d49c137b2ef72ade0dc18c13ae888ffd4a10346 7d8c33738b0bf96e012779549d49c137b2ef72ade0dc18c13ae888ffd4a10346 HBT 182 02503a7f1ba6d997bc1003816da7d68791f400b18e0f92ceeee2736ad44ac1aeb5 03765bb31423b7bea3fbe604a41c7e2483a8d4db4b27ef4e1dce781871ebfcdcb3 n6ABPg0TKbmnmHcV7VbPi1wl04ISxRNePT3vYldhO2L7cdWutE64hEG6fp+q0ZFZH5Z7lTKGpe5a3x20DbNrMA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 j5EhqhH7x0CjQqL/xBWLJS269tYc1FmfTaUOjXfNqqPV6r1oJh3oclwm5ST+RWsQKe+mX8s9QQ9TLUnNWgRxuA== fVLZ7J5/N3qdSo6o+KfCgOI66v1KJaKM2wmPmz7/eMXB5aw6Vtl7H9Wa9XgB5MwRYbmSJ7d9lLehuEgh1uxxOQ== 183
3220 2020-05-29T07:00:58.099Z bc04338a390bb250545f4d5fad1a01f56436e14eb8b88be7f1f904df36deecd5 bc04338a390bb250545f4d5fad1a01f56436e14eb8b88be7f1f904df36deecd5 bc04338a390bb250545f4d5fad1a01f56436e14eb8b88be7f1f904df36deecd5 HBT 182 02ea8c9a94c51d331cb6197c657ec8e83758d20da6e0d6ddae6272e3e9a8de13d1 03ae704de750837dbf2aeb7bdf836356e9eb004dbda1881d3990066d3c48582064 fVBnj21g4nQq65oecfyGV2oDAM2/+Ayl3mxAUKPaFj9WqC0Bl19rXYysBOid5WRVJLk6kIVmBrsT0ott+jZ3Aw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 K+WOs3WJXCEiJCCdPFpCITelnzL1UQ9+PNwwlbxdcHKarxN5VDuo8h+6xPPD9gu6+4kquKTbzBQ22d2IYdgYzQ== H4wbHML3RVoCEPdBJakBoz1+FM2PZtuG+o/ic5QveR6Ht6VPRr4xZcHvW2WzM/JmkyneZ6+FlZN8sNcLzG7cTw== 183
3221 2020-05-29T07:00:58.291Z 54ebaa3dcf79a448f78c13f78c36379f208a5115c456d36d1c7913530e7a1b42 54ebaa3dcf79a448f78c13f78c36379f208a5115c456d36d1c7913530e7a1b42 54ebaa3dcf79a448f78c13f78c36379f208a5115c456d36d1c7913530e7a1b42 HBT 182 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 038b880a2472730e6b33aca4fbf9de4857f6ef0fff8f3c7d672e68a20f98635bcc 3byau+x4sbul/LAcIdmYfpwQn+Adc2uhfMDkN8JQ4VAwy7yTxWCcNmqsHaKapFWRgwza3e7dxnLbz6BwcWrYwQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 xCf9zkDV/rejTWAlgCMPCpEc4Ij9t0gSISetBwZ3j5CtGk64XxSUIcO0xMn4aDs6SwhcJZ2mSGzVt6alIGHffg== XYiXwAldRWoBUWQhkEmizwPo2evEBo8LLy6HM2dbxb00RlIrKdgNokKwCRGXWHSYeg1vuRkGnZn4TQWf4QMOOg== 183
3222 2020-05-29T07:00:59.476Z 8246516e36f87056e147b942444f109b54b3e9d7ab61453d5a6614d3b79803f5 8246516e36f87056e147b942444f109b54b3e9d7ab61453d5a6614d3b79803f5 8246516e36f87056e147b942444f109b54b3e9d7ab61453d5a6614d3b79803f5 HBT 182 020583f73a89c40bc84a1768356c7fece734a1d138cfabe0c1265a6dbc14a201e5 03111a1a945efcf547861c7b29ac3dbddb2075453bc3fefb1969aaf5041d81b33d OQqggxVDcs3jI7iuEn7+1ePOJYv9z2TvKcacXJ9GnckmJhPsx6MzpYapF3ut4xKtkXFK0Nw7+ng6Gt+Efpfd1g== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 2k6Sl1LTsFYwT+oEbXehwNGbIdQ79JWawV+cFuxPTWU8ocuP4HeZAbaunD4IUEfOwsfx26BAV8beu6HU9p3dqQ== HZbuoUIaZa3Pr63yAhvj9Cy3Fg65fkaKkAXirv9n3emPFWI24KbxZ9JAx+q97p1L4njKxpLbG/uoDGhTagg5qw== 183
3223 2020-05-29T07:00:59.924Z 0b3bc45c8b767b4522bcfc8e36cf7db103620c48cd2fb137ac2b73ad20ada60e 0b3bc45c8b767b4522bcfc8e36cf7db103620c48cd2fb137ac2b73ad20ada60e 0b3bc45c8b767b4522bcfc8e36cf7db103620c48cd2fb137ac2b73ad20ada60e HBT 182 03db355bc891a819a6b72cc20e77c7dbcc675c5cab1fe7b069aada1346a9b7dd8b 03ff8526abede968f263f2592d40adb4d1500de3e3a4d7d9fab736609668f2f41d 7KkCgjzFAUDuCuqU0yrZmpGtUi2Z8QupQvoW9S4c/ZOKKVmqoYx3pJXXYBQKX9rmE28MxdRdDQrsybkGu0DOyA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Hq2OGZyqT9tFrfoZ8i95DVSLF+q2CFvWW/pi6K0FtSCWUs++a9TpO6OtdykEalBzycNJp61B4206ut6T+D2ZGg== mQkiisaNs2PhhYXm2Lim+MSGUcvEySJ3ci+NiUWZy0jjvHiY7F9I6sJ7aWUiK+K2JeAN/DGfYRXH4WpTsDdOdA== 183
3224 2020-05-29T07:01:02.301Z 4250056cd0d48354431533171326a617f0a27c64d69eae286e5791ddf1be1634 4250056cd0d48354431533171326a617f0a27c64d69eae286e5791ddf1be1634 4250056cd0d48354431533171326a617f0a27c64d69eae286e5791ddf1be1634 HBT 182 027b95a0f1b58e5318366486f89d860875b4e4194e2220897afe903bc80abb2b76 02be1a04ec31ef38cf059dedf5ec21b99eca4e12e421afddb829e74c323aebbfa1 VgKxr1EWd527+RjZRcXOFCF9H+dpREWqNSJgsN8wkTa5GIZ87DuYczMgPxgeHKGuQm6dR68x24M/1ICylHoXew== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 /kyzK4WBg4Q97nFgIEuapfQqyVFuGLv0CzA2c+6c/zNN10BG0YaFWozBEsoBrf1ft9Yp0VzRTIuVCQjO36t18Q== cOMjjKrgBxoMISstaiCyUwseGcG7DNz2lwKJzORrVitcLYrGlKuxKX3Hmf9rgGCmAX5Fg6Mz9hakei9M7lapBQ== 183
3225 2020-05-29T07:01:06.617Z 91e1e1f61779f09115df75ceacc948ca8d96090d3d8bdaa49cdf4f128e2f0fd4 91e1e1f61779f09115df75ceacc948ca8d96090d3d8bdaa49cdf4f128e2f0fd4 91e1e1f61779f09115df75ceacc948ca8d96090d3d8bdaa49cdf4f128e2f0fd4 HBT 182 03c9aacd2681a1681595d1ee561491ef7a390179f0b1bfcb171b64684735acbe5e 03f01010f967f5eb9003ed595628bc0f1b236bdb1725e119e215a73c525b3eef58 oF9f6fOPqYFrY7dxtONaupk2hS2vvIhddWwapS8RGc3jvNRNTnKeoMPi2C6MCVk6Q1Fvqw+jhCn15MrFxfNIog== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 OiOmt1JONfnrw6PO61WFfvqkzsSdxSr58QcxNXwJrHV/W6AraIt7WsuJcp1xzjjRIVT3sV+b2tqS1X5sbFv9XA== H1Q2uUNOOuanZa2AwWVL+18RRlEiuu9nSLu2E3s3BRbWucC9M9gCB3o0Jo8xGoHnbN4UMdosz6maqlyeDZt90A== 183
3226 2020-05-29T07:01:06.692Z b219e74c5403032332e56e6b679697903d9102f8863d78af969ed70aa8e27443 b219e74c5403032332e56e6b679697903d9102f8863d78af969ed70aa8e27443 b219e74c5403032332e56e6b679697903d9102f8863d78af969ed70aa8e27443 HBT 182 0249851cc19bee20b1a5d01e30a6a58ae418adbcbae35fa594a94810786fc2161a 034ae7448803e5fa4835b687269cdc5cc1cda5ffcb20742851dbbc6f98ecd73545 1hrE15ts5ULGA5ABdiiVYaUsvcUq0fPP5yduwOUsg0vW1pSxopKGWVtwLpPALD6N9i/WPMLO7vULVOpA011b8Q== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Xwcx5vzuuDJ3MIquw7TsDartoVm3/B3CRQpF16NSub3AXyp/5uH3Q22o6ykXSC6vyB4dK8/wjOzhwF/zbTo4jw== XET7o+H9tU6yu4jn4mcPRseiYdo4btu5Pl+jkkihBb9m5qV4RY8nlXUrxEg42LP6R2DSVODat0PK+mDAFsWGEg== 183
3227 2020-05-29T07:01:12.339Z 2adcfdd05852f7d0d13e1edf5518f5da2e688b64b66b35476ec1fc157bf3d202 2adcfdd05852f7d0d13e1edf5518f5da2e688b64b66b35476ec1fc157bf3d202 2adcfdd05852f7d0d13e1edf5518f5da2e688b64b66b35476ec1fc157bf3d202 HBT 182 036a8c4cd058a66d9e876887b87171e2ec1f8e34d7ea93a26653db154428ff3675 03dc8fb0eb2b60b55207629ceadd233fe559c777dd28b5fd7a64670f21b8f4b3bd VatSpcznnRO1+RfIMQ44m6+MsbfRBFWk5qxGcbwcAQJapcFdfIcvlPNzIWPVE8B4jYElw9w6lypNFO/UcwLQeg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 /rxg6lmkJx0Vcl6cWeesyKbcUno6V9FqTNHJes8iR4gTD1u9zHZUfYsKLf9Hxj56S+5hsLOppnq0cJMKh7AqHA== RpVv7WDpac9XEVqr2ZcxOxvQe1w3llzZLKLVdadB3E5xguzXRMiHx8J3knh3ecSoQgoY2wbG4z89Y6Ujh57DBA== 183
