Block: 637
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
11845 637 2022-08-17T09:19:47.578Z 2022-08-17T09:19:47.032Z 9fb91621729308173d2d2387108b4652556657a3c3855196502df3be3115fa14 e8038ee0665c5bd9764b08a8dd166f22f1fda12913073ae4c33a4288ee8bda00 51fbf7d24d2d4d832dedbfe48ce1a9a238b13201b35fdeea6a9d14a5b277ff1a dc23658d7259e0aec6d65b8c86814576bcc8dbd8cd70ec4310dcf825b19274d8 dc23658d7259e0aec6d65b8c86814576bcc8dbd8cd70ec4310dcf825b19274d8 CRE NEG 1 0266b276188ba0addfbd56c29d2ad711cce66d5404715278e85dc7004e47fa8591 039eb77b6cc79bb56eeabd957df00880b6614fefc89866ada01d69f5a794432446 qCXS/XXl6Ka8dOxqHgCVTUEZeRHHWL+mpZ0KQsVg+C8pEXuBhLBXxbx60Dx0YRI8YMNAUCr8yXhYOng9JB1GKg== dc23658d7259e0aec6d65b8c86814576bcc8dbd8cd70ec4310dcf825b19274d8 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 nalu9IK/ZXEW+UoX0/JAHIfE4mS6RNeDvQrF9QJJRliShxWspCG3w9AfyhG3f6AsO9HWZ99n6CXPvChJbaaDzw== VWmScdixJe8836A9gqhOgMN/EpyIMSrZ/kcA88sdeRQ+8ZZPLyNOrCkrgNAOcQ0N78NEmEtWUU3RwW3olo+w7A==
11846 637 2022-08-17T09:20:08.577Z 2022-08-17T09:20:06.213Z c1e45a59bdc8a569fb641d8ac39c95a4f93752e020978cabe65f410c613c616d c1e45a59bdc8a569fb641d8ac39c95a4f93752e020978cabe65f410c613c616d c1e45a59bdc8a569fb641d8ac39c95a4f93752e020978cabe65f410c613c616d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 636 02be3e680e8351192f99f4ae9d8cb63af4f0cc9d70e7b479dd759706ade2497e40 0367bb56e180af9e803ff17d4e645136bf3665d385d3a24f050c657b3e92ec4f82 0+VXukZOulvbChAfak34d1kX0kt1+8cqFtSiehKoNQ6JoBwvp9FtUpy4Dkhq5PHqrmlgBD5sc2fFx+ASwoxRkg== c1e45a59bdc8a569fb641d8ac39c95a4f93752e020978cabe65f410c613c616d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 bbgu6ks6OYInZVZ69vx/rOUsJxGp6d3X6zq0mtnkBJ+hVigtJmp9I0fMEE/oVef/fwPMA68CXYn76f6hzJA3qQ== cZeOcR7FoCNHqycIPHl77tsjJRbShjQx1IDOV3NR5VF4yErrbhfKZccSncvfGh3Dj4BttiuJnaQfTJ/zxvyiVw==
11847 637 2022-08-17T09:20:08.666Z 2022-08-17T09:20:05.322Z 9a850507d8bee2f4d2b30e0d817e0e8930ce3f459d9ded91f079ddb9406faeca 9a850507d8bee2f4d2b30e0d817e0e8930ce3f459d9ded91f079ddb9406faeca 9a850507d8bee2f4d2b30e0d817e0e8930ce3f459d9ded91f079ddb9406faeca 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 636 02ac1172af7fbf74616f2c27004754f70a68e4c1d2a41ebd62217840d7280ceebb 0339d61c06f17bb40cde025c233bb03c253f4ae3298989a41c783c64ea7cff56bd LJ4xEBjaFiEYjWwbmk9rlz7/Aqc8AnVTAV4ZnzS0r95VcSneBjEHreHeWtMi5Omtrl0M11N6Y+/IwoNakxTg2w== 9a850507d8bee2f4d2b30e0d817e0e8930ce3f459d9ded91f079ddb9406faeca 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Vj4Au9VqNXz+WBsjq3PiFEAR/hff81SFWPfcIR+ELEAFRunnqAq2WtC03cSaSsukq6GIvrd1qiMpv8wslxRq7Q== jXB5J1neEOdve9Z21Hk4rBzY3kTYRFeIOwQQYyzHzm+aUxWSeb+Rqm2lKP5X+C+bGyV1cckzH+ZEm6xrJ8sC6A==
11848 637 2022-08-17T09:20:08.693Z 2022-08-17T09:20:00.905Z 2d859fa820f70a318fa1dd6e3cff430b71be13fb6a5f00d5430dbe0afae00960 2d859fa820f70a318fa1dd6e3cff430b71be13fb6a5f00d5430dbe0afae00960 2d859fa820f70a318fa1dd6e3cff430b71be13fb6a5f00d5430dbe0afae00960 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 636 02ee124ec765bd19ad591703e62e50d79dfd621627b4af81d1494c3b671c5b5a04 03a29dc8bc7cf037a822fb0a07b90308ea3d8674a8acf08f32e0d49eb802ae3e7f XSJ09irczdUp6RlzhIfYlazyvzPAJXsctRHgJLt8FG5B+uQJdzFGJFVdQZyABMQVZgVn+JnrR7uceJgExj/7CA== 2d859fa820f70a318fa1dd6e3cff430b71be13fb6a5f00d5430dbe0afae00960 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 t0lUftsmDPAZ5gyXNJvvYgp4p1QjaGkrK7HoZsXOTv6yN/22OLHhkPp7tEAUV+UVn8lcn19yPCYt69Kr5smDjQ== bKbxvd0VZ33w5dvXtruJPajfG4UlMiCruMSSNHqsMa0hs81fxkOIN6EbT2NgUKTv6tDIoErspb0HmzK4yjZinA==
11849 637 2022-08-17T09:20:11.896Z 2022-08-17T09:20:11.638Z f5e7cfe08f0b48266d062ced89bdd54e8498f9d001dba65061a9d2c2358bdd30 f5e7cfe08f0b48266d062ced89bdd54e8498f9d001dba65061a9d2c2358bdd30 f5e7cfe08f0b48266d062ced89bdd54e8498f9d001dba65061a9d2c2358bdd30 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 636 0265facd54e9b4e9ed8a62fd39356b937dae0568eba9cd583a418ba666c01a78f6 03a0f889c73c3b5b82e8e0cb4e792ccf2cbeacfa694a4b2c70b7ce082198f3298f odQTb95VZXmjvMBgPFPrKbWEONLQmCaA0rumGvPg1YOKf9aEFUHQs2tViujzH+PUBKe/yZW5Cs5HVEmV895Xxg== f5e7cfe08f0b48266d062ced89bdd54e8498f9d001dba65061a9d2c2358bdd30 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 GM/JyyZn0tImmz7TR8/E3ez0pTagAPxF1s249twcbKrSHbTIx8YmH74J+1Q3Fb+X80jTkeXpxxSg2H278ZQSjw== GDlNhCqJn+rvwlKiiSU/sb2VaySZd6gtePsMPIaId9bKVVuBijBES1ARR9ySWn6yWPu6WvWgQlmYePyX47xSUQ==
11850 637 2022-08-17T09:20:14.283Z 2022-08-17T09:20:14.149Z 8dd8ecdb44f00f6c43f35ed619244f5394326ff97c5576965e0a26cfc28764c6 8dd8ecdb44f00f6c43f35ed619244f5394326ff97c5576965e0a26cfc28764c6 8dd8ecdb44f00f6c43f35ed619244f5394326ff97c5576965e0a26cfc28764c6 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 636 02cdd67ccfae1d4a99a4bb25bc7f530eb0d41edfc22364a72476c487038928a69b 02f0701caf34f213c7982f0296136f0bf5804666e8e3ee8240f74b461c2efe0e8a +BlsoebPSHfTf022Lyi+xJXda/zSsNc+ni3+kdPa0M3+rUP/vfKTOsNSkEw0+FA3dXlerCf45e/0D7ZvSrCEDg== 8dd8ecdb44f00f6c43f35ed619244f5394326ff97c5576965e0a26cfc28764c6 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 esEmY42cG12Nh4jVxh4EiXvlXpfYiGYfggSBp8j7nONLJgyWiEQZYXXBL4WuMKMIrMQC49yCzGc9t7OvPomBKg== ETJ0nGZTvcuviuS4SHBdlA6Jk1I7bxiRl1eiaiyggWUZFqSvMynnixrs74jcWpXtuHlVrqsuH5j3VUNW/HWeeQ==
11851 637 2022-08-17T09:20:14.666Z 2022-08-17T09:20:14.489Z 816431da9913d67715d870e87079ac53c49b192614e86908fd3beea25ea34ff9 816431da9913d67715d870e87079ac53c49b192614e86908fd3beea25ea34ff9 816431da9913d67715d870e87079ac53c49b192614e86908fd3beea25ea34ff9 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 636 02c1f69c7de3dae601fd90b12f1e4fb976ca9f93a692b4f08a3e75b6d617c4df09 02f1f97b7bc46c0b5d46ab0dd8df89fea19196a1187e93e92ea25a605b832d469d kMSQcog24a6gM0o5j2YctKTFzKKrYiXDlgGq/FX9iWoxzlwZsI8jjndmIdw9ib61ZfuQKuCmT9z8ovbrgSUXiw== 816431da9913d67715d870e87079ac53c49b192614e86908fd3beea25ea34ff9 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ndRfiBZpppLBbyStvu5GcicsyyfALPnnsx4Qqp1dIN0hXqwkpPNe2bbCXhQjvqsMFpTZhZUBcSGyB8QQVMAQFQ== fiIdyBs4lkOSX80lZsN/sFih2Lid/cYf1lthunaKOj364G9JX9KuzEGPNxd8GQSxmIiMSpBFbBFdHzhm9uVzNg==
11852 637 2022-08-17T09:20:15.382Z 2022-08-17T09:20:15.192Z f4962af9ee428ddef8e47133f58bd92d8a4ef11c47442c4190f54fbcf82d28d7 f4962af9ee428ddef8e47133f58bd92d8a4ef11c47442c4190f54fbcf82d28d7 f4962af9ee428ddef8e47133f58bd92d8a4ef11c47442c4190f54fbcf82d28d7 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 636 027664796d3a5a96cded0e5c3d8066b51e7f6fc7854dda3d09848b10ebad1a18e9 0378c816613ef709a722e96621dc5c6f5682a0e5e5c11ac0a02f50a4ee6efad632 F2bFkNiQHyR6JRizbHfTzJC074V0xYabQDaUJpRSNdvwXA21R4voESD1N9EXNiObWOdLJX1xQ4W7mL59LvVK1g== f4962af9ee428ddef8e47133f58bd92d8a4ef11c47442c4190f54fbcf82d28d7 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 qxMhMHaCeYmyhnI+nK7R4ObkQRkTorrWFgnEgA2mwybD9RE8wEt+lqEErUXno3Hu9ydgpXt6Ybmwl4WQ4doMhA== RIpW/glvtzcLRElEj3saxVo4JwMBHT38Llv0RbYgJXA+bPh6FZjwoFw7ETmNE7LkzSLQwS8K9MPOmtw50F0MFA==
11853 637 2022-08-17T09:20:16.739Z 2022-08-17T09:20:16.557Z 1cd6b067d98462223a34a891bc39dd82b7a859a885c4ec68bf5a19f54f33a26e 1cd6b067d98462223a34a891bc39dd82b7a859a885c4ec68bf5a19f54f33a26e 1cd6b067d98462223a34a891bc39dd82b7a859a885c4ec68bf5a19f54f33a26e 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 636 024c979870f6cfa183579f459f53bd586ad75dbbf6d0bc37be912a1bdb26a7c7a5 03babbd26bdd221a0b4723938e200f36823d6fb589b85399462c38d0730ab4c58a uXiNAC5Uj8CLGTrc2M/a6DlXT8+T6NZx6JF6uiw4aG3B7MRj63LPLfrLqdPGZJ6hE1i+vTIquaTWjiDwNQBbjA== 1cd6b067d98462223a34a891bc39dd82b7a859a885c4ec68bf5a19f54f33a26e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 FxI7bg3ShbokRY5UBTYjTzguVXOJ4uyo86cDc4elw7L+xEQDeI3cO98tNdofV4O7S1xz2JgZ36oYbHYgFvLoAw== m/GFuYqvDS5yyfwqDWleT3gRhsET7uLa20C7WxXSLn08SXbOy1/EbvuJMOz1UEBkSMGaP5NL1SRMw0tuOC7mBw==
11854 637 2022-08-17T09:20:18.217Z 2022-08-17T09:20:18.028Z 6005a4818007d21dc47a74f0e6ab94f6ba927a6c63d575bea1bfb22bb5941d53 6005a4818007d21dc47a74f0e6ab94f6ba927a6c63d575bea1bfb22bb5941d53 6005a4818007d21dc47a74f0e6ab94f6ba927a6c63d575bea1bfb22bb5941d53 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 636 03a04cf05f927a264bdcc203bbb2acf0187bededdfb678a0a14aa0913d043d9971 0389b94cd642130b702b749c127b609d2f3bbbd486fd10dd670d6d1ef23580e1c2 DgH7Jjq0ivx0hR7icOzqTWy0m8K/DFArAIGWy/hbcNEEN3aHLMTXP9XKTCGEasIw42O6Moj2KJcDuF8bEzjiKg== 6005a4818007d21dc47a74f0e6ab94f6ba927a6c63d575bea1bfb22bb5941d53 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 vSkXH6wlpsrxaxcSO0DiSKdssdrvivBcZYLy4e8QehDqE/dDGylyxD2vAtRgekQb+82Gabw6aJbHppIu7srWIw== RpaEj7rsfHOW5UjItCmoYzHyBYggXJGxJSx9NX11RroBX/BZV+4L8gFBQHzVTmo8d0MhRvjhmzXiQnXDcQGZsw==
