Block: 268
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
4715 2020-12-01T07:11:12.231Z 5aeca9cc7dd946a4152348442717ecf10d0f2ea3209d6079c06787ee082bb738 5aeca9cc7dd946a4152348442717ecf10d0f2ea3209d6079c06787ee082bb738 7947b804c744e9a8549ee359021020a5ea4043ee5bb672d8238478fb1301c0ff CRE 1 0368c1b30bbd57d473428cd3ef38ba54ae061b4e5df2cf9801fcec5fa078824a6c 034496d3454fae080003b04207ac82ac69ba3047c57f8dac9e2f3efeef470585f7 FDOyv9VblFuPDX7VBSI1E9wXT+BAoIvX4fpRf7J34nJmdaMeg1SnbD4nC6U3grrejoTBs/9BlKSdnuJ7BFn2TQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 oJ6tOJqMkfxE91oiQO44mvyg+n9+HPq381c4xWpQz4C3JNjByASNjCr+u0gGKu9m33g4B+fGZka1ON+YYdqnMw== 1ZFE7BsHqHXf4Vb2kIYChll8OiqTL4Pka0cHp5Sx3FqiMnC8z6utr8+3DxAnNg7nU6he2iv76bK8Fj+YaPhRnA== 268
4716 2020-12-01T07:11:37.535Z 14e4702c39a585321cd8781a51c135882f9ba83d9b2bdb28f1715fcc6d295a81 14e4702c39a585321cd8781a51c135882f9ba83d9b2bdb28f1715fcc6d295a81 14e4702c39a585321cd8781a51c135882f9ba83d9b2bdb28f1715fcc6d295a81 HBT 267 02c1f69c7de3dae601fd90b12f1e4fb976ca9f93a692b4f08a3e75b6d617c4df09 02af64748bab35709e0726a27404fa06decb8129123dc68e3facadee844d0fd233 2tPyPrVSk+yq/wqREpHwbuCU+hNXv6yK4lU+H3ZxdpkHb/3YXx/VMvJQ0YzfngMDFtzWV/n7YVoKXCBH2+uCfQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Bcj5G95Y4cP/rm6VPyYStRYdIOXaNvRVdv9q/0oJazKWxmjmF4CWjjXJGxxLUg8LzCp28H7750Woc3+fSxmJJQ== OWdLfyxnYJRkZW4ajWxJydvc89QJSlFZgf7L9AtOK5qCM8iIESAf2BxP/Kmw3LIKSQ7YVg4IcT555+coLbVtdg== 268
4717 2020-12-01T07:11:50.711Z a917e5a19d02f01c880677380bb6826052bd03aabdff06b1fb0b4783e758577b a917e5a19d02f01c880677380bb6826052bd03aabdff06b1fb0b4783e758577b a917e5a19d02f01c880677380bb6826052bd03aabdff06b1fb0b4783e758577b HBT 267 02ea8c9a94c51d331cb6197c657ec8e83758d20da6e0d6ddae6272e3e9a8de13d1 0230360296076faaf5b53c373b5fcda176576e3d580774e5b9e5cde10808ddfaab JR1JU3RBsRH4QOBRvtEi1GEqq2VkDN5AokWwSX2jvuWHhS5iB6OvkbtUsgCn6XbsZZXZf1dPxv1GYVTlKGoEiw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 riqNm96eDfp2mTn/8IjHjn+8xy6EX8tFESZYqt+rSLa/lo8vFVFwCVfeyI8mEsr9BrQoDUJrOcXP75zslMe4ew== 2F3ozoEJHaCAWBYPDeKj2LdXICivo5QXBrrsmnd5bt7cW7BN6qIIU787FYXCelVkiLghMtBWg7Ie6X2HC7olJA== 268
4718 2020-12-01T07:11:52.035Z 74f0f9943280b673ada3abef3b658dada1982be5264fb3d8c7b4d5f6f4159463 74f0f9943280b673ada3abef3b658dada1982be5264fb3d8c7b4d5f6f4159463 74f0f9943280b673ada3abef3b658dada1982be5264fb3d8c7b4d5f6f4159463 HBT 267 03c9aacd2681a1681595d1ee561491ef7a390179f0b1bfcb171b64684735acbe5e 03b5db3cbab476d6f12a1cd9dafeb1b9a3df539591176b016b70e2ed4ec1276406 HHEvRM6eVEV2qREI+YPDw6auXKVjy6MNFSJk/aclLrbzkVmZiTKPAg3ZUggvkhEiDNrYseUZhvskJWKrwKKCgQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 OY3pG31vCKG50tPe2GcksOddAXiFBMpHelaTlQh3Um5VX0ICkEMjaHx730TI39kFPZTcBp+CPs6K21FOm8hR4w== f1r5yyrNq6/WOtxTUQ8LBNzpefaBGzuJgOkgXbmT859bZfRsONlsx6cU5uFQEh0lfsy2jGF86peBMa4ScS3arA== 268
4719 2020-12-01T07:11:55.516Z ad449960f422bcdc045443fb725791570ffd818fb50a14bcdf36eee7a7c9f284 ad449960f422bcdc045443fb725791570ffd818fb50a14bcdf36eee7a7c9f284 ad449960f422bcdc045443fb725791570ffd818fb50a14bcdf36eee7a7c9f284 HBT 267 03db355bc891a819a6b72cc20e77c7dbcc675c5cab1fe7b069aada1346a9b7dd8b 03428038b923c799fb181586c1e75cb07c9a05aec5b8e6ad22abcac0f8287dd9f8 1juf13ACY7Wg6LDdZEbs9l1+vbuBzVuPKH6ded7B3w/bc0ZGdo5WDX0n6E+TgNj85Yi+zyS5W8yMu+kS4ntU/g== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 vTEwo27Mmb+6/M5BDbhgxS/WFYy5+2Fh603X2OhmA1NNam5fcxjGk3psgnMmyhZ6cFH6JolRr0+xcsX+szDsjg== CxkE175fMaTMmjCsKetmh40AsA1d238nd7NkXpaoyoYNA/92ovAJ9Iqbpw6TapGCm4QhIoncwljiaXM26uTwYw== 268
4720 2020-12-01T07:11:56.818Z fdc01cdc352994c0ba0cf5c9bee7f4660e32f543bc19483b537fddb122eb2ffb fdc01cdc352994c0ba0cf5c9bee7f4660e32f543bc19483b537fddb122eb2ffb fdc01cdc352994c0ba0cf5c9bee7f4660e32f543bc19483b537fddb122eb2ffb HBT 267 036a8c4cd058a66d9e876887b87171e2ec1f8e34d7ea93a26653db154428ff3675 02143e94a9513d68c05603afeb31716f187294d06dd39b58457010fe87c1d85e53 lIFbwwL/8XXzSP9inSFggwEgwQSRYupkiORvTSDIkrE3kZZ8mz30JMMlItPtunLWPR1Gve2eyyendpt1pmUyUQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 m9pTeJeOIDVpIT88z27NzIOtZw3x2O+2Iwtea3+mQNKR2Nfp36982rm54OXCYpvw2yQ3CnjU4hP6tQ8dKtBJ6Q== 9vUc/FeOwDHrxKz2WUOlH905ax5yV8c4e9Rp+uHiAJlhH5+P7w1d0SMjKYZSI7+CrKR3nzOCKPInczGr3bt0vg== 268
4721 2020-12-01T07:11:57.129Z 6376d59bbff336454f8b4049eed1e8fe5164301fe452de1e89d3aedaba61063a 6376d59bbff336454f8b4049eed1e8fe5164301fe452de1e89d3aedaba61063a 6376d59bbff336454f8b4049eed1e8fe5164301fe452de1e89d3aedaba61063a HBT 267 027b95a0f1b58e5318366486f89d860875b4e4194e2220897afe903bc80abb2b76 0334ce743cf887f0ff20adc3ceb50a4ba38c2cb27a638c5e128401521171f1d768 sx1NERsI3HPAvTV7B6rcg11lW5ADic2r3C3e2ptywQHSgYU8/hsmTIf0Fmer3aTSyYPF56ibvgFzPueng7rKuQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 UIJJ/51J0Fnb0+GLzlByIbWmEuT/Eqd2hRdjYAr/weh4n4/rMdkykX9qXvN+FFxiy4YLjTHutEguQlJgFdrn+A== rQlp7cKnN0xkOlhfYoyHp0u93hzyqrxofi5OdmQjhoJm6Q+c6t0+NN0fWlpAWV8BZPe7YHD7pC4KlZSSAeOKrA== 268
4722 2020-12-01T07:11:57.616Z 662badc65e18e4f65c294fa5be1d406e6f07e1986597618c71b6c5a6140bdac7 662badc65e18e4f65c294fa5be1d406e6f07e1986597618c71b6c5a6140bdac7 662badc65e18e4f65c294fa5be1d406e6f07e1986597618c71b6c5a6140bdac7 HBT 267 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 035fe87c6fe2c57ee31c643e156f76536be2573d2f838677519b1baf53364b6896 H90uL2YClyzDywwyoPLcyyZf9UgWsoH0FpFM1FufTgHBt0QnG9usF6UquWGXTTUKuxtSJBH58MDeVwhCS4dUZw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AvjHewGsvBLnJ/Bqqeyh/4D3E+w6LonnHTdikRg5nAkmRA+fy+QoAiOMOTUI/gHAKNp2k8ikWUjKGedvbBGf4g== OeKp/Se8gvWebucGJLA0dd1+3p66nR89AJENu8jtjm5M89LUWJJejEJXA/W5Ttxpwov5OYlRcd0PIzWNklZrKA== 268
4723 2020-12-01T07:12:09.947Z 57c8ca106989ed71e0772e7e0a6e07fa6d2f0aaf1593f081758bd73dad42f3cc 57c8ca106989ed71e0772e7e0a6e07fa6d2f0aaf1593f081758bd73dad42f3cc 57c8ca106989ed71e0772e7e0a6e07fa6d2f0aaf1593f081758bd73dad42f3cc HBT 267 028e11d7a5fa0bd74e180ffa332eb023b331b46d55be25737ec9a4bf6e502b6d22 025c2f826e4c356c81e15fd611afc9c3644c3ecbda39a941499d3247ca24993688 K7vmB3mrSY3z0WF0/jdrPmsr8dUiqY+xJhsc5DwI6PuTDOSWjE1hAQtVpf5DBi5yOx2ifLO/m1JLekGfvD45Kw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Bq4hfrpLRTc9CAPUiTyYrDJQ0zE0uc2TGFif5MQB08eJcLkhPx/yg1FNrzL9J/TNy5JQPtcdzc4qtypKKLzjJA== D3iXbCJL6qRQZMf4DLgTUyPvEbjEKl4x5YWCix6IwdmwABCcFI6X9wHSztTHsmHB+Iy43XpBAzkQ00oO8oZAWQ== 268
4724 2020-12-02T12:02:24.235Z 539887b60f36b6b5f7b69287b8f2ab5f9bdafa7d96c2fd6edd8d41421926c658 539887b60f36b6b5f7b69287b8f2ab5f9bdafa7d96c2fd6edd8d41421926c658 539887b60f36b6b5f7b69287b8f2ab5f9bdafa7d96c2fd6edd8d41421926c658 BLK 1 0238014c603c89da9712426320ee53a94c795dda3b90bb5b0791ae8f5db486b7db 0238014c603c89da9712426320ee53a94c795dda3b90bb5b0791ae8f5db486b7db nzNRnSL6IRbBJWyyBnfui4fUEfu8cU74/JI05sLHSIifuqugN3fPDZkx/e0OtgRPGXlb6ndMIvBCz98HPV/9mQ== lpF+Fihxmgzk7vo9X6T3AVqeF96/tV7o1fIh8E+0vTkN5mPGPewYzeigW9qAy54zFhQxL1KpGTg+mhgG4XPDLA== njhA7YSliUIWbGtxSWfNpb/Ql3dooryvqzYJ/m6k6w4lEQb2WPjttIAKqwq0cKwu0aEg1DTGwo8n61gQpmP+cw== GkIlc59b/+tVJy6RnTl8W36I9khiraADijgkfaGFzOagDtm0u89ZTeIA2SBOy6pyfpsblsdyIkc5AUQrKTB6HA== 268
