Block: 1267
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
46028 1267 2024-11-07T09:17:46.740Z 2024-11-07T09:17:45.270Z ba81bc5d5c9e8413b27139f6a42936df67c60e954e2398e1744ea107e121024b 708f297a468b32ed0855807523773d50216840a2831e0c3dbab1ec5d28c3a545 de2dfee2614e41c9bc2af74e5e024f21d63346d29b142ac26dc4a240166ba17e cf9c1df1fb93dc51d8797c3e65587cfbaa44a4517e1e6e3d77ce75efcf11aab2 ef39e354f9e39a7dd57a6b05fcf4c640b5f33d082ca1f910ab64313df7fe89b0 SIG NEG 2 03cd584f370caa6cf1b0ffc714056a60fdafeae35d40aa39fe149fc0e72deb88ce 02d9ad4e1f4772663e7a818545da4b90d36346967f7d4b645fafe68d47600c8d6b BwIjESx0hEoba86/xc5jztQdY8vJn2jkoF9HQ+qj/7bymRnzw4H8PZNF47XedxeDgX6xjyit4e+CpoC2We2uaA== cf9c1df1fb93dc51d8797c3e65587cfbaa44a4517e1e6e3d77ce75efcf11aab2 jhDBu7lei7JPEqR6dbkFrPIosvSJ6iVgGZxARvVySvdaooj9JcVG8/HTYLJHiO/YuPMCOLokxJ3C4hf6Omyh6w== t0QrFqm4xnGz/OVJd/L8dwS+Dz4QhDyhHwg42hSlIv7adFOTf70fFrULtgICP41TvZrwcHJ88Elgzq/Y6tqTeg== xb9LkNlk2ZalEjaYtPd81yZy2EXMU2vufn06toRO1fQkIa0glcvWO9wCVeZDoXMZpt3HGMPpUWPZyGn0auRhcA==
46029 1267 2024-11-07T09:17:51.712Z 2024-11-07T09:17:47.949Z a8d6a20feef6336268daacced749732f189d3db1facaef6215492bc3ada7b798 a8d6a20feef6336268daacced749732f189d3db1facaef6215492bc3ada7b798 a8d6a20feef6336268daacced749732f189d3db1facaef6215492bc3ada7b798 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1266 038453b964d9c83174750a68a57a21ec1e623db31e1ba90e9f6effe67fdc8dca5b 027be0552181cb7a32519430c62b2064e819f8bb12ae10b07efc8f7615485b8d21 0GjlLH+z89EF8IEBrVEObn63gYEj5C7jwZQ67sbZzRIdHuMi01Pxp67FRDFu3kT/+q1yg9ut+SPhccFUDiIyzw== a8d6a20feef6336268daacced749732f189d3db1facaef6215492bc3ada7b798 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 T4tZy/IwmIh2RsZeYmDozIgBmBq4UIBIm48vF9bOj9lsmFwv4nGpU4OgRxbgiN+CpIfMZwrvQZXNg9OdmZwQ7w== Lr6QnF5uA1CLYMgn7/Wf95TjUawGANG+8hN3Ni4tBzWJGGJtK3V3YZDBc0IUmJb4uTfeDl5MjXipdMVLKYN+FA==
46030 1267 2024-11-07T09:17:51.752Z 2024-11-07T09:17:51.380Z 8fbb2440bef3e85f17b408ce5ba1c68affe839c66f21471d8f8ce198ea3801f9 8fbb2440bef3e85f17b408ce5ba1c68affe839c66f21471d8f8ce198ea3801f9 8fbb2440bef3e85f17b408ce5ba1c68affe839c66f21471d8f8ce198ea3801f9 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1266 024c979870f6cfa183579f459f53bd586ad75dbbf6d0bc37be912a1bdb26a7c7a5 030864822fdde84a1b8cbf5f330443ac3665eafea1ad2adcd1b8253070a0a93f8a i0rbuzsrRaxveCdg3w3fpBMJIDB78M4FPe0ERpmP/AZ7aBZnqirvVSlNDyBHmlsY3bmyZqTPs5IukPFWjIY0mQ== 8fbb2440bef3e85f17b408ce5ba1c68affe839c66f21471d8f8ce198ea3801f9 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ThiiJW1xb7iXGPOcxInvBnevuR4AxKlHOE2JMq+u6xMeHBgnPlOK7T367cgIizh9Jbm1/YOxLoXk0c+q7WscPA== sj7LuOt+bvPNZ40TQ4/paPG5Vg5qKE2458mXCXlaoafsbweFBKU/aVhlfQEVb/TXBmOMuIgSbjzcZrU36kZwrQ==
46031 1267 2024-11-07T09:17:51.897Z 2024-11-07T09:17:51.573Z 731e840e1ab2f20bfb14eb656ed1fe5215f9157e3686d1840aa88f5ca5ed02ab 731e840e1ab2f20bfb14eb656ed1fe5215f9157e3686d1840aa88f5ca5ed02ab 731e840e1ab2f20bfb14eb656ed1fe5215f9157e3686d1840aa88f5ca5ed02ab 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1266 033504214c6e9e627bcb0b602206b1134352eda6568269f99c0c0ae8031776e37b 02cf996539c28847b1ab27064a95f0509413a16862c9d7023e021fb0362349dbff 1mGA6ZyiymvpYC6+T43AMKZ+G2rwHzfQhX7kRyZSOYayhQNGXYE/UACERqjtIZjHdxb0zPVBGLSH3tZY043GMA== 731e840e1ab2f20bfb14eb656ed1fe5215f9157e3686d1840aa88f5ca5ed02ab 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 zW+VC9/ScIKYENN/P7T8tBekZbqUMY7JoMPVkHSXbpt8wdbvuvN8Ue9Lx1YS+2ycE4JaWeVcTW0Z/ysjRgTzBA== //kSuoJqPJbae6o2KNL5kAklZaWYC4fKlMhgzjTIT27PgzmzW3FUJyk1T3OlBOjWio9a57UxT4JSKj+2M3iWCw==
46032 1267 2024-11-07T09:17:53.717Z 2024-11-07T09:17:53.552Z 412b672d636bfbb34d043b8b61d629c4184cd461a5ab4f010e207aa7db2c85a0 412b672d636bfbb34d043b8b61d629c4184cd461a5ab4f010e207aa7db2c85a0 412b672d636bfbb34d043b8b61d629c4184cd461a5ab4f010e207aa7db2c85a0 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1266 02366e68eb94f7fc734a2cac2974d411b6da75026ff94a4a09f55fab094f588ed5 02e9ce939b3aade5f787133b83703016e0256fb827262ceeed81b1ebe1e8a724f8 R9o7dC6iovy/V3+4oXIz9ScoHu1dSt5CoVECFiQ4ZlgcYMov9kk+6MvWRFRJRDzV42VH52xdah2rr4OGlD0Big== 412b672d636bfbb34d043b8b61d629c4184cd461a5ab4f010e207aa7db2c85a0 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 7RaXdNZyU4Q1Ra61rexmuG18tYlDQdUQuwY+wJDvb3e3cCBitoUOHxqgzr+ezGunl3iaUeVCJs4wvJxNiEYggQ== t6JHAtb8rYVAapUYqvHaWYknwpjp4xu1mOwRf8QpKbVXmVPk1zhgvujqqj731qMdKEHoEIUdpcOY/fD7/w4lpA==
46033 1267 2024-11-07T09:17:55.505Z 2024-11-07T09:17:55.191Z c69e47f7eb8e988457a3a8d71ca7ebf6fcff3e4656e9f3949c7dd28fbaa6c21b c69e47f7eb8e988457a3a8d71ca7ebf6fcff3e4656e9f3949c7dd28fbaa6c21b c69e47f7eb8e988457a3a8d71ca7ebf6fcff3e4656e9f3949c7dd28fbaa6c21b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1266 0310e58248ec9d8fcf30ae1aa991a891b918270c25bcdc5b6d7fb568caa5ab3cd8 0336284be602d65a2b0d4ba30f83cbb674e81e0f9ec3460087f25229f59aea5962 3ek6x9BAkD0IgRt3k+Dn7bsrpjEVck1li1WeQNlxKiXgVUTkhDJ9T5zIuou7GgjaLUll7BJ/KOXVDAJFtToLkw== c69e47f7eb8e988457a3a8d71ca7ebf6fcff3e4656e9f3949c7dd28fbaa6c21b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ZbB7/xn5/B8vD4jFjpbZWZ+2uM6WPf1Fr8bDbgP0WVtj9H6RKW0RAK7rNaOL5RtEy6OqbJVt//1OzL0PPH9Dtw== TncrQpCAd0v9qRIKXak2C0wKxxAvnL54s//e28/mfz1IEP8NtRXPqHfGoOc7X/lvFUwmndzo/Nrx8Vu/ziQhDw==
46034 1267 2024-11-07T09:17:56.713Z 2024-11-07T09:17:56.452Z ad758bf538ec52de0786b45e844165b7e142ff78c0af322a8e315fe2ebaa147b ad758bf538ec52de0786b45e844165b7e142ff78c0af322a8e315fe2ebaa147b ad758bf538ec52de0786b45e844165b7e142ff78c0af322a8e315fe2ebaa147b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1266 03899a9109136f340633c051d58aa85debfee563805ff343ea29104136cc36541d 03185e9d1a9d3b5e600eaeeab17e2b3241747c24be432fac36991976090e26d342 0troUsSDC5hYU62B3SISkBhSmEcJ4FZwxED7qjqN38F40XaxQCyFbYXR787M1YaeVf6++uYl2akLknYrDDgGEw== ad758bf538ec52de0786b45e844165b7e142ff78c0af322a8e315fe2ebaa147b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 5BzhE35T7r9nsv4N9Ok9AhNbdMWQj5Xnlme81cKavR+c9RVMruIn7wgiAj1PZOlYTx866DvswwvqF9o8LlglVQ== INndbBrHF+f4SgFfSMxLLVVhvbHqCZPLS1g3Ozv4OsYWXLB6TKCyuRRrxANu3T6cCaK72un4JGOoJoRm5Reqnw==
46035 1267 2024-11-07T09:17:57.821Z 2024-11-07T09:17:57.452Z b102e9f2b58c40491a56ee4f0939c8e1f1ff77e6f1cd5891471dbf2a1d7c64f7 b102e9f2b58c40491a56ee4f0939c8e1f1ff77e6f1cd5891471dbf2a1d7c64f7 b102e9f2b58c40491a56ee4f0939c8e1f1ff77e6f1cd5891471dbf2a1d7c64f7 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1266 02f8f36ab6ba74e68957b8239f055336ffa4d5ad6fd1c5db961621a37712da223a 03b6abe79e83346a37fa32c58115b811a95a460285bc7172df5b230a49918d9f32 2Ce+JqItb+FCxZYUSTVKQ7F6zY3qqma9taDlwrhTj90S8uNeSI1QxKBmqFOZ8YscTp+WRQ18X7Vm9mMsA/gY9g== b102e9f2b58c40491a56ee4f0939c8e1f1ff77e6f1cd5891471dbf2a1d7c64f7 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 HBWqZEdxy77qdgV6Th2AdvAqkcgY8/ZLROzUQyjku/4FUfLWRdX9k83PskrTNRLMz0A//KyFbBcASIphVoGnng== z+6HEqGXXeJMTo2dA61FN9kqCvxPiHE0RV732mC2yrCcMGVir0HyavtwuPlapMsdMs7kDt8Ub3pxM9Yw/35b5Q==
46036 1267 2024-11-07T09:17:58.029Z 2024-11-07T09:17:57.555Z 53e5aeabc8c65824bf6cf81574208c0929093225350e848eea59c71363640d59 53e5aeabc8c65824bf6cf81574208c0929093225350e848eea59c71363640d59 53e5aeabc8c65824bf6cf81574208c0929093225350e848eea59c71363640d59 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1266 02b2b48e9c23a37dfc1ce89c85368b7b2d51564662b5a030937c31f67531932857 02f7e15aab6a247e4aa2149b679c43f97627f5839098a2e425b4abe006713587c3 sqVjuTN8dLh9XqocPt2NR+gyis7ReKEzNOhHRqlWEKdmJ93qp3v+e+2zAMvxHImBZOFFzuEAjgqYCpZcH2/GQw== 53e5aeabc8c65824bf6cf81574208c0929093225350e848eea59c71363640d59 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 IZtjUgwkPzdttdd/DHcRjFisCk4VFqO1mFacUbncG+uZuRYHQ+KOkE9XrJ5DOmUM8RGSeAhA7nIhEX5xxRgg7w== sikm2fIRXjYKV3EnegslCNAoINzbKdQn6fowHMOyLggh7T+ZEdGhFIqZtngvB4m0jNgnlXGnIF3AwULN1SMM6A==
46037 1267 2024-11-07T09:18:01.484Z 2024-11-07T09:18:01.180Z 4028f80783225e4ea59fc6325cf51cef9c73ad730f20221524c21dcb33f58d09 4028f80783225e4ea59fc6325cf51cef9c73ad730f20221524c21dcb33f58d09 4028f80783225e4ea59fc6325cf51cef9c73ad730f20221524c21dcb33f58d09 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1266 03c42ce6471d4537c53d42c3aa8af0973fd46ee71dba351ca95848d9821518e975 03b8e699d7d2363a037b27bd78a505ddb7556b1a3546d8ac4c886bd5b22fa293ec M3asgJw7+IIwCCr2uHP58PqKT8mXZ2QfA2zRhufP6YX/L2CFELMI8J0jBr/4aHQ4T064lyu7FQURCbawIg/WAw== 4028f80783225e4ea59fc6325cf51cef9c73ad730f20221524c21dcb33f58d09 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 tXMC0skVIXT7B02yy0+sRAFxczSCS7sDbjD5i35w0nnoyX5WLlBDd7shy2qez2ArZrvY5+Me9iBIGsEu4uosNg== 2423/zjjaHhsxPU0+CBIRMhfVZlBfPTdQ084Js80GJTJFXjm2MZ/xeS6nbo3PGqllfeYtxpKxJ1DucBVp5LjLg==
