Block: 87
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
1283 2019-11-24T18:27:46.326Z 7783091d098430eb7d9ef4ffaaab5b5f49cd07c176788501d38ec675aea7d961 fb1ba54e9970472929e0e32ae5928aee1d73acd684629f1ef4ee5219ea5c1f46 b0035655541bda67eb28d8fa27066615217d143dc6ebbfcc4e335cd4a6b41f71 TRA 3 029a52bef976eb916ad75e238b3afdf5ae6d5c6a65905d0c15e12fe693e5f1055e 02c53075e2138eb73733d6fe366900674d4d5e062550cf4add11bb38fbe8d4a5e0 2mY2kn1JRmVVjQ0Z8G7or2t3aSm9T2ME0upk5N3qlYGt6fsgevew87iFG+akJPQjMnjJUOt98l3rRf8jOmMg7Q== YhX41trGADs6mYYwyZ0kUyillkPy2I1nAIYa9s48qjbGaw6JyvKG3DykkYuHHtRLNR1bf1ISvWWZ8SYQ70GwYQ== hl31TdlfeblxJrk+lhE3Co2PTlOZvicLISMPgAJa9moZ5ygmDjTdqN7bepviN5eGiT3/meJskJrqUFKgFlM8kA== TjsZ0N/w6QCek5RErIxsC0PL/u+y5GALbCRJIlnF7ArEIVUlN+depOzLq4jb25YzVkxDIa17JoILCrsuPqKCDA== 87
1284 2019-11-24T18:28:04.747Z f2d0c291b0ebe2693c1c6959b6fa76686c9ed408307bde1ba93eb78472bef8a4 f2d0c291b0ebe2693c1c6959b6fa76686c9ed408307bde1ba93eb78472bef8a4 f2d0c291b0ebe2693c1c6959b6fa76686c9ed408307bde1ba93eb78472bef8a4 HBT 86 035d9ca09ff185cc70cc8fd255ae386b7493c2f1ce352c4a391b4660ba5e229b3d 0262080da32068c6b6346fa960df0b61c9de0bf479b0ef26acef35f5dccf012cd7 IDL3SC6z72r4dZ2j+3iGCg0Jwkz5V6/sFJV8fxI2qRXyAOQdMPEmyBebnyMbvUhKNB4VNh/Is9ubLFaMm7p4Aw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 y/ymnBjdLNwCcr6d6c++3l3ajSspdgNyhxkhtRyPR19aI1N00wXtLQa8m0jzSY5TT8n1CuR+/Lv4zzFkD0NbZQ== hyCxrbQZjJ2QINTsu8TQetHjPQ9vApWEEIxQYAT8EG5/MD5b677G0RP7SCMlbLfvxd7CAy31PvnhI5JholWmcQ== 87
1285 2019-11-24T18:28:12.468Z 52acab019ebc7ae4d29a778f20d14ca07fdcaa5e07beb4ab5514514006584a2e 52acab019ebc7ae4d29a778f20d14ca07fdcaa5e07beb4ab5514514006584a2e 52acab019ebc7ae4d29a778f20d14ca07fdcaa5e07beb4ab5514514006584a2e HBT 86 03a0c0b41d82edec801bc0cd79f9a38d465b234f0584dd56d8e4a0904a81944a59 03712ffadf9557021af3e207e3a2fa3d75d302190f0124cd397a79754cd1e03dd4 3IWMJlqgWTVuSYfQxbhdtS9WVMC3PCq27wu18PNSNTpKB7+XUDtFkSbI7iGfvO9yM+NslF53KLfCg8H9nSDn9w== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AZlKTKkni3x0bEcrbhL3Mb878P3M4mSFcGUViXqcnouAgOejSvWDiMi8Q7SvdMRfZiCM/ilgx5/zpZjKv7GZYw== VTjewhkweHmTilaJDPUD4cTyQVa1JuPc4g6+kg+giXKb4k7BnnGjOmtu7k2oOe7UPPefMbQwW2pdIfFFUjn1LQ== 87
1286 2019-11-24T18:28:12.66Z 821bbe852dc35b4b481e3c6960231f56659764026e7cee3c856906faebf53d90 821bbe852dc35b4b481e3c6960231f56659764026e7cee3c856906faebf53d90 821bbe852dc35b4b481e3c6960231f56659764026e7cee3c856906faebf53d90 HBT 86 02072a5433b1dcb896e5e9b8113a4900c8501533ec91dbdf3dec61aa76e3c5d3b2 03b0983bc466aa47a644ded0723d00906a4a574ecaf8e6b18ede3688a4e146ec8d Rn4TkX1uliBbOtja3/98WgNKHB34BJqXTvTI91fUpqXzzQTLzTbBxb3MSL+26tFlY0n8mYHC30acN/jAcHdilg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 y/mIjuquEgutr6slgpf5bzw6o7U4tNE3q4O8ROJ6rfEpjr9SF4TljOjNH++j48JxNaM9wfgyQ6Cuaks4950qUQ== 2fEeV4yZuWR9DL38ugkpc6IkGhopwn380hXUsXwdTBHFaPThLzdVX4bAQv5ExnUmphPHY1RRR4l8g3L2fsH+uA== 87
1287 2019-11-24T18:28:13.161Z 054f79a76d2c0ae393fc182fadddc95f6c6f34fcce981a83f580ebc2400854b6 054f79a76d2c0ae393fc182fadddc95f6c6f34fcce981a83f580ebc2400854b6 054f79a76d2c0ae393fc182fadddc95f6c6f34fcce981a83f580ebc2400854b6 HBT 86 0249851cc19bee20b1a5d01e30a6a58ae418adbcbae35fa594a94810786fc2161a 02a6d91843c4ec562badbbe43fb91aee5b34b3ad2d8a98d6346a0756c6836c250b n11/2+MMiDnG6okaDbB/7GIZlr8+eQjLz85MNRqkpVquSMTC9tU3HYrlBh6xsuNzkJ7r2MWZNG3aIhtU43TZ5w== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 EfgE2eP6vhOaP/7TILaA/u6JYBysBCBiR2H97ZAfvdnohoTObbStirbdyydIY0htMvFAvwIp4WwSSoJKzh6v3Q== COw0pv8jNwGw6oNRF3XTrcZa7TImGNRtJWYGNQCiVpt/gqz5a8IUBnCqiwFfp1iTvhcYb4mo7+Wh6bd3sv6VhQ== 87
1288 2019-11-24T18:28:21.218Z e3f16e8e17fbf1a03dff1e20bbbe9f082c9cf479432e2897edf47ad605d4fabe e3f16e8e17fbf1a03dff1e20bbbe9f082c9cf479432e2897edf47ad605d4fabe e3f16e8e17fbf1a03dff1e20bbbe9f082c9cf479432e2897edf47ad605d4fabe HBT 86 0371031ffdd824d92a32aac3a40d1dbf3719c0fd746a920be779037355c620f401 030b067a497cb861139513bf437bc2d62abe663f543f457b80909b1fc81d076846 6Kq7RuVmEkKGxeQrLC0xY36wevAuXn51bwZ3+joVoaiRuYRX2rIlzG+o01nVYglBzcw55Ju/YM331eGBuH04vw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 VulXgj794SzgV4FjFtgmUjSMikjflC1nk4eiiHuYFWgZtqacx+YQ1KQ5gHKe/tC/2/8OfbACx91SBD3a92aZmA== p8oTu7vh63iDYniNnEkv+LPLpuBW5wD0vxnKQQzLw54Vud5ffG4TJ8LZBQuashTHwXuNTpF//USMwH03Ica7dQ== 87
1289 2019-11-24T18:28:23.539Z 7864341ffda6b0572952bfdce84d06055a00d2ce206045a6fde6214c95fcecde 7864341ffda6b0572952bfdce84d06055a00d2ce206045a6fde6214c95fcecde 7864341ffda6b0572952bfdce84d06055a00d2ce206045a6fde6214c95fcecde HBT 86 02d79cce41fa16698bebef26f96b648a44155971b40cbf3e5b12f7b37d96f4447f 02b969ad8f8eb3449fdb0bcbc7029f93d2cf508d254317041a2b6636eb9a31a2f0 ji4s5R6Wk48xtaWIRKcNinZYN7la1QR40uBrcJJesVtvUEWDyd64mikWyMo/lqA67CkuKBil2Tt5TMna6Y4U+A== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 kKPWdjDkGyQtQiDd4qhZZlA4tKv2pHQDZWE+69Oht0PZtx0bGCsQm2uPfrdR90ipKD/log6WOT416rG7g9S6Fw== upds3JqbIow61Lyl39Rgx+USvDEUSpLOLldNfctxntZDW32PpffQPRdxAuUJiJGidZTMqv0Hv0zTO4X8hum12g== 87
1290 2019-11-24T18:28:24.72Z a5a8fb1f717909192b235ee7099697432ef8bfd93708260606d8a5576ce7cc9c a5a8fb1f717909192b235ee7099697432ef8bfd93708260606d8a5576ce7cc9c a5a8fb1f717909192b235ee7099697432ef8bfd93708260606d8a5576ce7cc9c HBT 86 0226dadd28a9f32f5974a9e795d4a6c3dfaf7e708751a61a9a499805bdcffd95ca 0237560537fb0d7b06a1fe72e0943378702d1a5c701546151431b2ceae02853b14 DIBs4uu2u6WvWjtSgaSrifz+NnwqqKIYhGv5nMP8nOkwwzxIisVRAHBQ7xuoUC5lmYMCCi9iFgTuweBkosDKcQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 m9CGN9FJouCY1r8Rlm+bFX+GVr28rWnXMlWoh/hSxrSkEz3mOIArEczUBsLXjW91Upmjz+L2OgygSRa+YX4yXg== jyzFMf/Rj1garZ2jpud+hoN++73T3yXjA6QIilKsrfr/wDOOUAehNKax3hiCtfuo2WlhILkVdZ0dWuUeAs5nEA== 87
1291 2019-11-24T18:29:47.296Z 7783091d098430eb7d9ef4ffaaab5b5f49cd07c176788501d38ec675aea7d961 0f2d174400b2efb9726ca718a4dbb30270aaf403a647580e263a7297a04e3883 9181072ef7490d27b37c7c74747e2fedeb63e6e6f091f85d8b16bdbfa7454dbc AME 4 029a52bef976eb916ad75e238b3afdf5ae6d5c6a65905d0c15e12fe693e5f1055e 029bc5abde695213612f4dff9ba9c8212f94188d273e5a7feca71a7fef28d3f869 EEmh7qF9aq8d6MoLq7Skw5OmgQtJg2zVmfdB1/EUGKLhGeKFr3Trt2MRiKhM4x6mEh/fxPJGw5vECICxOl85hg== sDNV54r+ycgm3XlGC8FBGxpyWIKrcBmLCKSGrR5XHI/jeFpTD9IS6x/XvRugDUhO+1Keke0zu9J5UfC+2ZQbuA== S2VTCDEazHnJi23mcY/DR4aAgbwL50FuMLaoej/SRF8ZA5g7isVW2bQCFzt2g1acdp8kUftl5AlHABqSWuYlpQ== w9Dexs+2Ssn0l13rsDcHGHHeI/S5Mrh9RIdtwOJPlbJ00rCgsTnvAJwfjAk/g5bWIJsKxoTrYVYikC6/k0AS5Q== 87
1292 2019-11-24T18:46:24.492Z 70346da2005760d9200d9240565dff8417da284c097a5bc03bce8f4edbc97eab 70346da2005760d9200d9240565dff8417da284c097a5bc03bce8f4edbc97eab 70346da2005760d9200d9240565dff8417da284c097a5bc03bce8f4edbc97eab HBT 86 03a0b62ba75d17b3bfce30ca00937feb3d779192a361c70c3930ceae4c7c066bb3 037688827d3466234948e8f44babc0d8c72b2b16752151ed4c0ef2d1d3dc438f80 m6grsFyg//bJYUPDqo9fK8WHBHX0XAq3P8hHTOaVf0IgF9gLc0dMQeh+6TDR2yLv2M1VzFzolo8MO3jp90/92g== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 YnSy7NBLAcEupS2f5TTy/lIwuYaJb1uc8JRF42rmEWxKwWV97dAU8kGR3xr5f176hZ4RZk1j/YcHt4WGbr0VyA== w/Ki/QfVotD0vvzdkjCQgPvA0bS7CbV4+/IEODvsX1lxl/+9Qlhz24lvHsQalUcwm3AkZa1tbX6MqADM1uizog== 87
