Block: 1227
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
44239 1227 2024-09-16T05:16:18.255Z 2024-09-16T05:16:06.833Z a3c7de83c3beb21e307337176c9a1f84f2b6a2b39454be509fd24f6327593f46 77cb8d0cd7eb801fe70fa39c6d98a59f1c579ad4f5e2bbadb5abbfefd691fb75 74c281ba9f61c33f49d59cca8f1eb8546149729c09202308c30b9025f2374aae 6c9d2977656355c6b160460bf8ac5b848d30fc5d30a014f02d4dc61ad3e271b2 90b037eff10697f7fe81d2e99cfd8372975fc27758331403438cedfabeee9e67 SIG NEG 2 02df9fa488af936f915bd0a809dd5e7e7035050f1de94f55aa3bac8a87ef51763f 02c3bbb989aadff5c9e08e4c4b63bd4c6f14e82fc8f222d6c5e958ab99867d20a2 S/FhFA7Pc60XXX8XJ+wc4pXR36MLS1bGEON8SV/qNfvKaQhalaOBgR81Wcoxon7N745loXxRDOLMZC+pnoes1Q== 6c9d2977656355c6b160460bf8ac5b848d30fc5d30a014f02d4dc61ad3e271b2 Bw7nubGKmRdZto3auX5RUk1momKKnAPs9j7Yobvrg6Wb+Ipn7eAi+Ix1Wk2oUmspN65elgb95GzX8FmrTj6L1g== wrwzmAYz1IZxpPZrK/k8WPykCZUJ/fwmAkyB+4daoGrjhohTo3JybQjDfiHy1RLQOytgUNmQXB7wKQVQAS6n0g== Fsfuc9zCdw0O2yGUCm6gn1SafB+/tiMP8AX8nQc2v8DlNlrqBhGrY1d6oEpEhkQ+YYO/kqAgNHmHNEQtxFJGEQ==
44240 1227 2024-09-16T05:16:23.682Z 2024-09-16T05:16:22.394Z 55fcea561d951c8db446e67e8fd4675c417065a8e164f658acbff2568d929b42 55fcea561d951c8db446e67e8fd4675c417065a8e164f658acbff2568d929b42 55fcea561d951c8db446e67e8fd4675c417065a8e164f658acbff2568d929b42 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1226 03c42ce6471d4537c53d42c3aa8af0973fd46ee71dba351ca95848d9821518e975 031f30e2a5e55872b6b913630e79b0e64d84837b36141cdc0dddf1f2fb91a785e2 rUnPaO17LaxV4zCFzbzfhYJmycRTMvnr9uq8wi3WzReZRarU5GwgwNFVzuN1f4hmaB7pEUlkvmDkmVtnWHD7rA== 55fcea561d951c8db446e67e8fd4675c417065a8e164f658acbff2568d929b42 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 25vZhqeW7uTI2yfyyvrbjpqpbpDu9nSLLBo6DSYw/E0e/Uo7aRP10rkaoAeVNJwIJ8T0qro6JXHCV1gNSY3mpw== SP7apquuKwNk+k6zDgio3uMmjb7awy88iWGMDN6RR9sDy0SrlEhJviQD8qDcRIBIHLdHQQDoMZztmj/mnG5qVw==
44241 1227 2024-09-16T05:16:23.707Z 2024-09-16T05:16:22.818Z e9b1f934ddf7e96f0e63855e0daf9763da0736bea690f5f06d2728d77698222d e9b1f934ddf7e96f0e63855e0daf9763da0736bea690f5f06d2728d77698222d e9b1f934ddf7e96f0e63855e0daf9763da0736bea690f5f06d2728d77698222d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1226 02cdd67ccfae1d4a99a4bb25bc7f530eb0d41edfc22364a72476c487038928a69b 036d8a80f44909affbd88b5935b9746ae5e750ed09b0cc1f0d0f6070901fa6a75b +PGm8gh6CJe9CmNR1J/VepHfnP+n/2V//+9/di3mtCiHZ0XX6IvIZxA0oXaiqCBOtetIQoVFNOOmyd06Cdxdig== e9b1f934ddf7e96f0e63855e0daf9763da0736bea690f5f06d2728d77698222d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 7e3RwfRX7hLALMgcTWoLWxk/yW67zo29wUlWdrcZtfRzJ4sOnxjjw2xzzjtUWAnXXSXGAhHxJ8KuxEFltdA2mQ== qU4ZlIo8sjDFlduAySmVabUQH17MFUP8Y9LGpY542khixs7JY9ov4HIPF9O1G6IKXlnfV2tSr0d6qPdEsQv1kA==
44242 1227 2024-09-16T05:16:24.208Z 2024-09-16T05:16:23.874Z 29dc1cd0964a8c2c2153d8325835a5438a7fd0671800c8d4939bd8d0f19ed285 29dc1cd0964a8c2c2153d8325835a5438a7fd0671800c8d4939bd8d0f19ed285 29dc1cd0964a8c2c2153d8325835a5438a7fd0671800c8d4939bd8d0f19ed285 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1226 02055afbe0edc75e473c1ca0b99b14530564e9f815f5e870ceb7562b93ca232c77 02fff24ffa07f709fc861927e007a4d9bffc1b8e5f18ed01394a09ac08265220b5 Ik4Sxiu786lZwuq29mtrNsbJ8v0FfL4w8doFVD0D2QH81vPIX7pzj68G0AT0t4PpRObv2xP390fW4KGQWbCahw== 29dc1cd0964a8c2c2153d8325835a5438a7fd0671800c8d4939bd8d0f19ed285 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 pjudtQD/S9AzFfAWK0wyEJF7zozcUTONWevxBHog1yqv5tJ64nnfW0fIS9n590GbZ6UhFlgPKnLvnnXaD+seRw== VufoFq5Ngws08fEwGP/9Ct24q5o4MSE0AXRflmCm044nyQGyhJHf7FmIpNy/OsELHEmHqPJlJyii4AKs+OXQeA==
44243 1227 2024-09-16T05:16:24.739Z 2024-09-16T05:16:24.300Z 23dc9905b72a354135f9ba4169416381b3c4d89e48ce024317a23a7ad2421e4e 23dc9905b72a354135f9ba4169416381b3c4d89e48ce024317a23a7ad2421e4e 23dc9905b72a354135f9ba4169416381b3c4d89e48ce024317a23a7ad2421e4e 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1226 038453b964d9c83174750a68a57a21ec1e623db31e1ba90e9f6effe67fdc8dca5b 03143f41fbfb351f139283cb5895f283d54f97a7caa1c92f8103c1c0398d28baf1 3fI0oDHzt7EUX+3/7qes7yZV2cu4Whw0OUX7+lN3OfibP7C0dF8eadOBL4x09bTVE3JbUSSTZm/Qh3jYs9rV1w== 23dc9905b72a354135f9ba4169416381b3c4d89e48ce024317a23a7ad2421e4e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 pBPKWjLXkmcTsTi0rgjq5GjWTVEW4dfIdlD7OjfFmzA9YqQoG5CQnmX2zgdcBB/k+I1VAWPAolpBpHM/enyldA== 843bZWcvPeqFaccjA8EnS/nNcBCNqwk39oYPUfJ4/U8zr6kVOHy/t5vD4dtyVKiF5q8h//Kv1T4WHeL70U5pUQ==
44244 1227 2024-09-16T05:16:24.763Z 2024-09-16T05:16:24.410Z 923cdc6a1d0c185b28f921bacf113acf3598b6544f4707182877427088e4b176 923cdc6a1d0c185b28f921bacf113acf3598b6544f4707182877427088e4b176 923cdc6a1d0c185b28f921bacf113acf3598b6544f4707182877427088e4b176 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1226 03be8f884847938a74f817eed27658928628244b73d00205b7af8977aa3d2fe8c2 02b474dc24e260659796bc693602ed2ad16ca8746b644a51c888fac17008f2e140 GtMzPRV4bsUa3gtWSLsgwQyE+yn/DKCLM5K+oO9qE71l9pvy5Gr4MKR4sqlQwZlUrkWCAxB+/bK7ocfQE7Pc2w== 923cdc6a1d0c185b28f921bacf113acf3598b6544f4707182877427088e4b176 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 abAyxA6hPw9tsKjHEmBqxpz32PDSjmuqjDt9kKkup/srPx1US2hRpz9nKXeAD0u9wWsEhOcYE1XnzGwYkt0oaA== 9+8doHc/Ki9uWpn5YtU9gROfW2qzgbWgCa4+LrdCLUw4BBMFCLzZiRP44V11Zx7Cao/6fN7rCG7QUAeO+Sd7Iw==
44245 1227 2024-09-16T05:16:25.113Z 2024-09-16T05:16:24.804Z d7bc2df2c297ef7fb1b288cb4407305e435cc19e545cd21835c077f674961fd1 d7bc2df2c297ef7fb1b288cb4407305e435cc19e545cd21835c077f674961fd1 d7bc2df2c297ef7fb1b288cb4407305e435cc19e545cd21835c077f674961fd1 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1226 038eaafc8d41101a2cebb4b111ea1c63bd39cfd84d34be30a9b1807f2ccfc500d3 03196d9454cd1ada90fbdc7603d365a0b75d9e03d964d48f55203444a127b1655a FUB+Yfd5oFX5vhR958RpYm4L7tnPQpqHQAlKbmLokEJ5tlpfPD9epOqHSgvdEBD08QTbyEGaXuIipIP1IC+hhA== d7bc2df2c297ef7fb1b288cb4407305e435cc19e545cd21835c077f674961fd1 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ZiC4APYBj9Xr7sYPdvUPHBONGQw1VFR6Jtd6DrfV9zNMhq3PM4ba3+swl8FWASi2SuAXCOnVpBDUf5bBne035A== zrz4XiWDWXOw3Sd0QKS6kL25KktraU0QQAPYd4JV7rIayFlt+XqQQVJX5mMKgF61bMnlVkpkDpEUDNKcba9TzQ==
44246 1227 2024-09-16T05:16:25.678Z 2024-09-16T05:16:25.350Z 0df194613ad52997fa15cbf5fdbde433f69b091c2a27f87326977e59727e3ea5 0df194613ad52997fa15cbf5fdbde433f69b091c2a27f87326977e59727e3ea5 0df194613ad52997fa15cbf5fdbde433f69b091c2a27f87326977e59727e3ea5 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1226 02f8f36ab6ba74e68957b8239f055336ffa4d5ad6fd1c5db961621a37712da223a 034358edb09ca37f02292e82785d6bf2919344c39cea81491943f5d61f7aa3ba1f O03XqY4y7JKYZ/yn7KylQRQTbIRRsyJbpMVJc1eFDyYki2PfktQv/7cJWPvHc9NLpha72zSruKkVVsEqb+Ed+g== 0df194613ad52997fa15cbf5fdbde433f69b091c2a27f87326977e59727e3ea5 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 su5zx5BoB05GLorvEVjAMb1XoJcN7my74aQXc6y9P4ThGKZd0yUvuDx5vXGaYbb0cG24ah5Apwo78V19FWjhGA== 8VR/96dxISBkFC6ei9A/Nyvc3ISaRKw/USKq1L8v9iU2Rf7qInt2/UGPy928Ai/GWuQXT+UsxcZqGnAZmySMgw==
44247 1227 2024-09-16T05:16:29.661Z 2024-09-16T05:16:29.449Z 54904ff840d5ee9033fd93dd9e923d2143aee994743c77177cad8d3d1d1ad745 54904ff840d5ee9033fd93dd9e923d2143aee994743c77177cad8d3d1d1ad745 54904ff840d5ee9033fd93dd9e923d2143aee994743c77177cad8d3d1d1ad745 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1226 02ee124ec765bd19ad591703e62e50d79dfd621627b4af81d1494c3b671c5b5a04 0298109a20a1fcc4475ec6262f2eda9d4c632a4536a845c7f5b359b4deae131057 OwtrX/ncUV6zFVoy0GFqP3RqA5NljGCursFTJdHTllGk+Odj1aI0BOGbiY97pi+1O6bMGV0/cxE/n8mJWd9vCg== 54904ff840d5ee9033fd93dd9e923d2143aee994743c77177cad8d3d1d1ad745 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 9RZ3QDACzVZUBTWsM77xyvUk4hL+niMiswEsXZK7XdMCM1RYDTtzh3QCBLZDa5/QNM0+nNPrBjknSsiEzo6DTA== iJFkI8EiYzkmnlh3+r3dndX82DyRk3sSEM5QPFBm1UDLJzoZCqTNBwOyKRLEn1TrCacPIhiDpwnj4wZPY2EANg==
44248 1227 2024-09-16T05:16:31.917Z 2024-09-16T05:16:31.561Z 3997616a60c182a718c1f9c92514d8370977bd1a4f8bd90cfd357ddbf7b82437 3997616a60c182a718c1f9c92514d8370977bd1a4f8bd90cfd357ddbf7b82437 3997616a60c182a718c1f9c92514d8370977bd1a4f8bd90cfd357ddbf7b82437 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1226 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 022f9b32cb9229c6fb22c56f7cc8848e2fc0663ed1f22b2c10abb05634c3846f75 p8GvjGVc53cImtiWwOEoAQddHa9YtYoQP4VQFgTnP1DzZm/1uwxKJm44tkEBz+59Jv8pIbZp+7K0WlF0tZJT8A== 3997616a60c182a718c1f9c92514d8370977bd1a4f8bd90cfd357ddbf7b82437 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 hql3KkZOyNQEfDgJ+3iExbQB9okUNmXKjo7DTxjK6zJoJb4B6Hj6hs9Xhb7R+j8HD20wSq7hHiWSWnk191G8ZQ== tjWZCG4VkZ6fDusDwxiZsFDFgvsdxw0tbSF1MWYhIPcB7TE0KKn2qhm3r+u9wgPuJyE8Au7g9PI4eo1EtC++/w==
