Block: 218
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
3892 2020-07-13T16:04:47.814Z 6bf96f01f447390e5e623adb2f92c72b04e9f1b2050c51495074c596924628f4 6bf96f01f447390e5e623adb2f92c72b04e9f1b2050c51495074c596924628f4 9f73a2ae7ee9d725c716dbbda81e42e87fdad68cbe4dd5cc443dd119f493cf24 CRE 1 0211f4ac70d5f6b7b85575f892ad03fe2242b6a6b1a20501dfc5b54b3f86664a9f 039b2fb223ba19d22a773df01bcaf9b589cb122e9576c6a9a8b7e7fd5612fff20f b29534MgBfUsrtAtLdkbVvWURes2QS6AZeXLpG0L5bfTRh+ZB8f5Id7LjrOACxh4shftKXE7ZyLZ+CWdZcMz6A== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 esxxknVNQ68Vjuamcx5hhMDLyqPIq8b15kA9bB/iQlcw6tl/nE03aDejMVr9NJWqteaqGUaPSWXn9g3MJczXbg== 4uSpECm4TtJ+NJmTlvNV3nqSLyey1Hes65ZHWICVFFkAK7Ye881LKvvb5uoS90efCmH4U0dQPZ42MMskG2fLxQ== 218
3893 2020-07-13T16:05:00.546Z f0b8f9b402055cf4885ce3d77acf50cd7413afa82045030e2f98eca90078656b f0b8f9b402055cf4885ce3d77acf50cd7413afa82045030e2f98eca90078656b f0b8f9b402055cf4885ce3d77acf50cd7413afa82045030e2f98eca90078656b HBT 217 027b95a0f1b58e5318366486f89d860875b4e4194e2220897afe903bc80abb2b76 03cc8c4370e7b1ec18d5e72ea504e7ef195eaa1d6f648fce27974932132f63e261 PvtaVEkHzIAV6LPDnCTeTTiO4mbqZ61UFAMpuRpYjs8LxPvP296YNcnnX4WHzAz1lsnq8GHB0qbRImTpHsbmqg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 CypHTZgCeMKw2FD1Nc8uAvF5OGlaNr9ZbBB53jecy8jqgg4ASc3bYFeJ90fRSDsHzWylOchRs2g/8jxO6fkFyA== p0GBlr/xzMXa7udDJVJ4fBbuYh1aRmLS/QN808JkqJoJK6wIWXTsLrGigMjiykkauPn2mbTl+qJzkQhcRAv69Q== 218
3894 2020-07-13T16:05:00.57Z 4eac079b6efc22fb9cad19099b3b9f3a96f237a3b3ca76b1738769fffdceacf0 4eac079b6efc22fb9cad19099b3b9f3a96f237a3b3ca76b1738769fffdceacf0 4eac079b6efc22fb9cad19099b3b9f3a96f237a3b3ca76b1738769fffdceacf0 HBT 217 02ea8c9a94c51d331cb6197c657ec8e83758d20da6e0d6ddae6272e3e9a8de13d1 032bee27fd7db1f92c24b70e5f576d919c43081c45b2dfbee0853b92dcb1b79291 PT6ZDlmMbPnhSisrl4q0Jo6T5sshVQOSfHUpvBsT3VNFWwCOSBHWChi38oE4R3sYCNaLUzMNVJocrxBL7hvajA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 25PrE613TbjOmMzqTdrSza33EJqSIG8kg02CjBsopaEZwmBU+Lxl/QgljCoPdOx9Y/97DWjSA8ju8vQAyXJh+g== SZ+QMzwnRDpGlHNTma2TIONq2tAzQa50m9MDXj/9VmrKI4Au2z5VXRzeLA5q5YYpDRO1t2r65F8HDaUdV9O7iw== 218
3895 2020-07-13T16:05:01.15Z 7b6a3ca7fde27eed96b4b02e27a4040237221feb388ca1b904741d2fd9ad5316 7b6a3ca7fde27eed96b4b02e27a4040237221feb388ca1b904741d2fd9ad5316 7b6a3ca7fde27eed96b4b02e27a4040237221feb388ca1b904741d2fd9ad5316 HBT 217 02e4eac2617bd89541e9e4da3f77b6b7ef45474a14b0b77707524d23dec7b9a698 027fd8732910bc421d1d9922f847b7467239ba5f7df4aa2d7d077ae885d4d622dc Lyy7LmftyjJ9x0QrTcri8JXXGydRfkiYJKHumU4xt2ZONtMt2ZQO7/TkJjkVmhaafQz/+b4UYTmZxJBie4yKbw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 dX80B/qN6Bj4DkH/pOP4Sj61CHtIaVymp/vnYo298ANOJkCEuP83yL1QKyLTF0ZHkNFh3ycx5laKrCafyQdPlw== A/XPDHTbJpd13GAyj2+Xc7GyLMJ5WTaGLrb5HnTtWnlHW39A8Xfjq6+H57YeiVgEFf6STKjLndOEUU+saeVIuw== 218
3896 2020-07-13T16:05:02.3Z b243557995ffc6f0af0383cf9d843ffef540d57731c2324f4eb572a24479c2b6 b243557995ffc6f0af0383cf9d843ffef540d57731c2324f4eb572a24479c2b6 b243557995ffc6f0af0383cf9d843ffef540d57731c2324f4eb572a24479c2b6 HBT 217 0249851cc19bee20b1a5d01e30a6a58ae418adbcbae35fa594a94810786fc2161a 03e5628d635706a1ed855e1b4669e4f9179705f166a4b9c5758d9086db2f9919ea UdKS0P2MrcDP8D3xQgKqG+iHsLljfkMZopmsB1wtkEOrQsWyEVf3ZEEN9oKYoEqzDStgowx2a0dXSZP+FZ2SDA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 a09N5PDAdtWdg/ci8seyFeegXFL19tgZGPLCpO4rPObTILiCSCyo0auaT8N8yTtunxkUI4wAzP8oy9Jy2RdETQ== R/yTi5twz/UWdKlWgfFKpHGCeN42dPEsxU8EBKYxzg8BihP7vh5BmHbO12AA8HXn5Xj2DREUc0u3GlNuAdFG4w== 218
3897 2020-07-13T16:05:10.933Z 4e043e84d6014b3975399b140c04c9cfeacd01067e016c008f230fbf3b267dc4 4e043e84d6014b3975399b140c04c9cfeacd01067e016c008f230fbf3b267dc4 4e043e84d6014b3975399b140c04c9cfeacd01067e016c008f230fbf3b267dc4 HBT 217 02c1f69c7de3dae601fd90b12f1e4fb976ca9f93a692b4f08a3e75b6d617c4df09 0286bb22d4c1a32b8595c4d22b3f808233e21415ef560b76a065cad777dd20a141 Z81iTh8I3SOxYK6ccIxILKUpe90F5XsnFu+awes8oV/6mJZNHoJOx+M9y4dv0d7P+UlAJolGFEKImd6Kux9PoA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 tz5ZrhN7SwJBZlJUFN/P8bYTUbrOKjyxz7g/DS66N0f5i+JKxl8ajWDHQKgIA4ikD2uynEvDCsQdpim8d0tlxQ== txNFDbjjDk9r1F7rlWyjRUCqQIwe0Cf3A+p+oSC/i6ATIkquI0gY/nJ9dzp45g1A1P/a6dRiDddl9y+VRy6VYw== 218
3898 2020-07-13T16:05:11.28Z 718e69f8c393fc111fc5ebee1287095a3e540c01fbed09f9ddacb6beae4de97f 718e69f8c393fc111fc5ebee1287095a3e540c01fbed09f9ddacb6beae4de97f 718e69f8c393fc111fc5ebee1287095a3e540c01fbed09f9ddacb6beae4de97f HBT 217 020583f73a89c40bc84a1768356c7fece734a1d138cfabe0c1265a6dbc14a201e5 03371a94e1bac9be6e2d4d31967f822a2b785c1fc3a26571753450b917943964a0 BIuRULbiMZw0JSiv8TaLBijlLsP2sHBAj+am+lhUBc/9uPXO5aJws0b8dVq/8nU/VoaClfB+OJ0dzxhWuWWRzA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AFtucILVO8hRt/6TssLGqac1Y9w584rsT70yEvmGbkWsLHTIzdgPyCO5jXDzx8G4elB3LTNM4BcEgAzxGyyCfA== lF27SHjiCiqtHYxSDUYSuvb5beVfjG8cdkAc3kO8GwJ0g9bfHkO2t4hOn5ba1nekXgMZqszkHHG5vyNMuc+Ygw== 218
3899 2020-07-13T16:05:26.198Z 34850c4031df4ed1e850091c9efa79fd6162ae9973e5b1f1a8c8e23ef6f85ecd 34850c4031df4ed1e850091c9efa79fd6162ae9973e5b1f1a8c8e23ef6f85ecd 34850c4031df4ed1e850091c9efa79fd6162ae9973e5b1f1a8c8e23ef6f85ecd HBT 217 03c9aacd2681a1681595d1ee561491ef7a390179f0b1bfcb171b64684735acbe5e 02889297f5f79675c3f31f6cabe18496d850045d2abbf3f55560a85087a8a476ab D4T3PwFbcGMozVEKt6D9xoYFgLK7yy6xJgx56vhuQahlrFQGBZDw+tx5IRQSSJgyEIAjvZOSwx6Dg8WWMULe4A== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 6uF/eMljduik8FQNLNsF4PFbn4Q3PgIZBWcE23z+GezrJ1dh8FO0p3RtY7xduMm9TOrklTneVSF+L4N7J/1yng== S9L4MwJzm9j/Qzgl8G4XKkXld21BH0lTV05+kaqKE+N3TxqqDfsJNp9/bwY6cogG0xgTmsqxzOAYztoFFPM4QQ== 218
3900 2020-07-13T16:05:28.944Z 9937e068e69906151ca0029ff90f7ea562c788ae1efcb49502c46a7c5a9d0e1f 9937e068e69906151ca0029ff90f7ea562c788ae1efcb49502c46a7c5a9d0e1f 9937e068e69906151ca0029ff90f7ea562c788ae1efcb49502c46a7c5a9d0e1f HBT 217 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 02cdca7301b98dcaa45b67eb490e7c3d161fe6b7d9708e643932d2d0992c9a4d96 BOUv2nnMXYNZfljwZuekae4cMKK4USc3yHS/1ZkntkewyP1pwoxfiOO5ZOIPGC0ALGuV4+Fvql1CCk+qPPcboQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 iILOVENzxgpk1KW4fEtDTtHGAFOd76yL74EtIGFV6ToQ6rGLgDxtcH4HhL08IF05e9p5BAY976PgsbuwGZ0NSQ== F4iPKL5fMB6IpC07j0mIHLWZEGfJuR6YSFC+qqxoVU201zdC8TMOkKTdpVaKYC5D2CzmjgY9W0Y8z6K6G07iyw== 218
3901 2020-07-13T16:05:33.837Z d31e241972db271096912a8bb022b5e37351c76f313ee82168a73a5e5f174c1e d31e241972db271096912a8bb022b5e37351c76f313ee82168a73a5e5f174c1e d31e241972db271096912a8bb022b5e37351c76f313ee82168a73a5e5f174c1e HBT 217 036a8c4cd058a66d9e876887b87171e2ec1f8e34d7ea93a26653db154428ff3675 026a24d9219d855803e26df7fbb29c3dc2790fb5685d55101ee4c3499f982996bf MCzvXoncetuU+DsWedSKZhDzZOpE8Nx1SkMKAcQ10Nqsb6ljIsVyECuQtJ/mVn0cntdE9K67SV+HJqdKnlWIoQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 lJkPUgvXuKvr4HhOxLvzHYj+3ZNgH0gP7ZdSpxfT5dWCs4e6sxoQgyl1eWzeoSm3tyITsKYVh6IBvxpWfRVkpw== axfJSOpVNdDiOu7ByIi4r5CCsRG6NEKk/YKANanEVBUxJeDhtV9Dc0c3ot49thMsswP78OLsuQg5VpZjTInAKA== 218
