Block: 438
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
7854 438 2021-10-21T06:59:08.246Z 2021-10-21T06:59:06.429Z 1d4be149511a00379dfcde1ae95f50404f4636e95706c28f06ed2b7cebb7f56a 8c3299829c81d86ba71a267ac864356b11d9954dde232d8e9afb76d185585143 5a9fce8cd1d885bea79b97ffc4e7cdc47fb6954f62485895195645db367d12ea 5ac7c6db9eb2ab43db900047a4844c7fd2903d04a38bd3c211632af028cf0ab0 c314e5395e31eaad6c3c7e447eed5994a037abf07c773b5894ff868b9b5a8c8d AME 2 033a3c87ce4eb1f5661b2a6d64f3efbf28ac60c59b5d51311aba162ce741fcb243 026244ab4cc65ea9a4abedd4bebaba6445d47e6aa1360872163d3f88cc019e46ef gI2REmIM65iYZBMP9vR8+zCe/pcNjcDKJdWqYxIk98Ct/pCEElIfeqwXElmpmV602jgxtFfSAO0Y9sxt7cGbFQ== 5ac7c6db9eb2ab43db900047a4844c7fd2903d04a38bd3c211632af028cf0ab0 iNx0YbMXQi+Qacofd2pmC0uLtXAET6XJFaLUZHcRmOtAm7UlnPMb2U/x1CP8NM4Jp2qEraSYgDJRkvO2x529qg== /8OsTmHtqcoCLM6CvdRAt5bCPfSPM5GchsEHqWJU69X6bIVcv7YvYGfMKInxd9QjfodeY66/TiIHc+EYL2mN6w== LuHuVEQogOvw7+Vghmw4SMGeYQJ3f3fhoxRqRO+tWTmNxdihlNZRsqJtV3pUHP7wFO1GeQSyua287tivcCzejg==
7855 438 2021-10-21T06:59:16.905Z 2021-10-21T06:59:16.311Z fe0987d61aa400805cedc01b1f607381b7d798f618a1342b0effe1c0c46c3346 fe0987d61aa400805cedc01b1f607381b7d798f618a1342b0effe1c0c46c3346 fe0987d61aa400805cedc01b1f607381b7d798f618a1342b0effe1c0c46c3346 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 437 02b3d2e83f663bb540a32052d3c11a04a457c50c9d937088b83d89a94b4370bd75 0202b459320357c56f013e6fdee61ec6ca1581f6a49a051792b08c92ab2ddc9c49 cTOe0Spnlsp9xw3K1SlhMGCF2sdeFw7wwYdj206dISdu5n0IdgTT+9zdl4TcuomoVuUFrqSIuFz/BZUx0Vhkyw== fe0987d61aa400805cedc01b1f607381b7d798f618a1342b0effe1c0c46c3346 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 S0HrMLYRbeZ356TmVv+Z/3dAavP76WYt3xwC0LBkNXOxMboMajlcFd11MeDWBJ5kJupTGSrROaDoX92KYGhG+w== Una1lPnMtLRST6wafyHueunvAqywM0o3u/zWxTreU/haUeYQH07wKN1GVNL1StJZymI4fWHkM3vv/1KD1AwIsw==
7856 438 2021-10-21T06:59:24.334Z 2021-10-21T06:59:24.133Z c393dad8d77d527413dd3224c274ebc89f0ecd938a5a97a369c7eded1fa5a021 c393dad8d77d527413dd3224c274ebc89f0ecd938a5a97a369c7eded1fa5a021 c393dad8d77d527413dd3224c274ebc89f0ecd938a5a97a369c7eded1fa5a021 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 437 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 0245822f96445069402434d38098c53b4cc7b6cd82cb1f0e720fd9769e3bd82397 FBpamy2m+X778DnmPTCZllZED3dUm+f1TzFG7Tivs1bnAsu0l1X6l1/gbmYiOpoh7BOzaCqZrT+CcL7SxM6YIA== c393dad8d77d527413dd3224c274ebc89f0ecd938a5a97a369c7eded1fa5a021 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 UI0WapnFkDFHq8MO9ECwsZ9uKGZnvhyIinSyURFmmpRSNYy2CkstKqXmvOlihN93yKL/eSj+LDD4FLftLUgEGQ== rUHa3I/2a4q6zgzpIPKMBuiQN56qo19VnVj8atP4h5CTTfttRUKDGVik9jpJ/XhoVKcHSY2ntntHu9uxUeq+sQ==
7857 438 2021-10-21T06:59:25.549Z 2021-10-21T06:59:25.332Z 2378f850d715ad937b23bd7492f2c4606bda41d1cbf61d6eaf2e3dcb5e810ac2 2378f850d715ad937b23bd7492f2c4606bda41d1cbf61d6eaf2e3dcb5e810ac2 2378f850d715ad937b23bd7492f2c4606bda41d1cbf61d6eaf2e3dcb5e810ac2 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 437 0362311b39717559ea77534a78d0bdad2fa3fc33be6ee2b26d6b44799f620992b1 03dfc7f666474ec37350ec218569778294171429a38833cd6fe344435d3559d3f1 CFmarVJzh8zdzjSgTMc4pa8mNCdRxIZlFyUED7/N8TF6cC/JRFPVK9R7cjElI3heDIXfeckFrVX9eeEOlsD2Pw== 2378f850d715ad937b23bd7492f2c4606bda41d1cbf61d6eaf2e3dcb5e810ac2 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 6zK+LxGMPYscmS+Q2bu/48KxdC+Rc2B4q3uBK7dkKsn4Il2CJ1LLrRFN+E0MVV/YQ6jFiwwnSq+vJUr5cfrHeg== u4H3kQ//xHci4mmVjYUUpWMI4LCRg/CL2qzP/W9AGw9aphCOzojAK8Ixw+5EXbe+zA7S7DeuABArHbqdN6F9Sw==
7858 438 2021-10-21T06:59:28.114Z 2021-10-21T06:59:27.831Z f838afafaa91ca18067617ebd91b249279115b2c9b9e2e63401968dbcda80667 f838afafaa91ca18067617ebd91b249279115b2c9b9e2e63401968dbcda80667 f838afafaa91ca18067617ebd91b249279115b2c9b9e2e63401968dbcda80667 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 437 02ac1172af7fbf74616f2c27004754f70a68e4c1d2a41ebd62217840d7280ceebb 024b410f3cbca7253121ff1fbc904510b6fc116a5c6a02b851a1ad57105b239eeb yThezViHbA5JmV5UYrvSEqYcHkrznqKnO5GBxFcZjr76SoX4Ads8xpRzfR9EKhUJHWk6Io/56DKvgWHzpLj4Aw== f838afafaa91ca18067617ebd91b249279115b2c9b9e2e63401968dbcda80667 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 woZG8KScJjHI/FXklL5BSlkb3zGu1nAtdkzzMHVv7lJBZALgIvN4J99XZfabAJFtcCoDw+plPtO38kuuMNXYkw== SxLNTd5/KpkW+nJo0eE68KSZlz+KdhwWL6kPp7+p5dRkNpf2R+n6yP6JAvVTxCQNOdVptfVCDLHC3zJ0E5L4yQ==
7859 438 2021-10-21T06:59:28.516Z 2021-10-21T06:59:28.331Z 96cb5dbf84c12a35dd23e5490e61d1311fe22ef1a524f87fe2b8c6626ead963e 96cb5dbf84c12a35dd23e5490e61d1311fe22ef1a524f87fe2b8c6626ead963e 96cb5dbf84c12a35dd23e5490e61d1311fe22ef1a524f87fe2b8c6626ead963e 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 437 03db355bc891a819a6b72cc20e77c7dbcc675c5cab1fe7b069aada1346a9b7dd8b 0236b107823b07550091f73441745cce545900cff3b8b3262a36debc319d345316 6NJhSb6LIHgSUmYlVY0ZgNsjRCmeb2J9YeDObSF5EBMB2J4UaFlfVIS6wk94+ktATVyxNPThM5Od612UGGGXOQ== 96cb5dbf84c12a35dd23e5490e61d1311fe22ef1a524f87fe2b8c6626ead963e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 gnKBCmnxZCPXAN3wMKfre0pDEgoqlC8BQev2ossVPeULq5Dy86bfUQdEnD7nbTAyPYSCo7I0ngSbSEl8f77fFQ== f+L/XRyAGoyHxPgEQD9tL3ElpXvRAgr1b5isAvJGh5eeZ/XVwOmASIlTKmlb7OHD2I3EAZKcgqxqSMIkViNZXQ==
7860 438 2021-10-21T06:59:35.842Z 2021-10-21T06:59:35.636Z c710cb6824795097a3cda45f7dc2db606c08e67074c12d65718b0b5e8ec2e50e c710cb6824795097a3cda45f7dc2db606c08e67074c12d65718b0b5e8ec2e50e c710cb6824795097a3cda45f7dc2db606c08e67074c12d65718b0b5e8ec2e50e 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 437 02366e68eb94f7fc734a2cac2974d411b6da75026ff94a4a09f55fab094f588ed5 0306648f6df6cf5f793ca9e33f15e37a253a7519a0417a1acdcb526623900ce442 0rzWGc5ahQ++rAVPNwNW01TXAuPax5dv+H0VXslB8+oAqvZ2M3Bijjk1m9PRDO+XHEQ5SWmRzUuglfFAixmarg== c710cb6824795097a3cda45f7dc2db606c08e67074c12d65718b0b5e8ec2e50e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Xtvn6gcEYdReDW5Cjolxaw1WmzWrjljZ/LqGK0m2Slv5epncX4nyJGssmkeIaBdER68d2BSeq8nL2o2suPUTxw== G0jZ+AAMHgvolwCUmvwu9hC1ZlpO3YNMH8h3DV6lNcdK2dehOlYHESlESXJIbGSKhNVKJ+1tamrcxkgKDJY6LQ==
7861 438 2021-10-21T06:59:39.440Z 2021-10-21T06:59:39.252Z a7ec294bba68958c05c822129c91a6ba0f2c59b1383b4b4f931e098cdb27566e a7ec294bba68958c05c822129c91a6ba0f2c59b1383b4b4f931e098cdb27566e a7ec294bba68958c05c822129c91a6ba0f2c59b1383b4b4f931e098cdb27566e 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 437 03c42ce6471d4537c53d42c3aa8af0973fd46ee71dba351ca95848d9821518e975 0305d1d80825854f063ce34ee68c913efc462dc0594246ddb4c93a02f52e2b6790 hzK+GA+nSQ5SdyjEYQi1ygol7HZtQ0cjoDeXc3+d1f65gzFTx8qGIf4ATQbjoTvjFSwg66rtj8SBiu5pzKudxQ== a7ec294bba68958c05c822129c91a6ba0f2c59b1383b4b4f931e098cdb27566e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ESJnwtTSO/XbynRzZEAUw/S7uHFTGWqix5y3PvkBWA92Hz0+3Sb33mVXTVkqP4r6hUOdzXHg6sqMNRFnPhGFSQ== QXrZ8idAGGVRzX08y8QLN+XQtWiY/8FAxygyMIsna+uEoJHANOa8/d867lBGAYpGO1XWmsLKp4bQzNdDfRKSHg==
7862 438 2021-10-21T06:59:41.499Z 2021-10-21T06:59:41.298Z 7bf204f185cb557226728e760fb372da7362eac1a844dbbccd319dc345c920f5 7bf204f185cb557226728e760fb372da7362eac1a844dbbccd319dc345c920f5 7bf204f185cb557226728e760fb372da7362eac1a844dbbccd319dc345c920f5 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 437 02c1f69c7de3dae601fd90b12f1e4fb976ca9f93a692b4f08a3e75b6d617c4df09 03507b786128b5461a33de18c8a553f3307d75baf5cf7caba6cb253f659508093e tgiGbr1/HRWLai48ptDd0Ob+aw1XHvaLyZ3GoSZN+toZQ7ScU7lBlSD2lbyef8MK8qGHrRS77ZXbcGkwuRJDiw== 7bf204f185cb557226728e760fb372da7362eac1a844dbbccd319dc345c920f5 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Repz956EfbmPFs00yue9wWwZOVLlQFQpXpUnnj+uw1wfy2K+7rM7IBqSJlKUXmIIi9QXVIWYuIIFhqSdrQbjQw== mois8E80krbnWoU20kAlxbEDtql49b8cZ3r9DFoNMivt3KnudWlAUaQElVv/BgiWdr8bsslPISqwyRkT0yJtyQ==
7863 438 2021-10-21T07:01:40.543Z 2021-10-21T07:01:38.977Z 1e1e3b69824e8022a014c333268bd916c95e2d4bcc322529898b956ed60305f3 82a944f160f3228de4c00e255719be6a0c0173ed2ce7de9d334fcee24bd87898 5a9fce8cd1d885bea79b97ffc4e7cdc47fb6954f62485895195645db367d12ea 803b7125d018911e40413b6f6d03ea2a7bffa30638d3cb41d76b2cbcbe92d6b5 19e97b668cc095ed5c594e0e823188c2a1649aad4a49c10b80fe3f902164c8b1 AME 4 02413b2987bf310e77c8d2a02263165921c1a340882e90f427830a3c35b9b97e54 02b872b9cff8272a874c2d32e3324673bb3d621d76bcf2fb39c9cb95c3c752b875 3kE63cSOwu9bV2pQhn3HAHOkaWA850c+XefzTJAx2K7s6K9M9Qob/WPFI55hHc6qf8carYhLXC7oFjeNxin/5A== 803b7125d018911e40413b6f6d03ea2a7bffa30638d3cb41d76b2cbcbe92d6b5 GhOxP8YNnvsOCf5uN6E6gKsLexJkDQ+jf+5c8ESprXO7HlBg8sWFooTLnXpcnh/C3w84MNL9FtRe+LPs0IRJAg== ESwTkPxZiWvruciXflGRR6DHcrYqOVw8hx8qxHrTitL+Zb/jHhuhNLvvF2OdQTJvaP4QggY26eDlEO6zEuznfQ== 412IBr3uHxsxyuse/v4/KV/EGoOtGyNPUPFZDhebEOQ6zLstKvkACKnoNchwb6gmrFMTQo2bYVRzyWsFbofO7A==
