Block: 634
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
11799 634 2022-08-11T08:46:20.292Z 2022-08-11T08:46:16.528Z 24058d4d817e31bf463fb656b3432bbeac51bd1aa8c53562cd73dd40e9340055 ecb0ac850e3033963a3ba4bba15227d9adf7ed556da228a8434214df1a806acc 24f4859093de45551769641e029a3a62315bcf6d6da235069f34b18cee0657ca 422aa7685139422c8a58814ce79ee2807871aa3dafb2aa57884eb1fb49b50bc4 c2e6537980f000bd1d02cc3cf3b1bd81a69433956d517fa0ca985bf06c42ab0c TRA NEG 4 03e18c0b6209be7d752b91f942757988175f60ee5f1dda89657368d6dfbccb56ae 0340c4f4f4872eacd5a456e53ff25e687fa441cb25db3a9a4fc126aac29e5fc597 A/L8O8Ts1MrG9NvBcEtB4wS/JELx3ErLqedi8CsFy9o7KNhoMPm+tLOcHsxh2pJ/5e5W/04rSFxwQixNVW1MBw== 422aa7685139422c8a58814ce79ee2807871aa3dafb2aa57884eb1fb49b50bc4 CRLLWUO2Az2qtVyn9WONlBDlIV/dRyk0H/QuoqdSkdtdrslKRdzT/uyVOU1IxGhXXR+6zNyisJ58w61cyRuLQg== tPZ16R4SM7CM5w49sSCjauLzBKoWfhHoCHnjLesE/PwWX9LWWIHRAbeNGGDzX9ai9XEsHg4bG3iFOYxUp9beQw== bgGCjKoWVau7kDNa86xvM47hXpgh/EI80+LVqK1OGpCIjbXPsbbx9H5SQeJDKxHtXiXhq/IV3bEOyc4Bw38nVQ==
11800 634 2022-08-11T08:46:40.339Z 2022-08-11T08:46:38.263Z 47725ceed392c786eb9d83cb8ea5b5860be80e7005084f5e3ac3429ad437f717 47725ceed392c786eb9d83cb8ea5b5860be80e7005084f5e3ac3429ad437f717 47725ceed392c786eb9d83cb8ea5b5860be80e7005084f5e3ac3429ad437f717 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 633 02366e68eb94f7fc734a2cac2974d411b6da75026ff94a4a09f55fab094f588ed5 02ccd7dbcbfa3c7c5fc8f958e047c512fdabb521a8e0846373bfb13f8b41b6a949 3Yvs++qLt6GssmpkP+Jec3HOCtMPtGr/Zq3vUKnQT+uOlFu3lksZb2d3LF3owrVW8Owv0B+710ph/WOSUM8fAw== 47725ceed392c786eb9d83cb8ea5b5860be80e7005084f5e3ac3429ad437f717 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 cgwpLVP/0swQMhBbbdsk1T7h0pO5p28+3rImxf8opR8A9D58C97eyx/s936jqANd+NmGhjXhalkIzQIzOIDbaQ== 1vybctjgjSgPLh6AcXF9aVRKbJWIkH57m57hDQCZaA/SoxwgyFTC7dFWGM4ABYAJZusc1uAHRmaicXJFygMEWQ==
11801 634 2022-08-11T08:47:10.502Z 2022-08-11T08:47:09.745Z 24058d4d817e31bf463fb656b3432bbeac51bd1aa8c53562cd73dd40e9340055 ca7bc4c27a56c050aedc5d0201bc369ede0469b2613213ff8938b18f9ea93cc6 f31e40788a18177851ecc51674407e92e200268aadaca3e6633d7ed68c0bd33e 0855ae56f018d314097ebef924a04bfad69c95bc60d4e754d87ef5b5a5affa95 ee9abf7fb8edcb8b85ac46888c547744c273b4a93a21209471211d65ecc9903e TRA NEG 5 0365573611fa922312bb3afddf8646d8a000533721640ad94f2b37dfa1e8e079b0 03c8fc6e2a5242750813b82b0d6469e958c3a834a9d36773119a28ffd7eb8d8cfa Zlb4XUn4/amUsnZUobiYN4jlma2akT/qXndQNO6xcdN9QU/JmZTbS64xRMMrMEeZ3UUv8L5W4ufRxCmCsPOMeg== 0855ae56f018d314097ebef924a04bfad69c95bc60d4e754d87ef5b5a5affa95 +nyXrdXKsuQOgbsYVmwfgeVyNGBt6EzmHxaUi51vmModUkMi/OFiNpx+2o9sXumneRikg8qvlo2V401QojGeZA== NZK0aJqUHI7Gmfei7KgcTSFewSpvjyHgUFCWtbuyS+zLYkjmpGYahcngKV9FR032kiz54uPianlNAmXu50tHrw== qMYEk4qR6iI/8mYQn22u69lkXd+6bgNSE9f7aRWRk68StT+Zqnn3BIRugbHYueTt7xewnKVaqKx2SVKQihOEeA==
11802 634 2022-08-11T08:47:52.846Z 2022-08-11T08:47:52.008Z 24058d4d817e31bf463fb656b3432bbeac51bd1aa8c53562cd73dd40e9340055 4b4fe1466e4013f3d0be059a65c9e1acb16497d5e3a2a18bcb258e1da04c7a21 725ea7e3b4748f825e12b665a82aba84f1190678afb688ddd10201fa889a80d9 28345f05ce2f9f9125df8bc63ac09b16f5e77bc25b46e6b3bbb4e54e07e512d5 739b14c5cda911ad3ed93f0f127fa373db208ead9e0ec950054d46f75caccc84 TRA NEG 6 03cfa332dc3dc949b3b7041db3fc3b1909bc94f9c58cc2026e5d29841d2d42d5ba 03637b2b9fe9d80fdeb41d1ab778d8bf1d0981f20f3c7cb128559772fe23741d7d 57DGdRF3ZX3TmziDTuKQTiqBkwNzdHWOpyt8oKpzuioSjKQ8CXJZZrGRVXJDNF8Rof5dx9YoWAnWp7EiaoPxDQ== 28345f05ce2f9f9125df8bc63ac09b16f5e77bc25b46e6b3bbb4e54e07e512d5 K2IVCrsq/T52luiLxzBIR7lBDPg+ymnV6p/GexU+jP+QXzzLYx9WJMYx/70dRtF24ft1ikm+xaWrSrlAKu2LEg== Bw+PP9Qka1nA78VhjsnJfzSYi51VshHJnsBVICnwSchQfeHurO/y7CXJVrRSrVPu1d0bqdKkNCr/pm211TZHRg== 5mx86AE7cDM8llnXv9LVEeBS3eB0w/nTzT0e5rgzJMmPrY/9YNdbWjkeuxAx+afmF61UWEkYBbVZD9ifu2WaVg==
11803 634 2022-08-11T08:48:00.280Z 2022-08-11T08:47:59.877Z b3bd4df8ec9c4fa1ea30478da5ab85c6419ca42569868400f64f07c81f7d8574 b3bd4df8ec9c4fa1ea30478da5ab85c6419ca42569868400f64f07c81f7d8574 b3bd4df8ec9c4fa1ea30478da5ab85c6419ca42569868400f64f07c81f7d8574 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 633 02ee124ec765bd19ad591703e62e50d79dfd621627b4af81d1494c3b671c5b5a04 0325d71ab20123aa71ca8ceda55d208fc76eb96f95e7868668dff53948e243c572 DJm1YhdUdYKN/wMMivKEbffUuIZsNgex+TsIJ8wi2uaKRtQDOPAuHB3icUKqI2g5II2xNOU5h7zqVZqrEeHkiQ== b3bd4df8ec9c4fa1ea30478da5ab85c6419ca42569868400f64f07c81f7d8574 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 1DXMobdcRhvgor3D0JOqN7IOSRYCZFWUbo+l3dz8HJUF2DC69JKD+9X6l+gyC/o8MTd4gcWo77JzypyNjXHIUg== 2LIyGrTzDIoQS7mj7tsVs3zluDkVjHK/eOftszwYG2oIx+WgQ1s7AVnnni0XhX1ZDYuyEUNyRZX1lJQimxEGrw==
11804 634 2022-08-11T08:48:01.539Z 2022-08-11T08:48:01.253Z 615f7caa4a20370712dd9962acbb203de6b0ca585c70efcf075bc1541719e9b6 615f7caa4a20370712dd9962acbb203de6b0ca585c70efcf075bc1541719e9b6 615f7caa4a20370712dd9962acbb203de6b0ca585c70efcf075bc1541719e9b6 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 633 02be3e680e8351192f99f4ae9d8cb63af4f0cc9d70e7b479dd759706ade2497e40 0297eaf2bf2ad4e89d1dcaab9c40b71070ae1da2f5a2f7fcf302435555b7a37c8a LyMbGmI6t0hHY+o437tpzlw0usJw7f4sQVZ1IRb3Huqypd3o9bhEVSmVX/DOB9gdC25nVfWOUyso0+PWCmj1jg== 615f7caa4a20370712dd9962acbb203de6b0ca585c70efcf075bc1541719e9b6 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 fOvqo8gPY0lriArFj/YspVpRMGpfIhjsHlDhMj2mnEp0w4lCI+0QDiWm/WygwrIMfbKuDhw3SZXqXVLwSnv2uQ== zFoPxAY1BheJlMlrmOCPBJ9L0k6PrVYf51DXkCIMYcFEnqoH8TVmcTCxmOZv64eGqPtKGvE8M2jwW7mFM1FHrQ==
11805 634 2022-08-11T08:48:04.731Z 2022-08-11T08:48:04.411Z 0dadd700a625694ce69021e4b7e741e829717b172d4c3eb06f068b597ac76b8d 0dadd700a625694ce69021e4b7e741e829717b172d4c3eb06f068b597ac76b8d 0dadd700a625694ce69021e4b7e741e829717b172d4c3eb06f068b597ac76b8d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 633 0265facd54e9b4e9ed8a62fd39356b937dae0568eba9cd583a418ba666c01a78f6 02a24ce12f61903b359f07b1b55c9b33ee1ad4bd89da87ef39f0fd3a74f43d3321 GSDNtsuxjv8zK8HV9d7fZiGW4SYVRdPFh32lvjvuvttCTOmDmJJukGMQ14qpGeRi91C5WTetli7tAmduYU6tvw== 0dadd700a625694ce69021e4b7e741e829717b172d4c3eb06f068b597ac76b8d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 6b+4WpoDhehTqZycBM2TrcdmBR664c0RrPniLRzpPJjk28yt1MTH/Nj5zGJcBO0ZMVJkScdn9TijyPip/W9+vg== Et2gaKYOneSs+BzFz4xKdNc9Ce59C+sJ1+t/2UHwcJcZKYWK8cGtbnynyEsSYp2cvtY6f+0OU87c3C2WuRL8ow==
11806 634 2022-08-11T08:48:07.335Z 2022-08-11T08:48:07.049Z ed0bb64f120d97f4536bf6471daa04eccc7953bdb4a691de79ae1b5d9f4249c7 ed0bb64f120d97f4536bf6471daa04eccc7953bdb4a691de79ae1b5d9f4249c7 ed0bb64f120d97f4536bf6471daa04eccc7953bdb4a691de79ae1b5d9f4249c7 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 633 027664796d3a5a96cded0e5c3d8066b51e7f6fc7854dda3d09848b10ebad1a18e9 02ec431bda76ede34ed06bb815d61673a6663bb2ef78d4848189f7ad6e133c65ae VBrHfvHcXsiPHrzTuVm8Ies2RrQrLj2q+FsE49wGFwN5gbr8Cb/Ay5IZQa0NNNpJuFzyiH7+DaPyIBF8EwXwAw== ed0bb64f120d97f4536bf6471daa04eccc7953bdb4a691de79ae1b5d9f4249c7 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 3Obksa64ryzregnkkVTZ1qPXND/CCsVaWd67tziq6JwcydsGanh/YeUKS9Z0yNUaNAYtgNWxK46yEj1uKAETgg== YwnGu2mwaiOWaZ47/7SAdxaRc7QRJ8zYKXNxv2DCk2wKUeO5jlL3vUihGNg84/15vIGOrXBi6Al/FffLdCHL3g==
11807 634 2022-08-11T08:48:07.993Z 2022-08-11T08:48:07.176Z e23e195f8d5686feb6f7d8b08751e2ee1e8e7462638bfbb9cb9a02cdbff1a4dc e23e195f8d5686feb6f7d8b08751e2ee1e8e7462638bfbb9cb9a02cdbff1a4dc e23e195f8d5686feb6f7d8b08751e2ee1e8e7462638bfbb9cb9a02cdbff1a4dc 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 633 03a04cf05f927a264bdcc203bbb2acf0187bededdfb678a0a14aa0913d043d9971 039fb8e710bcf52ae9088a7fcef3638ed221015abb402818f9647de446221842c9 jWn5ewolhLd8siLSEXFALHctNkJJT9S7/kuKp5nKg42rIyNgomBnp5A2RF7+bWHRjVi48hZxuU3TH7dgEkZT1w== e23e195f8d5686feb6f7d8b08751e2ee1e8e7462638bfbb9cb9a02cdbff1a4dc 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 eF0Af4tKSwQXSnLcVWiKeO1D73SzJmoVF5UYedF2T+8X7Z0kgBlCqDJwk8vRjg7pznNWyOVSYo4MOGy4gr/gWQ== sMcL1k1RIXujxgsaflXz7WVIPC4V6bJlgGKEBRE/cgQV1FHchH/b/s6LcAF9h51/XHhNDcSIPSwPQQeYxyo6Ig==
11808 634 2022-08-11T08:48:18.009Z 2022-08-11T08:48:17.693Z be5ee465e48823448e6a5c973d211501fe9f4ee11a3647dc95aae7078f090286 be5ee465e48823448e6a5c973d211501fe9f4ee11a3647dc95aae7078f090286 be5ee465e48823448e6a5c973d211501fe9f4ee11a3647dc95aae7078f090286 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 633 024c979870f6cfa183579f459f53bd586ad75dbbf6d0bc37be912a1bdb26a7c7a5 034aa6eef16acc576b07b149e3a90485703e1d83debddbd393f37f0cb014428edf e17xGM03Mirl+YarScwQEalwan7RMhr8fol3TC/6fQDzX3tYnFc6lhRQnyCuhpwNzxktNJl60uabJYP+cP1zBw== be5ee465e48823448e6a5c973d211501fe9f4ee11a3647dc95aae7078f090286 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 b/9RH4GLriiBK3MhZ/XUJKPC1C8bVMFp9p1fX88sgScVXDbCSBiznW1jDbKGGCiUuubRqj+COuw3IyWfwUo61w== jNnHdfFk9BY+Y1sG7z126W1Ur26vD6H3117O+Q2nrIT58rJk5ydYsm77lUdZ+iGqdbLamN/rJHH0McuVWnNT6g==
11809 634 2022-08-11T08:48:18.576Z 2022-08-11T08:48:18.436Z 984b7044317caa57767170ff8599496583ddb762c6d19ee5340ed7a000e41ec9 984b7044317caa57767170ff8599496583ddb762c6d19ee5340ed7a000e41ec9 984b7044317caa57767170ff8599496583ddb762c6d19ee5340ed7a000e41ec9 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 633 02cdd67ccfae1d4a99a4bb25bc7f530eb0d41edfc22364a72476c487038928a69b 02cfb1cccb626429ff6a51c7e50035884893fc03160d08b5f8f17af3e3db0f96bb gxrQN5B5omQl3GN6ypKFDOFfTatq1PwxcmeikKn8ey+JKSLLP482VijUiW9osEVw9SRKIEiLGEGHtjeIuC3Jfg== 984b7044317caa57767170ff8599496583ddb762c6d19ee5340ed7a000e41ec9 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 HuIfsr1iUa47EmyQ0JBT2aeQHIv3796LtaX/STDJpzDimjajScwX7AnpMUqbVuch6VR7i94camJ9LVHErn5tLw== gAKsshJ2od7xOTIhfEEjWNAnj8je9TWoqIyZeYi+tRaWbF+J0qL4aSRrPb9V2iHtgRDKViWQY6HcgibiQVefJQ==
