Block: 212
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
3803 2020-07-03T12:41:40.47Z 529742cdcc3fe947813e3dc7fce99127646bc7118db05f474e1ccb513b453812 529742cdcc3fe947813e3dc7fce99127646bc7118db05f474e1ccb513b453812 dcdb2876df42bffe84c2f24ad8f4d14cddb12d5bcff2c3091157504f4e498475 CRE 1 02dd7b252b5147637e7bb8092d822e6aebe8f2c834a77d728a22777af38ba3c89e 033a4770aff6bd6b2a53c2f612a225e4cab2b8bcf8cfd5c564702dc49f88b535d1 3QTjCXKVAap1Gu3RQ9pwHtKB3J0e/hvwvHTKo2iah6nYKpSVWhGlfQmaBsE3IMX2IiKRcpqeXgiZjdmkWLQmuQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 rggue0jKcbsiQSZBzsM44QzGFd8Z/SFwb/n9L8DgPl9fqH+l/sM8IgiaSq16E7rwCqxGoGZJL/+F+CH0dG8yOA== QaWaH/3ipJVX/zKSzDjGcX8eT+aJyy0+qEHGVfnd5y7QJA9w+R7ORSn+8d0U1KFr9AC57F0eyUzm+dw6Nbzssg== 212
3804 2020-07-03T12:41:57.419Z c420f83dcfd2161702050cec6e40e1a812b06711302257d0596815c01bb3a08b c420f83dcfd2161702050cec6e40e1a812b06711302257d0596815c01bb3a08b c420f83dcfd2161702050cec6e40e1a812b06711302257d0596815c01bb3a08b HBT 211 03db355bc891a819a6b72cc20e77c7dbcc675c5cab1fe7b069aada1346a9b7dd8b 0265c46f62986e56bfd00efd14ae9637dbf3446dc122045da8e9c0365c4735a101 gOfvyjDBrk/Vgv9CVzGCszgxYdj/MxGiGDk5mt9o44KB7iDESLGCIq4HeQ5TLh9CRYb2UwBsUWdScNBm35iOOQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 TulgHSEAwMGfigfN3g/Xr7RlNy/T6+4b3hI18t2yujhPKXni5OtzynWIaiRaK3ninBylUV71NZQZqaME3SQH9g== ri5vevtttndQzg12o/vfLgbNRMQiNr5dPuP8tHm2J4Xc64ku9+JNteoEUURiJsKJNfPHwc/puLEur49C7n601w== 212
3805 2020-07-03T12:41:58.216Z 89c51013ac3ae96c1c83339bc5529ccdd4c536f1b9499c772ccb257e4ee0128a 89c51013ac3ae96c1c83339bc5529ccdd4c536f1b9499c772ccb257e4ee0128a 89c51013ac3ae96c1c83339bc5529ccdd4c536f1b9499c772ccb257e4ee0128a HBT 211 02c1f69c7de3dae601fd90b12f1e4fb976ca9f93a692b4f08a3e75b6d617c4df09 031b89e9c8034473189190ba28e5e3487154d94fea6c4d8fe97d0a403c16499889 WUzLBBtFtKXm9huaAz07kspp5X6fLxWqPPZ7ASEx9QowGTP50rVVcu0NscBIAfGzf9PZ4j/xyuauQoKvZy+78w== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 onNlH+hf/qSzbr2OxJOHM1hhPIoQT9SlolElunmNLzVB/f+ud2vWVS/LZTSKyJi2vl2TUWXUQ9cpr8J2iSrZmg== aYEDe1t+dtzgVFuTdyqJ+0kwNiQep2KA6sDPRBECcT0aqSbQQsIz+iWytSq6WtnrvNBTzHyF/xArlaRINExrIA== 212
3806 2020-07-03T12:42:00.23Z 7b45dcaf9dc6d1e8ac02527e105436b4ae87e33ebeae8e73eebbb844242f97ca 7b45dcaf9dc6d1e8ac02527e105436b4ae87e33ebeae8e73eebbb844242f97ca 7b45dcaf9dc6d1e8ac02527e105436b4ae87e33ebeae8e73eebbb844242f97ca HBT 211 036a8c4cd058a66d9e876887b87171e2ec1f8e34d7ea93a26653db154428ff3675 039e9ed11d309d5f522d2b744b55535292f96d6a921dc093d16f5d75639bd04bfa nyenZtkUjYaClVhEdzlrgR/TJvaH90jc8EFAsu+f5jZbGWVSh8DAT5LQhh3g5km5h42ivQzHvp0/rqDCz8M/sw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 6Fj+Rv1zipIeEy1TZ/3a0p3JZA0y11MS3fSILWY1o4I9kE97vkVonR2J/sIwSFAA+M+Y8CWvY27mn4hSJgJ8BA== chFdeOBwR+lzFtpvTBmkfWUafeIHAXPQD5u5z13FjT8Ivl/WZ62FIygmoPBgTBQ8XOHT3Unqo6kkUEPA7L5JBA== 212
3807 2020-07-03T12:42:01.571Z 9138f5f1564baf46bd12d7dd963ae1b6c6e26c3c3cddff7f3c182df4f2a15505 9138f5f1564baf46bd12d7dd963ae1b6c6e26c3c3cddff7f3c182df4f2a15505 9138f5f1564baf46bd12d7dd963ae1b6c6e26c3c3cddff7f3c182df4f2a15505 HBT 211 028e11d7a5fa0bd74e180ffa332eb023b331b46d55be25737ec9a4bf6e502b6d22 032fbcd0a1b43bf9d38e67518990e5377a8b2470ade463e1bbbefcd27df0d113ec eAa+PYX+7j5M45R4Ahto/yfQirR2YSi99yAxE4+3J47lun7lPuhulBQhI435KFx0MdYSC6/CXzVScj4ighbSRg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 iWe6lkdsY+i+vt8hj2K+IUaRmd47qd52418WjEegFWPwRPTCXr58oXCwVQgLRJU3kcrTwnHFAF/aqZkGvzVQ6Q== nfyCy8dfMFVBIcLpmlD91m9r36QRNiheM7qKdtJ1N38rO6O/tL6Xb99k4on2ECPe1htsi0oZssOhyX4+qQLdvQ== 212
3808 2020-07-03T12:42:02.412Z 093a8e9fb9a853245511570528760f32c6a340511ffb65ee3e17f426a9281a6e 093a8e9fb9a853245511570528760f32c6a340511ffb65ee3e17f426a9281a6e 093a8e9fb9a853245511570528760f32c6a340511ffb65ee3e17f426a9281a6e HBT 211 020583f73a89c40bc84a1768356c7fece734a1d138cfabe0c1265a6dbc14a201e5 033953098076b087a25e4b3950d2f3848c30066c34256cff8e97bdbbb0b6a1c885 0pZNvMuLA6udjEb4lykv1vJxrtGlPvHBbPRjxrIPjj4xa5WlTDnrK9mzX3lNw1z2mbI9r7c3pwEN5xd9k1B74A== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 wWON6CSly3/i8CH3fcXdOHNXj0y0H0sIL4gBJ3jH6Hz8mWbrwkpWXS4JjXBHAOTJGkmvJyf08Jw6gbW9pCDJcw== m+JJJpnOsZeqaHDdmOz3ruxcEQoegpC5eaFXvTKTN/hYj/erkx8c9pi3NcVEBkKAQ1dpwPrcG37s+L0VXT+PQQ== 212
3809 2020-07-03T12:42:02.993Z 92299408a720ef99ace96e56c71a5012bb8b21e988661f0b08c9388ac17bc00c 92299408a720ef99ace96e56c71a5012bb8b21e988661f0b08c9388ac17bc00c 92299408a720ef99ace96e56c71a5012bb8b21e988661f0b08c9388ac17bc00c HBT 211 027b95a0f1b58e5318366486f89d860875b4e4194e2220897afe903bc80abb2b76 02227090037b701ae81f3fff9d30f29910b2591a7791646fe80136ea5b199789f5 hxjI6gYiNhiUa65HJ+/2oVD/jbk7ILOFA0wmRXYnDL/sI39CAvnAkJsEzC0Lgvxa0oCNcNMvlIB4WvhBNc2Y1w== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 cXpzPhwEpr4QD4fjhKq1bBdG3wj1h+NC6NC+C7BZyIDGxns6mhfv0MPKtDJD/FD0xM89BDPgXrqQ1x3LL1teQQ== ERQ8f28VsI8+fq+dBa6n+VqogxpS2tiVxY5uRQsDxbL0KDf6NQDV55gHAQgyKZszKGhiUfcSclR7LlCnUHNpWg== 212
3810 2020-07-03T12:42:03.078Z 878d5cc0e0844ac4fa50888804509d09da9c21c86c0590fe80734d87c8bca28f 878d5cc0e0844ac4fa50888804509d09da9c21c86c0590fe80734d87c8bca28f 878d5cc0e0844ac4fa50888804509d09da9c21c86c0590fe80734d87c8bca28f HBT 211 02e4eac2617bd89541e9e4da3f77b6b7ef45474a14b0b77707524d23dec7b9a698 02fc91f6d6694e2bc61dfc0fc60c292f91218b345586ff9d0462f4732f736131f0 Dn5WGJ1xNwELXywlPbS7AQMp/UKO8w2rfR09PkBXD86UO3J1q5fPRayE623R2ltYR2gB/s5T+8MovN/Q5+f87g== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 EzHGjRm8VhV3yim6PAAo6eUdVSBJwXc47dZ/4GiF0SnOybHbwDDMFIFo3nYUeCfaT1kPK+cAnIV3LBCb8UJ73w== E9D936FKIWMZ0ItQYTiDvJoWIZvHE2Z+fiznEFkybUUHFiJu4k6JrL2wJzMxjT5BPuOuIm/EWOIShEG3+G2Ijg== 212
3811 2020-07-03T12:42:03.191Z 0396736f527e29fd71b4755ba2aed9675a388507b882287c1ecb31d999a29ca6 0396736f527e29fd71b4755ba2aed9675a388507b882287c1ecb31d999a29ca6 0396736f527e29fd71b4755ba2aed9675a388507b882287c1ecb31d999a29ca6 HBT 211 0249851cc19bee20b1a5d01e30a6a58ae418adbcbae35fa594a94810786fc2161a 03dc1228dbeaf234bff1128f5e65c567545606c1ff9997fde3b6a05646423d5bab vSKZSWnVRLRjHTu14SWyRDSmQk1pJ+pU9/lkyGQ4t7hfuqBlWcxPr6XgSTTaoaDM0lAqWTOOyJECwkisFnUTXQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Oy6wj6xlix5Ok2wqxI5OuLRfxtrrIwkwADRQFEu44S6KKeVyLyH3MCWqwyzi1FAkKF0/xbE2aRzPYbN1K+FP3w== BO6XB7Uv+eKmxtNk3wmztaZoZisuvltjkPm/yfo4ypLUkYsy6A8R4QdSHuURYRoBEcluJIK6Ok3ofQEjoPyQiA== 212
3812 2020-07-03T12:42:04.044Z 20e98824f2609a70fc038967d89ff6839eb58dbb9da56a9b0c397aee0194e6a8 20e98824f2609a70fc038967d89ff6839eb58dbb9da56a9b0c397aee0194e6a8 20e98824f2609a70fc038967d89ff6839eb58dbb9da56a9b0c397aee0194e6a8 HBT 211 03c9aacd2681a1681595d1ee561491ef7a390179f0b1bfcb171b64684735acbe5e 0270467ebcf9beb22cbfdc270623bd74bcbe7774723bcfc20dc4df7b5e9bd6bf54 hvP4QJlSu6MqDuy0L1iT8XM9enN8gJIAphmgGyW4xSq2s4b/udplkrBuQW8cFPLAyNlfAzo6CnrP62wojY+ZtA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 noD1E3nkc/WcIJVD9k2ybESwu8ilUMrqN4e+XcyQLI2rzBUdgNjvl0Eg/L7N1iuf7h8Wgk8iC5k/AOn2JRYAAQ== 4CWBilAnI5kZK7a05RGpT3rkY670bdcgB3Rj1o+MPY62rl1UUodGbEtdhdjGvVAeEsoIE+AXp+/ljVphNb21mw== 212
