Block: 509
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
9141 509 2022-02-01T08:00:14.184Z 2022-02-01T08:00:13.093Z 8f1f1473dc3c3cbee182688e77fd813954be84581cab5e79393713b6131b50df 0f8fee50b71ef30020a17001f9be5671a94f0d05096ae7096aaf57f22ddcc09b f2b3ec5440f4895c9a085b8558bba10455852813bedfebb555058a7d5b1ed48f 1e3b17b3c661db5a0f6fc73f10a57617e122239d5f3b4d063c1bfa546c66afce 1e3b17b3c661db5a0f6fc73f10a57617e122239d5f3b4d063c1bfa546c66afce CRE 1 031fc8c6cb05b418f356af10714507d47f60302df1ea415f8d8c5255b02ed3587c 02407a9c996ecd6fd0e96e7b331b77a266c73cc13ec0c651fb1abe524b0f7bd019 R+lvYxy+/mz8od1JoYS65AVbXfLwG7ehE+8FqejXRdh/GCSv7y5cIWzthbucO5p6cqYJt/wRqA9pJnn38Rj/aA== 1e3b17b3c661db5a0f6fc73f10a57617e122239d5f3b4d063c1bfa546c66afce 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 rJw7HoO2Mlu1zQwLdq4QvX9Vj5qOHOuacW/R+AGpsuhVLaKb+5GcIbFCl4aFaOFRNn9R4q6DIDaFRrQWwjPWZg== CMuRVMJRJXL+87EUNs9IPioz3quR1+xnMjEfHQpmmVs0DNL6ttpjKcGSzEw4lg2OoAjPp6/1MTJ/rJJ9J+SGwg==
9142 509 2022-02-01T08:00:21.705Z 2022-02-01T08:00:21.455Z 5e637cb7371087652c10bb9ccbcdf0e1637c3051382108578b792abc635ebd59 5e637cb7371087652c10bb9ccbcdf0e1637c3051382108578b792abc635ebd59 5e637cb7371087652c10bb9ccbcdf0e1637c3051382108578b792abc635ebd59 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 508 02366e68eb94f7fc734a2cac2974d411b6da75026ff94a4a09f55fab094f588ed5 02cbc630f7e958b07f3083ea2689947c34255e5b265fad9e9ff5e71a6b3693be1d uxWx86ZybGiSc9+zDN0q1GkeLalvvd7XmBjNTHZGvd1on71GrtRDVGZcDbMSIMvds1h0UXxvMT8qbxspIZYl4g== 5e637cb7371087652c10bb9ccbcdf0e1637c3051382108578b792abc635ebd59 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 XgtRov6NZeEVx3ZPJpRWsnBEmvoFAIZl0pd3GUaSbq3Y2rPHouNKVg+4X71GZFKUT8EsI0ZW08V6ltsYpYfqTg== rYZ+H4idxqJSCheFPlupGbkp+trlIqwfpwCpOqaFYTLyBL/EZtOBepg5R0NBjYnlU+nW4WuxStdGetcdSwsuLw==
9143 509 2022-02-01T08:00:24.716Z 2022-02-01T08:00:24.442Z abc5339dfb74e10a27670347a5f5c304a01a57fb7deade7aa7a693657a240c5c abc5339dfb74e10a27670347a5f5c304a01a57fb7deade7aa7a693657a240c5c abc5339dfb74e10a27670347a5f5c304a01a57fb7deade7aa7a693657a240c5c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 508 02ac1172af7fbf74616f2c27004754f70a68e4c1d2a41ebd62217840d7280ceebb 026ce114c4b93ff5f9dc7af85d805087614e4a1e7deb46b9df80ae3baf84246435 viMkWJQmeqZG65woFWtj09Z0IVJKHIIczGwXLLSjtUvkgJREN2RMzD9aVFI1gteNEAdxFTP3RdFqe5kS8wgUXQ== abc5339dfb74e10a27670347a5f5c304a01a57fb7deade7aa7a693657a240c5c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 NyUXFDYVuGN9gezXu7ijE1Bb3m5y05KSgw2Wcm7D8jFvTINLEhF+RJeYA7uFWwlGzR+VjPAqBJtKl3vG0EK2wQ== DgJE+P9D6cWUbx9BP8OkZ/Q9RUeWLaWkSAGuL22kUZnp4wYPavKQAxF6S0iq/0vDV7yMLTxCKp0G5oEpyzIOZg==
9144 509 2022-02-01T08:00:24.905Z 2022-02-01T08:00:24.701Z b0f75cd30873628e62084a9d63bfeed37a8b22d9dfa9e1d1b307988f03210e4a b0f75cd30873628e62084a9d63bfeed37a8b22d9dfa9e1d1b307988f03210e4a b0f75cd30873628e62084a9d63bfeed37a8b22d9dfa9e1d1b307988f03210e4a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 508 02c1f69c7de3dae601fd90b12f1e4fb976ca9f93a692b4f08a3e75b6d617c4df09 037acdc46b249eefb07fa8fd73fca40bc1cc83df9c169ab149a55968f9dafaae45 FI1d4DWWqFGK8i31smPGQoAJ9VHftby/VY9jIdHdz7nHje9IphFRbLm4u6l4jaPdqQlQbhemiKLFoLMZIJF+tg== b0f75cd30873628e62084a9d63bfeed37a8b22d9dfa9e1d1b307988f03210e4a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 YlsZT+eBmUJdZkZNDed0dl32dEdcEiYf5SFlIl82qZ7QhBUHtsxZKMY5fz1Oj66nvh12L9fvXTOLGBMXYQiMdQ== YFh6T8f+ZrFl1ZjNnOuisHMNyjSjJdPqfWSKn9+/CrHAgioBnnXJpS9C5h9Fi18aOowrYXtRbYAXL0sBHrhk8w==
9145 509 2022-02-01T08:00:30.032Z 2022-02-01T08:00:29.683Z 12e23bdfc59e7444eee94a6e3e36dd2d5a235f55421f6a2a9f606c24dd483c18 12e23bdfc59e7444eee94a6e3e36dd2d5a235f55421f6a2a9f606c24dd483c18 12e23bdfc59e7444eee94a6e3e36dd2d5a235f55421f6a2a9f606c24dd483c18 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 508 0265facd54e9b4e9ed8a62fd39356b937dae0568eba9cd583a418ba666c01a78f6 020924fe78470564a30706eac3db31645406825722de0acd026d4eb5190f0b9d24 4Me79AXE+13S6iwDhR91U0CWXf19O/A7fFsJqZms91oEjtLGZhVdO/tCsq6a4TBmahkZHNGMFArmvLWNqRsEPQ== 12e23bdfc59e7444eee94a6e3e36dd2d5a235f55421f6a2a9f606c24dd483c18 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 t+JblzRQ/hiOpW/PFcPesflXl0hFrBcuqopkf1wF3IbGp08JstKrEwcsLrnXfgYu1wAM9AlqXzs2PThKJ+XGKQ== vH0FH5HFht/xTWwMl94EN5IyCghZKz0EuC+bI1G+ht7s3Ys4XzpJb4eLIzFoPwiG1Yi0jEO0MQXxG1nWgq3XZg==
9146 509 2022-02-01T08:00:31.853Z 2022-02-01T08:00:31.639Z 9af3f31185123938294225f641278911e06bfd1a6971ed231b1bedcff22d00cc 9af3f31185123938294225f641278911e06bfd1a6971ed231b1bedcff22d00cc 9af3f31185123938294225f641278911e06bfd1a6971ed231b1bedcff22d00cc 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 508 02ee124ec765bd19ad591703e62e50d79dfd621627b4af81d1494c3b671c5b5a04 02f117e28eb1322c7fbc818c3ecebfb2d6acb43c5b3696ea1e9f26583e39498a37 deldwNus07gwLw7laUCJ0kfXwzWzns8/lbjzM+tywR7lmSqpdJ2kk+RubLlEzTxwT8dMQQxM60RS4JMDn+j6sg== 9af3f31185123938294225f641278911e06bfd1a6971ed231b1bedcff22d00cc 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ZI0lninSDKgRHEOAB+Af5y8GofP6vvIFBXZaxDBYgWuM/y69ZzkYQVtUc5uQcGb/8hWRwm0kvLA6pUkBQnZPXQ== 0DxJj1YiwyNKjCQiRjstlLPvyMTsACV4UAIOsSFXCS/Ht7izaq31Rx/JvmNCUzA2TQrQ1g/Q/KSaMVfEFVND1w==
9147 509 2022-02-01T08:00:34.376Z 2022-02-01T08:00:34.174Z e89060c7ce3398310a9223097dd743a34ff9f406289b2425c9cd7b20d421716f e89060c7ce3398310a9223097dd743a34ff9f406289b2425c9cd7b20d421716f e89060c7ce3398310a9223097dd743a34ff9f406289b2425c9cd7b20d421716f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 508 02be3e680e8351192f99f4ae9d8cb63af4f0cc9d70e7b479dd759706ade2497e40 02ff406ae0ab73eb6ba644e6ffdf475b5d2c36f86c741b43f69ff3c25ecc34305d vLDa++qAN9dbu9FHu1TA8XJieF6zTgIN7n1hsghlM9V6PnmUpTHGb7pVGfABue6WMkE3AXDQYFP1sYLfHkzl0w== e89060c7ce3398310a9223097dd743a34ff9f406289b2425c9cd7b20d421716f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 THPqtsWxsXeCfLauSvZVSSeQE9Mmsge/WdwhOHsVtKpBHY11LGT7IF7TaKyvI0t91FRYHKSvmABDwPhoHlvPSQ== VdblXylVw3ML4gqwZgUwORMaj2KUSoKq12j1TW8414tHXKVki9hqRMM341rgcDMfId23nMNSBG7N0n6UAr9SBg==
9148 509 2022-02-01T08:00:37.797Z 2022-02-01T08:00:37.649Z 31c8469d3d648560726d95fe42ba9d8447f9fcdc2d0447b8f8fe94187b7260a5 31c8469d3d648560726d95fe42ba9d8447f9fcdc2d0447b8f8fe94187b7260a5 31c8469d3d648560726d95fe42ba9d8447f9fcdc2d0447b8f8fe94187b7260a5 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 508 02b3d2e83f663bb540a32052d3c11a04a457c50c9d937088b83d89a94b4370bd75 02f2a6f6a4c0c204309dd938d25a3c4e0ec88ee464093c377f5ec11879fb931275 Wr/5FGYM3Z7Nl9/W7Tk/1+lc2yjtpYgky8IylzSESM/KuLhrp1XXv/R5SNwiJYjyWsyhUbv7aYHH+p6szsWyow== 31c8469d3d648560726d95fe42ba9d8447f9fcdc2d0447b8f8fe94187b7260a5 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 LFaVv0b42G39x9HwVLt+QNnZMYj8CEUUNSpo4jpsuZVzie3TeCIuRl8kPQmO9TT8m2w6DQjGMkNd8cUWezMHdA== ylDE8Ih78XQfKSYYEcY0vtL/n6jslIjl5Ac7J4cU7nps2Y3t7DLDr1eVFj/SeV33KS1GoCdQELV/zkChrXuYvw==
9149 509 2022-02-01T08:00:47.893Z 2022-02-01T08:00:47.711Z 9a55d4e0837dcc6460488aaab51e343aa6e4b46773ae2eb96b7ce9c577c54119 9a55d4e0837dcc6460488aaab51e343aa6e4b46773ae2eb96b7ce9c577c54119 9a55d4e0837dcc6460488aaab51e343aa6e4b46773ae2eb96b7ce9c577c54119 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 508 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 03c525ae068f0daffef2c4e447dc4246f5b82f77a7f4a4c32e9b6c71efdffffc5f VlDJOgrQE1qsGJjSEKxd/bbe0e6W3qobHVsCkbSKkOYedLFiXv+wjFtJDVNQ4iNGQG3d+QiaU/f8WQeXYoJbCg== 9a55d4e0837dcc6460488aaab51e343aa6e4b46773ae2eb96b7ce9c577c54119 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 QTZIfZYs85/p2eQrs+xV9/3mhCEFS15UESJLPpo/mp9ECRvb1IqRJmTzE+oUQMvmdUXIBVfxCRT2ulwuDwN51g== /DsDdWOzbXWzaZqhNV6WCZUSgabILDFaB1whSLxr6wENoSvVUwGIY+ctJZH0Lv8G/eUChpR3VT9cuiW4QUByqw==
9150 509 2022-02-01T08:00:48.520Z 2022-02-01T08:00:48.325Z 784b65ffb4356193fbf0343ded22bfda9e3324fe937c858d4601ec913b7a13fc 784b65ffb4356193fbf0343ded22bfda9e3324fe937c858d4601ec913b7a13fc 784b65ffb4356193fbf0343ded22bfda9e3324fe937c858d4601ec913b7a13fc 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 508 03a04cf05f927a264bdcc203bbb2acf0187bededdfb678a0a14aa0913d043d9971 03742c7c03bfe5d5ccee2118570e6cea8801d118fcd7b0b437bd4cf0a03cea0491 Tfld+9tCQDI9Hne0isuWxMNuTjzAzZhgsJYzSwmzhfedDjUhd06UyGYIPxWSzPoZBZbcotONtfUDsls5C49ibg== 784b65ffb4356193fbf0343ded22bfda9e3324fe937c858d4601ec913b7a13fc 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 5oSidol85AcGC4PiIedTyd8CAdfVKTg1Co5eTM1zloKa2zCzFShf2IeuDnXHgau+GtsW+OhqOX2RImdwhKVFjg== JJK9xccss/dxbabmuzz4EsHcE3TQExB8Rb28XoMyUnc95RHk/KvW3codraj2fa0dreqmCXFV05U/2/pf1YArJg==
