Block: 82
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
1179 2019-11-17T15:45:18.758Z aa76f463145bb5e69ff876154945d27c2d27cd26f8b085bde547e699ba7a2177 aa76f463145bb5e69ff876154945d27c2d27cd26f8b085bde547e699ba7a2177 fd63e73fa59f3a9439609472054cc65009e13941ab4535d65a3b762939fe5618 CRE 1 032f6c255a6af4ecf9bbbd7641fea16f6fd54b14677b6af8024954c1e0d4ca9143 036c1619b4e33aa70b0daaecce2d0b41fdb60a8bb0c10c75e2052d83d959976b46 i5s3FGCDTtF/59nnEhMivbqBfOpnsUFvUiiwMOhHAFuda8e+zr33dX5zU9fgKu2dWZaGX7HEWTeNp4c44Q9zGA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 GV2CkDck8CtAUnHWdd6g+fRgw1wjLFtXFrusrC+bmwryarD/GLHz/9LRMGyn3h5MSBp/SkBlHmkKOIW2kyyqnA== QfxVkEZJapjnG0X/BIuAr2tvMnY+AuOubGWT23sa/u3lZ7lKGZiTubjZgRtEUh8pRCtqDjDa98H5IV1SPAqDNw== 82
1180 2019-11-17T15:45:22.341Z aa76f463145bb5e69ff876154945d27c2d27cd26f8b085bde547e699ba7a2177 2a07ebb0619f51f9aad6bd3bfc5885c6ec69233ff52ee3f097c7b916eb33f81d 203a4955dd6e612e59480f662bf0455397f825e3f9a66053e3ccc352bcfbdd80 AME 2 032f6c255a6af4ecf9bbbd7641fea16f6fd54b14677b6af8024954c1e0d4ca9143 02f85b077ce7cfab2b5096cddaa90ad744852fca8f1781f464984011965378896f yxzKejxZZVGM0NePYGNsGQO1q2tnAyIAR2tLovLuSfOLmyQM0KEAFMOY9UbDk8JOXlLaR8wmf62UGOCj1zpvMw== M9rVKDCFt/4CSU9gfRhZ30nZb4igs8OnVObzUwOM4BmXL9+GUgdG7bXIqcKA9SprIoWad1y4maeddsVJmjH6Nw== EDC24d6rgLeSyspgix4g1GKbeyNqGiDW/4p1df2g0RNlE0OAcSa/X5Nve39rvaAuU1qn4ih3DbYb2RnpIPY0yw== uEwZxaBmZ/P7/K2d8ntB6CXZHCAbPdIuQxF+A0YZkjP23A9ycF64mBx/fgrEGTjNUgpDh+yEtaAk8uVCI+htHg== 82
1181 2019-11-17T15:45:39.449Z 0ac17a94124502f62ade49b376e63dbd098135cac5de0f6a7ed04f5d543465fa 0ac17a94124502f62ade49b376e63dbd098135cac5de0f6a7ed04f5d543465fa 0ac17a94124502f62ade49b376e63dbd098135cac5de0f6a7ed04f5d543465fa HBT 81 03a0c0b41d82edec801bc0cd79f9a38d465b234f0584dd56d8e4a0904a81944a59 0220b4b72ff95c987ed50d20b523be44f6794551ee63026d8ce00629e9fd6dbdaf 6QniBRVVm58wi4/uVYe1utw82FzTs3iwZLKuuDfj6unEUvbeaSGS2tLBxsYJS6p/1pxxaiPxpdnqkUv4d3CCMw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 mL1gqq8HAyRzxEusXHTeKk+MTvs32es8cUepQ9QGLpwzNlv8uQ6TJ8S/iGwcbCiY9cy09SA3j76VpXQ+KdJ8Vg== Rn+2ftHpIRN6CNY9T/QC08k35kYhE/5j3homwEQvGQ+/nII091+Wh/PT8lez3PaMcXiAVkJBfdLDHhMsu+70ow== 82
1182 2019-11-17T15:45:41.372Z b2a2706fcb046b7e49f0c74662ac3318481ba6f9a27081288d97006a854de57a b2a2706fcb046b7e49f0c74662ac3318481ba6f9a27081288d97006a854de57a b2a2706fcb046b7e49f0c74662ac3318481ba6f9a27081288d97006a854de57a HBT 81 02072a5433b1dcb896e5e9b8113a4900c8501533ec91dbdf3dec61aa76e3c5d3b2 034c996d5cd8961442f9d47676a76243c4db1de073d94b8f1a05365d1a2ee4eedb KCh2X+IKBNbFjVL/r9KJPWS9uGXV5hCsMma/HuuLYpl9+NrHv9DiaipoW9UEqCv6wfBCtxSazqrz13E/gyN3Qg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Zmd54UD9S9lG3wClX+hh74qYFiR7ejAqnCizxyJsrFSYXYKmzEDYTFXrlOWY6Lh3kyNmn1ka35EXIMwyv8fMnQ== 1jT8KYsoGOOAzvrpoWubPEZiUQQp/5Ez1sumX+hbu0z4Nbq/UJgenbZ1sgYnqwc160mJlKyet532/xlAKW4mOg== 82
1183 2019-11-17T15:45:41.52Z 2d4cde242ee5bb7684f43a4d0dc312dde96bbb489f20bc267ff407c737e7dd58 2d4cde242ee5bb7684f43a4d0dc312dde96bbb489f20bc267ff407c737e7dd58 2d4cde242ee5bb7684f43a4d0dc312dde96bbb489f20bc267ff407c737e7dd58 HBT 81 0249851cc19bee20b1a5d01e30a6a58ae418adbcbae35fa594a94810786fc2161a 026807a9d3bdad169b57c76596f9b2a5268d0484796c9f8833f8576ad6af39ef35 eYhBv8kWzic7PElRzKAco8ZkHhRK6/bZcpjvQfMNKkTpa2m2udRboKaWOYgceD/COlaXF4HjxVdyBU+WsNxVeA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0n7AjDkfdmR04wBhWLNYeWiHl5bylXWb5TM/jI6OXnxyLJ96jRZxGFUrD65agWTSMOwXCfLRp4rDuahFPDDPQA== kDSBguDIHD+aMwV7bxWAanvmxUuoHScKa4syx83Stk2KyefvGccrbDB30x86iFCQAiSy/LxMSvJXPLGxU1W3zw== 82
1184 2019-11-17T15:45:49.03Z a402054cd56524769ce598edc8d3ac1cc279f34d1b05f3ab776c0350e3e58b79 a402054cd56524769ce598edc8d3ac1cc279f34d1b05f3ab776c0350e3e58b79 a402054cd56524769ce598edc8d3ac1cc279f34d1b05f3ab776c0350e3e58b79 HBT 81 0371031ffdd824d92a32aac3a40d1dbf3719c0fd746a920be779037355c620f401 02e72ac36378c7402d50b001d4e70edc8c852df7f1073d9271b34fc860aa887179 jkne6559P6K9wTvrR9DVEh26iFOCc76izXDS+1qkc/0scONCBCAwdiIyPqTfxcNLZQkHuq6nZOQQrciz3piEVw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 +paVksrCuQXKCQ6OqlpYLvLa53IH6N2X2iuAowMxcxXa1TV2CQZKoeJCemQnVeEoPe3PP00yDE0sZBlhnM34TA== gluEYwC1au8x1bpoSEUL0hQJ4dzEAj7WaugucYEtBb/gqw+IvQhX25pXUL0DIP5toDE8jm7w64Hz3iXXCdrMOA== 82
1185 2019-11-17T15:45:50.151Z 24cec1afcd3114f66fc71ed07225c0846cdfd8f7f4745a9fbd01a7eff5c0ad74 24cec1afcd3114f66fc71ed07225c0846cdfd8f7f4745a9fbd01a7eff5c0ad74 24cec1afcd3114f66fc71ed07225c0846cdfd8f7f4745a9fbd01a7eff5c0ad74 HBT 81 02d79cce41fa16698bebef26f96b648a44155971b40cbf3e5b12f7b37d96f4447f 02061a56b3eba62a9a274e7a3bde77334d69c12c073ab36bf135b44374f55f64a3 RRCzBTdMv9H4VIh0jwLxSOypLPc4/7bxHv+Ke8orWvC3UfBW9X1Ov7uBGovxJBCiC83uqTKKOrtBmfUB2XaQBQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 /CFuXh8V8g/yuh3Y5shuqUNJ+dJw9JsVAWik7x18aQhHyNFO0F8wZMTddHmiSBRHuq65X6tafHcjuiKbQsUwpA== xMAU0ygdQpD4JEjoaSATlKBrRyXYTvAyuFfUu8BS+0YPFiXMJW/ea4mfY5985R5nzAiBD0XM7aaPr5vorrlPGw== 82
1186 2019-11-17T15:45:52.049Z d12fff9c567e6579c644f2d9b414298388bded05b43e7385e8adfcce2490e670 d12fff9c567e6579c644f2d9b414298388bded05b43e7385e8adfcce2490e670 d12fff9c567e6579c644f2d9b414298388bded05b43e7385e8adfcce2490e670 HBT 81 035d9ca09ff185cc70cc8fd255ae386b7493c2f1ce352c4a391b4660ba5e229b3d 02d9486e0fd376d92d3cbf43433329fc5fd98c64503e8521558b2bda9f86f95311 fnrW1p8hmY5vW27eMz9QhcF/CNqaQgeZB9Z12DEQb9H21c9sQt/5lHgs6LiYKCjB3dxHMknGODC9t+riy/jmbg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 y73BM97njxqycqJgqZ0Ok6muYDyOcmQfBzBY6FZrIsXQ/xmfOTCXAu5wdgC9BdA7vcGp4b/PYC1UG9JOQBffNA== il1btVy6nL9bG9Jb2a3e5GWa2Urz0EwjHWDpUsihsbo85E8oLQVQvnVo4nVGzPv83VCgn1zzJ9oQG5ZJ6/JtFw== 82
1187 2019-11-17T15:45:52.789Z cdf694f9328993e0e0ebcf4f2bfdd040a458c34755efe35d5ff5637d9c14c50b cdf694f9328993e0e0ebcf4f2bfdd040a458c34755efe35d5ff5637d9c14c50b cdf694f9328993e0e0ebcf4f2bfdd040a458c34755efe35d5ff5637d9c14c50b HBT 81 0226dadd28a9f32f5974a9e795d4a6c3dfaf7e708751a61a9a499805bdcffd95ca 0228fb77b5e15c9ac7829896812d2f521409d3a2bb024340bf7f757b8de87b327a k1aLTRgGubIBayApWrWz8Ffq5F9p/alpDtfhhEDbG+i+m33wcLHLBj9v8WIBF5FD9oU7NPCklCfbv1cBsamZ1w== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 mRtYgRI2W2PWvvN0jKzehDF6p9ZtH+tY5CAScSMSVNBfbHOou39rxg4AwpbR1fBZftYew8nKIkYfrnhnsTZnzg== zA14tMFUKsjh46SkBbdm1rhKeyr/OZA8Ll4MDh8Y68sbQYv0ouqUdTkvaC382NHT3BdWtGrowIhJgGS5MJcjYA== 82
1188 2019-11-17T15:45:56.325Z e49e1f999b140ff322e16052ec66976291379ed2754934791a5e220807f41ec5 e49e1f999b140ff322e16052ec66976291379ed2754934791a5e220807f41ec5 e49e1f999b140ff322e16052ec66976291379ed2754934791a5e220807f41ec5 HBT 81 03a89e95baf43cd7cabf112400248414f138db98858a8c9ab079d2fdc3712c0756 03c766b68b625370098c1d8c7bcacc649ce5332b9779b08793dd1e7cabb93cd4b1 A8tT+h0/8UxJl2/+KSY+9rHIvijxN1WPQOSwS/oxGFWwVyPiqhvPB7+AyZ1UU013fFAhxk5o+BSUltOkmIYB7g== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 XqrQRQxWgMuXLbnkbHKgL4XmXu+pS3pMhSQO7ug7DIb4pzcSFpfhYckzlg58Wba12u/SK+Gg+pPZePAzqkjryg== Sx1caVQwaOP8MwG9FBzoPCdwkDURxPivNid00fZBXOijZ7z07lkqZMnC9CmKC62W344CiGRFFkj/O9pHINAqHA== 82
