Block: 306
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
5150 306 2021-04-12T11:37:40.212Z 2021-04-12T11:37:39.797Z 02502e4d5594324637d8fc1e32af277f96b5d35506f13481ed74b10bcdf17b22 ab38d3de57901bd30ca06ed91719a689d18ad993f9d26cd1ea43dd39c0f27fce 632f634d94b894da3c85e1adc183adee0197fd241c7cb51f00832c8e7968884e d6d057b6e1d56e21e0deea927c59888afc29aa1020a4269d4de232120a2ed51e d6d057b6e1d56e21e0deea927c59888afc29aa1020a4269d4de232120a2ed51e CRE 1 0217954c18f1eb8058697c64678702189cf73e3949ecd85174ea20fa655e7035a8 035156627b1def75d41c8429f0afb908130030bc4cb6bbfcd4f8cb3f0d7992b9a3 bj5pJBxMR0j+u5NwhDqQsJP0WwuQ6RqwlfEiZ02FDiEhF/zaLt6Uh+cnzF9HKerwGmn5hegOr4V59/n+Unae1w== d6d057b6e1d56e21e0deea927c59888afc29aa1020a4269d4de232120a2ed51e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 imDE8lcU/lRWaBAj9SMlMfXLH1VpIZk4mmGcbkgTnaTSpRQZEznG5w48B59zXNfhJ3lV3GS12Ngpvfob0qUaqw== shV+u4KhPoj/E4fh1PwolIVuinJ5Vq5tUTjLCT+YQQA8tx8dG41DhgmpRHpNqQxir+HQ/MAzLSISegvV8TbjXg==
5151 306 2021-04-12T11:37:57.041Z 2021-04-12T11:37:55.997Z a9cffbaa5c01fd926604f9e8912a42cfa02cf18ec21ff291d6d088a31aa54170 a9cffbaa5c01fd926604f9e8912a42cfa02cf18ec21ff291d6d088a31aa54170 a9cffbaa5c01fd926604f9e8912a42cfa02cf18ec21ff291d6d088a31aa54170 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 305 02c1f69c7de3dae601fd90b12f1e4fb976ca9f93a692b4f08a3e75b6d617c4df09 02bef47437fd413b656887898173a10fc02d7fde5666bdf7d2af3487e585a6b61d fVVjc8KiwyGU7twN98pFZi0CR+09Ye/zPUNP9aUhG85ib19fZ0k+4zTXyqSnevzQJOUdjpV9prLjCFxGjHYfIw== a9cffbaa5c01fd926604f9e8912a42cfa02cf18ec21ff291d6d088a31aa54170 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 zpDexPxYL+4RxF9UtGYmPufANQ30Dr1RuQl5PFhms86tnEPZn3ohVdhvYZ+6Pe+PotlOSOAYUnYI6QNiFsJA7A== G50yJItjsqNuB0E2+lajLQyVBMlJ8nRrOVoBwZvuQ612ICvJvPB7SZw5SBGF2b0kx1S7QxQ6kTfeczb5KUVD1A==
5152 306 2021-04-12T11:38:05.698Z 2021-04-12T11:38:05.504Z 919a2f6b57f9aaa3ebd3c8f7336cee42184591a5532e4bd88fc116121d7e53bf 919a2f6b57f9aaa3ebd3c8f7336cee42184591a5532e4bd88fc116121d7e53bf 919a2f6b57f9aaa3ebd3c8f7336cee42184591a5532e4bd88fc116121d7e53bf 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 305 0362311b39717559ea77534a78d0bdad2fa3fc33be6ee2b26d6b44799f620992b1 02be877cb205b20c3472eba6b444c9802e280641dd33b2838622d15c7f492d848f +hdqsjKAhtck84LGyUgqWLQx/HLTWL2ckJY0y20R8UHlshuBgcUtq0+lB6LMaDm8s+6OZSXhqBQyIRus0429HA== 919a2f6b57f9aaa3ebd3c8f7336cee42184591a5532e4bd88fc116121d7e53bf 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 FjQEwN5cCPhYYwxiLsEey28wt22uuCRojNZsJGrBLT1nGRYhxn8jSqDb/ncAWAZwQnSHGeOL95+zOK8v0K3mIw== IuVt5Gzy7drv0hblG64AM2hamYB9+KcIr4LDETz+Q6+dAuw7fPCh9DS2sNFIAb82X87TmsfxCkSpkAmdyF/ang==
5153 306 2021-04-12T11:38:12.019Z 2021-04-12T11:38:11.821Z 41f8fc474768d2b52710225aed7917b724994401aeff0fa9d1385bf2d4500782 41f8fc474768d2b52710225aed7917b724994401aeff0fa9d1385bf2d4500782 41f8fc474768d2b52710225aed7917b724994401aeff0fa9d1385bf2d4500782 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 305 028e11d7a5fa0bd74e180ffa332eb023b331b46d55be25737ec9a4bf6e502b6d22 032d412b33f4843e0f4ebe4c405d9ef47dd0603fd5805f1b0ab3017329b94eaaf8 9e2kXigZJtkaAUjNnKVWleOwDlFifR0CCNUgKdqzO8bnZcur3KixJBVmhFrnafnvvVCAFv4eqC5dzMzxiu1TyQ== 41f8fc474768d2b52710225aed7917b724994401aeff0fa9d1385bf2d4500782 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 CmVl5udtyRXT4W42TV1cpJ44YQcBJJga/t6Q6aM0LTmndfH7z1kWehOPpFCzB5vq2EooOcD2Y7keTueq5ZR5Kw== b4SF0PoU1KNtSFwhjcT9c1GiNb3ImUKkndidrpvhuvjkhv/H8XEqXTGKdPdKnaqD2o7mHPsKAYZyA1w73g06FQ==
5154 306 2021-04-12T11:38:12.366Z 2021-04-12T11:38:12.172Z 8a4cdd88c9e067fa881a01e9d2c0bbf613337ac75dc18a279004b404c0f408a2 8a4cdd88c9e067fa881a01e9d2c0bbf613337ac75dc18a279004b404c0f408a2 8a4cdd88c9e067fa881a01e9d2c0bbf613337ac75dc18a279004b404c0f408a2 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 305 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 02384a38b5bed91e94e5e8564ea2e9ddc75a5352a19474caf11446bd122dece88b B7ZoRUTlXZSZeFyDAP1k/qOqYBA680Sti63sJCWEoqQaDEjMAUv3vXBx2SAcxsGU5wKEpiSL13H92EEKXNISCg== 8a4cdd88c9e067fa881a01e9d2c0bbf613337ac75dc18a279004b404c0f408a2 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 nX+45O0z0uPz5WpeT/Yp60eVKXg2YJWuODiR6VpteyP46yu+C33ICqvY7UjCQXkL7yJYzE+jvDL2OBGRxrQS9w== Lf6IPkAWuJnsSjtW4Sdb8q0khB58bNeuMwExmWbEFHopodw2isVCNrw7a9I78CDTyvwWkgoqCRL7SkJZ8dtxOg==
5155 306 2021-04-12T11:38:15.194Z 2021-04-12T11:38:15.052Z 96460fa819052049892d270ae9a74664d8f3aa43e8fd73fd9e885fe74bd03133 96460fa819052049892d270ae9a74664d8f3aa43e8fd73fd9e885fe74bd03133 96460fa819052049892d270ae9a74664d8f3aa43e8fd73fd9e885fe74bd03133 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 305 036a8c4cd058a66d9e876887b87171e2ec1f8e34d7ea93a26653db154428ff3675 03bded74959be7c55a49d7acf658e16f2aa6efe29b412b27dfcfb1af0cb7895a7b p33ONi/E846S/VGwk7i4bmDzYpDwZcwKcgHFjbHSCy9N0ykhOM4ByRy1u/Yd4sWOEfzrP5mjMXWqgafNAX8JyQ== 96460fa819052049892d270ae9a74664d8f3aa43e8fd73fd9e885fe74bd03133 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 CybofV89MzsxUPSfwJOIvAP5B472h3jpHRiF1D9NG3RQn3vwxCS7kdULdcxhp0LoAcKV2YF1nrwIlGpsMxkzLQ== hrZ7pmEiMp8t4o4+rsLddfP5wkFo9fNvlarJF2lma1Bvd7xdBwjmUNh5Ij6rQGCOqS76XddTfgyGOtyEQOxJrA==
5156 306 2021-04-12T11:38:16.507Z 2021-04-12T11:38:16.314Z a327eb7e4eaa4753b9a769240a870c4dc3970fbdbda6b685c93401007c274013 a327eb7e4eaa4753b9a769240a870c4dc3970fbdbda6b685c93401007c274013 a327eb7e4eaa4753b9a769240a870c4dc3970fbdbda6b685c93401007c274013 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 305 03db355bc891a819a6b72cc20e77c7dbcc675c5cab1fe7b069aada1346a9b7dd8b 0237eb58a5865da08b07fb6a00eaca5bd389d39578dc2720e033a9f6d238320993 OGjfJwhJnc773Sb2e5O7ffOGfl8X8pwZRY3d8wO+zCEaMDQ6V8396LN4KOdf9NxS3gS/lRutOHw5/mpiIelADw== a327eb7e4eaa4753b9a769240a870c4dc3970fbdbda6b685c93401007c274013 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 1ih2eEiFQhyiCPVXme8JSAFgBiIGosZaJclIMTW9JHy96MEFjRhi6TifF/MkY10BNv86m267zsd3qRI4kQLefg== kw/Bj9nhkCn/0gUMnAQwPYuPWTToK62u6GMS5IuZGwhyN7tEkIK8vfD+VQKcIGxpdZEhe0dWbAepT/e+xGRJuQ==
5157 306 2021-04-12T11:39:58.549Z 2021-04-12T11:39:58.013Z 02502e4d5594324637d8fc1e32af277f96b5d35506f13481ed74b10bcdf17b22 0f588b27c48d5cbc901bac61b5b75fcc3ba67816de5025081f05181efe50dbf6 44bd0d3d01b962b39b1c93819009986e70a9fd9b30ef2d09051c77c871588ed4 bd9f7ccd6faaf59bd52d600de33267874e2953783ffad003d6c7527b467e8d7d 433d3efd04ca19a1a369086618c8d9e064d4ff7a128e95703f6976d4b046a61a AME 2 0217954c18f1eb8058697c64678702189cf73e3949ecd85174ea20fa655e7035a8 02dac80f84fe203ef5fd9c0049c409c40205afaa2ed965443a2527f01ad0d94b53 bKtK/cMq6I1XnpJaRq65Jek1NAc83YVTc5NIBBd7H4ZqCjblQubdZg8CGW7C/R+kd/CWLX7ck5Fj8j7sVViQtA== bd9f7ccd6faaf59bd52d600de33267874e2953783ffad003d6c7527b467e8d7d CQX2BMHJjTtkYJxsTtLXYXHy3foQ9lG4avR/PiHzJpjQVltR4sQzfxznL4GwPZ/0N4BPHWLonGMOjoLgtRnkAQ== koesZelF42Zu6tGVpv2cvaqb27hN2GeBREZNda+HSkRu/LEi2SVNpOHMGBaXQ3dzRR55q5LWso9P+DOPTN6qJw== F7mnK+K86imzpIC28dr8aixSfmnOo6MAl0iCFOqjgdUm3k0LwW5aixkpFw4K2FYfhTDINSrZ05S2kdSLGNDCXg==
5158 306 2021-04-12T11:42:03.833Z 2021-04-12T11:42:03.429Z 02502e4d5594324637d8fc1e32af277f96b5d35506f13481ed74b10bcdf17b22 db18f5f67a5491f67e95b3b64650c598a8c9b178ffde024de5b71ee80eee330b 167ec67ac8c942466c7e80d95f85799aeeb66ec837d3d7f872c29a0a99a215c8 1be9b2b0c644ddfba47c01e7eb0a51fb049eb7a0430fb8a3f949d41fdfd192a0 1fdb7cb8fa56611bb0e90f6587e2768d63549d522256915ea1eb7cebae9e3f3b AME 3 0217954c18f1eb8058697c64678702189cf73e3949ecd85174ea20fa655e7035a8 02ff1f56c5194fbfb72efabb59e3452e6f499aa37e2bf95d53e72b9fd1d858162c 5J7bF3HvT7yhI19Vb5gCZARItZ8eTNHxCEwjMZnURxbgPr5SUCAqphbRCIusqo/zVFr//cujnucxIpop1kI1cw== 1be9b2b0c644ddfba47c01e7eb0a51fb049eb7a0430fb8a3f949d41fdfd192a0 7L4hdy3siwvdN1PFpmvpZlP643+XW7+0nH2kahGH548Bx9ymdr4yyjTB0ifN/AUVzNgxixeNkqEZpVz8bYDGdQ== 5jDgO9A7GZ1Bm+eitf2p7rWEKr46H9lp1fLGZWkKhRHkBTUYAm74YavgWmutBPJdyZqW2VWldsCI21sZSbZ9Gw== 0qWKOd5pjfsmtNR0Ufl/eSqfM+Fvx7rjY0qIzB3sxYmmJTK/e5NXd7RtTiOm+kFJ3iihioA3xLPvgNFX59Cj8w==
5159 306 2021-04-12T11:44:09.106Z 2021-04-12T11:44:08.692Z 02502e4d5594324637d8fc1e32af277f96b5d35506f13481ed74b10bcdf17b22 691c5f3d6d634e96af65bae27ef77a2cbd75e82baef486a92e76f4c791ee5dbe 761ca54027b28c61b61391d29985f88eca9522440583f7677a2d12e128060d78 ee9c663e6764ec8690fe8bb6421da6ddf4e54875c530671bbb3dff0d11d85bdd aba073a1326e1dbc4c53b53428cde3271edffd2d5d7f75d62438675f4f51bc62 AME 4 0217954c18f1eb8058697c64678702189cf73e3949ecd85174ea20fa655e7035a8 029567fbebb8f9965f10cc69391b794c36158289ab1170b23ea7868bfe3cdda37c 5nVFHwTFOUw0Z2T3KCX0GuTSTEhO65voW9rTEIHIlqQwpidoghoVTlyAVfY8urVK2nlx4XujJKMEMnZKqjuiAw== ee9c663e6764ec8690fe8bb6421da6ddf4e54875c530671bbb3dff0d11d85bdd QiaeF/K7QyBe5uu54L2okDYkHO6YE95qvNhSlmcrOs36/b7dG5EdwRQsuIgdQZWi3bqHVoZdhQkWdJVo0Sr5gg== IfEeaEFX9nOEeQpuegH++9YrdeTlTj0hCQCpLSAk0U+jE0w5f3U4n+f1LCQr1GH+eTZ77N6XGTaFCMBd8MkwTQ== JnLrXy8On9XCzh1wA3huNrkIM0f4pliSuY7GBcTurOUTY+Bl1q3ce08Xq+UFDyeFGgGQnIoSYZPAA6kDcqjArQ==
