Block: 1375
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
51315 1375 2025-04-23T06:07:22.840Z 2025-04-23T06:07:19.669Z 3df475b78db2609106b51d1921dc57f87120e74a5e710b1c11896ac0d95c851e e8fef6675670ed190346cb0b85b3f3534cc8fc0e3dd52e9e9be8e578b9acaf74 ec25458a630392468617b2441aaa95f5b7c0ac298afb29d436dc189ba82e4698 4a07eaef6f734bd5cb17d1cd6f85eb12588c21ea90eb631c5f95b666a37439b7 9e26453b12893f613705d6b4d6fb948637de650f2a54d98a6c8fe0b567e40ebf SIG AGT 2 03dc22eedcf522dab9a2a6b51246c9b21d4eb2afdab81f7525d2439d37e17f8a4b 0395c58543a79142c92c6268712fcc1196f141114e551a5ebd401ac0fefd18746e mDYPIZNsNIMUOvwDJ9Fbwdjc7Ep/eZzZ6DW2E2wMoNSBJQpLvbNAcL6dc4vrafTcxrDtE+VwMPVzhn2iSf+OOQ== 4a07eaef6f734bd5cb17d1cd6f85eb12588c21ea90eb631c5f95b666a37439b7 D8/A996hXl0WfqOxF7XBMmZiebHZQynY2VBB9Ya8bkxVsX2OOF5O4r2dRD+DNSR4zfz9yjsM2topl0Pbwo+Szw== XLfu6owBRx12sR0UbL3ZGT6xXiCwX6PiniqA8pKGPKMSlwhhWE3Pl4kPslXEtR2IwLnsZrRm+Nf/6bwc/q0JNg== w/gaI7GxlSdM8qQ31FgqV8zXmC5whYuxJwKhe0kuAqQROWEEucKzfjSZDjmTxuoT6sNZ8SGPutSVhFdhr0zlog==
51316 1375 2025-04-23T06:07:32.683Z 2025-04-23T06:07:30.273Z c29523342f1a490bb34658e1ac08d754cc2b3db7d0aed5d993372d0d3f1750bc c29523342f1a490bb34658e1ac08d754cc2b3db7d0aed5d993372d0d3f1750bc c29523342f1a490bb34658e1ac08d754cc2b3db7d0aed5d993372d0d3f1750bc 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1374 03899a9109136f340633c051d58aa85debfee563805ff343ea29104136cc36541d 023e867878b947eb9944731dd7b393772838e2025a093e8e6400720a366aacbabf +lQ6z3kBgvujLMs1G15+7Yr/Lhjq4gvr+gK1hG/jpyZhh9AvxMlrBUZKyOYwbk6DpmIaK2jZZ4Fy2l8RQFDkAw== c29523342f1a490bb34658e1ac08d754cc2b3db7d0aed5d993372d0d3f1750bc 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 PDsVX28p6SJxStEFpX+dkHU652eccsR9gKKYi7QEpLQFpTqHHuFK2OOnhjLPbixBJn+Qptqz8TfaWSzrzZgdyw== zLNVHnpLhauS7qSmMozOL7XOG7s5qE7yLTkd44okvRIoMA2JMmvdybEhWFxLlfG+STDaaxhL08owhXenZn3BTQ==
51317 1375 2025-04-23T06:07:33.655Z 2025-04-23T06:07:33.379Z bb0cec1bff0c61f4a199108ac497708f413cfb5f26682d03c1ab9814a08c1009 bb0cec1bff0c61f4a199108ac497708f413cfb5f26682d03c1ab9814a08c1009 bb0cec1bff0c61f4a199108ac497708f413cfb5f26682d03c1ab9814a08c1009 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1374 02ee124ec765bd19ad591703e62e50d79dfd621627b4af81d1494c3b671c5b5a04 030f3aa17b07b8f3990ef6e4c00097c9192b3dfa7b1f93a8fa9d4dc195435e0671 0rd40Zy1duyn1BDgB5xRCtSS1puT7fF4Lpkyn1dG8FhgMfwcyvwVaOO8Bqdc6vW9RUsInEn/NjfeKetFeNG2jA== bb0cec1bff0c61f4a199108ac497708f413cfb5f26682d03c1ab9814a08c1009 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 488AyuhjA9/m9ufLasjSwNB8Cja8fjAxfoGOg060pnvniklhI3hOMwzBBFHfGPBYrEKcaVUHPk9XBg6zujk3bA== Swc1QBOWRLyJLF+cogBOw6gPtIAZLN0xZfkEwn5djWy3R+a9+E0WehYnl9lUSScQ9lL9p93FmXFeVd61x8kEAA==
51318 1375 2025-04-23T06:07:34.472Z 2025-04-23T06:07:34.114Z f5007886956514c58d37342ee048e622fe694b08cacb47046a707314edd720b8 f5007886956514c58d37342ee048e622fe694b08cacb47046a707314edd720b8 f5007886956514c58d37342ee048e622fe694b08cacb47046a707314edd720b8 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1374 02305f85ec312c2220ea7d9ee152c5fecbf31c0c591f6acfa63e865951097f352f 03e3591ad12dd0d1f3610f7a6bd4a8c99d130d4c2daa8427234bcbb02b0c2ff454 MKnfuPG4YkQrvWjelqQpkfXlFeVu6ayAe2OkQcw5UQLjpHzTRZG8qMB2IocJqebOdM79AKwkJatoFwofOi/I9g== f5007886956514c58d37342ee048e622fe694b08cacb47046a707314edd720b8 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 V/ycIh3qBs3qBz9pkh7XEIwBiw3xLLrSX4zcUwTxWveEHsV+jHqhXb46s6VWqqb40llm7ZeTwFz64giIbu66xA== feadQQujGhcFlkYF902cmL7YZ128awFg0AtPngs0ATFUp/FUmP19CDn8cHTAAc/l3j+BPnL7ojWzsQeczdBpeg==
51319 1375 2025-04-23T06:07:34.667Z 2025-04-23T06:07:34.229Z 0d1fb958f87697f125a254422c91dc61eb80fc41589917e6ac50324ee45c37ed 0d1fb958f87697f125a254422c91dc61eb80fc41589917e6ac50324ee45c37ed 0d1fb958f87697f125a254422c91dc61eb80fc41589917e6ac50324ee45c37ed 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1374 024c9c1e85d3ac51a6367f737240105b05d174f8f8da415e6a726009bad77a206d 02291fbc003d716bd8d8b92d178888be638089882f2c25d94f3b40bb464da4cec7 9bcx0IGY4U6oNHFKwpYTlNIIf1AE1qlyifrvaPxLPHwCeO7Dg5XVElc34lAGyuGznMElunHRPe9WpXptRVX1xQ== 0d1fb958f87697f125a254422c91dc61eb80fc41589917e6ac50324ee45c37ed 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 xNctESfBHFuPCOrmHo9WD489o4WmnNd+2hOzhpCGZHDdpN0KYoeMd7qyoiLORD1iGkr1aBOEcrLR6hsA9fYVPQ== ZYf9FW4nLWM5Q4EiQz3FJbF7pdKpn45ddwcI5XYF4RQ0o2nLUGQnU5uV1OGriagnbeSZ2uOh3E1RW+9h/30ylA==
51320 1375 2025-04-23T06:07:35.361Z 2025-04-23T06:07:35.031Z 7ab34817a0075ad9f28eeb0f469c27a7a1aad007e2720c3353e10dfebfb785e0 7ab34817a0075ad9f28eeb0f469c27a7a1aad007e2720c3353e10dfebfb785e0 7ab34817a0075ad9f28eeb0f469c27a7a1aad007e2720c3353e10dfebfb785e0 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1374 02b2b48e9c23a37dfc1ce89c85368b7b2d51564662b5a030937c31f67531932857 02eeb2ceab5972c8229f0a5401146e3c51eaa5b9b19e90e0a92a7a5dd558e3ba41 kvJ1tuI/1BLscJ5+y0Sf1l2URFjmDTQ4rogP0LMeSTCOg+b3l2dchcdLyAROR2QhvqypXrSUlbnQguBnXYU/pA== 7ab34817a0075ad9f28eeb0f469c27a7a1aad007e2720c3353e10dfebfb785e0 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 aVO7Q7RSt3SWedj++YEDCz5xbv3aap+RRV4f3vE2s1F8rHkgvpiNsnW0OckWMdxnw/kMj0z7iTLrjbda7ctRFA== liqklAjv/xaXX9jTcX2aPF5Yr+UAEEjG9swjbIq5PclnyL6Oki29t+BRKo/Q81PACYBpFB2OUUkvrUKSydCcVQ==
51321 1375 2025-04-23T06:07:35.492Z 2025-04-23T06:07:35.086Z 0772bbddcba09a2e56c29f4739abebf9cc9d6eed19d00c7be07d4bd27f94f980 0772bbddcba09a2e56c29f4739abebf9cc9d6eed19d00c7be07d4bd27f94f980 0772bbddcba09a2e56c29f4739abebf9cc9d6eed19d00c7be07d4bd27f94f980 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1374 0369aa43aa705b2276d41daf74648965dd8d1c3a775cd57b148a0c0847ecf07cfc 0291b1988807e17892b4644ef157e28cf0b8510894bf6731a1768601c0403f2948 KA5pkMaIc6Ddr799k4MKF/4NU9kGncpA8JbKXZkF2wEGxXdA+zNPXzZF+GpK+aEHxrZ9udwQj85eJ363UpSHcA== 0772bbddcba09a2e56c29f4739abebf9cc9d6eed19d00c7be07d4bd27f94f980 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 IWY8UfHuBBDhQ0YYSM4dpep5wXNDYL2pwbyzomtBSZ1NQmP4W3Kq2J9cYN+qACJ9Jzs5B4FI3b/cihRfJpqEfw== ZkEsvjSpyLHZTslsClYUQjIORSbGLuttMQB21HZjAwE3YAGATmH0nTrX0XUNIXZNN7pqAJ0dUT2d/PwCryQIEQ==
51322 1375 2025-04-23T06:07:41.978Z 2025-04-23T06:07:41.594Z a443a745b7684de5c07eb35381ee1d528c90f81b3fb74580a259b40000c32850 a443a745b7684de5c07eb35381ee1d528c90f81b3fb74580a259b40000c32850 a443a745b7684de5c07eb35381ee1d528c90f81b3fb74580a259b40000c32850 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1374 038453b964d9c83174750a68a57a21ec1e623db31e1ba90e9f6effe67fdc8dca5b 030fcdaf3b3dd10c27b2d510b70b0ec3135e93f2f56817920982f0862065d6c2d2 N4WBFqDLqmFQRtiEwJeWJRgBZRA7CEsewSoIjHbdjM0g5N6UM9v6vuKvkgJ+hNQJVD3a730EDjUPB/DAh66E3Q== a443a745b7684de5c07eb35381ee1d528c90f81b3fb74580a259b40000c32850 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Pimf1JWZ8tcJtNHnwMDBe6dzMtbPASL548R1YpuvETufPSKHMgffWDrBRZ02ht9w0Rgh+dfQWnJwocaM4wlB6g== yiWrcI6SRr8EMGWaEDnNqFxPNZ2KvcmCOfJBF0SjOkp2GlZPDbllrscM0ca9YPdj2TUyhyCnvsFdmeWgh3/ZoA==
51323 1375 2025-04-23T06:07:42.368Z 2025-04-23T06:07:41.872Z bc67ca0b60a7dd8c0494d25f4ee91d495e57952b57ca575157b210c7f94d1dbd bc67ca0b60a7dd8c0494d25f4ee91d495e57952b57ca575157b210c7f94d1dbd bc67ca0b60a7dd8c0494d25f4ee91d495e57952b57ca575157b210c7f94d1dbd 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1374 02cdd67ccfae1d4a99a4bb25bc7f530eb0d41edfc22364a72476c487038928a69b 02525183a2bb6ede6ce1bad5acbf07c3eabf3fc067af3163b335faf9645302dda3 trl3t2gMw9a/J0p/ijYIlIYoF2KtynlcyQOwoS6WSfj2YdH28UAFuMJ+oZAjCNdUlkftkZuWSJOdSgEg3m50mg== bc67ca0b60a7dd8c0494d25f4ee91d495e57952b57ca575157b210c7f94d1dbd 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 JoE5nd4fPrx4Yv8S5FGzWyWPuEL0o+1mCrDaZg/za7zbBkuD9xuJur0FpgPWBGQCXrINHoVXIdCxSKn3dYyqHA== sTrxSCad8GOrmwv4payWKWvifwguSegO9dZhz7LQmO808XxmtOJsWw7gam9RSaDdpMu78VjQoE2xNvNWxfa7Sw==
51324 1375 2025-04-23T06:07:45.997Z 2025-04-23T06:07:45.617Z b3d77ef5e798c9c8b667bdc4365b0ef1a3f2c984d2f1eb8e76f9c7ef42e8125c b3d77ef5e798c9c8b667bdc4365b0ef1a3f2c984d2f1eb8e76f9c7ef42e8125c b3d77ef5e798c9c8b667bdc4365b0ef1a3f2c984d2f1eb8e76f9c7ef42e8125c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1374 0310e58248ec9d8fcf30ae1aa991a891b918270c25bcdc5b6d7fb568caa5ab3cd8 023d53923974f07c989b4c291d555a44143546c24d1990b5dc415b224d5dc6216c 0wd+jC0CVWL/0JE6YjbPpNe29xFmW7KRI3Zmvhy/wqQA+xJkJPoR/+LqLeACKZS4g/iSlVH2lSoCE3AEeg8plQ== b3d77ef5e798c9c8b667bdc4365b0ef1a3f2c984d2f1eb8e76f9c7ef42e8125c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 mRbGmkG+PMbi3w0tFo3uAx5f4MZWtMmzK2rlr1HqcmJ13tLahDGjgt9/g0L+OnHF+fkDo2tE70RiTJUZcBv2uA== CWCBsvghG5XsWcnCu2CueyfWPFrZgdokezHUbggDOXspZSj4x15xBHY/1/s1sVwElGIvBdc15AbPR/4sQlrSVw==
