Block: 322
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
5405 322 2021-05-06T06:22:06.132Z 2021-05-06T06:22:05.541Z 89952e282bb04329178adc46ff7b3be6c3443c6ab06fb0504876e5542c7a1299 5f58fe79d6a759417234d0f68cc27e0754ea8b9bb2cd5d97c8c9fe1fc5858681 3f9f28dfe21b19e5390818807d04196921f54e6371ba4db3836e05fb2ec4c0a2 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 CRE 1 0203877c6a6c0def1dbd3164f1f1d92118e4e89b4483274322998dea3886254ce8 0359c5c56901dbc308fc4fde8f72de4dc235509b6299a3dd405ed80b4b5ccf2738 YbyDUnkvrk3BSi2xjZRglnl3Yo3ggH5CTuhGIDeQ3i6MCXjT/Jf/WthjVEVFrIleBKw69mjgVQ6BvClWzKzGsw== 5f58fe79d6a759417234d0f68cc27e0754ea8b9bb2cd5d97c8c9fe1fc5858681 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 rrxJNeNuUfH4cCOXLI3oMR41zUlvawJ4ZoQBaq1Yk45cVXbTYKEuDD/BORzu7pd1xm5EbDZ6Av34RLHMcIlqYA== jUPoMy6RTYcPzZT+epbi3fzvOiEptAiMgu/jDNA+gM/b5fIrFQZqpBjmojhtEGxRht1FpK6xwTxscwDdQcoLcw==
5406 322 2021-05-06T06:22:18.574Z 2021-05-06T06:22:16.927Z 5a1a187ad82a1d0017a799b707f0d51fd6f62a3727aa6044555b0acd1c5be3ca 5a1a187ad82a1d0017a799b707f0d51fd6f62a3727aa6044555b0acd1c5be3ca 5a1a187ad82a1d0017a799b707f0d51fd6f62a3727aa6044555b0acd1c5be3ca 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 321 0362311b39717559ea77534a78d0bdad2fa3fc33be6ee2b26d6b44799f620992b1 03c761e6baf284f8a3174d62cb3e586b5ca89ebabbf6e0a298e84cc306edd68046 TTczWGFFwePpVW7p6GY8/VqGc3ltPb0FLcvrTgBFnPBDyhW3RnDYq0lEYkNSrsZHj9zwiuG1qO0vutTBJIICaw== 5a1a187ad82a1d0017a799b707f0d51fd6f62a3727aa6044555b0acd1c5be3ca 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 4GiQJ3zuCc9cwxANI5P+wspFzy/8GAROtPX8A9Ho+iqyrNWa3BYTJ8oQfzA5Cw9rGF8hmpiMlHmL04l/eyt1EA== Q0uT3Qx9X3lTnELEAhFqQStLOi9m08T2mwlgjtjD9hrOQJ/oJ9Y/8U0GXg8HItgquKygIB3U0CrI1OfCpucvgA==
5407 322 2021-05-06T06:22:22.731Z 2021-05-06T06:22:22.490Z c4bab817eb6ee34a4128117e7d183c2bd8c94d6dbba7a07c7e5286f1b513aa95 c4bab817eb6ee34a4128117e7d183c2bd8c94d6dbba7a07c7e5286f1b513aa95 c4bab817eb6ee34a4128117e7d183c2bd8c94d6dbba7a07c7e5286f1b513aa95 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 321 036a8c4cd058a66d9e876887b87171e2ec1f8e34d7ea93a26653db154428ff3675 02f57582012dbb71f8900164b7c034104edfededb443c7dc207d892e3a190a7976 iQT2KR7Yoi7MovzZCEJMjkNFc4/4xqyXIZarww4JC6u24WST+Z5o9gN5SRsbfsG5UKQqk7XJRV1ESpb0DNKfgg== c4bab817eb6ee34a4128117e7d183c2bd8c94d6dbba7a07c7e5286f1b513aa95 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 593g9K3ng5Ou52fwD+KTjWCjWqAINZhQfug+YabTuJI4M47hKpcXFr2VUn0FI+V7VGr3D1WP/50KVS3vqktIug== qGpPudQ3dn2VLWcB7XZiXSWhgjJUAsG3lNkW927MzPoZ0DeikNyI5RbGBB69rf0tX2qrkbriM4XoD9nM2RyQJQ==
5408 322 2021-05-06T06:22:24.616Z 2021-05-06T06:22:24.429Z cab792defbd6b31fa48a79374fd6a732fd79f4a1d3384e8562d48fda179f7976 cab792defbd6b31fa48a79374fd6a732fd79f4a1d3384e8562d48fda179f7976 cab792defbd6b31fa48a79374fd6a732fd79f4a1d3384e8562d48fda179f7976 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 321 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 023641046fc3e585a3baf4d66d7346a8a7cb86a753f43423ebd7785ae8bdee7849 RbW4+zuIXfKrcfW00bDwXGWHZVtsxIVTM9i4yX+F/Cxy9JTKQHwohii1JCnwN/FrmQi3A3/siHYgh9Iqp1TFtA== cab792defbd6b31fa48a79374fd6a732fd79f4a1d3384e8562d48fda179f7976 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 hbzg/RcNLTGxDafdg8RwJzM8s0LnnXn2qNdhFkUBSvP+4iDpxO5mcztkql6HjLHXbAFrOMibyK8qVOgXtR91QQ== /WzQKpdCzosT0h8D8A8/E/mw463tM4Rq/3hkrfwsO4v1XHVSVj/ViqMFpNuBQ4Z1CjgNQKBp8G5LUR8eHBc3bg==
5409 322 2021-05-06T06:22:26.239Z 2021-05-06T06:22:26.021Z 2376d65f343ef36b9929c8fde78b94fce1368e8541fee3c77b6a666c46b8881b 2376d65f343ef36b9929c8fde78b94fce1368e8541fee3c77b6a666c46b8881b 2376d65f343ef36b9929c8fde78b94fce1368e8541fee3c77b6a666c46b8881b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 321 028e11d7a5fa0bd74e180ffa332eb023b331b46d55be25737ec9a4bf6e502b6d22 03240f3fa9b69a4d61cbb040187bd124ed524742b7e777caa2d1da91452a0dc4f3 UVJqau8v+qv/ATSAZZYCxf3D5/8p/fR/4vfZKpLTAUsDAmUlZEI8awUYm41WDLQGvN/yuBPUE1xQ81lo7TEAbg== 2376d65f343ef36b9929c8fde78b94fce1368e8541fee3c77b6a666c46b8881b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 uaRBRX2c4/DjikwAWWYqrUpiudWUc6AyiMUFRAlaUgv4EWBqrh5sOBjuK6dB5EgajG9C+e+SUbPigfuAOMw4Vw== QJb4Osr/ocRw9gKocEKbo6Wl4kFDakplE1Whi3JKY2SrKvTifrLVdOdnOcugrRaXlzdHvtsOuIUDj0wDS//PXA==
5410 322 2021-05-06T06:22:41.473Z 2021-05-06T06:22:41.266Z 163652e3aa5b4399c79bff7056f043f1c1f5f771443e8efc76c9504f3a1f531f 163652e3aa5b4399c79bff7056f043f1c1f5f771443e8efc76c9504f3a1f531f 163652e3aa5b4399c79bff7056f043f1c1f5f771443e8efc76c9504f3a1f531f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 321 02be3e680e8351192f99f4ae9d8cb63af4f0cc9d70e7b479dd759706ade2497e40 037191a5131f387b76422cfd1379257f3bca44fc145b5dcfeb95647467b14be61e CpMxWJSZryTilsuz6NZAGMBOyW4TKv4XHA2aBMqArP34ey/chZYR26TNPNvLiZJ+Y1YnSyRaf4LJH561g+NVqQ== 163652e3aa5b4399c79bff7056f043f1c1f5f771443e8efc76c9504f3a1f531f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 zjDM713YncVQEeJBbtAC2HvMnaYv3ah14cgnqfSqKCGSZxw+yg+Nf7acwfS8YfG1yJAYS2UocWUFT886LAbxBw== bBp+BnTJxzpg3Z233jKBhqArErP4JEhz0KVdQd+knBlOcevtLxagkkHGgOUdmvzcJBDMD0lQz5123ATYiDcrag==
5411 322 2021-05-06T06:23:10.457Z 2021-05-06T06:23:10.224Z abb3cdc52857c2b83778bb90e65782ad9408cbf1318579ee8cd3379856cc2f56 abb3cdc52857c2b83778bb90e65782ad9408cbf1318579ee8cd3379856cc2f56 abb3cdc52857c2b83778bb90e65782ad9408cbf1318579ee8cd3379856cc2f56 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 321 02c1f69c7de3dae601fd90b12f1e4fb976ca9f93a692b4f08a3e75b6d617c4df09 03016ace842f1bd0c710689f6bd0e83ff89c07b8b2972cd81e360bf1cb29d3c05e xc34UrtUW76Uk2o9+HKzZzt/sm8qzv2jZ4RO6bjNlofX/nE4zPRxZqgjQ2uLPAuRCB9srXzpsoNNhZRvkmXGnA== abb3cdc52857c2b83778bb90e65782ad9408cbf1318579ee8cd3379856cc2f56 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 7uGuvPJy168pG9u38XxG1+im/K7Ikp6jzsU5sBkBGjnI/0pb46UOSnFAt9UtUfpfl1crbPUMUbfRuuFVuN12+g== DSQX01UFkCfYRtGhc0ifkbzLUqV4a93zfIktmURvVXmQcuFgrhSFiBFjuJquiEdrWhuJs2XS1sRNj+FGxq5Cxw==
5412 322 2021-05-06T07:44:36.057Z 2021-05-06T07:44:31.298Z 35dd2454bdb0cc12ffb0e09afc2db1818cbd3a9a85cd532e87c985b250d2f36e 5412bad7cbd4506d132b6a69129285287f8da8e0e50a8de57a2bf776d9cb6efb 9f86d081884c7d659a2feaa0c55ad015a3bf4f1b2b0b822cd15d6c15b0f00a08 b375516b7aaad9076ecc2a6fdac9030509035198a93691c6fc15ecba6c47d6d4 72a3b5fb03f40e9a49ac19502846ffcaf00e50a84900e18728fe0e1d7548d494 INV 3 000000000000000000000000000000000000000000000000000000000000000000 03e69294354047be7695d4597c7925cbda3b9f9bb771d299dd552ead4832144ec8 lrrrVjaSe6ouX+d21U2k4eSEXn9B7/+kKIUkfYNmjWz12NBEVlxE9ZIJR9zVm1sep/T9UmXyu1Y39e0nM2JNWA== b375516b7aaad9076ecc2a6fdac9030509035198a93691c6fc15ecba6c47d6d4 n97MJAhkg5Y3GfYfvByRXhg5BXM2BTqQiW8CV2xc9NoCvFD9R+Hw1Nj8mcOpEpWmEPUYRmyqNSAYdS9qkc7gGg== EDdqZ2G5E7RgA4mXTocX4tbGJB1wyJWbw8E6nHmecKpf+ifBnnfQhGzCIglqZuEhHRWu4z8phXusbKB2Y9RX0A== lFVNIA6+JNF9JCYLww0CfshBPrgHyEX/liY5QtEkKXFhcFcA2tNdkgsctmlr9U8Um5/b1twZXDcAj6ZPYWWksg==
5413 322 2021-05-06T07:45:00.338Z 2021-05-06T07:44:59.618Z 89952e282bb04329178adc46ff7b3be6c3443c6ab06fb0504876e5542c7a1299 811ad41cdc4799cece77fe019667002c0fb6bd371ce5b43270e5d8ca2279823d 0c8423c6f42470115cfa98a47e3fb49557a6816876b902ab21a1c836aeb5de14 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 2 0203877c6a6c0def1dbd3164f1f1d92118e4e89b4483274322998dea3886254ce8 02e7feed1fa4ef448af08da332f419dc8b3fcde524ddac99f983352110018325e6 I/I65llifvc9qTMMVpOwA/K9yr+tVLprzQT7V7qynCyRrAwMYRTmgkqHuUKDmrGCgbepUizwmticUMMHFmfvwA== 811ad41cdc4799cece77fe019667002c0fb6bd371ce5b43270e5d8ca2279823d nVBxnli+pom3bPLNyfcwgri10ADAU5LuKo2XftPik3f+eskDeQsFLsDp+2iLvIWoEVFK1ORxgJyWrpb9AsN9JA== TwAC81P0ppysryZsxN5t+xSVCp21IZEHTtDv6bDDYlPZhwviArC8kjVaKquLM5rmAspFisWFuybhTP/gPaLNug== mXE/iOuS5Mt+uLZ+Rp9QaJbE1RDZwya/clD0MwjenzDFOk65cNmwXKmO/YJBqTYOcw0GUD802Ppm4y9eSinZAw==
5414 322 2021-05-06T07:47:17.813Z 2021-05-06T07:47:17.369Z 89952e282bb04329178adc46ff7b3be6c3443c6ab06fb0504876e5542c7a1299 97c9e47e3838f10a8e3ba80ae90737a40346a1dc81e162911262db7cf0762bb7 8c44c0799640d6fe81996c4d825206b9cb2212b646577317178a255748ede235 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 AME 3 0203877c6a6c0def1dbd3164f1f1d92118e4e89b4483274322998dea3886254ce8 02730cdc12c7d55d709853ae8fe8bc5d900209b5dd8e7ad21bbe7b01e3a2dd3694 1dH5WM7B5ECI7Fw6W0CvWSmEmWGXkLAC2aL6+h9bWRg4XtNUFSupq+oWi2EMCyXrNjTvqbRuzA2d85X+H6L+bw== 97c9e47e3838f10a8e3ba80ae90737a40346a1dc81e162911262db7cf0762bb7 RPXIe3qyVG9SzwtWyWPAuyY+nj63jY9lE130BcymtoImFIyvwns63Jgs3/WhB6TAyA6plCModHmk/DOUcZUbPw== UxfWU5asLQxOplE7towasziYhHUAtmCbT5vwPSa51pxexGPhOLIRWyq6lrjssTQ6D8GChRWNCBWAsNn0BDmf6A== 3g+7a7KDVu5k2ivYtLXRgl5CS6GLa+JpPKfbVVid/QSg31g4BqunwqmLVRndFe+sMfNdrhVXCdQPpMnFG+jPxg==
