Block: 1133
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
40647 1133 2024-05-06T11:29:33.613Z 2024-05-06T11:29:31.892Z 20abb5b196e561a2ac8af91ab2b516041969ae6c6bec156f45a39cfbbf918b96 9ff8c2c9d09ce107d74dd8f6e9c8ead01d333690a91e74f97c0687745bc937d8 fcf4a0feac354277e05e847f482dc684c2c81bf2d45dc0a800f33478ae905d07 34c4d38f62cd3427a7c0af311c9478f722d10e479d095985f1efac69e781c0cc 2952fb0216db9dd6ed309ee25bbf57ef583fef995d02a06fabc015c9d8062e45 CRE NEG 1 03001ff4d2a5608f0bd6ac984aaf38ee8e2f4e27c5eb65f25c413f9302eb4126eb 0344082d0fa011272788675e9243bf1d61b0911b438b0e0d06bda08284e799674d oszhxuqa0ftOCtWSb4sI7sCmPu666vcmGUaeIFD8aJsHk6Xovgnj0Lq/7/Z+rUcoIycgoh0Rpof1qE1q8KdyGQ== 34c4d38f62cd3427a7c0af311c9478f722d10e479d095985f1efac69e781c0cc 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 t0gL/L0PI9d0dC1BNaDrWaBnjYsOFU5FWrDmr5H1co7dCA2G8JXkwA9MD9i+tNrOcqCsXebRxg9Hg+8wBPlwFQ== ttVA+83dNo/65a8+XhRhRTILuxvGgLr7rJ6o4fL1w/gY+G+eIz/Mpnl8/9EN7NU3H5P0Omh+EkbK0nTUF0eRfw==
40648 1133 2024-05-06T11:29:37.038Z 2024-05-06T11:29:35.420Z 2ec4a983259c322790817fe667330c3f5a358f49c6f963e4a5042d269f9656bb 2ec4a983259c322790817fe667330c3f5a358f49c6f963e4a5042d269f9656bb 2ec4a983259c322790817fe667330c3f5a358f49c6f963e4a5042d269f9656bb 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1132 024c979870f6cfa183579f459f53bd586ad75dbbf6d0bc37be912a1bdb26a7c7a5 0316f2e6686c70b8ad285e84ed0a7b5127d1e27767f865464d95991d35088d5f87 lHQctV/HxOTcUl5ckAYj1yHJRyD+YvF31f1L9Kmtj4zVNb50Pbbrp3xC0FB+HnMsKmU+7ExpLFfc78f0O+8x0g== 2ec4a983259c322790817fe667330c3f5a358f49c6f963e4a5042d269f9656bb 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 NG7KAvklPFkaBg0rQ7SzB2rX+kBEbpg3cO6iTjotCvbjxj9Mt5gJZJta9OVApYOJF2Ho8faAkV+WSkE3ldNJHA== 94TbV0ssp+/Q2kik6+2MAAVpFjNfsZ5SsxFwTZieLI6rmllYfOhgrJQLCDe7xUrRppK2nCT1QPhbsnCCqv26BA==
40649 1133 2024-05-06T11:29:38.342Z 2024-05-06T11:29:38.068Z 69c5e9030a1c135092d9d123bf5eeea3b5b4bcf0e80d8ccfb09f60fb13490064 69c5e9030a1c135092d9d123bf5eeea3b5b4bcf0e80d8ccfb09f60fb13490064 69c5e9030a1c135092d9d123bf5eeea3b5b4bcf0e80d8ccfb09f60fb13490064 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1132 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 020772b4167560c4f158743871a298a7d5c71e58febce3db398138f6c3a13b0e4a 49Ohed3NjxvtSo+WlMjGtJKsHmdOolqnKJ5oQatjRjYWi0L45ZHyynvT6Mu+zKGzWTEf92rem1fwtlHwOIE7QQ== 69c5e9030a1c135092d9d123bf5eeea3b5b4bcf0e80d8ccfb09f60fb13490064 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 NSUcFzBb9uNMqHzncBDQHxqsaiOlD9U8Fqw1ENT9eHG3GOBGF51bAc1u3HrPb9QcI5cQHihrY+TfS7xIT/BLqA== jXVvLApRco73qh/234L9rGl7HVHUvCpTiMV3ssMv0Z0/mPB9ZiAkVd/VogkxRH+5IB5BFXkDHparwFXipS4n0A==
40650 1133 2024-05-06T11:29:41.173Z 2024-05-06T11:29:40.814Z 6b20b6a13950de4ab47351fbb168a4f40394ee6244aeaf4e8968f7bf2da25cab 6b20b6a13950de4ab47351fbb168a4f40394ee6244aeaf4e8968f7bf2da25cab 6b20b6a13950de4ab47351fbb168a4f40394ee6244aeaf4e8968f7bf2da25cab 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1132 03c42ce6471d4537c53d42c3aa8af0973fd46ee71dba351ca95848d9821518e975 02852f037b316735b0d9b5438ba23d7fd8a7acde8cb14bd4b263e850e716d3cb0f Uay10f1o/Y3S5n501kYo3/QiHjD+fX6WSo6aNJfWMczdcjR3wc6+t5CYCcC+PJlrtjQe5sP4fi+Rt3B3NBHAoQ== 6b20b6a13950de4ab47351fbb168a4f40394ee6244aeaf4e8968f7bf2da25cab 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 EMbqTjeXf6uWAHeuDdmdr8cPjMkE04x1+53gj6RdgtsmmHC7QqcWrbox5A9zukcKuR0KHQwfkgGQYyxPyUvvyw== Cp95v1iBrO/GWUND8p8+SyLweh1RaAyH5NFCzLza9kSL5gEUtsXN3Bi5Rhp+4Q0P4mayOcJkRygixOvOOrVS5A==
40651 1133 2024-05-06T11:29:42.837Z 2024-05-06T11:29:42.547Z 2c8b0ef9de94c452a9055acbd3ecf9fd6ab926ad6be85feae144b7902c0e972d 2c8b0ef9de94c452a9055acbd3ecf9fd6ab926ad6be85feae144b7902c0e972d 2c8b0ef9de94c452a9055acbd3ecf9fd6ab926ad6be85feae144b7902c0e972d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1132 02055afbe0edc75e473c1ca0b99b14530564e9f815f5e870ceb7562b93ca232c77 02062b829a0f2ad406f7bec1bfaf54228b07c72efe007b4c156fc96375cd2425a5 UwEt1RdXDYXaEmsQdHC8mv//MYxZVBwnp8eQaYKhLcyBWKce4DmCSjQCckxMcfmvQyQxl8e3bw+1GJMkEyl0tw== 2c8b0ef9de94c452a9055acbd3ecf9fd6ab926ad6be85feae144b7902c0e972d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 DhIECVok/4aSKbqgU3ifZpA8EczuAi/3rmVxd+4KqOwh9iEu2x+veNJSeIormrASJqrEA71EdxXhUWOrWKB1dw== iXm8cdNiPLL3Qn0pGb93/1iNSrqbQw5Tg1FGR7HyDrnBRkqPOgPpNxlih59nILMFSvUj+aM5f2mH2POwdo7jsA==
40652 1133 2024-05-06T11:29:46.537Z 2024-05-06T11:29:46.226Z 203a7e968e201b8d757ee284d21605d835a9487e7c7b0960bdc2f616b73d8a28 203a7e968e201b8d757ee284d21605d835a9487e7c7b0960bdc2f616b73d8a28 203a7e968e201b8d757ee284d21605d835a9487e7c7b0960bdc2f616b73d8a28 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1132 038453b964d9c83174750a68a57a21ec1e623db31e1ba90e9f6effe67fdc8dca5b 03748c4b73d56008beb4c78735c3f5e32a04f4f7e43716337ad98f5569bbffcc1e 1nUL0pQl+i4ACZLQMYBGiWrTOuLRvlcpwW77+LvEC7SHsRCnS8bnWa0k6wSicoho/DRl11i1iHeelsM4nrBNOg== 203a7e968e201b8d757ee284d21605d835a9487e7c7b0960bdc2f616b73d8a28 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 bn/BukjzzUcYeULeojKpLngHDtJNqDLUhZ3mekyH0/mf+QXxgMw821l+g2exWW8Cqr4dI8BZYwEr97KyjHt6rQ== 2gmTNv1iolsU9FDJzeSQHFng0SKa5zd4ucmb5DOJZ94CO4H3x52oIOWmOLgUUfpGh+L6+vHWFhoPQYVdPPo6Dw==
40653 1133 2024-05-06T11:29:48.397Z 2024-05-06T11:29:48.097Z 597558dc3ceaa4bb70ef5203db1788db12ecef9d0a1b1ec57c81545e4a926d16 597558dc3ceaa4bb70ef5203db1788db12ecef9d0a1b1ec57c81545e4a926d16 597558dc3ceaa4bb70ef5203db1788db12ecef9d0a1b1ec57c81545e4a926d16 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1132 02f8f36ab6ba74e68957b8239f055336ffa4d5ad6fd1c5db961621a37712da223a 03c8c0e878ad25d6e0064143f6bd368c0ab6fa9e25835506ee1d81885155ff439b iPx8KE+4XcWHX2B5J+lUXuTmwCeM/sFXWYVCQR7N1xVoKam/6WQU3xRj88ZI6wGq0tWH4lIyjbViVOMOmzG3eg== 597558dc3ceaa4bb70ef5203db1788db12ecef9d0a1b1ec57c81545e4a926d16 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 6Artb/8vorHWC/B9GXCjnzzf48rAK1vIoShTU6SQY0rgbvoBVtBKgqnBHeztXKqYmAmen9pRZfJvdiA6aW1lyQ== szSL8rlPqutKF65Gey9mogYCgsg8p5qlMyfSqb3Jn+7mGg1fF+isZ+aDJ/B1NYW1wWAAhq+b1eLFOQhcxKO2EQ==
40654 1133 2024-05-06T11:29:50.620Z 2024-05-06T11:29:50.241Z 3f1a3819769fe21cb11ca2ec7a51fd2a634dad133a30572fc1bd6c8baa6ef359 3f1a3819769fe21cb11ca2ec7a51fd2a634dad133a30572fc1bd6c8baa6ef359 3f1a3819769fe21cb11ca2ec7a51fd2a634dad133a30572fc1bd6c8baa6ef359 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1132 039d219df342ed51cee962a3694d3b993ddda3c39aa0716f502a34bdb0d8813aca 03d94e043adc16ee69b4cee5cc6e9a596c853a1021489ef47e4d27b11cdfb0e1f8 cnFWBQ9v9ZL4H3UMdNpddhg9g2TfVl54GMv4qrcxIEF+ejCSatu2VOqmhimPB7wSINDeI227LrLBej41Utdh4Q== 3f1a3819769fe21cb11ca2ec7a51fd2a634dad133a30572fc1bd6c8baa6ef359 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 jXAraR/INIUnSVCB/9XPdZVg/80qDCrPZmi+3n5BBnlNnp7s4IPLshfql/wL9ZwrS+vzZp6Hq2v8dRuRBn0cUg== djLPxDhx6iNsBs9u0vgL6v1Pi7QDv5TBvVRtt8KAh9YslkhG3HXR/ld27eSBIy5lpi6zq/tJ2oCrhvwArNvvgw==
40655 1133 2024-05-06T11:29:50.996Z 2024-05-06T11:29:50.705Z d925c3fcefec86bad809ebb75167b5b808e855a5b2ed6a5bbf90e56e939cb17e d925c3fcefec86bad809ebb75167b5b808e855a5b2ed6a5bbf90e56e939cb17e d925c3fcefec86bad809ebb75167b5b808e855a5b2ed6a5bbf90e56e939cb17e 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1132 03be8f884847938a74f817eed27658928628244b73d00205b7af8977aa3d2fe8c2 02d5de5f046332e3089eac2a6e352c39966cd30c70f26a952fd253d9cd9a168582 v6q97Cl5DQquckqDT8Oet2irnVn6QclZ0OxFmLJ7ZaGDbdj6SBjmsClAL2rz4cjJEGCSMA/3vZNzadChRqRDMw== d925c3fcefec86bad809ebb75167b5b808e855a5b2ed6a5bbf90e56e939cb17e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 YwnAMpTh5KluGDNYawR2tv6UAOf8cIIgamHV3rYD3WTuQYcO6/mFlDEOcGK6Tth4amUZt1VwBarPsoLDqzICew== 2T1TBolW+H3Ud07IAoqnh6RSvQxLEm/iLxYBtB8aQ0pr4/9o/kaUx32sk1OkTC2dr+9Q35N8p5iWLNBDGibtBw==
40656 1133 2024-05-06T11:29:52.862Z 2024-05-06T11:29:52.549Z 91d482fd12349bdc56010744abf1468bf3d5ac953cd83f75e57f2b312fe02c33 91d482fd12349bdc56010744abf1468bf3d5ac953cd83f75e57f2b312fe02c33 91d482fd12349bdc56010744abf1468bf3d5ac953cd83f75e57f2b312fe02c33 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1132 02cdd67ccfae1d4a99a4bb25bc7f530eb0d41edfc22364a72476c487038928a69b 03420013dbe23f4140269807179dc1d66d39a5d1e36794d27cfc708356c1691b46 6A0q4eK2VqBPVHZTmU21P7+Xw8Q65dfpbQZbLMbnbdsOWVi2LyQ+g+3xiIrHVgYmIKnUKKIHKRUdObbY0DAy3g== 91d482fd12349bdc56010744abf1468bf3d5ac953cd83f75e57f2b312fe02c33 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 PXJEA9E1U3KvJbh/Gw2YOnKNjNs9Z2xWtlpZ94zz2dlLUfCcj4P3e2et0zmHFyH/wqvtPeQijkrcIKxrewch5A== ZLzvPlixeVQs/VTMy+8tJrbMlsDWl042syWaRKSg4F3Vhkv+iJdwqZMLwvyeqN5G3By09ELxK7DY1YR/Dniz3w==
