Block: 72
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
1022 2019-11-01T09:29:36.688Z 93f04a02e8b8af353af296a6d08c104f145acee3b92a77acbaf2bcff67c6d041 93f04a02e8b8af353af296a6d08c104f145acee3b92a77acbaf2bcff67c6d041 fd63e73fa59f3a9439609472054cc65009e13941ab4535d65a3b762939fe5618 CRE 1 02d12f47f474657b027dae7bd463388cf64d99731894eaab35a4b69f120b55adcc 038024be20cd86c6086783fd10c1bcd10f272e356fcdcdba085e2bc66d5d4ec61c XebL2voT7WaeOfmg+aobWXlxns9eVPj1iYObQkYMsnQ6YIQNqALYCOlUgEVIYODLDah+gwPHz928m9BPxq2iqA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 9boJTuT3Bahp+Ov3L12WI+tEHqD2umiNF5YYvQkZuLTxmd48BeYEkOpIPD2LvHus/VBaBdZghD5PXDVbMz0+7w== ZLdctoZPjLExVZM8n4aqW9LGf+IQ6N1TOhlgE0wy3Z+q0fv4cVnRrUpeh+mtvzn0yXByNDgKm15K/x6nbbQLGg== 72
1023 2019-11-01T09:29:49.279Z d6634cad3f83a8d11db4e4ef9cf9368bba37b654dd5c27c8af86abef1d146d1a d6634cad3f83a8d11db4e4ef9cf9368bba37b654dd5c27c8af86abef1d146d1a d6634cad3f83a8d11db4e4ef9cf9368bba37b654dd5c27c8af86abef1d146d1a HBT 71 02072a5433b1dcb896e5e9b8113a4900c8501533ec91dbdf3dec61aa76e3c5d3b2 03385b267a2aad751ee92dce78e4dbbe29a000cf8cbbd3e970cf00726e9f7fba72 AzwhExGe8WRNoWF2IZz4qxzwi14Zxpr44hfn5YqMF/EZBo9mWPcyle8HIOHga1AnZaGHCN/MsfqrRDN+L+qiHA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 aiAJ7LVMKa3HdX+JUQH/vlNrZ+XIxgZtBdSxCSsA8hRi1KG12P0rRvd2LvsL4fMSxZK0HLDsJcph6rzsc/ucgQ== 3rn6wyd8rwy/GqU6+KB8NAyFbSFG6INR3fZ7SbKQ7HRlIruxxB5mEtk8tMXIjiuIY2EoJIMxHGqfEQgOWoIhsg== 72
1024 2019-11-01T09:29:49.309Z ae484ca7b9e6afa65022072663cede9887913a77c08ecbda9d39d9750beba809 ae484ca7b9e6afa65022072663cede9887913a77c08ecbda9d39d9750beba809 ae484ca7b9e6afa65022072663cede9887913a77c08ecbda9d39d9750beba809 HBT 71 0249851cc19bee20b1a5d01e30a6a58ae418adbcbae35fa594a94810786fc2161a 03512d276b6589d63aa34b841c89e0cd26556d0b8720ff52660b214307b2f1cbf0 h7/ITDgkc/xCH+dWxlvk92xNBxEPDnhyLO3hqK+KTnWl20hieTBxt/Bl5UwJZfDHB+FIfuY2sBLT1Yh27fNEmQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 76Pma70/IWNiK63+uuYrM9fCW9CQ5ol2cY7Dxd6w8DkjlxYJBWU0PlZpfs43FdXniv5Tx7DSqpnWsI4MNbgyYQ== L8ECN5tmREMhdD6pujxFaWRUQzqQi5Bg1VMIy7bUgtGtx3SamYlfZDWLtNF6U9+XR1aWmFHlzO+2ONXrR4jepw== 72
1025 2019-11-01T09:29:49.786Z c6edc0e0dcdec609328a3a5f579c2a97ae2e757b10fef534228a089a8838e7c0 c6edc0e0dcdec609328a3a5f579c2a97ae2e757b10fef534228a089a8838e7c0 c6edc0e0dcdec609328a3a5f579c2a97ae2e757b10fef534228a089a8838e7c0 HBT 71 03011eb88226eb6586e28f4ddf0c252cfc677074e7e50aa04e2a6c4f45e2915f89 035cfe6cfc39e248e1322ee01e095c5d747ea46618bfcbf949b4e340bd8e73ceb3 UJttgg+TO1ZPOEKy5VIJACiB8YFryNbmyiOinwD8dHPUjccy3b8WhQ4HoS/BzGWeo4wru5UDaLBDXZFC8LFeGg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 eanpEc7iCQlgoavoA0eN182dlz027qgoKMJeML0yZwJtCNFI/qdxqrktUnKWPnVcMdQToxbRlWEkNBXY4Oly5A== A8Qv74ACxWTfUAHrBbSqGuHR0jdnRfsONdUSODn3R/LFXqHTSY8kS0fSEpbF/47Xr1QuqA7jpgJfqk+Uxx8i5w== 72
1026 2019-11-01T09:29:51.791Z 569a81ed56f21f944174d68ca61c21d63ec3d07e5a61dfed3c26f1e2279f3f33 569a81ed56f21f944174d68ca61c21d63ec3d07e5a61dfed3c26f1e2279f3f33 569a81ed56f21f944174d68ca61c21d63ec3d07e5a61dfed3c26f1e2279f3f33 HBT 71 0226dadd28a9f32f5974a9e795d4a6c3dfaf7e708751a61a9a499805bdcffd95ca 02c2bb54466edbd23ede42a693221024e6c83a89154cf51b5c2d0ada8d8822e9c1 3hX6JvFSuVaZM9FUKQze/k6CYzdFuY1/WPj7paTZ9axgQIlQ4dOXkLg866roGYYkL98msVkXXHdM3MFHhpvNOQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 omnZcofZrAHn5je7sBbmxgvC7oOV0eI7WfL0R58dwU6IBrbr9/WeqFv1baHDNvdQorX3E8/kBcVSXmha6wWFnw== RIgmq3fZ2h9iNeJqbncwwWvDzrp4Hivcgyrc4gDrLPmCPgzNfyBaV6IUgYgDXZPhYQigySDZe/iOBqamHKYPyw== 72
1027 2019-11-01T09:30:03.525Z 21b93c87bfc5c3322f02dca2fbde9da5de092d6d62066f006972275bcd0b9f13 21b93c87bfc5c3322f02dca2fbde9da5de092d6d62066f006972275bcd0b9f13 21b93c87bfc5c3322f02dca2fbde9da5de092d6d62066f006972275bcd0b9f13 HBT 71 029e41137af1f995247f12d8a01008d3fa7039342a783846c2464a72bd92c3005d 02af32462cc23ec68ac34b2a77068d79339ec6b965460b5abb56366e3ca9fae52b O3B9NkOkgKKXynNEtvcdi7mGJu3W5bAd1lAWf6kIRImYYr2nOXV7AC9IiQQSOuYf4PEFeQM9Op0WDJ7I9PaZAg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 V0PBckfpR3xGNZtf5E9BZfg3k01xWC+/o/g5/YHsVmTeafUf/eHvaeiCm+epOYPCAugfIbisYkRjXNUlR0OtRg== Nu1Np8nMD4uGto2H3TCHSyRzQ1CYFnDqjOTNKysF1JthC13Xbfg8mVZv1fTE2JGecWLtIxTjmnsMn1tEyq2gFQ== 72
1028 2019-11-01T09:30:05.484Z 4806872b961c35629642e303870e6ec094894f4a525b3eeaf6140429e6e32b4e 4806872b961c35629642e303870e6ec094894f4a525b3eeaf6140429e6e32b4e 4806872b961c35629642e303870e6ec094894f4a525b3eeaf6140429e6e32b4e HBT 71 035d9ca09ff185cc70cc8fd255ae386b7493c2f1ce352c4a391b4660ba5e229b3d 02ed2cc43abe1cea33c430eb8849b9fbf1b761f7212a68ea4c3d43759d7e2e4c3e mcbLaol4KIklQVa+vjlyBV+vGqpftUIA0c+0xpXe7SH1bNVexsxQFDgmJLFfRzNEn177YOy/ICSZKPx8VZk9tQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 qAUlyiK71T0OKk1neGom7Lj0B334bjg8sLOU3IM7BBKbTnfZl8bW9nKXHOhK5WBij+ZA0KLd4xuFIy+z+H9fnA== QWC5YefC4XSzvSx2qyVOdNCm7fDYN4C4CPtr+vVoKjt5qjSNxykXSX9E9mbu8cLM7z5cPcMGxWoOZPE3UImr+g== 72
1029 2019-11-01T09:30:13.033Z 4d422ca2f42f9b6d3f8eeffa4416e1d94f0382e05b10548ba0cc7dbadb898c46 4d422ca2f42f9b6d3f8eeffa4416e1d94f0382e05b10548ba0cc7dbadb898c46 4d422ca2f42f9b6d3f8eeffa4416e1d94f0382e05b10548ba0cc7dbadb898c46 HBT 71 03a0c0b41d82edec801bc0cd79f9a38d465b234f0584dd56d8e4a0904a81944a59 0232da65802f81efd47ccf41c9790fa455d4771b9847065582725477a5d28607e0 oxMbAC308IycLanMiObwWG72GQptwHN/zO/gm1xaqhBg5G+DCEbo/yVJkNA9onNkiQXqhcCgWoyTa9NsbaOPng== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 aDqExIHzwyiVaMJgxbDn+JTXvAwCFEweRqX+QyJ+CX/haR0U7m+jyT+JcTo+9wq78xTjyMDVf7sOqqmYLjDkAw== dwHi7s33zhLNAyQCcyXT1kFZRjTd1824o8dABW5vrDoOz5gUhswfKbcbRAMTqjdNQqBVH0fu9XPnrc2WKnbM4w== 72
1030 2019-11-01T09:30:15.963Z 89bd1e5c768d1f0f8f86bc396d081590a33711074da3b81ce88b0688f22dd026 89bd1e5c768d1f0f8f86bc396d081590a33711074da3b81ce88b0688f22dd026 89bd1e5c768d1f0f8f86bc396d081590a33711074da3b81ce88b0688f22dd026 HBT 71 03a89e95baf43cd7cabf112400248414f138db98858a8c9ab079d2fdc3712c0756 032b7265d481ad04ddd16c3af0458b8100ab244fd3b749ca46a6d99dc3deaaeb53 /uUgWXmGMc1H4hli4F9/bvG3SlYIpI+n8vW9xqZEm1X7DwBDOwZmsiXgU6GuNBsIQBjn0Xe9aIh9wDfgTlpgLQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 VyAZOaVTg/T0tmc1IQ3sD54gvYin5/YLeXfofuT5axzK/axDWHZM+1CHaUBitWYnvYkH1CF7VOuqxottlv+7qw== wE3Rg4kP4yFCXt2SLRnU6c/pnBdGKOtZ6pLCK/qyK67CR/mkpHBUQN5+uGh31xmZlGQnS/E1pKmfMwDroOLbsg== 72
1031 2019-11-01T09:30:16.187Z cda9ff16590c1fe6f01c453a15fe8ddbe0a0cb98aaa073112eecb2b459d4099c cda9ff16590c1fe6f01c453a15fe8ddbe0a0cb98aaa073112eecb2b459d4099c cda9ff16590c1fe6f01c453a15fe8ddbe0a0cb98aaa073112eecb2b459d4099c HBT 71 0371031ffdd824d92a32aac3a40d1dbf3719c0fd746a920be779037355c620f401 03856b16bd0657a4e2b35a72d0c389e096a2cbfa215b219e1dfa55dfcb2b1e8c23 r1zo3bqppiMHwB0SiuCSRrSk7zodI33//T6aUxxlODktcXoyTaI44zBxcEZvB5rRGKmvFkHYWCW2i/nuGp+jMA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ibbLmBej2Jsqacjzr3sFjiHYZ8y6cBot/S+fQ1gP5P8pItQcB5olprUBa0+0TyGzsYXOaKnYEOt9CqVZCRq1Bw== cARg2cHVtv0VYMEm7m91HI/LQzAiJPg8bPBxz3HXPe0YBiaebrOc6rEkSpA/0cSPilBysXKugBGL1WMqj1qFOA== 72
