Block: 1276
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
46405 1276 2024-11-20T06:30:25.767Z 2024-11-20T06:30:23.924Z 68582c55f0d0ffa79a1dfc6d6af5a5aed7b47e6f3225cddf395b343a3bc58b73 b9bb6cae859f6e6bdc6b549c096c902afbee0ffecee1aec0e717552209ad918b 7c7f25284196be7e59827fc0923aa8452a9b1b6f318eaa98440eb63f39fa63a2 3225bfe4462793b16fc3a84908bb228f6187559c8b8a0d6329a06a67c69dbe1b 5d8cc4ebca6bcc0b6278d4f690cb61fe094b97b5cc94ac9d42e94425d811a79f SIG NEG 2 0270fd039eef1eb005a7fc4a187c8b384282f6fd565deefd16106ec21769ff5263 03e7775d8b9cbc5ce70023c3bb90eaa8d1f44cbb7ff80fc15e12f23c5156c360b8 U6eiIzBfx76VJZZd1PTZnV1Th7SktflCk9iNF59vbaJ1ifkP4A4rG6ZxBdn2NxIV6WlxNhkgSg8yPSmB46Cfbg== 3225bfe4462793b16fc3a84908bb228f6187559c8b8a0d6329a06a67c69dbe1b 3TLmHPEDEtvNG2VirDIXWQ+AKDBSiQP3HTGIVlgt4Ol6nqqZaMtz2dr2aiyj6FcJtGcQi7KrtJkrEyNmWa4S9Q== 5Ez/1F/BY8dKPC7MTMigt69ZUbg8R1TMYwRj7A9WINkko+kD00l1F390eyuCN7NCor6D2rg7b3sk+uj4wHTuwQ== 49ORQIHoarFGigkYJv0uz3Xf5E43k394tpCP+c7MznONVJ2TmLme/s1HjbTz5fjbAF9DcNfp5c2sxHo/VwxECQ==
46406 1276 2024-11-20T06:30:36.385Z 2024-11-20T06:30:33.904Z 93fe31d93df549751ca287fd90a15fc40e735026a5978202de2ec49d00b3186d 93fe31d93df549751ca287fd90a15fc40e735026a5978202de2ec49d00b3186d 93fe31d93df549751ca287fd90a15fc40e735026a5978202de2ec49d00b3186d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1275 03c42ce6471d4537c53d42c3aa8af0973fd46ee71dba351ca95848d9821518e975 025403c0cd8ebf3870ce03a57a9bf91a438ae6540d8bced0bb633a9cec7de464cb W3io04nsRGjGrqrGjvsO8cL18i3JoErGXRATq7B2wK3uXgdW6RfCr/fR4tHrq+GxExbQzVCNbMDiyM0V/+kuHw== 93fe31d93df549751ca287fd90a15fc40e735026a5978202de2ec49d00b3186d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 vRTBOCjbaRSj6/ABNtFMSLLcajLnuyktXj4DfnfcHylaW6EhYWP5AHvhIrs87KfvnnBSpLrsEm4Fy8ftk6zVqw== 9RrfCnhlueBmY0lagGkmB4SMkflV2RfHbUC8jf89YsrGJCfrOGLlUxXxiSvKBCBmX0/lv2udPtaw5w061OHZAQ==
46407 1276 2024-11-20T06:30:37.099Z 2024-11-20T06:30:36.798Z ba3f28ee0e36e66e17b505d7648d161d988a01a95583cc63d368173866ea2e95 ba3f28ee0e36e66e17b505d7648d161d988a01a95583cc63d368173866ea2e95 ba3f28ee0e36e66e17b505d7648d161d988a01a95583cc63d368173866ea2e95 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1275 02bd9e89799678f4586414243150888b95fb05bf5b6ee65b5c1ef79b60121fa2f6 024bdddb06b8a334c6406b399ebc27052c6be91afe29bf2c3fd4680b0845c3e593 jsuIDRuPxciUJMK1hqrLY6VvYnIPop3v1sh3poHLHytFD7dV80yLZHwiGLkCrPFHfWrx0IJR/vTWMSE2i9o8SA== ba3f28ee0e36e66e17b505d7648d161d988a01a95583cc63d368173866ea2e95 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 2DxIVxmg4DN9lQcVfWxJnGmOiLtRIJaQ3loktBkTRsBsxbCFrNw2w6FxlaWouqNrqW6IYHP/O7u1l5msHMdFJA== Up6g7TGWNzYzZ/EVEUQYFzaStSRFqFFsQzpBarYK+VZzZry0HGaqIkO1dWjvcdFublI0Wek6CAeHV09hg5tRQg==
46408 1276 2024-11-20T06:30:40.151Z 2024-11-20T06:30:39.906Z fab433ef9ed639eeb4c7d51f35f6e5fb89b4f99ad04508d0ba729733b6e2204c fab433ef9ed639eeb4c7d51f35f6e5fb89b4f99ad04508d0ba729733b6e2204c fab433ef9ed639eeb4c7d51f35f6e5fb89b4f99ad04508d0ba729733b6e2204c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1275 034e305fa13630f9b83fd39286a4d9aa35d06eeb3a84502ab38e52f7fe2ffada63 023a317bf7bf9ccc5b723a66edec4aba81c0447a8be4f3904e2a537058d79ca8e4 nNmU0B/VOCh3007unIY7JPpf2tXRmrnDxv/hbuNSaQOloo9M0q1h+BDD1ZTpx0QzDb6yo6wJsQa4DeCRW6AaGg== fab433ef9ed639eeb4c7d51f35f6e5fb89b4f99ad04508d0ba729733b6e2204c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 b2MacNKKlE1OuLhCKwhrunkYuTOMn2Ccbzh4Zz7989qD8wg1mcB40GRU1/TGLYT5AIGtQYEilCDYZtH1N5Zb0g== vRpulJ4bmMbQlNCE87irYRK7/wGz2B0eE5Ux7ZAQ/nx/RvsTIzHG0Z6Gfxbhk1J8dhi6PSY+vG0J85F211KGfg==
46409 1276 2024-11-20T06:30:41.474Z 2024-11-20T06:30:41.232Z 503e3dbf87fc8f82bc8657ef3c2d88d47b649d33d69ec8e55bc84bb28dac1e92 503e3dbf87fc8f82bc8657ef3c2d88d47b649d33d69ec8e55bc84bb28dac1e92 503e3dbf87fc8f82bc8657ef3c2d88d47b649d33d69ec8e55bc84bb28dac1e92 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1275 0369aa43aa705b2276d41daf74648965dd8d1c3a775cd57b148a0c0847ecf07cfc 02f72e87a2bbabe224650079a32289ac35a69f92bbcda4716c552bd38b2f105230 abbIatMcUI0o7rEm9FERozwjYt7K1dHbLTMwDDBQY76+7YENmi3/4zkpLLz7ENQzNwluSBij2N7i9Q1OGIHhzg== 503e3dbf87fc8f82bc8657ef3c2d88d47b649d33d69ec8e55bc84bb28dac1e92 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 XPa3YzRX15ivc7xvd25Df76RLWuMlHJgohHuQWcK8fVlB9W+nNp/aMxeCih5MlgxVIyUTNAcrC3ZWO/KmY/uMA== qAJigNbGByjYxRJ1pmxCsBtem0Ig0yoZBBwjdJWqWjzB0yMLL7EBWhiynTlfP2AkpUjsuY0s90tXAGvg+3rLEQ==
46410 1276 2024-11-20T06:30:42.411Z 2024-11-20T06:30:42.171Z 6cd5ce82b3f29243f1d4b2ff729b542005ae26c11cee452d4ca58b598a737eb2 6cd5ce82b3f29243f1d4b2ff729b542005ae26c11cee452d4ca58b598a737eb2 6cd5ce82b3f29243f1d4b2ff729b542005ae26c11cee452d4ca58b598a737eb2 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1275 02409f806065fb2b25c1e75b3172008f42ab6c01a1d4cf837a58872d663f7f6d0c 020483ff73f97b4d252c02b138d798f9a9ea8de4b0168fab0e13073a05929c4d8a sL7h2hk5dzpcrAchTh+1IJVd8xTgVDItqCffAX7F8mtW6gI4A7UXP1yHqwUeMCvjJvmdzaJtecBHQ+mdf9tLKA== 6cd5ce82b3f29243f1d4b2ff729b542005ae26c11cee452d4ca58b598a737eb2 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ba0icJoxIFf9HgG/zpNPo+Py9whPv4Or7Ie5hP9QnDykCX1Zu+5U2yEG7N0Y4ewqs5Fy50PP8CSFbrZ+MWX23g== OoW0CMemEbqdLhMw+s1CSdj7Qvq44sBC1zon4o7sKr5WCouhT5iloAhacfMhen5HuJ8HaKctb3irDm29g+i1MA==
46411 1276 2024-11-20T06:30:42.671Z 2024-11-20T06:30:42.436Z e9a9af03bda864a9fd8691bbac14314db8875e5cff7281da0b43f0235589b327 e9a9af03bda864a9fd8691bbac14314db8875e5cff7281da0b43f0235589b327 e9a9af03bda864a9fd8691bbac14314db8875e5cff7281da0b43f0235589b327 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1275 0260709292bad451ccd0b03369ed2c50c2d4630010fca0e73569f68da7f7c1905b 02ea12e8e95f879e5b1d39137b27bcbb1b0409bf7a0f00300582c9219dc099675f /hujQZZnI2dHmcWEISs5uGChG1P92YOBpGK/6DRg9KL9D9TFetoba6r7PVEVvqTWAj8UgJ9DD9LGTzldwHkjAA== e9a9af03bda864a9fd8691bbac14314db8875e5cff7281da0b43f0235589b327 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 wRkuHlV8Y4k8MFDame9tC9FiDGgJ/da5vUq/hZ4tNb+SlnuJ7t2ye2QlR9Brz366+Sif0VSMVnMrjio4c4Inxg== CqO0z96F9BzpGU8n7w4sb4buI92LWNyMQd+8DGjIPjVk7ufNGgtzsGpPbSpdgQ+LM3amVWYafPZCt2C6QvA1FQ==
46412 1276 2024-11-20T06:30:44.946Z 2024-11-20T06:30:44.647Z ee50494ba11c30f0337c3976b8eecbc9e774add466523bbae33892370c47f551 ee50494ba11c30f0337c3976b8eecbc9e774add466523bbae33892370c47f551 ee50494ba11c30f0337c3976b8eecbc9e774add466523bbae33892370c47f551 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1275 024c979870f6cfa183579f459f53bd586ad75dbbf6d0bc37be912a1bdb26a7c7a5 03efea51c9049b402985d1e33e19ff6f17d7e361d7309c50349ca9bce914ff807d bnkzRYzRWq1R6Yh+ld44jSOQrF2aA/OixzGrP5d3oMlJN+UaN9tnkSonEAZiKG+uCVw6HCQQBi/FAsHBYbs3Bw== ee50494ba11c30f0337c3976b8eecbc9e774add466523bbae33892370c47f551 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 TS5afI1cbXEPMyySDIg9Ly+oYiYBr/LienykTECTdn5mnhmR1H1wA7s2lev4V7EF3X4oG7p1+Qno6OXfLW/9NA== LiiKNi68DmFQCsXmZCPCr8J4awv9WDskeV9QHyIyREYJ0h5UIdv87QiN1ux/hOD/NxcmwFiGz7EIxw6q7azKsQ==
46413 1276 2024-11-20T06:30:45.815Z 2024-11-20T06:30:45.544Z 95e8e485389337c39182569653820ae3c5b36d8924a013dee42263ad7a85d6c0 95e8e485389337c39182569653820ae3c5b36d8924a013dee42263ad7a85d6c0 95e8e485389337c39182569653820ae3c5b36d8924a013dee42263ad7a85d6c0 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1275 02cdd67ccfae1d4a99a4bb25bc7f530eb0d41edfc22364a72476c487038928a69b 03494488643f701f9fc587948141a1181f2201dcb5beaa34ddbb64a49a557f8fa4 zaA9egfuhha1sLQrfxLM4RMDpKIxWLb5gOIFPCAF3sMcqIQVaxsDJBVe8nREJ4ROqm7oCIY60QUqtQJR3f1Agw== 95e8e485389337c39182569653820ae3c5b36d8924a013dee42263ad7a85d6c0 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 TmPOU0zXJVpG6L3T9lWCxyuwyWy9OBF1bPsURLWeEE6vNBsxfu8kJoFaPh1JAgmO3zkyu5+9EkMwOVUW8vhzOw== 1kjQVpC2rAZ2+XgF7NWlpLLtoTNslPMr7tPUMEqUdtPx814okiLTkm7rbAbhbSP2q2jZmhwb8YqVOqSmBCCoOA==
46414 1276 2024-11-20T06:30:46.148Z 2024-11-20T06:30:45.902Z 8112f1aa0f5ab9a762462b6711784791e847cee36a3c7a47d5136fa1237fe7ab 8112f1aa0f5ab9a762462b6711784791e847cee36a3c7a47d5136fa1237fe7ab 8112f1aa0f5ab9a762462b6711784791e847cee36a3c7a47d5136fa1237fe7ab 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1275 024c9c1e85d3ac51a6367f737240105b05d174f8f8da415e6a726009bad77a206d 030699930b3d1ef630ed16bddc81d019ee810bf9e447384be0107e1820b7e06199 5KNv4+UcgOgCMOiB8FO7auvNRSXi2qa7R1WJl6QUTViH/lej2UehNHvR71p3gCmgD7HjDqU/e0vimbIGXn7FHA== 8112f1aa0f5ab9a762462b6711784791e847cee36a3c7a47d5136fa1237fe7ab 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 er78RLuNnPFbkMatZFYz1Byg7vYpBxDDAEfIJz0C+A5fsdJeCHKL7tvSuA6MiLNeifAkIAsVhEmIFkowsRJsIg== rUX1VOduKW93pwwyQqzcj/YyHClwaEW8EAV3TFOLgABc8l/zZcrZ92mpLqQgdDYjOazUQupEjIpTyz+VrpFFyA==
