Block: 11
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
61 2019-06-19T08:58:53.393Z a60dd7bddc1db781fc1b88181581566aa1c545e3664576174e04848a74fa20b9 a60dd7bddc1db781fc1b88181581566aa1c545e3664576174e04848a74fa20b9 3c321b4ce502c3d1c5a8b4acd938500c62ea76443c8d082ba37d93b16f8bef9b CRE 1 025de33c204561a0b0402e60aa0019899455f3ee0a2056eb32e8bab419929f30da 02d41f73136dcf3bf1fd1706b4acfabd2c1c0983fef9a156f17b2a166ff3d97107 kEaZ/r+a4C7Ou6sd7gnpWphbDfPBRZ8+1958LtEfxi4ShYBDFPVQIvI8nZul3xyEtVNJ3fvyJCSSFbdDvpXMKw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 hXKun/ifJ68Bj0F/+d6BtbRQl9yjvzoSEUchX80m6aVJlJAF5U1xj7tMSQeysa/3eXAbzIaB/84rOU8516ihMg== Mne+f7aFlhljS64TJZPM/ZwEyP1vs57TSV8fDyeaUYvqxao44cdVfktGu4ueVy43g8trWO8FkUdv2WrYBOVVbg== 11
62 2019-06-19T08:59:21.005Z 6d7c5bf1786fab037f43783c60ee0e404737b2868d1e226f775290fca2d46133 6d7c5bf1786fab037f43783c60ee0e404737b2868d1e226f775290fca2d46133 6d7c5bf1786fab037f43783c60ee0e404737b2868d1e226f775290fca2d46133 HBT 10 03bce604ae5e25a312a3e81ff21f12fec12c0a6157fc6bf700f7b9a267132f9310 035f06d56de2a09da0fd952927d6994b7e3a8f34698eb360831628d303149365c7 NhqF/27uiMcXHPeqS2LJnXVLxEiHUjRkFBAtOxwTRzen1c8KNyRVYqwcB1q/XwTS34uw5I6HvKsokdj91zfccA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0wcwqO1eXshqlwDQIS2FNQtZnqis84t/Awolx6JcqdCQYVm2uhcAG3Kqt6KDtkf9J3m1V9LB7vgpLfZW9JM/yQ== Dty8XJVzw5GtliHhIU75ri+6dJ96+DVsl4k4lbzx9GiM3Kig3p9xahMG+do6Wc9rkJGbbE4RskfTVu9woU+bIA== 11
63 2019-06-19T08:59:24.26Z bd588579a98240e755976b8f8c2ced671661bb7834588e94a47d3151ccce7b94 bd588579a98240e755976b8f8c2ced671661bb7834588e94a47d3151ccce7b94 bd588579a98240e755976b8f8c2ced671661bb7834588e94a47d3151ccce7b94 HBT 10 03a0c0b41d82edec801bc0cd79f9a38d465b234f0584dd56d8e4a0904a81944a59 0333e21073dd973d64a5147455883a385b231903dde2259f2e180db6274b2f9669 eQOcTCSHV+4kpBhFPaBGF6k2/xFBBpNM7nhkejfSD/BFe6Pp4kmAAnRdUMOOfAQeTxwT9hf0alVz8KbF3N+sGA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 fym59Xg75GwalcpFlYOP6dxx0kAqx9sjyLWNhaqdsvxVqfBeKZS9cLCrH84lKHbEZu9lzthOk5ek6oJCR0H+rA== aNCP5m3Cc46Ib7ym0x6xaCQKGFkadudBlaa+nx4jC3124Zhm/dlfR0Drr7EhhvpQfHubA3zWjrD3gF+tACinlg== 11
64 2019-06-19T08:59:45.7Z 66301eb3e7b71e467ce99c3bb55ae085e3e7007795b41189c4809bde9bc59a1a 66301eb3e7b71e467ce99c3bb55ae085e3e7007795b41189c4809bde9bc59a1a 66301eb3e7b71e467ce99c3bb55ae085e3e7007795b41189c4809bde9bc59a1a HBT 10 02bd65547418a641416b201f255deb62479bbe7e573800966ae71418d2106666c7 03f6dcbd1c3872ea6d6ceb591ba6f2adb4f5106d2a1dd98642eb1442723a261565 MlkhUNf38BvekhevsjBN6lOeGH03omr/khRtQSWZDHwQyGKbpVfolxLtMR33bjYSxgfqVUbAhZLdODxxv/Hshg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 k+GnlpLoZAk/5JzTgmALiFGQvxIsKqd6EYVHQETm2cw7t5kwmTOB0IUIB1a0YBcCPZ5Yz2dYAYfcE607BwvMZg== BRvRoPB9WI/58XLsQIn2FNnt+X0KvHDuKkAmW8x2bKX1ZJFUdTVFOBA360lvGcUEu1H0F4ehlv6qcaDp2Y9z7w== 11
65 2019-06-19T09:47:47.609Z a6866a2494df17c9c0d83a01cbbf5847fa5a5920825ca7fd69081a3f64b6281d a6866a2494df17c9c0d83a01cbbf5847fa5a5920825ca7fd69081a3f64b6281d 6053ca8a93a1d1682079d1506427e35071bb2b4b7fbbd3326cb77015791ebb7f CRE 1 0391d5c68b78a181603fda2614cc2b276baf613a9aa690d0184d8b6884a369ad09 02691b69299a742201244e24c8b0b1406d85bd91c939b9342ef2b6e1157073c815 ro+MU/VF826i2s/d5OKbBQpLubaN1EN8MQCkPY2m7B31pf6zHeVfoK46SUnKrq3GwElBz5//bxni5DU3ET/mYw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 utWLlz05dvA1CCIN4P7BYTnhCBO5OWnjsvm+6VhYKv1GO3nB0zV6kf4xtH59+4QeK1OGT0EAufhF+UOY9qgPZw== o3XQkwzH7txiY79ifnf4PVuqnvt2b3n6sYdZbHOnO7m/w4QBrNceDlkXxbu7cEsib/U454CyTgH/1Tm6U7WUJA== 11
66 2019-06-19T09:57:44.465Z a6866a2494df17c9c0d83a01cbbf5847fa5a5920825ca7fd69081a3f64b6281d ef19f62a3d2dbb6f3a1b3f8a1b5baf65103c232ea66461a0bddf298420b42dc3 fa73912f1bfebe3dfa02c343c9eefba509401cdc70dbffa9563f9a320d9cc0d9 AME 2 0391d5c68b78a181603fda2614cc2b276baf613a9aa690d0184d8b6884a369ad09 03e1570c73e222c7366323ec91c6ba3feef8d18bf847fadf335e61572d806ebf14 ibjFt3yR+e+mVWZVvL1zsBw/+5+o1vndMNwWtRTrpVZhg04jQ/5XS6JEsUMxABdnyJbdHOKHX/wUH587zXzspw== Ngg8GiOW//6zmGdNDcABd00OoPRDHIBEwjHJu0OpsrMyes8R5KYQy4RKOtmLi/mbAFhojX08GkXS9hI/kzZ7ng== oSuiyneFad1gQGtUoVDcfFUO6JBT0ztkWT8mn7Esh11TrVYiX4JNeckibVSj0kQtFvM0flc/aQo440ulBRdvOQ== SbPc+cBQdbDDTk/2lcltf89yvP8r7bibBYDIwjF9KyMrL7LpcNEv6Zi6579+rNM5+axCmloTtoV64d/PicKD+w== 11
67 2019-06-19T10:37:07.983Z ddd0e961804392434df912eac42c9dcee1f2faecb5ab95eac05439451a167c7d ddd0e961804392434df912eac42c9dcee1f2faecb5ab95eac05439451a167c7d c29f76c786b1d2f3bbead7105874f276d0860eb6590916e90f828d9758f4bd85 CRE 1 0331ed58a5bf5632aa0dbaf36a14d7fd75038734bf053ea167391a84d20a2a0450 036e17e4616e9e939e90b0307f41c72b29895399d3f0b85eb0f7cc9b12e5c3852d NnZn7Y2vCxyl2gZetvTR2GOD+TkBtjETpEHANX8Fyk34bhRXIqWVFiNIWGZOVEQd3yJzNbvq0D7HhmFBU1MlLQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 mc5OVAz1hMftyl5Ri8H4Cpdx4JUHuV+r34K+ipCoVXar2Y07WKVxkaxL8AIARWrrt11FYvxPTKQuJ91seEtgyg== kHLkDeY5OtDl1XiUmuLVpqil6cwNMJGkKbRWVQ7BmZ1ahLXuG6HV+WgnOBcyLkt5JYpcEtAwlv6de83+eQie0g== 11
68 2019-06-19T11:23:04.662Z b23a4d08158d03b5f27689bc31585f159ae4b5cf8a8f3df98bbbe5e30902ffea b23a4d08158d03b5f27689bc31585f159ae4b5cf8a8f3df98bbbe5e30902ffea e999b31e95e3ab8c9a6f6457c2e9ba778e461a032a972194ec06370d2fdf5b12 CRE 1 031eeffc82e78b609cb1f38d2fa17fd90a5bb2cd97532cd1df8a4047397335c9d8 03c2d79e7b5c3a7c4b8eb0dfe85f4cc8ee70da32a6f2accc726c465b6f955ece37 ciIf27gTzuD94xMKLo4ws6O7NB5MxNS3oKbubGsmpVB0i9vuTgsdS/2uKvK65bC0nnOJ41b42fsdAme0n3N2iQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 y4pYfrxdGvSW6Bj1v2jWt9554RFVg/qhgdJa3xB0a7sPVjGEjodTH3eKKtOr1ILiLtGyw6i6Fpn/QYoWav7IIg== iWSs4D13LU7XyXsOQCGgjtw5b0PkIzTeEfNwZoxWuzvw56LxSnhVVfiANbjM6LdbSEwXz2JjVlw75GYhr9yjDQ== 11
69 2019-06-19T11:27:42.01Z b23a4d08158d03b5f27689bc31585f159ae4b5cf8a8f3df98bbbe5e30902ffea b728cf1d626cfcf6dfcd2586ac859b583d6fb88b1350e4e4cf4e6d3775d97ccb f7ad56137f498fe29e40e7bc5669d5d3141a2c100b2ef4c20203e620c0a11c5e AME 2 031eeffc82e78b609cb1f38d2fa17fd90a5bb2cd97532cd1df8a4047397335c9d8 0237341d57c727ca6398b376e13e41ca00cfb4620f685cb2284ac846d854e7da54 n0D0U0PnJgwF+5Lc/mDJD7FB0hugnlpC/19b/r0QZ/6OX59OHYE9JncLBi0KN9959pr927JrZ2XbeWfpvkUdkA== VD8Oas85UOumYY5g0KEwtKQ+9aa4LsU+mpTsWm6WbHcIFFhWbkj7MNtm0B+2y454hkIgqc5pJ+72K1OaSgNC6w== v/a3XfSNDrW5h6EWaDgAn0SPwfEMgVNks0tOQdLYGoKmqwL00JkspZJi7QHxM7SyUBnCWSBPFhimFW7r0giaHQ== raO9cax26/XcRteT6DqEJz6UmdQAJDIj7yWKEZbe7xVlc6/wJ5ZYzfyk5+uDpJS0X9BiBf4fp3UDErwQH+WapA== 11
70 2019-06-24T11:42:43.15Z 1da81f58c938e3866f882b7c662258f3d1a724d6b006e6ff93a7eb0c2ed1f9b1 1da81f58c938e3866f882b7c662258f3d1a724d6b006e6ff93a7eb0c2ed1f9b1 1da81f58c938e3866f882b7c662258f3d1a724d6b006e6ff93a7eb0c2ed1f9b1 BLK 1 0238014c603c89da9712426320ee53a94c795dda3b90bb5b0791ae8f5db486b7db 0238014c603c89da9712426320ee53a94c795dda3b90bb5b0791ae8f5db486b7db /4KBc3QiDCTE6gAEtqsjoZV5Ndl2sd0GfZ6p0TvlNFk39on04COYvXLcfS/L8f2JJUqTVqUcN7Eh19Jpegq3PQ== IhEw9QIZ/5SUVavJ+gLUNPbdChAXY4QPgcrCYS0icKUMP2ejCoPEi587rBdcKNSgWnM7STLNF50qDpE23WkIOQ== 3RIEyJDbkXodQMs6mQsq0P1PqaezsK6/o3eaW0bIM35r59OcyZ+6Wj8RHRqfU6A+GHSP+w2KhpD0uUGFxNR0fQ== WBqe5b6M1YsqbgSiPirzj7fR3pi9SMlyADby1T7Qu3o4kd2my0/9MdfOrBvZ+kPG4hgCaqBt7Jevd9izpW8ltg== 11
