Block: 369
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
6644 369 2021-07-01T07:27:47.788Z 2021-07-01T07:27:41.179Z 2a82d5dc36d3fbf0715649def8f73eb1654b165c65ec5cd4733e3927a7b8d533 016d26db2099e0c38b4f4771599969afd12086179de40ad2419039eba500eca5 73c4819866408f37c316afbacf0fa20bd8f8ef0e8c2c01d0313f5e81054487ec 93ea1fba29142c67bee621491de257bbc988f947c42cda4b3fda0302d07a08a8 d6e7cbc8c2ca854fd74532863a552002a7358ecd927bb0d2165e58637f439b4a AME 5 0346077eed78a28e270a1e885a7326a2e077798e196748c754c53006461ccd6e74 03453d6567cb821e6ff6d6d71e8a7dcbcf06f309362ac5b203fa214d771722a281 MEUCIGaKDz77GgfdvoBqbHfTdXvw2zhwoz2nHndDOnmmsl6iAiEA5AOYC3ax7aU5+kniv10RXV76onowkPXLG49IKkgGuns= eyJhdXRoZW50aWNhdG9yRGF0YSI6ImlpMkc2OFh5c2Z1S1phYVpwNlhRemZCZklXZFJJWW01VmpqVlBWazJzd1VGQUFBQUR3PT0iLCJjbGllbnREYXRhSnNvbiI6IntcInR5cGVcIjpcIndlYmF1dGhuLmdldFwiLFwiY2hhbGxlbmdlXCI6XCJleUpqYUdGc2JHVnVaMlVpT2lKd1NqZGxPV3BLZFVaZk5VTnpOVk5JWVRWNlkzcGhkVWMzU2tacGRqZG5TR3hEYzI5eFIzZHlRVlJKSWl3aWJXVnpjMkZuWlNJNklqa3paV0V4Wm1KaE1qa3hOREpqTmpkaVpXVTJNakUwT1RGa1pUSTFOMkppWXprNE9HWTVORGRqTkRKalpHRTBZak5tWkdFd016QXlaREEzWVRBNFlUZ2lmUVwiLFwib3JpZ2luXCI6XCJodHRwczovL2V4cGxvcmVyLmRlbW8udHJhY2VvcmlnaW5hbC5jb21cIixcImNyb3NzT3JpZ2luXCI6ZmFsc2V9In0= +/Wc20hhQtDcpCy7EvxBIgCVskuZ9xmi16Gs1cj/Mojp8XdHKenMK/WvHkbZPUaIUQNGM3x1QxG0vZ7L/Ws+qw== wLTrCcjrAfU/acxHL05hsXInNgOb4/ldBx9HWMt48ch9nIxBLg+uPhaxz0wTbPHyC7F4GKIg7Cg7hyEkpMGKmw== 1frsR0C0zf4v64jzG/6GTuCO6TJPEV/Za3AWGm5l8EPgMWU5YqjM2q4fu6BCrJ5ojot7gbbbia8+I/xJGwPr3w==
6645 369 2021-07-01T07:28:06.068Z 2021-07-01T07:28:00.628Z 15d73193450e80afa1e8a12b0e387907acae19731bea6e553ab97bdc1716f624 15d73193450e80afa1e8a12b0e387907acae19731bea6e553ab97bdc1716f624 15d73193450e80afa1e8a12b0e387907acae19731bea6e553ab97bdc1716f624 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 368 03c42ce6471d4537c53d42c3aa8af0973fd46ee71dba351ca95848d9821518e975 0234012992c889897fa1850b47a9d90f725d6f4b2bf022902ba9e63fb35e2a220e 6u5t6VQo4LXsIjjU3UhkHK6TAvE/kQm3B6cEEFXARB88yUUKrtWj/cRlFlfjzlR4sQR7R4Cu3snvEE2m8Jt5TA== 15d73193450e80afa1e8a12b0e387907acae19731bea6e553ab97bdc1716f624 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 HcGp4by2id5PSmePkvCdOZbqX3eS/BpM0xyRGfe+oJvgoagrlWr3ZGjTocKtlMNzQ1iUxOxDwZ90V4olLUDiyQ== CVLY2D/OqHb/yfk514XqSyJNz7rsAVocIIBYoX37tApVGCqQuTz9ftwDi5z9X2Dzt3uUZCGjHUp718J800acdg==
6646 369 2021-07-01T07:28:06.092Z 2021-07-01T07:28:02.585Z 97b9a8de47744e54df2977950db2984b7a069e23ee91bc357534eed16af925a5 97b9a8de47744e54df2977950db2984b7a069e23ee91bc357534eed16af925a5 97b9a8de47744e54df2977950db2984b7a069e23ee91bc357534eed16af925a5 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 368 02366e68eb94f7fc734a2cac2974d411b6da75026ff94a4a09f55fab094f588ed5 02a2b55e12665a0c9cd0ad5a907a438e03bc8781ea388e25f6b67ab7ad91cb5889 k0qF2aFa3REMEPKOqx9o8W/lKx9CsJmu7kmTLep5BToE3zLqX4VEUZypqRWp/Kso07CT+Fq/iwc4BBBjH2gutQ== 97b9a8de47744e54df2977950db2984b7a069e23ee91bc357534eed16af925a5 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 rV+Tvc6ABxNoU3ADKy7yivWyuOGGMJKteQtrIct5YffCA/zughps0shadG5h4dOtb9+HfcDZ168aO8lOTgc4wQ== zRNS/c0u4W1ZwjK6521vngFl28GoUkWLm4XlQMfwxzLIJzESv/XZK7+c34rUdnDTTsBvhTuxGfLtG30EPSwz4w==
6647 369 2021-07-01T07:28:12.459Z 2021-07-01T07:28:12.062Z 0abdf5c01fdcf1e926f406379e699633b8fe7ec3bbff42763feef27b47fbb498 0abdf5c01fdcf1e926f406379e699633b8fe7ec3bbff42763feef27b47fbb498 0abdf5c01fdcf1e926f406379e699633b8fe7ec3bbff42763feef27b47fbb498 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 368 0362311b39717559ea77534a78d0bdad2fa3fc33be6ee2b26d6b44799f620992b1 02843ba343920c6df6fbefb96abb90368b798648150a9f67b1b4ca6f2ecba7c1bc TKDRRxc/lnkRIUQafi30qHCIIDT8xFXyCRO++IYxMBfiwqy+4OVEeE2WdM2i4L7gaaZ9gE86Fdfhyjy7T8yN0A== 0abdf5c01fdcf1e926f406379e699633b8fe7ec3bbff42763feef27b47fbb498 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 4OrdJ2qplbQ64ZkwnfY2880df2qROCo4AUUB8WDGSiLQfjLcOlU5vsMEctfc66mmLJM6AB5op1uJ+/oUSNRjNA== oYOQkSlB/HEeaX3ZrASj0Yv/2n97AjkvNZ6SJcU/xbfm8Cin+jp7wggvxzTRon1wDTMrCilRDg96/VCJpUraLw==
6648 369 2021-07-01T07:28:21.830Z 2021-07-01T07:28:21.602Z 129d081e68cbba41df9f456905fbc222c907fad710e37d882eab2c62b6efe0e9 129d081e68cbba41df9f456905fbc222c907fad710e37d882eab2c62b6efe0e9 129d081e68cbba41df9f456905fbc222c907fad710e37d882eab2c62b6efe0e9 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 368 036a8c4cd058a66d9e876887b87171e2ec1f8e34d7ea93a26653db154428ff3675 03a91ff0629424d01633bb2f281dae1d38dd819c1488c87ab0020d14074ecdee8c n9ap5CAUydXcvCXSqdOTOMlVs3dNlgm92t2Wh8FH+QvQQezKvgm5yVM5hH6gOoeutZv6nBBbsRVILknaHEZGWg== 129d081e68cbba41df9f456905fbc222c907fad710e37d882eab2c62b6efe0e9 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Rdz/iqosDvwGujgnKQApj/E8kb1tVXMZiQjJDu2sYCe6h6It3kMvTO1MknYkV6RXvF7WJerodZ9VMHBT+zdqoQ== E7yOAo19xBSUUd0FKTGRNyttZO8xZUHDv9vLyIycues0l/QbdKTAxFxASdEw7yeTT7ewfnPw9SkiuBJSuvzhmA==
6649 369 2021-07-01T07:28:22.067Z 2021-07-01T07:28:21.875Z 07f3ad5f7bf62f63da1ea889d1a6fab673e94d28abd031e9a7f89805edcd3515 07f3ad5f7bf62f63da1ea889d1a6fab673e94d28abd031e9a7f89805edcd3515 07f3ad5f7bf62f63da1ea889d1a6fab673e94d28abd031e9a7f89805edcd3515 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 368 028e11d7a5fa0bd74e180ffa332eb023b331b46d55be25737ec9a4bf6e502b6d22 03adab27944cb2b5dc0966a4f1d8d8b767fb7d3fc002a81f0914e043389ca69681 7ze8N6KzyyKaukyL4gdh0RIDx+Kq+zge+PYlwDH3Yq7N48yp9OhFQx7lLoVaip0zj52FNIcQBExMDFiOd01k3g== 07f3ad5f7bf62f63da1ea889d1a6fab673e94d28abd031e9a7f89805edcd3515 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 P7T5JfPOsmTdUJbkBvcUudHZor7ipU2p+XzDQJNpvDIcN+/x/t1G2nfa4l4lpP+Be6D9bpU6kWVeLKBdpJZ8UA== m5OAAKjCc2mWAzj0USoRZ9jKexiZ9OJr02HAY2+ld4c/5R5aZlkHOpYrnVBl5bo5ljXmDAeIXlW2tHQoxf4JOA==
6650 369 2021-07-01T07:28:23.245Z 2021-07-01T07:28:23.046Z 4e7c622b37735a78c7f10db082c83787cffbd4b9636b856c7a6f7ac1a723d814 4e7c622b37735a78c7f10db082c83787cffbd4b9636b856c7a6f7ac1a723d814 4e7c622b37735a78c7f10db082c83787cffbd4b9636b856c7a6f7ac1a723d814 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 368 02c1f69c7de3dae601fd90b12f1e4fb976ca9f93a692b4f08a3e75b6d617c4df09 02946bb5ca6db6a2898cc2759bbdcde4fa3e61da1ff2a549f6ec28a789a9bfacb4 eGmeL85VCiODL0TjGSciQMZY6fpsr+zNbwRGZ5ybH7DaEYJIn9t0q6F1xDXBp9TOG0ZhWv0yZ/lx80OBAQ5lWg== 4e7c622b37735a78c7f10db082c83787cffbd4b9636b856c7a6f7ac1a723d814 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ueuxmBMRf9dwm93ZpZaZhhM86skQ5cR+dWgj8SBgprx9S2KoVzdht8+OJ4peYHwUqSiGWp14yMVmYeNW2kMXeA== QZD95rTvjjWR/zmu/Sto9AvpjpDHXVsh23oSdQIMICyBEZRC5WVRy3lCnMe+lAuZnIzLzeYJZMu4t/FmnYR2cw==
6651 369 2021-07-01T07:28:23.769Z 2021-07-01T07:28:23.574Z 822a35a02ccc1dff9a515cf1830ed1e9270b549ebd22f87381c0d27b1d23aee1 822a35a02ccc1dff9a515cf1830ed1e9270b549ebd22f87381c0d27b1d23aee1 822a35a02ccc1dff9a515cf1830ed1e9270b549ebd22f87381c0d27b1d23aee1 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 368 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 02a657d690dcd21be914394d9d833c916e7ec78a95239ab68d8b7903e3e40da0f8 GNfGQGw1qagTE9V1c6X951oZ4QgzjBuV0W3HPXFPGWYJri0hWFTVrggIZANYpq4NJN8y0zC/AnIh728kTMna2g== 822a35a02ccc1dff9a515cf1830ed1e9270b549ebd22f87381c0d27b1d23aee1 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 r0gGIL3CwxjvDj6Yda7We3bNyZLhG03gD5vdgL1BJM2xp1wJ1jC5O4KnfsjFyNmf38Goj90sKgm8j9Jz/VL5ow== dV1kKqB8hjPIauPZpRxVidhY39gOrnHYEEzRZ9KS2nurPEpmH7UTEPru+BD43jTMMBrXCiwo3A2eV+HG16s0CQ==
6652 369 2021-07-01T07:28:25.798Z 2021-07-01T07:28:25.595Z 062706413de84b473be4d214ed0ba15e4140ac69d26a049f148ee8e8f08a60ef 062706413de84b473be4d214ed0ba15e4140ac69d26a049f148ee8e8f08a60ef 062706413de84b473be4d214ed0ba15e4140ac69d26a049f148ee8e8f08a60ef 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 368 03db355bc891a819a6b72cc20e77c7dbcc675c5cab1fe7b069aada1346a9b7dd8b 020375fcd176850898773815ffb711d3e6a25ea44bddbecde14ca34e75b9ef17f0 8B7Dl+jBvdCzajpn6Qm1Oloped6Av5+gH8qAM0aQYdcscxvy8h1zzf2LFbnQZ2xFCt5W7c036HMlW39zX0tNPQ== 062706413de84b473be4d214ed0ba15e4140ac69d26a049f148ee8e8f08a60ef 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 aFVSvVI6tfqlLt9UG1fvetKv+0AoBxDO6ZY5g89cyJcTPN1PIXwDGPmyDKilG3LbpVavCwc2EwyDVaTLB4ZuKQ== vEHAafHshgjL34gwTpVFgiWkmimjnRiDybuxDGCwxZWAp4tbWu8tjyPxdeitx0Bn5K1N3LQUtnHRSezYhT/Fqw==
6653 369 2021-07-01T07:28:26.716Z 2021-07-01T07:28:26.526Z b9727522742fee01c3bb0e8ad4b9175c8a3798191fddffcbc12e0c39f8370bb5 b9727522742fee01c3bb0e8ad4b9175c8a3798191fddffcbc12e0c39f8370bb5 b9727522742fee01c3bb0e8ad4b9175c8a3798191fddffcbc12e0c39f8370bb5 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 368 02ac1172af7fbf74616f2c27004754f70a68e4c1d2a41ebd62217840d7280ceebb 03e4f706a441a3814499bdfc4a62bc93524514a2e3f1c25d9e2805c76bc016b681 WyKU4/QDIf41OZf/48E1ZyMW8w9H5zc8WDR5Kt6cN1TjUX3J2+K0uJlQo6KfshodvXhxQkUX2xDbv+tnuiMH+g== b9727522742fee01c3bb0e8ad4b9175c8a3798191fddffcbc12e0c39f8370bb5 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 sbV3/he1XICFMplU8GNDUv3PRULD3CZsjsWioZyvp57qH+j5/pJ7YT9aMgULItkWyiYbYD6FCpSzvzt0tHP2fg== yiFUZ49lK2VGiehabO9jaGslfbU4wjOqg43MfhA7OVUlCONOf/rY4Sh8hmJ1v/8klKVcZWHvV/H1N/EGFx1ddg==
