Block: 410
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
7392 410 2021-09-10T07:17:44.535Z 2021-09-10T07:17:43.400Z 3242e39aa93bea28aecf192023614a792576adfc16045d8906edb0329bf9debe 560cb46fc71de82225a47d7fd9fbf37d0a9adb442b4da9ca5b300b34aa88945e 7d115c41c9ec0e66d2e275b3a9fa2f7d827e9e2639b6ede766ac1fe922b214bd f497b47e434d4c2be82bd50498d4d35fd590e24608b01c25ae06e4cc71a1b29d f497b47e434d4c2be82bd50498d4d35fd590e24608b01c25ae06e4cc71a1b29d CRE 1 034914ddc8eac16504dce5be360c9b6acaad18eb564e7c8c119e223c930598b63d 0311268c8bdb008fb3e13306d805273d34cd806521755c81fb2957a851dd0f4ab9 VzlDxHaqcS3+IboG3tnNY06cmWwYPiroPLo+aoWp2xfm4VVXMyNWuPhRaPg1fm7KvLksMGM2EB15tfTLQPHdrQ== f497b47e434d4c2be82bd50498d4d35fd590e24608b01c25ae06e4cc71a1b29d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 2yM5dg/eNiX8xg3gBWrC3ApVmFxYpXqJqEGhyu7vnflTxwfccrea2O2EwwB8UYqlDsoMVpLgiRDhviLXjfnF8A== 7VbevyByuko42eTcdVwj5yfXpo7mcDEW2wzjqDgf3M/bHByfJXhFS3Z5hiynQ90DUIuvvfu75aVPUf8QgOmISA==
7393 410 2021-09-10T07:17:51.105Z 2021-09-10T07:17:49.261Z 01e7088a222b0f72a4a5e063d564cffbbcc082b75e50aca37b89a8d02ac3338d 01e7088a222b0f72a4a5e063d564cffbbcc082b75e50aca37b89a8d02ac3338d 01e7088a222b0f72a4a5e063d564cffbbcc082b75e50aca37b89a8d02ac3338d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 409 0362311b39717559ea77534a78d0bdad2fa3fc33be6ee2b26d6b44799f620992b1 02b4d4eae92058f8f3fd520181018e0e93a8a51ac4ec09b1811b699620d2b85429 2ax1JmV1NeFzr9eeZ1ECaAnfFQQpWfR7FxhRBfsNQF6fliIygJLPbdHBD6w/61PrXl78/+RGdLTDPq7V2iXRSQ== 01e7088a222b0f72a4a5e063d564cffbbcc082b75e50aca37b89a8d02ac3338d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 jrK2R5IDKE6qvPh7nzaXFI30FEAjm9K5BZ6EIteHjyNrqxNUTkA5iXisbONTviFqwzFRHXudPLr/44BPiNKhVw== 9OPI21Oi37ou6SkWSjD9oaETthdPw/KJYrSEfc9VtmUmSEWM93JPUb34pWsMozPnnd0R8a8QYQi2XPWHDUBfQw==
7394 410 2021-09-10T07:17:51.502Z 2021-09-10T07:17:51.227Z 2b2d3903eca0a5ddaf6324c0bbe0f86fbc0cbe9e54418b0731d6d31b61fefc04 2b2d3903eca0a5ddaf6324c0bbe0f86fbc0cbe9e54418b0731d6d31b61fefc04 2b2d3903eca0a5ddaf6324c0bbe0f86fbc0cbe9e54418b0731d6d31b61fefc04 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 409 02b3d2e83f663bb540a32052d3c11a04a457c50c9d937088b83d89a94b4370bd75 03bfa75d1e67ddb1bbf9c5e915f063ccb3fe8fd34877664ac4424d4550a1223e85 RA7I/vpj9SoLTbcMYK589MuZPOOpDFOOb2EGkLPl4HfZFt1NeDIQTdsuf5ymr9bVs1+An3c6Gs96PcFUncYD5A== 2b2d3903eca0a5ddaf6324c0bbe0f86fbc0cbe9e54418b0731d6d31b61fefc04 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 U4bGE4H035TBOPDjRItzDwV7aN0uR4E2qsAnZbNsCryp/lnAvX/Qz9VwrVS2uGEA/zNmocxs88yiTRf46v8bwA== yS6lN5iWlaTGSQp7vYOhnlnobSBj+bbKEo9ieahtRhH7gZiIyB1zMW0Tw9J8l8kvvKgMv3V7ntX4N25MHS+PbA==
7395 410 2021-09-10T07:17:59.121Z 2021-09-10T07:17:58.924Z abdbe3aa9521e1fd538018c3b7d647661c495b50a579fff4a52c10a78e459e14 abdbe3aa9521e1fd538018c3b7d647661c495b50a579fff4a52c10a78e459e14 abdbe3aa9521e1fd538018c3b7d647661c495b50a579fff4a52c10a78e459e14 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 409 02ee124ec765bd19ad591703e62e50d79dfd621627b4af81d1494c3b671c5b5a04 031295c3b613a74f86f5386cad8f924b11dd3ab94c82241125a7aadaa7e572535b cryQfTdOcbtQs37nbZg2rbUUQIeq9ZSg/pWANm+CnGjIF2x4e6G25BKhYGflWdAyH5TiIdNloH0lb24NNKflug== abdbe3aa9521e1fd538018c3b7d647661c495b50a579fff4a52c10a78e459e14 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 svm6Osr29XsKxrMCrpbvbNBDdtgCP1O/iQKdQnqDreuGuhUr5YQYxqmmNAPHe/ErZebpSiGy1BXLTW17N5TRCw== lwz/s+Hffwn1PYV6an2/MVluhJRzwrtb3qkm1IhxHyePyEDlwy50ULHpCvI6jkasQLXF2dgpZnk1eiIPza3zdA==
7396 410 2021-09-10T07:18:02.930Z 2021-09-10T07:18:02.748Z 6707c077f786832377770b46ab8cddedd61f9c8bdbf3e1e4e7e3a9745eee9136 6707c077f786832377770b46ab8cddedd61f9c8bdbf3e1e4e7e3a9745eee9136 6707c077f786832377770b46ab8cddedd61f9c8bdbf3e1e4e7e3a9745eee9136 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 409 03db355bc891a819a6b72cc20e77c7dbcc675c5cab1fe7b069aada1346a9b7dd8b 03e3bb7e95c47832c528ae7d5a0709686819afca210ff209d456988f666a78e077 C4qmyFSParJcfZVEhc3IvTHQvVO3EHsFwWpwTVt8/CmUKni4ou56F60DpFAvfTKReKAmudDOP669v9yh5Mlw2g== 6707c077f786832377770b46ab8cddedd61f9c8bdbf3e1e4e7e3a9745eee9136 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 RLjFiCCV0O+0rdNvcnlWe0017tDJwBEhxFE/Puy/nrUfaJOr5DrESoPYoSLaRglVpnHnraW00uZVKB6F0YidYw== XQ0GOpKw9+iDhyz0IcdSpUrgOkAhv78HVNXHecBXPBAt6n3jUgtySEIai5Z/+eN+Oa1pUtgcZPhdDtQxb25WCA==
7397 410 2021-09-10T07:18:03.713Z 2021-09-10T07:18:03.520Z d040e7f5f8fa0d0f38147d19a4514cef1a463ce7c2a58304b550b0bb21028717 d040e7f5f8fa0d0f38147d19a4514cef1a463ce7c2a58304b550b0bb21028717 d040e7f5f8fa0d0f38147d19a4514cef1a463ce7c2a58304b550b0bb21028717 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 409 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 03d235bed0289f66d3b46a984f43ff7b99a1f497675453fb53a2994e2f3d891e87 w2xpdvGPn8bBnyQn7EcARsLd4gIY5DrSO4C2FfVujlNtbvUinBBmEGguzdrSzG/VWxe6/xcOWux2ToPv5Lg5hg== d040e7f5f8fa0d0f38147d19a4514cef1a463ce7c2a58304b550b0bb21028717 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 NS5Um2t1f7qh5v3YodAJTilYYZdlwvtlwcqVv1R7gpi9zG+S59MOwHySnqsCzou6MOzkSRbhR6SPw6ApIrMrbA== HCQtY+dghRo3Or5l2/NWP2QfslkVgMv6iWffZduQFeXeHqflLdfAO+Fbt1FraQpYN1nGqi4r4FyiCr3u2SBqeA==
7398 410 2021-09-10T07:18:06.043Z 2021-09-10T07:18:05.757Z 9b7ed5f2a60454ca583a0a6193fdce0a8999d1a427b5bac52dce4f8f44f9beca 9b7ed5f2a60454ca583a0a6193fdce0a8999d1a427b5bac52dce4f8f44f9beca 9b7ed5f2a60454ca583a0a6193fdce0a8999d1a427b5bac52dce4f8f44f9beca 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 409 03c42ce6471d4537c53d42c3aa8af0973fd46ee71dba351ca95848d9821518e975 02defe804242e68b03a8d325a88eda3593d87adbe6936207903ddb5a28934b4b94 2jcTmKqf45M8b8n3y1602LZYQVzv+0bvyQAR8/AzgnBmQ+61Z+5vKJsXx10PtVD9Ob/t+Zr5C8yATdd1IOZvRg== 9b7ed5f2a60454ca583a0a6193fdce0a8999d1a427b5bac52dce4f8f44f9beca 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ufaAJjBq8lyM4DZ/fk1u/3Rz7JBPhCIp9Gu02lpm8/5x05V+ooVDQHVmtw1qtbnZQYQ/Rtf4N2frmXp3WZ2R/A== TV3t95YZIkhoR2zlKpmnesHWJh6m2x19RzrFVA2PKhLXba7uGjimHEy5+vca+C8glz93kEOXZs6jcdjP/zjx7w==
7399 410 2021-09-10T07:18:07.289Z 2021-09-10T07:18:07.099Z 83aeeea643b8985e5c8ce78ab2263d76198e2897344ecb5fac859b66a78dbd24 83aeeea643b8985e5c8ce78ab2263d76198e2897344ecb5fac859b66a78dbd24 83aeeea643b8985e5c8ce78ab2263d76198e2897344ecb5fac859b66a78dbd24 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 409 02ac1172af7fbf74616f2c27004754f70a68e4c1d2a41ebd62217840d7280ceebb 02131a89ef35ccee2edb15d3c6ddc071ec9bb991c923921109665ec0b19157b1d3 owBT+YCafpVR0in8G5uF4zyuMPNz7meIUDkY5EZXOTN6eLAo5Z0O7MKOFug2mDLmKba50czXGgUcFYYrwcMIdA== 83aeeea643b8985e5c8ce78ab2263d76198e2897344ecb5fac859b66a78dbd24 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 aV6qPRYt2ErL6yxpKLcTIN0+oTrrBFu7cHawXEdHFpbaU+X4CtfWHa/VPxtlWmVGfi8L3CTJaXQH377h4O6LtQ== 1Yea8k17i8Rj5En6btcPYJpKF4NlORW1LWlIUL2Gel4gL7pL9IooM8BqVkxMQwd7SgRuNxeYM/m332Kc+OTBbw==
7400 410 2021-09-10T07:18:11.032Z 2021-09-10T07:18:10.753Z 6dc95a93e632fb16dd229b7834315eb0a5d6f2bc44d5384891264375df0b587d 6dc95a93e632fb16dd229b7834315eb0a5d6f2bc44d5384891264375df0b587d 6dc95a93e632fb16dd229b7834315eb0a5d6f2bc44d5384891264375df0b587d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 409 02366e68eb94f7fc734a2cac2974d411b6da75026ff94a4a09f55fab094f588ed5 03bdd66e13658cd61f1feb546bebc7cb19ad5f194f6209ba736054a18687bf3c44 /ODe3H/zsxkesumU70L054Wrzr2glpjL1aFejeh24R437Rq0DIlwRTBIRgRF3BL4T+hkxRKRMP61NwodxM6n0w== 6dc95a93e632fb16dd229b7834315eb0a5d6f2bc44d5384891264375df0b587d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 VUoFAtC7fXQBpPwo36TtKTBQT6JYR5RyPDNpMtWhXN4b12BYP78GgwGrv8ySNMb6T+myAaqQSypmGACCHmqF3A== sv6dwkpQoBmTfhnfStjfv9KY+IcJo6SADHkWrjD/Yk+I1NMAcr+XydhDzlZacPJlq4haag9IhiPPWT45a8AAjQ==
7401 410 2021-09-10T07:18:17.885Z 2021-09-10T07:18:17.681Z b6c4e7185a8467a9b9b36402df5151743504aa09b720b04eb084f96b5d957938 b6c4e7185a8467a9b9b36402df5151743504aa09b720b04eb084f96b5d957938 b6c4e7185a8467a9b9b36402df5151743504aa09b720b04eb084f96b5d957938 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 409 02c1f69c7de3dae601fd90b12f1e4fb976ca9f93a692b4f08a3e75b6d617c4df09 03c67212bf8481c744bbb92c356f64d6358d4ac6d9976b8eff9155e2fa2c32d3f5 lYWm5esDo25In/RHYQvb1qvjyVlaJiBndUUHI8femftcg3cDiF06p0POVppqlkHLZmwJFh/kMd4F9QZb1DwZew== b6c4e7185a8467a9b9b36402df5151743504aa09b720b04eb084f96b5d957938 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 lbwgIEAB3jvhXy1jD3qIHzTWl02upCrY1Zu+JHRYkcw8nF5ryPemGVBBHiTSqmQCDKTcf5+UQJWHUTlkS+h7wg== H8HaLjVC9IeAHbc4NjzXvwJwRIZFO06fpoLI2Xz22/GHSb9/Yg7wGN/I2KRK+Yk9/eibeLYqq6i1RV3euluLeA==
