Block: 518
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
9296 518 2022-02-11T07:30:10.424Z 2022-02-11T07:30:07.789Z faf89e156fccc128db1938c9f697bbea996204de71e0893e4e8428aab0a5b4b3 7a6243261be638c977176d9d894af72337359e77b226d3206f6d3f05d69c75ad 31cb7200ba9cf26311e366722ca725c79b36dd072c56d3f6b76e83d9b74fa6a9 f8eb3d97c43603b8ab16af58e9a38544b15a6995caa86d6c106a659b29dcd402 f8eb3d97c43603b8ab16af58e9a38544b15a6995caa86d6c106a659b29dcd402 CRE 1 03ae5efa76b7caada08d4157a500c37c41947de01a60ff21295577609ed095cdc0 03317fbcfb1d23505fbad65948532fae42f09f6c94562f8090e92f83c10390983e tCRGTTL7g8c3rVHqRvorcthKxmCh9LBSZJwTKLqsTRJNHaFEN5WsyBdTuF44IfE+b+2O5T+C1Yuon5VhPDKs+Q== f8eb3d97c43603b8ab16af58e9a38544b15a6995caa86d6c106a659b29dcd402 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 NFasl8nMOAs3DYhph98Bo98MfQJYlD4iwo6JO2a0BBwQUXh8bR1AQZtiohuFaVB1gjW3VV5ycHaTo8DHkA+6EA== HRE6IJeTNl4kijU2upbUtSvk3eTbCKk/a/gkyEvYMfz1HYgyiFAnHDtYsbIdU8bV1MLv2yUjhojR5wNyrypCNg==
9297 518 2022-02-11T07:30:25.513Z 2022-02-11T07:30:21.131Z e1c4ef4a54b19f5cb16f56e1de4df136b971fa7181c264e88f79a6e81b8a6bcd e1c4ef4a54b19f5cb16f56e1de4df136b971fa7181c264e88f79a6e81b8a6bcd e1c4ef4a54b19f5cb16f56e1de4df136b971fa7181c264e88f79a6e81b8a6bcd 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 517 02be3e680e8351192f99f4ae9d8cb63af4f0cc9d70e7b479dd759706ade2497e40 02bd14b30842c9a728e7ec37731755a3db65d09aaf39221996f40e2f881a4cd878 DNxyhVimqFNwYLjXpT/+WhfenZ4efkKt9YkUNm5mEh8+rrF5qlG7HAwPS4erwmzKu1RSiDOjFj5hrG4NKhsVMw== e1c4ef4a54b19f5cb16f56e1de4df136b971fa7181c264e88f79a6e81b8a6bcd 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 U+17DTlUAXirYUP4DMJo88aCEkIs5z/WM+pNuM4pdiwEY7bux4TuhVefrlPCKjUczymTQjllk8Vho6rROd+Wjg== k23iMCAG81yYPWVpJDvrjiQ1iUDJy8ihsduyfrVw9553PUKgBLGn2AOzaWfLBML6l6aZLSFH7h9DVZE+v4IoXQ==
9298 518 2022-02-11T07:30:25.537Z 2022-02-11T07:30:22.704Z ea9df9e0051047da557f86951328a96e0ced021e0db903c79f06601027ca8135 ea9df9e0051047da557f86951328a96e0ced021e0db903c79f06601027ca8135 ea9df9e0051047da557f86951328a96e0ced021e0db903c79f06601027ca8135 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 517 03a04cf05f927a264bdcc203bbb2acf0187bededdfb678a0a14aa0913d043d9971 03e326d987a94df0db37bf3e5106ab0f3001354dab4a1075fd2462de75b4195886 /LHbBLP7GUJHKAZUnfgO3tB1Vu5A6v4FnfbeWHddUZDf74bdyLniIi5nedYw4JF7ROnIXuk+VgEDvjqii+nwxw== ea9df9e0051047da557f86951328a96e0ced021e0db903c79f06601027ca8135 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 WiQNeJhSKX7HRHZtqFy95KEIRxSmJXw/UcYz0gGeuI9JcsOhmuAdz7toD2I84dfbCFZ6PWs3eH5dqf3ESWYUZQ== fYf8hB5zXnJ7NBlsIoU03Yc67M23gTE4dNTZezGuwJ/SUAdn405+cgeQ7gpqO48wBXy/4f5tOX2X6nuxeAON4A==
9299 518 2022-02-11T07:30:27.043Z 2022-02-11T07:30:19.966Z 600b80ee61f0105c5f3726cd55e0726513660f6c41e15f6c7776beaceaab148d 600b80ee61f0105c5f3726cd55e0726513660f6c41e15f6c7776beaceaab148d 600b80ee61f0105c5f3726cd55e0726513660f6c41e15f6c7776beaceaab148d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 517 02ee124ec765bd19ad591703e62e50d79dfd621627b4af81d1494c3b671c5b5a04 02860c20aae5217186d4b6880fdafc20c1a18d9aba73583b204174ac3155d8d399 8dry/RewMy2t5DNiGl0lX/xx2zV2lKw1bVI/PeLf0d+F7o0woPBn6bs1OXGXqK7FJIw4XbA9dR0P6c0Yh9QgIw== 600b80ee61f0105c5f3726cd55e0726513660f6c41e15f6c7776beaceaab148d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Jv7rnHD8g2N069myZ33HydilCFmvb9L2GscgnNM92QqDWRFf22JRZ+DecHMzVRNXU6h1bxKW+w36RLQ7Vh1SEQ== X5Ipgu9Qj3a3bafBuYqLAwSfA817NEOU4KHGAbr0egHe9XyBe5y8TWGC1hxz7A89oRZiuuFz/Ex762/BG8sxjg==
9300 518 2022-02-11T07:30:27.601Z 2022-02-11T07:30:25.926Z 71b3292b5db40783b649940e20dcd309cad9e2b042d126ac6e199760473d5006 71b3292b5db40783b649940e20dcd309cad9e2b042d126ac6e199760473d5006 71b3292b5db40783b649940e20dcd309cad9e2b042d126ac6e199760473d5006 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 517 02366e68eb94f7fc734a2cac2974d411b6da75026ff94a4a09f55fab094f588ed5 0356308c9ac14fbbf62a1463ace0517edddc50f9ca77e281a6eb410bb93f4e90e9 9M2nlJd4+JguFyNeCd7pArRKDYYbvmjjjSm95wrG8hvDEYU5ym5BKjvEN79qUu7Z8Wd+ZUBgGkvoz7NcYjfMhg== 71b3292b5db40783b649940e20dcd309cad9e2b042d126ac6e199760473d5006 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 LnrIEsz9xms4v5xFbL8KwgmJzcmso+eDitmXxIGx/21NADOHTRSI/kZEFTkP/6TucMIO29rTUJWx/tfW8Am62w== EWzTQi3B37wBsQEva/0rY5vEwzts4kXsw3VEcjM+VUy2uwjnSYRe+N1/J4sn+LhrMV/LNViGZwEg5b22l+atWQ==
9301 518 2022-02-11T07:30:29.506Z 2022-02-11T07:30:29.212Z 2c9b60888e0375faa1bfbc9b1d15376e89efe62e7e2459df73a6cad1388b11cb 2c9b60888e0375faa1bfbc9b1d15376e89efe62e7e2459df73a6cad1388b11cb 2c9b60888e0375faa1bfbc9b1d15376e89efe62e7e2459df73a6cad1388b11cb 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 517 03c42ce6471d4537c53d42c3aa8af0973fd46ee71dba351ca95848d9821518e975 03830dd9aeaed12915fa30813fd916f19c1378667ca33af49913e15edf92ae772c IUnzgkIORObskyI7DHDIWNEXATM3aB/BZ/PMOTyw9tdjJwtmg0OocPEz0Mlsl1kt9boGurydrTfBhhF8b0+gIg== 2c9b60888e0375faa1bfbc9b1d15376e89efe62e7e2459df73a6cad1388b11cb 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 mOTaBPr8EwDoypJTKJHX2KXcyWvT0Tx5enCoOgZ0KwlPSTJkNwv4Fj1FKc2kmQyOjhvBa1NanqFtiEt3k1wORA== oyNENttkzJSdbbF8enSbRS3fCsn/lkqbwhqxKlYplg8Ujq4SF2xzxAeb3Tucde9/ySppmdmvPXBp+6UUXrTWRg==
9302 518 2022-02-11T07:30:31.866Z 2022-02-11T07:30:31.663Z 44bf5c64ac4a1065ffc3799184466302891d88a33c4980b6b7067d2c5f939b56 44bf5c64ac4a1065ffc3799184466302891d88a33c4980b6b7067d2c5f939b56 44bf5c64ac4a1065ffc3799184466302891d88a33c4980b6b7067d2c5f939b56 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 517 0265facd54e9b4e9ed8a62fd39356b937dae0568eba9cd583a418ba666c01a78f6 03b9a1f76773209703591e994484c6649facefb270f614b1f36e263ac0f4b41a3e ASuYtXg0sBrbx4mALZZY68Iq5Vra+UACkoQRzuj5ffJk0Xh0LQ9kZgOdCRqNGZig9K4XsBTrzHx3afV0aNx1Ow== 44bf5c64ac4a1065ffc3799184466302891d88a33c4980b6b7067d2c5f939b56 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 YeaTWe2TPiJgQxPKExx5cG81ullKwlpRPM5EBMmQhUXQy32v9qmzyrDxvjxb9KXC/6Zndh4VgvfKSct9Ms5z5g== I9w7yjQH3qFICHU1rIBdY5mY4axcC/6J96QDw4/cnRRpbUHR02xiYCK1RPBtEw91eWJpGwv6lV4YVRp1iAv1iA==
9303 518 2022-02-11T07:30:40.595Z 2022-02-11T07:30:40.396Z acb7f5e25ab131ba28074f8f6d2a387bce7584c248b3ee22f32dc4acf697af01 acb7f5e25ab131ba28074f8f6d2a387bce7584c248b3ee22f32dc4acf697af01 acb7f5e25ab131ba28074f8f6d2a387bce7584c248b3ee22f32dc4acf697af01 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 517 02b3d2e83f663bb540a32052d3c11a04a457c50c9d937088b83d89a94b4370bd75 0308253c4390ec3f809b344ff1c66c464d733ba8768bd532e9d552c23062983626 ebt/A5lM/uD2Wh3CBmlSf9oV+NKzH38QpExvJ4txovfrISm+/Z7ohNcv3hUVXLoC1ijFbaoVSJQbZAi1k2/UKw== acb7f5e25ab131ba28074f8f6d2a387bce7584c248b3ee22f32dc4acf697af01 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 PFm05C+IZmWGrJU/59iGxKBHFt9frdGw8esUxGTpNXT514EpdOvSK897R9BTxDrD99qVNiRHko+LVe+36yqIDw== OVv0sg1Ed5bCCTNxQFDIIwJKzxN0Y7929dlCBhd6vAbyiKhv9h4wQsP/jhS73dSCXYp3RH3C7QC+PyW3IcLfKg==
9304 518 2022-02-11T07:30:41.617Z 2022-02-11T07:30:41.432Z eafa460f869c9cb4745e8abbe23093d65faaf0db76455b63ae93b9b667c3a521 eafa460f869c9cb4745e8abbe23093d65faaf0db76455b63ae93b9b667c3a521 eafa460f869c9cb4745e8abbe23093d65faaf0db76455b63ae93b9b667c3a521 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 517 02c1f69c7de3dae601fd90b12f1e4fb976ca9f93a692b4f08a3e75b6d617c4df09 034d1edd47b3ead88e1189e95bb1d0794f4de06271d46e2ae5217371d19545d542 TIZgIN3z37+cJdPyqGTPQPOxZ+DJIlhfLtwm6hImpO4IYXBC6kA4n7sXrTHjNgwL/v+k6OrV348b2NY+XwmFhg== eafa460f869c9cb4745e8abbe23093d65faaf0db76455b63ae93b9b667c3a521 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 nDI1lHpMQDxZ7zghhy00bqIoM+q0xGdT/0gM95aEEQZc2OP3r99cpYx/M15ygtRDAxCPIzOBsjtTHU+UYKh/9w== FygbT6EylUC1HzM5xL3aDL321+6IqXaVRgylICWfRHO12ddTZ7LDOXGL7n8OCI0Qzq1RzWB+i6+oVB1+kUJelg==
9305 518 2022-02-11T07:30:44.110Z 2022-02-11T07:30:43.924Z 2709d071f29d509a4daa303e3ce288e644a43eeb1d1376a6df74ba2beee223fd 2709d071f29d509a4daa303e3ce288e644a43eeb1d1376a6df74ba2beee223fd 2709d071f29d509a4daa303e3ce288e644a43eeb1d1376a6df74ba2beee223fd 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 517 02ac1172af7fbf74616f2c27004754f70a68e4c1d2a41ebd62217840d7280ceebb 03175cdc9fa9705fb5e303f6bb2007c6533fbcd662b1583c44642dd786c67a2942 iyeGFlF95NdusTdATfgN3foWpURSJ6N5q56EHxNajgqoytrCwmR7Z5TNuU5TbUA/f/nDX5MOICQF1RlRZs/Kgw== 2709d071f29d509a4daa303e3ce288e644a43eeb1d1376a6df74ba2beee223fd 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 eEky6HlK9T7uPgUfWYYgLiUKgQyIkn6p0RsFwN09SWRf7ZxWX+FKfOFyK1BcwmfUDHLq59vBY5wKWTJly+WkjA== 2Fue6nuE2hGuN2eSKb8jB2i4HNdTJaY59bQj/HcwIAsv2S1YdOZuT3VFThWgFnPxTntVhY9nq0K5SyrtSlVFdA==
