Block: 66
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
856 2019-10-19T11:41:52.218Z 77d1fddece7053f32d97ab9aa1206fd9b1aa075c03f1d8ad98daa80773f3cdf5 77d1fddece7053f32d97ab9aa1206fd9b1aa075c03f1d8ad98daa80773f3cdf5 c9e267122e84b7d3edb8d5c3e8253ee951952f48f0778e500170bb861b69d846 CRE 1 0226226aac498c6c64124471fbeb65ffdabdd97a779f4519055e42c28e1a1f562e 0337f6d12719fdd070c64a2a6e146b3d6b2fdf8a4fc9ae8d21f3bb4a5dae58009f xoConWax+ly4P+PKca5o8Nj1rg+d24OQHi1HHZVunzzw7cLos167rxXGH7Bwmle4vQSah8n4k2SslKCYIm4LdQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 N1qsCaGFbexpe/sCy7Echk8gMiVhpfhWJA8rMNlrmoBv0CoJHhVG5Whx9CoyTK4XGspXzAMf6Lw23ufsduW4VA== XQwGSOPwU/Tp6P3cCIlWXQpgEOwmNHmlm02PbYyxMuQvHTk/nRQ/nU7YfEzXV+e0XfVkmnc4PaCQAU4cY9gMqg== 66
857 2019-10-19T11:42:05.457Z a1ae3cffdf90e9b0eb956c69495bf9cf5778145eca6c3900661ee7676940043e a1ae3cffdf90e9b0eb956c69495bf9cf5778145eca6c3900661ee7676940043e a1ae3cffdf90e9b0eb956c69495bf9cf5778145eca6c3900661ee7676940043e HBT 65 0226dadd28a9f32f5974a9e795d4a6c3dfaf7e708751a61a9a499805bdcffd95ca 020f6f8b288476823565a56c8a1002741178373f32f046032855706f61f8ce2aa9 jtiZQivRw6pV1fafuoRmQka/fFOToXqsxzpzsdREoU85RvIrJuCZBvvP0l4QRci/XrFxwlAir7+gznmiOgsA0Q== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 FqNZlqUB6Lw1c2/mqhwWRmZrVEy8UJt4xXHytsa699bt8FO+iB+IaS+a89xzliy6u4np0kMDOMi+Ok50MDuz8w== Fy7Fk+OE0OQ/jH2LC+QqBnWGzl9fwDnCHNTGa2iuTvw2u0NttzjgPG94zLNVH+FxpDPy+UiCO+r3XuWJ9HGEDw== 66
858 2019-10-19T11:42:06.369Z ea867d5a66a8fa0d73930be5e450ea00ef6052da36636a058a9088d10b7c65b1 ea867d5a66a8fa0d73930be5e450ea00ef6052da36636a058a9088d10b7c65b1 ea867d5a66a8fa0d73930be5e450ea00ef6052da36636a058a9088d10b7c65b1 HBT 65 03011eb88226eb6586e28f4ddf0c252cfc677074e7e50aa04e2a6c4f45e2915f89 0257334241cf8e31ed51a81bd27cb923a7ea04807d6d7273a2725bc81e82ecf24a 2ErPiE9fTJdmLct1qmAaFDvvkRIeP939LATzj9wHqjBObIMdkl7V+T7y5TQAxy1g2F/Gb+WJyWsB5Ec4WMjz8w== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 hWzOKRcqLsuXzGKKZZtRR+hu659oJt41mF1qMCAUWxWdIIekA5lRMWspPBj2wemKnZQGGwJce6QWzr3A8dibTw== gcza+sQs3O9MavFQYeF5Z27IpvQyMVlCk4bVHANLVbiiA48er/K0YvKZxGiYnnJlxZPG9W5UZYz5uSr4+oBEvw== 66
859 2019-10-19T11:42:10.707Z f1b17725e153bf6bba177f04b6cab5a75f7ae6fd741183208a31425a42347e45 f1b17725e153bf6bba177f04b6cab5a75f7ae6fd741183208a31425a42347e45 f1b17725e153bf6bba177f04b6cab5a75f7ae6fd741183208a31425a42347e45 HBT 65 0371031ffdd824d92a32aac3a40d1dbf3719c0fd746a920be779037355c620f401 020d460c0da0c184da621c2da2115a5334fedf3de0f173762271eb8e671717021e yD3tjVxXd24f6TJGEaPSlZoPEt3pWwqA/MCidmIRJYFYL6PgPghhX20myas28w9xlkF+CENk7eJTpnRl7wd9Ag== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 kZ2iD1WgCYb3PMwnDsoWSL+6Ht4etqqWTm7P1ageetuyeQmz9ycW3pk8zsnMiTaTu5Yd8u4T1PBlh2SzrxFSMQ== 0TIpmKKftZho1WWG1EeNthwS2zbXHo7dYRFcljn8eNWQ4HrJHTmlZerIKQ0oa0As6NNT75p8hLDKvW4uMvFULw== 66
860 2019-10-19T11:42:11.361Z 8f1ae6ba18ee8e84d7567d16801254d13165747f0e0755658046d473be4fdaa8 8f1ae6ba18ee8e84d7567d16801254d13165747f0e0755658046d473be4fdaa8 8f1ae6ba18ee8e84d7567d16801254d13165747f0e0755658046d473be4fdaa8 HBT 65 03dc8c1e85c1a1cd2098379afb0fa76467a64f0956828d74044a63dd6d028d27db 029a231a7efa01a9d049e7c8afc6fca85d62c9dda13474c7155a06ce6abb94a84e nvCT2ps6rSBmEnUf4NtBvNafw7UlpVOCEoxmiQclVntmmttISK06PRznCg9C5quKQoSHl7A5NIqj54sPO+m8Zw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 r5nTzac0I4gHZ4VZ0EaGwM7xGDnrzf+lOC+FnGcy7DMhJS65Aop9SrXXb/fcMpWxzJjjXM93XCkmGNATIfVH8g== TkVI3IWydgUKChizmIDEc+bYWWkiMoOT+nzo/Q81lS6x8zrRRv1Y7KJ24wQUSYojMUSS2Q8ghBunJRVhuD4t7g== 66
861 2019-10-19T11:42:11.736Z 4713ebf1b0825209242e5c241d51535cfbdaac73c00309de3f3f3dcafe5dbdf0 4713ebf1b0825209242e5c241d51535cfbdaac73c00309de3f3f3dcafe5dbdf0 4713ebf1b0825209242e5c241d51535cfbdaac73c00309de3f3f3dcafe5dbdf0 HBT 65 02072a5433b1dcb896e5e9b8113a4900c8501533ec91dbdf3dec61aa76e3c5d3b2 0309f17987d221d95cfd90196115b656a1faea7dfa5d4098d82029e07de198503f AZNARe4rylzukX7UhzMSfNjE2Q7ljnA0UfPeldZGle6UoDXybLSgbxQmGkEnIb7usLLLduNHi5/4at81Q5ovMw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 rikDEElh71nEOxBn9pD75S4ZI6FwFHOurrUPHXPPbRPgXB15H7dg1VCYMEz+yzwA5TiKVCJ++0H2l7PIUi1CWQ== ojymL5mkRSTIDiQMbjRCs9Z/ksQAV4ea+Fga20eAqq1doVWZZGMd18c6m+wunYETFlEFXe7k4curkhosRHzazw== 66
862 2019-10-19T11:42:23.461Z 0f2f8c29dfde9eec09ef92e5a96eb3940e44d40587d8acfd7b441ea5528bd700 0f2f8c29dfde9eec09ef92e5a96eb3940e44d40587d8acfd7b441ea5528bd700 0f2f8c29dfde9eec09ef92e5a96eb3940e44d40587d8acfd7b441ea5528bd700 HBT 65 03a89e95baf43cd7cabf112400248414f138db98858a8c9ab079d2fdc3712c0756 03d0560612f0ebb3da3c7b01586796bd9395f9c9302056886c2143545dcf33da24 +KJ0VuxWPZ9BlI0rVGaAu8DX1Bwl+VcEh9bhsYFkqIz8RClJ+S2yvu1qHZFEnYheN9pxJiZKIWITYvVS49oVtw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ca6b1hfRdP7/6re1mo4HrEBYEq1y0925iAar0AO1HBjeSbPJLCe5SX/Ov7Af7u3Hx6LjYwq1uL7oIULK8ui5iA== 8iHw33gV1xWqgGiXIN7+/WKCPbtB0FvrnGC3egM5R0GESZVMnZQiryxmxlN+7sYW/uBG95pLkmDaL+wPPf2gYw== 66
863 2019-10-19T11:42:25.499Z 3820870f76e21adebbcfd6065dba114b32f50f562030c1b49138a5582c4c3033 3820870f76e21adebbcfd6065dba114b32f50f562030c1b49138a5582c4c3033 3820870f76e21adebbcfd6065dba114b32f50f562030c1b49138a5582c4c3033 HBT 65 0249851cc19bee20b1a5d01e30a6a58ae418adbcbae35fa594a94810786fc2161a 023b67a3e916d98912a399925f6268d7dda6c7c9f7f7978a1d3595a4bc5e668254 2zCSybTXFrdMrB02rG+U6ZzqIRvVHSL2Zjx3UUkh9pizusAgWsc0Gz2XCBX1Bw+33QFjwi8+9rBstzXNB/zpEQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 8LYGlRJiSgdElSsPTgKki0YEHu46xQQ1aIOZIevHZDFGoyJtM61rH4tORnoDxLYckkz4z7oRRkB3dv2AUSXDiw== jsxG8tAFt6sSfrBC0RZ7EtILpXLoHQQlqyWR5fjVeU1JFC5b4zHU6RpNOZzlbvzbglnhjVhyl9GU32zm+Mf8vA== 66
864 2019-10-19T11:42:26.281Z 69eee771b5ef15d4128ed603d25d80b1d9760d71f45ef2f62f2878846fc26779 69eee771b5ef15d4128ed603d25d80b1d9760d71f45ef2f62f2878846fc26779 69eee771b5ef15d4128ed603d25d80b1d9760d71f45ef2f62f2878846fc26779 HBT 65 035d9ca09ff185cc70cc8fd255ae386b7493c2f1ce352c4a391b4660ba5e229b3d 0311aece337d159e59a89c32a8dbe042eb72bd78ef8906524ddf242597ee1001ca NIxYkGMbnao7Y0oP35H5NPJiozyBzKr873ma3/LCY/pyuGMQrNUbmQADFAyxmP2LkZxqDpketQ218goxbQ/ooQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ERfdb/FjH5UKoiaGqHgYo2/6cmr9MmXd8V4jD641xUwuYZOAnqy3r4W05Vm4gz7p9pri6TfY9mSuQwMe6aXHFA== U7EhbAu1bZzPQNkxTWaZVghrQ2hrwmLOYW4PjQC4Jv/vIqAC674ykXLnV3458HGE9xjyuLczvqRSJJFWScdMlg== 66
865 2019-10-19T11:42:30.913Z 025b75347502d9882358d77ca994bbfa6bb620751edae12241f0a097ef326d2a 025b75347502d9882358d77ca994bbfa6bb620751edae12241f0a097ef326d2a 025b75347502d9882358d77ca994bbfa6bb620751edae12241f0a097ef326d2a HBT 65 029e41137af1f995247f12d8a01008d3fa7039342a783846c2464a72bd92c3005d 03f5e067970d9df53b4f6931903b5a870b869b11f5ae17cdcbfbcfab576b56211a GE7aa5EeGdDKoNeYss1QNTDHgQgXw2COQQ2sZRWQrif7RGqJuwaNYYpnnbQ2NR9YPSD79ENWQLrrKgSgdt63YQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 YGBlW/eGccAXKQXPVMLsBHFQT9+8naCoGCRWDO7jAKMu8vu9VSma0ZElC/VzYRrtuy1MXKZ2aB+EXpOWyGvQsg== 5nQa0nl/REqr2npWXgwQoGu0kgaee7LXhl14wvOC82xKVlaWhMeBGXpa1gg7j/8sSS4hnk25lUS8ChQJQDHlUw== 66
